Gene,y,x
Gad1,15580.643363745801,18184.0602429284
Cryab,15643.643363745801,18184.0602429284
Gad1,15647.643363745801,18184.0602429284
Pvalb,15934.643363745801,18184.0602429284
Slc6a1,14812.643363745801,18185.0602429284
Id2,14818.643363745801,18185.0602429284
Aldoc,15352.643363745801,18185.0602429284
Gad1,15591.643363745801,18185.0602429284
Cxcl14,15875.643363745801,18185.0602429284
Gad1,15881.643363745801,18185.0602429284
Plp1,15184.643363745801,18186.0602429284
Plp1,15214.643363745801,18186.0602429284
Nr4a2,15236.643363745801,18186.0602429284
Cxcl14,15972.643363745801,18186.0602429284
Aldoc,14728.643363745801,18187.0602429284
Gad1,14925.643363745801,18187.0602429284
Cplx2,15266.643363745801,18187.0602429284
Satb1,15609.643363745801,18187.0602429284
Slc6a1,14961.643363745801,18188.0602429284
Gad1,15191.643363745801,18188.0602429284
Chrm2,15251.643363745801,18188.0602429284
Pcp4,15755.643363745801,18188.0602429284
Slc6a1,15965.643363745801,18188.0602429284
Plp1,14862.643363745801,18189.0602429284
Slc6a1,14888.643363745801,18189.0602429284
Pvalb,15023.643363745801,18189.0602429284
Plp1,15154.643363745801,18189.0602429284
Enpp2,15323.643363745801,18189.0602429284
Cxcl14,15423.643363745801,18189.0602429284
Chrm2,15747.643363745801,18189.0602429284
Cxcl14,15854.643363745801,18189.0602429284
Plp1,15995.643363745801,18189.0602429284
Cplx2,14755.643363745801,18190.0602429284
Nrn1,14855.643363745801,18190.0602429284
Slc6a1,15048.643363745801,18190.0602429284
Cplx2,15058.643363745801,18190.0602429284
Prkca,15587.643363745801,18190.0602429284
Reln,15594.643363745801,18190.0602429284
Reln,15809.643363745801,18190.0602429284
Cxcl14,14742.643363745801,18191.0602429284
Plp1,15166.643363745801,18191.0602429284
Enpp2,15212.643363745801,18191.0602429284
Plp1,15219.643363745801,18191.0602429284
Cadps2,15575.643363745801,18191.0602429284
Aldoc,15648.643363745801,18191.0602429284
Id2,14733.643363745801,18192.0602429284
Cryab,14748.643363745801,18192.0602429284
Bcl11b,14848.643363745801,18192.0602429284
Rgs4,14936.643363745801,18192.0602429284
Gad1,14949.643363745801,18192.0602429284
Slc6a1,15018.643363745801,18192.0602429284
Serpini1,15079.643363745801,18192.0602429284
Plp1,15172.643363745801,18192.0602429284
Tac1,15242.643363745801,18192.0602429284
Cpne5,15286.643363745801,18192.0602429284
Gad1,15358.643363745801,18192.0602429284
Ntng1,15939.643363745801,18192.0602429284
Gad1,15013.643363745801,18193.0602429284
Sst,15183.643363745801,18193.0602429284
Gad1,15282.643363745801,18193.0602429284
Chrm2,15685.643363745801,18193.0602429284
Plp1,14844.643363745801,18194.0602429284
Slc6a1,14929.643363745801,18194.0602429284
Pvalb,15030.643363745801,18195.0602429284
Calb2,15094.643363745801,18195.0602429284
Prkca,15561.643363745801,18195.0602429284
Gad1,14921.643363745801,18196.0602429284
Cxcl14,14954.643363745801,18196.0602429284
Cryab,15201.643363745801,18196.0602429284
Serpini1,15297.643363745801,18196.0602429284
Cplx2,15304.643363745801,18196.0602429284
Vip,15656.643363745801,18196.0602429284
Cxcl14,14944.643363745801,18197.0602429284
Cxcl14,14973.643363745801,18197.0602429284
Lamp5,15008.643363745801,18197.0602429284
Chrm2,15240.643363745801,18197.0602429284
Enpp2,15568.643363745801,18197.0602429284
Kcnk2,15583.643363745801,18197.0602429284
Pcp4,15707.643363745801,18197.0602429284
Cryab,14755.643363745801,18198.0602429284
Cryab,14760.643363745801,18198.0602429284
Cplx2,14868.643363745801,18198.0602429284
Slc6a1,15015.643363745801,18198.0602429284
Plp1,15190.643363745801,18198.0602429284
Gad1,15233.643363745801,18198.0602429284
Aldoc,15387.643363745801,18198.0602429284
Cplx2,15476.643363745801,18198.0602429284
Pnoc,15588.643363745801,18198.0602429284
Slc6a1,15638.643363745801,18198.0602429284
Col25a1,15716.643363745801,18198.0602429284
Cpne5,15056.643363745801,18199.0602429284
Slc6a1,15247.643363745801,18199.0602429284
Trp53i11,15371.643363745801,18199.0602429284
Id2,14933.643363745801,18200.0602429284
Gad1,14957.643363745801,18200.0602429284
Reln,14966.643363745801,18200.0602429284
Plp1,15162.643363745801,18200.0602429284
Plp1,15354.643363745801,18200.0602429284
Gad1,15781.643363745801,18200.0602429284
Col25a1,15850.643363745801,18200.0602429284
Cxcl14,14998.643363745801,18201.0602429284
Trp53i11,15024.643363745801,18201.0602429284
Cplx2,15137.643363745801,18201.0602429284
Aldoc,15251.643363745801,18201.0602429284
Rgs12,15259.643363745801,18201.0602429284
Rgs12,15653.643363745801,18201.0602429284
Trp53i11,14836.643363745801,18202.0602429284
Plp1,14856.643363745801,18202.0602429284
Plp1,14864.643363745801,18202.0602429284
Slc6a1,15031.643363745801,18202.0602429284
Slc6a1,15131.643363745801,18202.0602429284
Aldoc,15294.643363745801,18202.0602429284
Cplx2,15437.643363745801,18202.0602429284
Pvalb,15562.643363745801,18202.0602429284
Rab3c,15644.643363745801,18202.0602429284
Pvalb,15773.643363745801,18202.0602429284
Plp1,15950.643363745801,18202.0602429284
Cxcl14,14954.643363745801,18203.0602429284
Nos1,14959.643363745801,18203.0602429284
Plp1,15172.643363745801,18203.0602429284
Plp1,15192.643363745801,18203.0602429284
Ndnf,15201.643363745801,18203.0602429284
Gad1,15271.643363745801,18203.0602429284
Col25a1,15709.643363745801,18203.0602429284
Cplx2,14715.643363745801,18204.0602429284
Cxcl14,14967.643363745801,18204.0602429284
Slc6a1,15021.643363745801,18204.0602429284
Grin3a,15083.643363745801,18204.0602429284
Cplx2,15114.643363745801,18204.0602429284
Pcp4,15452.643363745801,18204.0602429284
Cxcl14,15656.643363745801,18204.0602429284
Col25a1,15698.643363745801,18204.0602429284
Cpne5,15922.643363745801,18204.0602429284
Cryab,14761.643363745801,18205.0602429284
Plp1,14852.643363745801,18205.0602429284
Cxcl14,14944.643363745801,18205.0602429284
Slc6a1,15027.643363745801,18205.0602429284
Enpp2,15181.643363745801,18205.0602429284
Plp1,15188.643363745801,18205.0602429284
Gad1,15214.643363745801,18205.0602429284
Cxcl14,15220.643363745801,18205.0602429284
Cplx2,15675.643363745801,18205.0602429284
Pnoc,15752.643363745801,18205.0602429284
Sema3c,14870.643363745801,18206.0602429284
Synpr,14932.643363745801,18206.0602429284
Pcp4,15060.643363745801,18206.0602429284
Gad1,15298.643363745801,18206.0602429284
Cplx2,15562.643363745801,18206.0602429284
Pvalb,15780.643363745801,18206.0602429284
Slc6a1,15016.643363745801,18207.0602429284
Calb2,15072.643363745801,18207.0602429284
Snca,15099.643363745801,18207.0602429284
Cck,15712.643363745801,18207.0602429284
Plp1,15952.643363745801,18207.0602429284
Id2,15968.643363745801,18207.0602429284
Pcp4,14953.643363745801,18208.0602429284
Aldoc,15022.643363745801,18208.0602429284
Chrm2,15037.643363745801,18208.0602429284
Pcp4,15248.643363745801,18208.0602429284
Id2,15374.643363745801,18208.0602429284
Rgs4,15544.643363745801,18208.0602429284
Serpini1,15573.643363745801,18208.0602429284
Aldoc,15660.643363745801,18208.0602429284
Slc6a1,15941.643363745801,18208.0602429284
Reln,14972.643363745801,18209.0602429284
Pvalb,15089.643363745801,18209.0602429284
Cnr1,15276.643363745801,18209.0602429284
Cplx2,15343.643363745801,18209.0602429284
Col25a1,15584.643363745801,18209.0602429284
Slc17a8,14932.643363745801,18210.0602429284
Reln,14965.643363745801,18210.0602429284
Rgs12,15084.643363745801,18210.0602429284
Plp1,15173.643363745801,18210.0602429284
Plp1,15179.643363745801,18210.0602429284
Col25a1,15686.643363745801,18210.0602429284
Cck,15751.643363745801,18210.0602429284
Pvalb,15769.643363745801,18210.0602429284
Aldoc,14716.643363745801,18211.0602429284
Aldoc,14728.643363745801,18211.0602429284
Slc6a1,14746.643363745801,18211.0602429284
Cxcl14,14826.643363745801,18211.0602429284
Plp1,14837.643363745801,18211.0602429284
Plp1,14858.643363745801,18211.0602429284
Cplx2,15262.643363745801,18211.0602429284
Cxcl14,15530.643363745801,18211.0602429284
Nrn1,15557.643363745801,18211.0602429284
Enpp2,15577.643363745801,18211.0602429284
Id2,15674.643363745801,18211.0602429284
Plp1,14877.643363745801,18212.0602429284
Slc6a1,15810.643363745801,18212.0602429284
Cxcl14,14911.643363745801,18213.0602429284
Cxcl14,14947.643363745801,18213.0602429284
Slc6a1,14986.643363745801,18213.0602429284
Slc6a1,15079.643363745801,18213.0602429284
Gad1,15088.643363745801,18213.0602429284
Cryab,15186.643363745801,18213.0602429284
Cxcl14,15191.643363745801,18213.0602429284
Gad1,15210.643363745801,18213.0602429284
Pcp4,15260.643363745801,18213.0602429284
Gabrd,15545.643363745801,18213.0602429284
Cxcl14,15655.643363745801,18213.0602429284
Plp1,14850.643363745801,18214.0602429284
Plp1,14869.643363745801,18214.0602429284
Cplx2,15094.643363745801,18214.0602429284
Slc6a1,15300.643363745801,18214.0602429284
Pvalb,15584.643363745801,18214.0602429284
Th,14836.643363745801,18215.0602429284
Slc6a1,15074.643363745801,18215.0602429284
Gad1,15324.643363745801,18215.0602429284
Gad1,15765.643363745801,18215.0602429284
Slc6a1,15885.643363745801,18215.0602429284
Pcp4,15921.643363745801,18215.0602429284
Cryab,14858.643363745801,18216.0602429284
Synpr,15042.643363745801,18216.0602429284
Snca,15331.643363745801,18216.0602429284
Cryab,15999.643363745801,18216.0602429284
Cplx2,14841.643363745801,18217.0602429284
Calb1,15053.643363745801,18217.0602429284
Rgs4,15138.643363745801,18217.0602429284
Aldoc,15258.643363745801,18217.0602429284
Pvalb,15338.643363745801,18217.0602429284
Id2,15372.643363745801,18217.0602429284
Prkca,15541.643363745801,18217.0602429284
Col25a1,15727.643363745801,18217.0602429284
Cxcl14,15785.643363745801,18217.0602429284
Rasgrf2,14717.643363745801,18218.0602429284
Pde1a,14835.643363745801,18218.0602429284
Plp1,14853.643363745801,18218.0602429284
Vip,14873.643363745801,18218.0602429284
Nr4a2,14938.643363745801,18218.0602429284
Chrm2,14951.643363745801,18218.0602429284
Gad1,14976.643363745801,18218.0602429284
Tac2,15046.643363745801,18218.0602429284
Cnr1,15162.643363745801,18218.0602429284
Aldoc,15290.643363745801,18218.0602429284
Plp1,15318.643363745801,18218.0602429284
Chrm2,15502.643363745801,18218.0602429284
Ntng1,15179.643363745801,18219.0602429284
Pthlh,15265.643363745801,18219.0602429284
Trp53i11,15714.643363745801,18219.0602429284
Slc6a1,15776.643363745801,18219.0602429284
Trp53i11,15915.643363745801,18219.0602429284
Reln,14753.643363745801,18220.0602429284
Plp1,14860.643363745801,18220.0602429284
Rgs4,15420.643363745801,18220.0602429284
Cxcl14,15552.643363745801,18220.0602429284
Col25a1,15587.643363745801,18220.0602429284
Aldoc,15674.643363745801,18220.0602429284
Cxcl14,14931.643363745801,18221.0602429284
Cxcl14,14945.643363745801,18221.0602429284
Chrm2,15066.643363745801,18221.0602429284
Slc6a1,15072.643363745801,18221.0602429284
Npy2r,15082.643363745801,18221.0602429284
Pvalb,15095.643363745801,18221.0602429284
Aldoc,15115.643363745801,18221.0602429284
Plp1,15221.643363745801,18221.0602429284
Pvalb,15531.643363745801,18221.0602429284
Plp1,15564.643363745801,18221.0602429284
Cryab,14898.643363745801,18222.0602429284
Gad1,15040.643363745801,18222.0602429284
Synpr,15287.643363745801,18222.0602429284
Htr3a,15300.643363745801,18222.0602429284
Rgs12,15326.643363745801,18222.0602429284
Id2,15627.643363745801,18222.0602429284
Trp53i11,15907.643363745801,18222.0602429284
Aldoc,14699.643363745801,18223.0602429284
Cplx2,14974.643363745801,18223.0602429284
Plp1,15254.643363745801,18223.0602429284
Id2,15507.643363745801,18223.0602429284
Pcp4,15523.643363745801,18223.0602429284
Aldoc,15763.643363745801,18223.0602429284
Pcp4,15780.643363745801,18223.0602429284
Pcp4,15927.643363745801,18223.0602429284
Id2,14961.643363745801,18224.0602429284
Pvalb,15337.643363745801,18224.0602429284
Nrn1,15574.643363745801,18224.0602429284
Rgs4,14690.643363745801,18225.0602429284
Reln,14734.643363745801,18225.0602429284
Rgs10,15712.643363745801,18225.0602429284
Slc6a1,15768.643363745801,18225.0602429284
Sema3c,14838.643363745801,18226.0602429284
Tac2,15186.643363745801,18226.0602429284
Plp1,15195.643363745801,18226.0602429284
Cxcl14,15238.643363745801,18226.0602429284
Cxcl14,15450.643363745801,18226.0602429284
Cdh13,15558.643363745801,18226.0602429284
Plp1,15570.643363745801,18226.0602429284
Cort,15120.643363745801,18227.0602429284
Gad1,15144.643363745801,18227.0602429284
Plp1,15581.643363745801,18227.0602429284
Id2,15642.643363745801,18227.0602429284
Col25a1,14744.643363745801,18228.0602429284
Serpini1,14840.643363745801,18228.0602429284
Slc6a1,14928.643363745801,18228.0602429284
Plcxd2,15289.643363745801,18228.0602429284
Col25a1,15310.643363745801,18228.0602429284
Pde1a,15927.643363745801,18228.0602429284
Cxcl14,15042.643363745801,18229.0602429284
Wfs1,15072.643363745801,18229.0602429284
Rgs10,15222.643363745801,18229.0602429284
Prkca,15280.643363745801,18229.0602429284
Pcp4,15553.643363745801,18229.0602429284
Slc6a1,14771.643363745801,18230.0602429284
Plp1,14872.643363745801,18230.0602429284
Slc6a1,14943.643363745801,18230.0602429284
Ntng1,15292.643363745801,18230.0602429284
Cadps2,15507.643363745801,18230.0602429284
Pvalb,15567.643363745801,18230.0602429284
Slc6a1,15732.643363745801,18230.0602429284
Reln,14728.643363745801,18231.0602429284
Id2,14825.643363745801,18231.0602429284
Enpp2,14935.643363745801,18231.0602429284
Slc6a1,14979.643363745801,18231.0602429284
Gad1,15093.643363745801,18231.0602429284
Gad1,15174.643363745801,18231.0602429284
Cxcl14,15782.643363745801,18231.0602429284
Cplx2,14739.643363745801,18232.0602429284
Enpp2,14750.643363745801,18232.0602429284
Cxcl14,15800.643363745801,18232.0602429284
Cplx2,14908.643363745801,18233.0602429284
Reln,15478.643363745801,18233.0602429284
Pcp4,15524.643363745801,18233.0602429284
Aldoc,15669.643363745801,18233.0602429284
Col25a1,15768.643363745801,18233.0602429284
Prkca,14950.643363745801,18234.0602429284
Plp1,15309.643363745801,18234.0602429284
Id2,15497.643363745801,18234.0602429284
Aldoc,15925.643363745801,18234.0602429284
Reln,14733.643363745801,18235.0602429284
Cxcl14,14959.643363745801,18235.0602429284
Slc6a1,15082.643363745801,18235.0602429284
Pcp4,15284.643363745801,18235.0602429284
Gad1,15331.643363745801,18235.0602429284
Gad1,15336.643363745801,18235.0602429284
Slc6a1,15509.643363745801,18235.0602429284
Cxcl14,15556.643363745801,18235.0602429284
Reln,15573.643363745801,18235.0602429284
Plp1,14937.643363745801,18236.0602429284
Aldoc,14981.643363745801,18236.0602429284
Cnr1,14998.643363745801,18236.0602429284
Slc6a1,15043.643363745801,18236.0602429284
Cdh13,15106.643363745801,18236.0602429284
Gad1,15145.643363745801,18236.0602429284
Gad1,15502.643363745801,18236.0602429284
Plp1,15567.643363745801,18236.0602429284
Cryab,15192.643363745801,18237.0602429284
Aldoc,15266.643363745801,18237.0602429284
Plp1,15316.643363745801,18237.0602429284
Lamp5,15530.643363745801,18237.0602429284
Aldoc,15921.643363745801,18237.0602429284
Snca,14716.643363745801,18238.0602429284
Nrn1,14985.643363745801,18238.0602429284
Slc6a1,15077.643363745801,18238.0602429284
Chrm2,15087.643363745801,18238.0602429284
Gad1,15961.643363745801,18238.0602429284
Slc6a1,15095.643363745801,18239.0602429284
Slc6a1,15273.643363745801,18239.0602429284
Aldoc,15278.643363745801,18239.0602429284
Cxcl14,15329.643363745801,18239.0602429284
Tac1,15497.643363745801,18239.0602429284
Gad1,15690.643363745801,18239.0602429284
Slc6a1,15831.643363745801,18239.0602429284
Aldoc,14850.643363745801,18240.0602429284
Aldoc,15254.643363745801,18240.0602429284
Cplx2,15282.643363745801,18240.0602429284
Synpr,15118.643363745801,18241.0602429284
Plp1,15323.643363745801,18241.0602429284
Aldoc,15332.643363745801,18241.0602429284
Aldoc,15512.643363745801,18241.0602429284
Gad1,15713.643363745801,18241.0602429284
Cxcl14,15816.643363745801,18241.0602429284
Gad1,14736.643363745801,18242.0602429284
Cxcl14,14903.643363745801,18242.0602429284
Cplx2,15087.643363745801,18242.0602429284
Aldoc,15338.643363745801,18242.0602429284
Cadps2,15575.643363745801,18242.0602429284
Slc6a1,15604.643363745801,18242.0602429284
Pvalb,15288.643363745801,18243.0602429284
Plp1,15318.643363745801,18243.0602429284
Nrn1,15549.643363745801,18243.0602429284
Cadps2,15579.643363745801,18243.0602429284
Aldoc,15615.643363745801,18243.0602429284
Reln,15898.643363745801,18243.0602429284
Plp1,15963.643363745801,18243.0602429284
Reln,14693.643363745801,18244.0602429284
Aldoc,14915.643363745801,18244.0602429284
Slc6a1,15397.643363745801,18244.0602429284
Cplx2,15557.643363745801,18244.0602429284
Cxcl14,15663.643363745801,18244.0602429284
Pvalb,15746.643363745801,18244.0602429284
Reln,15760.643363745801,18244.0602429284
Plp1,15121.643363745801,18245.0602429284
Cxcl14,15836.643363745801,18245.0602429284
Cnr1,15917.643363745801,18245.0602429284
Cxcl14,14726.643363745801,18246.0602429284
Cxcl14,15102.643363745801,18246.0602429284
Cplx2,15181.643363745801,18246.0602429284
Plp1,15230.643363745801,18246.0602429284
Aldoc,15240.643363745801,18246.0602429284
Cryab,15958.643363745801,18246.0602429284
Cxcl14,14743.643363745801,18247.0602429284
Aldoc,14911.643363745801,18247.0602429284
Slc6a1,15049.643363745801,18247.0602429284
Reln,15903.643363745801,18247.0602429284
Plp1,15966.643363745801,18247.0602429284
Cdh13,14693.643363745801,18248.0602429284
Cplx2,14732.643363745801,18248.0602429284
Aldoc,15082.643363745801,18248.0602429284
Slc6a1,15155.643363745801,18248.0602429284
Slc6a1,15161.643363745801,18248.0602429284
Plp1,14831.643363745801,18249.0602429284
Aldoc,14932.643363745801,18249.0602429284
Chrm2,15021.643363745801,18249.0602429284
Plp1,15120.643363745801,18249.0602429284
Slc6a1,15499.643363745801,18249.0602429284
Plp1,15969.643363745801,18249.0602429284
Cxcl14,14755.643363745801,18250.0602429284
Cryab,14784.643363745801,18250.0602429284
Cplx2,14987.643363745801,18250.0602429284
Gad1,15493.643363745801,18250.0602429284
Cdh13,15536.643363745801,18250.0602429284
Calb2,15622.643363745801,18250.0602429284
Gad1,15652.643363745801,18250.0602429284
Plp1,15963.643363745801,18250.0602429284
Id2,14748.643363745801,18251.0602429284
Sst,15091.643363745801,18251.0602429284
Aldoc,15834.643363745801,18251.0602429284
Wfs1,15949.643363745801,18251.0602429284
Aldoc,14717.643363745801,18252.0602429284
Pcp4,15540.643363745801,18252.0602429284
Cplx2,15550.643363745801,18252.0602429284
Plcxd2,15798.643363745801,18252.0602429284
Cryab,15929.643363745801,18252.0602429284
Cxcl14,14985.643363745801,18253.0602429284
Slc6a1,15000.643363745801,18253.0602429284
Id2,15170.643363745801,18253.0602429284
Nrn1,15211.643363745801,18253.0602429284
Aldoc,15811.643363745801,18253.0602429284
Prkca,15198.643363745801,18254.0602429284
Trp53i11,15295.643363745801,18254.0602429284
Id2,15386.643363745801,18254.0602429284
Nrn1,15527.643363745801,18254.0602429284
Trp53i11,15780.643363745801,18254.0602429284
Cryab,15936.643363745801,18254.0602429284
Enpp2,15962.643363745801,18254.0602429284
Aldoc,14921.643363745801,18255.0602429284
Rgs4,15547.643363745801,18255.0602429284
Cxcl14,15912.643363745801,18255.0602429284
Cplx2,15157.643363745801,18256.0602429284
Rgs4,15655.643363745801,18256.0602429284
Cxcl14,15802.643363745801,18256.0602429284
Wfs1,15071.643363745801,18257.0602429284
Slc6a1,15099.643363745801,18257.0602429284
Cdh13,15244.643363745801,18257.0602429284
Gad1,15622.643363745801,18257.0602429284
Slc6a1,15666.643363745801,18257.0602429284
Nrn1,15682.643363745801,18257.0602429284
Cxcl14,15009.643363745801,18258.0602429284
Aldoc,15290.643363745801,18258.0602429284
Cdh13,14702.643363745801,18259.0602429284
Wfs1,15205.643363745801,18259.0602429284
Reln,15475.643363745801,18259.0602429284
Gad1,15536.643363745801,18259.0602429284
Cxcl14,15817.643363745801,18259.0602429284
Slc6a1,15852.643363745801,18259.0602429284
Col25a1,14889.643363745801,18260.0602429284
Id2,15124.643363745801,18260.0602429284
Slc6a1,15725.643363745801,18260.0602429284
Gad1,15785.643363745801,18260.0602429284
Plp1,15960.643363745801,18260.0602429284
Pcp4,14855.643363745801,18261.0602429284
Cplx2,14955.643363745801,18261.0602429284
Nrn1,15177.643363745801,18261.0602429284
Rasgrf2,15491.643363745801,18261.0602429284
Pvalb,15561.643363745801,18261.0602429284
Cxcl14,15907.643363745801,18261.0602429284
Plp1,15947.643363745801,18261.0602429284
Plp1,14692.643363745801,18262.0602429284
Cxcl14,14904.643363745801,18262.0602429284
Cplx2,15148.643363745801,18263.0602429284
Plp1,15300.643363745801,18263.0602429284
Calb2,15480.643363745801,18263.0602429284
Gad1,15539.643363745801,18263.0602429284
Slc6a1,15635.643363745801,18263.0602429284
Gad1,15891.643363745801,18263.0602429284
Plp1,15961.643363745801,18263.0602429284
Plp1,14704.643363745801,18264.0602429284
Cxcl14,15000.643363745801,18264.0602429284
Aldoc,15161.643363745801,18264.0602429284
Nrn1,15209.643363745801,18264.0602429284
Pvalb,15669.643363745801,18264.0602429284
Rab3c,15913.643363745801,18264.0602429284
Aldoc,14793.643363745801,18265.0602429284
Reln,14859.643363745801,18265.0602429284
Crhbp,15473.643363745801,18265.0602429284
Aldoc,15522.643363745801,18265.0602429284
Cplx2,15549.643363745801,18265.0602429284
Sst,15572.643363745801,18265.0602429284
Cxcl14,15722.643363745801,18265.0602429284
Cplx2,15972.643363745801,18265.0602429284
Cxcl14,14820.643363745801,18266.0602429284
Cxcl14,14970.643363745801,18266.0602429284
Lamp5,15325.643363745801,18266.0602429284
Aldoc,15466.643363745801,18266.0602429284
Reln,15729.643363745801,18266.0602429284
Cxcl14,14991.643363745801,18267.0602429284
Slc6a1,15582.643363745801,18267.0602429284
Slc6a1,15714.643363745801,18267.0602429284
Plp1,15952.643363745801,18267.0602429284
Reln,14793.643363745801,18268.0602429284
Plcxd2,15050.643363745801,18268.0602429284
Aldoc,15301.643363745801,18268.0602429284
Reln,15738.643363745801,18268.0602429284
