Gene,y,x
Hapln1,26897.663016950803,18035.503245796
Pthlh,26983.663016950803,18035.503245796
Synpr,27201.663016950803,18035.503245796
Sst,26098.663016950803,18036.503245796
Nrn1,26151.663016950803,18036.503245796
Bcl11b,26252.663016950803,18036.503245796
Sst,26348.663016950803,18036.503245796
Npy,26382.663016950803,18036.503245796
Pthlh,26463.663016950803,18036.503245796
Cort,26629.663016950803,18036.503245796
Plp1,26670.663016950803,18036.503245796
Cpne5,26749.663016950803,18036.503245796
Sst,26794.663016950803,18036.503245796
Hapln1,26854.663016950803,18036.503245796
Penk,26873.663016950803,18036.503245796
Cpne5,27064.663016950803,18036.503245796
Synpr,27167.663016950803,18036.503245796
Thsd7a,26091.663016950803,18037.503245796
Nov,26202.663016950803,18037.503245796
Calb2,26453.663016950803,18037.503245796
Crhbp,26550.663016950803,18037.503245796
Cox6a2,26557.663016950803,18037.503245796
Gad1,26682.663016950803,18037.503245796
Slc6a1,26781.663016950803,18037.503245796
Lhx6,27072.663016950803,18037.503245796
Trp53i11,27269.663016950803,18037.503245796
Rab3c,26021.663016950803,18038.503245796
Cdh13,26199.663016950803,18038.503245796
Bcl11b,26209.663016950803,18038.503245796
Cnr1,26236.663016950803,18038.503245796
Kit,26297.663016950803,18038.503245796
Neurod6,26306.663016950803,18038.503245796
Pde1a,26336.663016950803,18038.503245796
Pcp4,26416.663016950803,18038.503245796
Gabrd,26432.663016950803,18038.503245796
Gabrd,26517.663016950803,18038.503245796
Hapln1,26542.663016950803,18038.503245796
Nov,26621.663016950803,18038.503245796
Slc17a8,26788.663016950803,18038.503245796
Gda,26819.663016950803,18038.503245796
Synpr,26866.663016950803,18038.503245796
Hapln1,26997.663016950803,18038.503245796
Chrm2,27049.663016950803,18038.503245796
Cpne5,27055.663016950803,18038.503245796
Cnr1,27113.663016950803,18038.503245796
Rab3c,27118.663016950803,18038.503245796
Tac2,27245.663016950803,18038.503245796
Kctd12,27318.663016950803,18038.503245796
Sst,26118.663016950803,18039.503245796
Nr4a2,26137.663016950803,18039.503245796
Rab3c,26173.663016950803,18039.503245796
Sst,26368.663016950803,18039.503245796
Plp1,26447.663016950803,18039.503245796
Tac2,26645.663016950803,18039.503245796
Sst,26691.663016950803,18039.503245796
Pthlh,26888.663016950803,18039.503245796
Tac2,26912.663016950803,18039.503245796
Reln,26063.663016950803,18040.503245796
Cnr1,26096.663016950803,18040.503245796
Kcnk2,26128.663016950803,18040.503245796
Plp1,26373.663016950803,18040.503245796
Lhx6,26491.663016950803,18040.503245796
Sst,26504.663016950803,18040.503245796
Crh,26515.663016950803,18040.503245796
Thsd7a,26563.663016950803,18040.503245796
Pthlh,26045.663016950803,18041.503245796
Calb1,26347.663016950803,18041.503245796
Pthlh,26355.663016950803,18041.503245796
Hapln1,26604.663016950803,18041.503245796
Ndnf,26613.663016950803,18041.503245796
Chodl,26802.663016950803,18041.503245796
Neurod6,26872.663016950803,18041.503245796
Pthlh,27060.663016950803,18041.503245796
Wfs1,27125.663016950803,18041.503245796
Snca,27215.663016950803,18041.503245796
Penk,27285.663016950803,18041.503245796
Cox6a2,26467.663016950803,18042.503245796
Pde1a,27222.663016950803,18042.503245796
Calb1,26166.663016950803,18043.503245796
Kit,26202.663016950803,18043.503245796
Aldoc,26308.663016950803,18043.503245796
Lhx6,26325.663016950803,18043.503245796
Cryab,26411.663016950803,18043.503245796
Plp1,26446.663016950803,18043.503245796
Cxcl14,26555.663016950803,18043.503245796
Aldoc,27189.663016950803,18043.503245796
Pcp4,27290.663016950803,18043.503245796
Penk,26068.663016950803,18044.503245796
Cck,26137.663016950803,18044.503245796
Cck,26152.663016950803,18044.503245796
Kctd12,26330.663016950803,18044.503245796
Rab3c,26340.663016950803,18044.503245796
Pthlh,26366.663016950803,18044.503245796
Rab3c,26544.663016950803,18044.503245796
Cort,26730.663016950803,18044.503245796
Chodl,26796.663016950803,18044.503245796
Pnoc,26893.663016950803,18044.503245796
Calb2,26937.663016950803,18044.503245796
Slc17a8,27210.663016950803,18044.503245796
Gda,26021.663016950803,18045.503245796
Rab3c,26249.663016950803,18045.503245796
Crhbp,26382.663016950803,18045.503245796
Cplx2,26453.663016950803,18045.503245796
Kctd12,26481.663016950803,18045.503245796
Gad1,26523.663016950803,18045.503245796
Tac2,26647.663016950803,18045.503245796
Hapln1,26653.663016950803,18045.503245796
Chodl,26672.663016950803,18045.503245796
Nr4a2,26710.663016950803,18045.503245796
Pthlh,26717.663016950803,18045.503245796
Rasgrf2,26775.663016950803,18045.503245796
Rab3c,26830.663016950803,18045.503245796
Sst,26839.663016950803,18045.503245796
Calb1,26863.663016950803,18045.503245796
Penk,26912.663016950803,18045.503245796
Th,26994.663016950803,18045.503245796
Gda,27121.663016950803,18045.503245796
Vip,27181.663016950803,18045.503245796
Tac2,27273.663016950803,18045.503245796
Sst,26116.663016950803,18046.503245796
Trp53i11,26124.663016950803,18046.503245796
Pthlh,26345.663016950803,18046.503245796
Htr3a,26377.663016950803,18046.503245796
Pvalb,26400.663016950803,18046.503245796
Cpne5,26413.663016950803,18046.503245796
Slc17a8,26425.663016950803,18046.503245796
Enpp2,26612.663016950803,18046.503245796
Crhbp,26664.663016950803,18046.503245796
Ntng1,26727.663016950803,18046.503245796
Sst,26792.663016950803,18046.503245796
Rgs10,26845.663016950803,18046.503245796
Crhbp,26958.663016950803,18046.503245796
Aldoc,27027.663016950803,18046.503245796
Ndnf,27076.663016950803,18046.503245796
Nov,27089.663016950803,18046.503245796
Plp1,27260.663016950803,18046.503245796
Rab3c,26044.663016950803,18047.503245796
Rab3c,26269.663016950803,18047.503245796
Cox6a2,26463.663016950803,18047.503245796
Enpp2,26513.663016950803,18047.503245796
Pthlh,27148.663016950803,18047.503245796
Synpr,27162.663016950803,18047.503245796
Lamp5,26207.663016950803,18048.503245796
Wfs1,26302.663016950803,18048.503245796
Aldoc,27083.663016950803,18048.503245796
Plcxd2,26033.663016950803,18049.503245796
Pthlh,26172.663016950803,18049.503245796
Kit,26202.663016950803,18049.503245796
Slc17a8,26322.663016950803,18049.503245796
Enpp2,26433.663016950803,18049.503245796
Pcp4,26702.663016950803,18049.503245796
Lamp5,26840.663016950803,18049.503245796
Htr3a,27037.663016950803,18049.503245796
Rasgrf2,27315.663016950803,18049.503245796
Trp53i11,26039.663016950803,18050.503245796
Rgs10,26196.663016950803,18050.503245796
Sst,26217.663016950803,18050.503245796
Npy2r,26288.663016950803,18050.503245796
Nov,26547.663016950803,18050.503245796
Pcp4,26567.663016950803,18050.503245796
Gad1,26759.663016950803,18050.503245796
Nov,26851.663016950803,18050.503245796
Hapln1,26856.663016950803,18050.503245796
Penk,26907.663016950803,18050.503245796
Chrm2,26938.663016950803,18050.503245796
Crh,26981.663016950803,18050.503245796
Tac2,27110.663016950803,18050.503245796
Rgs4,27137.663016950803,18050.503245796
Reln,27155.663016950803,18050.503245796
Thsd7a,27159.663016950803,18050.503245796
Cort,27185.663016950803,18050.503245796
Gabrd,27242.663016950803,18050.503245796
Reln,26022.663016950803,18051.503245796
Crh,26065.663016950803,18051.503245796
Reln,26295.663016950803,18051.503245796
Pcp4,26330.663016950803,18051.503245796
Kcnk2,26347.663016950803,18051.503245796
Pde1a,26380.663016950803,18051.503245796
Sst,26504.663016950803,18051.503245796
Slc17a8,26522.663016950803,18051.503245796
Hapln1,26578.663016950803,18051.503245796
Sst,26586.663016950803,18051.503245796
Crh,26642.663016950803,18051.503245796
Cplx2,26660.663016950803,18051.503245796
Pthlh,26786.663016950803,18051.503245796
Rab3c,26798.663016950803,18051.503245796
Pvalb,26913.663016950803,18051.503245796
Ntng1,27051.663016950803,18051.503245796
Gad1,27165.663016950803,18051.503245796
Gda,26190.663016950803,18052.503245796
Vip,26254.663016950803,18052.503245796
Gad1,26363.663016950803,18052.503245796
Sema3c,26407.663016950803,18052.503245796
Sst,26456.663016950803,18052.503245796
Wfs1,26485.663016950803,18052.503245796
Chrm2,26558.663016950803,18052.503245796
Sst,26597.663016950803,18052.503245796
Pthlh,26632.663016950803,18052.503245796
Tac2,26713.663016950803,18052.503245796
Sema3c,26867.663016950803,18052.503245796
Pthlh,27102.663016950803,18052.503245796
Gad1,27147.663016950803,18052.503245796
Neurod6,27231.663016950803,18052.503245796
Tac2,26393.663016950803,18053.503245796
Cox6a2,26439.663016950803,18053.503245796
Pthlh,26466.663016950803,18053.503245796
Tac2,26490.663016950803,18053.503245796
Rgs4,26536.663016950803,18053.503245796
Gda,26601.663016950803,18053.503245796
Rab3c,26752.663016950803,18053.503245796
Nos1,26761.663016950803,18053.503245796
Rab3c,27029.663016950803,18053.503245796
Rab3c,27084.663016950803,18053.503245796
Pde1a,27132.663016950803,18053.503245796
Sema3c,26311.663016950803,18054.503245796
Serpini1,26344.663016950803,18054.503245796
Reln,26545.663016950803,18054.503245796
Tac2,26689.663016950803,18054.503245796
Thsd7a,26791.663016950803,18054.503245796
Ndnf,26904.663016950803,18054.503245796
Pthlh,27011.663016950803,18054.503245796
Pcp4,27253.663016950803,18054.503245796
Neurod6,26767.663016950803,18055.503245796
Slc17a8,26358.663016950803,18056.503245796
Pvalb,26422.663016950803,18056.503245796
Thsd7a,26481.663016950803,18056.503245796
Plp1,26774.663016950803,18056.503245796
Slc17a8,26853.663016950803,18056.503245796
Pthlh,26957.663016950803,18056.503245796
Thsd7a,27228.663016950803,18056.503245796
Rab3c,27284.663016950803,18056.503245796
Reln,26103.663016950803,18057.503245796
Satb1,26152.663016950803,18057.503245796
Tac2,26256.663016950803,18057.503245796
Nr4a2,26282.663016950803,18057.503245796
Vip,26462.663016950803,18057.503245796
Hapln1,26507.663016950803,18057.503245796
Sst,26634.663016950803,18057.503245796
Thsd7a,26867.663016950803,18057.503245796
Sst,26894.663016950803,18057.503245796
Kit,26929.663016950803,18057.503245796
Chrm2,26936.663016950803,18057.503245796
Plp1,27013.663016950803,18057.503245796
Aldoc,27104.663016950803,18057.503245796
Pthlh,27234.663016950803,18057.503245796
Pthlh,27279.663016950803,18057.503245796
Tac2,26074.663016950803,18058.503245796
Reln,26290.663016950803,18058.503245796
Ndnf,26587.663016950803,18058.503245796
Gabrd,26681.663016950803,18058.503245796
Cadps2,26692.663016950803,18058.503245796
Gda,26799.663016950803,18058.503245796
Pthlh,26882.663016950803,18058.503245796
Th,26997.663016950803,18058.503245796
Cadps2,27053.663016950803,18058.503245796
Gda,27077.663016950803,18058.503245796
Pvalb,27154.663016950803,18058.503245796
Sst,26004.663016950803,18059.503245796
Chrm2,26059.663016950803,18059.503245796
Kctd12,26098.663016950803,18059.503245796
Lhx6,26122.663016950803,18059.503245796
Serpini1,26168.663016950803,18059.503245796
Grin3a,26183.663016950803,18059.503245796
Tac2,26269.663016950803,18059.503245796
Yjefn3,26671.663016950803,18059.503245796
Ntng1,26754.663016950803,18059.503245796
Hapln1,26791.663016950803,18059.503245796
Rgs4,26837.663016950803,18059.503245796
Neurod6,26887.663016950803,18059.503245796
Serpini1,26070.663016950803,18060.503245796
Sst,26141.663016950803,18060.503245796
Penk,26174.663016950803,18060.503245796
Serpini1,26227.663016950803,18060.503245796
Sst,26302.663016950803,18060.503245796
Bcl11b,26572.663016950803,18060.503245796
Cort,26763.663016950803,18060.503245796
Col25a1,26778.663016950803,18060.503245796
Pde1a,26810.663016950803,18060.503245796
Nr4a2,26369.663016950803,18061.503245796
Reln,26437.663016950803,18061.503245796
Crh,26545.663016950803,18061.503245796
Bcl11b,26719.663016950803,18061.503245796
Kcnk2,26768.663016950803,18061.503245796
Kctd12,26823.663016950803,18061.503245796
Id2,27076.663016950803,18061.503245796
Col25a1,27090.663016950803,18061.503245796
Cadps2,27239.663016950803,18061.503245796
Aldoc,26579.663016950803,18062.503245796
Col25a1,26591.663016950803,18062.503245796
Lhx6,26596.663016950803,18062.503245796
Enpp2,26971.663016950803,18062.503245796
Plp1,27140.663016950803,18062.503245796
Pthlh,27277.663016950803,18062.503245796
Tac2,26116.663016950803,18063.503245796
Rab3c,26658.663016950803,18063.503245796
Sst,26889.663016950803,18063.503245796
Nrn1,26949.663016950803,18063.503245796
Cdh13,27103.663016950803,18063.503245796
Chrm2,26336.663016950803,18064.503245796
Penk,26414.663016950803,18064.503245796
Lamp5,26525.663016950803,18064.503245796
Nr4a2,26605.663016950803,18064.503245796
Pde1a,26809.663016950803,18064.503245796
Rab3c,26943.663016950803,18064.503245796
Vip,26959.663016950803,18064.503245796
Id2,26307.663016950803,18065.503245796
Tac2,26385.663016950803,18065.503245796
Rasgrf2,26450.663016950803,18065.503245796
Sncg,26456.663016950803,18065.503245796
Npy2r,26558.663016950803,18065.503245796
Tac2,26708.663016950803,18065.503245796
Kit,26761.663016950803,18065.503245796
Cplx2,26767.663016950803,18065.503245796
Rab3c,26784.663016950803,18065.503245796
Cadps2,26801.663016950803,18065.503245796
Cort,26853.663016950803,18065.503245796
Pthlh,26928.663016950803,18065.503245796
Slc17a8,27019.663016950803,18065.503245796
Pthlh,27031.663016950803,18065.503245796
Npy,27108.663016950803,18065.503245796
Slc17a8,27137.663016950803,18065.503245796
Synpr,27177.663016950803,18065.503245796
Gda,27183.663016950803,18065.503245796
Slc6a1,27302.663016950803,18065.503245796
Gabrd,26104.663016950803,18066.503245796
Pcp4,26137.663016950803,18066.503245796
Slc17a8,26144.663016950803,18066.503245796
Crh,26189.663016950803,18066.503245796
Crh,26197.663016950803,18066.503245796
Tac2,26215.663016950803,18066.503245796
Tac2,26235.663016950803,18066.503245796
Grin3a,26372.663016950803,18066.503245796
Neurod6,26409.663016950803,18066.503245796
Npy2r,26428.663016950803,18066.503245796
Trp53i11,26433.663016950803,18066.503245796
Gabrd,26461.663016950803,18066.503245796
Sst,26534.663016950803,18066.503245796
Trp53i11,26576.663016950803,18066.503245796
Hapln1,26623.663016950803,18066.503245796
Kit,26655.663016950803,18066.503245796
Gda,26718.663016950803,18066.503245796
Wfs1,26728.663016950803,18066.503245796
Rgs4,26818.663016950803,18066.503245796
Th,26833.663016950803,18066.503245796
Rab3c,26847.663016950803,18066.503245796
Thsd7a,26863.663016950803,18066.503245796
Slc6a1,26901.663016950803,18066.503245796
Slc17a8,26923.663016950803,18066.503245796
Cox6a2,26998.663016950803,18066.503245796
Cck,27060.663016950803,18066.503245796
Pvalb,27275.663016950803,18066.503245796
Lamp5,26014.663016950803,18067.503245796
Plp1,26086.663016950803,18067.503245796
Tac2,26097.663016950803,18067.503245796
Cadps2,26115.663016950803,18067.503245796
Gda,26248.663016950803,18067.503245796
Sst,26402.663016950803,18067.503245796
Ndnf,26442.663016950803,18067.503245796
Trp53i11,26494.663016950803,18067.503245796
Penk,26510.663016950803,18067.503245796
Rgs12,26537.663016950803,18067.503245796
Rgs10,26550.663016950803,18067.503245796
Cpne5,26617.663016950803,18067.503245796
Lamp5,26644.663016950803,18067.503245796
Serpini1,26746.663016950803,18067.503245796
Thsd7a,26771.663016950803,18067.503245796
Rgs4,26780.663016950803,18067.503245796
Ndnf,26953.663016950803,18067.503245796
Hapln1,27074.663016950803,18067.503245796
Cort,27101.663016950803,18067.503245796
Plp1,27114.663016950803,18067.503245796
Reln,27127.663016950803,18067.503245796
Wfs1,27154.663016950803,18067.503245796
Npy,27213.663016950803,18067.503245796
Rab3c,27291.663016950803,18067.503245796
Htr3a,26181.663016950803,18068.503245796
Wfs1,26283.663016950803,18068.503245796
Vip,26292.663016950803,18068.503245796
Tac2,26302.663016950803,18068.503245796
Rab3c,26342.663016950803,18068.503245796
Calb1,26976.663016950803,18068.503245796
Calb2,27008.663016950803,18068.503245796
Wfs1,27229.663016950803,18068.503245796
Kit,26219.663016950803,18069.503245796
Calb2,26314.663016950803,18069.503245796
Rgs4,26414.663016950803,18069.503245796
Rab3c,27013.663016950803,18069.503245796
Rgs10,27048.663016950803,18069.503245796
Pthlh,27298.663016950803,18069.503245796
Cnr1,26091.663016950803,18070.503245796
Calb1,26334.663016950803,18070.503245796
Calb1,26531.663016950803,18070.503245796
Kit,26667.663016950803,18070.503245796
Kcnk2,26948.663016950803,18070.503245796
Prkca,27022.663016950803,18070.503245796
Cck,27083.663016950803,18070.503245796
Kctd12,26002.663016950803,18071.503245796
Sst,26123.663016950803,18071.503245796
Grin3a,26161.663016950803,18071.503245796
Cpne5,26185.663016950803,18071.503245796
Plcxd2,26377.663016950803,18071.503245796
Gad1,26521.663016950803,18071.503245796
Grin3a,26582.663016950803,18071.503245796
Rab3c,26939.663016950803,18071.503245796
Cox6a2,26070.663016950803,18072.503245796
Sst,26201.663016950803,18072.503245796
Crh,26247.663016950803,18072.503245796
Nos1,26503.663016950803,18072.503245796
Ntng1,26726.663016950803,18072.503245796
Plcxd2,27262.663016950803,18072.503245796
Lhx6,26076.663016950803,18073.503245796
Cox6a2,26112.663016950803,18073.503245796
Sncg,26265.663016950803,18073.503245796
Id2,26845.663016950803,18073.503245796
Lamp5,27018.663016950803,18073.503245796
Nr4a2,27055.663016950803,18073.503245796
Slc17a8,26060.663016950803,18074.503245796
Chrm2,26125.663016950803,18074.503245796
Gad1,26190.663016950803,18074.503245796
Cdh13,26279.663016950803,18074.503245796
Kctd12,26475.663016950803,18074.503245796
Gda,26484.663016950803,18074.503245796
Chrm2,26710.663016950803,18074.503245796
Npy2r,26836.663016950803,18074.503245796
Pthlh,26963.663016950803,18074.503245796
Pthlh,26093.663016950803,18075.503245796
Npy,26371.663016950803,18075.503245796
Crhbp,26382.663016950803,18075.503245796
Trp53i11,26418.663016950803,18075.503245796
Plp1,26451.663016950803,18075.503245796
Kit,26497.663016950803,18075.503245796
Npy,26525.663016950803,18075.503245796
Serpini1,26539.663016950803,18075.503245796
Sst,26556.663016950803,18075.503245796
Tac2,26631.663016950803,18075.503245796
Pthlh,26676.663016950803,18075.503245796
Pde1a,26935.663016950803,18075.503245796
Rasgrf2,27041.663016950803,18075.503245796
Gabrd,27102.663016950803,18075.503245796
Hapln1,26123.663016950803,18076.503245796
Rasgrf2,26412.663016950803,18076.503245796
Rasgrf2,26441.663016950803,18076.503245796
Rab3c,26517.663016950803,18076.503245796
Serpini1,26606.663016950803,18076.503245796
Synpr,26683.663016950803,18076.503245796
Cadps2,26904.663016950803,18076.503245796
Rgs4,27066.663016950803,18076.503245796
Pthlh,26072.663016950803,18077.503245796
Synpr,26213.663016950803,18077.503245796
Pthlh,26250.663016950803,18077.503245796
Serpini1,26260.663016950803,18077.503245796
Rab3c,26334.663016950803,18077.503245796
Cort,26617.663016950803,18077.503245796
Grin3a,26988.663016950803,18077.503245796
Slc17a8,26004.663016950803,18078.503245796
Pthlh,26030.663016950803,18078.503245796
Pde1a,26266.663016950803,18078.503245796
Chodl,26326.663016950803,18078.503245796
Sst,26436.663016950803,18078.503245796
Cox6a2,26511.663016950803,18078.503245796
Serpini1,26996.663016950803,18078.503245796
Cadps2,27012.663016950803,18078.503245796
Thsd7a,27217.663016950803,18078.503245796
Gabrd,27281.663016950803,18078.503245796
Ndnf,26115.663016950803,18079.503245796
Synpr,26222.663016950803,18079.503245796
Sst,26290.663016950803,18079.503245796
Tac2,26573.663016950803,18079.503245796
Bcl11b,26650.663016950803,18079.503245796
Pnoc,26691.663016950803,18079.503245796
Sst,26785.663016950803,18079.503245796
Ntng1,26794.663016950803,18079.503245796
Kcnk2,26912.663016950803,18079.503245796
Rab3c,26960.663016950803,18079.503245796
Aldoc,27007.663016950803,18079.503245796
Rab3c,27024.663016950803,18079.503245796
Wfs1,27030.663016950803,18079.503245796
Gad1,27067.663016950803,18079.503245796
Rasgrf2,27082.663016950803,18079.503245796
Sst,27139.663016950803,18079.503245796
Rab3c,27252.663016950803,18079.503245796
Th,26284.663016950803,18080.503245796
Crhbp,26350.663016950803,18080.503245796
Bcl11b,26672.663016950803,18080.503245796
Serpini1,26791.663016950803,18080.503245796
Tac2,26982.663016950803,18080.503245796
Rab3c,27037.663016950803,18080.503245796
Cort,27042.663016950803,18080.503245796
Lhx6,27213.663016950803,18080.503245796
Col25a1,26377.663016950803,18081.503245796
Col25a1,26498.663016950803,18081.503245796
Cpne5,26540.663016950803,18081.503245796
Synpr,26977.663016950803,18081.503245796
Id2,27102.663016950803,18081.503245796
Pthlh,26043.663016950803,18082.503245796
Cox6a2,26218.663016950803,18082.503245796
Tac2,26248.663016950803,18082.503245796
Sema3c,26328.663016950803,18082.503245796
Pthlh,26445.663016950803,18082.503245796
Cryab,26611.663016950803,18082.503245796
Rab3c,26631.663016950803,18082.503245796
Rab3c,27272.663016950803,18082.503245796
Gda,27307.663016950803,18082.503245796
Synpr,27320.663016950803,18082.503245796
Calb1,26112.663016950803,18083.503245796
Nr4a2,26208.663016950803,18083.503245796
Pthlh,26273.663016950803,18083.503245796
Pvalb,26293.663016950803,18083.503245796
Nov,26322.663016950803,18083.503245796
Rab3c,26409.663016950803,18083.503245796
Plp1,26481.663016950803,18083.503245796
Col25a1,26510.663016950803,18083.503245796
Nr4a2,26530.663016950803,18083.503245796
Plcxd2,26586.663016950803,18083.503245796
Grin3a,26802.663016950803,18083.503245796
Cort,26837.663016950803,18083.503245796
Wfs1,26901.663016950803,18083.503245796
Plcxd2,26989.663016950803,18083.503245796
Id2,26999.663016950803,18083.503245796
Cryab,27009.663016950803,18083.503245796
Rab3c,27063.663016950803,18083.503245796
Plcxd2,27122.663016950803,18083.503245796
Pthlh,27148.663016950803,18083.503245796
Pcp4,27171.663016950803,18083.503245796
Sst,26076.663016950803,18084.503245796
Serpini1,26233.663016950803,18084.503245796
Nrn1,26403.663016950803,18084.503245796
Plp1,26522.663016950803,18084.503245796
Pde1a,26619.663016950803,18084.503245796
Serpini1,26658.663016950803,18084.503245796
Trp53i11,26701.663016950803,18084.503245796
Serpini1,26749.663016950803,18084.503245796
Rab3c,26780.663016950803,18084.503245796
Nrn1,26830.663016950803,18084.503245796
Slc17a8,26912.663016950803,18084.503245796
Nrn1,27049.663016950803,18084.503245796
Pcp4,27075.663016950803,18084.503245796
Pcp4,27100.663016950803,18084.503245796
Pthlh,27132.663016950803,18084.503245796
Prkca,27165.663016950803,18084.503245796
Plcxd2,27221.663016950803,18084.503245796
Nov,26458.663016950803,18085.503245796
Cxcl14,26534.663016950803,18085.503245796
Cpne5,26587.663016950803,18085.503245796
Cplx2,26794.663016950803,18085.503245796
Penk,26885.663016950803,18085.503245796
Tac2,27043.663016950803,18085.503245796
Rab3c,26005.663016950803,18086.503245796
Slc17a8,26025.663016950803,18086.503245796
Hapln1,26117.663016950803,18086.503245796
Reln,26288.663016950803,18086.503245796
Reln,26323.663016950803,18086.503245796
Penk,26352.663016950803,18086.503245796
Hapln1,26497.663016950803,18086.503245796
Th,26604.663016950803,18086.503245796
Enpp2,26667.663016950803,18086.503245796
Thsd7a,26943.663016950803,18086.503245796
Tac2,27115.663016950803,18086.503245796
Pthlh,27269.663016950803,18086.503245796
Rgs10,26030.663016950803,18087.503245796
Gabrd,26083.663016950803,18087.503245796
Wfs1,26090.663016950803,18087.503245796
Cort,26147.663016950803,18087.503245796
Cplx2,26162.663016950803,18087.503245796
Sst,26206.663016950803,18087.503245796
Cplx2,26247.663016950803,18087.503245796
Tac2,26329.663016950803,18087.503245796
Penk,26477.663016950803,18087.503245796
Hapln1,26486.663016950803,18087.503245796
Id2,26505.663016950803,18087.503245796
Pthlh,26575.663016950803,18087.503245796
Synpr,26595.663016950803,18087.503245796
Kctd12,26807.663016950803,18087.503245796
Serpini1,26904.663016950803,18087.503245796
Rasgrf2,26908.663016950803,18087.503245796
Chrm2,27003.663016950803,18087.503245796
Prkca,27110.663016950803,18087.503245796
Calb1,26014.663016950803,18088.503245796
Rgs10,26125.663016950803,18088.503245796
Gda,26244.663016950803,18088.503245796
Tac2,26271.663016950803,18088.503245796
Sncg,26371.663016950803,18088.503245796
Thsd7a,26484.663016950803,18088.503245796
Wfs1,26513.663016950803,18088.503245796
