Gene,y,x
Pde1a,26020.410590826803,7449.63061652193
Cplx2,26603.410590826803,7449.63061652193
Gad1,26724.410590826803,7453.63061652193
Cck,26340.410590826803,7457.63061652193
Neurod6,26277.410590826803,7458.63061652193
Gad1,26742.410590826803,7460.63061652193
Plp1,26518.410590826803,7461.63061652193
Pde1a,26919.410590826803,7462.63061652193
Pde1a,26395.410590826803,7463.63061652193
Slc6a1,26231.410590826803,7465.63061652193
Snca,26227.410590826803,7466.63061652193
Rgs12,26219.410590826803,7469.63061652193
Penk,26899.410590826803,7469.63061652193
Rgs12,26566.410590826803,7473.63061652193
Gabrd,26225.410590826803,7475.63061652193
Rgs10,26737.410590826803,7476.63061652193
Aldoc,26990.410590826803,7477.63061652193
Cck,26286.410590826803,7480.63061652193
Cxcl14,26370.410590826803,7480.63061652193
Nrn1,26045.410590826803,7481.63061652193
Id2,26319.410590826803,7481.63061652193
Neurod6,26408.410590826803,7481.63061652193
Pde1a,26328.410590826803,7482.63061652193
Thsd7a,26821.410590826803,7482.63061652193
Cxcl14,26402.410590826803,7484.63061652193
Slc6a1,26754.410590826803,7485.63061652193
Nrn1,26895.410590826803,7486.63061652193
Cxcl14,26543.410590826803,7487.63061652193
Cxcl14,26378.410590826803,7490.63061652193
Slc6a1,26120.410590826803,7493.63061652193
Cadps2,27056.410590826803,7494.63061652193
Neurod6,26181.410590826803,7496.63061652193
Pcp4,26140.410590826803,7497.63061652193
Pde1a,26194.410590826803,7497.63061652193
Slc6a1,26375.410590826803,7502.63061652193
Cxcl14,26893.410590826803,7502.63061652193
Aldoc,26511.410590826803,7503.63061652193
Kctd12,26562.410590826803,7512.63061652193
Cox6a2,26164.410590826803,7513.63061652193
Slc6a1,26386.410590826803,7516.63061652193
Rgs4,26113.410590826803,7520.63061652193
Neurod6,26262.410590826803,7520.63061652193
Cck,26270.410590826803,7522.63061652193
Cplx2,26262.410590826803,7523.63061652193
Cpne5,26311.410590826803,7524.63061652193
Snca,26246.410590826803,7526.63061652193
Cpne5,26089.410590826803,7527.63061652193
Nrn1,26256.410590826803,7527.63061652193
Cplx2,26057.410590826803,7528.63061652193
Serpini1,26266.410590826803,7529.63061652193
Cplx2,26094.410590826803,7530.63061652193
Cplx2,26475.410590826803,7531.63061652193
Neurod6,26294.410590826803,7533.63061652193
Neurod6,26098.410590826803,7538.63061652193
Plp1,26823.410590826803,7542.63061652193
Neurod6,26095.410590826803,7547.63061652193
Aldoc,26811.410590826803,7547.63061652193
Neurod6,26278.410590826803,7554.63061652193
Cplx2,26363.410590826803,7555.63061652193
Trp53i11,26411.410590826803,7557.63061652193
Bcl11b,26650.410590826803,7557.63061652193
Id2,26796.410590826803,7558.63061652193
Cryab,26241.410590826803,7564.63061652193
Enpp2,26161.410590826803,7571.63061652193
Aldoc,26915.410590826803,7571.63061652193
Neurod6,26414.410590826803,7573.63061652193
Lhx6,26872.410590826803,7577.63061652193
Id2,26457.410590826803,7579.63061652193
Plp1,27072.410590826803,7579.63061652193
Cort,27099.410590826803,7579.63061652193
Col25a1,26076.410590826803,7580.63061652193
Trp53i11,26451.410590826803,7582.63061652193
Rgs10,26486.410590826803,7586.63061652193
Satb1,27107.410590826803,7586.63061652193
Nrn1,26064.410590826803,7587.63061652193
Ntng1,27102.410590826803,7587.63061652193
Cck,26302.410590826803,7589.63061652193
Rgs10,26474.410590826803,7589.63061652193
Sst,26280.410590826803,7591.63061652193
Rgs10,26935.410590826803,7591.63061652193
Neurod6,26041.410590826803,7596.63061652193
Penk,26623.410590826803,7599.63061652193
Grin3a,26058.410590826803,7601.63061652193
Serpini1,26073.410590826803,7603.63061652193
Slc6a1,26916.410590826803,7603.63061652193
Cnr1,26931.410590826803,7604.63061652193
Aldoc,26108.410590826803,7607.63061652193
Nrn1,26578.410590826803,7607.63061652193
Nrn1,27166.410590826803,7607.63061652193
Enpp2,27029.410590826803,7609.63061652193
Cxcl14,26135.410590826803,7619.63061652193
Cadps2,26415.410590826803,7621.63061652193
Slc6a1,26448.410590826803,7622.63061652193
Nrn1,26289.410590826803,7624.63061652193
Rgs4,26591.410590826803,7624.63061652193
Nrn1,26314.410590826803,7626.63061652193
Cck,26481.410590826803,7628.63061652193
Nrn1,26449.410590826803,7629.63061652193
Nrn1,27048.410590826803,7630.63061652193
Plp1,26204.410590826803,7631.63061652193
Aldoc,26056.410590826803,7634.63061652193
Cck,26335.410590826803,7637.63061652193
Cplx2,26376.410590826803,7637.63061652193
Cck,26412.410590826803,7637.63061652193
Aldoc,27038.410590826803,7639.63061652193
Aldoc,26054.410590826803,7640.63061652193
Aldoc,26461.410590826803,7640.63061652193
Penk,26669.410590826803,7642.63061652193
Rgs10,26213.410590826803,7645.63061652193
Plp1,26687.410590826803,7646.63061652193
Nrn1,27171.410590826803,7646.63061652193
Pde1a,27020.410590826803,7648.63061652193
Snca,26101.410590826803,7649.63061652193
Cxcl14,26762.410590826803,7650.63061652193
Slc6a1,26190.410590826803,7656.63061652193
Plp1,26482.410590826803,7656.63061652193
Plp1,26843.410590826803,7656.63061652193
Aldoc,26849.410590826803,7657.63061652193
Neurod6,26326.410590826803,7659.63061652193
Cdh13,26207.410590826803,7660.63061652193
Aldoc,26634.410590826803,7661.63061652193
Cryab,26610.410590826803,7663.63061652193
Aldoc,26460.410590826803,7665.63061652193
Neurod6,26076.410590826803,7666.63061652193
Cplx2,26087.410590826803,7666.63061652193
Pde1a,26127.410590826803,7666.63061652193
Slc6a1,26206.410590826803,7670.63061652193
Plp1,26492.410590826803,7671.63061652193
Aldoc,26447.410590826803,7675.63061652193
Id2,26194.410590826803,7676.63061652193
Slc6a1,26181.410590826803,7677.63061652193
Pde1a,26108.410590826803,7678.63061652193
Nov,26931.410590826803,7679.63061652193
Id2,26200.410590826803,7680.63061652193
Id2,26474.410590826803,7680.63061652193
Rgs4,26941.410590826803,7680.63061652193
Cxcl14,27059.410590826803,7681.63061652193
Id2,26265.410590826803,7684.63061652193
Plp1,26470.410590826803,7684.63061652193
Plp1,26489.410590826803,7684.63061652193
Pcp4,26643.410590826803,7685.63061652193
Pthlh,26463.410590826803,7686.63061652193
Plp1,26481.410590826803,7686.63061652193
Id2,26215.410590826803,7688.63061652193
Cck,26441.410590826803,7691.63061652193
Id2,26205.410590826803,7693.63061652193
Pde1a,26903.410590826803,7693.63061652193
Cck,26200.410590826803,7695.63061652193
Nrn1,26740.410590826803,7695.63061652193
Cck,26467.410590826803,7697.63061652193
Snca,26482.410590826803,7700.63061652193
Cck,26465.410590826803,7702.63061652193
Neurod6,26239.410590826803,7703.63061652193
Nrn1,26480.410590826803,7707.63061652193
Sst,26308.410590826803,7710.63061652193
Col25a1,26433.410590826803,7710.63061652193
Cryab,26220.410590826803,7713.63061652193
Pcp4,26212.410590826803,7715.63061652193
Sst,26288.410590826803,7715.63061652193
Rgs12,26272.410590826803,7722.63061652193
Slc6a1,26280.410590826803,7722.63061652193
Nrn1,26503.410590826803,7724.63061652193
Cryab,26589.410590826803,7725.63061652193
Neurod6,26746.410590826803,7725.63061652193
Plp1,26155.410590826803,7727.63061652193
Nov,26449.410590826803,7732.63061652193
Neurod6,26479.410590826803,7732.63061652193
Nrn1,26499.410590826803,7732.63061652193
Cplx2,26240.410590826803,7736.63061652193
Snca,26481.410590826803,7736.63061652193
Bcl11b,27046.410590826803,7739.63061652193
Cplx2,27163.410590826803,7742.63061652193
Plp1,26282.410590826803,7747.63061652193
Cryab,26465.410590826803,7747.63061652193
Plp1,26303.410590826803,7748.63061652193
Plp1,26292.410590826803,7749.63061652193
Pcp4,26774.410590826803,7749.63061652193
Aldoc,26001.410590826803,7751.63061652193
Cryab,26283.410590826803,7755.63061652193
Slc6a1,26456.410590826803,7758.63061652193
Cplx2,27028.410590826803,7764.63061652193
Pde1a,26494.410590826803,7769.63061652193
Pde1a,26368.410590826803,7773.63061652193
Cck,26264.410590826803,7775.63061652193
Calb2,26286.410590826803,7777.63061652193
Trp53i11,26606.410590826803,7779.63061652193
Pde1a,26329.410590826803,7780.63061652193
Neurod6,26256.410590826803,7781.63061652193
Neurod6,26258.410590826803,7786.63061652193
Pcp4,26293.410590826803,7786.63061652193
Cck,27009.410590826803,7786.63061652193
Cck,26320.410590826803,7789.63061652193
Slc6a1,26553.410590826803,7789.63061652193
Pde1a,26247.410590826803,7791.63061652193
Id2,27010.410590826803,7792.63061652193
Aldoc,26502.410590826803,7793.63061652193
Aldoc,26372.410590826803,7794.63061652193
Calb2,26303.410590826803,7797.63061652193
Snca,26246.410590826803,7800.63061652193
Pde1a,26393.410590826803,7801.63061652193
Pcp4,26287.410590826803,7803.63061652193
Pvalb,26540.410590826803,7807.63061652193
Slc6a1,27124.410590826803,7807.63061652193
Gad1,26564.410590826803,7809.63061652193
Cryab,26201.410590826803,7813.63061652193
Aldoc,27138.410590826803,7813.63061652193
Snca,26428.410590826803,7818.63061652193
Pde1a,26401.410590826803,7819.63061652193
Cxcl14,26367.410590826803,7823.63061652193
Nov,26427.410590826803,7823.63061652193
Aldoc,26022.410590826803,7825.63061652193
Plp1,26051.410590826803,7825.63061652193
Cryab,26066.410590826803,7825.63061652193
Plp1,26057.410590826803,7827.63061652193
Plp1,26485.410590826803,7827.63061652193
Npy,26552.410590826803,7828.63061652193
Rgs4,26769.410590826803,7829.63061652193
Slc6a1,26162.410590826803,7830.63061652193
Aldoc,26027.410590826803,7831.63061652193
Plp1,26075.410590826803,7831.63061652193
Plp1,26067.410590826803,7833.63061652193
Synpr,26060.410590826803,7834.63061652193
Slc6a1,26163.410590826803,7834.63061652193
Pde1a,26424.410590826803,7834.63061652193
Plp1,26073.410590826803,7835.63061652193
Neurod6,26777.410590826803,7835.63061652193
Gad1,27123.410590826803,7837.63061652193
Cxcl14,26216.410590826803,7838.63061652193
Cxcl14,27107.410590826803,7839.63061652193
Cryab,26075.410590826803,7840.63061652193
Cck,27125.410590826803,7840.63061652193
Nrn1,27179.410590826803,7841.63061652193
Nrn1,26430.410590826803,7843.63061652193
Cplx2,27103.410590826803,7844.63061652193
Plp1,26491.410590826803,7847.63061652193
Plcxd2,26503.410590826803,7848.63061652193
Cck,27159.410590826803,7848.63061652193
Cryab,26239.410590826803,7849.63061652193
Cryab,26430.410590826803,7849.63061652193
Snca,26268.410590826803,7850.63061652193
Cryab,26420.410590826803,7850.63061652193
Pde1a,26395.410590826803,7851.63061652193
Pde1a,27173.410590826803,7851.63061652193
Cplx2,26370.410590826803,7853.63061652193
Enpp2,26490.410590826803,7853.63061652193
Pde1a,26432.410590826803,7854.63061652193
Pcp4,27169.410590826803,7854.63061652193
Tac2,27117.410590826803,7856.63061652193
Neurod6,26300.410590826803,7857.63061652193
Npy,26715.410590826803,7857.63061652193
Pde1a,26426.410590826803,7858.63061652193
Sema3c,27125.410590826803,7858.63061652193
Cck,27179.410590826803,7858.63061652193
Aldoc,27149.410590826803,7861.63061652193
Kit,26330.410590826803,7867.63061652193
Kit,26347.410590826803,7871.63061652193
Sst,26851.410590826803,7873.63061652193
Snca,26214.410590826803,7876.63061652193
Nrn1,26416.410590826803,7880.63061652193
Aldoc,26500.410590826803,7884.63061652193
Pcp4,27036.410590826803,7885.63061652193
Gad1,26478.410590826803,7889.63061652193
Aldoc,26539.410590826803,7889.63061652193
Nov,26213.410590826803,7896.63061652193
Cplx2,26297.410590826803,7899.63061652193
Cxcl14,26539.410590826803,7905.63061652193
Snca,26225.410590826803,7907.63061652193
Cplx2,26499.410590826803,7910.63061652193
Plp1,26801.410590826803,7910.63061652193
Plp1,26821.410590826803,7910.63061652193
Snca,26263.410590826803,7913.63061652193
Plp1,26798.410590826803,7913.63061652193
Sst,26467.410590826803,7916.63061652193
Neurod6,27174.410590826803,7919.63061652193
Pcp4,26387.410590826803,7922.63061652193
Aldoc,27047.410590826803,7922.63061652193
Nrn1,26339.410590826803,7923.63061652193
Cplx2,26263.410590826803,7924.63061652193
Cadps2,26127.410590826803,7927.63061652193
Aldoc,27052.410590826803,7928.63061652193
Nrn1,26305.410590826803,7932.63061652193
Nrn1,27143.410590826803,7933.63061652193
Cnr1,26309.410590826803,7936.63061652193
Slc6a1,26526.410590826803,7936.63061652193
Plp1,26022.410590826803,7938.63061652193
Cxcl14,26554.410590826803,7941.63061652193
Plp1,26026.410590826803,7942.63061652193
Cox6a2,26031.410590826803,7945.63061652193
Pcp4,26330.410590826803,7946.63061652193
Cplx2,26369.410590826803,7946.63061652193
Aldoc,26960.410590826803,7947.63061652193
Cryab,26379.410590826803,7948.63061652193
Pde1a,26523.410590826803,7951.63061652193
Cox6a2,26032.410590826803,7952.63061652193
Neurod6,26252.410590826803,7952.63061652193
Aldoc,26666.410590826803,7955.63061652193
Plp1,26520.410590826803,7956.63061652193
Nrn1,26785.410590826803,7956.63061652193
Cryab,26452.410590826803,7958.63061652193
Slc6a1,26502.410590826803,7958.63061652193
Cck,26250.410590826803,7959.63061652193
Plp1,26511.410590826803,7960.63061652193
Plp1,26524.410590826803,7962.63061652193
Cplx2,26566.410590826803,7964.63061652193
Aldoc,26039.410590826803,7965.63061652193
Plp1,26540.410590826803,7965.63061652193
Plp1,26118.410590826803,7966.63061652193
Cplx2,26331.410590826803,7966.63061652193
Plp1,26519.410590826803,7966.63061652193
Cxcl14,26666.410590826803,7966.63061652193
Slc6a1,26723.410590826803,7966.63061652193
Snca,26586.410590826803,7967.63061652193
Cryab,26745.410590826803,7968.63061652193
Slc6a1,26692.410590826803,7970.63061652193
Bcl11b,26335.410590826803,7971.63061652193
Plp1,26521.410590826803,7971.63061652193
Plp1,26510.410590826803,7972.63061652193
Sst,26545.410590826803,7979.63061652193
Id2,26508.410590826803,7981.63061652193
Slc6a1,26601.410590826803,7983.63061652193
Pde1a,26362.410590826803,7984.63061652193
Nrn1,26468.410590826803,7987.63061652193
Neurod6,26798.410590826803,7987.63061652193
Aldoc,26096.410590826803,7988.63061652193
Nrn1,26473.410590826803,7988.63061652193
Aldoc,26178.410590826803,7989.63061652193
Pde1a,26273.410590826803,7990.63061652193
Trp53i11,26395.410590826803,7991.63061652193
Plp1,26041.410590826803,7993.63061652193
Sst,26583.410590826803,7993.63061652193
Neurod6,26442.410590826803,7995.63061652193
Cpne5,26595.410590826803,7995.63061652193
Pcp4,26789.410590826803,7997.63061652193
Plp1,26041.410590826803,7998.63061652193
Plp1,26049.410590826803,7998.63061652193
Nov,27023.410590826803,7998.63061652193
Neurod6,26392.410590826803,7999.63061652193
Aldoc,26887.7211534475,6000.835496936579
Rgs4,26252.7211534475,6009.835496936579
Plcxd2,26956.7211534475,6009.835496936579
Slc6a1,26472.7211534475,6015.835496936579
Rgs4,26333.7211534475,6017.835496936579
Cck,26340.7211534475,6021.835496936579
Slc6a1,26502.7211534475,6022.835496936579
Cplx2,26331.7211534475,6023.835496936579
Pvalb,26482.7211534475,6026.835496936579
Rgs4,26904.7211534475,6026.835496936579
Cck,26000.7211534475,6032.835496936579
Reln,26718.7211534475,6032.835496936579
Slc6a1,26019.7211534475,6034.835496936579
Aldoc,26984.7211534475,6034.835496936579
Prkca,27127.7211534475,6036.835496936579
Slc6a1,27128.7211534475,6040.835496936579
Trp53i11,26604.7211534475,6042.835496936579
Cplx2,26935.7211534475,6043.835496936579
Pnoc,26019.7211534475,6046.835496936579
Sst,26607.7211534475,6046.835496936579
Slc6a1,26611.7211534475,6047.835496936579
Rgs10,26129.7211534475,6049.835496936579
Rgs4,26599.7211534475,6049.835496936579
Snca,26697.7211534475,6050.835496936579
Slc6a1,27151.7211534475,6053.835496936579
Sst,26589.7211534475,6054.835496936579
Cck,27115.7211534475,6055.835496936579
Sst,26611.7211534475,6056.835496936579
Pde1a,27129.7211534475,6056.835496936579
Synpr,26593.7211534475,6060.835496936579
Npy2r,26601.7211534475,6062.835496936579
Sst,26605.7211534475,6062.835496936579
Aldoc,27013.7211534475,6062.835496936579
Snca,26018.7211534475,6063.835496936579
Id2,27119.7211534475,6064.835496936579
Pde1a,26509.7211534475,6066.835496936579
Pde1a,26523.7211534475,6066.835496936579
Sst,27024.7211534475,6066.835496936579
Nrn1,26896.7211534475,6067.835496936579
Pthlh,27010.7211534475,6068.835496936579
Pthlh,26607.7211534475,6069.835496936579
Gad1,26267.7211534475,6071.835496936579
Lamp5,26723.7211534475,6072.835496936579
Wfs1,26667.7211534475,6074.835496936579
Cplx2,26417.7211534475,6076.835496936579
Cck,26521.7211534475,6076.835496936579
Id2,26688.7211534475,6077.835496936579
Nrn1,26726.7211534475,6077.835496936579
Gad1,26280.7211534475,6078.835496936579
Cck,26705.7211534475,6082.835496936579
Cck,26161.7211534475,6083.835496936579
Sst,26333.7211534475,6089.835496936579
Cck,26681.7211534475,6089.835496936579
Sncg,26020.7211534475,6096.835496936579
Cck,26184.7211534475,6097.835496936579
Sst,26332.7211534475,6099.835496936579
Neurod6,26666.7211534475,6099.835496936579
Cxcl14,26805.7211534475,6101.835496936579
Slc17a8,26671.7211534475,6103.835496936579
Plp1,26018.7211534475,6104.835496936579
Plp1,26006.7211534475,6105.835496936579
Plp1,26039.7211534475,6106.835496936579
Plp1,26012.7211534475,6107.835496936579
Lamp5,26157.7211534475,6107.835496936579
Cck,26739.7211534475,6108.835496936579
Plp1,26022.7211534475,6109.835496936579
Wfs1,26994.7211534475,6109.835496936579
Calb2,26011.7211534475,6112.835496936579
Gda,26158.7211534475,6113.835496936579
Plp1,26522.7211534475,6114.835496936579
Enpp2,26026.7211534475,6116.835496936579
Hapln1,26004.7211534475,6117.835496936579
Cxcl14,26475.7211534475,6117.835496936579
Slc17a8,26894.7211534475,6118.835496936579
Plp1,26022.7211534475,6119.835496936579
Aldoc,26210.7211534475,6119.835496936579
Col25a1,26319.7211534475,6120.835496936579
Plp1,26513.7211534475,6120.835496936579
Plp1,26012.7211534475,6122.835496936579
Nr4a2,26003.7211534475,6127.835496936579
Plp1,26018.7211534475,6128.835496936579
Plp1,26517.7211534475,6128.835496936579
Yjefn3,26838.7211534475,6128.835496936579
Plp1,26523.7211534475,6129.835496936579
Plp1,26000.7211534475,6130.835496936579
Plp1,26007.7211534475,6130.835496936579
Plp1,26013.7211534475,6131.835496936579
Slc17a8,26331.7211534475,6132.835496936579
Cck,26025.7211534475,6135.835496936579
Cck,26351.7211534475,6139.835496936579
Gad1,26188.7211534475,6147.835496936579
Cplx2,26168.7211534475,6148.835496936579
Cpne5,26343.7211534475,6152.835496936579
Calb1,26008.7211534475,6156.835496936579
Pde1a,26013.7211534475,6162.835496936579
Aldoc,26580.7211534475,6162.835496936579
Prkca,26743.7211534475,6163.835496936579
Neurod6,26002.7211534475,6173.835496936579
Cck,26029.7211534475,6173.835496936579
Cck,26271.7211534475,6178.835496936579
Plp1,26644.7211534475,6183.835496936579
Enpp2,26935.7211534475,6184.835496936579
Aldoc,27137.7211534475,6188.835496936579
Crhbp,26368.7211534475,6190.835496936579
Aldoc,27152.7211534475,6190.835496936579
Plp1,26635.7211534475,6192.835496936579
Cplx2,26990.7211534475,6192.835496936579
Lamp5,26916.7211534475,6198.835496936579
Pde1a,26815.7211534475,6200.835496936579
Rgs4,26219.7211534475,6213.835496936579
Cnr1,26903.7211534475,6219.835496936579
Reln,26505.7211534475,6220.835496936579
Slc6a1,26346.7211534475,6223.835496936579
Trp53i11,26833.7211534475,6223.835496936579
Penk,26920.7211534475,6223.835496936579
Kctd12,26501.7211534475,6224.835496936579
Nrn1,26822.7211534475,6226.835496936579
Nos1,26934.7211534475,6227.835496936579
Neurod6,26138.7211534475,6229.835496936579
Nrn1,26234.7211534475,6230.835496936579
Cck,26938.7211534475,6231.835496936579
Slc6a1,26489.7211534475,6238.835496936579
Slc6a1,26486.7211534475,6241.835496936579
Plp1,26520.7211534475,6246.835496936579
Pvalb,26600.7211534475,6248.835496936579
Rgs10,26395.7211534475,6250.835496936579
Cxcl14,27024.7211534475,6251.835496936579
Aldoc,26561.7211534475,6252.835496936579
Slc6a1,26591.7211534475,6255.835496936579
Rgs4,26228.7211534475,6261.835496936579
Neurod6,26330.7211534475,6276.835496936579
Gad1,26608.7211534475,6276.835496936579
Crhbp,26139.7211534475,6277.835496936579
Aldoc,26459.7211534475,6280.835496936579
Aldoc,26097.7211534475,6281.835496936579
Cck,26075.7211534475,6284.835496936579
Col25a1,27097.7211534475,6289.835496936579
Vip,27159.7211534475,6293.835496936579
Sst,27103.7211534475,6294.835496936579
Lamp5,26918.7211534475,6295.835496936579
Pcp4,26821.7211534475,6297.835496936579
Slc6a1,27081.7211534475,6300.835496936579
Nov,26953.7211534475,6302.835496936579
Cxcl14,26377.7211534475,6304.835496936579
Neurod6,26818.7211534475,6304.835496936579
Sst,27100.7211534475,6304.835496936579
Aldoc,26446.7211534475,6305.835496936579
Col25a1,27108.7211534475,6305.835496936579
Plp1,26485.7211534475,6308.835496936579
Aldoc,26058.7211534475,6309.835496936579
Slc6a1,26065.7211534475,6314.835496936579
Sst,26687.7211534475,6314.835496936579
Aldoc,26398.7211534475,6315.835496936579
Nos1,26536.7211534475,6317.835496936579
Cck,26007.7211534475,6318.835496936579
Enpp2,26004.7211534475,6321.835496936579
Sst,26685.7211534475,6321.835496936579
Cck,26819.7211534475,6323.835496936579
Sst,27073.7211534475,6323.835496936579
Slc6a1,26011.7211534475,6325.835496936579
