Gene,y,x
Plp1,11707.5068161564,7553.42769966496
Plp1,11547.5068161564,7554.42769966496
Plp1,11540.5068161564,7555.42769966496
Plp1,11685.5068161564,7555.42769966496
Plp1,11695.5068161564,7555.42769966496
Plp1,11740.5068161564,7555.42769966496
Pvalb,11395.5068161564,7556.42769966496
Cryab,11669.5068161564,7556.42769966496
Plp1,11862.5068161564,7556.42769966496
Plp1,11089.5068161564,7557.42769966496
Plp1,11706.5068161564,7557.42769966496
Plp1,11765.5068161564,7557.42769966496
Plp1,10976.5068161564,7558.42769966496
Cryab,10983.5068161564,7558.42769966496
Plp1,11083.5068161564,7558.42769966496
Aldoc,11139.5068161564,7558.42769966496
Plp1,11691.5068161564,7558.42769966496
Plp1,11702.5068161564,7558.42769966496
Aldoc,11919.5068161564,7558.42769966496
Slc6a1,11071.5068161564,7559.42769966496
Cadps2,11382.5068161564,7559.42769966496
Cxcl14,11311.5068161564,7560.42769966496
Plp1,10994.5068161564,7562.42769966496
Slc6a1,11280.5068161564,7562.42769966496
Plp1,11766.5068161564,7562.42769966496
Gad1,11145.5068161564,7563.42769966496
Plp1,11674.5068161564,7563.42769966496
Enpp2,11683.5068161564,7563.42769966496
Plp1,11687.5068161564,7563.42769966496
Cryab,10977.5068161564,7564.42769966496
Aldoc,11123.5068161564,7564.42769966496
Gad1,11128.5068161564,7564.42769966496
Aldoc,11309.5068161564,7564.42769966496
Plp1,11543.5068161564,7564.42769966496
Plp1,11695.5068161564,7564.42769966496
Slc6a1,11917.5068161564,7564.42769966496
Pvalb,11165.5068161564,7565.42769966496
Plp1,10999.5068161564,7566.42769966496
Plp1,11533.5068161564,7566.42769966496
Serpini1,11107.5068161564,7567.42769966496
Aldoc,11960.5068161564,7567.42769966496
Gad1,11146.5068161564,7568.42769966496
Aldoc,11153.5068161564,7568.42769966496
Penk,11335.5068161564,7568.42769966496
Plp1,11518.5068161564,7568.42769966496
Plp1,11686.5068161564,7568.42769966496
Plp1,11995.5068161564,7568.42769966496
Pthlh,11159.5068161564,7569.42769966496
Aldoc,11197.5068161564,7569.42769966496
Plp1,11472.5068161564,7569.42769966496
Plp1,10970.5068161564,7570.42769966496
Aldoc,11139.5068161564,7570.42769966496
Trp53i11,11283.5068161564,7570.42769966496
Id2,11305.5068161564,7571.42769966496
Ntng1,11314.5068161564,7571.42769966496
Synpr,11501.5068161564,7571.42769966496
Aldoc,11094.5068161564,7572.42769966496
Plp1,11325.5068161564,7572.42769966496
Plp1,11679.5068161564,7572.42769966496
Aldoc,11078.5068161564,7573.42769966496
Plp1,11506.5068161564,7573.42769966496
Pvalb,11109.5068161564,7574.42769966496
Plp1,11690.5068161564,7574.42769966496
Rgs10,11282.5068161564,7576.42769966496
Trp53i11,11317.5068161564,7576.42769966496
Pvalb,11790.5068161564,7576.42769966496
Rgs4,11080.5068161564,7577.42769966496
Pvalb,11116.5068161564,7577.42769966496
Aldoc,11131.5068161564,7578.42769966496
Calb2,11234.5068161564,7578.42769966496
Plp1,11512.5068161564,7578.42769966496
Plp1,11532.5068161564,7579.42769966496
Plp1,11945.5068161564,7580.42769966496
Plp1,11982.5068161564,7581.42769966496
Plp1,11950.5068161564,7582.42769966496
Plp1,11690.5068161564,7583.42769966496
Trp53i11,11286.5068161564,7584.42769966496
Pcp4,11124.5068161564,7585.42769966496
Aldoc,11871.5068161564,7585.42769966496
Pvalb,10999.5068161564,7586.42769966496
Id2,11201.5068161564,7586.42769966496
Ntng1,11270.5068161564,7587.42769966496
Slc6a1,11924.5068161564,7587.42769966496
Plp1,11538.5068161564,7588.42769966496
Plp1,11666.5068161564,7588.42769966496
Plp1,11828.5068161564,7588.42769966496
Aldoc,11378.5068161564,7589.42769966496
Aldoc,11443.5068161564,7589.42769966496
Plp1,11550.5068161564,7589.42769966496
Id2,11201.5068161564,7590.42769966496
Id2,11424.5068161564,7590.42769966496
Satb1,11076.5068161564,7591.42769966496
Nrn1,11972.5068161564,7591.42769966496
Plp1,11903.5068161564,7592.42769966496
Slc6a1,11945.5068161564,7592.42769966496
Aldoc,10975.5068161564,7593.42769966496
Gad1,11276.5068161564,7593.42769966496
Plp1,11671.5068161564,7593.42769966496
Enpp2,11918.5068161564,7593.42769966496
Plp1,11537.5068161564,7594.42769966496
Plp1,11190.5068161564,7595.42769966496
Plp1,11397.5068161564,7595.42769966496
Plp1,11017.5068161564,7596.42769966496
Prkca,11358.5068161564,7596.42769966496
Cryab,11510.5068161564,7596.42769966496
Plp1,11865.5068161564,7596.42769966496
Cryab,11181.5068161564,7597.42769966496
Aldoc,11124.5068161564,7598.42769966496
Plp1,11206.5068161564,7598.42769966496
Aldoc,11421.5068161564,7598.42769966496
Plp1,11187.5068161564,7599.42769966496
Plp1,11202.5068161564,7600.42769966496
Ndnf,10973.5068161564,7601.42769966496
Plp1,11211.5068161564,7601.42769966496
Pde1a,11730.5068161564,7601.42769966496
Plp1,11245.5068161564,7602.42769966496
Plp1,11253.5068161564,7602.42769966496
Cplx2,11263.5068161564,7602.42769966496
Plp1,11973.5068161564,7602.42769966496
Neurod6,11968.5068161564,7603.42769966496
Plp1,11206.5068161564,7604.42769966496
Cryab,11226.5068161564,7604.42769966496
Plp1,11552.5068161564,7604.42769966496
Plp1,11173.5068161564,7605.42769966496
Cdh13,10990.5068161564,7606.42769966496
Plp1,11015.5068161564,7606.42769966496
Plp1,11194.5068161564,7606.42769966496
Cplx2,11079.5068161564,7607.42769966496
Ntng1,11271.5068161564,7607.42769966496
Cxcl14,11927.5068161564,7607.42769966496
Plp1,11238.5068161564,7608.42769966496
Plp1,11688.5068161564,7608.42769966496
Plp1,11326.5068161564,7609.42769966496
Plp1,11168.5068161564,7610.42769966496
Plp1,11175.5068161564,7610.42769966496
Plp1,11180.5068161564,7610.42769966496
Plp1,11352.5068161564,7610.42769966496
Plp1,11506.5068161564,7611.42769966496
Cxcl14,11480.5068161564,7612.42769966496
Plp1,11516.5068161564,7612.42769966496
Plp1,11213.5068161564,7613.42769966496
Plp1,11453.5068161564,7613.42769966496
Snca,11275.5068161564,7614.42769966496
Plp1,11997.5068161564,7614.42769966496
Plp1,11199.5068161564,7615.42769966496
Pvalb,11125.5068161564,7616.42769966496
Plp1,11463.5068161564,7616.42769966496
Enpp2,11504.5068161564,7616.42769966496
Pnoc,11277.5068161564,7617.42769966496
Plp1,11971.5068161564,7617.42769966496
Plp1,11352.5068161564,7618.42769966496
Plp1,11071.5068161564,7619.42769966496
Enpp2,11184.5068161564,7619.42769966496
Plp1,11189.5068161564,7619.42769966496
Cplx2,11440.5068161564,7619.42769966496
Plp1,11177.5068161564,7620.42769966496
Plp1,11194.5068161564,7620.42769966496
Sema3c,11167.5068161564,7622.42769966496
Plp1,11179.5068161564,7622.42769966496
Plp1,10995.5068161564,7623.42769966496
Cryab,11463.5068161564,7623.42769966496
Plp1,11470.5068161564,7623.42769966496
Cryab,11188.5068161564,7624.42769966496
Plp1,11288.5068161564,7625.42769966496
Enpp2,11182.5068161564,7626.42769966496
Ntng1,11274.5068161564,7628.42769966496
Rgs10,11004.5068161564,7629.42769966496
Plp1,11191.5068161564,7629.42769966496
Plp1,11373.5068161564,7629.42769966496
Plp1,10992.5068161564,7630.42769966496
Plp1,11184.5068161564,7633.42769966496
Plp1,11200.5068161564,7633.42769966496
Wfs1,11258.5068161564,7633.42769966496
Sncg,11281.5068161564,7633.42769966496
Cryab,11194.5068161564,7634.42769966496
Plp1,10988.5068161564,7635.42769966496
Plp1,10996.5068161564,7635.42769966496
Plp1,11034.5068161564,7635.42769966496
Plp1,11252.5068161564,7635.42769966496
Plp1,11362.5068161564,7635.42769966496
Plp1,11463.5068161564,7635.42769966496
Plp1,11013.5068161564,7636.42769966496
Plp1,11372.5068161564,7636.42769966496
Plp1,11444.5068161564,7636.42769966496
Plp1,11001.5068161564,7637.42769966496
Aldoc,11055.5068161564,7637.42769966496
Plp1,11189.5068161564,7637.42769966496
Plp1,10991.5068161564,7639.42769966496
Gad1,11311.5068161564,7639.42769966496
Plp1,11351.5068161564,7639.42769966496
Enpp2,10981.5068161564,7640.42769966496
Plp1,11520.5068161564,7640.42769966496
Pcp4,11185.5068161564,7641.42769966496
Slc6a1,11695.5068161564,7641.42769966496
Plp1,10972.5068161564,7642.42769966496
Plp1,11655.5068161564,7642.42769966496
Plp1,10999.5068161564,7643.42769966496
Slc6a1,11295.5068161564,7643.42769966496
Plp1,11366.5068161564,7643.42769966496
Plp1,11462.5068161564,7643.42769966496
Plp1,10985.5068161564,7644.42769966496
Aldoc,11003.5068161564,7644.42769966496
Aldoc,11338.5068161564,7644.42769966496
Plp1,11734.5068161564,7644.42769966496
Plp1,11359.5068161564,7645.42769966496
Plp1,11387.5068161564,7645.42769966496
Plp1,11745.5068161564,7645.42769966496
Plp1,10993.5068161564,7646.42769966496
Cryab,11252.5068161564,7646.42769966496
Kit,11259.5068161564,7646.42769966496
Plp1,11682.5068161564,7646.42769966496
Plp1,11232.5068161564,7647.42769966496
Cxcl14,11968.5068161564,7647.42769966496
Plp1,11002.5068161564,7648.42769966496
Sst,11193.5068161564,7648.42769966496
Plp1,11384.5068161564,7648.42769966496
Plp1,10981.5068161564,7649.42769966496
Plp1,11278.5068161564,7649.42769966496
Aldoc,11322.5068161564,7649.42769966496
Cplx2,11336.5068161564,7649.42769966496
Slc6a1,11975.5068161564,7649.42769966496
Plp1,11364.5068161564,7650.42769966496
Plp1,11878.5068161564,7650.42769966496
Plp1,11935.5068161564,7650.42769966496
Plp1,11374.5068161564,7651.42769966496
Plp1,10995.5068161564,7652.42769966496
Plp1,11357.5068161564,7652.42769966496
Plp1,11387.5068161564,7652.42769966496
Sst,11398.5068161564,7653.42769966496
Plp1,11884.5068161564,7654.42769966496
Plp1,11348.5068161564,7655.42769966496
Plp1,11366.5068161564,7655.42769966496
Gad1,11716.5068161564,7655.42769966496
Plp1,10985.5068161564,7656.42769966496
Enpp2,11239.5068161564,7656.42769966496
Plp1,11387.5068161564,7656.42769966496
Plp1,11371.5068161564,7657.42769966496
Plp1,11199.5068161564,7658.42769966496
Plp1,11283.5068161564,7658.42769966496
Plp1,11354.5068161564,7658.42769966496
Aldoc,11997.5068161564,7658.42769966496
Pcp4,10995.5068161564,7659.42769966496
Gad1,11316.5068161564,7659.42769966496
Plp1,11337.5068161564,7659.42769966496
Plcxd2,11815.5068161564,7659.42769966496
Plp1,11377.5068161564,7660.42769966496
Plp1,11398.5068161564,7660.42769966496
Aldoc,11715.5068161564,7660.42769966496
Plp1,11069.5068161564,7661.42769966496
Plp1,11213.5068161564,7661.42769966496
Plp1,11326.5068161564,7661.42769966496
Gad1,11078.5068161564,7662.42769966496
Plp1,11262.5068161564,7662.42769966496
Plp1,10972.5068161564,7664.42769966496
Plp1,10977.5068161564,7664.42769966496
Plp1,11347.5068161564,7664.42769966496
Plp1,11966.5068161564,7664.42769966496
Cplx2,11125.5068161564,7665.42769966496
Plp1,11272.5068161564,7665.42769966496
Snca,11305.5068161564,7666.42769966496
Plp1,11351.5068161564,7667.42769966496
Plp1,11262.5068161564,7669.42769966496
Plp1,11325.5068161564,7669.42769966496
Plp1,11613.5068161564,7669.42769966496
Id2,11243.5068161564,7670.42769966496
Plp1,11346.5068161564,7670.42769966496
Plp1,11359.5068161564,7670.42769966496
Plp1,11368.5068161564,7670.42769966496
Plp1,11754.5068161564,7670.42769966496
Plp1,11305.5068161564,7671.42769966496
Plp1,11339.5068161564,7671.42769966496
Gad1,11081.5068161564,7672.42769966496
Plp1,11275.5068161564,7672.42769966496
Plp1,11320.5068161564,7672.42769966496
Plp1,11825.5068161564,7672.42769966496
Plp1,11235.5068161564,7673.42769966496
Plp1,11331.5068161564,7673.42769966496
Plp1,11926.5068161564,7673.42769966496
Aldoc,11063.5068161564,7674.42769966496
Nrn1,11070.5068161564,7674.42769966496
Plp1,11260.5068161564,7674.42769966496
Plp1,11711.5068161564,7674.42769966496
Plp1,11208.5068161564,7675.42769966496
Plp1,11318.5068161564,7675.42769966496
Plp1,11325.5068161564,7675.42769966496
Plp1,11362.5068161564,7675.42769966496
Plp1,11556.5068161564,7675.42769966496
Cxcl14,11816.5068161564,7675.42769966496
Plp1,11335.5068161564,7676.42769966496
Plp1,11341.5068161564,7676.42769966496
Plp1,11356.5068161564,7676.42769966496
Cxcl14,11809.5068161564,7676.42769966496
Lhx6,11242.5068161564,7677.42769966496
Aldoc,10975.5068161564,7678.42769966496
Plp1,11254.5068161564,7678.42769966496
Plp1,11492.5068161564,7678.42769966496
Plp1,11721.5068161564,7678.42769966496
Plp1,11322.5068161564,7679.42769966496
Plp1,11351.5068161564,7679.42769966496
Plp1,11270.5068161564,7680.42769966496
Plp1,11364.5068161564,7680.42769966496
Plp1,11411.5068161564,7680.42769966496
Enpp2,11440.5068161564,7681.42769966496
Slc6a1,11530.5068161564,7681.42769966496
Plp1,11346.5068161564,7682.42769966496
Slc6a1,11081.5068161564,7683.42769966496
Plp1,11709.5068161564,7683.42769966496
Pvalb,10973.5068161564,7684.42769966496
Plp1,11259.5068161564,7684.42769966496
Htr3a,11329.5068161564,7684.42769966496
Prkca,11334.5068161564,7684.42769966496
Enpp2,11800.5068161564,7684.42769966496
Plp1,11912.5068161564,7684.42769966496
Penk,11052.5068161564,7685.42769966496
Plp1,11275.5068161564,7685.42769966496
Pvalb,11316.5068161564,7685.42769966496
Nos1,11337.5068161564,7685.42769966496
Plp1,11902.5068161564,7685.42769966496
Yjefn3,11894.5068161564,7686.42769966496
Gad1,11057.5068161564,7687.42769966496
Col25a1,11104.5068161564,7687.42769966496
Plp1,11243.5068161564,7687.42769966496
Vip,11288.5068161564,7687.42769966496
Enpp2,11794.5068161564,7687.42769966496
Chodl,11887.5068161564,7687.42769966496
Plp1,11906.5068161564,7687.42769966496
Plp1,11265.5068161564,7688.42769966496
Plp1,11354.5068161564,7688.42769966496
Plp1,11709.5068161564,7688.42769966496
Enpp2,11797.5068161564,7688.42769966496
Plp1,11239.5068161564,7689.42769966496
Cnr1,11347.5068161564,7689.42769966496
Plp1,11491.5068161564,7689.42769966496
Plp1,11228.5068161564,7690.42769966496
Plp1,11274.5068161564,7690.42769966496
Plp1,11285.5068161564,7690.42769966496
Rgs4,10972.5068161564,7691.42769966496
Enpp2,11877.5068161564,7691.42769966496
Cxcl14,11137.5068161564,7692.42769966496
Plp1,11371.5068161564,7692.42769966496
Plp1,11905.5068161564,7692.42769966496
Plp1,11916.5068161564,7692.42769966496
Enpp2,11264.5068161564,7693.42769966496
Plp1,11157.5068161564,7694.42769966496
Plp1,11253.5068161564,7694.42769966496
Plp1,11846.5068161564,7694.42769966496
Plp1,11119.5068161564,7695.42769966496
Cryab,11246.5068161564,7695.42769966496
Plp1,11358.5068161564,7695.42769966496
Plp1,11892.5068161564,7695.42769966496
Plp1,11910.5068161564,7695.42769966496
Penk,11056.5068161564,7696.42769966496
Plp1,11888.5068161564,7696.42769966496
Plp1,11915.5068161564,7697.42769966496
