Gene,y,x
Kit,25907.663016950803,18043.503245796
Synpr,25465.663016950803,18044.503245796
Cnr1,25675.663016950803,18044.503245796
Ntng1,25914.663016950803,18044.503245796
Lhx6,25957.663016950803,18044.503245796
Rab3c,25477.663016950803,18045.503245796
Plp1,25570.663016950803,18045.503245796
Cdh13,25659.663016950803,18045.503245796
Rasgrf2,25808.663016950803,18045.503245796
Nov,25823.663016950803,18045.503245796
Chodl,25964.663016950803,18045.503245796
Grin3a,25996.663016950803,18045.503245796
Npy2r,25443.663016950803,18046.503245796
Pvalb,25612.663016950803,18046.503245796
Pde1a,25733.663016950803,18046.503245796
Tac2,25833.663016950803,18046.503245796
Cplx2,25886.663016950803,18046.503245796
Wfs1,25435.663016950803,18047.503245796
Cryab,25546.663016950803,18047.503245796
Nr4a2,25557.663016950803,18047.503245796
Cryab,25642.663016950803,18047.503245796
Cnr1,25973.663016950803,18047.503245796
Id2,25517.663016950803,18048.503245796
Penk,25578.663016950803,18048.503245796
Cpne5,25595.663016950803,18048.503245796
Vip,25603.663016950803,18048.503245796
Cadps2,25907.663016950803,18048.503245796
Yjefn3,25946.663016950803,18048.503245796
Prkca,25506.663016950803,18049.503245796
Nos1,25529.663016950803,18049.503245796
Crhbp,25826.663016950803,18049.503245796
Gda,25783.663016950803,18050.503245796
Rgs4,25473.663016950803,18051.503245796
Neurod6,25566.663016950803,18051.503245796
Reln,25685.663016950803,18051.503245796
Trp53i11,25803.663016950803,18052.503245796
Hapln1,25882.663016950803,18052.503245796
Trp53i11,25997.663016950803,18052.503245796
Tac1,25486.663016950803,18053.503245796
Pthlh,25587.663016950803,18053.503245796
Cort,25766.663016950803,18053.503245796
Cort,25944.663016950803,18053.503245796
Th,25469.663016950803,18054.503245796
Plp1,25492.663016950803,18054.503245796
Id2,25528.663016950803,18054.503245796
Sst,25919.663016950803,18054.503245796
Tac2,25464.663016950803,18055.503245796
Crhbp,25812.663016950803,18055.503245796
Synpr,25448.663016950803,18056.503245796
Nrn1,25602.663016950803,18056.503245796
Reln,25912.663016950803,18056.503245796
Rab3c,25521.663016950803,18057.503245796
Rab3c,25755.663016950803,18057.503245796
Col25a1,25458.663016950803,18058.503245796
Htr3a,25481.663016950803,18058.503245796
Rab3c,25514.663016950803,18058.503245796
Sncg,25551.663016950803,18058.503245796
Sncg,25584.663016950803,18058.503245796
Slc17a8,25871.663016950803,18058.503245796
Cdh13,25951.663016950803,18058.503245796
Wfs1,25566.663016950803,18059.503245796
Sst,25590.663016950803,18059.503245796
Rab3c,25600.663016950803,18059.503245796
Rab3c,25766.663016950803,18059.503245796
Synpr,25879.663016950803,18059.503245796
Sst,25477.663016950803,18060.503245796
Id2,25502.663016950803,18060.503245796
Cdh13,25649.663016950803,18060.503245796
Calb1,25793.663016950803,18060.503245796
Pthlh,25799.663016950803,18060.503245796
Nos1,25542.663016950803,18061.503245796
Sncg,25580.663016950803,18061.503245796
Plcxd2,25641.663016950803,18061.503245796
Cox6a2,25849.663016950803,18061.503245796
Rgs4,25690.663016950803,18062.503245796
Pthlh,25788.663016950803,18062.503245796
Wfs1,25448.663016950803,18063.503245796
Aldoc,25699.663016950803,18063.503245796
Slc6a1,25874.663016950803,18065.503245796
Ntng1,25552.663016950803,18066.503245796
Trp53i11,25565.663016950803,18066.503245796
Synpr,25576.663016950803,18066.503245796
Wfs1,25591.663016950803,18066.503245796
Aldoc,25656.663016950803,18066.503245796
Sema3c,25937.663016950803,18066.503245796
Kctd12,25995.663016950803,18066.503245796
Pde1a,25473.663016950803,18067.503245796
Snca,25488.663016950803,18067.503245796
Cdh13,25532.663016950803,18067.503245796
Trp53i11,25629.663016950803,18067.503245796
Pvalb,25648.663016950803,18067.503245796
Col25a1,25734.663016950803,18067.503245796
Ndnf,25767.663016950803,18067.503245796
Calb1,25800.663016950803,18067.503245796
Slc6a1,25888.663016950803,18067.503245796
Nr4a2,25969.663016950803,18067.503245796
Rab3c,25984.663016950803,18067.503245796
Cryab,25514.663016950803,18068.503245796
Cryab,25536.663016950803,18068.503245796
Ndnf,25611.663016950803,18068.503245796
Sst,25779.663016950803,18068.503245796
Lamp5,25804.663016950803,18068.503245796
Slc17a8,25837.663016950803,18068.503245796
Sst,25869.663016950803,18068.503245796
Plp1,25507.663016950803,18069.503245796
Cryab,25519.663016950803,18069.503245796
Pvalb,25557.663016950803,18069.503245796
Wfs1,25697.663016950803,18069.503245796
Calb1,25921.663016950803,18069.503245796
Penk,25789.663016950803,18070.503245796
Cxcl14,25820.663016950803,18070.503245796
Cryab,25526.663016950803,18071.503245796
Sema3c,25843.663016950803,18071.503245796
Serpini1,25890.663016950803,18071.503245796
Crhbp,25448.663016950803,18072.503245796
Th,25495.663016950803,18072.503245796
Sncg,25573.663016950803,18072.503245796
Plcxd2,25592.663016950803,18072.503245796
Plcxd2,25725.663016950803,18072.503245796
Penk,25737.663016950803,18072.503245796
Pde1a,25849.663016950803,18072.503245796
Cnr1,25913.663016950803,18072.503245796
Sst,25930.663016950803,18072.503245796
Plp1,25510.663016950803,18073.503245796
Nov,25721.663016950803,18073.503245796
Trp53i11,25827.663016950803,18073.503245796
Id2,25580.663016950803,18074.503245796
Grin3a,25604.663016950803,18074.503245796
Rasgrf2,25997.663016950803,18074.503245796
Rab3c,25640.663016950803,18075.503245796
Pnoc,25569.663016950803,18076.503245796
Tac2,25660.663016950803,18076.503245796
Npy2r,25698.663016950803,18076.503245796
Slc17a8,25846.663016950803,18076.503245796
Pvalb,25470.663016950803,18077.503245796
Crh,25783.663016950803,18077.503245796
Wfs1,25906.663016950803,18077.503245796
Cryab,25616.663016950803,18078.503245796
Nos1,25792.663016950803,18078.503245796
Wfs1,25536.663016950803,18079.503245796
Gda,25824.663016950803,18079.503245796
Pthlh,25855.663016950803,18079.503245796
Pthlh,25952.663016950803,18079.503245796
Pnoc,25588.663016950803,18080.503245796
Tac2,25682.663016950803,18080.503245796
Cxcl14,25809.663016950803,18080.503245796
Calb1,25787.663016950803,18081.503245796
Vip,25459.663016950803,18082.503245796
Htr3a,25873.663016950803,18082.503245796
Synpr,25585.663016950803,18083.503245796
Ndnf,25801.663016950803,18083.503245796
Pnoc,25893.663016950803,18083.503245796
Bcl11b,25520.663016950803,18084.503245796
Gda,25737.663016950803,18085.503245796
Cxcl14,25810.663016950803,18085.503245796
Penk,25759.663016950803,18086.503245796
Penk,25470.663016950803,18087.503245796
Pthlh,25478.663016950803,18087.503245796
Pthlh,25638.663016950803,18087.503245796
Rasgrf2,25711.663016950803,18087.503245796
Serpini1,25772.663016950803,18087.503245796
Pthlh,25835.663016950803,18087.503245796
Kit,25897.663016950803,18087.503245796
Wfs1,25903.663016950803,18087.503245796
Serpini1,25990.663016950803,18087.503245796
Pthlh,25431.663016950803,18088.503245796
Synpr,25509.663016950803,18088.503245796
Tac2,25543.663016950803,18088.503245796
Tac2,25563.663016950803,18088.503245796
Cpne5,25568.663016950803,18088.503245796
Gad1,25651.663016950803,18088.503245796
Pnoc,25701.663016950803,18088.503245796
Calb1,25716.663016950803,18088.503245796
Gda,25848.663016950803,18088.503245796
Cnr1,25891.663016950803,18088.503245796
Cdh13,25914.663016950803,18088.503245796
Aldoc,25920.663016950803,18088.503245796
Cxcl14,25455.663016950803,18089.503245796
Sema3c,25694.663016950803,18089.503245796
Cplx2,25764.663016950803,18089.503245796
Gad1,25826.663016950803,18089.503245796
Cryab,25936.663016950803,18089.503245796
Hapln1,25946.663016950803,18089.503245796
Rgs4,25955.663016950803,18089.503245796
Neurod6,25984.663016950803,18089.503245796
Slc6a1,25539.663016950803,18090.503245796
Thsd7a,25595.663016950803,18090.503245796
Hapln1,25600.663016950803,18090.503245796
Sst,25606.663016950803,18090.503245796
Cdh13,25843.663016950803,18090.503245796
Hapln1,25886.663016950803,18090.503245796
Slc17a8,25463.663016950803,18091.503245796
Trp53i11,25488.663016950803,18091.503245796
Gabrd,25688.663016950803,18091.503245796
Reln,25721.663016950803,18091.503245796
Sst,25755.663016950803,18091.503245796
Nrn1,25897.663016950803,18091.503245796
Tac2,25996.663016950803,18091.503245796
Trp53i11,25544.663016950803,18092.503245796
Cryab,25571.663016950803,18092.503245796
Pthlh,25663.663016950803,18092.503245796
Trp53i11,25863.663016950803,18092.503245796
Pthlh,25506.663016950803,18093.503245796
Sncg,25528.663016950803,18094.503245796
Kcnk2,25516.663016950803,18095.503245796
Sst,25541.663016950803,18095.503245796
Rab3c,25822.663016950803,18095.503245796
Gabrd,25983.663016950803,18095.503245796
Nov,25469.663016950803,18096.503245796
Rab3c,25952.663016950803,18096.503245796
Lamp5,25966.663016950803,18096.503245796
Serpini1,25480.663016950803,18097.503245796
Tac2,25555.663016950803,18097.503245796
Reln,25842.663016950803,18097.503245796
Pthlh,25928.663016950803,18097.503245796
Npy,25993.663016950803,18097.503245796
Hapln1,25485.663016950803,18098.503245796
Cck,25586.663016950803,18098.503245796
Htr3a,25467.663016950803,18099.503245796
Tac2,25561.663016950803,18100.503245796
Gda,25576.663016950803,18100.503245796
Tac2,25579.663016950803,18100.503245796
Chrm2,25872.663016950803,18100.503245796
Kit,25962.663016950803,18100.503245796
Trp53i11,25997.663016950803,18100.503245796
Wfs1,25446.663016950803,18101.503245796
Cryab,25525.663016950803,18101.503245796
Aldoc,25763.663016950803,18101.503245796
Cck,25828.663016950803,18101.503245796
Cdh13,25895.663016950803,18101.503245796
Cadps2,25907.663016950803,18101.503245796
Cxcl14,25935.663016950803,18101.503245796
Th,25444.663016950803,18102.503245796
Serpini1,25864.663016950803,18102.503245796
Cxcl14,25953.663016950803,18102.503245796
Trp53i11,25494.663016950803,18103.503245796
Sst,25590.663016950803,18103.503245796
Rgs10,25532.663016950803,18104.503245796
Gad1,25638.663016950803,18105.503245796
Cdh13,25796.663016950803,18105.503245796
Sema3c,25837.663016950803,18105.503245796
Bcl11b,25902.663016950803,18105.503245796
Tac1,25561.663016950803,18106.503245796
Tac2,25627.663016950803,18106.503245796
Cryab,25684.663016950803,18106.503245796
Rab3c,25805.663016950803,18106.503245796
Bcl11b,25988.663016950803,18106.503245796
Rgs4,25477.663016950803,18107.503245796
Tac2,25554.663016950803,18107.503245796
Ntng1,25569.663016950803,18107.503245796
Pnoc,25578.663016950803,18107.503245796
Tac2,25962.663016950803,18107.503245796
Satb1,25446.663016950803,18108.503245796
Snca,25617.663016950803,18108.503245796
Chrm2,25793.663016950803,18108.503245796
Synpr,25488.663016950803,18109.503245796
Npy2r,25525.663016950803,18109.503245796
Trp53i11,25926.663016950803,18109.503245796
Aldoc,25439.663016950803,18110.503245796
Trp53i11,25469.663016950803,18110.503245796
Tac2,25580.663016950803,18110.503245796
Cadps2,25867.663016950803,18110.503245796
Synpr,25432.663016950803,18111.503245796
Npy2r,25621.663016950803,18111.503245796
Cxcl14,25791.663016950803,18111.503245796
Tac2,25446.663016950803,18112.503245796
Cplx2,25497.663016950803,18112.503245796
Nos1,25630.663016950803,18112.503245796
Tac2,25709.663016950803,18112.503245796
Kctd12,25725.663016950803,18112.503245796
Cdh13,25885.663016950803,18112.503245796
Lamp5,25937.663016950803,18112.503245796
Calb2,25991.663016950803,18112.503245796
Lhx6,25457.663016950803,18113.503245796
Cort,25600.663016950803,18113.503245796
Th,25862.663016950803,18113.503245796
Gad1,25910.663016950803,18113.503245796
Nov,25824.663016950803,18114.503245796
Thsd7a,25685.663016950803,18115.503245796
Pthlh,25795.663016950803,18115.503245796
Tac2,25980.663016950803,18115.503245796
Wfs1,25527.663016950803,18116.503245796
Tac2,25543.663016950803,18116.503245796
Tac2,25555.663016950803,18116.503245796
Tac1,25775.663016950803,18116.503245796
Wfs1,25818.663016950803,18116.503245796
Cxcl14,25936.663016950803,18116.503245796
Lamp5,25971.663016950803,18116.503245796
Rgs4,25497.663016950803,18117.503245796
Sst,25512.663016950803,18117.503245796
Lamp5,25857.663016950803,18117.503245796
Reln,25880.663016950803,18118.503245796
Cnr1,25998.663016950803,18118.503245796
Pnoc,25630.663016950803,18119.503245796
Sst,25434.663016950803,18120.503245796
Id2,25447.663016950803,18120.503245796
Id2,25485.663016950803,18120.503245796
Ntng1,25596.663016950803,18120.503245796
Gad1,25865.663016950803,18120.503245796
Plp1,25682.663016950803,18121.503245796
Cadps2,25464.663016950803,18122.503245796
Thsd7a,25553.663016950803,18122.503245796
Grin3a,25766.663016950803,18122.503245796
Lamp5,25542.663016950803,18123.503245796
Rab3c,25567.663016950803,18123.503245796
Ntng1,25620.663016950803,18123.503245796
Cpne5,25707.663016950803,18123.503245796
Serpini1,25771.663016950803,18123.503245796
Rab3c,25817.663016950803,18123.503245796
Pthlh,25931.663016950803,18123.503245796
Gad1,25983.663016950803,18123.503245796
Cox6a2,25460.663016950803,18124.503245796
Cxcl14,25493.663016950803,18124.503245796
Vip,25499.663016950803,18124.503245796
Rasgrf2,25521.663016950803,18124.503245796
Cox6a2,25606.663016950803,18124.503245796
Ntng1,25648.663016950803,18124.503245796
Nos1,25722.663016950803,18124.503245796
Hapln1,25734.663016950803,18124.503245796
Lamp5,25902.663016950803,18124.503245796
Yjefn3,25961.663016950803,18124.503245796
Id2,25477.663016950803,18125.503245796
Cox6a2,25550.663016950803,18125.503245796
Rab3c,25587.663016950803,18125.503245796
Id2,25711.663016950803,18125.503245796
Rab3c,25718.663016950803,18125.503245796
Th,25801.663016950803,18125.503245796
Ndnf,25883.663016950803,18125.503245796
Serpini1,25914.663016950803,18125.503245796
Pnoc,25966.663016950803,18125.503245796
Prkca,25453.663016950803,18126.503245796
Tac2,25927.663016950803,18126.503245796
Rgs12,25935.663016950803,18126.503245796
Cnr1,25987.663016950803,18126.503245796
Rab3c,25996.663016950803,18126.503245796
Rgs10,25601.663016950803,18127.503245796
Gabrd,25741.663016950803,18127.503245796
Id2,25433.663016950803,18128.503245796
Ndnf,25443.663016950803,18128.503245796
Kit,25735.663016950803,18128.503245796
Synpr,25774.663016950803,18128.503245796
Sst,25467.663016950803,18129.503245796
Tac2,25572.663016950803,18129.503245796
Chodl,25625.663016950803,18129.503245796
Cxcl14,25761.663016950803,18129.503245796
Htr3a,25879.663016950803,18129.503245796
Cck,25921.663016950803,18129.503245796
Synpr,25539.663016950803,18130.503245796
Reln,25586.663016950803,18130.503245796
Penk,25679.663016950803,18130.503245796
Sst,25710.663016950803,18130.503245796
Gad1,25915.663016950803,18130.503245796
Hapln1,25943.663016950803,18130.503245796
Col25a1,25959.663016950803,18130.503245796
Plcxd2,25489.663016950803,18131.503245796
Neurod6,25549.663016950803,18131.503245796
Cxcl14,25458.663016950803,18132.503245796
Serpini1,25757.663016950803,18133.503245796
Sncg,25468.663016950803,18134.503245796
Gda,25486.663016950803,18134.503245796
Cox6a2,25786.663016950803,18134.503245796
Penk,25829.663016950803,18134.503245796
Th,25917.663016950803,18134.503245796
Prkca,25435.663016950803,18136.503245796
Cadps2,25442.663016950803,18136.503245796
Rgs12,25480.663016950803,18136.503245796
Kctd12,25588.663016950803,18136.503245796
Id2,25628.663016950803,18136.503245796
Plcxd2,25713.663016950803,18136.503245796
Rgs4,25512.663016950803,18137.503245796
Cadps2,25524.663016950803,18137.503245796
Slc17a8,25551.663016950803,18137.503245796
Aldoc,25556.663016950803,18137.503245796
Nov,25583.663016950803,18137.503245796
Pnoc,25774.663016950803,18137.503245796
Hapln1,25795.663016950803,18137.503245796
Id2,25824.663016950803,18137.503245796
Serpini1,25854.663016950803,18137.503245796
Plcxd2,25895.663016950803,18137.503245796
Cnr1,25965.663016950803,18137.503245796
Th,25901.663016950803,18138.503245796
Cox6a2,25989.663016950803,18138.503245796
Rasgrf2,25469.663016950803,18139.503245796
Cdh13,25701.663016950803,18139.503245796
Grin3a,25816.663016950803,18139.503245796
Pthlh,25951.663016950803,18139.503245796
Penk,25455.663016950803,18140.503245796
Nr4a2,25728.663016950803,18140.503245796
Pthlh,25461.663016950803,18141.503245796
Wfs1,25508.663016950803,18141.503245796
Penk,25452.663016950803,18143.503245796
Ndnf,25559.663016950803,18143.503245796
Sst,25811.663016950803,18143.503245796
Rab3c,25897.663016950803,18143.503245796
Lamp5,25581.663016950803,18144.503245796
Serpini1,25667.663016950803,18144.503245796
Plcxd2,25464.663016950803,18145.503245796
Grin3a,25936.663016950803,18145.503245796
Prkca,25449.663016950803,18146.503245796
Cox6a2,25515.663016950803,18146.503245796
Lamp5,25743.663016950803,18146.503245796
Id2,25471.663016950803,18147.503245796
Pnoc,25790.663016950803,18147.503245796
Sst,25927.663016950803,18147.503245796
Wfs1,25954.663016950803,18147.503245796
Snca,25501.663016950803,18148.503245796
Sst,25830.663016950803,18148.503245796
Cpne5,25750.663016950803,18149.503245796
Cdh13,25934.663016950803,18149.503245796
Tac2,25544.663016950803,18150.503245796
Tac2,25584.663016950803,18150.503245796
Penk,25736.663016950803,18150.503245796
Gabrd,25779.663016950803,18150.503245796
Nrn1,25895.663016950803,18150.503245796
Lamp5,25980.663016950803,18150.503245796
Slc6a1,25479.663016950803,18151.503245796
Bcl11b,25951.663016950803,18152.503245796
Neurod6,25988.663016950803,18152.503245796
Neurod6,25440.663016950803,18153.503245796
Rgs4,25448.663016950803,18153.503245796
Cryab,25460.663016950803,18153.503245796
Nrn1,25809.663016950803,18153.503245796
Col25a1,25491.663016950803,18154.503245796
Aldoc,25771.663016950803,18154.503245796
Gabrd,25875.663016950803,18154.503245796
Trp53i11,25882.663016950803,18154.503245796
Cox6a2,25934.663016950803,18154.503245796
Nov,25525.663016950803,18156.503245796
Slc17a8,25860.663016950803,18156.503245796
Serpini1,25566.663016950803,18157.503245796
Pthlh,25616.663016950803,18157.503245796
Sst,25663.663016950803,18157.503245796
Cadps2,25836.663016950803,18157.503245796
Cadps2,25895.663016950803,18157.503245796
Serpini1,25994.663016950803,18157.503245796
Sncg,25450.663016950803,18158.503245796
Calb1,25634.663016950803,18158.503245796
Kctd12,25717.663016950803,18158.503245796
Kctd12,25819.663016950803,18158.503245796
Tac2,25904.663016950803,18159.503245796
Th,25937.663016950803,18159.503245796
Snca,25639.663016950803,18160.503245796
Slc6a1,25765.663016950803,18160.503245796
Pcp4,25998.663016950803,18160.503245796
Thsd7a,25712.663016950803,18161.503245796
Sst,25887.663016950803,18161.503245796
Nrn1,25852.663016950803,18162.503245796
Rab3c,25859.663016950803,18162.503245796
Ntng1,25914.663016950803,18162.503245796
Th,25435.663016950803,18163.503245796
Nr4a2,25566.663016950803,18163.503245796
Pcp4,25833.663016950803,18163.503245796
Crhbp,25947.663016950803,18163.503245796
Cdh13,25558.663016950803,18164.503245796
Penk,25726.663016950803,18164.503245796
Synpr,25755.663016950803,18164.503245796
Cdh13,25936.663016950803,18164.503245796
Rgs10,25446.663016950803,18165.503245796
Rab3c,25741.663016950803,18165.503245796
Pthlh,25994.663016950803,18165.503245796
Bcl11b,25998.663016950803,18166.503245796
Chrm2,25460.663016950803,18167.503245796
Sst,25971.663016950803,18167.503245796
Pcp4,25440.663016950803,18168.503245796
Npy2r,25825.663016950803,18168.503245796
Snca,25937.663016950803,18168.503245796
Neurod6,25707.663016950803,18169.503245796
Pthlh,25794.663016950803,18169.503245796
Plcxd2,25849.663016950803,18169.503245796
Slc6a1,25987.663016950803,18169.503245796
Serpini1,25455.663016950803,18170.503245796
Synpr,25548.663016950803,18170.503245796
Pthlh,25680.663016950803,18170.503245796
Slc17a8,25701.663016950803,18170.503245796
Hapln1,25712.663016950803,18170.503245796
Rab3c,25778.663016950803,18170.503245796
Wfs1,25840.663016950803,18170.503245796
Ndnf,25872.663016950803,18170.503245796
Wfs1,25932.663016950803,18170.503245796
Rgs10,25968.663016950803,18170.503245796
Hapln1,25652.663016950803,18171.503245796
Sst,25744.663016950803,18171.503245796
Wfs1,25467.663016950803,18172.503245796
Rab3c,25738.663016950803,18172.503245796
Penk,25457.663016950803,18173.503245796
Sema3c,25635.663016950803,18174.503245796
Rab3c,25670.663016950803,18174.503245796
Crhbp,25897.663016950803,18174.503245796
Pthlh,25975.663016950803,18174.503245796
Trp53i11,25978.663016950803,18174.503245796
Cryab,25986.663016950803,18174.503245796
Lamp5,25997.663016950803,18174.503245796
Sst,25479.663016950803,18175.503245796
Hapln1,25713.663016950803,18175.503245796
Rasgrf2,25726.663016950803,18175.503245796
Tac2,25947.663016950803,18175.503245796
Ntng1,25969.663016950803,18175.503245796
Rgs4,25449.663016950803,18176.503245796
Rasgrf2,25741.663016950803,18176.503245796
Grin3a,25863.663016950803,18176.503245796
Rab3c,25917.663016950803,18176.503245796
Ndnf,25940.663016950803,18176.503245796
Cnr1,25956.663016950803,18176.503245796
Cox6a2,25456.663016950803,18178.503245796
Serpini1,25883.663016950803,18178.503245796
Cnr1,25922.663016950803,18178.503245796
Cpne5,25802.663016950803,18179.503245796
Chrm2,25574.663016950803,18180.503245796
Cck,25809.663016950803,18180.503245796
Pde1a,25728.663016950803,18181.503245796
Enpp2,25867.663016950803,18181.503245796
Bcl11b,25887.663016950803,18181.503245796
Ntng1,25944.663016950803,18181.503245796
Calb1,25969.663016950803,18181.503245796
Gabrd,25998.663016950803,18181.503245796
Trp53i11,25440.663016950803,18182.503245796
Penk,25568.663016950803,18182.503245796
Synpr,25736.663016950803,18182.503245796
Plcxd2,25814.663016950803,18182.503245796
Kit,25916.663016950803,18182.503245796
Gabrd,25552.663016950803,18183.503245796
Sst,25763.663016950803,18183.503245796
Pthlh,25767.663016950803,18183.503245796
Npy2r,25897.663016950803,18183.503245796
Nos1,25724.663016950803,18184.503245796
Tac2,25704.663016950803,18185.503245796
Sst,25451.663016950803,18186.503245796
Calb2,25986.663016950803,18186.503245796
Thsd7a,25548.663016950803,18187.503245796
Pde1a,25572.663016950803,18187.503245796
Reln,25609.663016950803,18187.503245796
Rab3c,25684.663016950803,18187.503245796
Crh,25695.663016950803,18187.503245796
Sst,25882.663016950803,18187.503245796
Gad1,25501.663016950803,18188.503245796
Calb2,25506.663016950803,18188.503245796
Npy2r,25669.663016950803,18188.503245796
Cox6a2,25968.663016950803,18188.503245796
Crhbp,25443.663016950803,18189.503245796
Nov,25547.663016950803,18189.503245796
Bcl11b,25739.663016950803,18190.503245796
Sst,25763.663016950803,18190.503245796
Th,25815.663016950803,18190.503245796
Tac1,25448.663016950803,18191.503245796
Pthlh,25746.663016950803,18191.503245796
Trp53i11,25907.663016950803,18191.503245796
Crhbp,25484.663016950803,18192.503245796
Cdh13,25920.663016950803,18192.503245796
Snca,25508.663016950803,18194.503245796
Crh,25769.663016950803,18194.503245796
Pthlh,25835.663016950803,18194.503245796
Bcl11b,25526.663016950803,18195.503245796
Rgs12,25723.663016950803,18195.503245796
Satb1,25851.663016950803,18195.503245796
Rgs10,25972.663016950803,18195.503245796
Cox6a2,25995.663016950803,18195.503245796
Serpini1,25545.663016950803,18196.503245796
Lamp5,25926.663016950803,18196.503245796
Cadps2,25777.663016950803,18197.503245796
Serpini1,25823.663016950803,18197.503245796
Pde1a,25787.663016950803,18198.503245796
Cdh13,25477.663016950803,18199.503245796
Tac2,25605.663016950803,18199.503245796
Pthlh,25654.663016950803,18199.503245796
Cnr1,25719.663016950803,18199.503245796
Th,25863.663016950803,18199.503245796
Th,25869.663016950803,18199.503245796
Pthlh,25904.663016950803,18199.503245796
Lhx6,25927.663016950803,18199.503245796
Tac2,25939.663016950803,18199.503245796
Grin3a,25993.663016950803,18199.503245796
Rgs4,25431.663016950803,18200.503245796
Chodl,25461.663016950803,18200.503245796
Chodl,25555.663016950803,18200.503245796
Gad1,25965.663016950803,18200.503245796
Aldoc,25987.663016950803,18200.503245796
Tac2,25569.663016950803,18201.503245796
Aldoc,25724.663016950803,18201.503245796
Nr4a2,25467.663016950803,18202.503245796
Sst,25642.663016950803,18202.503245796
Kit,25611.663016950803,18203.503245796
Rgs12,25620.663016950803,18203.503245796
Synpr,25865.663016950803,18203.503245796
Tac2,25930.663016950803,18203.503245796
Snca,25702.663016950803,18204.503245796
Col25a1,25710.663016950803,18204.503245796
Sst,25824.663016950803,18206.503245796
Pthlh,25962.663016950803,18206.503245796
Calb2,25804.663016950803,18207.503245796
Calb1,25550.663016950803,18208.503245796
Plp1,25633.663016950803,18208.503245796
Rasgrf2,25709.663016950803,18208.503245796
Cadps2,25913.663016950803,18209.503245796
Kcnk2,25924.663016950803,18209.503245796
Crh,25457.663016950803,18210.503245796
Crhbp,25601.663016950803,18210.503245796
Pthlh,25642.663016950803,18210.503245796
Tac1,25909.663016950803,18210.503245796
Tac2,25962.663016950803,18210.503245796
Rgs10,25990.663016950803,18210.503245796
Plp1,25622.663016950803,18211.503245796
Lamp5,25655.663016950803,18211.503245796
Grin3a,25949.663016950803,18211.503245796
Nr4a2,25511.663016950803,18214.503245796
Plp1,25557.663016950803,18214.503245796
Kctd12,25764.663016950803,18214.503245796
Bcl11b,25774.663016950803,18214.503245796
Crhbp,25797.663016950803,18214.503245796
Slc17a8,25968.663016950803,18214.503245796
Hapln1,25431.663016950803,18215.503245796
Crhbp,25436.663016950803,18215.503245796
Rab3c,25540.663016950803,18215.503245796
Crh,25661.663016950803,18215.503245796
Vip,25756.663016950803,18215.503245796
Pthlh,25783.663016950803,18215.503245796
Pde1a,25818.663016950803,18215.503245796
Rgs10,25841.663016950803,18215.503245796
Ndnf,25847.663016950803,18215.503245796
Thsd7a,25861.663016950803,18215.503245796
Aldoc,25895.663016950803,18215.503245796
Thsd7a,25905.663016950803,18215.503245796
Chrm2,25912.663016950803,18215.503245796
Col25a1,25939.663016950803,18215.503245796
Kcnk2,25492.663016950803,18216.503245796
Col25a1,25586.663016950803,18216.503245796
Synpr,25719.663016950803,18216.503245796
Nrn1,25660.663016950803,18217.503245796
Crhbp,25628.663016950803,18218.503245796
Pthlh,25668.663016950803,18218.503245796
