Gene,y,x
Aldoc,14707.4793542548,12853.5386241303
Slc6a1,15021.4793542548,12853.5386241303
Sncg,15136.4793542548,12853.5386241303
Aldoc,15312.4793542548,12853.5386241303
Plp1,15584.4793542548,12853.5386241303
Slc6a1,15616.4793542548,12853.5386241303
Cplx2,15954.4793542548,12853.5386241303
Calb2,14957.4793542548,12854.5386241303
Plp1,15080.4793542548,12854.5386241303
Plp1,15578.4793542548,12854.5386241303
Reln,15782.4793542548,12854.5386241303
Snca,15835.4793542548,12854.5386241303
Calb2,14895.4793542548,12855.5386241303
Plp1,15215.4793542548,12855.5386241303
Plp1,15566.4793542548,12855.5386241303
Plp1,15571.4793542548,12855.5386241303
Pde1a,15773.4793542548,12855.5386241303
Aldoc,14962.4793542548,12856.5386241303
Enpp2,15068.4793542548,12856.5386241303
Calb1,15169.4793542548,12856.5386241303
Tac1,15753.4793542548,12856.5386241303
Lamp5,15768.4793542548,12856.5386241303
Wfs1,15949.4793542548,12856.5386241303
Rasgrf2,15305.4793542548,12857.5386241303
Cadps2,15512.4793542548,12857.5386241303
Sncg,15524.4793542548,12857.5386241303
Tac1,15786.4793542548,12857.5386241303
Nrn1,14913.4793542548,12858.5386241303
Enpp2,15064.4793542548,12858.5386241303
Snca,15150.4793542548,12858.5386241303
Sncg,15505.4793542548,12858.5386241303
Plp1,15603.4793542548,12858.5386241303
Tac1,15791.4793542548,12858.5386241303
Plp1,15077.4793542548,12859.5386241303
Cplx2,15478.4793542548,12859.5386241303
Tac1,15315.4793542548,12860.5386241303
Id2,15395.4793542548,12860.5386241303
Enpp2,15572.4793542548,12860.5386241303
Plp1,15589.4793542548,12860.5386241303
Tac1,15757.4793542548,12860.5386241303
Plp1,15052.4793542548,12861.5386241303
Plp1,15071.4793542548,12861.5386241303
Enpp2,15580.4793542548,12861.5386241303
Cryab,15595.4793542548,12861.5386241303
Plp1,15610.4793542548,12861.5386241303
Slc6a1,15702.4793542548,12861.5386241303
Nrn1,15771.4793542548,12861.5386241303
Slc6a1,15899.4793542548,12861.5386241303
Cplx2,15001.4793542548,12862.5386241303
Cplx2,15147.4793542548,12862.5386241303
Aldoc,15248.4793542548,12862.5386241303
Nrn1,15375.4793542548,12862.5386241303
Cadps2,15387.4793542548,12862.5386241303
Enpp2,15498.4793542548,12862.5386241303
Nrn1,15535.4793542548,12862.5386241303
Aldoc,15796.4793542548,12862.5386241303
Neurod6,14887.4793542548,12863.5386241303
Plp1,15217.4793542548,12863.5386241303
Slc6a1,15293.4793542548,12863.5386241303
Plp1,15601.4793542548,12863.5386241303
Aldoc,15888.4793542548,12863.5386241303
Nrn1,15932.4793542548,12863.5386241303
Pcp4,14720.4793542548,12864.5386241303
Plp1,15066.4793542548,12864.5386241303
Plp1,15075.4793542548,12864.5386241303
Sncg,15305.4793542548,12864.5386241303
Npy,15487.4793542548,12864.5386241303
Nrn1,15510.4793542548,12864.5386241303
Tac1,15756.4793542548,12864.5386241303
Aldoc,15763.4793542548,12864.5386241303
Wfs1,15818.4793542548,12864.5386241303
Plp1,15070.4793542548,12865.5386241303
Plp1,15586.4793542548,12865.5386241303
Yjefn3,15783.4793542548,12865.5386241303
Aldoc,14709.4793542548,12866.5386241303
Cryab,14805.4793542548,12866.5386241303
Cxcl14,14977.4793542548,12866.5386241303
Rgs12,14999.4793542548,12866.5386241303
Plp1,15569.4793542548,12866.5386241303
Plp1,15593.4793542548,12866.5386241303
Rgs10,15777.4793542548,12866.5386241303
Pcp4,14895.4793542548,12867.5386241303
Aldoc,14983.4793542548,12867.5386241303
Aldoc,15267.4793542548,12867.5386241303
Plp1,15564.4793542548,12868.5386241303
Trp53i11,15704.4793542548,12868.5386241303
Cxcl14,15800.4793542548,12868.5386241303
Slc6a1,14771.4793542548,12869.5386241303
Plp1,15052.4793542548,12869.5386241303
Cryab,15073.4793542548,12869.5386241303
Prkca,15114.4793542548,12869.5386241303
Cplx2,15298.4793542548,12869.5386241303
Calb2,15343.4793542548,12869.5386241303
Aldoc,15756.4793542548,12869.5386241303
Cryab,14760.4793542548,12870.5386241303
Plp1,15060.4793542548,12870.5386241303
Id2,14782.4793542548,12871.5386241303
Id2,14789.4793542548,12871.5386241303
Cck,15512.4793542548,12871.5386241303
Aldoc,14754.4793542548,12872.5386241303
Wfs1,15714.4793542548,12872.5386241303
Tac1,15777.4793542548,12872.5386241303
Enpp2,15066.4793542548,12873.5386241303
Reln,15520.4793542548,12873.5386241303
Cplx2,15770.4793542548,12873.5386241303
Plp1,15070.4793542548,12875.5386241303
Sncg,15254.4793542548,12875.5386241303
Chrm2,15326.4793542548,12875.5386241303
Neurod6,15356.4793542548,12875.5386241303
Cplx2,15484.4793542548,12875.5386241303
Calb2,15530.4793542548,12875.5386241303
Plp1,14808.4793542548,12876.5386241303
Aldoc,15012.4793542548,12876.5386241303
Plp1,15163.4793542548,12876.5386241303
Cxcl14,15624.4793542548,12877.5386241303
Sncg,15758.4793542548,12877.5386241303
Cxcl14,14748.4793542548,12878.5386241303
Plp1,14801.4793542548,12878.5386241303
Cplx2,14869.4793542548,12878.5386241303
Slc6a1,15005.4793542548,12878.5386241303
Aldoc,15140.4793542548,12878.5386241303
Trp53i11,15806.4793542548,12878.5386241303
Calb2,14773.4793542548,12879.5386241303
Plp1,14983.4793542548,12879.5386241303
Aldoc,15035.4793542548,12879.5386241303
Aldoc,15912.4793542548,12879.5386241303
Penk,14784.4793542548,12880.5386241303
Aldoc,14889.4793542548,12880.5386241303
Wfs1,14945.4793542548,12880.5386241303
Enpp2,15084.4793542548,12880.5386241303
Nrn1,15095.4793542548,12880.5386241303
Pcp4,15261.4793542548,12880.5386241303
Plp1,15529.4793542548,12880.5386241303
Cplx2,15618.4793542548,12880.5386241303
Nrn1,15690.4793542548,12880.5386241303
Id2,15747.4793542548,12880.5386241303
Aldoc,14629.4793542548,12881.5386241303
Tac1,15042.4793542548,12881.5386241303
Plp1,15072.4793542548,12881.5386241303
Ntng1,15514.4793542548,12881.5386241303
Plp1,14804.4793542548,12882.5386241303
Plp1,14812.4793542548,12882.5386241303
Sst,14825.4793542548,12882.5386241303
Calb1,15277.4793542548,12882.5386241303
Id2,15799.4793542548,12882.5386241303
Gad1,14765.4793542548,12883.5386241303
Plp1,15028.4793542548,12883.5386241303
Plp1,15500.4793542548,12883.5386241303
Calb2,15506.4793542548,12883.5386241303
Reln,15941.4793542548,12883.5386241303
Plp1,14784.4793542548,12884.5386241303
Plp1,14797.4793542548,12884.5386241303
Pde1a,15359.4793542548,12884.5386241303
Cplx2,15550.4793542548,12884.5386241303
Cxcl14,14774.4793542548,12885.5386241303
Nrn1,15068.4793542548,12885.5386241303
Plp1,14808.4793542548,12886.5386241303
Cxcl14,14992.4793542548,12886.5386241303
Slc6a1,15001.4793542548,12886.5386241303
Tac1,15046.4793542548,12886.5386241303
Aldoc,15520.4793542548,12886.5386241303
Plp1,15832.4793542548,12886.5386241303
Plp1,14823.4793542548,12887.5386241303
Plp1,14973.4793542548,12887.5386241303
Cnr1,15097.4793542548,12887.5386241303
Calb2,15511.4793542548,12887.5386241303
Rgs12,15784.4793542548,12887.5386241303
Rgs4,15815.4793542548,12887.5386241303
Lamp5,15451.4793542548,12888.5386241303
Calb2,15524.4793542548,12888.5386241303
Plp1,14802.4793542548,12889.5386241303
Kit,14865.4793542548,12889.5386241303
Plp1,15069.4793542548,12889.5386241303
Plp1,15587.4793542548,12889.5386241303
Aldoc,15719.4793542548,12889.5386241303
Slc6a1,15733.4793542548,12889.5386241303
Plp1,15781.4793542548,12889.5386241303
Plp1,15078.4793542548,12890.5386241303
Slc6a1,15364.4793542548,12890.5386241303
Plp1,15485.4793542548,12890.5386241303
Calb2,15963.4793542548,12890.5386241303
Satb1,15270.4793542548,12891.5386241303
Aldoc,15295.4793542548,12892.5386241303
Pcp4,15458.4793542548,12892.5386241303
Plp1,15838.4793542548,12892.5386241303
Plp1,15995.4793542548,12892.5386241303
Calb2,14782.4793542548,12893.5386241303
Plp1,14995.4793542548,12893.5386241303
Tac1,15447.4793542548,12893.5386241303
Trp53i11,15906.4793542548,12893.5386241303
Enpp2,14860.4793542548,12894.5386241303
Cryab,14910.4793542548,12894.5386241303
Sst,14970.4793542548,12894.5386241303
Plp1,14986.4793542548,12894.5386241303
Calb2,15234.4793542548,12894.5386241303
Pde1a,15339.4793542548,12894.5386241303
Rgs10,15507.4793542548,12894.5386241303
Cplx2,15026.4793542548,12895.5386241303
Id2,15312.4793542548,12895.5386241303
Plp1,15356.4793542548,12895.5386241303
Plp1,15512.4793542548,12895.5386241303
Trp53i11,15755.4793542548,12895.5386241303
Cryab,14790.4793542548,12896.5386241303
Plp1,15623.4793542548,12896.5386241303
Plp1,15828.4793542548,12896.5386241303
Tac1,15985.4793542548,12896.5386241303
Plp1,14990.4793542548,12897.5386241303
Rgs10,15731.4793542548,12897.5386241303
Plp1,15998.4793542548,12897.5386241303
Tac1,15038.4793542548,12898.5386241303
Tac1,15046.4793542548,12898.5386241303
Chrm2,15360.4793542548,12898.5386241303
Sncg,15444.4793542548,12898.5386241303
Plp1,15480.4793542548,12898.5386241303
Enpp2,14968.4793542548,12899.5386241303
Plp1,14974.4793542548,12900.5386241303
Lamp5,15466.4793542548,12900.5386241303
Nrn1,15344.4793542548,12901.5386241303
Serpini1,15510.4793542548,12901.5386241303
Plp1,14806.4793542548,12902.5386241303
Plp1,14998.4793542548,12902.5386241303
Slc6a1,15349.4793542548,12902.5386241303
Trp53i11,15448.4793542548,12902.5386241303
Plp1,15997.4793542548,12902.5386241303
Pde1a,14792.4793542548,12903.5386241303
Plp1,14983.4793542548,12903.5386241303
Cxcl14,15121.4793542548,12903.5386241303
Aldoc,15141.4793542548,12903.5386241303
Rgs4,15373.4793542548,12903.5386241303
Plp1,15484.4793542548,12903.5386241303
Plp1,15988.4793542548,12903.5386241303
Slc6a1,15043.4793542548,12904.5386241303
Plp1,15330.4793542548,12904.5386241303
Plp1,15492.4793542548,12904.5386241303
Cxcl14,15712.4793542548,12904.5386241303
Pcp4,14873.4793542548,12905.5386241303
Wfs1,14968.4793542548,12905.5386241303
Cplx2,15107.4793542548,12905.5386241303
Plp1,15353.4793542548,12905.5386241303
Plp1,15478.4793542548,12905.5386241303
Plp1,15632.4793542548,12905.5386241303
Plp1,15846.4793542548,12905.5386241303
Plp1,15113.4793542548,12906.5386241303
Cxcl14,15716.4793542548,12906.5386241303
Rgs12,15868.4793542548,12906.5386241303
Pcp4,15971.4793542548,12906.5386241303
Serpini1,14780.4793542548,12907.5386241303
Plp1,14985.4793542548,12907.5386241303
Plp1,15357.4793542548,12907.5386241303
Nrn1,15506.4793542548,12907.5386241303
Plp1,15523.4793542548,12907.5386241303
Calb2,15733.4793542548,12907.5386241303
Enpp2,15349.4793542548,12908.5386241303
Plp1,14756.4793542548,12909.5386241303
Enpp2,14990.4793542548,12909.5386241303
Wfs1,15046.4793542548,12909.5386241303
Sst,15440.4793542548,12909.5386241303
Plp1,15488.4793542548,12909.5386241303
Plcxd2,14925.4793542548,12910.5386241303
Plp1,14982.4793542548,12910.5386241303
Plp1,15312.4793542548,12910.5386241303
Tac2,15331.4793542548,12910.5386241303
Penk,15497.4793542548,12910.5386241303
Prkca,14782.4793542548,12911.5386241303
Plp1,15481.4793542548,12911.5386241303
Reln,15628.4793542548,12911.5386241303
Cxcl14,14937.4793542548,12912.5386241303
Plp1,14994.4793542548,12912.5386241303
Cpne5,15259.4793542548,12912.5386241303
Calb2,15448.4793542548,12912.5386241303
Nrn1,15686.4793542548,12912.5386241303
Plp1,15993.4793542548,12913.5386241303
Cplx2,14824.4793542548,12914.5386241303
Plp1,14987.4793542548,12914.5386241303
Plp1,15001.4793542548,12914.5386241303
Nrn1,15517.4793542548,12914.5386241303
Lamp5,15669.4793542548,12914.5386241303
Ntng1,15820.4793542548,12914.5386241303
Cxcl14,14637.4793542548,12915.5386241303
Aldoc,14704.4793542548,12915.5386241303
Cxcl14,14961.4793542548,12915.5386241303
Wfs1,15020.4793542548,12915.5386241303
Plp1,15347.4793542548,12915.5386241303
Plp1,14951.4793542548,12916.5386241303
Plp1,15359.4793542548,12916.5386241303
Tac1,15444.4793542548,12916.5386241303
Cryab,15085.4793542548,12917.5386241303
Penk,15493.4793542548,12917.5386241303
Aldoc,15575.4793542548,12917.5386241303
Sncg,15842.4793542548,12917.5386241303
Lamp5,15007.4793542548,12918.5386241303
Aldoc,15535.4793542548,12918.5386241303
Cryab,15747.4793542548,12918.5386241303
Nrn1,14706.4793542548,12919.5386241303
Aldoc,14788.4793542548,12919.5386241303
Cryab,14855.4793542548,12919.5386241303
Plp1,14994.4793542548,12919.5386241303
Id2,15106.4793542548,12919.5386241303
Slc6a1,15277.4793542548,12919.5386241303
Plp1,15354.4793542548,12919.5386241303
Aldoc,15656.4793542548,12919.5386241303
Sncg,15300.4793542548,12920.5386241303
Aldoc,15565.4793542548,12920.5386241303
Snca,15663.4793542548,12920.5386241303
Aldoc,15819.4793542548,12920.5386241303
Plp1,14886.4793542548,12921.5386241303
Aldoc,14945.4793542548,12921.5386241303
Plp1,15682.4793542548,12921.5386241303
Slc6a1,15754.4793542548,12921.5386241303
Aldoc,14850.4793542548,12922.5386241303
Trp53i11,14966.4793542548,12922.5386241303
Aldoc,15233.4793542548,12922.5386241303
Tac1,15461.4793542548,12922.5386241303
Aldoc,15039.4793542548,12923.5386241303
Calb2,15447.4793542548,12923.5386241303
Plp1,15711.4793542548,12923.5386241303
Aldoc,14701.4793542548,12924.5386241303
Reln,15166.4793542548,12924.5386241303
Slc6a1,15223.4793542548,12924.5386241303
Slc6a1,15294.4793542548,12924.5386241303
Plp1,15379.4793542548,12924.5386241303
Cnr1,15458.4793542548,12924.5386241303
Penk,15483.4793542548,12924.5386241303
Tac1,15493.4793542548,12924.5386241303
Plp1,15678.4793542548,12924.5386241303
Plp1,15719.4793542548,12924.5386241303
Aldoc,15791.4793542548,12924.5386241303
Plp1,14879.4793542548,12925.5386241303
Calb2,15087.4793542548,12925.5386241303
Plp1,15724.4793542548,12925.5386241303
Plp1,14873.4793542548,12926.5386241303
Calb2,15701.4793542548,12926.5386241303
Plp1,14857.4793542548,12927.5386241303
Nrn1,15584.4793542548,12927.5386241303
Cplx2,15858.4793542548,12927.5386241303
Aldoc,15211.4793542548,12928.5386241303
Nrn1,15623.4793542548,12929.5386241303
Plp1,15721.4793542548,12929.5386241303
Plp1,15735.4793542548,12929.5386241303
Plp1,14769.4793542548,12930.5386241303
Plp1,14883.4793542548,12930.5386241303
Tac1,15458.4793542548,12930.5386241303
Rgs10,15572.4793542548,12930.5386241303
Cplx2,15657.4793542548,12930.5386241303
Cryab,15709.4793542548,12930.5386241303
Plp1,14775.4793542548,12931.5386241303
Calb2,15066.4793542548,12931.5386241303
Slc6a1,15116.4793542548,12932.5386241303
Plp1,15435.4793542548,12932.5386241303
Plp1,14872.4793542548,12933.5386241303
Cnr1,15076.4793542548,12933.5386241303
Plp1,15454.4793542548,12933.5386241303
Sncg,15778.4793542548,12933.5386241303
Plp1,14868.4793542548,12934.5386241303
Plp1,15373.4793542548,12934.5386241303
Slc6a1,15725.4793542548,12934.5386241303
Cplx2,15911.4793542548,12934.5386241303
Penk,15013.4793542548,12935.5386241303
Calb2,15083.4793542548,12935.5386241303
Tac1,15090.4793542548,12935.5386241303
Cxcl14,15666.4793542548,12935.5386241303
Plp1,14888.4793542548,12936.5386241303
Slc6a1,15290.4793542548,12936.5386241303
Plp1,15569.4793542548,12936.5386241303
Plp1,15731.4793542548,12936.5386241303
Cryab,15735.4793542548,12936.5386241303
Plp1,15049.4793542548,12937.5386241303
Snca,15095.4793542548,12937.5386241303
Id2,15115.4793542548,12937.5386241303
Lamp5,15972.4793542548,12937.5386241303
Sst,14855.4793542548,12938.5386241303
Plp1,14881.4793542548,12938.5386241303
Plp1,14900.4793542548,12938.5386241303
Slc6a1,15689.4793542548,12938.5386241303
Snca,15825.4793542548,12938.5386241303
Slc6a1,14623.4793542548,12939.5386241303
Plp1,14869.4793542548,12939.5386241303
Calb2,15084.4793542548,12939.5386241303
Rasgrf2,15759.4793542548,12939.5386241303
Cdh13,14697.4793542548,12940.5386241303
Slc6a1,15009.4793542548,12940.5386241303
Reln,15059.4793542548,12940.5386241303
Sncg,15111.4793542548,12940.5386241303
Cplx2,15306.4793542548,12940.5386241303
Plp1,15383.4793542548,12940.5386241303
Cxcl14,15633.4793542548,12940.5386241303
Prkca,15842.4793542548,12940.5386241303
