Gene,y,x
Neurod6,25400.389515833598,10975.6199172542
Id2,25677.389515833598,10975.6199172542
Neurod6,25977.389515833598,10975.6199172542
Nrn1,25970.389515833598,10976.6199172542
Penk,25513.389515833598,10978.6199172542
Cck,25405.389515833598,10979.6199172542
Cadps2,25938.389515833598,10979.6199172542
Calb1,25603.389515833598,10980.6199172542
Wfs1,25437.389515833598,10981.6199172542
Col25a1,25493.389515833598,10981.6199172542
Cck,25394.389515833598,10982.6199172542
Snca,25569.389515833598,10982.6199172542
Cck,25575.389515833598,10982.6199172542
Snca,25516.389515833598,10983.6199172542
Aldoc,25896.389515833598,10983.6199172542
Cck,25940.389515833598,10984.6199172542
Pde1a,25443.389515833598,10986.6199172542
Neurod6,25473.389515833598,10986.6199172542
Neurod6,25935.389515833598,10986.6199172542
Cpne5,25392.389515833598,10987.6199172542
Neurod6,25521.389515833598,10987.6199172542
Nrn1,25586.389515833598,10987.6199172542
Pde1a,25571.389515833598,10988.6199172542
Plp1,25755.389515833598,10989.6199172542
Snca,25428.389515833598,10990.6199172542
Cplx2,25440.389515833598,10990.6199172542
Neurod6,25959.389515833598,10993.6199172542
Cck,25436.389515833598,10995.6199172542
Nrn1,25445.389515833598,10995.6199172542
Cryab,25753.389515833598,10995.6199172542
Cck,25429.389515833598,10996.6199172542
Pde1a,25546.389515833598,10996.6199172542
Cck,25560.389515833598,10996.6199172542
Plp1,25764.389515833598,10996.6199172542
Pde1a,25400.389515833598,10997.6199172542
Wfs1,25449.389515833598,10998.6199172542
Cck,25529.389515833598,10998.6199172542
Cryab,25750.389515833598,10999.6199172542
Pde1a,25386.389515833598,11000.6199172542
Pde1a,25392.389515833598,11000.6199172542
Kit,25678.389515833598,11000.6199172542
Cpne5,25688.389515833598,11000.6199172542
Cxcl14,25848.389515833598,11002.6199172542
Rgs4,25400.389515833598,11004.6199172542
Cplx2,25682.389515833598,11004.6199172542
Plp1,25759.389515833598,11004.6199172542
Neurod6,25440.389515833598,11005.6199172542
Nrn1,25619.389515833598,11005.6199172542
Col25a1,25492.389515833598,11006.6199172542
Cadps2,25523.389515833598,11006.6199172542
Enpp2,25743.389515833598,11006.6199172542
Cxcl14,25844.389515833598,11006.6199172542
Cplx2,25501.389515833598,11007.6199172542
Cplx2,25675.389515833598,11007.6199172542
Plp1,25754.389515833598,11007.6199172542
Prkca,25991.389515833598,11007.6199172542
Cadps2,25410.389515833598,11008.6199172542
Kctd12,25720.389515833598,11008.6199172542
Nov,25765.389515833598,11008.6199172542
Cnr1,25631.389515833598,11010.6199172542
Cxcl14,25526.389515833598,11011.6199172542
Prkca,25400.389515833598,11013.6199172542
Neurod6,25789.389515833598,11013.6199172542
Cryab,25744.389515833598,11016.6199172542
Neurod6,25439.389515833598,11017.6199172542
Nrn1,25540.389515833598,11017.6199172542
Plp1,25766.389515833598,11018.6199172542
Kit,25444.389515833598,11019.6199172542
Plp1,25749.389515833598,11020.6199172542
Cdh13,25496.389515833598,11021.6199172542
Cryab,25962.389515833598,11021.6199172542
Prkca,25449.389515833598,11023.6199172542
Neurod6,25583.389515833598,11025.6199172542
Pde1a,25411.389515833598,11026.6199172542
Neurod6,25433.389515833598,11026.6199172542
Aldoc,25495.389515833598,11026.6199172542
Neurod6,25679.389515833598,11026.6199172542
Plp1,25757.389515833598,11026.6199172542
Cck,25427.389515833598,11028.6199172542
Nrn1,25683.389515833598,11028.6199172542
Bcl11b,25440.389515833598,11029.6199172542
Pde1a,25780.389515833598,11029.6199172542
Pde1a,25418.389515833598,11030.6199172542
Nrn1,25688.389515833598,11030.6199172542
Enpp2,25765.389515833598,11030.6199172542
Cpne5,25437.389515833598,11036.6199172542
Nov,25433.389515833598,11039.6199172542
Pde1a,25448.389515833598,11042.6199172542
Nrn1,25698.389515833598,11043.6199172542
Cck,25940.389515833598,11045.6199172542
Pde1a,25921.389515833598,11050.6199172542
Pde1a,25762.389515833598,11053.6199172542
Penk,25466.389515833598,11055.6199172542
Pde1a,25915.389515833598,11056.6199172542
Bcl11b,25486.389515833598,11057.6199172542
Neurod6,25509.389515833598,11059.6199172542
Rgs4,25607.389515833598,11060.6199172542
Neurod6,25490.389515833598,11062.6199172542
Cplx2,25421.389515833598,11063.6199172542
Cck,25442.389515833598,11064.6199172542
Neurod6,25498.389515833598,11064.6199172542
Col25a1,25355.389515833598,11066.6199172542
Kit,25596.389515833598,11066.6199172542
Pde1a,25450.389515833598,11067.6199172542
Cck,25946.389515833598,11071.6199172542
Cck,25443.389515833598,11072.6199172542
Cplx2,25502.389515833598,11073.6199172542
Neurod6,25493.389515833598,11074.6199172542
Snca,25659.389515833598,11076.6199172542
Wfs1,25515.389515833598,11077.6199172542
Nrn1,25931.389515833598,11079.6199172542
Cck,25367.389515833598,11080.6199172542
Pde1a,25566.389515833598,11080.6199172542
Pde1a,25598.389515833598,11080.6199172542
Bcl11b,25387.389515833598,11081.6199172542
Neurod6,25521.389515833598,11082.6199172542
Cplx2,25666.389515833598,11082.6199172542
Neurod6,25762.389515833598,11082.6199172542
Gabrd,25505.389515833598,11083.6199172542
Cplx2,25589.389515833598,11083.6199172542
Cplx2,25682.389515833598,11083.6199172542
Pde1a,25756.389515833598,11084.6199172542
Cort,25365.389515833598,11085.6199172542
Prkca,25431.389515833598,11087.6199172542
Nos1,25658.389515833598,11087.6199172542
Neurod6,25971.389515833598,11087.6199172542
Nrn1,25607.389515833598,11089.6199172542
Aldoc,25710.389515833598,11089.6199172542
Nrn1,25498.389515833598,11090.6199172542
Kit,25594.389515833598,11090.6199172542
Neurod6,25926.389515833598,11090.6199172542
Prkca,25984.389515833598,11090.6199172542
Enpp2,25404.389515833598,11091.6199172542
Lamp5,25463.389515833598,11091.6199172542
Pde1a,25635.389515833598,11091.6199172542
Aldoc,25700.389515833598,11091.6199172542
Rgs4,25937.389515833598,11091.6199172542
Cplx2,25490.389515833598,11092.6199172542
Pde1a,25750.389515833598,11092.6199172542
Cck,25682.389515833598,11093.6199172542
Aldoc,25832.389515833598,11093.6199172542
Lamp5,25468.389515833598,11094.6199172542
Cck,25478.389515833598,11094.6199172542
Cck,25484.389515833598,11094.6199172542
Cck,25728.389515833598,11095.6199172542
Htr3a,25368.389515833598,11096.6199172542
Calb1,25385.389515833598,11096.6199172542
Wfs1,25406.389515833598,11097.6199172542
Cplx2,25442.389515833598,11097.6199172542
Reln,25667.389515833598,11097.6199172542
Cpne5,25751.389515833598,11097.6199172542
Prkca,25492.389515833598,11098.6199172542
Nos1,25717.389515833598,11098.6199172542
Kit,25959.389515833598,11098.6199172542
Prkca,25401.389515833598,11099.6199172542
Cpne5,25562.389515833598,11099.6199172542
Kit,25672.389515833598,11099.6199172542
Neurod6,25656.389515833598,11100.6199172542
Neurod6,25969.389515833598,11100.6199172542
Serpini1,25942.389515833598,11101.6199172542
Rgs4,25947.389515833598,11101.6199172542
Pde1a,25587.389515833598,11102.6199172542
Pde1a,25446.389515833598,11104.6199172542
Cplx2,25597.389515833598,11104.6199172542
Nos1,25962.389515833598,11104.6199172542
Calb1,25607.389515833598,11105.6199172542
Cryab,25473.389515833598,11107.6199172542
Cadps2,25655.389515833598,11107.6199172542
Cck,25931.389515833598,11107.6199172542
Snca,25401.389515833598,11108.6199172542
Cplx2,25916.389515833598,11108.6199172542
Col25a1,25949.389515833598,11108.6199172542
Neurod6,25365.389515833598,11110.6199172542
Wfs1,25732.389515833598,11110.6199172542
Neurod6,25925.389515833598,11110.6199172542
Cadps2,25385.389515833598,11111.6199172542
Pde1a,25389.389515833598,11111.6199172542
Cck,25570.389515833598,11112.6199172542
Pde1a,25834.389515833598,11113.6199172542
Cck,25580.389515833598,11114.6199172542
Nov,25355.389515833598,11115.6199172542
Ntng1,25396.389515833598,11116.6199172542
Cck,25656.389515833598,11116.6199172542
Wfs1,25829.389515833598,11116.6199172542
Snca,25362.389515833598,11117.6199172542
Cck,25570.389515833598,11117.6199172542
Nrn1,25801.389515833598,11117.6199172542
Cnr1,25620.389515833598,11118.6199172542
Neurod6,25403.389515833598,11119.6199172542
Cplx2,25846.389515833598,11119.6199172542
Neurod6,25379.389515833598,11120.6199172542
Pde1a,25646.389515833598,11120.6199172542
Cplx2,25840.389515833598,11120.6199172542
Neurod6,25927.389515833598,11120.6199172542
Snca,25593.389515833598,11121.6199172542
Wfs1,25656.389515833598,11121.6199172542
Nrn1,25416.389515833598,11122.6199172542
Cck,25392.389515833598,11123.6199172542
Neurod6,25794.389515833598,11123.6199172542
Pde1a,25803.389515833598,11123.6199172542
Penk,25413.389515833598,11124.6199172542
Nov,25943.389515833598,11124.6199172542
Prkca,25402.389515833598,11125.6199172542
Nrn1,25582.389515833598,11125.6199172542
Aldoc,25693.389515833598,11125.6199172542
Wfs1,25781.389515833598,11125.6199172542
Cck,25397.389515833598,11126.6199172542
Bcl11b,25658.389515833598,11128.6199172542
Nos1,25764.389515833598,11128.6199172542
Pde1a,25844.389515833598,11128.6199172542
Neurod6,25362.389515833598,11129.6199172542
Nov,25595.389515833598,11129.6199172542
Kit,25937.389515833598,11129.6199172542
Nrn1,25575.389515833598,11131.6199172542
Pde1a,25601.389515833598,11131.6199172542
Cck,25698.389515833598,11132.6199172542
Slc6a1,25848.389515833598,11132.6199172542
Neurod6,25922.389515833598,11132.6199172542
Cplx2,25513.389515833598,11133.6199172542
Neurod6,25804.389515833598,11133.6199172542
Neurod6,25373.389515833598,11134.6199172542
Cck,25847.389515833598,11135.6199172542
Bcl11b,25366.389515833598,11136.6199172542
Cck,25400.389515833598,11136.6199172542
Nov,25592.389515833598,11136.6199172542
Snca,25933.389515833598,11136.6199172542
Aldoc,25417.389515833598,11137.6199172542
Pde1a,25826.389515833598,11137.6199172542
Neurod6,25397.389515833598,11138.6199172542
Snca,25449.389515833598,11138.6199172542
Pde1a,25875.389515833598,11138.6199172542
Aldoc,25738.389515833598,11139.6199172542
Lamp5,25841.389515833598,11139.6199172542
Cplx2,25427.389515833598,11141.6199172542
Wfs1,25405.389515833598,11142.6199172542
Cck,25869.389515833598,11142.6199172542
Neurod6,25565.389515833598,11146.6199172542
Nrn1,25571.389515833598,11146.6199172542
Rgs4,25578.389515833598,11147.6199172542
Lamp5,25846.389515833598,11147.6199172542
Neurod6,25871.389515833598,11147.6199172542
Plp1,25895.389515833598,11147.6199172542
Neurod6,25855.389515833598,11148.6199172542
Cxcl14,25952.389515833598,11148.6199172542
Sncg,25618.389515833598,11151.6199172542
Nov,25596.389515833598,11155.6199172542
Rgs4,25842.389515833598,11155.6199172542
Kit,25868.389515833598,11156.6199172542
Snca,25877.389515833598,11156.6199172542
Plp1,25893.389515833598,11157.6199172542
Penk,25574.389515833598,11158.6199172542
Gabrd,25618.389515833598,11158.6199172542
Neurod6,25847.389515833598,11158.6199172542
Rgs4,25883.389515833598,11158.6199172542
Neurod6,25992.389515833598,11158.6199172542
Pde1a,25623.389515833598,11159.6199172542
Lamp5,25652.389515833598,11159.6199172542
Nrn1,25782.389515833598,11161.6199172542
Snca,25878.389515833598,11161.6199172542
Plp1,25889.389515833598,11162.6199172542
Aldoc,25657.389515833598,11163.6199172542
Pde1a,25589.389515833598,11165.6199172542
Aldoc,25690.389515833598,11166.6199172542
Rgs4,25988.389515833598,11166.6199172542
Prkca,25877.389515833598,11167.6199172542
Kit,25757.389515833598,11168.6199172542
Cnr1,25844.389515833598,11168.6199172542
Neurod6,25863.389515833598,11168.6199172542
Pde1a,25969.389515833598,11169.6199172542
Lamp5,25615.389515833598,11170.6199172542
Aldoc,25713.389515833598,11170.6199172542
Cryab,25721.389515833598,11170.6199172542
Cryab,25730.389515833598,11170.6199172542
Prkca,25849.389515833598,11171.6199172542
Nrn1,25878.389515833598,11171.6199172542
Pde1a,25619.389515833598,11172.6199172542
Plp1,25747.389515833598,11172.6199172542
Rgs4,25987.389515833598,11172.6199172542
Cxcl14,25347.389515833598,11173.6199172542
Lamp5,25610.389515833598,11173.6199172542
Cxcl14,25694.389515833598,11173.6199172542
Plp1,25715.389515833598,11174.6199172542
Cryab,25730.389515833598,11174.6199172542
Neurod6,25726.389515833598,11175.6199172542
Cplx2,25499.389515833598,11176.6199172542
Plp1,25721.389515833598,11176.6199172542
Rgs4,25768.389515833598,11176.6199172542
Cryab,25734.389515833598,11177.6199172542
Id2,25787.389515833598,11178.6199172542
Rgs4,25683.389515833598,11179.6199172542
Snca,25870.389515833598,11179.6199172542
Plp1,25413.389515833598,11180.6199172542
Prkca,25493.389515833598,11180.6199172542
Plp1,25744.389515833598,11181.6199172542
Cck,25889.389515833598,11181.6199172542
Plp1,25418.389515833598,11184.6199172542
Rgs4,25682.389515833598,11184.6199172542
Plp1,25712.389515833598,11184.6199172542
Neurod6,25878.389515833598,11184.6199172542
Pde1a,25967.389515833598,11184.6199172542
Plp1,25735.389515833598,11185.6199172542
Plp1,25740.389515833598,11185.6199172542
Plp1,25861.389515833598,11185.6199172542
Cck,25991.389515833598,11185.6199172542
Slc6a1,25434.389515833598,11186.6199172542
Aldoc,25810.389515833598,11186.6199172542
Plp1,25854.389515833598,11187.6199172542
Prkca,25475.389515833598,11188.6199172542
Plp1,25716.389515833598,11189.6199172542
Pde1a,25701.389515833598,11190.6199172542
Prkca,25482.389515833598,11192.6199172542
Neurod6,25672.389515833598,11192.6199172542
Prkca,25477.389515833598,11193.6199172542
Cplx2,25512.389515833598,11193.6199172542
Cplx2,25415.389515833598,11194.6199172542
Cplx2,25517.389515833598,11196.6199172542
Neurod6,25656.389515833598,11196.6199172542
Rgs4,25794.389515833598,11197.6199172542
Aldoc,25886.389515833598,11197.6199172542
Pde1a,25758.389515833598,11198.6199172542
Neurod6,25787.389515833598,11200.6199172542
Pthlh,25665.389515833598,11201.6199172542
Rgs4,25926.389515833598,11201.6199172542
Pde1a,25657.389515833598,11202.6199172542
Pde1a,25628.389515833598,11203.6199172542
Wfs1,25491.389515833598,11206.6199172542
Pde1a,25636.389515833598,11206.6199172542
Id2,25671.389515833598,11206.6199172542
Neurod6,25744.389515833598,11206.6199172542
Snca,25736.389515833598,11208.6199172542
Cplx2,25969.389515833598,11209.6199172542
Neurod6,25766.389515833598,11210.6199172542
Bcl11b,25785.389515833598,11210.6199172542
Serpini1,25664.389515833598,11212.6199172542
Col25a1,25741.389515833598,11212.6199172542
Calb1,25678.389515833598,11214.6199172542
Cplx2,25602.389515833598,11215.6199172542
Neurod6,25764.389515833598,11216.6199172542
Neurod6,25920.389515833598,11216.6199172542
Neurod6,25932.389515833598,11216.6199172542
Pde1a,25676.389515833598,11218.6199172542
Aldoc,25874.389515833598,11218.6199172542
Cadps2,25884.389515833598,11219.6199172542
Gabrd,25659.389515833598,11220.6199172542
Pvalb,25732.389515833598,11221.6199172542
Tac1,25505.389515833598,11223.6199172542
Pde1a,25617.389515833598,11225.6199172542
Rgs4,25782.389515833598,11225.6199172542
Cck,25822.389515833598,11225.6199172542
Neurod6,25708.389515833598,11229.6199172542
Nrn1,25811.389515833598,11230.6199172542
Prkca,25840.389515833598,11230.6199172542
Rgs10,25655.389515833598,11231.6199172542
Snca,25669.389515833598,11231.6199172542
Wfs1,25502.389515833598,11234.6199172542
Cplx2,25894.389515833598,11234.6199172542
Cplx2,25673.389515833598,11236.6199172542
Pde1a,25910.389515833598,11236.6199172542
Aldoc,25924.389515833598,11237.6199172542
Kit,25560.389515833598,11239.6199172542
Slc6a1,25646.389515833598,11239.6199172542
Pde1a,25909.389515833598,11239.6199172542
Aldoc,25983.389515833598,11239.6199172542
Snca,25655.389515833598,11240.6199172542
Pde1a,25688.389515833598,11240.6199172542
Slc6a1,25465.389515833598,11241.6199172542
Pde1a,25855.389515833598,11241.6199172542
Rgs4,25947.389515833598,11241.6199172542
Cplx2,25659.389515833598,11242.6199172542
Calb1,25531.389515833598,11244.6199172542
Kit,25521.389515833598,11248.6199172542
Rgs4,25891.389515833598,11250.6199172542
Neurod6,25578.389515833598,11252.6199172542
Snca,25422.389515833598,11253.6199172542
Snca,25569.389515833598,11253.6199172542
Snca,25652.389515833598,11253.6199172542
Neurod6,25656.389515833598,11253.6199172542
Cpne5,25808.389515833598,11254.6199172542
Nrn1,25778.389515833598,11256.6199172542
Cck,25984.389515833598,11256.6199172542
Kit,25573.389515833598,11257.6199172542
Neurod6,25841.389515833598,11258.6199172542
Snca,25653.389515833598,11259.6199172542
Neurod6,25763.389515833598,11259.6199172542
Neurod6,25740.389515833598,11261.6199172542
Slc6a1,25791.389515833598,11261.6199172542
Cxcl14,25482.389515833598,11262.6199172542
Cxcl14,25945.389515833598,11262.6199172542
Snca,25992.389515833598,11262.6199172542
Rgs4,25859.389515833598,11263.6199172542
Neurod6,25849.389515833598,11264.6199172542
Cadps2,25613.389515833598,11265.6199172542
Slc6a1,25949.389515833598,11265.6199172542
Snca,25542.389515833598,11266.6199172542
Neurod6,25901.389515833598,11266.6199172542
Ntng1,25554.389515833598,11268.6199172542
Rgs4,25857.389515833598,11268.6199172542
Neurod6,25861.389515833598,11268.6199172542
Nrn1,25937.389515833598,11269.6199172542
Neurod6,25888.389515833598,11270.6199172542
Npy,25701.389515833598,11271.6199172542
Cck,25719.389515833598,11271.6199172542
Kit,25877.389515833598,11271.6199172542
Neurod6,25753.389515833598,11272.6199172542
Sncg,25539.389515833598,11273.6199172542
Neurod6,25591.389515833598,11273.6199172542
Nrn1,25716.389515833598,11275.6199172542
Neurod6,25974.389515833598,11276.6199172542
Neurod6,25572.389515833598,11277.6199172542
Neurod6,25541.389515833598,11281.6199172542
Kit,25922.389515833598,11281.6199172542
Pde1a,25467.389515833598,11283.6199172542
Neurod6,25726.389515833598,11283.6199172542
Neurod6,25982.389515833598,11284.6199172542
Tac2,25874.389515833598,11285.6199172542
Neurod6,25879.389515833598,11285.6199172542
Cpne5,25891.389515833598,11285.6199172542
Snca,25968.389515833598,11288.6199172542
Neurod6,25731.389515833598,11289.6199172542
Gad1,25720.389515833598,11291.6199172542
Kit,25801.389515833598,11292.6199172542
Neurod6,25843.389515833598,11292.6199172542
Neurod6,25965.389515833598,11292.6199172542
Wfs1,25409.389515833598,11293.6199172542
Pde1a,25831.389515833598,11294.6199172542
Neurod6,25650.389515833598,11295.6199172542
Neurod6,25847.389515833598,11296.6199172542
Rab3c,25853.389515833598,11297.6199172542
Nov,25892.389515833598,11297.6199172542
Cplx2,25485.389515833598,11298.6199172542
Rgs4,25837.389515833598,11298.6199172542
Rgs4,25804.389515833598,11299.6199172542
Bcl11b,25468.389515833598,11303.6199172542
Cck,25954.389515833598,11304.6199172542
Snca,25971.389515833598,11304.6199172542
Aldoc,25356.389515833598,11306.6199172542
Cplx2,25858.389515833598,11306.6199172542
Neurod6,25573.389515833598,11309.6199172542
Rgs4,25840.389515833598,11309.6199172542
Neurod6,25920.389515833598,11309.6199172542
Neurod6,25974.389515833598,11309.6199172542
Neurod6,25985.389515833598,11309.6199172542
Neurod6,25592.389515833598,11313.6199172542
Cck,25730.389515833598,11313.6199172542
Slc6a1,25392.389515833598,11314.6199172542
Nrn1,25533.389515833598,11314.6199172542
Cck,25580.389515833598,11316.6199172542
Snca,25629.389515833598,11316.6199172542
Aldoc,25923.389515833598,11317.6199172542
Sncg,25528.389515833598,11318.6199172542
Pde1a,25666.389515833598,11318.6199172542
Cck,25852.389515833598,11319.6199172542
Neurod6,25450.389515833598,11322.6199172542
Pde1a,25680.389515833598,11322.6199172542
Pde1a,25700.389515833598,11322.6199172542
Pde1a,25826.389515833598,11322.6199172542
Cdh13,25710.389515833598,11323.6199172542
Kit,25799.389515833598,11324.6199172542
Cadps2,25479.389515833598,11326.6199172542
Kit,25579.389515833598,11326.6199172542
Calb1,25592.389515833598,11327.6199172542
Sst,25924.389515833598,11327.6199172542
Aldoc,25982.389515833598,11327.6199172542
Snca,25711.389515833598,11328.6199172542
Snca,25793.389515833598,11329.6199172542
Neurod6,25603.389515833598,11330.6199172542
Rgs4,25671.389515833598,11330.6199172542
Cadps2,25556.389515833598,11332.6199172542
Cplx2,25569.389515833598,11333.6199172542
Snca,25785.389515833598,11333.6199172542
Rgs4,25971.389515833598,11333.6199172542
Cnr1,25734.389515833598,11335.6199172542
Calb1,25675.389515833598,11336.6199172542
Slc6a1,25417.389515833598,11337.6199172542
Col25a1,25831.389515833598,11337.6199172542
Snca,25628.389515833598,11339.6199172542
Plp1,25667.389515833598,11340.6199172542
Synpr,25718.389515833598,11340.6199172542
Aldoc,25905.389515833598,11340.6199172542
Pde1a,25493.389515833598,11341.6199172542
Cplx2,25599.389515833598,11341.6199172542
Snca,25606.389515833598,11341.6199172542
Nrn1,25481.389515833598,11342.6199172542
Cpne5,25641.389515833598,11342.6199172542
Plp1,25679.389515833598,11344.6199172542
Nov,25586.389515833598,11346.6199172542
Serpini1,25561.389515833598,11347.6199172542
Cadps2,25603.389515833598,11347.6199172542
Neurod6,25597.389515833598,11348.6199172542
Plp1,25676.389515833598,11349.6199172542
Nrn1,25492.389515833598,11350.6199172542
Nos1,25634.389515833598,11350.6199172542
Sst,25865.389515833598,11351.6199172542
Neurod6,25454.389515833598,11352.6199172542
Neurod6,25639.389515833598,11352.6199172542
Prkca,25749.389515833598,11352.6199172542
Neurod6,25952.389515833598,11352.6199172542
Neurod6,25653.389515833598,11353.6199172542
