Gene,y,x
Cplx2,23897.2151240087,12935.8059727744
Aldoc,23987.2151240087,12935.8059727744
Aldoc,23657.2151240087,12939.8059727744
Cplx2,23646.2151240087,12940.8059727744
Hapln1,23726.2151240087,12945.8059727744
Cxcl14,23654.2151240087,12947.8059727744
Slc6a1,23612.2151240087,12950.8059727744
Slc6a1,23608.2151240087,12952.8059727744
Cxcl14,23655.2151240087,12953.8059727744
Slc6a1,23612.2151240087,12956.8059727744
Slc6a1,23606.2151240087,12957.8059727744
Gad1,23892.2151240087,12958.8059727744
Trp53i11,23867.2151240087,12960.8059727744
Enpp2,23604.2151240087,12963.8059727744
Aldoc,23860.2151240087,12967.8059727744
Cplx2,23615.2151240087,12969.8059727744
Enpp2,23787.2151240087,12970.8059727744
Plp1,23825.2151240087,12971.8059727744
Aldoc,23861.2151240087,12972.8059727744
Aldoc,23912.2151240087,12972.8059727744
Cplx2,23573.2151240087,12974.8059727744
Enpp2,23807.2151240087,12976.8059727744
Plp1,23815.2151240087,12976.8059727744
Cxcl14,23912.2151240087,12976.8059727744
Cxcl14,23965.2151240087,12978.8059727744
Cxcl14,23972.2151240087,12978.8059727744
Plp1,23820.2151240087,12979.8059727744
Plp1,23804.2151240087,12980.8059727744
Enpp2,23789.2151240087,12981.8059727744
Plp1,23811.2151240087,12981.8059727744
Plp1,23842.2151240087,12982.8059727744
Nrn1,23852.2151240087,12983.8059727744
Cdh13,23738.2151240087,12984.8059727744
Aldoc,23793.2151240087,12985.8059727744
Plp1,23822.2151240087,12985.8059727744
Plp1,23827.2151240087,12987.8059727744
Plp1,23814.2151240087,12988.8059727744
Plp1,23845.2151240087,12988.8059727744
Gad1,23975.2151240087,12989.8059727744
Bcl11b,23800.2151240087,12991.8059727744
Cadps2,23883.2151240087,12991.8059727744
Rgs12,23806.2151240087,12992.8059727744
Plp1,23942.2151240087,12993.8059727744
Aldoc,23739.2151240087,12996.8059727744
Aldoc,23675.2151240087,12997.8059727744
Plp1,23824.2151240087,12997.8059727744
Col25a1,23796.2151240087,12998.8059727744
Cplx2,23859.2151240087,12998.8059727744
Cplx2,23789.2151240087,13001.8059727744
Aldoc,23626.2151240087,13005.8059727744
Plp1,23820.2151240087,13005.8059727744
Plp1,23787.2151240087,13006.8059727744
Aldoc,23726.2151240087,13008.8059727744
Cxcl14,23944.2151240087,13010.8059727744
Neurod6,23664.2151240087,13023.8059727744
Nr4a2,23784.2151240087,13025.8059727744
Cplx2,23929.2151240087,13028.8059727744
Plp1,23822.2151240087,13036.8059727744
Aldoc,23657.2151240087,13041.8059727744
Ndnf,23721.2151240087,13041.8059727744
Prkca,23874.2151240087,13042.8059727744
Plp1,23819.2151240087,13043.8059727744
Cplx2,23939.2151240087,13046.8059727744
Slc6a1,23942.2151240087,13050.8059727744
Plp1,23623.2151240087,13052.8059727744
Cplx2,23871.2151240087,13053.8059727744
Ndnf,23651.2151240087,13054.8059727744
Plp1,23662.2151240087,13054.8059727744
Id2,23992.2151240087,13054.8059727744
Gad1,23819.2151240087,13055.8059727744
Rgs4,23882.2151240087,13056.8059727744
Ntng1,23626.2151240087,13060.8059727744
Reln,23875.2151240087,13061.8059727744
Slc6a1,23942.2151240087,13061.8059727744
Plp1,23648.2151240087,13063.8059727744
Plp1,23658.2151240087,13064.8059727744
Reln,23867.2151240087,13064.8059727744
Plp1,23638.2151240087,13068.8059727744
Reln,23869.2151240087,13068.8059727744
Plp1,23644.2151240087,13069.8059727744
Plp1,23848.2151240087,13069.8059727744
Plp1,23646.2151240087,13070.8059727744
Cxcl14,23818.2151240087,13070.8059727744
Aldoc,23899.2151240087,13070.8059727744
Yjefn3,23904.2151240087,13070.8059727744
Enpp2,23641.2151240087,13071.8059727744
Plp1,23682.2151240087,13071.8059727744
Satb1,23666.2151240087,13073.8059727744
Cryab,23634.2151240087,13074.8059727744
Plp1,23650.2151240087,13074.8059727744
Plp1,23660.2151240087,13076.8059727744
Cryab,23633.2151240087,13078.8059727744
Slc6a1,23685.2151240087,13079.8059727744
Plp1,23637.2151240087,13081.8059727744
Plp1,23654.2151240087,13081.8059727744
Rgs4,23941.2151240087,13081.8059727744
Reln,23947.2151240087,13082.8059727744
Rgs4,23869.2151240087,13083.8059727744
Plp1,23638.2151240087,13084.8059727744
Plp1,23651.2151240087,13084.8059727744
Aldoc,23599.2151240087,13085.8059727744
Aldoc,23785.2151240087,13086.8059727744
Aldoc,23870.2151240087,13088.8059727744
Reln,23897.2151240087,13088.8059727744
Aldoc,23605.2151240087,13089.8059727744
Aldoc,23645.2151240087,13093.8059727744
Trp53i11,23767.2151240087,13095.8059727744
Id2,23851.2151240087,13095.8059727744
Reln,23868.2151240087,13095.8059727744
Rgs4,23874.2151240087,13095.8059727744
Cnr1,23670.2151240087,13096.8059727744
Slc6a1,23603.2151240087,13099.8059727744
Cxcl14,23663.2151240087,13102.8059727744
Aldoc,23790.2151240087,13106.8059727744
Aldoc,23573.2151240087,13108.8059727744
Slc6a1,23614.2151240087,13108.8059727744
Aldoc,23635.2151240087,13110.8059727744
Cxcl14,23646.2151240087,13119.8059727744
Cxcl14,23623.2151240087,13120.8059727744
Nov,23593.2151240087,13122.8059727744
Slc6a1,23773.2151240087,13124.8059727744
Cxcl14,23915.2151240087,13125.8059727744
Slc6a1,23632.2151240087,13128.8059727744
Aldoc,23929.2151240087,13131.8059727744
Reln,23842.2151240087,13134.8059727744
Reln,23846.2151240087,13134.8059727744
Id2,23796.2151240087,13138.8059727744
Cplx2,23638.2151240087,13143.8059727744
Id2,23705.2151240087,13143.8059727744
Cplx2,23936.2151240087,13146.8059727744
Plp1,23960.2151240087,13154.8059727744
Plp1,23967.2151240087,13154.8059727744
Cxcl14,23979.2151240087,13155.8059727744
Cpne5,23949.2151240087,13157.8059727744
Aldoc,23617.2151240087,13162.8059727744
Th,23944.2151240087,13162.8059727744
Plp1,23967.2151240087,13164.8059727744
Plp1,23934.2151240087,13165.8059727744
Kit,23600.2151240087,13167.8059727744
Plp1,23955.2151240087,13167.8059727744
Enpp2,23706.2151240087,13168.8059727744
Enpp2,23964.2151240087,13168.8059727744
Aldoc,23648.2151240087,13169.8059727744
Plp1,23975.2151240087,13169.8059727744
Aldoc,23627.2151240087,13170.8059727744
Enpp2,23969.2151240087,13170.8059727744
Aldoc,23645.2151240087,13173.8059727744
Cxcl14,23815.2151240087,13173.8059727744
Plp1,23951.2151240087,13173.8059727744
Cox6a2,23982.2151240087,13174.8059727744
Plp1,23973.2151240087,13175.8059727744
Slc6a1,23703.2151240087,13176.8059727744
Cxcl14,23749.2151240087,13176.8059727744
Plp1,23932.2151240087,13176.8059727744
Plp1,23956.2151240087,13176.8059727744
Slc6a1,23613.2151240087,13177.8059727744
Satb1,23673.2151240087,13177.8059727744
Cxcl14,23942.2151240087,13177.8059727744
Plp1,23970.2151240087,13178.8059727744
Plp1,23959.2151240087,13180.8059727744
Plp1,23981.2151240087,13180.8059727744
Aldoc,23716.2151240087,13181.8059727744
Pthlh,23933.2151240087,13181.8059727744
Plp1,23966.2151240087,13182.8059727744
Plp1,23622.2151240087,13183.8059727744
Aldoc,23910.2151240087,13185.8059727744
Aldoc,23592.2151240087,13186.8059727744
Plp1,23968.2151240087,13186.8059727744
Plp1,23619.2151240087,13187.8059727744
Cxcl14,23904.2151240087,13187.8059727744
Enpp2,23941.2151240087,13187.8059727744
Slc6a1,23896.2151240087,13188.8059727744
Plp1,23603.2151240087,13189.8059727744
Aldoc,23716.2151240087,13189.8059727744
Plp1,23979.2151240087,13189.8059727744
Plp1,23630.2151240087,13190.8059727744
Plp1,23636.2151240087,13190.8059727744
Plp1,23625.2151240087,13191.8059727744
Id2,23913.2151240087,13191.8059727744
Sncg,23961.2151240087,13191.8059727744
Plp1,23616.2151240087,13193.8059727744
Pthlh,23969.2151240087,13193.8059727744
Yjefn3,23945.2151240087,13194.8059727744
Plp1,23620.2151240087,13196.8059727744
Plp1,23626.2151240087,13196.8059727744
Id2,23913.2151240087,13196.8059727744
Aldoc,23925.2151240087,13196.8059727744
Slc6a1,23931.2151240087,13196.8059727744
Satb1,23799.2151240087,13197.8059727744
Slc6a1,23920.2151240087,13197.8059727744
Plp1,23628.2151240087,13199.8059727744
Aldoc,23755.2151240087,13199.8059727744
Cplx2,23814.2151240087,13199.8059727744
Slc6a1,23924.2151240087,13200.8059727744
Cxcl14,23878.2151240087,13201.8059727744
Aldoc,23913.2151240087,13201.8059727744
Cplx2,23852.2151240087,13203.8059727744
Id2,23871.2151240087,13203.8059727744
Calb1,23932.2151240087,13204.8059727744
Plp1,23625.2151240087,13206.8059727744
Plp1,23611.2151240087,13207.8059727744
Cplx2,23767.2151240087,13207.8059727744
Aldoc,23827.2151240087,13207.8059727744
Id2,23919.2151240087,13208.8059727744
Plp1,23618.2151240087,13209.8059727744
Slc6a1,23927.2151240087,13209.8059727744
Aldoc,23869.2151240087,13210.8059727744
Cxcl14,23774.2151240087,13212.8059727744
Cplx2,23914.2151240087,13212.8059727744
Plp1,23630.2151240087,13214.8059727744
Slc6a1,23921.2151240087,13214.8059727744
Slc6a1,23745.2151240087,13215.8059727744
Cplx2,23574.2151240087,13216.8059727744
Plp1,23602.2151240087,13218.8059727744
Plp1,23627.2151240087,13219.8059727744
Aldoc,23732.2151240087,13219.8059727744
Id2,23926.2151240087,13219.8059727744
Aldoc,23747.2151240087,13223.8059727744
Cplx2,23618.2151240087,13231.8059727744
Plp1,23954.2151240087,13231.8059727744
Aldoc,23908.2151240087,13234.8059727744
Plp1,23947.2151240087,13236.8059727744
Plp1,23886.2151240087,13238.8059727744
Cplx2,23821.2151240087,13242.8059727744
Plp1,23900.2151240087,13242.8059727744
Grin3a,23913.2151240087,13246.8059727744
Penk,23870.2151240087,13247.8059727744
Plp1,23886.2151240087,13247.8059727744
Plp1,23899.2151240087,13247.8059727744
Plp1,23892.2151240087,13251.8059727744
Plp1,23875.2151240087,13252.8059727744
Plp1,23913.2151240087,13252.8059727744
Aldoc,23792.2151240087,13253.8059727744
Cplx2,23869.2151240087,13253.8059727744
Aldoc,23710.2151240087,13256.8059727744
Plp1,23899.2151240087,13256.8059727744
Plp1,23873.2151240087,13258.8059727744
Plp1,23893.2151240087,13258.8059727744
Plp1,23747.2151240087,13259.8059727744
Plp1,23902.2151240087,13260.8059727744
Satb1,23923.2151240087,13260.8059727744
Plp1,23887.2151240087,13261.8059727744
Plp1,23909.2151240087,13261.8059727744
Cplx2,23862.2151240087,13263.8059727744
Pthlh,23870.2151240087,13263.8059727744
Plp1,23881.2151240087,13263.8059727744
Plp1,23890.2151240087,13264.8059727744
Enpp2,23897.2151240087,13265.8059727744
Npy,23903.2151240087,13266.8059727744
Wfs1,23911.2151240087,13266.8059727744
Plp1,23749.2151240087,13268.8059727744
Wfs1,23876.2151240087,13268.8059727744
Plp1,23755.2151240087,13269.8059727744
Plp1,23763.2151240087,13270.8059727744
Plp1,23869.2151240087,13270.8059727744
Plp1,23774.2151240087,13271.8059727744
Enpp2,23908.2151240087,13271.8059727744
Cxcl14,23843.2151240087,13272.8059727744
Snca,23891.2151240087,13272.8059727744
Kit,23877.2151240087,13274.8059727744
Plp1,23897.2151240087,13274.8059727744
Plp1,23917.2151240087,13274.8059727744
Plp1,23902.2151240087,13275.8059727744
Aldoc,23957.2151240087,13275.8059727744
Enpp2,23756.2151240087,13277.8059727744
Prkca,23871.2151240087,13277.8059727744
Gabrd,23887.2151240087,13277.8059727744
Plp1,23912.2151240087,13277.8059727744
Gad1,23875.2151240087,13279.8059727744
Cplx2,23606.2151240087,13281.8059727744
Plp1,23772.2151240087,13281.8059727744
Plp1,23918.2151240087,13281.8059727744
Cryab,23875.2151240087,13283.8059727744
Pnoc,23892.2151240087,13283.8059727744
Slc6a1,23908.2151240087,13283.8059727744
Synpr,23872.2151240087,13284.8059727744
Id2,23904.2151240087,13287.8059727744
Cox6a2,23914.2151240087,13287.8059727744
Slc6a1,23723.2151240087,13288.8059727744
Aldoc,23791.2151240087,13290.8059727744
Slc6a1,23897.2151240087,13290.8059727744
Lhx6,23903.2151240087,13290.8059727744
Cxcl14,23985.2151240087,13290.8059727744
Gad1,23871.2151240087,13291.8059727744
Slc6a1,23882.2151240087,13292.8059727744
Enpp2,23727.2151240087,13293.8059727744
Pnoc,23890.2151240087,13293.8059727744
Lamp5,23912.2151240087,13294.8059727744
Reln,23886.2151240087,13295.8059727744
Aldoc,23764.2151240087,13296.8059727744
Cxcl14,23843.2151240087,13298.8059727744
Aldoc,23925.2151240087,13298.8059727744
Lhx6,23888.2151240087,13299.8059727744
Tac1,23902.2151240087,13299.8059727744
Synpr,23621.2151240087,13300.8059727744
Aldoc,23966.2151240087,13302.8059727744
Cxcl14,23847.2151240087,13303.8059727744
Plp1,23925.2151240087,13303.8059727744
Plp1,23991.2151240087,13303.8059727744
Plp1,23919.2151240087,13306.8059727744
Cxcl14,23981.2151240087,13306.8059727744
Cxcl14,23704.2151240087,13310.8059727744
Slc6a1,23973.2151240087,13313.8059727744
Slc6a1,23723.2151240087,13315.8059727744
Cadps2,23770.2151240087,13316.8059727744
Id2,23880.2151240087,13318.8059727744
Slc6a1,23630.2151240087,13320.8059727744
Wfs1,23969.2151240087,13321.8059727744
Cplx2,23920.2151240087,13322.8059727744
Aldoc,23599.2151240087,13323.8059727744
Prkca,23807.2151240087,13327.8059727744
Aldoc,23968.2151240087,13329.8059727744
Aldoc,23881.2151240087,13330.8059727744
Aldoc,23754.2151240087,13331.8059727744
Slc6a1,23961.2151240087,13334.8059727744
Slc6a1,23979.2151240087,13336.8059727744
Cxcl14,23964.2151240087,13337.8059727744
Hapln1,23852.2151240087,13338.8059727744
Cplx2,23917.2151240087,13338.8059727744
Cxcl14,23950.2151240087,13339.8059727744
Aldoc,23709.2151240087,13340.8059727744
Aldoc,23899.2151240087,13340.8059727744
Aldoc,23810.2151240087,13342.8059727744
Slc6a1,23840.2151240087,13344.8059727744
Cplx2,23964.2151240087,13346.8059727744
Aldoc,23796.2151240087,13347.8059727744
Aldoc,23859.2151240087,13347.8059727744
Cplx2,23966.2151240087,13352.8059727744
Cplx2,23970.2151240087,13355.8059727744
Aldoc,23580.2151240087,13366.8059727744
Cplx2,23682.2151240087,13367.8059727744
Prkca,23784.2151240087,13367.8059727744
Aldoc,23604.2151240087,13372.8059727744
Plp1,23584.2151240087,13373.8059727744
Cryab,23621.2151240087,13375.8059727744
Plp1,23592.2151240087,13380.8059727744
Reln,23581.2151240087,13381.8059727744
Plp1,23607.2151240087,13382.8059727744
Aldoc,23665.2151240087,13382.8059727744
Plp1,23603.2151240087,13383.8059727744
Plp1,23612.2151240087,13383.8059727744
Plp1,23593.2151240087,13386.8059727744
Plp1,23600.2151240087,13387.8059727744
Plp1,23613.2151240087,13389.8059727744
Plp1,23596.2151240087,13391.8059727744
Cplx2,23913.2151240087,13391.8059727744
Cplx2,23936.2151240087,13391.8059727744
Grin3a,23883.2151240087,13393.8059727744
Plp1,23607.2151240087,13394.8059727744
Bcl11b,23796.2151240087,13394.8059727744
Cryab,23591.2151240087,13396.8059727744
Plp1,23610.2151240087,13398.8059727744
Cxcl14,23711.2151240087,13399.8059727744
Plp1,23594.2151240087,13400.8059727744
Pcp4,23881.2151240087,13400.8059727744
Aldoc,23751.2151240087,13402.8059727744
Cplx2,23740.2151240087,13403.8059727744
Plp1,23605.2151240087,13404.8059727744
Aldoc,23645.2151240087,13404.8059727744
Plp1,23592.2151240087,13405.8059727744
Aldoc,23651.2151240087,13405.8059727744
Plp1,23600.2151240087,13407.8059727744
Cplx2,23773.2151240087,13414.8059727744
Satb1,23706.2151240087,13419.8059727744
Sema3c,23897.2151240087,13422.8059727744
Satb1,23707.2151240087,13423.8059727744
Plp1,23622.2151240087,13426.8059727744
Cplx2,23890.2151240087,13433.8059727744
Aldoc,23765.2151240087,13435.8059727744
Bcl11b,23875.2151240087,13435.8059727744
Cryab,23916.2151240087,13437.8059727744
Id2,23714.2151240087,13438.8059727744
Cplx2,23854.2151240087,13439.8059727744
Cplx2,23753.2151240087,13442.8059727744
Cplx2,23725.2151240087,13443.8059727744
Cxcl14,23700.2151240087,13445.8059727744
Aldoc,23879.2151240087,13445.8059727744
Snca,23756.2151240087,13451.8059727744
Col25a1,23577.2151240087,13455.8059727744
Cplx2,23642.2151240087,13457.8059727744
Aldoc,23633.2151240087,13460.8059727744
Id2,23584.2151240087,13461.8059727744
Aldoc,23638.2151240087,13462.8059727744
Id2,23758.2151240087,13462.8059727744
Cxcl14,23576.2151240087,13464.8059727744
Aldoc,23692.2151240087,13466.8059727744
Nrn1,23595.2151240087,13467.8059727744
Cxcl14,23644.2151240087,13467.8059727744
Gad1,23675.2151240087,13471.8059727744
Cxcl14,23576.2151240087,13482.8059727744
Cxcl14,23573.2151240087,13487.8059727744
Cplx2,23861.2151240087,13488.8059727744
Sst,23656.2151240087,13490.8059727744
Id2,23703.2151240087,13492.8059727744
Cplx2,23615.2151240087,13502.8059727744
Pde1a,23988.2151240087,13503.8059727744
Penk,23709.2151240087,13507.8059727744
Cadps2,23727.2151240087,13512.8059727744
Slc6a1,23717.2151240087,13513.8059727744
Cxcl14,23671.2151240087,13515.8059727744
Sst,23945.2151240087,13515.8059727744
Aldoc,23785.2151240087,13517.8059727744
Sst,23936.2151240087,13517.8059727744
Sncg,23730.2151240087,13519.8059727744
Cplx2,23638.2151240087,13520.8059727744
Slc6a1,23946.2151240087,13520.8059727744
Cplx2,23644.2151240087,13522.8059727744
Cpne5,23723.2151240087,13522.8059727744
Cxcl14,23733.2151240087,13528.8059727744
Cck,23755.2151240087,13528.8059727744
Cnr1,23747.2151240087,13529.8059727744
Cadps2,23723.2151240087,13530.8059727744
Cadps2,23741.2151240087,13530.8059727744
Neurod6,23702.2151240087,13531.8059727744
Cxcl14,23755.2151240087,13533.8059727744
Htr3a,23737.2151240087,13535.8059727744
Reln,23760.2151240087,13536.8059727744
Trp53i11,23719.2151240087,13537.8059727744
Trp53i11,23731.2151240087,13538.8059727744
Cplx2,23663.2151240087,13541.8059727744
Satb1,23706.2151240087,13541.8059727744
Slc6a1,23922.2151240087,13541.8059727744
Sncg,23716.2151240087,13542.8059727744
Cxcl14,23720.2151240087,13542.8059727744
Yjefn3,23744.2151240087,13542.8059727744
Cplx2,23698.2151240087,13543.8059727744
Cadps2,23759.2151240087,13543.8059727744
Cxcl14,23748.2151240087,13545.8059727744
Cadps2,23731.2151240087,13549.8059727744
Gad1,23717.2151240087,13550.8059727744
Id2,23709.2151240087,13552.8059727744
Slc6a1,23753.2151240087,13552.8059727744
Serpini1,23758.2151240087,13552.8059727744
Gad1,23598.2151240087,13553.8059727744
Reln,23744.2151240087,13554.8059727744
Cxcl14,23734.2151240087,13555.8059727744
Cck,23750.2151240087,13556.8059727744
Cxcl14,23729.2151240087,13557.8059727744
Cnr1,23755.2151240087,13559.8059727744
Cpne5,23765.2151240087,13559.8059727744
Snca,23745.2151240087,13560.8059727744
Rgs4,23717.2151240087,13562.8059727744
Cadps2,23738.2151240087,13562.8059727744
Cnr1,23750.2151240087,13564.8059727744
Aldoc,23868.2151240087,13564.8059727744
Prkca,23759.2151240087,13566.8059727744
Kit,23702.2151240087,13567.8059727744
Cpne5,23767.2151240087,13568.8059727744
Neurod6,23908.2151240087,13568.8059727744
Cnr1,23753.2151240087,13569.8059727744
Kcnk2,23717.2151240087,13570.8059727744
Hapln1,23725.2151240087,13570.8059727744
Reln,23746.2151240087,13570.8059727744
Reln,23759.2151240087,13571.8059727744
Cadps2,23722.2151240087,13573.8059727744
Cnr1,23739.2151240087,13573.8059727744
Cplx2,23745.2151240087,13575.8059727744
Aldoc,23897.2151240087,13576.8059727744
Cnr1,23722.2151240087,13578.8059727744
Trp53i11,23740.2151240087,13578.8059727744
Hapln1,23703.2151240087,13579.8059727744
Pnoc,23760.2151240087,13579.8059727744
Reln,23752.2151240087,13580.8059727744
Cck,23745.2151240087,13581.8059727744
Aldoc,23838.2151240087,13582.8059727744
Htr3a,23746.2151240087,13586.8059727744
Kit,23727.2151240087,13587.8059727744
Aldoc,23709.2151240087,13589.8059727744
Cort,23744.2151240087,13590.8059727744
Rab3c,23729.2151240087,13591.8059727744
Aldoc,23705.2151240087,13592.8059727744
Satb1,23735.2151240087,13594.8059727744
Plp1,23993.2151240087,13594.8059727744
Wfs1,23944.2151240087,13595.8059727744
Cplx2,23744.2151240087,13605.8059727744
Prkca,23851.2151240087,13607.8059727744
Aldoc,23661.2151240087,13611.8059727744
Cxcl14,23684.2151240087,13611.8059727744
Cck,23727.2151240087,13615.8059727744
Cplx2,23828.2151240087,13615.8059727744
Aldoc,23694.2151240087,13620.8059727744
Cplx2,23599.2151240087,13621.8059727744
Hapln1,23664.2151240087,13622.8059727744
Cplx2,23844.2151240087,13625.8059727744
Trp53i11,23743.2151240087,13626.8059727744
Slc6a1,23852.2151240087,13633.8059727744
Aldoc,23958.2151240087,13640.8059727744
Cplx2,23856.2151240087,13645.8059727744
Cplx2,23804.2151240087,13646.8059727744
Cplx2,23876.2151240087,13646.8059727744
Pde1a,23910.2151240087,13646.8059727744
Htr3a,23682.2151240087,13647.8059727744
Cxcl14,23659.2151240087,13648.8059727744
Trp53i11,23715.2151240087,13653.8059727744
Lamp5,23710.2151240087,13655.8059727744
Trp53i11,23878.2151240087,13658.8059727744
Trp53i11,23870.2151240087,13660.8059727744
Rab3c,23634.2151240087,13661.8059727744
Cck,23884.2151240087,13661.8059727744
Cplx2,23878.2151240087,13663.8059727744
Aldoc,23638.2151240087,13664.8059727744
Rgs10,23887.2151240087,13665.8059727744
Trp53i11,23883.2151240087,13666.8059727744
Slc6a1,23797.2151240087,13667.8059727744
Aldoc,23870.2151240087,13670.8059727744
Rgs10,23832.2151240087,13672.8059727744
Cplx2,23681.2151240087,13673.8059727744
Cplx2,23785.2151240087,13677.8059727744
Aldoc,23656.2151240087,13679.8059727744
Cplx2,23900.2151240087,13684.8059727744
Aldoc,23656.2151240087,13685.8059727744
Htr3a,23758.2151240087,13694.8059727744
Aldoc,23790.2151240087,13694.8059727744
Cplx2,23652.2151240087,13698.8059727744
Cplx2,23882.2151240087,13708.8059727744
Aldoc,23697.2151240087,13709.8059727744
Aldoc,23765.2151240087,13709.8059727744
Rgs10,23576.2151240087,13714.8059727744
Slc6a1,23663.2151240087,13714.8059727744
Id2,23673.2151240087,13714.8059727744
Cplx2,23687.2151240087,13715.8059727744
Cxcl14,23696.2151240087,13716.8059727744
Npy2r,23667.2151240087,13718.8059727744
Id2,23604.2151240087,13726.8059727744
Prkca,23669.2151240087,13726.8059727744
Aldoc,23707.2151240087,13729.8059727744
Aldoc,23632.2151240087,13731.8059727744
Cplx2,23712.2151240087,13731.8059727744
Id2,23602.2151240087,13732.8059727744
Cxcl14,23886.2151240087,13740.8059727744
Aldoc,23936.2151240087,13740.8059727744
Cnr1,23607.2151240087,13741.8059727744
Aldoc,23613.2151240087,13742.8059727744
Aldoc,23653.2151240087,13742.8059727744
Aldoc,23977.2151240087,13742.8059727744
Aldoc,23636.2151240087,13745.8059727744
Rgs10,23812.2151240087,13745.8059727744
Trp53i11,23851.2151240087,13745.8059727744
Cxcl14,23983.2151240087,13745.8059727744
Cplx2,23877.2151240087,13747.8059727744
Cxcl14,23995.2151240087,13747.8059727744
Cplx2,23634.2151240087,13750.8059727744
Aldoc,23979.2151240087,13752.8059727744
Cplx2,23617.2151240087,13754.8059727744
Prkca,23709.2151240087,13757.8059727744
Sncg,23709.2151240087,13765.8059727744
Cplx2,23844.2151240087,13778.8059727744
Nos1,23883.2151240087,13779.8059727744
Aldoc,23905.2151240087,13783.8059727744
Aldoc,23868.2151240087,13789.8059727744
Aldoc,23714.2151240087,13797.8059727744
Cxcl14,23853.2151240087,13799.8059727744
Gad1,23669.2151240087,13802.8059727744
Cxcl14,23847.2151240087,13804.8059727744
Aldoc,23802.2151240087,13807.8059727744
Cxcl14,23995.2151240087,13808.8059727744
Gad1,23629.2151240087,13809.8059727744
Cplx2,23755.2151240087,13819.8059727744
Aldoc,23900.2151240087,13822.8059727744
Nos1,23679.2151240087,13823.8059727744
Cplx2,23912.2151240087,13825.8059727744
Slc6a1,23591.2151240087,13827.8059727744
Cplx2,23774.2151240087,13830.8059727744
Plp1,23737.2151240087,13837.8059727744
Plp1,23748.2151240087,13837.8059727744
Rgs12,23753.2151240087,13838.8059727744
Nos1,23805.2151240087,13838.8059727744
Plp1,23739.2151240087,13841.8059727744
Id2,23872.2151240087,13841.8059727744
Aldoc,23575.2151240087,13842.8059727744
