Gene,y,x
Reln,23718.9003621892,17166.2346104332
Cryab,23795.9003621892,17178.2346104332
Plp1,23918.9003621892,17187.2346104332
Cck,23957.9003621892,17191.2346104332
Plp1,23684.9003621892,17209.2346104332
Cxcl14,23693.9003621892,17210.2346104332
Nrn1,23972.9003621892,17217.2346104332
Cxcl14,23907.9003621892,17220.2346104332
Nrn1,23684.9003621892,17245.2346104332
Aldoc,23751.9003621892,17246.2346104332
Aldoc,23969.9003621892,17261.2346104332
Slc6a1,23894.9003621892,17263.2346104332
Cplx2,23677.9003621892,17264.2346104332
Cxcl14,23745.9003621892,17271.2346104332
Gad1,23830.9003621892,17292.2346104332
Pvalb,23989.9003621892,17324.2346104332
Pvalb,23990.9003621892,17334.2346104332
Nrn1,23762.9003621892,17496.2346104332
Rgs4,23801.9003621892,17499.2346104332
Plp1,23714.9003621892,17526.2346104332
Nrn1,23872.9003621892,17589.2346104332
Synpr,23863.9003621892,17611.2346104332
Gad1,23861.9003621892,17618.2346104332
Snca,23631.9003621892,17623.2346104332
Sst,23901.9003621892,17623.2346104332
Gad1,23862.9003621892,17629.2346104332
Gad1,23857.9003621892,17630.2346104332
Pvalb,23853.9003621892,17635.2346104332
Pvalb,23864.9003621892,17640.2346104332
Aldoc,23973.9003621892,17649.2346104332
Slc6a1,23751.9003621892,17682.2346104332
Lamp5,23775.9003621892,17698.2346104332
Cpne5,23867.9003621892,17704.2346104332
Slc6a1,23800.9003621892,17706.2346104332
Cryab,23864.9003621892,17707.2346104332
Gad1,23768.9003621892,17712.2346104332
Pnoc,23774.9003621892,17712.2346104332
Slc6a1,23779.9003621892,17714.2346104332
Gabrd,23807.9003621892,17714.2346104332
Rgs4,23944.9003621892,17720.2346104332
Cxcl14,23993.9003621892,17722.2346104332
Reln,23833.9003621892,17725.2346104332
Rgs4,23940.9003621892,17727.2346104332
Rgs10,23997.9003621892,17728.2346104332
Aldoc,23828.9003621892,17731.2346104332
Neurod6,23928.9003621892,17731.2346104332
Penk,23995.9003621892,17734.2346104332
Rgs4,23932.9003621892,17737.2346104332
Penk,23991.9003621892,17737.2346104332
Satb1,23954.9003621892,17757.2346104332
Cpne5,23949.9003621892,17759.2346104332
Pvalb,23964.9003621892,17761.2346104332
Rgs4,23804.9003621892,17765.2346104332
Pvalb,23962.9003621892,17767.2346104332
Slc6a1,23968.9003621892,17767.2346104332
Snca,23966.9003621892,17774.2346104332
Slc6a1,23975.9003621892,17775.2346104332
Pvalb,23990.9003621892,17775.2346104332
Cplx2,23782.9003621892,17783.2346104332
Rgs4,23824.9003621892,17783.2346104332
Slc6a1,23993.9003621892,17783.2346104332
Rgs4,23828.9003621892,17784.2346104332
Trp53i11,23846.9003621892,17787.2346104332
Pvalb,23650.9003621892,17789.2346104332
Kit,23715.9003621892,17792.2346104332
Wfs1,23660.9003621892,17797.2346104332
Rgs4,23820.9003621892,17797.2346104332
Slc6a1,23987.9003621892,17797.2346104332
Pvalb,23999.9003621892,17799.2346104332
Calb1,23838.9003621892,17826.2346104332
Nrn1,23672.9003621892,17847.2346104332
Rgs4,23874.9003621892,17847.2346104332
Rgs4,23675.9003621892,17853.2346104332
Enpp2,23633.9003621892,17872.2346104332
Nrn1,23915.9003621892,17874.2346104332
Chodl,23889.9003621892,17877.2346104332
Aldoc,23832.9003621892,17879.2346104332
Aldoc,23664.9003621892,17897.2346104332
Id2,23822.9003621892,17905.2346104332
Cplx2,23888.9003621892,17906.2346104332
Cxcl14,23685.9003621892,17907.2346104332
Cxcl14,23815.9003621892,17913.2346104332
Cplx2,23907.9003621892,17923.2346104332
Plp1,23683.9003621892,17924.2346104332
Sst,23624.9003621892,17932.2346104332
Cplx2,23741.9003621892,17934.2346104332
Snca,23815.9003621892,17941.2346104332
Lamp5,23885.9003621892,17956.2346104332
Nrn1,23685.9003621892,17967.2346104332
Rgs4,23989.9003621892,17967.2346104332
Rgs4,23693.9003621892,17971.2346104332
Cck,23665.9003621892,17976.2346104332
Enpp2,23700.9003621892,17978.2346104332
Rgs4,23994.9003621892,17979.2346104332
Nrn1,23886.9003621892,17985.2346104332
Rgs4,23722.9003621892,17993.2346104332
Nov,23746.9003621892,17994.2346104332
Lamp5,23980.9003621892,17996.2346104332
Plp1,22029.224754771803,16287.051028929
Plp1,22452.224754771803,16288.051028929
Plp1,22440.224754771803,16289.051028929
Plp1,22003.224754771803,16293.051028929
Plp1,22267.224754771803,16296.051028929
Plp1,22269.224754771803,16299.051028929
Npy,22372.224754771803,16299.051028929
Plp1,22002.224754771803,16300.051028929
Neurod6,22651.224754771803,16301.051028929
Npy,22362.224754771803,16303.051028929
Sst,22367.224754771803,16304.051028929
Neurod6,22905.224754771803,16304.051028929
Plp1,22093.224754771803,16306.051028929
Id2,22329.224754771803,16306.051028929
Sst,22358.224754771803,16308.051028929
Plp1,22530.224754771803,16308.051028929
Plp1,22541.224754771803,16308.051028929
Plp1,22079.224754771803,16310.051028929
Plp1,22407.224754771803,16310.051028929
Plp1,22527.224754771803,16310.051028929
Plp1,22085.224754771803,16311.051028929
Cplx2,22903.224754771803,16311.051028929
Pde1a,23302.224754771803,16312.051028929
Plp1,22398.224754771803,16314.051028929
Plp1,22088.224754771803,16315.051028929
Sst,22350.224754771803,16315.051028929
Plp1,22545.224754771803,16316.051028929
Plp1,22393.224754771803,16317.051028929
Npy,22344.224754771803,16318.051028929
Snca,22642.224754771803,16318.051028929
Plp1,22088.224754771803,16320.051028929
Cplx2,22889.224754771803,16323.051028929
Sst,22335.224754771803,16324.051028929
Aldoc,22112.224754771803,16325.051028929
Col25a1,22329.224754771803,16325.051028929
Plp1,22059.224754771803,16327.051028929
Plp1,22545.224754771803,16327.051028929
Plp1,22051.224754771803,16328.051028929
Satb1,22130.224754771803,16328.051028929
Sst,22324.224754771803,16328.051028929
Plp1,22043.224754771803,16329.051028929
Plp1,22532.224754771803,16329.051028929
Plp1,22274.224754771803,16332.051028929
Plp1,22539.224754771803,16333.051028929
Plp1,22556.224754771803,16333.051028929
Plp1,22263.224754771803,16335.051028929
Sst,22318.224754771803,16335.051028929
Cort,22313.224754771803,16336.051028929
Plp1,22549.224754771803,16336.051028929
Plp1,22532.224754771803,16337.051028929
Aldoc,22122.224754771803,16339.051028929
Pde1a,22862.224754771803,16339.051028929
Rab3c,22329.224754771803,16341.051028929
Rgs12,22334.224754771803,16341.051028929
Cryab,22078.224754771803,16342.051028929
Aldoc,22107.224754771803,16342.051028929
Sst,22312.224754771803,16342.051028929
Plp1,22539.224754771803,16342.051028929
Rgs10,22150.224754771803,16344.051028929
Plp1,22260.224754771803,16344.051028929
Plp1,22263.224754771803,16344.051028929
Plp1,22534.224754771803,16344.051028929
Plp1,22255.224754771803,16346.051028929
Plp1,22622.224754771803,16346.051028929
Cplx2,22882.224754771803,16346.051028929
Cplx2,22106.224754771803,16347.051028929
Plp1,22249.224754771803,16347.051028929
Plp1,22523.224754771803,16348.051028929
Plp1,22118.224754771803,16349.051028929
Plp1,22304.224754771803,16349.051028929
Plp1,22257.224754771803,16351.051028929
Plp1,22332.224754771803,16351.051028929
Aldoc,22114.224754771803,16352.051028929
Plp1,22249.224754771803,16352.051028929
Sst,22308.224754771803,16352.051028929
Plp1,22327.224754771803,16352.051028929
Aldoc,22106.224754771803,16353.051028929
Plp1,22271.224754771803,16353.051028929
Id2,22823.224754771803,16355.051028929
Plp1,22132.224754771803,16356.051028929
Plp1,22139.224754771803,16356.051028929
Plp1,22254.224754771803,16356.051028929
Plp1,22260.224754771803,16356.051028929
Npy,22301.224754771803,16356.051028929
Plp1,22338.224754771803,16357.051028929
Sst,22297.224754771803,16358.051028929
Plp1,22240.224754771803,16359.051028929
Plp1,22125.224754771803,16360.051028929
Id2,22224.224754771803,16360.051028929
Plp1,22317.224754771803,16361.051028929
Plp1,22335.224754771803,16361.051028929
Plp1,22233.224754771803,16362.051028929
Gda,23616.224754771803,16363.051028929
Sst,22079.224754771803,16364.051028929
Plp1,22131.224754771803,16364.051028929
Plp1,22517.224754771803,16364.051028929
Cryab,22110.224754771803,16365.051028929
Plp1,22265.224754771803,16365.051028929
Plp1,22315.224754771803,16365.051028929
Plp1,22116.224754771803,16366.051028929
Cryab,22352.224754771803,16366.051028929
Pthlh,22144.224754771803,16367.051028929
Plp1,22322.224754771803,16367.051028929
Cck,22694.224754771803,16367.051028929
Plp1,22334.224754771803,16368.051028929
Slc6a1,22077.224754771803,16369.051028929
Gad1,23583.224754771803,16369.051028929
Plp1,22215.224754771803,16370.051028929
Plp1,22259.224754771803,16370.051028929
Cryab,22130.224754771803,16371.051028929
Plp1,22324.224754771803,16371.051028929
Plp1,22329.224754771803,16371.051028929
Plp1,22098.224754771803,16373.051028929
Sst,22295.224754771803,16373.051028929
Cryab,22321.224754771803,16373.051028929
Penk,22890.224754771803,16373.051028929
Plp1,22219.224754771803,16374.051028929
Plp1,22556.224754771803,16374.051028929
Cryab,22127.224754771803,16375.051028929
Pcp4,23168.224754771803,16377.051028929
Plp1,22266.224754771803,16378.051028929
Plp1,22060.224754771803,16379.051028929
Cryab,22484.224754771803,16379.051028929
Plp1,22577.224754771803,16379.051028929
Id2,22400.224754771803,16381.051028929
Plp1,22558.224754771803,16382.051028929
Plp1,22150.224754771803,16387.051028929
Plp1,22047.224754771803,16389.051028929
Plp1,22575.224754771803,16389.051028929
Aldoc,22225.224754771803,16391.051028929
Pde1a,22457.224754771803,16392.051028929
Cplx2,23169.224754771803,16392.051028929
Plp1,22140.224754771803,16393.051028929
Plp1,22148.224754771803,16394.051028929
Sst,23531.224754771803,16394.051028929
Sst,23524.224754771803,16395.051028929
Plp1,22119.224754771803,16396.051028929
Pde1a,23415.224754771803,16396.051028929
Pde1a,22687.224754771803,16397.051028929
Cort,23527.224754771803,16399.051028929
Plp1,22139.224754771803,16400.051028929
Enpp2,22789.224754771803,16401.051028929
Nrn1,22687.224754771803,16402.051028929
Plp1,22977.224754771803,16402.051028929
Cplx2,22184.224754771803,16403.051028929
Reln,22749.224754771803,16403.051028929
Pcp4,22907.224754771803,16405.051028929
Cplx2,22539.224754771803,16407.051028929
Satb1,23604.224754771803,16408.051028929
Pde1a,22899.224754771803,16409.051028929
Pde1a,23598.224754771803,16409.051028929
Pde1a,22877.224754771803,16410.051028929
Cplx2,22915.224754771803,16413.051028929
Plp1,22984.224754771803,16414.051028929
Pde1a,23212.224754771803,16414.051028929
Cryab,22011.224754771803,16415.051028929
Aldoc,22145.224754771803,16415.051028929
Plp1,22004.224754771803,16416.051028929
Plp1,22995.224754771803,16416.051028929
Cplx2,23556.224754771803,16418.051028929
Cryab,22051.224754771803,16419.051028929
Cryab,22056.224754771803,16419.051028929
Aldoc,22149.224754771803,16419.051028929
Chrm2,23451.224754771803,16419.051028929
Cryab,22403.224754771803,16423.051028929
Slc6a1,22894.224754771803,16423.051028929
Sst,22833.224754771803,16425.051028929
Aldoc,23078.224754771803,16425.051028929
Plp1,22515.224754771803,16427.051028929
Gad1,22504.224754771803,16428.051028929
Cplx2,22589.224754771803,16429.051028929
Gad1,22853.224754771803,16429.051028929
Nrn1,23528.224754771803,16429.051028929
Cck,23590.224754771803,16429.051028929
Neurod6,22519.224754771803,16430.051028929
Plp1,22250.224754771803,16432.051028929
Enpp2,22277.224754771803,16432.051028929
Plp1,22500.224754771803,16432.051028929
Plp1,22517.224754771803,16433.051028929
Snca,23509.224754771803,16433.051028929
Plp1,22505.224754771803,16434.051028929
Satb1,22785.224754771803,16434.051028929
Plp1,22287.224754771803,16435.051028929
Pcp4,22474.224754771803,16435.051028929
Plp1,22495.224754771803,16435.051028929
Plp1,22655.224754771803,16435.051028929
Plp1,22062.224754771803,16436.051028929
Plp1,22270.224754771803,16437.051028929
Pde1a,22458.224754771803,16437.051028929
Kctd12,22124.224754771803,16438.051028929
Plp1,22516.224754771803,16438.051028929
Plp1,22913.224754771803,16438.051028929
Plp1,22199.224754771803,16439.051028929
Rgs10,22309.224754771803,16439.051028929
Cplx2,22695.224754771803,16439.051028929
Plp1,22184.224754771803,16440.051028929
Cryab,22525.224754771803,16440.051028929
Plp1,22548.224754771803,16440.051028929
Cryab,22846.224754771803,16440.051028929
Gad1,22854.224754771803,16440.051028929
Plcxd2,22115.224754771803,16441.051028929
Cox6a2,22271.224754771803,16441.051028929
Plp1,22286.224754771803,16441.051028929
Cryab,22332.224754771803,16441.051028929
Aldoc,22122.224754771803,16442.051028929
Plp1,22291.224754771803,16442.051028929
Plp1,22339.224754771803,16442.051028929
Plp1,22495.224754771803,16442.051028929
Plp1,22345.224754771803,16443.051028929
Plp1,22910.224754771803,16443.051028929
Plp1,22509.224754771803,16444.051028929
Nrn1,22668.224754771803,16445.051028929
Thsd7a,22176.224754771803,16446.051028929
Plp1,22181.224754771803,16446.051028929
Plp1,22645.224754771803,16446.051028929
Plp1,22691.224754771803,16446.051028929
Slc6a1,22340.224754771803,16447.051028929
Pde1a,22423.224754771803,16447.051028929
Plp1,22498.224754771803,16447.051028929
Rgs12,23511.224754771803,16447.051028929
Plp1,22172.224754771803,16448.051028929
Plp1,22504.224754771803,16448.051028929
Cryab,22179.224754771803,16449.051028929
Plp1,22294.224754771803,16451.051028929
Plp1,22324.224754771803,16451.051028929
Plp1,22273.224754771803,16452.051028929
Plp1,22332.224754771803,16452.051028929
Plp1,22646.224754771803,16452.051028929
Th,22781.224754771803,16453.051028929
Plp1,22291.224754771803,16454.051028929
Pcp4,22480.224754771803,16454.051028929
Plp1,22279.224754771803,16455.051028929
Neurod6,22834.224754771803,16455.051028929
Plp1,22324.224754771803,16456.051028929
Plp1,22642.224754771803,16456.051028929
Rab3c,22444.224754771803,16457.051028929
Plp1,22343.224754771803,16458.051028929
Id2,23560.224754771803,16458.051028929
Slc6a1,22632.224754771803,16459.051028929
Plp1,22690.224754771803,16460.051028929
Plp1,22174.224754771803,16461.051028929
Cox6a2,22185.224754771803,16461.051028929
Plp1,22339.224754771803,16461.051028929
Plp1,22350.224754771803,16461.051028929
Plp1,22194.224754771803,16462.051028929
Plp1,22244.224754771803,16462.051028929
Plp1,22327.224754771803,16462.051028929
Plp1,22697.224754771803,16462.051028929
Cck,23264.224754771803,16463.051028929
Cryab,22640.224754771803,16465.051028929
Plp1,22331.224754771803,16467.051028929
Cryab,22646.224754771803,16467.051028929
Plp1,22342.224754771803,16468.051028929
Trp53i11,22451.224754771803,16468.051028929
Plp1,22079.224754771803,16470.051028929
Plp1,22300.224754771803,16470.051028929
Plp1,22402.224754771803,16470.051028929
Plp1,22074.224754771803,16471.051028929
Rgs10,22408.224754771803,16471.051028929
Plp1,22690.224754771803,16471.051028929
Plp1,22086.224754771803,16473.051028929
Neurod6,22983.224754771803,16474.051028929
Serpini1,22432.224754771803,16475.051028929
Cadps2,22634.224754771803,16476.051028929
Plp1,22398.224754771803,16477.051028929
Rgs10,22317.224754771803,16478.051028929
Pde1a,22458.224754771803,16479.051028929
Cryab,22401.224754771803,16483.051028929
Enpp2,22408.224754771803,16483.051028929
Id2,23008.224754771803,16486.051028929
Gabrd,22282.224754771803,16488.051028929
Neurod6,22497.224754771803,16489.051028929
Pde1a,22505.224754771803,16489.051028929
Snca,22567.224754771803,16489.051028929
Plp1,22411.224754771803,16490.051028929
Plp1,22271.224754771803,16491.051028929
Pde1a,22810.224754771803,16495.051028929
Plp1,22017.224754771803,16497.051028929
Plp1,22059.224754771803,16497.051028929
Plp1,22271.224754771803,16498.051028929
Plp1,22182.224754771803,16499.051028929
Cck,22372.224754771803,16499.051028929
Neurod6,23499.224754771803,16499.051028929
Plp1,22074.224754771803,16500.051028929
Rgs10,22642.224754771803,16502.051028929
Plp1,22263.224754771803,16503.051028929
Id2,22734.224754771803,16504.051028929
Plp1,22255.224754771803,16505.051028929
Plp1,22277.224754771803,16505.051028929
Plp1,22173.224754771803,16506.051028929
Plp1,22194.224754771803,16506.051028929
Satb1,22384.224754771803,16506.051028929
Plp1,22270.224754771803,16507.051028929
Cryab,22372.224754771803,16507.051028929
Plp1,22256.224754771803,16510.051028929
Gad1,23580.224754771803,16511.051028929
Cox6a2,22263.224754771803,16512.051028929
Pde1a,22369.224754771803,16512.051028929
Plp1,22105.224754771803,16513.051028929
Plp1,22171.224754771803,16513.051028929
Nrn1,22905.224754771803,16513.051028929
Cxcl14,22448.224754771803,16515.051028929
Snca,23536.224754771803,16515.051028929
Neurod6,22637.224754771803,16517.051028929
Cck,23125.224754771803,16518.051028929
Slc6a1,23569.224754771803,16518.051028929
Pcp4,22749.224754771803,16519.051028929
Aldoc,22865.224754771803,16519.051028929
Cryab,22449.224754771803,16520.051028929
Sst,23574.224754771803,16520.051028929
Plp1,22152.224754771803,16521.051028929
Pde1a,22548.224754771803,16523.051028929
Aldoc,22535.224754771803,16527.051028929
Pcp4,22646.224754771803,16528.051028929
Plp1,22236.224754771803,16529.051028929
Cck,22750.224754771803,16529.051028929
Pde1a,22456.224754771803,16530.051028929
Id2,22547.224754771803,16531.051028929
Aldoc,22538.224754771803,16532.051028929
Sst,23462.224754771803,16532.051028929
Rgs12,23296.224754771803,16533.051028929
Nrn1,23494.224754771803,16533.051028929
Plp1,22131.224754771803,16537.051028929
Slc6a1,22432.224754771803,16537.051028929
Neurod6,22486.224754771803,16538.051028929
Cck,22346.224754771803,16540.051028929
Id2,22472.224754771803,16540.051028929
Cryab,23081.224754771803,16540.051028929
Plp1,22143.224754771803,16541.051028929
Cxcl14,22535.224754771803,16541.051028929
Serpini1,22443.224754771803,16542.051028929
Id2,22498.224754771803,16542.051028929
Slc6a1,22437.224754771803,16543.051028929
Plp1,22330.224754771803,16544.051028929
Cryab,22579.224754771803,16544.051028929
Nrn1,22466.224754771803,16546.051028929
Cplx2,22571.224754771803,16546.051028929
Pde1a,22899.224754771803,16546.051028929
Plp1,22168.224754771803,16547.051028929
Pcp4,22695.224754771803,16548.051028929
Cck,22468.224754771803,16549.051028929
Plp1,22024.224754771803,16550.051028929
Plp1,22150.224754771803,16550.051028929
Nrn1,22561.224754771803,16551.051028929
Cck,22355.224754771803,16552.051028929
Cxcl14,22668.224754771803,16553.051028929
Rgs4,22611.224754771803,16554.051028929
Snca,23153.224754771803,16554.051028929
Prkca,23408.224754771803,16554.051028929
Cplx2,22774.224754771803,16557.051028929
Plp1,22283.224754771803,16558.051028929
Cck,22339.224754771803,16558.051028929
Plp1,22597.224754771803,16558.051028929
Rgs4,22630.224754771803,16558.051028929
Cck,22357.224754771803,16559.051028929
Nrn1,22558.224754771803,16559.051028929
Aldoc,22886.224754771803,16559.051028929
Calb2,22314.224754771803,16560.051028929
Plp1,22318.224754771803,16560.051028929
Cryab,22305.224754771803,16562.051028929
Calb2,22324.224754771803,16563.051028929
Cplx2,22684.224754771803,16563.051028929
Plp1,22291.224754771803,16564.051028929
Plp1,22310.224754771803,16564.051028929
Enpp2,22298.224754771803,16565.051028929
Aldoc,22492.224754771803,16565.051028929
Cplx2,22480.224754771803,16566.051028929
Cpne5,22609.224754771803,16566.051028929
Snca,22601.224754771803,16567.051028929
Aldoc,22148.224754771803,16568.051028929
Plp1,22288.224754771803,16568.051028929
Plp1,22130.224754771803,16569.051028929
Id2,22219.224754771803,16569.051028929
Plp1,22306.224754771803,16569.051028929
Cpne5,22613.224754771803,16570.051028929
Rab3c,22324.224754771803,16571.051028929
Plp1,22280.224754771803,16572.051028929
Pcp4,22792.224754771803,16572.051028929
Cryab,23066.224754771803,16572.051028929
Cryab,22306.224754771803,16573.051028929
Plp1,22314.224754771803,16573.051028929
Enpp2,22626.224754771803,16573.051028929
Plp1,23026.224754771803,16573.051028929
Cplx2,22367.224754771803,16574.051028929
Cryab,22427.224754771803,16574.051028929
Cryab,22433.224754771803,16574.051028929
Aldoc,22143.224754771803,16576.051028929
Plp1,22281.224754771803,16576.051028929
Cryab,23035.224754771803,16576.051028929
Id2,22272.224754771803,16577.051028929
Pde1a,22236.224754771803,16580.051028929
Id2,22599.224754771803,16581.051028929
Neurod6,22363.224754771803,16582.051028929
Plp1,22092.224754771803,16584.051028929
Enpp2,22288.224754771803,16584.051028929
Cck,23001.224754771803,16585.051028929
Cplx2,23346.224754771803,16585.051028929
Rgs4,22237.224754771803,16586.051028929
Plp1,22116.224754771803,16587.051028929
Pcp4,22417.224754771803,16587.051028929
Plp1,22245.224754771803,16589.051028929
Pde1a,22526.224754771803,16589.051028929
Rgs4,23431.224754771803,16591.051028929
Plp1,22080.224754771803,16592.051028929
Col25a1,22994.224754771803,16592.051028929
Cryab,22636.224754771803,16593.051028929
Cxcl14,22272.224754771803,16594.051028929
Id2,22506.224754771803,16594.051028929
