Gene,y,x
Plp1,17052.755305265702,16373.231342494098
Th,17320.755305265702,16373.231342494098
Plp1,17331.755305265702,16373.231342494098
Cdh13,17531.755305265702,16373.231342494098
Yjefn3,17781.755305265702,16373.231342494098
Synpr,17792.755305265702,16373.231342494098
Cnr1,16764.755305265702,16374.231342494098
Gad1,16813.755305265702,16374.231342494098
Pcp4,16843.755305265702,16374.231342494098
Aldoc,17003.755305265702,16374.231342494098
Slc6a1,17300.755305265702,16374.231342494098
Col25a1,17336.755305265702,16374.231342494098
Pthlh,17364.755305265702,16374.231342494098
Cplx2,17493.755305265702,16374.231342494098
Cxcl14,17570.755305265702,16374.231342494098
Cxcl14,17611.755305265702,16374.231342494098
Calb1,17709.755305265702,16374.231342494098
Slc17a8,17768.755305265702,16374.231342494098
Slc6a1,17802.755305265702,16374.231342494098
Cplx2,17894.755305265702,16374.231342494098
Lhx6,17361.755305265702,16375.231342494098
Cplx2,17542.755305265702,16375.231342494098
Gad1,16458.755305265702,16376.231342494098
Calb2,16589.755305265702,16376.231342494098
Plp1,16704.755305265702,16376.231342494098
Aldoc,17042.755305265702,16376.231342494098
Cxcl14,17087.755305265702,16376.231342494098
Reln,17267.755305265702,16376.231342494098
Rgs4,17520.755305265702,16376.231342494098
Satb1,16485.755305265702,16377.231342494098
Plcxd2,16498.755305265702,16377.231342494098
Calb2,16584.755305265702,16377.231342494098
Ntng1,16596.755305265702,16377.231342494098
Cplx2,16748.755305265702,16377.231342494098
Slc6a1,16940.755305265702,16377.231342494098
Reln,17245.755305265702,16377.231342494098
Pnoc,17351.755305265702,16377.231342494098
Nrn1,17499.755305265702,16377.231342494098
Slc6a1,17667.755305265702,16377.231342494098
Aldoc,17701.755305265702,16377.231342494098
Aldoc,17716.755305265702,16377.231342494098
Slc6a1,17910.755305265702,16377.231342494098
Kit,16469.755305265702,16378.231342494098
Aldoc,16830.755305265702,16378.231342494098
Rgs4,16892.755305265702,16378.231342494098
Gad1,16913.755305265702,16378.231342494098
Slc6a1,17094.755305265702,16378.231342494098
Cplx2,17384.755305265702,16378.231342494098
Plp1,17442.755305265702,16378.231342494098
Cplx2,17503.755305265702,16378.231342494098
Id2,17772.755305265702,16378.231342494098
Sst,17780.755305265702,16378.231342494098
Neurod6,17921.755305265702,16378.231342494098
Calb2,16609.755305265702,16379.231342494098
Plp1,16618.755305265702,16379.231342494098
Cplx2,17283.755305265702,16379.231342494098
Cnr1,17322.755305265702,16379.231342494098
Cplx2,17410.755305265702,16379.231342494098
Prkca,17530.755305265702,16379.231342494098
Aldoc,16683.755305265702,16380.231342494098
Sst,16895.755305265702,16380.231342494098
Slc6a1,17029.755305265702,16380.231342494098
Plp1,17173.755305265702,16380.231342494098
Plp1,17178.755305265702,16380.231342494098
Cryab,17218.755305265702,16380.231342494098
Plp1,17332.755305265702,16380.231342494098
Slc6a1,17343.755305265702,16380.231342494098
Cryab,17348.755305265702,16380.231342494098
Pcp4,16604.755305265702,16381.231342494098
Plp1,16629.755305265702,16381.231342494098
Plp1,16647.755305265702,16381.231342494098
Cpne5,16736.755305265702,16381.231342494098
Gad1,16748.755305265702,16381.231342494098
Pthlh,17404.755305265702,16381.231342494098
Snca,17417.755305265702,16381.231342494098
Reln,17489.755305265702,16381.231342494098
Cplx2,17544.755305265702,16381.231342494098
Plp1,17791.755305265702,16381.231342494098
Plp1,16711.755305265702,16382.231342494098
Slc6a1,17033.755305265702,16382.231342494098
Synpr,17535.755305265702,16382.231342494098
Calb2,17799.755305265702,16382.231342494098
Slc6a1,17984.755305265702,16382.231342494098
Slc6a1,17989.755305265702,16382.231342494098
Aldoc,16578.755305265702,16383.231342494098
Plp1,17157.755305265702,16383.231342494098
Slc6a1,17208.755305265702,16383.231342494098
Cryab,17314.755305265702,16383.231342494098
Cxcl14,17478.755305265702,16383.231342494098
Aldoc,17719.755305265702,16383.231342494098
Gad1,17957.755305265702,16383.231342494098
Gad1,16599.755305265702,16384.2313424941
Aldoc,16941.755305265702,16384.2313424941
Rgs4,17022.755305265702,16384.2313424941
Plp1,17198.755305265702,16384.2313424941
Slc6a1,17368.755305265702,16384.2313424941
Plp1,17530.755305265702,16384.2313424941
Slc6a1,16489.755305265702,16385.2313424941
Plp1,16671.755305265702,16385.2313424941
Kit,16827.755305265702,16385.2313424941
Cplx2,17222.755305265702,16385.2313424941
Slc6a1,17356.755305265702,16385.2313424941
Reln,17463.755305265702,16385.2313424941
Cdh13,17486.755305265702,16385.2313424941
Prkca,17762.755305265702,16385.2313424941
Wfs1,17769.755305265702,16385.2313424941
Penk,16897.755305265702,16386.2313424941
Cplx2,16909.755305265702,16386.2313424941
Penk,17027.755305265702,16386.2313424941
Cplx2,17065.755305265702,16386.2313424941
Wfs1,17567.755305265702,16386.2313424941
Plp1,16641.755305265702,16387.2313424941
Ndnf,16801.755305265702,16387.2313424941
Cxcl14,17481.755305265702,16387.2313424941
Id2,17726.755305265702,16387.2313424941
Vip,17775.755305265702,16387.2313424941
Rgs4,17791.755305265702,16387.2313424941
Cxcl14,17934.755305265702,16387.2313424941
Sst,17944.755305265702,16387.2313424941
Enpp2,16474.755305265702,16388.2313424941
Plp1,16648.755305265702,16388.2313424941
Cxcl14,16793.755305265702,16388.2313424941
Plp1,17165.755305265702,16388.2313424941
Aldoc,17324.755305265702,16388.2313424941
Gad1,17740.755305265702,16388.2313424941
Chrm2,17961.755305265702,16388.2313424941
Plp1,16657.755305265702,16389.2313424941
Plp1,16740.755305265702,16389.2313424941
Ndnf,16808.755305265702,16389.2313424941
Aldoc,17075.755305265702,16389.2313424941
Plp1,17170.755305265702,16389.2313424941
Aldoc,17286.755305265702,16389.2313424941
Plp1,17346.755305265702,16389.2313424941
Cxcl14,17357.755305265702,16389.2313424941
Enpp2,17454.755305265702,16389.2313424941
Hapln1,17462.755305265702,16389.2313424941
Serpini1,17502.755305265702,16389.2313424941
Plp1,17523.755305265702,16389.2313424941
Enpp2,17673.755305265702,16389.2313424941
Satb1,16587.755305265702,16390.2313424941
Calb2,16595.755305265702,16390.2313424941
Slc6a1,16819.755305265702,16390.2313424941
Plp1,17144.755305265702,16390.2313424941
Plp1,17213.755305265702,16390.2313424941
Pthlh,17232.755305265702,16390.2313424941
Cplx2,17418.755305265702,16390.2313424941
Trp53i11,17660.755305265702,16390.2313424941
Slc6a1,17800.755305265702,16390.2313424941
Reln,17892.755305265702,16390.2313424941
Pvalb,17926.755305265702,16390.2313424941
Gad1,17997.755305265702,16390.2313424941
Slc6a1,16488.755305265702,16391.2313424941
Plp1,16600.755305265702,16391.2313424941
Plp1,16745.755305265702,16391.2313424941
Cck,16826.755305265702,16391.2313424941
Plp1,17186.755305265702,16391.2313424941
Gad1,17280.755305265702,16391.2313424941
Cxcl14,17476.755305265702,16391.2313424941
Id2,17732.755305265702,16391.2313424941
Nrn1,17958.755305265702,16391.2313424941
Cplx2,16612.755305265702,16392.2313424941
Slc6a1,16839.755305265702,16392.2313424941
Pde1a,17085.755305265702,16392.2313424941
Nrn1,17484.755305265702,16392.2313424941
Gad1,17718.755305265702,16392.2313424941
Ndnf,16627.755305265702,16393.2313424941
Slc6a1,16709.755305265702,16393.2313424941
Gad1,16821.755305265702,16393.2313424941
Slc6a1,16893.755305265702,16393.2313424941
Cdh13,17098.755305265702,16393.2313424941
Plp1,17221.755305265702,16393.2313424941
Vip,17229.755305265702,16393.2313424941
Cxcl14,17298.755305265702,16393.2313424941
Cplx2,17408.755305265702,16393.2313424941
Slc6a1,17725.755305265702,16393.2313424941
Cxcl14,17847.755305265702,16393.2313424941
Cryab,16634.755305265702,16394.2313424941
Enpp2,16641.755305265702,16394.2313424941
Plp1,16652.755305265702,16394.2313424941
Serpini1,16846.755305265702,16394.2313424941
Hapln1,16860.755305265702,16394.2313424941
Nrn1,17063.755305265702,16394.2313424941
Snca,17167.755305265702,16394.2313424941
Pthlh,17397.755305265702,16394.2313424941
Nrn1,17491.755305265702,16394.2313424941
Cplx2,17820.755305265702,16394.2313424941
Pcp4,16520.755305265702,16395.2313424941
Plp1,16621.755305265702,16395.2313424941
Reln,16768.755305265702,16395.2313424941
Cnr1,16791.755305265702,16395.2313424941
Nos1,16815.755305265702,16395.2313424941
Enpp2,17203.755305265702,16395.2313424941
Plp1,17215.755305265702,16395.2313424941
Penk,17253.755305265702,16395.2313424941
Aldoc,17364.755305265702,16395.2313424941
Rgs4,17530.755305265702,16395.2313424941
Calb2,16504.755305265702,16396.2313424941
Col25a1,16614.755305265702,16396.2313424941
Chrm2,16833.755305265702,16396.2313424941
Cplx2,17107.755305265702,16396.2313424941
Cplx2,17113.755305265702,16396.2313424941
Plp1,17247.755305265702,16396.2313424941
Aldoc,17334.755305265702,16396.2313424941
Gabrd,17414.755305265702,16396.2313424941
Crh,17661.755305265702,16396.2313424941
Cplx2,17707.755305265702,16396.2313424941
Nrn1,17903.755305265702,16396.2313424941
Plp1,16630.755305265702,16397.2313424941
Plp1,16647.755305265702,16397.2313424941
Trp53i11,16826.755305265702,16397.2313424941
Prkca,17260.755305265702,16397.2313424941
Gad1,16598.755305265702,16398.2313424941
Plp1,16655.755305265702,16398.2313424941
Cadps2,16976.755305265702,16398.2313424941
Sst,17077.755305265702,16398.2313424941
Cplx2,17182.755305265702,16398.2313424941
Id2,17187.755305265702,16398.2313424941
Plp1,17208.755305265702,16398.2313424941
Plp1,17234.755305265702,16398.2313424941
Rgs4,17343.755305265702,16398.2313424941
Cplx2,17379.755305265702,16398.2313424941
Cplx2,17553.755305265702,16398.2313424941
Plp1,17636.755305265702,16398.2313424941
Gad1,17737.755305265702,16398.2313424941
Gad1,17745.755305265702,16398.2313424941
Cxcl14,17852.755305265702,16398.2313424941
Cplx2,17891.755305265702,16398.2313424941
Cnr1,16522.755305265702,16399.2313424941
Plp1,16637.755305265702,16399.2313424941
Rgs4,16989.755305265702,16399.2313424941
Synpr,17072.755305265702,16399.2313424941
Plp1,17200.755305265702,16399.2313424941
Cox6a2,17320.755305265702,16399.2313424941
Tac1,17913.755305265702,16399.2313424941
Tac1,17942.755305265702,16399.2313424941
Plp1,16605.755305265702,16400.2313424941
Enpp2,16649.755305265702,16400.2313424941
Penk,16898.755305265702,16400.2313424941
Bcl11b,17293.755305265702,16400.2313424941
Pvalb,17304.755305265702,16400.2313424941
Pthlh,17487.755305265702,16400.2313424941
Satb1,17614.755305265702,16400.2313424941
Lamp5,17919.755305265702,16400.2313424941
Cplx2,16492.755305265702,16401.2313424941
Cplx2,16967.755305265702,16401.2313424941
Hapln1,16980.755305265702,16401.2313424941
Col25a1,16998.755305265702,16401.2313424941
Cryab,17032.755305265702,16401.2313424941
Slc6a1,17126.755305265702,16401.2313424941
Pvalb,17327.755305265702,16401.2313424941
Slc6a1,17365.755305265702,16401.2313424941
Cplx2,17390.755305265702,16401.2313424941
Plp1,17530.755305265702,16401.2313424941
Cplx2,17730.755305265702,16401.2313424941
Plp1,16597.755305265702,16402.2313424941
Calb2,16618.755305265702,16402.2313424941
Ndnf,16811.755305265702,16402.2313424941
Enpp2,17053.755305265702,16402.2313424941
Snca,17241.755305265702,16402.2313424941
Plp1,17353.755305265702,16402.2313424941
Cpne5,17424.755305265702,16402.2313424941
Rgs4,17496.755305265702,16402.2313424941
Kcnk2,17563.755305265702,16402.2313424941
Cnr1,17620.755305265702,16402.2313424941
Plp1,17653.755305265702,16402.2313424941
Kctd12,17802.755305265702,16402.2313424941
Nrn1,17815.755305265702,16402.2313424941
Nrn1,17897.755305265702,16402.2313424941
Cplx2,17902.755305265702,16402.2313424941
Tac1,17945.755305265702,16402.2313424941
Nos1,16820.755305265702,16403.2313424941
Aldoc,16934.755305265702,16403.2313424941
Plp1,17226.755305265702,16403.2313424941
Prkca,17347.755305265702,16403.2313424941
Gabrd,17362.755305265702,16403.2313424941
Sst,17458.755305265702,16403.2313424941
Plp1,17634.755305265702,16403.2313424941
Pcp4,17923.755305265702,16403.2313424941
Trp53i11,16510.755305265702,16404.2313424941
Plp1,16621.755305265702,16404.2313424941
Sst,16681.755305265702,16404.2313424941
Gad1,16704.755305265702,16404.2313424941
Prkca,16886.755305265702,16404.2313424941
Nos1,16892.755305265702,16404.2313424941
Cplx2,16995.755305265702,16404.2313424941
Cpne5,17062.755305265702,16404.2313424941
Snca,17210.755305265702,16404.2313424941
Plp1,17234.755305265702,16404.2313424941
Cdh13,17397.755305265702,16404.2313424941
Lamp5,17409.755305265702,16404.2313424941
Gad1,17575.755305265702,16404.2313424941
Nos1,17610.755305265702,16404.2313424941
Rgs10,17930.755305265702,16404.2313424941
Plp1,16626.755305265702,16405.2313424941
Plp1,16640.755305265702,16405.2313424941
Pthlh,17067.755305265702,16405.2313424941
Enpp2,17092.755305265702,16405.2313424941
Nov,17191.755305265702,16405.2313424941
Sncg,17420.755305265702,16405.2313424941
Cplx2,17810.755305265702,16405.2313424941
Cadps2,16857.755305265702,16406.2313424941
Aldoc,16964.755305265702,16406.2313424941
Plp1,17026.755305265702,16406.2313424941
Plp1,17089.755305265702,16406.2313424941
Plp1,17217.755305265702,16406.2313424941
Aldoc,17249.755305265702,16406.2313424941
Aldoc,17435.755305265702,16406.2313424941
Plp1,17580.755305265702,16406.2313424941
Trp53i11,17852.755305265702,16406.2313424941
Hapln1,16615.755305265702,16407.2313424941
Col25a1,16838.755305265702,16407.2313424941
Plp1,17053.755305265702,16407.2313424941
Plp1,17356.755305265702,16407.2313424941
Cpne5,17416.755305265702,16407.2313424941
Plp1,17443.755305265702,16407.2313424941
Tac1,17471.755305265702,16407.2313424941
Gad1,17555.755305265702,16407.2313424941
Synpr,17647.755305265702,16407.2313424941
Rgs4,17831.755305265702,16407.2313424941
Snca,17907.755305265702,16407.2313424941
Calb2,16507.755305265702,16408.2313424941
Nr4a2,16530.755305265702,16408.2313424941
Penk,16544.755305265702,16408.2313424941
Slc6a1,16671.755305265702,16408.2313424941
Enpp2,16848.755305265702,16408.2313424941
Enpp2,17227.755305265702,16408.2313424941
Plp1,17340.755305265702,16408.2313424941
Cpne5,17399.755305265702,16408.2313424941
Cxcl14,17901.755305265702,16408.2313424941
Penk,17936.755305265702,16408.2313424941
Nrn1,16502.755305265702,16409.2313424941
Nrn1,16519.755305265702,16409.2313424941
Nos1,16822.755305265702,16409.2313424941
Aldoc,16946.755305265702,16409.2313424941
Enpp2,17045.755305265702,16409.2313424941
Plp1,17083.755305265702,16409.2313424941
Plp1,17098.755305265702,16409.2313424941
Cxcl14,17102.755305265702,16409.2313424941
Cxcl14,17108.755305265702,16409.2313424941
Plp1,17206.755305265702,16409.2313424941
Plp1,17334.755305265702,16409.2313424941
Plcxd2,17414.755305265702,16409.2313424941
Gad1,17538.755305265702,16409.2313424941
Aldoc,17996.755305265702,16409.2313424941
Plp1,16721.755305265702,16410.2313424941
Gad1,17067.755305265702,16410.2313424941
Plp1,17329.755305265702,16410.2313424941
Id2,17362.755305265702,16410.2313424941
Plp1,17388.755305265702,16410.2313424941
Plp1,17513.755305265702,16410.2313424941
Plp1,17625.755305265702,16410.2313424941
Plp1,17633.755305265702,16410.2313424941
Serpini1,17944.755305265702,16410.2313424941
Cdh13,16627.755305265702,16411.2313424941
Calb2,16632.755305265702,16411.2313424941
Cpne5,16938.755305265702,16411.2313424941
Plp1,17212.755305265702,16411.2313424941
Col25a1,17240.755305265702,16411.2313424941
Plp1,17301.755305265702,16411.2313424941
Gabrd,17318.755305265702,16411.2313424941
Plp1,17444.755305265702,16411.2313424941
Plp1,17525.755305265702,16411.2313424941
Aldoc,17703.755305265702,16411.2313424941
Penk,17950.755305265702,16411.2313424941
Aldoc,16458.755305265702,16412.2313424941
Cpne5,16753.755305265702,16412.2313424941
Cadps2,16791.755305265702,16412.2313424941
Cnr1,16862.755305265702,16412.2313424941
Pcp4,17013.755305265702,16412.2313424941
Cryab,17093.755305265702,16412.2313424941
Plp1,17217.755305265702,16412.2313424941
Prkca,17456.755305265702,16412.2313424941
Plp1,17637.755305265702,16412.2313424941
Rgs4,16485.755305265702,16413.2313424941
Col25a1,16597.755305265702,16413.2313424941
Bcl11b,16681.755305265702,16413.2313424941
Cadps2,16689.755305265702,16413.2313424941
Cplx2,16842.755305265702,16413.2313424941
Plp1,17365.755305265702,16413.2313424941
Pcp4,17575.755305265702,16413.2313424941
Rasgrf2,17848.755305265702,16413.2313424941
Plp1,17902.755305265702,16413.2313424941
Calb2,16476.755305265702,16414.2313424941
Plp1,16613.755305265702,16414.2313424941
Pcp4,16696.755305265702,16414.2313424941
Plp1,16761.755305265702,16414.2313424941
Gad1,16874.755305265702,16414.2313424941
Plp1,17350.755305265702,16414.2313424941
Plp1,17429.755305265702,16414.2313424941
Vip,16893.755305265702,16415.2313424941
Rgs10,16946.755305265702,16415.2313424941
Aldoc,16961.755305265702,16415.2313424941
Plp1,17022.755305265702,16415.2313424941
Plp1,17192.755305265702,16415.2313424941
Nos1,17235.755305265702,16415.2313424941
Plp1,17296.755305265702,16415.2313424941
Rgs10,17319.755305265702,16415.2313424941
Plp1,17359.755305265702,16415.2313424941
Plp1,17550.755305265702,16415.2313424941
Plp1,17564.755305265702,16415.2313424941
Plp1,17625.755305265702,16415.2313424941
Cplx2,17824.755305265702,16415.2313424941
Aldoc,16601.755305265702,16416.2313424941
Plp1,16606.755305265702,16416.2313424941
Nrn1,16624.755305265702,16416.2313424941
Plp1,16818.755305265702,16416.2313424941
Gad1,16833.755305265702,16416.2313424941
Cplx2,16848.755305265702,16416.2313424941
Col25a1,17027.755305265702,16416.2313424941
Gad1,17308.755305265702,16416.2313424941
Plp1,17343.755305265702,16416.2313424941
Plp1,17546.755305265702,16416.2313424941
Plp1,17631.755305265702,16416.2313424941
Plp1,16744.755305265702,16417.2313424941
Tac1,17065.755305265702,16417.2313424941
Slc6a1,17085.755305265702,16417.2313424941
Rgs4,17249.755305265702,16417.2313424941
Plp1,17586.755305265702,16417.2313424941
Satb1,17875.755305265702,16417.2313424941
Penk,17937.755305265702,16417.2313424941
Calb2,16491.755305265702,16418.2313424941
Slc6a1,16710.755305265702,16418.2313424941
Prkca,16827.755305265702,16418.2313424941
Kit,16839.755305265702,16418.2313424941
Vip,16860.755305265702,16418.2313424941
Plp1,17018.755305265702,16418.2313424941
Plp1,17037.755305265702,16418.2313424941
Sema3c,17059.755305265702,16418.2313424941
Plp1,17078.755305265702,16418.2313424941
Sst,17107.755305265702,16418.2313424941
Cryab,17338.755305265702,16418.2313424941
Aldoc,17606.755305265702,16418.2313424941
Cplx2,17613.755305265702,16418.2313424941
Nrn1,16528.755305265702,16419.2313424941
Bcl11b,16667.755305265702,16419.2313424941
Enpp2,16677.755305265702,16419.2313424941
Plp1,16786.755305265702,16419.2313424941
Plp1,16912.755305265702,16419.2313424941
Neurod6,16937.755305265702,16419.2313424941
Prkca,17216.755305265702,16419.2313424941
Cpne5,17256.755305265702,16419.2313424941
Id2,17321.755305265702,16419.2313424941
Sema3c,17426.755305265702,16419.2313424941
Plp1,17440.755305265702,16419.2313424941
Aldoc,17471.755305265702,16419.2313424941
Plp1,17569.755305265702,16419.2313424941
Cplx2,17918.755305265702,16419.2313424941
Id2,17926.755305265702,16419.2313424941
Plp1,16775.755305265702,16420.2313424941
Pcp4,16872.755305265702,16420.2313424941
Gad1,16889.755305265702,16420.2313424941
Plp1,17029.755305265702,16420.2313424941
Penk,17944.755305265702,16420.2313424941
Plp1,16740.755305265702,16421.2313424941
Plp1,16764.755305265702,16421.2313424941
Id2,17008.755305265702,16421.2313424941
Plp1,17226.755305265702,16421.2313424941
Calb2,17458.755305265702,16421.2313424941
Calb2,17489.755305265702,16421.2313424941
Rgs4,17520.755305265702,16421.2313424941
Plp1,17533.755305265702,16421.2313424941
Vip,17691.755305265702,16421.2313424941
Cplx2,16782.755305265702,16422.2313424941
Cdh13,16970.755305265702,16422.2313424941
Plp1,17023.755305265702,16422.2313424941
Plp1,17100.755305265702,16422.2313424941
Id2,17197.755305265702,16422.2313424941
Pthlh,17409.755305265702,16422.2313424941
Plp1,17556.755305265702,16422.2313424941
Penk,17951.755305265702,16422.2313424941
Synpr,16686.755305265702,16423.2313424941
Plp1,16795.755305265702,16423.2313424941
Calb2,16881.755305265702,16423.2313424941
Col25a1,16900.755305265702,16423.2313424941
Rgs10,16934.755305265702,16423.2313424941
Pnoc,17010.755305265702,16423.2313424941
Enpp2,17207.755305265702,16423.2313424941
Sncg,17247.755305265702,16423.2313424941
Trp53i11,17290.755305265702,16423.2313424941
Sst,17328.755305265702,16423.2313424941
Plp1,17354.755305265702,16423.2313424941
Plp1,17443.755305265702,16423.2313424941
Plp1,17524.755305265702,16423.2313424941
Plp1,17562.755305265702,16423.2313424941
Cadps2,17597.755305265702,16423.2313424941
Rgs4,17648.755305265702,16423.2313424941
Rgs12,17680.755305265702,16423.2313424941
