Gene,y,x
Cplx2,3995.45332892495,13034.641717772
Wfs1,3917.45332892495,13035.641717772
Neurod6,3888.45332892495,13037.641717772
Rgs4,3927.45332892495,13037.641717772
Cck,3963.45332892495,13037.641717772
Rgs4,3911.45332892495,13038.641717772
Pde1a,3973.45332892495,13038.641717772
Prkca,3884.45332892495,13039.641717772
Neurod6,3959.45332892495,13040.641717772
Neurod6,3982.45332892495,13041.641717772
Pde1a,3900.45332892495,13042.641717772
Neurod6,3914.45332892495,13042.641717772
Neurod6,3929.45332892495,13042.641717772
Wfs1,3892.45332892495,13043.641717772
Neurod6,3939.45332892495,13043.641717772
Pde1a,3990.45332892495,13043.641717772
Neurod6,3963.45332892495,13044.641717772
Wfs1,3930.45332892495,13046.641717772
Neurod6,3950.45332892495,13046.641717772
Neurod6,3987.45332892495,13047.641717772
Wfs1,3899.45332892495,13049.641717772
Snca,3926.45332892495,13049.641717772
Neurod6,3960.45332892495,13050.641717772
Cnr1,3968.45332892495,13050.641717772
Neurod6,3993.45332892495,13050.641717772
Pde1a,3939.45332892495,13051.641717772
Rgs4,3945.45332892495,13052.641717772
Cplx2,3972.45332892495,13054.641717772
Cplx2,3998.45332892495,13055.641717772
Pde1a,3991.45332892495,13056.641717772
Neurod6,3968.45332892495,13061.641717772
Prkca,3958.45332892495,13071.641717772
Snca,3876.45332892495,13072.641717772
Neurod6,3885.45332892495,13072.641717772
Prkca,3982.45332892495,13073.641717772
Neurod6,3880.45332892495,13074.641717772
Neurod6,3951.45332892495,13075.641717772
Pde1a,3915.45332892495,13077.641717772
Wfs1,3965.45332892495,13078.641717772
Cck,3975.45332892495,13078.641717772
Neurod6,3995.45332892495,13079.641717772
Neurod6,3949.45332892495,13080.641717772
Nrn1,3981.45332892495,13081.641717772
Cxcl14,3888.45332892495,13082.641717772
Kit,3922.45332892495,13084.641717772
Neurod6,3965.45332892495,13084.641717772
Neurod6,3982.45332892495,13084.641717772
Neurod6,3936.45332892495,13086.641717772
Neurod6,3959.45332892495,13088.641717772
Pde1a,3971.45332892495,13088.641717772
Kit,3991.45332892495,13090.641717772
Nrn1,3876.45332892495,13091.641717772
Bcl11b,3985.45332892495,13091.641717772
Prkca,3929.45332892495,13092.641717772
Prkca,3980.45332892495,13093.641717772
Neurod6,3892.45332892495,13095.641717772
Snca,3941.45332892495,13095.641717772
Neurod6,3959.45332892495,13096.641717772
Snca,3884.45332892495,13097.641717772
Cck,3944.45332892495,13097.641717772
Prkca,3951.45332892495,13097.641717772
Neurod6,3977.45332892495,13100.641717772
Prkca,3888.45332892495,13102.641717772
Neurod6,3913.45332892495,13102.641717772
Neurod6,3901.45332892495,13103.641717772
Cck,3876.45332892495,13104.641717772
Nrn1,3972.45332892495,13105.641717772
Kit,3890.45332892495,13106.641717772
Neurod6,3884.45332892495,13107.641717772
Kit,3948.45332892495,13108.641717772
Neurod6,3970.45332892495,13109.641717772
Kit,3940.45332892495,13110.641717772
Prkca,3908.45332892495,13111.641717772
Pde1a,3936.45332892495,13112.641717772
Cadps2,3883.45332892495,13113.641717772
Kit,3971.45332892495,13113.641717772
Rgs4,3993.45332892495,13113.641717772
Neurod6,3890.45332892495,13115.641717772
Cadps2,3968.45332892495,13116.641717772
Neurod6,3957.45332892495,13119.641717772
Pde1a,3922.45332892495,13120.641717772
Snca,3969.45332892495,13121.641717772
Wfs1,3883.45332892495,13123.641717772
Neurod6,3975.45332892495,13123.641717772
Serpini1,3919.45332892495,13125.641717772
Kit,3955.45332892495,13125.641717772
Cplx2,3879.45332892495,13128.641717772
Neurod6,3973.45332892495,13128.641717772
Nrn1,3942.45332892495,13129.641717772
Cxcl14,3898.45332892495,13132.641717772
Pde1a,3955.45332892495,13132.641717772
Cck,3965.45332892495,13133.641717772
Col25a1,3977.45332892495,13136.641717772
Cck,3984.45332892495,13136.641717772
Cck,3882.45332892495,13137.641717772
Neurod6,3887.45332892495,13137.641717772
Neurod6,3923.45332892495,13137.641717772
Neurod6,3942.45332892495,13138.641717772
Kit,3957.45332892495,13138.641717772
Penk,3898.45332892495,13142.641717772
Neurod6,3915.45332892495,13142.641717772
Neurod6,3948.45332892495,13144.641717772
Col25a1,3877.45332892495,13145.641717772
Ntng1,3888.45332892495,13145.641717772
Neurod6,3910.45332892495,13145.641717772
Cplx2,3980.45332892495,13145.641717772
Rgs4,3991.45332892495,13145.641717772
Penk,3904.45332892495,13146.641717772
Neurod6,3944.45332892495,13146.641717772
Prkca,3955.45332892495,13148.641717772
Cck,3965.45332892495,13148.641717772
Nrn1,3912.45332892495,13149.641717772
Snca,3878.45332892495,13151.641717772
Prkca,3969.45332892495,13151.641717772
Col25a1,3984.45332892495,13151.641717772
Neurod6,3996.45332892495,13151.641717772
Cck,3908.45332892495,13153.641717772
Nrn1,3886.45332892495,13155.641717772
Nrn1,3904.45332892495,13156.641717772
Nrn1,3983.45332892495,13156.641717772
Cnr1,3967.45332892495,13157.641717772
Prkca,3953.45332892495,13158.641717772
Col25a1,3990.45332892495,13158.641717772
Neurod6,3882.45332892495,13159.641717772
Snca,3876.45332892495,13160.641717772
Neurod6,3909.45332892495,13160.641717772
Snca,3993.45332892495,13160.641717772
Prkca,3881.45332892495,13163.641717772
Prkca,3992.45332892495,13165.641717772
Pvalb,3937.45332892495,13166.641717772
Pde1a,3885.45332892495,13167.641717772
Snca,3998.45332892495,13170.641717772
Prkca,3883.45332892495,13172.641717772
Snca,3877.45332892495,13173.641717772
Snca,3932.45332892495,13176.641717772
Serpini1,3968.45332892495,13177.641717772
Neurod6,3946.45332892495,13182.641717772
Aldoc,3969.45332892495,13182.641717772
Snca,3930.45332892495,13186.641717772
Wfs1,3945.45332892495,13188.641717772
Neurod6,3980.45332892495,13188.641717772
Nrn1,3972.45332892495,13191.641717772
Cpne5,3885.45332892495,13193.641717772
Neurod6,3957.45332892495,13193.641717772
Neurod6,3940.45332892495,13195.641717772
Pde1a,3974.45332892495,13195.641717772
Neurod6,3955.45332892495,13197.641717772
Neurod6,3947.45332892495,13201.641717772
Neurod6,3957.45332892495,13202.641717772
Neurod6,3948.45332892495,13207.641717772
Snca,3887.45332892495,13209.641717772
Col25a1,3879.45332892495,13217.641717772
Cplx2,3984.45332892495,13220.641717772
Pde1a,3937.45332892495,13224.641717772
Wfs1,3894.45332892495,13226.641717772
Aldoc,3962.45332892495,13226.641717772
Neurod6,3926.45332892495,13227.641717772
Pde1a,3933.45332892495,13227.641717772
Cplx2,3919.45332892495,13228.641717772
Neurod6,3985.45332892495,13231.641717772
Rgs10,3878.45332892495,13232.641717772
Kit,3883.45332892495,13232.641717772
Wfs1,3902.45332892495,13232.641717772
Rgs4,3899.45332892495,13235.641717772
Wfs1,3924.45332892495,13236.641717772
Aldoc,3971.45332892495,13236.641717772
Aldoc,3981.45332892495,13237.641717772
Cck,3956.45332892495,13238.641717772
Neurod6,3993.45332892495,13238.641717772
Bcl11b,3965.45332892495,13241.641717772
Neurod6,3987.45332892495,13241.641717772
Nrn1,3879.45332892495,13242.641717772
Serpini1,3916.45332892495,13242.641717772
Nrn1,3932.45332892495,13242.641717772
Kit,3889.45332892495,13244.641717772
Neurod6,3895.45332892495,13245.641717772
Pde1a,3903.45332892495,13245.641717772
Neurod6,3947.45332892495,13245.641717772
Cadps2,3958.45332892495,13245.641717772
Pde1a,3918.45332892495,13247.641717772
Id2,3970.45332892495,13247.641717772
Wfs1,3961.45332892495,13249.641717772
Neurod6,3899.45332892495,13251.641717772
Cck,3906.45332892495,13251.641717772
Neurod6,3943.45332892495,13251.641717772
Kit,3881.45332892495,13252.641717772
Snca,3927.45332892495,13252.641717772
Neurod6,3888.45332892495,13253.641717772
Neurod6,3932.45332892495,13256.641717772
Neurod6,3950.45332892495,13256.641717772
Neurod6,3936.45332892495,13257.641717772
Rgs4,3944.45332892495,13258.641717772
Kit,3895.45332892495,13259.641717772
Cck,3957.45332892495,13260.641717772
Pde1a,3901.45332892495,13263.641717772
Sema3c,3921.45332892495,13265.641717772
Cck,3970.45332892495,13270.641717772
Neurod6,3981.45332892495,13270.641717772
Rgs4,3941.45332892495,13271.641717772
Enpp2,3986.45332892495,13272.641717772
Neurod6,3931.45332892495,13273.641717772
Nrn1,3951.45332892495,13273.641717772
Cck,3937.45332892495,13275.641717772
Pde1a,3928.45332892495,13276.641717772
Neurod6,3977.45332892495,13276.641717772
Cadps2,3908.45332892495,13278.641717772
Neurod6,3941.45332892495,13281.641717772
Cck,3964.45332892495,13282.641717772
Pde1a,3996.45332892495,13283.641717772
Neurod6,3931.45332892495,13285.641717772
Snca,3955.45332892495,13287.641717772
Neurod6,3944.45332892495,13288.641717772
Neurod6,3972.45332892495,13289.641717772
Cck,3978.45332892495,13289.641717772
Neurod6,3904.45332892495,13290.641717772
Prkca,3988.45332892495,13291.641717772
Neurod6,3903.45332892495,13295.641717772
Neurod6,3960.45332892495,13296.641717772
Kit,3977.45332892495,13298.641717772
Cck,3981.45332892495,13310.641717772
Cnr1,3986.45332892495,13311.641717772
Cxcl14,3886.45332892495,13313.641717772
Aldoc,3902.45332892495,13314.641717772
Kctd12,3927.45332892495,13314.641717772
Neurod6,3943.45332892495,13314.641717772
Ntng1,3951.45332892495,13315.641717772
Pde1a,3935.45332892495,13317.641717772
Pde1a,3987.45332892495,13317.641717772
Nrn1,3991.45332892495,13317.641717772
Kit,3998.45332892495,13317.641717772
Neurod6,3954.45332892495,13319.641717772
Rgs4,3961.45332892495,13319.641717772
Neurod6,3947.45332892495,13321.641717772
Neurod6,3972.45332892495,13321.641717772
Prkca,3990.45332892495,13324.641717772
Pde1a,3955.45332892495,13327.641717772
Pde1a,3996.45332892495,13327.641717772
Ntng1,3951.45332892495,13328.641717772
Penk,3962.45332892495,13328.641717772
Col25a1,3972.45332892495,13328.641717772
Neurod6,3978.45332892495,13330.641717772
Neurod6,3990.45332892495,13330.641717772
Cck,3916.45332892495,13331.641717772
Aldoc,3898.45332892495,13332.641717772
Neurod6,3930.45332892495,13332.641717772
Nov,3938.45332892495,13332.641717772
Nr4a2,3889.45332892495,13333.641717772
Penk,3907.45332892495,13333.641717772
Prkca,3994.45332892495,13333.641717772
Cck,3957.45332892495,13336.641717772
Cck,3984.45332892495,13336.641717772
Kit,3949.45332892495,13337.641717772
Cadps2,3903.45332892495,13338.641717772
Calb1,3940.45332892495,13338.641717772
Kit,3908.45332892495,13339.641717772
Neurod6,3918.45332892495,13339.641717772
Neurod6,3969.45332892495,13339.641717772
Prkca,3974.45332892495,13339.641717772
Cplx2,3945.45332892495,13340.641717772
Cplx2,3889.45332892495,13342.641717772
Prkca,3940.45332892495,13343.641717772
Neurod6,3995.45332892495,13343.641717772
Cck,3904.45332892495,13344.641717772
Rgs4,3912.45332892495,13344.641717772
Nov,3920.45332892495,13344.641717772
Prkca,3975.45332892495,13345.641717772
Snca,3895.45332892495,13346.641717772
Neurod6,3929.45332892495,13346.641717772
Snca,3950.45332892495,13346.641717772
Penk,3942.45332892495,13347.641717772
Pde1a,3991.45332892495,13348.641717772
Neurod6,3890.45332892495,13349.641717772
Pde1a,3901.45332892495,13349.641717772
Prkca,3914.45332892495,13349.641717772
Nos1,3900.45332892495,13354.641717772
Neurod6,3887.45332892495,13355.641717772
Kit,3942.45332892495,13355.641717772
Snca,3914.45332892495,13356.641717772
Neurod6,3934.45332892495,13357.641717772
Neurod6,3927.45332892495,13358.641717772
Bcl11b,3896.45332892495,13359.641717772
Neurod6,3905.45332892495,13360.641717772
Cck,3941.45332892495,13360.641717772
Nos1,3923.45332892495,13361.641717772
Nrn1,3981.45332892495,13361.641717772
Penk,3916.45332892495,13362.641717772
Kit,3960.45332892495,13362.641717772
Cck,3973.45332892495,13362.641717772
Kit,3933.45332892495,13364.641717772
Slc6a1,3947.45332892495,13364.641717772
Rgs4,3909.45332892495,13365.641717772
Cnr1,3986.45332892495,13365.641717772
Cck,3917.45332892495,13366.641717772
Prkca,3963.45332892495,13367.641717772
Rgs4,3967.45332892495,13367.641717772
Aldoc,3942.45332892495,13368.641717772
Pde1a,3916.45332892495,13371.641717772
Gad1,3902.45332892495,13373.641717772
Pde1a,3970.45332892495,13373.641717772
Neurod6,3966.45332892495,13374.641717772
Cxcl14,3935.45332892495,13376.641717772
Neurod6,3959.45332892495,13378.641717772
Cadps2,3974.45332892495,13378.641717772
Pcp4,3879.45332892495,13382.641717772
Id2,3935.45332892495,13382.641717772
Neurod6,3950.45332892495,13383.641717772
Rgs4,3970.45332892495,13384.641717772
Kit,3953.45332892495,13386.641717772
Wfs1,3987.45332892495,13386.641717772
Snca,3974.45332892495,13390.641717772
Neurod6,3994.45332892495,13390.641717772
Wfs1,3963.45332892495,13392.641717772
Aldoc,3996.45332892495,13395.641717772
Pde1a,3947.45332892495,13397.641717772
Yjefn3,3878.45332892495,13400.641717772
Crhbp,3886.45332892495,13404.641717772
Sst,3893.45332892495,13404.641717772
Cck,3955.45332892495,13404.641717772
Gad1,3881.45332892495,13405.641717772
Aldoc,3931.45332892495,13406.641717772
Aldoc,3951.45332892495,13411.641717772
Neurod6,3972.45332892495,13412.641717772
Nrn1,3931.45332892495,13414.641717772
Neurod6,3966.45332892495,13414.641717772
Neurod6,3877.45332892495,13415.641717772
Gabrd,3961.45332892495,13415.641717772
Neurod6,3949.45332892495,13416.641717772
Rgs4,3927.45332892495,13417.641717772
Kit,3992.45332892495,13417.641717772
Nos1,3884.45332892495,13418.641717772
Kit,3954.45332892495,13419.641717772
Nrn1,3969.45332892495,13420.641717772
Snca,3962.45332892495,13421.641717772
Neurod6,3992.45332892495,13421.641717772
Pde1a,3879.45332892495,13423.641717772
Neurod6,3998.45332892495,13423.641717772
Neurod6,3985.45332892495,13424.641717772
Ntng1,3946.45332892495,13425.641717772
Neurod6,3935.45332892495,13426.641717772
Cplx2,3944.45332892495,13429.641717772
Prkca,3957.45332892495,13429.641717772
Kit,3998.45332892495,13429.641717772
Cplx2,3976.45332892495,13431.641717772
Neurod6,3993.45332892495,13431.641717772
Nrn1,3951.45332892495,13434.641717772
Neurod6,3942.45332892495,13435.641717772
Nr4a2,3992.45332892495,13436.641717772
Prkca,3957.45332892495,13437.641717772
Neurod6,3970.45332892495,13437.641717772
Penk,3944.45332892495,13440.641717772
Cadps2,3962.45332892495,13441.641717772
Cck,3952.45332892495,13442.641717772
Cplx2,3904.45332892495,13443.641717772
Kit,3958.45332892495,13445.641717772
Bcl11b,3972.45332892495,13445.641717772
Pde1a,3987.45332892495,13445.641717772
Nrn1,3983.45332892495,13446.641717772
Calb1,3934.45332892495,13449.641717772
Cadps2,3976.45332892495,13449.641717772
Prkca,3966.45332892495,13451.641717772
Rgs4,3935.45332892495,13452.641717772
Neurod6,3955.45332892495,13452.641717772
Neurod6,3972.45332892495,13455.641717772
Gabrd,3939.45332892495,13460.641717772
Gabrd,3957.45332892495,13464.641717772
Rgs4,3898.45332892495,13484.641717772
Rgs4,3893.45332892495,13486.641717772
Sncg,3896.45332892495,13491.641717772
Rgs4,3929.45332892495,13492.641717772
Prkca,3998.45332892495,13497.641717772
Calb1,3985.45332892495,13500.641717772
Cadps2,3981.45332892495,13505.641717772
Rgs4,3987.45332892495,13509.641717772
Cck,3984.45332892495,13511.641717772
Neurod6,3996.45332892495,13512.641717772
Id2,3960.45332892495,13514.641717772
Plp1,3978.45332892495,13515.641717772
Cnr1,3991.45332892495,13517.641717772
Cryab,3919.45332892495,13519.641717772
Plp1,3979.45332892495,13521.641717772
Plp1,3999.45332892495,13521.641717772
Plp1,3991.45332892495,13523.641717772
Prkca,3941.45332892495,13524.641717772
Plp1,3975.45332892495,13524.641717772
Plp1,3986.45332892495,13525.641717772
Plp1,3980.45332892495,13527.641717772
Plp1,3985.45332892495,13529.641717772
Tac1,3961.45332892495,13530.641717772
Pvalb,3942.45332892495,13531.641717772
Snca,3987.45332892495,13534.641717772
Rasgrf2,3964.45332892495,13535.641717772
Pde1a,3982.45332892495,13535.641717772
Rgs4,3977.45332892495,13537.641717772
Neurod6,3992.45332892495,13537.641717772
Tac1,3968.45332892495,13539.641717772
Plp1,3987.45332892495,13539.641717772
Kit,3997.45332892495,13543.641717772
Cxcl14,3921.45332892495,13546.641717772
Pcp4,3975.45332892495,13547.641717772
Nrn1,3927.45332892495,13548.641717772
Snca,3995.45332892495,13548.641717772
Slc6a1,3958.45332892495,13549.641717772
Th,3982.45332892495,13550.641717772
Crh,3986.45332892495,13552.641717772
Cck,3967.45332892495,13553.641717772
Nr4a2,3915.45332892495,13555.641717772
Slc6a1,3964.45332892495,13557.641717772
Aldoc,3935.45332892495,13561.641717772
Cxcl14,3907.45332892495,13562.641717772
Slc6a1,3946.45332892495,13563.641717772
Prkca,3951.45332892495,13566.641717772
Neurod6,3982.45332892495,13566.641717772
Aldoc,3909.45332892495,13571.641717772
Cryab,3922.45332892495,13572.641717772
Aldoc,3943.45332892495,13583.641717772
Pde1a,3890.45332892495,13585.641717772
Rgs4,3931.45332892495,13590.641717772
Yjefn3,3932.45332892495,13596.641717772
Rgs4,3950.45332892495,13603.641717772
Crh,3882.45332892495,13609.641717772
Aldoc,3982.45332892495,13612.641717772
Nrn1,3953.45332892495,13625.641717772
Cplx2,3982.45332892495,13627.641717772
Cxcl14,3876.45332892495,13628.641717772
Aldoc,3913.45332892495,13640.641717772
Aldoc,3981.45332892495,13643.641717772
Nov,3990.45332892495,13655.641717772
Cplx2,3958.45332892495,13656.641717772
Cplx2,3998.45332892495,13659.641717772
Cxcl14,3879.45332892495,13665.641717772
Aldoc,3894.45332892495,13669.641717772
Id2,3882.45332892495,13678.641717772
Id2,3889.45332892495,13678.641717772
Aldoc,3884.45332892495,13683.641717772
Aldoc,3989.45332892495,13683.641717772
Aldoc,3886.45332892495,13696.641717772
Cplx2,3887.45332892495,13706.641717772
Neurod6,3966.45332892495,13712.641717772
Cplx2,3946.45332892495,13713.641717772
Prkca,3986.45332892495,13727.641717772
Aldoc,3897.45332892495,13736.641717772
Serpini1,3984.45332892495,13740.641717772
Slc6a1,3994.45332892495,13762.641717772
Aldoc,3890.45332892495,13766.641717772
Aldoc,3896.45332892495,13772.641717772
Slc6a1,3943.45332892495,13773.641717772
Slc6a1,3942.45332892495,13791.641717772
Pcp4,3927.45332892495,13793.641717772
Aldoc,3985.45332892495,13795.641717772
Prkca,3948.45332892495,13797.641717772
Gad1,3934.45332892495,13799.641717772
Gad1,3927.45332892495,13801.641717772
Lamp5,3936.45332892495,13802.641717772
Gad1,3926.45332892495,13803.641717772
Cnr1,3943.45332892495,13803.641717772
Cck,3951.45332892495,13803.641717772
Reln,3907.45332892495,13805.641717772
Lamp5,3916.45332892495,13806.641717772
Gad1,3947.45332892495,13807.641717772
Prkca,3914.45332892495,13808.641717772
Pde1a,3901.45332892495,13810.641717772
Cck,3921.45332892495,13810.641717772
Slc6a1,3953.45332892495,13810.641717772
Gad1,3943.45332892495,13811.641717772
Prkca,3909.45332892495,13812.641717772
Rab3c,3894.45332892495,13816.641717772
Gad1,3925.45332892495,13816.641717772
Prkca,3908.45332892495,13817.641717772
Gad1,3949.45332892495,13817.641717772
Slc6a1,3942.45332892495,13818.641717772
Id2,3916.45332892495,13820.641717772
Gad1,3935.45332892495,13820.641717772
Lhx6,3928.45332892495,13821.641717772
Cplx2,3876.45332892495,13824.641717772
Cck,3910.45332892495,13824.641717772
Serpini1,3936.45332892495,13825.641717772
Lamp5,3920.45332892495,13826.641717772
Nrn1,3984.45332892495,13826.641717772
Gad1,3930.45332892495,13827.641717772
Prkca,3926.45332892495,13828.641717772
Prkca,3943.45332892495,13828.641717772
Sst,3902.45332892495,13829.641717772
Cplx2,3917.45332892495,13831.641717772
Slc6a1,3936.45332892495,13831.641717772
Slc6a1,3933.45332892495,13835.641717772
Id2,3940.45332892495,13836.641717772
Cox6a2,3905.45332892495,13837.641717772
Aldoc,3995.45332892495,13838.641717772
Tac2,3914.45332892495,13842.641717772
Grin3a,3926.45332892495,13843.641717772
Sst,3919.45332892495,13852.641717772
Sst,3918.45332892495,13857.641717772
Slc6a1,3883.45332892495,13859.641717772
Plp1,3992.45332892495,13859.641717772
Slc6a1,3915.45332892495,13860.641717772
Reln,3881.45332892495,13863.641717772
Satb1,3890.45332892495,13863.641717772
Slc6a1,3896.45332892495,13866.641717772
Gad1,3984.45332892495,13867.641717772
Sst,3877.45332892495,13868.641717772
Cdh13,3910.45332892495,13871.641717772
Sst,3891.45332892495,13872.641717772
Rasgrf2,3882.45332892495,13873.641717772
Lhx6,3877.45332892495,13874.641717772
Cdh13,3899.45332892495,13874.641717772
Plp1,3934.45332892495,13874.641717772
Sst,3905.45332892495,13875.641717772
Reln,3911.45332892495,13877.641717772
Col25a1,3894.45332892495,13878.641717772
Lhx6,3877.45332892495,13880.641717772
Slc6a1,3886.45332892495,13883.641717772
Crhbp,3895.45332892495,13883.641717772
Plp1,3993.45332892495,13883.641717772
Sst,3905.45332892495,13884.641717772
Lhx6,3889.45332892495,13888.641717772
Col25a1,3895.45332892495,13888.641717772
Cadps2,3912.45332892495,13888.641717772
Plp1,3997.45332892495,13889.641717772
Sst,3883.45332892495,13890.641717772
Aldoc,3903.45332892495,13891.641717772
Aldoc,3932.45332892495,13891.641717772
Aldoc,3893.45332892495,13894.641717772
Gad1,3908.45332892495,13894.641717772
Sst,3880.45332892495,13895.641717772
Cplx2,3888.45332892495,13896.641717772
Slc6a1,3895.45332892495,13897.641717772
Pvalb,3923.45332892495,13897.641717772
Aldoc,3985.45332892495,13905.641717772
Neurod6,3899.45332892495,13906.641717772
Trp53i11,3965.45332892495,13906.641717772
Calb1,3937.45332892495,13907.641717772
Cxcl14,3909.45332892495,13910.641717772
Sst,3924.45332892495,13910.641717772
Slc6a1,3934.45332892495,13912.641717772
Pnoc,3931.45332892495,13918.641717772
Cplx2,3935.45332892495,13920.641717772
Id2,3899.45332892495,13931.641717772
Slc17a8,3896.45332892495,13935.641717772
Gad1,3995.45332892495,13941.641717772
Id2,3921.45332892495,13948.641717772
Cplx2,3944.45332892495,13959.641717772
Id2,3935.45332892495,13962.641717772
Aldoc,3924.45332892495,13964.641717772
Aldoc,3899.45332892495,13967.641717772
Cxcl14,3926.45332892495,13970.641717772
Cxcl14,3903.45332892495,13971.641717772
Plp1,3918.45332892495,13974.641717772
Pvalb,3962.45332892495,13974.641717772
Sst,3933.45332892495,13981.641717772
Trp53i11,3914.45332892495,13982.641717772
Ntng1,3973.45332892495,13988.641717772
Cck,3917.45332892495,13990.641717772
Plp1,3893.45332892495,13992.641717772
Aldoc,3859.6736751173207,12950.054717688
Id2,2642.67367511732,12955.054717688
Prkca,3818.6736751173207,12955.054717688
Id2,2462.67367511732,12956.054717688
Neurod6,2678.67367511732,12956.054717688
Neurod6,2956.67367511732,12956.054717688
Plp1,3247.67367511732,12956.054717688
Plp1,3378.67367511732,12956.054717688
Sst,3505.67367511732,12956.054717688
Aldoc,3659.6736751173207,12956.054717688
Pcp4,2714.67367511732,12957.054717688
Neurod6,2870.67367511732,12957.054717688
Prkca,2920.67367511732,12957.054717688
Plp1,2990.67367511732,12957.054717688
Cxcl14,3765.6736751173207,12957.054717688
Cplx2,2469.67367511732,12958.054717688
Pcp4,2701.67367511732,12958.054717688
Slc6a1,3726.6736751173207,12958.054717688
Cplx2,3742.6736751173207,12958.054717688
Plp1,2370.67367511732,12959.054717688
Pde1a,2589.67367511732,12959.054717688
Cryab,3016.67367511732,12959.054717688
Lhx6,3544.6736751173207,12959.054717688
Enpp2,2441.67367511732,12960.054717688
Kit,2740.67367511732,12960.054717688
Enpp2,2977.67367511732,12960.054717688
Aldoc,3695.6736751173207,12960.054717688
Neurod6,3858.6736751173207,12960.054717688
Cck,2300.67367511732,12961.054717688
Cplx2,2582.67367511732,12961.054717688
Rgs4,2845.67367511732,12961.054717688
Sst,3489.67367511732,12961.054717688
Crhbp,3499.67367511732,12961.054717688
Sst,3515.67367511732,12961.054717688
Lamp5,2522.67367511732,12962.054717688
