Gene,y,x
Cxcl14,14976.3792516043,9246.358549894301
Plp1,15393.3792516043,9246.358549894301
Nrn1,15610.3792516043,9246.358549894301
Pvalb,15944.3792516043,9246.358549894301
Plp1,14670.3792516043,9247.358549894301
Aldoc,15253.3792516043,9247.358549894301
Pvalb,15261.3792516043,9247.358549894301
Gad1,15274.3792516043,9247.358549894301
Snca,15313.3792516043,9247.358549894301
Gad1,15349.3792516043,9247.358549894301
Plp1,15908.3792516043,9247.358549894301
Ntng1,15282.3792516043,9248.358549894301
Sst,15298.3792516043,9248.358549894301
Plp1,15387.3792516043,9248.358549894301
Cck,14657.3792516043,9249.358549894301
Cxcl14,15245.3792516043,9249.358549894301
Pvalb,15949.3792516043,9249.358549894301
Pvalb,14770.3792516043,9250.358549894301
Aldoc,15578.3792516043,9250.358549894301
Plp1,14664.3792516043,9251.358549894301
Pvalb,15278.3792516043,9251.358549894301
Sst,15318.3792516043,9251.358549894301
Aldoc,15573.3792516043,9251.358549894301
Plp1,15895.3792516043,9251.358549894301
Pvalb,15919.3792516043,9251.358549894301
Nos1,14792.3792516043,9252.358549894301
Id2,14974.3792516043,9252.358549894301
Aldoc,15226.3792516043,9252.358549894301
Plp1,15904.3792516043,9252.358549894301
Sst,14644.3792516043,9253.358549894301
Plp1,15377.3792516043,9254.358549894301
Aldoc,15603.3792516043,9254.358549894301
Pvalb,15960.3792516043,9254.358549894301
Calb2,14775.3792516043,9255.358549894301
Nrn1,14909.3792516043,9255.358549894301
Pvalb,15292.3792516043,9255.358549894301
Plp1,15398.3792516043,9255.358549894301
Aldoc,15216.3792516043,9256.358549894301
Aldoc,15270.3792516043,9256.358549894301
Pvalb,15278.3792516043,9256.358549894301
Slc6a1,15623.3792516043,9256.358549894301
Plp1,15919.3792516043,9256.358549894301
Slc6a1,15930.3792516043,9256.358549894301
Plp1,14972.3792516043,9257.358549894301
Plp1,15392.3792516043,9257.358549894301
Plp1,15876.3792516043,9257.358549894301
Plp1,14667.3792516043,9258.358549894301
Plp1,15355.3792516043,9258.358549894301
Pvalb,15596.3792516043,9258.358549894301
Aldoc,15294.3792516043,9259.358549894301
Pvalb,15300.3792516043,9259.358549894301
Aldoc,15367.3792516043,9259.358549894301
Pcp4,14649.3792516043,9260.358549894301
Lhx6,14681.3792516043,9260.358549894301
Calb2,14735.3792516043,9260.358549894301
Gad1,15265.3792516043,9260.358549894301
Plp1,15387.3792516043,9260.358549894301
Aldoc,15579.3792516043,9260.358549894301
Plp1,15660.3792516043,9260.358549894301
Plp1,14659.3792516043,9261.358549894301
Cryab,14989.3792516043,9261.358549894301
Pvalb,15272.3792516043,9261.358549894301
Plp1,14670.3792516043,9263.358549894301
Cplx2,14808.3792516043,9263.358549894301
Plp1,14985.3792516043,9263.358549894301
Plp1,14660.3792516043,9264.358549894301
Calb2,14785.3792516043,9264.358549894301
Calb2,14795.3792516043,9264.358549894301
Pcp4,14897.3792516043,9264.358549894301
Calb2,14910.3792516043,9264.358549894301
Plp1,15031.3792516043,9264.358549894301
Pvalb,15685.3792516043,9264.358549894301
Plp1,14978.3792516043,9265.358549894301
Gad1,15298.3792516043,9265.358549894301
Plp1,15905.3792516043,9265.358549894301
Gad1,14965.3792516043,9266.358549894301
Plp1,14994.3792516043,9266.358549894301
Plp1,15775.3792516043,9266.358549894301
Plp1,15911.3792516043,9266.358549894301
Plp1,15940.3792516043,9266.358549894301
Penk,14654.3792516043,9267.358549894301
Plp1,14674.3792516043,9267.358549894301
Slc6a1,14882.3792516043,9267.358549894301
Cort,14641.3792516043,9268.358549894301
Cxcl14,15196.3792516043,9268.358549894301
Plp1,14659.3792516043,9269.358549894301
Plp1,14984.3792516043,9269.358549894301
Cryab,14665.3792516043,9270.358549894301
Plp1,14783.3792516043,9270.358549894301
Synpr,15007.3792516043,9270.358549894301
Plp1,15099.3792516043,9270.358549894301
Cxcl14,15250.3792516043,9270.358549894301
Plp1,15389.3792516043,9270.358549894301
Plp1,14766.3792516043,9271.358549894301
Cplx2,14860.3792516043,9271.358549894301
Plp1,14671.3792516043,9272.358549894301
Enpp2,14994.3792516043,9272.358549894301
Slc6a1,15715.3792516043,9272.358549894301
Plp1,15937.3792516043,9272.358549894301
Plp1,14652.3792516043,9273.358549894301
Cryab,15289.3792516043,9273.358549894301
Plp1,15671.3792516043,9273.358549894301
Plp1,14660.3792516043,9274.358549894301
Pvalb,15277.3792516043,9274.358549894301
Cxcl14,15551.3792516043,9274.358549894301
Cxcl14,15677.3792516043,9274.358549894301
Sncg,14664.3792516043,9275.358549894301
Plp1,14989.3792516043,9275.358549894301
Hapln1,15282.3792516043,9275.358549894301
Slc6a1,15785.3792516043,9275.358549894301
Plp1,14648.3792516043,9276.358549894301
Plp1,14782.3792516043,9276.358549894301
Calb2,14920.3792516043,9276.358549894301
Plp1,14979.3792516043,9276.358549894301
Slc6a1,15256.3792516043,9276.358549894301
Enpp2,15380.3792516043,9276.358549894301
Cxcl14,15685.3792516043,9276.358549894301
Slc6a1,15712.3792516043,9276.358549894301
Plp1,15928.3792516043,9276.358549894301
Plp1,15920.3792516043,9277.358549894301
Plp1,14655.3792516043,9278.358549894301
Sncg,14691.3792516043,9278.358549894301
Nrn1,14701.3792516043,9278.358549894301
Aldoc,15198.3792516043,9278.358549894301
Plp1,14637.3792516043,9279.358549894301
Plp1,15650.3792516043,9279.358549894301
Cryab,15671.3792516043,9279.358549894301
Plp1,15880.3792516043,9279.358549894301
Plp1,14660.3792516043,9280.358549894301
Cplx2,14745.3792516043,9280.358549894301
Plp1,14997.3792516043,9280.358549894301
Plp1,15005.3792516043,9280.358549894301
Plp1,15077.3792516043,9280.358549894301
Plp1,15678.3792516043,9280.358549894301
Plp1,14786.3792516043,9281.358549894301
Pvalb,15288.3792516043,9281.358549894301
Slc6a1,15362.3792516043,9281.358549894301
Plp1,14679.3792516043,9282.358549894301
Aldoc,15255.3792516043,9282.358549894301
Plp1,15941.3792516043,9282.358549894301
Nrn1,14668.3792516043,9284.358549894301
Plp1,14983.3792516043,9284.358549894301
Plp1,14993.3792516043,9284.358549894301
Gad1,15295.3792516043,9284.358549894301
Plp1,15672.3792516043,9284.358549894301
Pvalb,15800.3792516043,9284.358549894301
Plp1,14658.3792516043,9286.358549894301
Cryab,15002.3792516043,9286.358549894301
Plp1,15067.3792516043,9287.358549894301
Slc6a1,15890.3792516043,9287.358549894301
Cplx2,14677.3792516043,9288.358549894301
Plp1,15916.3792516043,9288.358549894301
Aldoc,15166.3792516043,9289.358549894301
Cxcl14,15946.3792516043,9289.358549894301
Plp1,14784.3792516043,9290.358549894301
Plp1,15661.3792516043,9290.358549894301
Pcp4,14615.3792516043,9291.358549894301
Plp1,14775.3792516043,9291.358549894301
Aldoc,14982.3792516043,9291.358549894301
Rab3c,15670.3792516043,9291.358549894301
Aldoc,15889.3792516043,9291.358549894301
Plp1,15913.3792516043,9291.358549894301
Slc6a1,15070.3792516043,9292.358549894301
Gad1,15298.3792516043,9292.358549894301
Plp1,15957.3792516043,9292.358549894301
Plp1,15962.3792516043,9292.358549894301
Calb2,14832.3792516043,9293.358549894301
Pvalb,14902.3792516043,9293.358549894301
Cxcl14,15192.3792516043,9293.358549894301
Plp1,15927.3792516043,9294.358549894301
Plp1,15680.3792516043,9295.358549894301
Cdh13,14910.3792516043,9296.358549894301
Plp1,15073.3792516043,9296.358549894301
Sst,15167.3792516043,9296.358549894301
Aldoc,15891.3792516043,9296.358549894301
Plp1,15686.3792516043,9297.358549894301
Plp1,15701.3792516043,9297.358549894301
Serpini1,15157.3792516043,9299.358549894301
Nr4a2,15640.3792516043,9300.358549894301
Calb2,14899.3792516043,9301.358549894301
Calb2,14921.3792516043,9301.358549894301
Plp1,15086.3792516043,9301.358549894301
Aldoc,15271.3792516043,9301.358549894301
Plp1,14801.3792516043,9302.358549894301
Aldoc,14954.3792516043,9302.358549894301
Aldoc,14970.3792516043,9302.358549894301
Id2,15898.3792516043,9302.358549894301
Cnr1,14781.3792516043,9303.358549894301
Calb2,14881.3792516043,9303.358549894301
Plp1,15073.3792516043,9303.358549894301
Plp1,15646.3792516043,9303.358549894301
Plp1,15808.3792516043,9303.358549894301
Nrn1,15585.3792516043,9304.358549894301
Plp1,15660.3792516043,9304.358549894301
Plp1,15012.3792516043,9305.358549894301
Tac1,15667.3792516043,9305.358549894301
Cxcl14,15263.3792516043,9306.358549894301
Plp1,14917.3792516043,9307.358549894301
Cxcl14,15002.3792516043,9307.358549894301
Plp1,15083.3792516043,9307.358549894301
Pvalb,15296.3792516043,9307.358549894301
Pvalb,15450.3792516043,9307.358549894301
Plp1,15538.3792516043,9307.358549894301
Reln,14678.3792516043,9308.358549894301
Rab3c,14968.3792516043,9308.358549894301
Plp1,15076.3792516043,9308.358549894301
Plp1,14924.3792516043,9309.358549894301
Rgs4,15965.3792516043,9309.358549894301
Plp1,15972.3792516043,9309.358549894301
Aldoc,14629.3792516043,9310.358549894301
Rgs10,15118.3792516043,9310.358549894301
Pvalb,15462.3792516043,9310.358549894301
Plp1,14995.3792516043,9311.358549894301
Plp1,15072.3792516043,9311.358549894301
Gabrd,15086.3792516043,9311.358549894301
Aldoc,15226.3792516043,9311.358549894301
Plp1,15654.3792516043,9311.358549894301
Plp1,15013.3792516043,9312.358549894301
Htr3a,15287.3792516043,9312.358549894301
Plp1,14721.3792516043,9313.358549894301
Plp1,14921.3792516043,9313.358549894301
Plp1,15369.3792516043,9313.358549894301
Plp1,14913.3792516043,9314.358549894301
Plp1,15663.3792516043,9314.358549894301
Plp1,15676.3792516043,9314.358549894301
Pvalb,15962.3792516043,9314.358549894301
Slc6a1,15186.3792516043,9315.358549894301
Pvalb,15295.3792516043,9315.358549894301
Calb2,14872.3792516043,9316.358549894301
Calb2,14796.3792516043,9317.358549894301
Plp1,15670.3792516043,9317.358549894301
Plp1,15780.3792516043,9317.358549894301
Sncg,14665.3792516043,9318.358549894301
Plp1,15005.3792516043,9318.358549894301
Aldoc,15098.3792516043,9318.358549894301
Aldoc,15161.3792516043,9318.358549894301
Prkca,14672.3792516043,9319.358549894301
Cryab,14881.3792516043,9319.358549894301
Cryab,15103.3792516043,9319.358549894301
Aldoc,15244.3792516043,9319.358549894301
Pvalb,15288.3792516043,9319.358549894301
Plp1,15675.3792516043,9319.358549894301
Serpini1,14741.3792516043,9320.358549894301
Calb2,14748.3792516043,9320.358549894301
Pvalb,15458.3792516043,9320.358549894301
Id2,15699.3792516043,9320.358549894301
Plp1,15797.3792516043,9320.358549894301
Pcp4,15155.3792516043,9321.358549894301
Penk,15570.3792516043,9321.358549894301
Slc6a1,15652.3792516043,9321.358549894301
Aldoc,14766.3792516043,9322.358549894301
Plp1,15529.3792516043,9322.358549894301
Slc6a1,14801.3792516043,9323.358549894301
Aldoc,14935.3792516043,9323.358549894301
Slc6a1,15265.3792516043,9323.358549894301
Aldoc,14865.3792516043,9324.358549894301
Aldoc,15166.3792516043,9324.358549894301
Plp1,15675.3792516043,9324.358549894301
Gad1,14961.3792516043,9325.358549894301
Plp1,15086.3792516043,9325.358549894301
Plp1,15377.3792516043,9325.358549894301
Plp1,15537.3792516043,9325.358549894301
Slc6a1,15659.3792516043,9325.358549894301
Calb2,14846.3792516043,9326.358549894301
Pcp4,14949.3792516043,9326.358549894301
Nrn1,15116.3792516043,9326.358549894301
Pvalb,15289.3792516043,9326.358549894301
Slc6a1,15685.3792516043,9326.358549894301
Trp53i11,15690.3792516043,9326.358549894301
Rgs4,14742.3792516043,9327.358549894301
Calb2,14745.3792516043,9327.358549894301
Plp1,14772.3792516043,9327.358549894301
Cplx2,15531.3792516043,9327.358549894301
Nrn1,14754.3792516043,9328.358549894301
Sst,14939.3792516043,9328.358549894301
Cadps2,14967.3792516043,9328.358549894301
Plp1,15794.3792516043,9328.358549894301
Slc6a1,14958.3792516043,9330.358549894301
Plp1,15090.3792516043,9330.358549894301
Plp1,15544.3792516043,9330.358549894301
Pvalb,15699.3792516043,9330.358549894301
Plp1,15407.3792516043,9331.358549894301
Cxcl14,15665.3792516043,9331.358549894301
Plp1,15187.3792516043,9332.358549894301
Pvalb,15453.3792516043,9332.358549894301
Kit,14740.3792516043,9333.358549894301
Plp1,14782.3792516043,9333.358549894301
Plp1,14920.3792516043,9333.358549894301
Plp1,15145.3792516043,9333.358549894301
Pvalb,15300.3792516043,9333.358549894301
Pvalb,15464.3792516043,9333.358549894301
Plp1,15671.3792516043,9333.358549894301
Aldoc,15776.3792516043,9333.358549894301
Enpp2,14767.3792516043,9334.358549894301
Cxcl14,15656.3792516043,9334.358549894301
Calb2,14748.3792516043,9335.358549894301
Cplx2,14906.3792516043,9335.358549894301
Slc6a1,14970.3792516043,9335.358549894301
Pvalb,15710.3792516043,9335.358549894301
Aldoc,14633.3792516043,9336.358549894301
Plp1,15016.3792516043,9336.358549894301
Plp1,15680.3792516043,9336.358549894301
Gad1,15703.3792516043,9336.358549894301
Plp1,15979.3792516043,9336.358549894301
Pvalb,15288.3792516043,9337.358549894301
Wfs1,15616.3792516043,9337.358549894301
Plp1,15676.3792516043,9337.358549894301
Plp1,14766.3792516043,9339.358549894301
Cplx2,15204.3792516043,9340.358549894301
Cdh13,15797.3792516043,9341.358549894301
Aldoc,14876.3792516043,9342.358549894301
Calb2,14966.3792516043,9342.358549894301
Plp1,15142.3792516043,9342.358549894301
Enpp2,15161.3792516043,9342.358549894301
Cplx2,14634.3792516043,9343.358549894301
Plp1,15168.3792516043,9343.358549894301
Plp1,15178.3792516043,9343.358549894301
Penk,15569.3792516043,9343.358549894301
Plp1,15778.3792516043,9343.358549894301
Rgs10,14752.3792516043,9344.358549894301
Plp1,14763.3792516043,9344.358549894301
Plp1,15158.3792516043,9344.358549894301
Htr3a,15284.3792516043,9344.358549894301
Gad1,15707.3792516043,9344.358549894301
Cryab,15785.3792516043,9344.358549894301
Aldoc,15864.3792516043,9344.358549894301
Cnr1,14904.3792516043,9345.358549894301
Calb2,14958.3792516043,9345.358549894301
Plp1,15187.3792516043,9345.358549894301
Plp1,15206.3792516043,9345.358549894301
Gad1,15289.3792516043,9345.358549894301
Plp1,15671.3792516043,9345.358549894301
Slc6a1,15687.3792516043,9345.358549894301
Reln,15804.3792516043,9345.358549894301
Cxcl14,14679.3792516043,9346.358549894301
Plp1,14770.3792516043,9346.358549894301
Enpp2,14776.3792516043,9346.358549894301
Plp1,15214.3792516043,9346.358549894301
Aldoc,15632.3792516043,9346.358549894301
Plp1,15677.3792516043,9346.358549894301
Cxcl14,15918.3792516043,9346.358549894301
Plp1,14893.3792516043,9347.358549894301
Slc6a1,14989.3792516043,9347.358549894301
Slc6a1,15267.3792516043,9347.358549894301
Aldoc,15497.3792516043,9347.358549894301
Gad1,15696.3792516043,9347.358549894301
Aldoc,15882.3792516043,9347.358549894301
Slc6a1,14965.3792516043,9348.358549894301
Plp1,15179.3792516043,9348.358549894301
Plp1,15164.3792516043,9349.358549894301
Plp1,15171.3792516043,9350.358549894301
Plp1,15146.3792516043,9351.358549894301
Plp1,15160.3792516043,9351.358549894301
Cplx2,14589.3792516043,9352.358549894301
Pvalb,14825.3792516043,9352.358549894301
Plp1,14869.3792516043,9352.358549894301
Sst,14948.3792516043,9352.358549894301
Plp1,15214.3792516043,9352.358549894301
Plp1,15174.3792516043,9353.358549894301
Penk,15561.3792516043,9353.358549894301
Pvalb,15705.3792516043,9353.358549894301
Cxcl14,15940.3792516043,9353.358549894301
Rgs4,14994.3792516043,9354.358549894301
Plp1,15155.3792516043,9354.358549894301
Plp1,15219.3792516043,9354.358549894301
Cadps2,15285.3792516043,9354.358549894301
Rab3c,15228.3792516043,9355.358549894301
Plp1,15180.3792516043,9356.358549894301
Calb2,14814.3792516043,9357.358549894301
Plp1,14915.3792516043,9357.358549894301
Slc6a1,15678.3792516043,9358.358549894301
Gad1,15692.3792516043,9358.358549894301
Calb2,14896.3792516043,9359.358549894301
Calb2,14921.3792516043,9359.358549894301
Aldoc,15528.3792516043,9359.358549894301
Wfs1,14986.3792516043,9360.358549894301
Plp1,15452.3792516043,9360.358549894301
Pvalb,15743.3792516043,9360.358549894301
Wfs1,14700.3792516043,9361.358549894301
Plp1,15176.3792516043,9361.358549894301
Plp1,15189.3792516043,9361.358549894301
Gad1,15698.3792516043,9361.358549894301
Cadps2,14796.3792516043,9362.358549894301
Penk,14996.3792516043,9362.358549894301
Pcp4,15687.3792516043,9362.358549894301
Plp1,15218.3792516043,9363.358549894301
Gad1,15690.3792516043,9363.358549894301
Plp1,15156.3792516043,9364.358549894301
Plp1,15222.3792516043,9364.358549894301
Slc6a1,15279.3792516043,9364.358549894301
Aldoc,15449.3792516043,9364.358549894301
Plp1,15524.3792516043,9364.358549894301
Plp1,15888.3792516043,9365.358549894301
Cxcl14,14588.3792516043,9366.358549894301
Plp1,15399.3792516043,9366.358549894301
Pvalb,15720.3792516043,9366.358549894301
Plp1,15877.3792516043,9366.358549894301
Cryab,15661.3792516043,9367.358549894301
Gad1,15695.3792516043,9367.358549894301
Plp1,15882.3792516043,9367.358549894301
Plp1,15170.3792516043,9368.358549894301
Gad1,15683.3792516043,9368.358549894301
Pvalb,15703.3792516043,9368.358549894301
Rgs10,15725.3792516043,9368.358549894301
Slc6a1,14817.3792516043,9369.358549894301
Plp1,15154.3792516043,9369.358549894301
Plp1,15161.3792516043,9369.358549894301
Plp1,15412.3792516043,9369.358549894301
Satb1,15527.3792516043,9369.358549894301
Cxcl14,15676.3792516043,9369.358549894301
Pvalb,15713.3792516043,9369.358549894301
Plp1,15894.3792516043,9369.358549894301
Plp1,15124.3792516043,9370.358549894301
Cxcl14,14861.3792516043,9371.358549894301
Plcxd2,15077.3792516043,9371.358549894301
Serpini1,15086.3792516043,9371.358549894301
Rgs4,15469.3792516043,9372.358549894301
Plp1,15663.3792516043,9372.358549894301
Plp1,15883.3792516043,9372.358549894301
Pvalb,15437.3792516043,9373.358549894301
Plp1,15653.3792516043,9373.358549894301
Calb2,14909.3792516043,9374.358549894301
Slc6a1,14819.3792516043,9375.358549894301
Pvalb,15126.3792516043,9375.358549894301
Plp1,15170.3792516043,9375.358549894301
Gad1,15693.3792516043,9375.358549894301
Rgs4,15704.3792516043,9375.358549894301
Plp1,15892.3792516043,9375.358549894301
Plp1,15166.3792516043,9376.358549894301
Plp1,15657.3792516043,9376.358549894301
Pvalb,15090.3792516043,9377.358549894301
Plp1,15153.3792516043,9377.358549894301
Plp1,15159.3792516043,9377.358549894301
Cryab,15293.3792516043,9377.358549894301
Pvalb,15441.3792516043,9377.358549894301
Trp53i11,15176.3792516043,9378.358549894301
Prkca,15496.3792516043,9378.358549894301
Pvalb,15696.3792516043,9378.358549894301
Pvalb,15101.3792516043,9380.358549894301
Pnoc,15708.3792516043,9380.358549894301
Gad1,15714.3792516043,9380.358549894301
Plp1,15813.3792516043,9380.358549894301
Nrn1,14770.3792516043,9381.358549894301
Cryab,15026.3792516043,9381.358549894301
Aldoc,15076.3792516043,9381.358549894301
Cplx2,15484.3792516043,9381.358549894301
Plp1,15668.3792516043,9381.358549894301
Gad1,15685.3792516043,9381.358549894301
Gad1,15693.3792516043,9382.358549894301
Gad1,15717.3792516043,9382.358549894301
Pvalb,15209.3792516043,9384.358549894301
Plp1,15731.3792516043,9385.358549894301
Aldoc,14679.3792516043,9386.358549894301
Aldoc,15070.3792516043,9387.358549894301
Plp1,15400.3792516043,9387.358549894301
Plp1,15661.3792516043,9387.358549894301
Pcp4,14800.3792516043,9388.358549894301
Plp1,14819.3792516043,9388.358549894301
Sst,15219.3792516043,9388.358549894301
Plp1,15820.3792516043,9388.358549894301
Slc6a1,14623.3792516043,9389.358549894301
Nrn1,14668.3792516043,9389.358549894301
Slc6a1,14946.3792516043,9389.358549894301
Pvalb,15469.3792516043,9389.358549894301
Pvalb,15489.3792516043,9389.358549894301
Aldoc,15521.3792516043,9389.358549894301
Prkca,15550.3792516043,9389.358549894301
Plp1,15665.3792516043,9389.358549894301
Serpini1,15685.3792516043,9389.358549894301
Col25a1,14596.3792516043,9391.358549894301
Plp1,14825.3792516043,9391.358549894301
Plp1,15404.3792516043,9391.358549894301
Rgs4,15614.3792516043,9391.358549894301
Wfs1,15701.3792516043,9391.358549894301
Calb2,14742.3792516043,9392.358549894301
Ntng1,14609.3792516043,9393.358549894301
Tac1,14792.3792516043,9393.358549894301
Plp1,14833.3792516043,9393.358549894301
Aldoc,14880.3792516043,9393.358549894301
Rgs12,14901.3792516043,9393.358549894301
Plp1,15399.3792516043,9393.358549894301
Penk,15544.3792516043,9393.358549894301
Gad1,15689.3792516043,9393.358549894301
Cxcl14,15891.3792516043,9393.358549894301
Nov,15880.3792516043,9394.358549894301
Pthlh,15407.3792516043,9395.358549894301
Aldoc,15213.3792516043,9396.358549894301
Plp1,15808.3792516043,9396.358549894301
Cplx2,14617.3792516043,9397.358549894301
Slc6a1,14707.3792516043,9397.358549894301
Plp1,15669.3792516043,9397.358549894301
Cxcl14,15886.3792516043,9397.358549894301
Plp1,15819.3792516043,9398.358549894301
Snca,15995.3792516043,9398.358549894301
Cryab,15438.3792516043,9399.358549894301
Cryab,15822.3792516043,9399.358549894301
Plp1,14741.3792516043,9400.358549894301
Rab3c,14807.3792516043,9400.358549894301
Rgs4,15081.3792516043,9400.358549894301
Plp1,15405.3792516043,9400.358549894301
Plp1,15899.3792516043,9400.358549894301
Plp1,15813.3792516043,9401.358549894301
Cplx2,15200.3792516043,9402.358549894301
Plp1,14735.3792516043,9403.358549894301
Plp1,14742.3792516043,9403.358549894301
Aldoc,14788.3792516043,9403.358549894301
Plp1,14826.3792516043,9403.358549894301
Plp1,15101.3792516043,9403.358549894301
Plp1,15397.3792516043,9403.358549894301
Aldoc,15958.3792516043,9403.358549894301
Plp1,15821.3792516043,9404.358549894301
Gad1,15597.3792516043,9405.358549894301
Plp1,15992.3792516043,9405.358549894301
Plp1,14822.3792516043,9406.358549894301
Cxcl14,15376.3792516043,9406.358549894301
Plp1,14815.3792516043,9407.358549894301
Aldoc,14875.3792516043,9407.358549894301
Cryab,15352.3792516043,9407.358549894301
Plp1,15401.3792516043,9407.358549894301
Snca,15612.3792516043,9407.358549894301
Plp1,15808.3792516043,9407.358549894301
Cxcl14,14848.3792516043,9409.358549894301
Pvalb,15690.3792516043,9409.358549894301
Plp1,15981.3792516043,9409.358549894301
Plp1,14821.3792516043,9410.358549894301
Plp1,15048.3792516043,9410.358549894301
Slc6a1,15603.3792516043,9410.358549894301
Enpp2,14903.3792516043,9412.358549894301
Plp1,15405.3792516043,9412.358549894301
Plp1,15704.3792516043,9412.358549894301
Plp1,15827.3792516043,9412.358549894301
Rgs4,14786.3792516043,9413.358549894301
Rasgrf2,14801.3792516043,9413.358549894301
Plp1,14817.3792516043,9413.358549894301
Aldoc,14888.3792516043,9413.358549894301
Slc6a1,14925.3792516043,9413.358549894301
Cxcl14,14657.3792516043,9414.358549894301
Plp1,15960.3792516043,9414.358549894301
Plp1,14832.3792516043,9415.358549894301
Nrn1,15576.3792516043,9415.358549894301
Plp1,15678.3792516043,9415.358549894301
Plp1,15801.3792516043,9415.358549894301
