Gene,y,x
Rgs10,1041.13720932696,9414.33986266621
Wfs1,1382.13720932696,9414.33986266621
Cpne5,1390.13720932696,9414.33986266621
Cox6a2,1603.13720932696,9414.33986266621
Lhx6,1637.13720932696,9414.33986266621
Cck,1699.13720932696,9414.33986266621
Cck,1909.1372093269601,9414.33986266621
Neurod6,1918.1372093269601,9414.33986266621
Id2,273.13720932696,9415.33986266621
Rgs4,577.13720932696,9415.33986266621
Lamp5,970.13720932696,9415.33986266621
Serpini1,1084.13720932696,9415.33986266621
Cryab,1292.13720932696,9415.33986266621
Cxcl14,1532.13720932696,9415.33986266621
Plp1,1565.13720932696,9415.33986266621
Nrn1,1572.13720932696,9415.33986266621
Slc6a1,714.13720932696,9416.33986266621
Slc6a1,1642.13720932696,9416.33986266621
Aldoc,280.13720932696,9417.33986266621
Cxcl14,689.13720932696,9417.33986266621
Nrn1,844.13720932696,9417.33986266621
Synpr,1169.13720932696,9417.33986266621
Satb1,1599.13720932696,9417.33986266621
Pde1a,1942.1372093269601,9417.33986266621
Nrn1,996.13720932696,9418.33986266621
Prkca,1004.13720932696,9418.33986266621
Rgs4,1013.13720932696,9418.33986266621
Cplx2,1019.13720932696,9418.33986266621
Rasgrf2,1166.13720932696,9418.33986266621
Rgs4,1386.13720932696,9418.33986266621
Pde1a,1950.1372093269601,9418.33986266621
Gad1,720.13720932696,9419.33986266621
Kctd12,1080.13720932696,9419.33986266621
Cxcl14,1247.13720932696,9419.33986266621
Snca,1594.13720932696,9419.33986266621
Pthlh,1750.13720932696,9419.33986266621
Pde1a,1895.1372093269601,9419.33986266621
Cnr1,1920.1372093269601,9419.33986266621
Nov,1995.1372093269601,9419.33986266621
Slc6a1,704.13720932696,9420.33986266621
Gad1,728.13720932696,9420.33986266621
Cpne5,970.13720932696,9420.33986266621
Bcl11b,1117.13720932696,9420.33986266621
Pcp4,1396.13720932696,9420.33986266621
Slc6a1,1625.13720932696,9420.33986266621
Slc6a1,1629.13720932696,9420.33986266621
Cxcl14,436.13720932696,9421.33986266621
Aldoc,625.13720932696,9421.33986266621
Pcp4,800.13720932696,9421.33986266621
Crh,976.13720932696,9421.33986266621
Rgs4,987.13720932696,9421.33986266621
Snca,1000.13720932696,9421.33986266621
Snca,1279.13720932696,9421.33986266621
Grin3a,1353.13720932696,9421.33986266621
Enpp2,1377.13720932696,9421.33986266621
Satb1,1637.13720932696,9421.33986266621
Neurod6,1902.1372093269601,9421.33986266621
Pcp4,1946.1372093269601,9421.33986266621
Trp53i11,1980.1372093269601,9421.33986266621
Cxcl14,292.13720932696,9422.33986266621
Slc6a1,300.13720932696,9422.33986266621
Reln,737.13720932696,9422.33986266621
Aldoc,826.13720932696,9422.33986266621
Trp53i11,954.13720932696,9422.33986266621
Cxcl14,1138.13720932696,9422.33986266621
Id2,459.13720932696,9423.33986266621
Rasgrf2,904.13720932696,9423.33986266621
Slc6a1,933.13720932696,9423.33986266621
Prkca,1033.13720932696,9423.33986266621
Cryab,1061.13720932696,9423.33986266621
Rgs4,1383.13720932696,9423.33986266621
Cox6a2,1584.13720932696,9423.33986266621
Slc6a1,1631.13720932696,9423.33986266621
Prkca,1651.13720932696,9423.33986266621
Nrn1,1935.1372093269601,9423.33986266621
Cxcl14,427.13720932696,9424.33986266621
Trp53i11,1123.13720932696,9424.33986266621
Neurod6,1240.13720932696,9424.33986266621
Pde1a,1364.13720932696,9424.33986266621
Synpr,1370.13720932696,9424.33986266621
Rgs4,1590.13720932696,9424.33986266621
Rgs4,1918.1372093269601,9424.33986266621
Reln,662.13720932696,9425.33986266621
Ndnf,858.13720932696,9425.33986266621
Pde1a,898.13720932696,9425.33986266621
Serpini1,969.13720932696,9425.33986266621
Nov,1012.13720932696,9425.33986266621
Slc6a1,1390.13720932696,9425.33986266621
Lhx6,1407.13720932696,9425.33986266621
Pde1a,1578.13720932696,9425.33986266621
Pvalb,1719.13720932696,9425.33986266621
Pcp4,1813.1372093269601,9425.33986266621
Cxcl14,733.13720932696,9426.33986266621
Rgs10,765.13720932696,9426.33986266621
Pde1a,942.13720932696,9426.33986266621
Snca,1173.13720932696,9426.33986266621
Cxcl14,1244.13720932696,9426.33986266621
Cplx2,1265.13720932696,9426.33986266621
Cryab,1433.13720932696,9426.33986266621
Cox6a2,1658.13720932696,9426.33986266621
Snca,1981.1372093269601,9426.33986266621
Rgs10,757.13720932696,9427.33986266621
Aldoc,771.13720932696,9427.33986266621
Wfs1,891.13720932696,9427.33986266621
Nrn1,958.13720932696,9427.33986266621
Cxcl14,1168.13720932696,9427.33986266621
Pcp4,1495.13720932696,9427.33986266621
Aldoc,1798.1372093269601,9427.33986266621
Slc6a1,1902.1372093269601,9427.33986266621
Cck,1944.1372093269601,9427.33986266621
Aldoc,779.13720932696,9428.33986266621
Cck,955.13720932696,9428.33986266621
Sst,1157.13720932696,9428.33986266621
Pvalb,1629.13720932696,9428.33986266621
Gabrd,1647.13720932696,9428.33986266621
Synpr,1378.13720932696,9429.33986266621
Cck,1514.13720932696,9429.33986266621
Neurod6,1537.13720932696,9429.33986266621
Synpr,1670.13720932696,9429.33986266621
Cnr1,1936.1372093269601,9429.33986266621
Enpp2,1962.1372093269601,9429.33986266621
Sema3c,292.13720932696,9430.33986266621
Rab3c,410.13720932696,9430.33986266621
Cck,1124.13720932696,9430.33986266621
Prkca,1337.13720932696,9430.33986266621
Cck,1368.13720932696,9430.33986266621
Pde1a,887.13720932696,9431.33986266621
Trp53i11,927.13720932696,9431.33986266621
Aldoc,977.13720932696,9431.33986266621
Cpne5,1080.13720932696,9431.33986266621
Trp53i11,1117.13720932696,9431.33986266621
Lamp5,1299.13720932696,9431.33986266621
Slc6a1,1389.13720932696,9431.33986266621
Cnr1,1698.13720932696,9431.33986266621
Neurod6,1969.1372093269601,9431.33986266621
Synpr,253.13720932696,9432.33986266621
Rgs10,336.13720932696,9432.33986266621
Aldoc,704.13720932696,9432.33986266621
Ndnf,850.13720932696,9432.33986266621
Pde1a,1527.13720932696,9432.33986266621
Nrn1,1809.1372093269601,9432.33986266621
Pde1a,1890.1372093269601,9432.33986266621
Aldoc,723.13720932696,9433.33986266621
Aldoc,919.13720932696,9433.33986266621
Rgs4,968.13720932696,9433.33986266621
Cxcl14,1240.13720932696,9433.33986266621
Cck,1383.13720932696,9433.33986266621
Cplx2,1418.13720932696,9433.33986266621
Trp53i11,1547.13720932696,9433.33986266621
Pvalb,1629.13720932696,9433.33986266621
Snca,1682.13720932696,9433.33986266621
Cck,1942.1372093269601,9433.33986266621
Ndnf,855.13720932696,9434.33986266621
Aldoc,1039.13720932696,9434.33986266621
Trp53i11,1110.13720932696,9434.33986266621
Rab3c,1166.13720932696,9434.33986266621
Rasgrf2,1271.13720932696,9434.33986266621
Slc6a1,1357.13720932696,9434.33986266621
Slc6a1,1658.13720932696,9434.33986266621
Pcp4,1934.1372093269601,9434.33986266621
Id2,1947.1372093269601,9434.33986266621
Cplx2,680.13720932696,9435.33986266621
Satb1,757.13720932696,9435.33986266621
Wfs1,865.13720932696,9435.33986266621
Synpr,1266.13720932696,9435.33986266621
Gad1,1623.13720932696,9435.33986266621
Pcp4,1877.1372093269601,9435.33986266621
Pde1a,1925.1372093269601,9435.33986266621
Cpne5,1953.1372093269601,9435.33986266621
Prkca,884.13720932696,9436.33986266621
Rgs4,991.13720932696,9436.33986266621
Rgs4,1305.13720932696,9436.33986266621
Trp53i11,1334.13720932696,9436.33986266621
Slc6a1,1633.13720932696,9436.33986266621
Nrn1,1801.1372093269601,9436.33986266621
Satb1,762.13720932696,9437.33986266621
Enpp2,925.13720932696,9437.33986266621
Id2,1104.13720932696,9437.33986266621
Cxcl14,1170.13720932696,9437.33986266621
Aldoc,1209.13720932696,9437.33986266621
Cxcl14,1387.13720932696,9437.33986266621
Cpne5,1650.13720932696,9437.33986266621
Cplx2,1674.13720932696,9437.33986266621
Nrn1,1794.1372093269601,9437.33986266621
Lamp5,1116.13720932696,9438.33986266621
Cck,1298.13720932696,9438.33986266621
Rgs10,1319.13720932696,9438.33986266621
Kit,1595.13720932696,9438.33986266621
Pde1a,1667.13720932696,9438.33986266621
Cpne5,1783.1372093269601,9438.33986266621
Neurod6,1905.1372093269601,9438.33986266621
Cxcl14,676.13720932696,9439.33986266621
Cplx2,1109.13720932696,9439.33986266621
Penk,1182.13720932696,9439.33986266621
Pde1a,1585.13720932696,9439.33986266621
Snca,1693.13720932696,9439.33986266621
Pde1a,1698.13720932696,9439.33986266621
Nrn1,1945.1372093269601,9439.33986266621
Nos1,1955.1372093269601,9439.33986266621
Cadps2,360.13720932696,9440.33986266621
Slc6a1,412.13720932696,9440.33986266621
Cplx2,442.13720932696,9440.33986266621
Id2,651.13720932696,9440.33986266621
Trp53i11,1280.13720932696,9440.33986266621
Cplx2,1535.13720932696,9440.33986266621
Rgs4,1656.13720932696,9440.33986266621
Rgs10,1828.1372093269601,9440.33986266621
Id2,402.13720932696,9441.33986266621
Cxcl14,422.13720932696,9441.33986266621
Snca,1274.13720932696,9441.33986266621
Aldoc,485.13720932696,9442.33986266621
Aldoc,490.13720932696,9442.33986266621
Wfs1,888.13720932696,9442.33986266621
Cplx2,942.13720932696,9442.33986266621
Cplx2,1091.13720932696,9442.33986266621
Trp53i11,1099.13720932696,9442.33986266621
Slc6a1,1642.13720932696,9442.33986266621
Cadps2,1648.13720932696,9442.33986266621
Cck,1916.1372093269601,9442.33986266621
Id2,380.13720932696,9443.33986266621
Aldoc,741.13720932696,9443.33986266621
Lhx6,1630.13720932696,9443.33986266621
Prkca,1763.1372093269601,9443.33986266621
Nrn1,869.13720932696,9444.33986266621
Prkca,914.13720932696,9444.33986266621
Rgs10,1444.13720932696,9444.33986266621
Cplx2,1544.13720932696,9444.33986266621
Slc6a1,1634.13720932696,9444.33986266621
Slc6a1,1652.13720932696,9444.33986266621
Neurod6,1664.13720932696,9444.33986266621
Cxcl14,426.13720932696,9445.33986266621
Gabrd,904.13720932696,9445.33986266621
Aldoc,1026.13720932696,9445.33986266621
Cxcl14,1064.13720932696,9445.33986266621
Gad1,1210.13720932696,9445.33986266621
Rgs4,1405.13720932696,9445.33986266621
Cxcl14,505.13720932696,9446.33986266621
Neurod6,1291.13720932696,9446.33986266621
Cplx2,1794.1372093269601,9446.33986266621
Cdh13,374.13720932696,9447.33986266621
Slc6a1,492.13720932696,9447.33986266621
Cxcl14,686.13720932696,9447.33986266621
Lamp5,976.13720932696,9447.33986266621
Rgs4,1264.13720932696,9447.33986266621
Neurod6,1309.13720932696,9447.33986266621
Calb1,1645.13720932696,9447.33986266621
Cck,1913.1372093269601,9447.33986266621
Cck,1923.1372093269601,9447.33986266621
Ndnf,413.13720932696,9448.33986266621
Slc6a1,496.13720932696,9448.33986266621
Hapln1,748.13720932696,9448.33986266621
Cplx2,1687.13720932696,9448.33986266621
Cck,1708.13720932696,9448.33986266621
Reln,1873.1372093269601,9448.33986266621
Rgs4,1891.1372093269601,9448.33986266621
Aldoc,308.13720932696,9449.33986266621
Snca,908.13720932696,9449.33986266621
Aldoc,931.13720932696,9449.33986266621
Slc6a1,1384.13720932696,9449.33986266621
Pde1a,1661.13720932696,9449.33986266621
Enpp2,1677.13720932696,9449.33986266621
Aldoc,436.13720932696,9450.33986266621
Lamp5,1270.13720932696,9450.33986266621
Snca,1888.1372093269601,9450.33986266621
Cplx2,204.13720932696,9451.33986266621
Cxcl14,507.13720932696,9451.33986266621
Cplx2,699.13720932696,9451.33986266621
Aldoc,1193.13720932696,9451.33986266621
Slc6a1,1636.13720932696,9451.33986266621
Lamp5,1691.13720932696,9451.33986266621
Rgs4,1768.1372093269601,9451.33986266621
Synpr,1986.1372093269601,9451.33986266621
Hapln1,735.13720932696,9452.33986266621
Prkca,1165.13720932696,9452.33986266621
Reln,1631.13720932696,9452.33986266621
Id2,1698.13720932696,9452.33986266621
Prkca,1173.13720932696,9453.33986266621
Cck,1248.13720932696,9453.33986266621
Nrn1,1274.13720932696,9453.33986266621
Neurod6,1299.13720932696,9453.33986266621
Rgs12,1426.13720932696,9453.33986266621
Cpne5,1658.13720932696,9453.33986266621
Pde1a,1704.13720932696,9453.33986266621
Aldoc,302.13720932696,9454.33986266621
Aldoc,345.13720932696,9454.33986266621
Trp53i11,1147.13720932696,9454.33986266621
Nrn1,1920.1372093269601,9454.33986266621
Lamp5,368.13720932696,9455.33986266621
Aldoc,453.13720932696,9455.33986266621
Pde1a,944.13720932696,9455.33986266621
Hapln1,1508.13720932696,9455.33986266621
Cxcl14,215.13720932696,9456.33986266621
Aldoc,354.13720932696,9456.33986266621
Aldoc,575.13720932696,9456.33986266621
Prkca,999.13720932696,9456.33986266621
Serpini1,1388.13720932696,9456.33986266621
Cryab,1561.13720932696,9456.33986266621
Slc6a1,1643.13720932696,9456.33986266621
Cplx2,1840.1372093269601,9456.33986266621
Pde1a,1930.1372093269601,9456.33986266621
Cxcl14,338.13720932696,9457.33986266621
Ndnf,803.13720932696,9457.33986266621
Ndnf,808.13720932696,9457.33986266621
Gabrd,873.13720932696,9457.33986266621
Rgs4,1197.13720932696,9457.33986266621
Grin3a,1797.1372093269601,9457.33986266621
Pde1a,1915.1372093269601,9457.33986266621
Serpini1,420.13720932696,9458.33986266621
Nr4a2,1974.1372093269601,9458.33986266621
Slc6a1,509.13720932696,9459.33986266621
Cplx2,706.13720932696,9459.33986266621
Snca,1272.13720932696,9459.33986266621
Pde1a,1886.1372093269601,9459.33986266621
Htr3a,909.13720932696,9460.33986266621
Snca,1022.13720932696,9460.33986266621
Lamp5,1063.13720932696,9460.33986266621
Aldoc,1157.13720932696,9460.33986266621
Aldoc,1398.13720932696,9460.33986266621
Snca,1676.13720932696,9460.33986266621
Cxcl14,448.13720932696,9461.33986266621
Cxcl14,463.13720932696,9461.33986266621
Id2,1052.13720932696,9461.33986266621
Aldoc,1421.13720932696,9461.33986266621
Rgs4,1652.13720932696,9461.33986266621
Snca,1698.13720932696,9461.33986266621
Pcp4,1707.13720932696,9461.33986266621
Cxcl14,342.13720932696,9462.33986266621
Ndnf,803.13720932696,9462.33986266621
Wfs1,899.13720932696,9462.33986266621
Gabrd,964.13720932696,9462.33986266621
Cplx2,1207.13720932696,9462.33986266621
Nrn1,1293.13720932696,9462.33986266621
Rgs4,1987.1372093269601,9462.33986266621
Pde1a,757.13720932696,9463.33986266621
Lamp5,960.13720932696,9463.33986266621
Cdh13,1066.13720932696,9463.33986266621
Rgs4,1279.13720932696,9463.33986266621
Cpne5,1632.13720932696,9463.33986266621
Cxcl14,1731.13720932696,9463.33986266621
Pde1a,400.13720932696,9464.33986266621
Nrn1,865.13720932696,9464.33986266621
Nrn1,894.13720932696,9464.33986266621
Nrn1,1057.13720932696,9464.33986266621
Rgs4,1702.13720932696,9464.33986266621
Pde1a,1741.13720932696,9464.33986266621
Synpr,973.13720932696,9465.33986266621
Nrn1,1075.13720932696,9465.33986266621
Slc6a1,1158.13720932696,9465.33986266621
Rgs4,1477.13720932696,9465.33986266621
Cck,1690.13720932696,9465.33986266621
Cxcl14,670.13720932696,9466.33986266621
Rgs4,983.13720932696,9466.33986266621
Pde1a,1708.13720932696,9466.33986266621
Slc6a1,454.13720932696,9467.33986266621
Cpne5,960.13720932696,9467.33986266621
Trp53i11,1026.13720932696,9467.33986266621
Aldoc,1165.13720932696,9467.33986266621
Snca,1672.13720932696,9467.33986266621
Wfs1,1696.13720932696,9467.33986266621
Aldoc,352.13720932696,9468.33986266621
Reln,529.13720932696,9468.33986266621
Sema3c,572.13720932696,9468.33986266621
Cplx2,612.13720932696,9468.33986266621
Ndnf,788.13720932696,9468.33986266621
Lamp5,832.13720932696,9468.33986266621
Pde1a,885.13720932696,9468.33986266621
Cdh13,897.13720932696,9468.33986266621
Pde1a,1035.13720932696,9468.33986266621
Prkca,1622.13720932696,9468.33986266621
Aldoc,1784.1372093269601,9468.33986266621
Cdh13,1963.1372093269601,9468.33986266621
Id2,305.13720932696,9469.33986266621
Lamp5,508.13720932696,9469.33986266621
Cplx2,687.13720932696,9469.33986266621
Rasgrf2,906.13720932696,9469.33986266621
Wfs1,1053.13720932696,9469.33986266621
Slc6a1,1397.13720932696,9469.33986266621
Lamp5,1472.13720932696,9469.33986266621
Cxcl14,1494.13720932696,9469.33986266621
Pde1a,1634.13720932696,9469.33986266621
Nrn1,1707.13720932696,9469.33986266621
Aldoc,1865.1372093269601,9469.33986266621
Nr4a2,1879.1372093269601,9469.33986266621
Rgs12,1900.1372093269601,9469.33986266621
Aldoc,1944.1372093269601,9469.33986266621
Aldoc,257.13720932696,9470.33986266621
Cplx2,450.13720932696,9470.33986266621
Cck,633.13720932696,9470.33986266621
Prkca,950.13720932696,9470.33986266621
Wfs1,955.13720932696,9470.33986266621
Gabrd,978.13720932696,9470.33986266621
Synpr,1465.13720932696,9470.33986266621
Cck,1572.13720932696,9470.33986266621
Synpr,1720.13720932696,9470.33986266621
Cplx2,1921.1372093269601,9470.33986266621
Rgs12,585.13720932696,9471.33986266621
Trp53i11,680.13720932696,9471.33986266621
Pde1a,868.13720932696,9471.33986266621
Plp1,1014.13720932696,9471.33986266621
Cryab,1126.13720932696,9471.33986266621
Nrn1,1150.13720932696,9471.33986266621
Id2,1246.13720932696,9471.33986266621
Cck,1517.13720932696,9471.33986266621
Aldoc,1525.13720932696,9471.33986266621
Pde1a,1668.13720932696,9471.33986266621
Sst,1736.13720932696,9471.33986266621
Cxcl14,360.13720932696,9472.33986266621
Pde1a,889.13720932696,9472.33986266621
Aldoc,1373.13720932696,9472.33986266621
Aldoc,1556.13720932696,9472.33986266621
Cryab,1702.13720932696,9472.33986266621
Plp1,1951.1372093269601,9472.33986266621
Enpp2,319.13720932696,9473.33986266621
Lamp5,863.13720932696,9473.33986266621
Vip,967.13720932696,9473.33986266621
Aldoc,1142.13720932696,9473.33986266621
Rasgrf2,1163.13720932696,9473.33986266621
Lamp5,1655.13720932696,9473.33986266621
Cplx2,1890.1372093269601,9473.33986266621
Aldoc,191.13720932696,9474.33986266621
Slc6a1,307.13720932696,9474.33986266621
Snca,903.13720932696,9474.33986266621
Rgs4,940.13720932696,9474.33986266621
Cxcl14,1178.13720932696,9474.33986266621
Rgs4,1407.13720932696,9474.33986266621
Prkca,1716.13720932696,9474.33986266621
Reln,1731.13720932696,9474.33986266621
Reln,1750.13720932696,9474.33986266621
Aldoc,469.13720932696,9475.33986266621
Kctd12,559.13720932696,9475.33986266621
Rgs4,948.13720932696,9475.33986266621
Lamp5,988.13720932696,9475.33986266621
Gad1,1111.13720932696,9475.33986266621
Sst,1338.13720932696,9475.33986266621
Sst,1346.13720932696,9475.33986266621
Sst,1363.13720932696,9475.33986266621
Cdh13,1957.1372093269601,9475.33986266621
Sst,1741.13720932696,9476.33986266621
Pde1a,1770.1372093269601,9476.33986266621
Cplx2,444.13720932696,9477.33986266621
Nos1,916.13720932696,9477.33986266621
Rgs4,935.13720932696,9477.33986266621
Aldoc,1172.13720932696,9477.33986266621
Yjefn3,1735.13720932696,9477.33986266621
Cdh13,1763.1372093269601,9477.33986266621
Cxcl14,1806.1372093269601,9477.33986266621
Cdh13,1962.1372093269601,9477.33986266621
Wfs1,882.13720932696,9478.33986266621
Cplx2,945.13720932696,9478.33986266621
Slc6a1,1107.13720932696,9478.33986266621
Aldoc,1159.13720932696,9478.33986266621
Aldoc,1251.13720932696,9478.33986266621
Rasgrf2,1394.13720932696,9478.33986266621
Cadps2,1687.13720932696,9478.33986266621
Pde1a,1695.13720932696,9478.33986266621
Wfs1,872.13720932696,9479.33986266621
Rgs4,900.13720932696,9479.33986266621
Trp53i11,976.13720932696,9479.33986266621
Lamp5,982.13720932696,9479.33986266621
Sst,1357.13720932696,9479.33986266621
Cck,1661.13720932696,9479.33986266621
Id2,1999.1372093269601,9479.33986266621
Wfs1,867.13720932696,9480.33986266621
Rgs4,953.13720932696,9480.33986266621
Kit,1116.13720932696,9480.33986266621
Lhx6,1331.13720932696,9480.33986266621
Rgs4,1414.13720932696,9480.33986266621
Slc6a1,1519.13720932696,9480.33986266621
Cck,1979.1372093269601,9480.33986266621
Wfs1,933.13720932696,9481.33986266621
Pde1a,986.13720932696,9481.33986266621
Synpr,1004.13720932696,9481.33986266621
Nrn1,1424.13720932696,9481.33986266621
Pde1a,1616.13720932696,9481.33986266621
Nrn1,1682.13720932696,9481.33986266621
Sst,1750.13720932696,9481.33986266621
Cck,1966.1372093269601,9481.33986266621
Id2,466.13720932696,9482.33986266621
Cck,894.13720932696,9482.33986266621
Enpp2,902.13720932696,9482.33986266621
Slc6a1,1123.13720932696,9482.33986266621
Pde1a,1226.13720932696,9482.33986266621
Sst,1348.13720932696,9482.33986266621
Npy,1458.13720932696,9482.33986266621
Aldoc,1503.13720932696,9482.33986266621
Prkca,1664.13720932696,9482.33986266621
Pnoc,1730.13720932696,9482.33986266621
Pde1a,1775.1372093269601,9482.33986266621
Cadps2,1957.1372093269601,9482.33986266621
Cplx2,329.13720932696,9483.33986266621
Sema3c,786.13720932696,9483.33986266621
Lamp5,928.13720932696,9483.33986266621
Cplx2,940.13720932696,9483.33986266621
Lamp5,958.13720932696,9483.33986266621
Cplx2,980.13720932696,9483.33986266621
