Gene,y,x
Gad1,3917.1840578651795,11364.025549276
Gad1,3918.1840578651795,11367.025549276
Kctd12,3973.1840578651795,11367.025549276
Pvalb,3864.1840578651795,11368.025549276
Chrm2,3862.1840578651795,11373.025549276
Slc6a1,3857.1840578651795,11375.025549276
Grin3a,3873.1840578651795,11375.025549276
Aldoc,3880.1840578651795,11376.025549276
Col25a1,3852.1840578651795,11377.025549276
Slc6a1,3908.1840578651795,11377.025549276
Cryab,3915.1840578651795,11377.025549276
Cxcl14,3890.1840578651795,11383.025549276
Cxcl14,3902.1840578651795,11383.025549276
Id2,3897.1840578651795,11394.025549276
Cxcl14,3883.1840578651795,11395.025549276
Slc6a1,3887.1840578651795,11399.025549276
Rgs4,3934.1840578651795,11401.025549276
Aldoc,3868.1840578651795,11404.025549276
Aldoc,3942.1840578651795,11404.025549276
Vip,3863.1840578651795,11408.025549276
Neurod6,3995.1840578651795,11408.025549276
Slc6a1,3880.1840578651795,11409.025549276
Cnr1,3855.1840578651795,11411.025549276
Trp53i11,3868.1840578651795,11411.025549276
Prkca,3874.1840578651795,11411.025549276
Prkca,3910.1840578651795,11411.025549276
Cplx2,3863.1840578651795,11412.025549276
Prkca,3924.1840578651795,11414.025549276
Prkca,3873.1840578651795,11415.025549276
Prkca,3878.1840578651795,11415.025549276
Calb2,3890.1840578651795,11418.025549276
Prkca,3925.1840578651795,11418.025549276
Cdh13,3857.1840578651795,11419.025549276
Prkca,3865.1840578651795,11420.025549276
Cxcl14,3873.1840578651795,11423.025549276
Cplx2,3853.1840578651795,11430.025549276
Trp53i11,3948.1840578651795,11435.025549276
Neurod6,3852.1840578651795,11437.025549276
Sst,3903.1840578651795,11442.025549276
Sst,3910.1840578651795,11443.025549276
Nos1,3942.1840578651795,11443.025549276
Aldoc,3883.1840578651795,11448.025549276
Aldoc,3853.1840578651795,11449.025549276
Id2,3878.1840578651795,11459.025549276
Slc6a1,3873.1840578651795,11462.025549276
Cxcl14,3877.1840578651795,11466.025549276
Aldoc,3948.1840578651795,11469.025549276
Cxcl14,3901.1840578651795,11474.025549276
Aldoc,3881.1840578651795,11476.025549276
Cxcl14,3877.1840578651795,11477.025549276
Nrn1,3965.1840578651795,11481.025549276
Rasgrf2,3876.1840578651795,11483.025549276
Aldoc,3856.1840578651795,11488.025549276
Cplx2,3896.1840578651795,11488.025549276
Aldoc,3892.1840578651795,11493.025549276
Aldoc,3889.1840578651795,11498.025549276
Nrn1,3862.1840578651795,11504.025549276
Nrn1,3974.1840578651795,11506.025549276
Neurod6,3897.1840578651795,11509.025549276
Slc6a1,3975.1840578651795,11517.025549276
Aldoc,3857.1840578651795,11534.025549276
Lamp5,3953.1840578651795,11539.025549276
Cpne5,3870.1840578651795,11548.025549276
Cox6a2,3992.1840578651795,11550.025549276
Cnr1,3945.1840578651795,11554.025549276
Reln,3887.1840578651795,11559.025549276
Aldoc,3869.1840578651795,11561.025549276
Cxcl14,3974.1840578651795,11561.025549276
Yjefn3,3876.1840578651795,11565.025549276
Rgs10,3858.1840578651795,11566.025549276
Cplx2,3931.1840578651795,11567.025549276
Tac2,3884.1840578651795,11568.025549276
Cnr1,3901.1840578651795,11568.025549276
Cnr1,3873.1840578651795,11571.025549276
Cnr1,3894.1840578651795,11571.025549276
Trp53i11,3902.1840578651795,11573.025549276
Cck,3919.1840578651795,11574.025549276
Cnr1,3908.1840578651795,11575.025549276
Cck,3870.1840578651795,11576.025549276
Tac2,3898.1840578651795,11576.025549276
Cnr1,3863.1840578651795,11577.025549276
Tac2,3887.1840578651795,11577.025549276
Aldoc,3854.1840578651795,11580.025549276
Yjefn3,3879.1840578651795,11581.025549276
Id2,3904.1840578651795,11581.025549276
Tac2,3892.1840578651795,11582.025549276
Cnr1,3862.1840578651795,11584.025549276
Trp53i11,3871.1840578651795,11584.025549276
Cnr1,3911.1840578651795,11584.025549276
Yjefn3,3905.1840578651795,11585.025549276
Tac2,3867.1840578651795,11586.025549276
Enpp2,3901.1840578651795,11587.025549276
Trp53i11,3892.1840578651795,11588.025549276
Cxcl14,3968.1840578651795,11588.025549276
Cck,3874.1840578651795,11589.025549276
Cnr1,3862.1840578651795,11593.025549276
Cnr1,3885.1840578651795,11593.025549276
Cadps2,3896.1840578651795,11593.025549276
Cck,3916.1840578651795,11593.025549276
Cnr1,3868.1840578651795,11594.025549276
Enpp2,3877.1840578651795,11594.025549276
Aldoc,3888.1840578651795,11597.025549276
Cck,3862.1840578651795,11600.025549276
Cnr1,3874.1840578651795,11602.025549276
Yjefn3,3870.1840578651795,11603.025549276
Cck,3894.1840578651795,11603.025549276
Htr3a,3864.1840578651795,11604.025549276
Slc6a1,3852.1840578651795,11605.025549276
Synpr,3997.1840578651795,11608.025549276
Aldoc,3933.1840578651795,11609.025549276
Htr3a,3993.1840578651795,11613.025549276
Yjefn3,3894.1840578651795,11614.025549276
Calb2,3975.1840578651795,11614.025549276
Cxcl14,3986.1840578651795,11615.025549276
Htr3a,3922.1840578651795,11616.025549276
Aldoc,3955.1840578651795,11617.025549276
Cplx2,3982.1840578651795,11617.025549276
Aldoc,3863.1840578651795,11618.025549276
Slc6a1,3970.1840578651795,11618.025549276
Htr3a,3988.1840578651795,11619.025549276
Slc6a1,3994.1840578651795,11620.025549276
Cadps2,3855.1840578651795,11621.025549276
Kctd12,3895.1840578651795,11621.025549276
Tac2,3977.1840578651795,11622.025549276
Cnr1,3981.1840578651795,11624.025549276
Penk,3995.1840578651795,11627.025549276
Tac2,3971.1840578651795,11628.025549276
Gad1,3980.1840578651795,11632.025549276
Cxcl14,3964.1840578651795,11634.025549276
Penk,3974.1840578651795,11634.025549276
Cplx2,3948.1840578651795,11637.025549276
Cplx2,3961.1840578651795,11638.025549276
Neurod6,3869.1840578651795,11647.025549276
Aldoc,3967.1840578651795,11654.025549276
Cxcl14,3870.1840578651795,11658.025549276
Slc6a1,3884.1840578651795,11660.025549276
Snca,3861.1840578651795,11665.025549276
Snca,3962.1840578651795,11665.025549276
Wfs1,3976.1840578651795,11669.025549276
Aldoc,3876.1840578651795,11670.025549276
Cnr1,3948.1840578651795,11672.025549276
Trp53i11,3903.1840578651795,11678.025549276
Nos1,3913.1840578651795,11683.025549276
Aldoc,3863.1840578651795,11687.025549276
Aldoc,3981.1840578651795,11696.025549276
Pde1a,3852.1840578651795,11708.025549276
Aldoc,3906.1840578651795,11722.025549276
Neurod6,3858.1840578651795,11732.025549276
Bcl11b,3973.1840578651795,11735.025549276
Nos1,3993.1840578651795,11750.025549276
Cplx2,3949.1840578651795,11754.025549276
Cplx2,3994.1840578651795,11765.025549276
Kit,3896.1840578651795,11773.025549276
Bcl11b,3901.1840578651795,11773.025549276
Aldoc,3896.1840578651795,11779.025549276
Cck,3857.1840578651795,11781.025549276
Neurod6,3887.1840578651795,11781.025549276
Yjefn3,3874.1840578651795,11788.025549276
Neurod6,3976.1840578651795,11788.025549276
Cplx2,3892.1840578651795,11789.025549276
Aldoc,3992.1840578651795,11801.025549276
Grin3a,3926.1840578651795,11804.025549276
Cpne5,3933.1840578651795,11804.025549276
Ntng1,3907.1840578651795,11809.025549276
Cplx2,3913.1840578651795,11812.025549276
Slc6a1,3885.1840578651795,11817.025549276
Gad1,3856.1840578651795,11818.025549276
Aldoc,3892.1840578651795,11820.025549276
Aldoc,3910.1840578651795,11820.025549276
Cxcl14,3865.1840578651795,11822.025549276
Cxcl14,3982.1840578651795,11823.025549276
Slc6a1,3866.1840578651795,11830.025549276
Cxcl14,3890.1840578651795,11831.025549276
Cxcl14,3912.1840578651795,11833.025549276
Id2,3994.1840578651795,11833.025549276
Cryab,3910.1840578651795,11839.025549276
Cplx2,3938.1840578651795,11841.025549276
Nrn1,3962.1840578651795,11841.025549276
Rab3c,3943.1840578651795,11843.025549276
Neurod6,3858.1840578651795,11844.025549276
Neurod6,3855.1840578651795,11847.025549276
Lhx6,3998.1840578651795,11849.025549276
Cck,3916.1840578651795,11851.025549276
Cck,3929.1840578651795,11851.025549276
Neurod6,3877.1840578651795,11856.025549276
Pde1a,3898.1840578651795,11857.025549276
Rgs12,3977.1840578651795,11859.025549276
Cxcl14,3987.1840578651795,11862.025549276
Cxcl14,3893.1840578651795,11867.025549276
Htr3a,3979.1840578651795,11868.025549276
Cadps2,3987.1840578651795,11868.025549276
Cplx2,3931.1840578651795,11869.025549276
Cplx2,3880.1840578651795,11871.025549276
Slc6a1,3992.1840578651795,11872.025549276
Aldoc,3924.1840578651795,11873.025549276
Cnr1,3916.1840578651795,11876.025549276
Prkca,3999.1840578651795,11879.025549276
Nos1,3918.1840578651795,11884.025549276
Sncg,3994.1840578651795,11886.025549276
Col25a1,3981.1840578651795,11888.025549276
Aldoc,3913.1840578651795,11890.025549276
Penk,3888.1840578651795,11891.025549276
Cck,3975.1840578651795,11891.025549276
Prkca,3987.1840578651795,11891.025549276
Pde1a,3852.1840578651795,11892.025549276
Bcl11b,3945.1840578651795,11892.025549276
Neurod6,3897.1840578651795,11894.025549276
Neurod6,3905.1840578651795,11894.025549276
Snca,3914.1840578651795,11896.025549276
Nov,3920.1840578651795,11896.025549276
Cpne5,3998.1840578651795,11896.025549276
Cxcl14,3990.1840578651795,11897.025549276
Neurod6,3888.1840578651795,11898.025549276
Nrn1,3923.1840578651795,11898.025549276
Nrn1,3895.1840578651795,11899.025549276
Cxcl14,3981.1840578651795,11899.025549276
Cck,3908.1840578651795,11900.025549276
Cadps2,3997.1840578651795,11902.025549276
Cpne5,3974.1840578651795,11903.025549276
Neurod6,3884.1840578651795,11904.025549276
Snca,3900.1840578651795,11904.025549276
Bcl11b,3916.1840578651795,11904.025549276
Prkca,3990.1840578651795,11904.025549276
Rgs4,3982.1840578651795,11905.025549276
Cplx2,3890.1840578651795,11906.025549276
Neurod6,3886.1840578651795,11909.025549276
Pthlh,3986.1840578651795,11912.025549276
Pde1a,3911.1840578651795,11920.025549276
Cnr1,3961.1840578651795,11921.025549276
Prkca,3900.1840578651795,11922.025549276
Kit,3878.1840578651795,11926.025549276
Prkca,3975.1840578651795,11928.025549276
Grin3a,3854.1840578651795,11931.025549276
Cplx2,3901.1840578651795,11934.025549276
Aldoc,3996.1840578651795,11935.025549276
Tac2,3938.1840578651795,11955.025549276
Calb2,3932.1840578651795,11958.025549276
Prkca,3854.1840578651795,11961.025549276
Gad1,3928.1840578651795,11962.025549276
Satb1,3939.1840578651795,11964.025549276
Cxcl14,3979.1840578651795,11968.025549276
Cxcl14,3930.1840578651795,11970.025549276
Cplx2,3936.1840578651795,11973.025549276
Cplx2,3967.1840578651795,11974.025549276
Plp1,3913.1840578651795,11979.025549276
Rgs10,3899.1840578651795,11985.025549276
Rgs10,3903.1840578651795,11987.025549276
Rgs10,3907.1840578651795,11987.025549276
Plp1,3948.1840578651795,11987.025549276
Cplx2,3871.1840578651795,11989.025549276
Neurod6,3939.1840578651795,11993.025549276
Neurod6,3907.1840578651795,11994.025549276
Nr4a2,3890.1840578651795,11995.025549276
Neurod6,3875.1840578651795,11996.025549276
Nov,3858.1840578651795,11997.025549276
Slc6a1,2152.7079956366197,11165.2409700671
Neurod6,2171.7079956366197,11165.2409700671
Pde1a,2186.7079956366197,11165.2409700671
Plp1,2605.7079956366197,11165.2409700671
Cplx2,2612.7079956366197,11165.2409700671
Reln,3382.7079956366197,11165.2409700671
Reln,3392.7079956366197,11165.2409700671
Pde1a,3710.7079956366206,11165.2409700671
Snca,3739.7079956366206,11165.2409700671
Cplx2,2279.7079956366197,11166.2409700671
Cplx2,2290.7079956366197,11166.2409700671
Npy2r,2504.7079956366197,11166.2409700671
Thsd7a,2510.7079956366197,11166.2409700671
Plp1,2524.7079956366197,11166.2409700671
Pcp4,2790.7079956366197,11166.2409700671
Rgs4,3083.7079956366197,11166.2409700671
Sst,3405.7079956366197,11166.2409700671
Sst,3423.7079956366197,11166.2409700671
Rgs4,3433.7079956366197,11166.2409700671
Neurod6,3483.7079956366197,11166.2409700671
Nov,3490.7079956366197,11166.2409700671
Kit,3533.7079956366206,11166.2409700671
Kit,3620.7079956366206,11166.2409700671
Kit,3756.7079956366206,11166.2409700671
Sst,2086.7079956366197,11167.2409700671
Th,2551.7079956366197,11167.2409700671
Cryab,3099.7079956366197,11167.2409700671
Sst,3418.7079956366197,11167.2409700671
Slc6a1,3601.7079956366206,11167.2409700671
Nrn1,3643.7079956366206,11167.2409700671
Cplx2,3781.7079956366206,11167.2409700671
Cdh13,2064.7079956366197,11168.2409700671
Slc6a1,2215.7079956366197,11168.2409700671
Trp53i11,2782.7079956366197,11168.2409700671
Plp1,2923.7079956366197,11168.2409700671
Neurod6,3573.7079956366206,11168.2409700671
Prkca,3744.7079956366206,11168.2409700671
Cnr1,2074.7079956366197,11169.2409700671
Reln,2081.7079956366197,11169.2409700671
Prkca,2092.7079956366197,11169.2409700671
Trp53i11,2283.7079956366197,11169.2409700671
Neurod6,2384.7079956366197,11169.2409700671
Plp1,2425.7079956366197,11169.2409700671
Plp1,2446.7079956366197,11169.2409700671
Serpini1,2532.7079956366197,11169.2409700671
Plp1,2919.7079956366197,11169.2409700671
Sst,3392.7079956366197,11169.2409700671
Sst,3397.7079956366197,11169.2409700671
Prkca,3702.7079956366206,11169.2409700671
Neurod6,3717.7079956366206,11169.2409700671
Nos1,3820.7079956366206,11169.2409700671
Snca,3831.7079956366206,11169.2409700671
Slc6a1,2102.7079956366197,11170.2409700671
Neurod6,2182.7079956366197,11170.2409700671
Rgs12,2237.7079956366197,11170.2409700671
Plp1,2475.7079956366197,11170.2409700671
Plp1,2575.7079956366197,11170.2409700671
Cxcl14,2636.7079956366197,11170.2409700671
Slc6a1,2692.7079956366197,11170.2409700671
Id2,3045.7079956366197,11170.2409700671
Plp1,3208.7079956366197,11170.2409700671
Sst,3386.7079956366197,11170.2409700671
Neurod6,3520.7079956366206,11170.2409700671
Neurod6,3560.7079956366206,11170.2409700671
Cck,3626.7079956366206,11170.2409700671
Pde1a,3770.7079956366206,11170.2409700671
Rgs4,2143.7079956366197,11171.2409700671
Lamp5,2158.7079956366197,11171.2409700671
Rab3c,2513.7079956366197,11171.2409700671
Tac2,2564.7079956366197,11171.2409700671
Plp1,3091.7079956366197,11171.2409700671
Plp1,3204.7079956366197,11171.2409700671
Sst,3414.7079956366197,11171.2409700671
Cck,3475.7079956366197,11171.2409700671
Rgs4,3480.7079956366197,11171.2409700671
Bcl11b,3630.7079956366206,11171.2409700671
Cdh13,2077.7079956366197,11172.2409700671
Serpini1,2090.7079956366197,11172.2409700671
Neurod6,2278.7079956366197,11172.2409700671
Cplx2,2304.7079956366197,11172.2409700671
Cplx2,2403.7079956366197,11172.2409700671
Aldoc,2503.7079956366197,11172.2409700671
Penk,2551.7079956366197,11172.2409700671
Pde1a,2757.7079956366197,11172.2409700671
Reln,2766.7079956366197,11172.2409700671
Plp1,3213.7079956366197,11172.2409700671
Neurod6,3486.7079956366197,11172.2409700671
Neurod6,3620.7079956366206,11172.2409700671
Snca,3680.7079956366206,11172.2409700671
Snca,3778.7079956366206,11172.2409700671
Enpp2,2098.7079956366197,11173.2409700671
Sema3c,2103.7079956366197,11173.2409700671
Slc6a1,2311.7079956366197,11173.2409700671
Cryab,2471.7079956366197,11173.2409700671
Tac2,2509.7079956366197,11173.2409700671
Snca,2735.7079956366197,11173.2409700671
Neurod6,3501.7079956366197,11173.2409700671
Plp1,3527.7079956366206,11173.2409700671
Neurod6,3765.7079956366206,11173.2409700671
Cryab,2922.7079956366197,11174.2409700671
Cxcl14,3369.7079956366197,11174.2409700671
Lhx6,3381.7079956366197,11174.2409700671
Htr3a,3407.7079956366197,11174.2409700671
Slc6a1,3422.7079956366197,11174.2409700671
Neurod6,3721.7079956366206,11174.2409700671
Prkca,3811.7079956366206,11174.2409700671
Ndnf,2521.7079956366197,11175.2409700671
Prkca,2537.7079956366197,11175.2409700671
Satb1,3388.7079956366197,11175.2409700671
Reln,3411.7079956366197,11175.2409700671
Grin3a,2152.7079956366197,11176.2409700671
Cryab,2405.7079956366197,11176.2409700671
Pde1a,2544.7079956366197,11176.2409700671
Plp1,3120.7079956366197,11176.2409700671
Cpne5,3706.7079956366206,11176.2409700671
Snca,2145.7079956366197,11177.2409700671
Cplx2,2585.7079956366197,11177.2409700671
Pde1a,2714.7079956366197,11177.2409700671
Plp1,2925.7079956366197,11177.2409700671
Cnr1,3546.7079956366206,11177.2409700671
Nrn1,3571.7079956366206,11177.2409700671
Neurod6,3693.7079956366206,11177.2409700671
Neurod6,3778.7079956366206,11177.2409700671
Sst,2085.7079956366197,11178.2409700671
Sst,2093.7079956366197,11178.2409700671
Pcp4,2379.7079956366197,11178.2409700671
Cryab,2442.7079956366197,11178.2409700671
Cplx2,2631.7079956366197,11178.2409700671
Cryab,2726.7079956366197,11178.2409700671
Pde1a,2757.7079956366197,11178.2409700671
Plp1,3199.7079956366197,11178.2409700671
Neurod6,3583.7079956366206,11178.2409700671
Neurod6,3602.7079956366206,11178.2409700671
Kit,3702.7079956366206,11178.2409700671
Cck,3787.7079956366206,11178.2409700671
Cnr1,2158.7079956366197,11179.2409700671
Snca,2170.7079956366197,11179.2409700671
Cck,2184.7079956366197,11179.2409700671
Neurod6,2455.7079956366197,11179.2409700671
Lhx6,2513.7079956366197,11179.2409700671
Plp1,2605.7079956366197,11179.2409700671
Plp1,3114.7079956366197,11179.2409700671
Sst,3361.7079956366197,11179.2409700671
Sst,3418.7079956366197,11179.2409700671
Sst,3423.7079956366197,11179.2409700671
Cplx2,2236.7079956366197,11180.2409700671
Pde1a,2403.7079956366197,11180.2409700671
Nrn1,2408.7079956366197,11180.2409700671
Neurod6,2736.7079956366197,11180.2409700671
Gad1,2768.7079956366197,11180.2409700671
Plp1,2885.7079956366197,11180.2409700671
Slc6a1,2913.7079956366197,11180.2409700671
Reln,3395.7079956366197,11180.2409700671
Sst,3405.7079956366197,11180.2409700671
Nrn1,3626.7079956366206,11180.2409700671
Cryab,2389.7079956366197,11181.2409700671
Plp1,3109.7079956366197,11181.2409700671
Sst,3374.7079956366197,11181.2409700671
Reln,3384.7079956366197,11181.2409700671
Cdh13,3389.7079956366197,11181.2409700671
Reln,3409.7079956366197,11181.2409700671
Prkca,3467.7079956366197,11181.2409700671
Cck,3527.7079956366206,11181.2409700671
Cck,3709.7079956366206,11181.2409700671
Cplx2,3745.7079956366206,11181.2409700671
Cck,2145.7079956366197,11182.2409700671
Lamp5,2152.7079956366197,11182.2409700671
Cck,2255.7079956366197,11182.2409700671
Pde1a,2296.7079956366197,11182.2409700671
Pde1a,2352.7079956366197,11182.2409700671
Sncg,2547.7079956366197,11182.2409700671
Plp1,2773.7079956366197,11182.2409700671
Reln,3415.7079956366197,11182.2409700671
Plp1,3513.7079956366197,11182.2409700671
Id2,3544.7079956366206,11182.2409700671
Pde1a,3550.7079956366206,11182.2409700671
Neurod6,3649.7079956366206,11182.2409700671
Th,2562.7079956366197,11183.2409700671
Cryab,2676.7079956366197,11183.2409700671
Nr4a2,2707.7079956366197,11183.2409700671
Plp1,3079.7079956366197,11183.2409700671
Sst,3166.7079956366197,11183.2409700671
Sst,3399.7079956366197,11183.2409700671
Snca,3484.7079956366197,11183.2409700671
Plp1,3506.7079956366197,11183.2409700671
Prkca,2088.7079956366197,11184.2409700671
Rgs12,2291.7079956366197,11184.2409700671
Plp1,2667.7079956366197,11184.2409700671
Pde1a,2692.7079956366197,11184.2409700671
Bcl11b,2742.7079956366197,11184.2409700671
Plp1,2896.7079956366197,11184.2409700671
Plp1,2929.7079956366197,11184.2409700671
Sst,3375.7079956366197,11184.2409700671
Reln,3423.7079956366197,11184.2409700671
Neurod6,3456.7079956366197,11184.2409700671
Kit,3692.7079956366206,11184.2409700671
Snca,3808.7079956366206,11184.2409700671
Cpne5,2157.7079956366197,11185.2409700671
Cplx2,2175.7079956366197,11185.2409700671
Slc17a8,2559.7079956366197,11185.2409700671
Rgs12,2726.7079956366197,11185.2409700671
Gabrd,2733.7079956366197,11185.2409700671
Plp1,2877.7079956366197,11185.2409700671
Rgs10,3216.7079956366197,11185.2409700671
Prkca,3712.7079956366206,11185.2409700671
Pde1a,3777.7079956366206,11185.2409700671
Lamp5,3798.7079956366206,11185.2409700671
Cplx2,2383.7079956366197,11186.2409700671
Grin3a,3039.7079956366197,11186.2409700671
Calb2,3411.7079956366197,11186.2409700671
Rgs12,2542.7079956366197,11187.2409700671
Cryab,3200.7079956366197,11187.2409700671
Sst,3389.7079956366197,11187.2409700671
Lhx6,3401.7079956366197,11187.2409700671
Plp1,3501.7079956366197,11187.2409700671
Plp1,3518.7079956366206,11187.2409700671
Cck,2151.7079956366197,11188.2409700671
Snca,2431.7079956366197,11188.2409700671
Pde1a,2441.7079956366197,11188.2409700671
Nr4a2,2694.7079956366197,11188.2409700671
Snca,2747.7079956366197,11188.2409700671
Plp1,3092.7079956366197,11188.2409700671
Enpp2,3109.7079956366197,11188.2409700671
Id2,3230.7079956366197,11188.2409700671
Neurod6,3536.7079956366206,11188.2409700671
Wfs1,3708.7079956366206,11188.2409700671
Cplx2,2396.7079956366197,11189.2409700671
Pde1a,2719.7079956366197,11189.2409700671
Rgs12,2758.7079956366197,11189.2409700671
Plp1,3115.7079956366197,11189.2409700671
Cxcl14,3209.7079956366197,11189.2409700671
Pde1a,3588.7079956366206,11189.2409700671
Cadps2,3603.7079956366206,11189.2409700671
Cplx2,3626.7079956366206,11189.2409700671
Serpini1,2743.7079956366197,11190.2409700671
Nrn1,3655.7079956366206,11190.2409700671
Snca,3661.7079956366206,11190.2409700671
Neurod6,3751.7079956366206,11190.2409700671
Serpini1,3763.7079956366206,11190.2409700671
Cpne5,3808.7079956366206,11190.2409700671
Cplx2,2106.7079956366197,11191.2409700671
Yjefn3,2347.7079956366197,11191.2409700671
Plp1,2867.7079956366197,11191.2409700671
Plp1,3103.7079956366197,11191.2409700671
Enpp2,3506.7079956366197,11191.2409700671
Rgs4,3646.7079956366206,11191.2409700671
Cck,3704.7079956366206,11191.2409700671
Pde1a,3770.7079956366206,11191.2409700671
Cck,3821.7079956366206,11191.2409700671
Cdh13,2160.7079956366197,11192.2409700671
Pde1a,2389.7079956366197,11192.2409700671
Cxcl14,2592.7079956366197,11192.2409700671
Pcp4,2642.7079956366197,11192.2409700671
Plp1,2925.7079956366197,11192.2409700671
Plp1,3334.7079956366197,11192.2409700671
Rgs12,3544.7079956366206,11192.2409700671
Snca,3559.7079956366206,11192.2409700671
Enpp2,2076.7079956366197,11193.2409700671
Cplx2,2423.7079956366197,11193.2409700671
Pcp4,2429.7079956366197,11193.2409700671
Rgs4,2436.7079956366197,11193.2409700671
Pde1a,2735.7079956366197,11193.2409700671
Plp1,2907.7079956366197,11193.2409700671
Cplx2,3415.7079956366197,11193.2409700671
Neurod6,3540.7079956366206,11193.2409700671
Snca,3688.7079956366206,11193.2409700671
Cck,3780.7079956366206,11193.2409700671
Cplx2,2156.7079956366197,11194.2409700671
Plp1,2874.7079956366197,11194.2409700671
Plp1,3114.7079956366197,11194.2409700671
Cxcl14,3234.7079956366197,11194.2409700671
Sst,3391.7079956366197,11194.2409700671
Calb2,3399.7079956366197,11194.2409700671
Sst,3406.7079956366197,11194.2409700671
Plp1,3499.7079956366197,11194.2409700671
Cck,3599.7079956366206,11194.2409700671
Cpne5,3805.7079956366206,11194.2409700671
Pvalb,3831.7079956366206,11194.2409700671
Cryab,2333.7079956366197,11195.2409700671
Cryab,2615.7079956366197,11195.2409700671
Neurod6,2746.7079956366197,11195.2409700671
Plp1,2881.7079956366197,11195.2409700671
Plp1,3331.7079956366197,11195.2409700671
Cryab,3518.7079956366206,11195.2409700671
Aldoc,3711.7079956366206,11195.2409700671
Serpini1,3759.7079956366206,11195.2409700671
Plp1,2090.7079956366197,11196.2409700671
Pde1a,2165.7079956366197,11196.2409700671
Rgs4,2481.7079956366197,11196.2409700671
Pvalb,3046.7079956366197,11196.2409700671
Id2,3212.7079956366197,11196.2409700671
Bcl11b,3530.7079956366206,11196.2409700671
Nrn1,3658.7079956366206,11196.2409700671
Aldoc,3694.7079956366206,11196.2409700671
Id2,3718.7079956366206,11196.2409700671
Prkca,3842.7079956366206,11196.2409700671
Aldoc,2253.7079956366197,11197.2409700671
Cplx2,2341.7079956366197,11197.2409700671
Pde1a,2726.7079956366197,11197.2409700671
Neurod6,2758.7079956366197,11197.2409700671
Plp1,2914.7079956366197,11197.2409700671
Wfs1,3204.7079956366197,11197.2409700671
Neurod6,3777.7079956366206,11197.2409700671
Plp1,3102.7079956366197,11198.2409700671
Plp1,3338.7079956366197,11198.2409700671
Cplx2,3409.7079956366197,11198.2409700671
