Gene,y,x
Plp1,12869.7941889799,7452.33936594869
Plp1,13048.7941889799,7452.33936594869
Plp1,13090.7941889799,7452.33936594869
Plp1,13987.7941889799,7452.33936594869
Plp1,13215.7941889799,7453.33936594869
Plp1,13219.7941889799,7454.33936594869
Plp1,13975.7941889799,7454.33936594869
Plp1,13995.7941889799,7454.33936594869
Plp1,13329.7941889799,7455.33936594869
Plp1,13338.7941889799,7455.33936594869
Plp1,13462.7941889799,7455.33936594869
Calb2,13758.7941889799,7455.33936594869
Plp1,12853.7941889799,7456.33936594869
Plp1,12946.7941889799,7456.33936594869
Plp1,13685.7941889799,7456.33936594869
Plp1,13980.7941889799,7456.33936594869
Plp1,13233.7941889799,7457.33936594869
Sst,13244.7941889799,7457.33936594869
Plp1,13358.7941889799,7457.33936594869
Plp1,13388.7941889799,7457.33936594869
Plp1,13194.7941889799,7458.33936594869
Plp1,13346.7941889799,7458.33936594869
Enpp2,13457.7941889799,7458.33936594869
Calb2,13654.7941889799,7458.33936594869
Plp1,13806.7941889799,7458.33936594869
Plp1,13811.7941889799,7458.33936594869
Plp1,13819.7941889799,7458.33936594869
Slc6a1,12937.7941889799,7459.33936594869
Enpp2,13217.7941889799,7459.33936594869
Plp1,13463.7941889799,7460.33936594869
Plp1,13681.7941889799,7460.33936594869
Plp1,13984.7941889799,7460.33936594869
Plp1,13003.7941889799,7461.33936594869
Plp1,13225.7941889799,7461.33936594869
Plp1,13358.7941889799,7461.33936594869
Cryab,13474.7941889799,7461.33936594869
Plp1,13981.7941889799,7461.33936594869
Plp1,13252.7941889799,7462.33936594869
Plp1,13330.7941889799,7462.33936594869
Slc6a1,13867.7941889799,7462.33936594869
Plp1,12869.7941889799,7463.33936594869
Plp1,12878.7941889799,7463.33936594869
Plp1,12987.7941889799,7463.33936594869
Plp1,13242.7941889799,7463.33936594869
Plp1,13467.7941889799,7463.33936594869
Plp1,13687.7941889799,7463.33936594869
Plp1,13807.7941889799,7463.33936594869
Plp1,13238.7941889799,7465.33936594869
Plp1,13051.7941889799,7466.33936594869
Plp1,13356.7941889799,7466.33936594869
Plp1,13676.7941889799,7466.33936594869
Plp1,13350.7941889799,7467.33936594869
Calb2,13790.7941889799,7467.33936594869
Plp1,13813.7941889799,7467.33936594869
Plp1,12871.7941889799,7468.33936594869
Plp1,13653.7941889799,7468.33936594869
Plp1,13819.7941889799,7468.33936594869
Plp1,12880.7941889799,7469.33936594869
Plp1,13688.7941889799,7469.33936594869
Plp1,13476.7941889799,7470.33936594869
Calb2,13765.7941889799,7470.33936594869
Plp1,13978.7941889799,7470.33936594869
Plp1,13470.7941889799,7471.33936594869
Aldoc,13760.7941889799,7471.33936594869
Plp1,13831.7941889799,7471.33936594869
Calb2,13872.7941889799,7471.33936594869
Plp1,13244.7941889799,7472.33936594869
Plp1,13364.7941889799,7472.33936594869
Cplx2,13987.7941889799,7472.33936594869
Plp1,12876.7941889799,7473.33936594869
Plp1,13061.7941889799,7473.33936594869
Plp1,13334.7941889799,7473.33936594869
Plp1,13667.7941889799,7473.33936594869
Plp1,13052.7941889799,7474.33936594869
Slc6a1,13641.7941889799,7475.33936594869
Plp1,13689.7941889799,7475.33936594869
Cplx2,13701.7941889799,7475.33936594869
Plp1,13249.7941889799,7476.33936594869
Plp1,13487.7941889799,7476.33936594869
Rgs4,12767.7941889799,7477.33936594869
Plp1,13256.7941889799,7477.33936594869
Serpini1,13646.7941889799,7477.33936594869
Plp1,13726.7941889799,7477.33936594869
Cxcl14,13990.7941889799,7477.33936594869
Plp1,12993.7941889799,7478.33936594869
Plp1,13350.7941889799,7478.33936594869
Plp1,13633.7941889799,7478.33936594869
Calb2,12775.7941889799,7479.33936594869
Plp1,13051.7941889799,7479.33936594869
Trp53i11,13640.7941889799,7479.33936594869
Plp1,13844.7941889799,7479.33936594869
Calb2,12837.7941889799,7480.33936594869
Plp1,13671.7941889799,7480.33936594869
Plp1,13680.7941889799,7481.33936594869
Slc6a1,13819.7941889799,7481.33936594869
Snca,12808.7941889799,7482.33936594869
Id2,12976.7941889799,7482.33936594869
Plp1,12988.7941889799,7482.33936594869
Cryab,13262.7941889799,7482.33936594869
Plp1,13686.7941889799,7483.33936594869
Rgs4,13994.7941889799,7483.33936594869
Plp1,13304.7941889799,7484.33936594869
Enpp2,13353.7941889799,7484.33936594869
Plp1,13673.7941889799,7484.33936594869
Wfs1,13859.7941889799,7484.33936594869
Cryab,13297.7941889799,7485.33936594869
Plp1,13681.7941889799,7485.33936594869
Aldoc,13863.7941889799,7485.33936594869
Nos1,12939.7941889799,7486.33936594869
Plp1,13263.7941889799,7486.33936594869
Plp1,13852.7941889799,7486.33936594869
Cryab,12879.7941889799,7487.33936594869
Plp1,13243.7941889799,7487.33936594869
Plp1,13361.7941889799,7487.33936594869
Slc6a1,12766.7941889799,7488.33936594869
Plp1,13674.7941889799,7488.33936594869
Plp1,13733.7941889799,7488.33936594869
Plp1,12993.7941889799,7489.33936594869
Plp1,13049.7941889799,7489.33936594869
Plp1,13258.7941889799,7489.33936594869
Plp1,13755.7941889799,7489.33936594869
Rgs10,12781.7941889799,7490.33936594869
Plp1,13356.7941889799,7490.33936594869
Pthlh,13252.7941889799,7491.33936594869
Plp1,13670.7941889799,7491.33936594869
Plp1,13680.7941889799,7491.33936594869
Slc6a1,13714.7941889799,7491.33936594869
Plp1,13744.7941889799,7491.33936594869
Cxcl14,12845.7941889799,7494.33936594869
Plp1,13048.7941889799,7494.33936594869
Enpp2,13353.7941889799,7494.33936594869
Calb2,12775.7941889799,7495.33936594869
Plp1,13257.7941889799,7495.33936594869
Enpp2,13954.7941889799,7495.33936594869
Plp1,13673.7941889799,7496.33936594869
Plp1,13357.7941889799,7497.33936594869
Plp1,13669.7941889799,7497.33936594869
Enpp2,13845.7941889799,7497.33936594869
Plp1,13738.7941889799,7498.33936594869
Plp1,13290.7941889799,7500.33936594869
Cryab,13660.7941889799,7501.33936594869
Plp1,13212.7941889799,7502.33936594869
Calb2,13350.7941889799,7502.33936594869
Plp1,13416.7941889799,7502.33936594869
Plp1,13283.7941889799,7503.33936594869
Plp1,13745.7941889799,7504.33936594869
Aldoc,13922.7941889799,7504.33936594869
Plp1,12990.7941889799,7505.33936594869
Pvalb,13188.7941889799,7505.33936594869
Slc6a1,13207.7941889799,7505.33936594869
Plp1,13297.7941889799,7505.33936594869
Synpr,13836.7941889799,7505.33936594869
Plp1,13864.7941889799,7505.33936594869
Trp53i11,12817.7941889799,7506.33936594869
Aldoc,12926.7941889799,7507.33936594869
Plp1,13348.7941889799,7507.33936594869
Plp1,13671.7941889799,7507.33936594869
Plp1,13675.7941889799,7507.33936594869
Plp1,13761.7941889799,7507.33936594869
Reln,13213.7941889799,7508.33936594869
Cryab,13302.7941889799,7508.33936594869
Plp1,13281.7941889799,7509.33936594869
Satb1,13657.7941889799,7509.33936594869
Plp1,13756.7941889799,7509.33936594869
Aldoc,12929.7941889799,7510.33936594869
Plp1,12995.7941889799,7510.33936594869
Plp1,13363.7941889799,7510.33936594869
Aldoc,13535.7941889799,7510.33936594869
Aldoc,13559.7941889799,7510.33936594869
Prkca,12861.7941889799,7511.33936594869
Plp1,13038.7941889799,7511.33936594869
Plp1,13368.7941889799,7511.33936594869
Plp1,13376.7941889799,7511.33936594869
Plp1,12990.7941889799,7513.33936594869
Plp1,13358.7941889799,7513.33936594869
Plp1,12823.7941889799,7514.33936594869
Plp1,13288.7941889799,7514.33936594869
Plp1,13298.7941889799,7514.33936594869
Plp1,13304.7941889799,7515.33936594869
Cdh13,12817.7941889799,7516.33936594869
Plp1,13010.7941889799,7516.33936594869
Plp1,13282.7941889799,7516.33936594869
Plp1,13218.7941889799,7517.33936594869
Pvalb,13924.7941889799,7517.33936594869
Plp1,13294.7941889799,7518.33936594869
Calb2,13387.7941889799,7518.33936594869
Cplx2,13731.7941889799,7518.33936594869
Plp1,12832.7941889799,7519.33936594869
Plp1,13265.7941889799,7519.33936594869
Plp1,13287.7941889799,7519.33936594869
Plp1,13365.7941889799,7519.33936594869
Enpp2,13375.7941889799,7519.33936594869
Plp1,13216.7941889799,7520.33936594869
Id2,13572.7941889799,7520.33936594869
Pde1a,12868.7941889799,7522.33936594869
Plp1,13009.7941889799,7522.33936594869
Cryab,13320.7941889799,7522.33936594869
Plp1,13370.7941889799,7522.33936594869
Plp1,13384.7941889799,7522.33936594869
Cxcl14,13184.7941889799,7523.33936594869
Plp1,13298.7941889799,7525.33936594869
Plp1,13362.7941889799,7525.33936594869
Plp1,13817.7941889799,7525.33936594869
Plp1,13866.7941889799,7525.33936594869
Plp1,13221.7941889799,7526.33936594869
Plp1,13377.7941889799,7526.33936594869
Cryab,13382.7941889799,7526.33936594869
Plp1,13504.7941889799,7526.33936594869
Plp1,13184.7941889799,7527.33936594869
Sncg,13772.7941889799,7527.33936594869
Ntng1,13927.7941889799,7527.33936594869
Plp1,13216.7941889799,7528.33936594869
Snca,13922.7941889799,7528.33936594869
Plp1,13209.7941889799,7529.33936594869
Plp1,13372.7941889799,7529.33936594869
Plp1,13203.7941889799,7530.33936594869
Plp1,13364.7941889799,7530.33936594869
Cryab,13485.7941889799,7530.33936594869
Rgs10,13933.7941889799,7530.33936594869
Plp1,13705.7941889799,7531.33936594869
Pvalb,13762.7941889799,7531.33936594869
Chrm2,13792.7941889799,7531.33936594869
Plp1,13028.7941889799,7533.33936594869
Plp1,12819.7941889799,7534.33936594869
Crhbp,13209.7941889799,7534.33936594869
Plp1,13218.7941889799,7534.33936594869
Plp1,13375.7941889799,7534.33936594869
Calb2,13847.7941889799,7534.33936594869
Plp1,13014.7941889799,7535.33936594869
Penk,13910.7941889799,7535.33936594869
Plp1,13179.7941889799,7536.33936594869
Plp1,13380.7941889799,7536.33936594869
Cryab,13832.7941889799,7536.33936594869
Plp1,13362.7941889799,7537.33936594869
Calb2,13975.7941889799,7537.33936594869
Enpp2,13213.7941889799,7538.33936594869
Cryab,13263.7941889799,7538.33936594869
Nos1,13828.7941889799,7538.33936594869
Cryab,12826.7941889799,7539.33936594869
Plp1,13195.7941889799,7539.33936594869
Plp1,13377.7941889799,7539.33936594869
Plp1,13100.7941889799,7540.33936594869
