Gene,y,x
Aldoc,11341.1207993658,11130.0087917853
Aldoc,11921.1207993658,11130.0087917853
Plp1,11858.1207993658,11131.0087917853
Plp1,11848.1207993658,11133.0087917853
Plp1,11852.1207993658,11133.0087917853
Plp1,11601.1207993658,11134.0087917853
Plp1,11840.1207993658,11134.0087917853
Aldoc,11536.1207993658,11135.0087917853
Calb2,11645.1207993658,11136.0087917853
Plp1,11864.1207993658,11137.0087917853
Cxcl14,11934.1207993658,11137.0087917853
Cplx2,11445.1207993658,11138.0087917853
Plp1,11830.1207993658,11138.0087917853
Aldoc,11344.1207993658,11139.0087917853
Aldoc,11899.1207993658,11139.0087917853
Plp1,11859.1207993658,11140.0087917853
Plp1,11973.1207993658,11140.0087917853
Plp1,11613.1207993658,11141.0087917853
Cryab,11797.1207993658,11141.0087917853
Plp1,11365.1207993658,11142.0087917853
Plp1,11602.1207993658,11142.0087917853
Plp1,11625.1207993658,11143.0087917853
Plp1,11640.1207993658,11143.0087917853
Plp1,11814.1207993658,11144.0087917853
Plp1,11897.1207993658,11144.0087917853
Plp1,11633.1207993658,11145.0087917853
Plp1,11990.1207993658,11146.0087917853
Plp1,11616.1207993658,11147.0087917853
Enpp2,11620.1207993658,11147.0087917853
Slc6a1,11797.1207993658,11147.0087917853
Sema3c,11660.1207993658,11148.0087917853
Plp1,11982.1207993658,11148.0087917853
Sst,11212.1207993658,11149.0087917853
Plp1,11609.1207993658,11149.0087917853
Plp1,11935.1207993658,11151.0087917853
Aldoc,11692.1207993658,11152.0087917853
Plp1,11850.1207993658,11152.0087917853
Plp1,11854.1207993658,11152.0087917853
Cplx2,11262.1207993658,11153.0087917853
Aldoc,11471.1207993658,11153.0087917853
Plp1,11969.1207993658,11153.0087917853
Plp1,11596.1207993658,11154.0087917853
Plp1,11858.1207993658,11154.0087917853
Plp1,11973.1207993658,11155.0087917853
Pvalb,11213.1207993658,11156.0087917853
Plp1,11988.1207993658,11156.0087917853
Gad1,11979.1207993658,11157.0087917853
Pvalb,11448.1207993658,11158.0087917853
Rgs4,11771.1207993658,11158.0087917853
Plp1,11603.1207993658,11160.0087917853
Plp1,11610.1207993658,11161.0087917853
Plp1,11817.1207993658,11161.0087917853
Pvalb,11029.1207993658,11162.0087917853
Cryab,11093.1207993658,11162.0087917853
Enpp2,11974.1207993658,11162.0087917853
Cryab,11990.1207993658,11162.0087917853
Aldoc,11435.1207993658,11163.0087917853
Plp1,11979.1207993658,11163.0087917853
Plp1,11098.1207993658,11164.0087917853
Plp1,11351.1207993658,11164.0087917853
Aldoc,11659.1207993658,11164.0087917853
Plp1,11737.1207993658,11164.0087917853
Plp1,11822.1207993658,11164.0087917853
Cryab,11970.1207993658,11164.0087917853
Cplx2,11772.1207993658,11165.0087917853
Plp1,11791.1207993658,11166.0087917853
Cryab,11517.1207993658,11167.0087917853
Slc6a1,11668.1207993658,11167.0087917853
Plp1,11358.1207993658,11168.0087917853
Plp1,11825.1207993658,11168.0087917853
Plp1,11110.1207993658,11169.0087917853
Cryab,11191.1207993658,11169.0087917853
Plp1,11275.1207993658,11169.0087917853
Plp1,11375.1207993658,11169.0087917853
Cryab,11596.1207993658,11169.0087917853
Rgs10,11539.1207993658,11170.0087917853
Cplx2,11646.1207993658,11170.0087917853
Plp1,11818.1207993658,11170.0087917853
Plp1,11970.1207993658,11170.0087917853
Pcp4,11551.1207993658,11171.0087917853
Plp1,11200.1207993658,11172.0087917853
Sst,11533.1207993658,11172.0087917853
Cryab,11824.1207993658,11172.0087917853
Plp1,11983.1207993658,11172.0087917853
Plp1,11096.1207993658,11173.0087917853
Slc6a1,11343.1207993658,11173.0087917853
Pvalb,11704.1207993658,11173.0087917853
Cryab,11776.1207993658,11173.0087917853
Plp1,11116.1207993658,11174.0087917853
Col25a1,11330.1207993658,11174.0087917853
Plp1,11370.1207993658,11174.0087917853
Gad1,11580.1207993658,11174.0087917853
Plp1,11840.1207993658,11174.0087917853
Plp1,11191.1207993658,11175.0087917853
Plp1,11973.1207993658,11175.0087917853
Slc6a1,11675.1207993658,11176.0087917853
Plp1,11980.1207993658,11176.0087917853
Plp1,11992.1207993658,11176.0087917853
Plp1,11082.1207993658,11177.0087917853
Plp1,11089.1207993658,11177.0087917853
Plp1,11102.1207993658,11177.0087917853
Aldoc,11281.1207993658,11177.0087917853
Plp1,11381.1207993658,11177.0087917853
Pvalb,11573.1207993658,11177.0087917853
Enpp2,11598.1207993658,11177.0087917853
Cryab,11825.1207993658,11178.0087917853
Plp1,11060.1207993658,11179.0087917853
Plp1,11369.1207993658,11179.0087917853
Cryab,11399.1207993658,11179.0087917853
Plp1,11196.1207993658,11180.0087917853
Plp1,11601.1207993658,11180.0087917853
Plp1,11075.1207993658,11181.0087917853
Plp1,11594.1207993658,11181.0087917853
Satb1,11717.1207993658,11181.0087917853
Plp1,11103.1207993658,11182.0087917853
Plp1,11379.1207993658,11182.0087917853
Cryab,11386.1207993658,11182.0087917853
Plp1,11394.1207993658,11182.0087917853
Cryab,11816.1207993658,11182.0087917853
Plp1,11091.1207993658,11183.0087917853
Plp1,11190.1207993658,11183.0087917853
Plp1,11829.1207993658,11183.0087917853
Plp1,11953.1207993658,11183.0087917853
Plp1,11180.1207993658,11184.0087917853
Pcp4,11311.1207993658,11184.0087917853
Enpp2,11197.1207993658,11185.0087917853
Plp1,11208.1207993658,11185.0087917853
Plp1,11799.1207993658,11185.0087917853
Plp1,11831.1207993658,11185.0087917853
Plp1,11062.1207993658,11186.0087917853
Snca,11071.1207993658,11186.0087917853
Plp1,11791.1207993658,11186.0087917853
Plp1,11824.1207993658,11186.0087917853
Plp1,11077.1207993658,11187.0087917853
Nrn1,11213.1207993658,11187.0087917853
Plp1,11795.1207993658,11187.0087917853
Plp1,11810.1207993658,11187.0087917853
Cryab,11990.1207993658,11187.0087917853
Cryab,11366.1207993658,11188.0087917853
Plp1,11373.1207993658,11188.0087917853
Aldoc,11385.1207993658,11188.0087917853
Enpp2,11817.1207993658,11188.0087917853
Plp1,11101.1207993658,11189.0087917853
Cplx2,11755.1207993658,11189.0087917853
Cxcl14,11058.1207993658,11190.0087917853
Plp1,11191.1207993658,11190.0087917853
Plp1,11196.1207993658,11190.0087917853
Plp1,11070.1207993658,11191.0087917853
Plp1,11207.1207993658,11191.0087917853
Serpini1,11330.1207993658,11191.0087917853
Plp1,11595.1207993658,11191.0087917853
Plp1,11829.1207993658,11191.0087917853
Plp1,11980.1207993658,11192.0087917853
Plp1,11105.1207993658,11193.0087917853
Nrn1,11288.1207993658,11193.0087917853
Plp1,11378.1207993658,11193.0087917853
Plp1,11785.1207993658,11193.0087917853
Plp1,11833.1207993658,11193.0087917853
Plp1,11062.1207993658,11194.0087917853
Plp1,11099.1207993658,11194.0087917853
Plp1,11124.1207993658,11194.0087917853
Id2,11772.1207993658,11194.0087917853
Plp1,11811.1207993658,11194.0087917853
Plp1,11824.1207993658,11194.0087917853
Plp1,11841.1207993658,11194.0087917853
Plp1,11850.1207993658,11194.0087917853
Plp1,11855.1207993658,11194.0087917853
Plp1,11367.1207993658,11195.0087917853
Plp1,11813.1207993658,11195.0087917853
Plp1,11405.1207993658,11196.0087917853
Plp1,11113.1207993658,11197.0087917853
Rgs4,11302.1207993658,11197.0087917853
Plp1,11768.1207993658,11197.0087917853
Plp1,11845.1207993658,11197.0087917853
Slc6a1,11874.1207993658,11197.0087917853
Plp1,11972.1207993658,11197.0087917853
Plp1,11083.1207993658,11198.0087917853
Plp1,11377.1207993658,11198.0087917853
Plp1,11392.1207993658,11198.0087917853
Plp1,11831.1207993658,11198.0087917853
Pvalb,11679.1207993658,11199.0087917853
Cxcl14,11692.1207993658,11199.0087917853
Plp1,11817.1207993658,11199.0087917853
Plp1,11822.1207993658,11199.0087917853
Plp1,11066.1207993658,11200.0087917853
Plp1,11092.1207993658,11200.0087917853
Plp1,11350.1207993658,11200.0087917853
Aldoc,11622.1207993658,11200.0087917853
Plp1,11787.1207993658,11200.0087917853
Plp1,11836.1207993658,11200.0087917853
Plp1,11842.1207993658,11200.0087917853
Slc6a1,11030.1207993658,11201.0087917853
Plp1,11071.1207993658,11201.0087917853
Pcp4,11326.1207993658,11201.0087917853
Plp1,11384.1207993658,11201.0087917853
Plp1,11123.1207993658,11202.0087917853
Cck,11214.1207993658,11202.0087917853
Nrn1,11294.1207993658,11202.0087917853
Id2,11606.1207993658,11202.0087917853
Plp1,11781.1207993658,11202.0087917853
Cryab,11174.1207993658,11203.0087917853
Plp1,11768.1207993658,11203.0087917853
Plp1,11828.1207993658,11203.0087917853
Plp1,11788.1207993658,11204.0087917853
Enpp2,11087.1207993658,11205.0087917853
Trp53i11,11304.1207993658,11205.0087917853
Aldoc,11796.1207993658,11205.0087917853
Plp1,11821.1207993658,11205.0087917853
Nrn1,11283.1207993658,11206.0087917853
Pde1a,11532.1207993658,11206.0087917853
Cxcl14,11049.1207993658,11207.0087917853
Plp1,11066.1207993658,11207.0087917853
Plp1,11772.1207993658,11207.0087917853
Cxcl14,11918.1207993658,11207.0087917853
Plp1,11777.1207993658,11208.0087917853
Plp1,11063.1207993658,11209.0087917853
Plp1,11249.1207993658,11209.0087917853
Aldoc,11325.1207993658,11209.0087917853
Slc6a1,11024.1207993658,11210.0087917853
Plp1,11099.1207993658,11210.0087917853
Plp1,11784.1207993658,11210.0087917853
Plp1,11088.1207993658,11211.0087917853
Gad1,11309.1207993658,11211.0087917853
Sst,11525.1207993658,11211.0087917853
Plp1,11769.1207993658,11211.0087917853
Cxcl14,11036.1207993658,11213.0087917853
Plp1,11068.1207993658,11213.0087917853
Plp1,11773.1207993658,11214.0087917853
Cdh13,11215.1207993658,11215.0087917853
Plp1,11366.1207993658,11215.0087917853
Gad1,11821.1207993658,11215.0087917853
Plp1,11071.1207993658,11216.0087917853
Pvalb,11112.1207993658,11216.0087917853
Plp1,11124.1207993658,11216.0087917853
Cryab,11135.1207993658,11216.0087917853
Plp1,11784.1207993658,11216.0087917853
Id2,11284.1207993658,11217.0087917853
Aldoc,11603.1207993658,11217.0087917853
Pvalb,11278.1207993658,11218.0087917853
Aldoc,11622.1207993658,11218.0087917853
Plp1,11669.1207993658,11218.0087917853
Cxcl14,11585.1207993658,11220.0087917853
Plp1,11774.1207993658,11220.0087917853
Plp1,11122.1207993658,11221.0087917853
Nrn1,11225.1207993658,11221.0087917853
Nrn1,11415.1207993658,11221.0087917853
Calb1,11815.1207993658,11221.0087917853
Plp1,11133.1207993658,11222.0087917853
Cck,11278.1207993658,11222.0087917853
Plp1,11783.1207993658,11222.0087917853
Nrn1,11296.1207993658,11223.0087917853
Gad1,11811.1207993658,11223.0087917853
Plp1,11233.1207993658,11224.0087917853
Plp1,11115.1207993658,11225.0087917853
Plp1,11129.1207993658,11225.0087917853
Plp1,11217.1207993658,11225.0087917853
Plp1,11223.1207993658,11225.0087917853
Cplx2,11252.1207993658,11225.0087917853
Plp1,11417.1207993658,11226.0087917853
Id2,11609.1207993658,11226.0087917853
Wfs1,11306.1207993658,11228.0087917853
Sst,11051.1207993658,11229.0087917853
Gad1,11823.1207993658,11229.0087917853
Aldoc,11353.1207993658,11231.0087917853
Gad1,11784.1207993658,11231.0087917853
Pvalb,11811.1207993658,11231.0087917853
Gad1,11816.1207993658,11231.0087917853
Plp1,11609.1207993658,11232.0087917853
Plp1,11913.1207993658,11232.0087917853
Plp1,11215.1207993658,11233.0087917853
Cck,11288.1207993658,11233.0087917853
Tac1,11615.1207993658,11233.0087917853
Plp1,11586.1207993658,11234.0087917853
Plp1,11973.1207993658,11234.0087917853
Plp1,11044.1207993658,11236.0087917853
Plp1,11035.1207993658,11237.0087917853
Ndnf,11305.1207993658,11237.0087917853
Plp1,11595.1207993658,11237.0087917853
Plp1,11610.1207993658,11237.0087917853
Aldoc,11760.1207993658,11237.0087917853
Plp1,11869.1207993658,11237.0087917853
Plp1,11211.1207993658,11238.0087917853
Rgs10,11404.1207993658,11238.0087917853
Cplx2,11657.1207993658,11238.0087917853
Aldoc,11818.1207993658,11238.0087917853
Plp1,11026.1207993658,11239.0087917853
Enpp2,11020.1207993658,11240.0087917853
Plp1,11781.1207993658,11240.0087917853
Plp1,11970.1207993658,11241.0087917853
Cxcl14,11189.1207993658,11242.0087917853
Plp1,11612.1207993658,11242.0087917853
Plp1,11634.1207993658,11242.0087917853
Enpp2,11691.1207993658,11242.0087917853
Cplx2,11201.1207993658,11243.0087917853
Plp1,11586.1207993658,11243.0087917853
Plp1,11593.1207993658,11243.0087917853
Enpp2,11036.1207993658,11244.0087917853
Plp1,11024.1207993658,11245.0087917853
Plp1,11132.1207993658,11245.0087917853
Plp1,11554.1207993658,11245.0087917853
Plp1,11609.1207993658,11245.0087917853
Synpr,11236.1207993658,11246.0087917853
Plp1,11050.1207993658,11248.0087917853
Gad1,11302.1207993658,11248.0087917853
Sst,11401.1207993658,11248.0087917853
Plp1,11547.1207993658,11248.0087917853
Plp1,11589.1207993658,11248.0087917853
Plp1,11578.1207993658,11249.0087917853
Cck,11207.1207993658,11250.0087917853
Plp1,11601.1207993658,11250.0087917853
Plp1,11041.1207993658,11251.0087917853
Plp1,11593.1207993658,11251.0087917853
Plp1,11016.1207993658,11252.0087917853
Plp1,11049.1207993658,11253.0087917853
Sst,11860.1207993658,11253.0087917853
Plp1,11030.1207993658,11254.0087917853
Cryab,11752.1207993658,11254.0087917853
Plp1,11038.1207993658,11255.0087917853
Plp1,11055.1207993658,11255.0087917853
Cadps2,11269.1207993658,11255.0087917853
Slc6a1,11631.1207993658,11255.0087917853
Calb2,11051.1207993658,11257.0087917853
Plp1,11599.1207993658,11257.0087917853
Rgs10,11322.1207993658,11258.0087917853
Plp1,11582.1207993658,11258.0087917853
Sst,11860.1207993658,11258.0087917853
Aldoc,11965.1207993658,11258.0087917853
Plp1,11027.1207993658,11259.0087917853
Plp1,11848.1207993658,11259.0087917853
Plp1,11041.1207993658,11260.0087917853
Ntng1,11269.1207993658,11261.0087917853
Cnr1,11630.1207993658,11261.0087917853
Plp1,11593.1207993658,11262.0087917853
Plp1,11671.1207993658,11262.0087917853
Plp1,11698.1207993658,11263.0087917853
Plp1,11693.1207993658,11264.0087917853
Plp1,11688.1207993658,11265.0087917853
Aldoc,11115.1207993658,11266.0087917853
Plp1,11541.1207993658,11266.0087917853
Aldoc,11570.1207993658,11266.0087917853
Aldoc,11399.1207993658,11267.0087917853
Plp1,11666.1207993658,11267.0087917853
Plp1,11753.1207993658,11267.0087917853
Cxcl14,11200.1207993658,11268.0087917853
Cryab,11609.1207993658,11268.0087917853
Plp1,11747.1207993658,11268.0087917853
Plp1,11024.1207993658,11269.0087917853
Plp1,11031.1207993658,11270.0087917853
Cxcl14,11087.1207993658,11272.0087917853
Pvalb,11242.1207993658,11272.0087917853
Plp1,11689.1207993658,11272.0087917853
Plp1,11213.1207993658,11273.0087917853
Plp1,11583.1207993658,11273.0087917853
Slc6a1,11193.1207993658,11274.0087917853
Cplx2,11630.1207993658,11274.0087917853
Plp1,11026.1207993658,11275.0087917853
Cort,11075.1207993658,11275.0087917853
Pcp4,11132.1207993658,11275.0087917853
Aldoc,11080.1207993658,11276.0087917853
Plp1,11702.1207993658,11276.0087917853
Pvalb,11138.1207993658,11277.0087917853
Pvalb,11320.1207993658,11277.0087917853
Plp1,11681.1207993658,11279.0087917853
Plp1,11687.1207993658,11279.0087917853
Plp1,11814.1207993658,11280.0087917853
Id2,11636.1207993658,11281.0087917853
Aldoc,11927.1207993658,11281.0087917853
Plp1,11580.1207993658,11282.0087917853
Cryab,11397.1207993658,11284.0087917853
Plp1,11675.1207993658,11284.0087917853
Plp1,11946.1207993658,11284.0087917853
Rgs10,11226.1207993658,11285.0087917853
Pvalb,11319.1207993658,11285.0087917853
Plp1,11687.1207993658,11285.0087917853
Plp1,11569.1207993658,11286.0087917853
Plp1,11697.1207993658,11286.0087917853
Aldoc,11117.1207993658,11287.0087917853
Plp1,11573.1207993658,11287.0087917853
Plp1,11578.1207993658,11287.0087917853
Plp1,11692.1207993658,11287.0087917853
Cryab,11708.1207993658,11287.0087917853
Aldoc,11074.1207993658,11288.0087917853
Plp1,11514.1207993658,11288.0087917853
Sema3c,11231.1207993658,11289.0087917853
Plp1,11241.1207993658,11289.0087917853
Slc6a1,11853.1207993658,11289.0087917853
Plp1,11665.1207993658,11290.0087917853
Enpp2,11673.1207993658,11290.0087917853
Plp1,11687.1207993658,11290.0087917853
Plp1,11703.1207993658,11290.0087917853
Plp1,11053.1207993658,11291.0087917853
Calb2,11292.1207993658,11291.0087917853
Plp1,11599.1207993658,11291.0087917853
Plp1,11814.1207993658,11291.0087917853
Plp1,11606.1207993658,11293.0087917853
Plp1,11670.1207993658,11293.0087917853
Prkca,11239.1207993658,11294.0087917853
Plp1,11696.1207993658,11294.0087917853
Cryab,11849.1207993658,11295.0087917853
Plp1,11048.1207993658,11297.0087917853
Plp1,11705.1207993658,11297.0087917853
Plp1,11806.1207993658,11297.0087917853
Cxcl14,11240.1207993658,11299.0087917853
Nrn1,11315.1207993658,11299.0087917853
Plp1,11617.1207993658,11300.0087917853
Slc6a1,11923.1207993658,11300.0087917853
Plp1,11594.1207993658,11301.0087917853
Pvalb,11304.1207993658,11303.0087917853
Aldoc,11996.1207993658,11303.0087917853
Plp1,11612.1207993658,11304.0087917853
Plp1,11813.1207993658,11306.0087917853
Plp1,11251.1207993658,11308.0087917853
Rgs10,11476.1207993658,11311.0087917853
Slc6a1,11199.1207993658,11312.0087917853
Cxcl14,11124.1207993658,11313.0087917853
Plp1,11882.1207993658,11313.0087917853
Tac2,11077.1207993658,11315.0087917853
Plp1,11633.1207993658,11315.0087917853
Plp1,11898.1207993658,11316.0087917853
Plp1,11870.1207993658,11317.0087917853
Cdh13,11883.1207993658,11317.0087917853
Slc6a1,11724.1207993658,11318.0087917853
Tac2,11195.1207993658,11319.0087917853
Plp1,11890.1207993658,11319.0087917853
Nrn1,11698.1207993658,11320.0087917853
Plp1,11876.1207993658,11320.0087917853
Satb1,11203.1207993658,11321.0087917853
Pvalb,11314.1207993658,11321.0087917853
Plp1,11417.1207993658,11321.0087917853
Enpp2,11858.1207993658,11322.0087917853
Plp1,11895.1207993658,11322.0087917853
Calb2,11782.1207993658,11323.0087917853
Snca,11216.1207993658,11324.0087917853
Plp1,11880.1207993658,11324.0087917853
Aldoc,11191.1207993658,11325.0087917853
Pvalb,11476.1207993658,11325.0087917853
Plp1,11991.1207993658,11325.0087917853
Plp1,11874.1207993658,11327.0087917853
Plp1,11220.1207993658,11328.0087917853
Sst,11486.1207993658,11329.0087917853
Plp1,11936.1207993658,11329.0087917853
Pvalb,11079.1207993658,11330.0087917853
Aldoc,11209.1207993658,11330.0087917853
Plp1,11684.1207993658,11330.0087917853
Plp1,11896.1207993658,11331.0087917853
Plp1,11931.1207993658,11331.0087917853
Cxcl14,11943.1207993658,11331.0087917853
Plp1,11677.1207993658,11332.0087917853
Cryab,11710.1207993658,11332.0087917853
Enpp2,11877.1207993658,11333.0087917853
Pvalb,11019.1207993658,11334.0087917853
Plp1,11694.1207993658,11334.0087917853
Cplx2,11744.1207993658,11334.0087917853
Plp1,11891.1207993658,11334.0087917853
Slc6a1,11067.1207993658,11335.0087917853
Plp1,11680.1207993658,11335.0087917853
Cryab,11685.1207993658,11335.0087917853
Aldoc,11343.1207993658,11336.0087917853
Plp1,11886.1207993658,11336.0087917853
Chrm2,11061.1207993658,11337.0087917853
Slc6a1,11186.1207993658,11337.0087917853
Plp1,11460.1207993658,11337.0087917853
Serpini1,11078.1207993658,11338.0087917853
Plp1,11453.1207993658,11338.0087917853
Bcl11b,11622.1207993658,11338.0087917853
Sema3c,11667.1207993658,11338.0087917853
Cplx2,11700.1207993658,11338.0087917853
Pcp4,11048.1207993658,11340.0087917853
Gad1,11127.1207993658,11340.0087917853
Aldoc,11346.1207993658,11340.0087917853
Cck,11483.1207993658,11340.0087917853
Sst,11469.1207993658,11341.0087917853
Plp1,11833.1207993658,11342.0087917853
Plp1,11884.1207993658,11342.0087917853
Plp1,11997.1207993658,11342.0087917853
Nrn1,11477.1207993658,11343.0087917853
Sst,11604.1207993658,11343.0087917853
Rgs10,11629.1207993658,11343.0087917853
Plp1,11375.1207993658,11344.0087917853
Aldoc,11551.1207993658,11344.0087917853
Pde1a,11765.1207993658,11344.0087917853
Plp1,11868.1207993658,11344.0087917853
Chrm2,11078.1207993658,11345.0087917853
Pnoc,11760.1207993658,11345.0087917853
Aldoc,11395.1207993658,11346.0087917853
Cryab,11979.1207993658,11346.0087917853
Rgs4,11618.1207993658,11347.0087917853
Gad1,11747.1207993658,11347.0087917853
Pvalb,11409.1207993658,11348.0087917853
Enpp2,11241.1207993658,11349.0087917853
Aldoc,11260.1207993658,11349.0087917853
Plp1,11864.1207993658,11349.0087917853
Plp1,11193.1207993658,11350.0087917853
Pvalb,11704.1207993658,11350.0087917853
Plp1,11872.1207993658,11350.0087917853
Slc6a1,11998.1207993658,11350.0087917853
Aldoc,11495.1207993658,11351.0087917853
Sst,11659.1207993658,11351.0087917853
Neurod6,11756.1207993658,11351.0087917853
Calb2,11760.1207993658,11351.0087917853
Plp1,11368.1207993658,11352.0087917853
Cryab,11682.1207993658,11352.0087917853
Gad1,11119.1207993658,11353.0087917853
Plp1,11447.1207993658,11353.0087917853
Aldoc,11560.1207993658,11353.0087917853
Aldoc,11833.1207993658,11353.0087917853
Plp1,11463.1207993658,11354.0087917853
Plp1,11689.1207993658,11354.0087917853
Gad1,11742.1207993658,11354.0087917853
Plp1,11469.1207993658,11355.0087917853
Aldoc,11492.1207993658,11355.0087917853
Th,11223.1207993658,11356.0087917853
Plp1,11364.1207993658,11356.0087917853
Aldoc,11716.1207993658,11356.0087917853
Plp1,11239.1207993658,11358.0087917853
Plp1,11452.1207993658,11358.0087917853
Plp1,11661.1207993658,11358.0087917853
Plp1,11856.1207993658,11358.0087917853
Plp1,11863.1207993658,11358.0087917853
Plp1,11873.1207993658,11358.0087917853
Wfs1,11228.1207993658,11359.0087917853
Plp1,11458.1207993658,11359.0087917853
Plp1,11646.1207993658,11359.0087917853
Calb2,11760.1207993658,11359.0087917853
Reln,11633.1207993658,11360.0087917853
Plp1,11375.1207993658,11361.0087917853
