Gene,y,x
Plp1,12767.8763524869,5661.43379443011
Plp1,13094.8763524869,5661.43379443011
Calb2,13651.8763524869,5661.43379443011
Aldoc,13008.8763524869,5662.43379443011
Sncg,13047.8763524869,5662.43379443011
Slc6a1,13367.8763524869,5662.43379443011
Plp1,13900.8763524869,5662.43379443011
Pde1a,13979.8763524869,5662.43379443011
Plp1,13291.8763524869,5663.43379443011
Plp1,13305.8763524869,5663.43379443011
Plp1,13649.8763524869,5664.43379443011
Tac2,13889.8763524869,5664.43379443011
Plp1,12788.8763524869,5665.43379443011
Plp1,13099.8763524869,5665.43379443011
Plp1,13286.8763524869,5665.43379443011
Plp1,13869.8763524869,5665.43379443011
Plp1,12762.8763524869,5666.43379443011
Th,12982.8763524869,5666.43379443011
Plp1,13274.8763524869,5666.43379443011
Gad1,13337.8763524869,5666.43379443011
Plp1,13877.8763524869,5666.43379443011
Aldoc,12897.8763524869,5667.43379443011
Cdh13,13072.8763524869,5667.43379443011
Cdh13,13232.8763524869,5667.43379443011
Plp1,13870.8763524869,5667.43379443011
Plp1,13912.8763524869,5667.43379443011
Sncg,13025.8763524869,5668.43379443011
Nrn1,13495.8763524869,5668.43379443011
Plp1,13345.8763524869,5669.43379443011
Plp1,12786.8763524869,5670.43379443011
Plp1,13332.8763524869,5671.43379443011
Plp1,12761.8763524869,5672.43379443011
Plp1,12792.8763524869,5672.43379443011
Plp1,13112.8763524869,5672.43379443011
Plp1,13269.8763524869,5672.43379443011
Plp1,13292.8763524869,5673.43379443011
Calb2,13641.8763524869,5673.43379443011
Plp1,12747.8763524869,5674.43379443011
Plp1,12770.8763524869,5674.43379443011
Plp1,12779.8763524869,5674.43379443011
Cxcl14,13043.8763524869,5674.43379443011
Ntng1,13434.8763524869,5674.43379443011
Penk,13623.8763524869,5674.43379443011
Plp1,13754.8763524869,5674.43379443011
Pcp4,13489.8763524869,5675.43379443011
Rgs4,13122.8763524869,5676.43379443011
Plp1,13271.8763524869,5676.43379443011
Aldoc,13345.8763524869,5676.43379443011
Plp1,12781.8763524869,5677.43379443011
Plp1,13673.8763524869,5677.43379443011
Cryab,13758.8763524869,5677.43379443011
Plp1,13889.8763524869,5677.43379443011
Plp1,12750.8763524869,5678.43379443011
Plp1,13284.8763524869,5678.43379443011
Plp1,13337.8763524869,5678.43379443011
Pcp4,13615.8763524869,5678.43379443011
Plp1,13899.8763524869,5678.43379443011
Aldoc,13922.8763524869,5678.43379443011
Plp1,12739.8763524869,5679.43379443011
Plp1,12744.8763524869,5679.43379443011
Col25a1,13180.8763524869,5679.43379443011
Enpp2,13187.8763524869,5679.43379443011
Plp1,13246.8763524869,5679.43379443011
Nr4a2,13982.8763524869,5679.43379443011
Plp1,12776.8763524869,5680.43379443011
Plp1,12788.8763524869,5680.43379443011
Plp1,13071.8763524869,5680.43379443011
Plp1,13878.8763524869,5680.43379443011
Cplx2,12919.8763524869,5681.43379443011
Plp1,12806.8763524869,5682.43379443011
Cryab,13209.8763524869,5682.43379443011
Plp1,13291.8763524869,5682.43379443011
Plp1,13351.8763524869,5682.43379443011
Plp1,13895.8763524869,5682.43379443011
Plp1,12787.8763524869,5683.43379443011
Plp1,13283.8763524869,5683.43379443011
Sncg,13477.8763524869,5683.43379443011
Aldoc,13485.8763524869,5683.43379443011
Calb2,13556.8763524869,5683.43379443011
Cryab,13564.8763524869,5683.43379443011
Plp1,13887.8763524869,5683.43379443011
Crhbp,12751.8763524869,5684.43379443011
Plp1,13275.8763524869,5684.43379443011
Nrn1,13459.8763524869,5684.43379443011
Satb1,13759.8763524869,5684.43379443011
Plp1,12778.8763524869,5685.43379443011
Plp1,13686.8763524869,5685.43379443011
Sncg,13718.8763524869,5685.43379443011
Calb2,13168.8763524869,5686.43379443011
Plp1,13188.8763524869,5686.43379443011
Cdh13,13724.8763524869,5687.43379443011
Chrm2,13743.8763524869,5687.43379443011
Enpp2,13184.8763524869,5688.43379443011
Cryab,13273.8763524869,5688.43379443011
Plp1,13285.8763524869,5688.43379443011
Plp1,13291.8763524869,5688.43379443011
Prkca,13712.8763524869,5688.43379443011
Aldoc,12959.8763524869,5689.43379443011
Cnr1,13455.8763524869,5689.43379443011
Plp1,13492.8763524869,5689.43379443011
Wfs1,13367.8763524869,5691.43379443011
Calb2,13568.8763524869,5691.43379443011
Trp53i11,13857.8763524869,5691.43379443011
Plp1,13867.8763524869,5691.43379443011
Plp1,13878.8763524869,5691.43379443011
Enpp2,13904.8763524869,5691.43379443011
Aldoc,13967.8763524869,5691.43379443011
Cryab,12968.8763524869,5692.43379443011
Sncg,13475.8763524869,5692.43379443011
Prkca,13862.8763524869,5692.43379443011
Cplx2,13467.8763524869,5693.43379443011
Aldoc,13630.8763524869,5693.43379443011
Calb2,13656.8763524869,5693.43379443011
Plp1,13895.8763524869,5693.43379443011
Plp1,13165.8763524869,5694.43379443011
Plp1,13672.8763524869,5694.43379443011
Plp1,13901.8763524869,5694.43379443011
Prkca,12918.8763524869,5695.43379443011
Nrn1,13136.8763524869,5695.43379443011
Cryab,13585.8763524869,5695.43379443011
Rgs10,13201.8763524869,5696.43379443011
Sncg,13387.8763524869,5696.43379443011
Pcp4,13702.8763524869,5696.43379443011
Sncg,13375.8763524869,5697.43379443011
Aldoc,13457.8763524869,5697.43379443011
Aldoc,13462.8763524869,5697.43379443011
Pcp4,13707.8763524869,5697.43379443011
Sncg,13731.8763524869,5697.43379443011
Plp1,13884.8763524869,5697.43379443011
Calb2,13111.8763524869,5699.43379443011
Enpp2,13870.8763524869,5699.43379443011
Calb2,13890.8763524869,5699.43379443011
Plp1,13878.8763524869,5700.43379443011
Pnoc,12865.8763524869,5702.43379443011
Rgs4,13122.8763524869,5702.43379443011
Plp1,13886.8763524869,5702.43379443011
Plp1,13676.8763524869,5703.43379443011
Aldoc,12850.8763524869,5704.43379443011
Prkca,13450.8763524869,5704.43379443011
Plp1,13874.8763524869,5704.43379443011
Calb2,13107.8763524869,5705.43379443011
Calb2,13154.8763524869,5705.43379443011
Pthlh,13860.8763524869,5705.43379443011
Plp1,13660.8763524869,5706.43379443011
Plp1,13667.8763524869,5706.43379443011
Calb2,13376.8763524869,5707.43379443011
Wfs1,13013.8763524869,5708.43379443011
Cnr1,13124.8763524869,5708.43379443011
Pcp4,13140.8763524869,5708.43379443011
Rab3c,13247.8763524869,5708.43379443011
Plp1,13773.8763524869,5708.43379443011
Aldoc,12893.8763524869,5709.43379443011
Calb2,13150.8763524869,5709.43379443011
Plp1,13252.8763524869,5709.43379443011
Slc6a1,13628.8763524869,5709.43379443011
Plp1,13673.8763524869,5710.43379443011
Plcxd2,13709.8763524869,5710.43379443011
Snca,13977.8763524869,5710.43379443011
Aldoc,12847.8763524869,5711.43379443011
Cck,13561.8763524869,5711.43379443011
Enpp2,13120.8763524869,5713.43379443011
Plp1,13669.8763524869,5713.43379443011
Plp1,13937.8763524869,5713.43379443011
Calb2,13109.8763524869,5714.43379443011
Calb2,12858.8763524869,5715.43379443011
Plp1,12904.8763524869,5715.43379443011
Aldoc,12980.8763524869,5715.43379443011
Cort,13533.8763524869,5715.43379443011
Penk,12987.8763524869,5716.43379443011
Plp1,13143.8763524869,5716.43379443011
Aldoc,13162.8763524869,5716.43379443011
Reln,13631.8763524869,5716.43379443011
Plp1,13922.8763524869,5716.43379443011
Aldoc,13810.8763524869,5717.43379443011
Calb2,13018.8763524869,5718.43379443011
Calb2,13289.8763524869,5718.43379443011
Plp1,13478.8763524869,5718.43379443011
Aldoc,13975.8763524869,5718.43379443011
Pnoc,12984.8763524869,5719.43379443011
Plp1,13466.8763524869,5720.43379443011
Prkca,13724.8763524869,5720.43379443011
Pcp4,13009.8763524869,5721.43379443011
Calb2,13066.8763524869,5721.43379443011
Aldoc,13979.8763524869,5721.43379443011
Enpp2,13472.8763524869,5722.43379443011
Calb2,12855.8763524869,5723.43379443011
Slc6a1,12995.8763524869,5723.43379443011
Calb2,13493.8763524869,5723.43379443011
Aldoc,13610.8763524869,5723.43379443011
Grin3a,12981.8763524869,5724.43379443011
Calb2,12987.8763524869,5724.43379443011
Plp1,13275.8763524869,5724.43379443011
Plp1,13894.8763524869,5724.43379443011
Slc6a1,12770.8763524869,5725.43379443011
Ntng1,12848.8763524869,5725.43379443011
Plp1,12923.8763524869,5725.43379443011
Aldoc,13445.8763524869,5726.43379443011
Plp1,13456.8763524869,5727.43379443011
Plp1,13472.8763524869,5727.43379443011
Calb2,13005.8763524869,5728.43379443011
Plp1,13890.8763524869,5728.43379443011
Plp1,13478.8763524869,5729.43379443011
Enpp2,13824.8763524869,5729.43379443011
Plp1,12959.8763524869,5730.43379443011
Plp1,13902.8763524869,5730.43379443011
Calb2,12997.8763524869,5731.43379443011
Aldoc,13440.8763524869,5731.43379443011
Cryab,13467.8763524869,5732.43379443011
Plp1,13475.8763524869,5732.43379443011
Cryab,13857.8763524869,5732.43379443011
Lamp5,13206.8763524869,5733.43379443011
Slc6a1,13452.8763524869,5733.43379443011
Sncg,13721.8763524869,5733.43379443011
Plp1,13895.8763524869,5733.43379443011
Cxcl14,12987.8763524869,5734.43379443011
Lamp5,13305.8763524869,5734.43379443011
Ntng1,13805.8763524869,5734.43379443011
Calb2,13707.8763524869,5736.43379443011
Aldoc,13812.8763524869,5736.43379443011
Cck,13839.8763524869,5736.43379443011
Plp1,13855.8763524869,5736.43379443011
Slc6a1,13961.8763524869,5736.43379443011
Pcp4,13013.8763524869,5737.43379443011
Calb2,13255.8763524869,5737.43379443011
Calb2,13800.8763524869,5737.43379443011
Neurod6,13845.8763524869,5737.43379443011
Plp1,13889.8763524869,5737.43379443011
Calb2,13247.8763524869,5738.43379443011
Plp1,13884.8763524869,5738.43379443011
Calb2,12968.8763524869,5739.43379443011
Slc6a1,13342.8763524869,5739.43379443011
Plp1,13470.8763524869,5739.43379443011
Enpp2,13225.8763524869,5740.43379443011
Aldoc,13280.8763524869,5740.43379443011
Id2,13447.8763524869,5740.43379443011
Neurod6,12974.8763524869,5741.43379443011
Calb2,12983.8763524869,5741.43379443011
Slc6a1,13331.8763524869,5741.43379443011
Aldoc,13436.8763524869,5741.43379443011
Plp1,13897.8763524869,5741.43379443011
Plp1,13932.8763524869,5741.43379443011
Slc6a1,12926.8763524869,5742.43379443011
Calb2,13254.8763524869,5742.43379443011
Slc6a1,13512.8763524869,5742.43379443011
Enpp2,13941.8763524869,5742.43379443011
Calb2,13249.8763524869,5743.43379443011
Snca,13524.8763524869,5743.43379443011
Cadps2,13791.8763524869,5743.43379443011
Calb2,13800.8763524869,5743.43379443011
Plp1,13882.8763524869,5743.43379443011
Ntng1,12987.8763524869,5744.43379443011
