Gene,y,x
Cryab,18909.859343809097,7398.942843889
Nrn1,19256.859343809097,7399.942843889
Plp1,19512.859343809097,7399.942843889
Rgs4,19531.859343809097,7399.942843889
Slc6a1,18185.859343809097,7400.942843889
Plp1,18328.859343809097,7400.942843889
Pvalb,19767.859343809097,7402.942843889
Id2,18178.859343809097,7403.942843889
Slc6a1,18744.859343809097,7403.942843889
Plp1,19538.859343809097,7403.942843889
Pvalb,19736.859343809097,7403.942843889
Plp1,18988.859343809097,7404.942843889
Id2,19569.859343809097,7404.942843889
Plp1,18919.859343809097,7405.942843889
Plp1,19077.859343809097,7405.942843889
Plp1,19143.859343809097,7405.942843889
Snca,19235.859343809097,7405.942843889
Aldoc,19814.859343809097,7408.942843889
Plp1,18804.859343809097,7409.942843889
Aldoc,18299.859343809097,7410.942843889
Id2,18186.859343809097,7411.942843889
Cck,19219.859343809097,7411.942843889
Slc6a1,19450.859343809097,7411.942843889
Pvalb,19727.859343809097,7412.942843889
Plp1,18909.859343809097,7413.942843889
Aldoc,19526.859343809097,7413.942843889
Cadps2,18486.859343809097,7414.942843889
Pnoc,19655.859343809097,7414.942843889
Gad1,19747.859343809097,7414.942843889
Plp1,18916.859343809097,7415.942843889
Cxcl14,18218.859343809097,7416.942843889
Plp1,19134.859343809097,7416.942843889
Plp1,18910.859343809097,7417.942843889
Sncg,19268.859343809097,7417.942843889
Gad1,19733.859343809097,7417.942843889
Cryab,18414.859343809097,7418.942843889
Aldoc,19743.859343809097,7419.942843889
Aldoc,19340.859343809097,7420.942843889
Pvalb,19748.859343809097,7420.942843889
Cxcl14,19430.859343809097,7421.942843889
Th,19214.859343809097,7424.942843889
Cxcl14,19836.859343809097,7424.942843889
Plp1,18267.859343809097,7425.942843889
Plp1,18411.859343809097,7425.942843889
Sncg,19243.859343809097,7425.942843889
Plp1,18359.859343809097,7426.942843889
Plp1,18407.859343809097,7427.942843889
Id2,19506.859343809097,7427.942843889
Pvalb,19875.859343809097,7427.942843889
Th,19211.859343809097,7428.942843889
Ndnf,19237.859343809097,7428.942843889
Sncg,19251.859343809097,7428.942843889
Pcp4,19787.859343809097,7428.942843889
Pcp4,18141.859343809097,7429.942843889
Cryab,18323.859343809097,7429.942843889
Enpp2,18352.859343809097,7429.942843889
Nr4a2,19263.859343809097,7429.942843889
Pcp4,19655.859343809097,7430.942843889
Plcxd2,18651.859343809097,7431.942843889
Cxcl14,19812.859343809097,7431.942843889
Plp1,18347.859343809097,7432.942843889
Th,19235.859343809097,7434.942843889
Plp1,18614.859343809097,7435.942843889
Plp1,19648.859343809097,7435.942843889
Pcp4,19716.859343809097,7435.942843889
Pcp4,19739.859343809097,7435.942843889
Aldoc,18650.859343809097,7436.942843889
Gad1,19810.859343809097,7436.942843889
Plp1,18369.859343809097,7437.942843889
Cxcl14,18929.859343809097,7437.942843889
Plp1,18348.859343809097,7438.942843889
Cxcl14,19568.859343809097,7438.942843889
Enpp2,19880.859343809097,7438.942843889
Plp1,18356.859343809097,7439.942843889
Sema3c,18726.859343809097,7439.942843889
Plp1,19660.859343809097,7439.942843889
Gad1,19787.859343809097,7439.942843889
Slc6a1,19807.859343809097,7439.942843889
Plp1,18188.859343809097,7440.942843889
Plp1,18608.859343809097,7440.942843889
Cxcl14,18774.859343809097,7440.942843889
Cryab,18617.859343809097,7441.942843889
Plp1,18946.859343809097,7441.942843889
Plp1,19648.859343809097,7441.942843889
Enpp2,18374.859343809097,7442.942843889
Aldoc,19476.859343809097,7442.942843889
Plp1,19293.859343809097,7443.942843889
Aldoc,19673.859343809097,7443.942843889
Plp1,18181.859343809097,7444.942843889
Plp1,18926.859343809097,7444.942843889
Plp1,18250.859343809097,7445.942843889
Plp1,18378.859343809097,7445.942843889
Aldoc,19623.859343809097,7445.942843889
Tac2,19706.859343809097,7445.942843889
Plp1,18342.859343809097,7446.942843889
Plp1,18354.859343809097,7446.942843889
Plp1,18433.859343809097,7446.942843889
Enpp2,19274.859343809097,7446.942843889
Aldoc,19471.859343809097,7446.942843889
Aldoc,19477.859343809097,7447.942843889
Th,19419.859343809097,7448.942843889
Id2,19566.859343809097,7448.942843889
Pcp4,19748.859343809097,7448.942843889
Plp1,18361.859343809097,7449.942843889
Plp1,18366.859343809097,7449.942843889
Aldoc,18136.859343809097,7450.942843889
Plp1,18925.859343809097,7450.942843889
Plp1,18185.859343809097,7451.942843889
Plp1,18228.859343809097,7451.942843889
Plp1,18351.859343809097,7451.942843889
Plp1,18190.859343809097,7452.942843889
Plp1,18390.859343809097,7452.942843889
Plp1,19121.859343809097,7452.942843889
Enpp2,19340.859343809097,7452.942843889
Cryab,19667.859343809097,7452.942843889
Plp1,18369.859343809097,7453.942843889
Plp1,18563.859343809097,7453.942843889
Satb1,19333.859343809097,7453.942843889
Plp1,19654.859343809097,7453.942843889
Id2,19661.859343809097,7453.942843889
Plp1,18385.859343809097,7455.942843889
Plp1,18653.859343809097,7455.942843889
Snca,19443.859343809097,7455.942843889
Plp1,19782.859343809097,7455.942843889
Plp1,18219.859343809097,7456.942843889
Th,19321.859343809097,7456.942843889
Plp1,19411.859343809097,7456.942843889
Plp1,19643.859343809097,7456.942843889
Plp1,19670.859343809097,7456.942843889
Pvalb,19846.859343809097,7456.942843889
Plp1,18375.859343809097,7457.942843889
Aldoc,19631.859343809097,7457.942843889
Plp1,18195.859343809097,7458.942843889
Plp1,18355.859343809097,7458.942843889
Plp1,18541.859343809097,7458.942843889
Cryab,18926.859343809097,7458.942843889
Plp1,19663.859343809097,7458.942843889
Plp1,18565.859343809097,7459.942843889
Plp1,19307.859343809097,7459.942843889
Plp1,19653.859343809097,7459.942843889
Plp1,18381.859343809097,7460.942843889
Plp1,19302.859343809097,7460.942843889
Plp1,19316.859343809097,7460.942843889
Aldoc,19624.859343809097,7460.942843889
Enpp2,19675.859343809097,7460.942843889
Plp1,18372.859343809097,7461.942843889
Plp1,18654.859343809097,7461.942843889
Plp1,19179.859343809097,7461.942843889
Enpp2,19678.859343809097,7461.942843889
Plp1,18187.859343809097,7462.942843889
Aldoc,18239.859343809097,7462.942843889
Plp1,18416.859343809097,7462.942843889
Plp1,18548.859343809097,7462.942843889
Plp1,19339.859343809097,7462.942843889
Plp1,19629.859343809097,7462.942843889
Plp1,18348.859343809097,7463.942843889
Plp1,18340.859343809097,7464.942843889
Plp1,18570.859343809097,7464.942843889
Id2,18752.859343809097,7464.942843889
Cxcl14,19416.859343809097,7464.942843889
Plp1,19644.859343809097,7464.942843889
Slc6a1,19786.859343809097,7464.942843889
Plp1,18226.859343809097,7465.942843889
Plp1,18359.859343809097,7465.942843889
Plp1,18364.859343809097,7465.942843889
Plp1,18656.859343809097,7465.942843889
Th,19214.859343809097,7465.942843889
Pvalb,19614.859343809097,7465.942843889
Plp1,19650.859343809097,7465.942843889
Plp1,18573.859343809097,7466.942843889
Plp1,18673.859343809097,7466.942843889
Plp1,18930.859343809097,7466.942843889
Plp1,19179.859343809097,7466.942843889
Cryab,19319.859343809097,7466.942843889
Plp1,19674.859343809097,7466.942843889
Plp1,19680.859343809097,7466.942843889
Cnr1,19814.859343809097,7466.942843889
Plp1,18385.859343809097,7467.942843889
Plp1,18893.859343809097,7467.942843889
Cryab,19311.859343809097,7467.942843889
Plp1,19332.859343809097,7467.942843889
Plp1,18190.859343809097,7468.942843889
Plp1,18371.859343809097,7468.942843889
Plp1,19641.859343809097,7468.942843889
Aldoc,19898.859343809097,7468.942843889
Plp1,18670.859343809097,7469.942843889
Aldoc,19132.859343809097,7469.942843889
Thsd7a,19778.859343809097,7469.942843889
Cox6a2,18232.859343809097,7470.942843889
Plp1,18349.859343809097,7470.942843889
Plp1,18378.859343809097,7470.942843889
Plp1,18660.859343809097,7470.942843889
Enpp2,18888.859343809097,7470.942843889
Plp1,18934.859343809097,7470.942843889
Plp1,19634.859343809097,7470.942843889
Plp1,19659.859343809097,7470.942843889
Plp1,19682.859343809097,7470.942843889
Pvalb,19819.859343809097,7470.942843889
Calb2,18281.859343809097,7471.942843889
Plp1,18647.859343809097,7472.942843889
Cryab,18340.859343809097,7473.942843889
Plp1,18355.859343809097,7473.942843889
Plp1,18916.859343809097,7473.942843889
Plp1,19199.859343809097,7473.942843889
Sncg,19440.859343809097,7473.942843889
Th,19465.859343809097,7473.942843889
Synpr,19671.859343809097,7473.942843889
Plp1,18230.859343809097,7474.942843889
Plp1,18363.859343809097,7474.942843889
Plp1,18668.859343809097,7475.942843889
Plp1,19142.859343809097,7475.942843889
Plp1,19184.859343809097,7475.942843889
Plp1,19196.859343809097,7475.942843889
Plp1,19338.859343809097,7475.942843889
Plp1,19675.859343809097,7475.942843889
Plp1,18218.859343809097,7476.942843889
Plp1,18247.859343809097,7476.942843889
Plp1,18345.859343809097,7476.942843889
Plp1,18569.859343809097,7476.942843889
Plp1,18204.859343809097,7477.942843889
Plp1,18360.859343809097,7477.942843889
Plp1,18892.859343809097,7477.942843889
Plp1,19736.859343809097,7477.942843889
Plp1,18351.859343809097,7478.942843889
Plp1,18587.859343809097,7478.942843889
Plp1,18595.859343809097,7478.942843889
Plp1,19663.859343809097,7478.942843889
Cox6a2,18342.859343809097,7479.942843889
Enpp2,19642.859343809097,7479.942843889
Plp1,19654.859343809097,7479.942843889
Plp1,18228.859343809097,7480.942843889
Plp1,18330.859343809097,7480.942843889
Plp1,18602.859343809097,7480.942843889
Plp1,18656.859343809097,7480.942843889
Th,19415.859343809097,7480.942843889
Enpp2,19669.859343809097,7480.942843889
Plp1,18193.859343809097,7481.942843889
Plp1,18368.859343809097,7481.942843889
Plp1,18609.859343809097,7481.942843889
Plp1,19712.859343809097,7481.942843889
Plp1,18159.859343809097,7482.942843889
Plp1,18661.859343809097,7482.942843889
Rgs4,19406.859343809097,7482.942843889
Plp1,19056.859343809097,7483.942843889
Enpp2,19136.859343809097,7483.942843889
Th,19431.859343809097,7483.942843889
Plp1,18201.859343809097,7484.942843889
Plp1,18342.859343809097,7484.942843889
Plp1,18363.859343809097,7484.942843889
Cryab,18731.859343809097,7484.942843889
Bcl11b,18891.859343809097,7484.942843889
Th,19309.859343809097,7484.942843889
Plp1,18187.859343809097,7485.942843889
Rgs10,18284.859343809097,7485.942843889
Plp1,18898.859343809097,7485.942843889
Plp1,18150.859343809097,7486.942843889
Pnoc,18351.859343809097,7486.942843889
Sncg,18357.859343809097,7486.942843889
Plp1,18645.859343809097,7486.942843889
Plp1,18657.859343809097,7486.942843889
Enpp2,18206.859343809097,7487.942843889
Plp1,18374.859343809097,7487.942843889
Cryab,18612.859343809097,7487.942843889
Plp1,18904.859343809097,7487.942843889
Plp1,19817.859343809097,7487.942843889
Enpp2,18218.859343809097,7488.942843889
Plp1,18459.859343809097,7488.942843889
Plp1,18664.859343809097,7488.942843889
Plp1,19131.859343809097,7488.942843889
Plp1,19793.859343809097,7488.942843889
Plp1,18160.859343809097,7489.942843889
Plp1,18455.859343809097,7489.942843889
Plp1,18560.859343809097,7489.942843889
Plp1,18650.859343809097,7489.942843889
Plp1,19162.859343809097,7489.942843889
Plp1,18201.859343809097,7490.942843889
Plp1,18467.859343809097,7490.942843889
Cryab,18142.859343809097,7491.942843889
Plp1,18585.859343809097,7491.942843889
Plp1,18597.859343809097,7491.942843889
Plp1,19067.859343809097,7491.942843889
Sncg,19422.859343809097,7491.942843889
Plp1,19677.859343809097,7491.942843889
Plp1,18646.859343809097,7492.942843889
Th,19357.859343809097,7492.942843889
Plp1,18137.859343809097,7493.942843889
Plp1,18161.859343809097,7493.942843889
Plp1,18656.859343809097,7493.942843889
Plp1,19130.859343809097,7493.942843889
Plp1,18450.859343809097,7494.942843889
Plp1,18563.859343809097,7494.942843889
Plp1,18197.859343809097,7495.942843889
Serpini1,18301.859343809097,7495.942843889
Plp1,18458.859343809097,7496.942843889
Plp1,18607.859343809097,7496.942843889
Plp1,18649.859343809097,7496.942843889
Plp1,19144.859343809097,7496.942843889
Penk,18163.859343809097,7497.942843889
Slc6a1,18470.859343809097,7497.942843889
Plp1,18663.859343809097,7497.942843889
Plp1,18934.859343809097,7497.942843889
Plp1,19060.859343809097,7497.942843889
Cryab,19260.859343809097,7497.942843889
Plp1,19249.859343809097,7498.942843889
Pcp4,19300.859343809097,7498.942843889
Plp1,19776.859343809097,7498.942843889
Plp1,19797.859343809097,7498.942843889
Lhx6,19824.859343809097,7498.942843889
Plp1,18143.859343809097,7499.942843889
Plp1,18480.859343809097,7499.942843889
Plp1,18584.859343809097,7499.942843889
Plp1,18602.859343809097,7499.942843889
Aldoc,19697.859343809097,7499.942843889
Plp1,18223.859343809097,7500.942843889
Plp1,18500.859343809097,7500.942843889
Plp1,18717.859343809097,7500.942843889
Plp1,18201.859343809097,7502.942843889
Plp1,18589.859343809097,7502.942843889
Plp1,18878.859343809097,7502.942843889
Plp1,18884.859343809097,7502.942843889
Plp1,19065.859343809097,7502.942843889
Crh,18456.859343809097,7503.942843889
Plp1,18664.859343809097,7503.942843889
Sncg,19308.859343809097,7503.942843889
Enpp2,18450.859343809097,7505.942843889
Plp1,18905.859343809097,7505.942843889
Plp1,19424.859343809097,7505.942843889
Cadps2,19452.859343809097,7505.942843889
Aldoc,18224.859343809097,7506.942843889
Cryab,18491.859343809097,7506.942843889
Cryab,18694.859343809097,7506.942843889
Plp1,19287.859343809097,7506.942843889
Plp1,18142.859343809097,7507.942843889
Plp1,18591.859343809097,7507.942843889
Aldoc,19798.859343809097,7507.942843889
Enpp2,18151.859343809097,7508.942843889
Plp1,18517.859343809097,7508.942843889
Plp1,18906.859343809097,7508.942843889
Cadps2,19117.859343809097,7508.942843889
Enpp2,19259.859343809097,7508.942843889
Plp1,19264.859343809097,7508.942843889
Chodl,19295.859343809097,7508.942843889
Plp1,18489.859343809097,7509.942843889
Plp1,18742.859343809097,7510.942843889
Plp1,19276.859343809097,7510.942843889
Bcl11b,19803.859343809097,7510.942843889
Enpp2,19427.859343809097,7511.942843889
Plp1,19059.859343809097,7512.942843889
Plp1,19075.859343809097,7512.942843889
Th,19336.859343809097,7512.942843889
Plp1,19408.859343809097,7512.942843889
Cryab,18311.859343809097,7513.942843889
Plp1,19243.859343809097,7513.942843889
Cryab,19285.859343809097,7513.942843889
Cplx2,19490.859343809097,7513.942843889
Trp53i11,19557.859343809097,7513.942843889
Aldoc,19820.859343809097,7513.942843889
Gad1,18180.859343809097,7514.942843889
Pnoc,18269.859343809097,7514.942843889
Plp1,18603.859343809097,7514.942843889
Rgs4,19151.859343809097,7514.942843889
Plp1,19263.859343809097,7514.942843889
Slc6a1,19843.859343809097,7514.942843889
Pvalb,19903.859343809097,7515.942843889
Plp1,18711.859343809097,7516.942843889
Calb2,18319.859343809097,7517.942843889
Plp1,18707.859343809097,7517.942843889
Plp1,19072.859343809097,7517.942843889
Gad1,18160.859343809097,7518.942843889
Plp1,18717.859343809097,7518.942843889
Plp1,19061.859343809097,7518.942843889
Plp1,19077.859343809097,7518.942843889
Plp1,19427.859343809097,7518.942843889
Plp1,19740.859343809097,7518.942843889
Plp1,19273.859343809097,7519.942843889
Plp1,19419.859343809097,7519.942843889
Rgs4,18169.859343809097,7520.942843889
Penk,18177.859343809097,7520.942843889
Plp1,18381.859343809097,7520.942843889
Plp1,19283.859343809097,7520.942843889
Sncg,19293.859343809097,7520.942843889
Aldoc,19603.859343809097,7520.942843889
Plp1,19735.859343809097,7521.942843889
Plp1,19870.859343809097,7521.942843889
Plp1,18373.859343809097,7522.942843889
Plp1,19413.859343809097,7522.942843889
Pvalb,19857.859343809097,7522.942843889
Pvalb,19864.859343809097,7522.942843889
Gad1,18180.859343809097,7523.942843889
Synpr,18269.859343809097,7523.942843889
Plp1,18406.859343809097,7523.942843889
Pvalb,19690.859343809097,7523.942843889
Cxcl14,19781.859343809097,7523.942843889
Plp1,19747.859343809097,7524.942843889
Plp1,18605.859343809097,7525.942843889
Plp1,19069.859343809097,7525.942843889
Enpp2,19752.859343809097,7525.942843889
Plp1,18505.859343809097,7526.942843889
Aldoc,18811.859343809097,7526.942843889
Aldoc,19253.859343809097,7526.942843889
Rgs4,18162.859343809097,7527.942843889
Plp1,18294.859343809097,7527.942843889
Plp1,18390.859343809097,7527.942843889
Plp1,18401.859343809097,7527.942843889
Enpp2,18709.859343809097,7527.942843889
Plp1,19060.859343809097,7527.942843889
Enpp2,19126.859343809097,7527.942843889
Nrn1,19345.859343809097,7527.942843889
Pvalb,19859.859343809097,7527.942843889
Cpne5,18251.859343809097,7528.942843889
Sncg,19298.859343809097,7528.942843889
Plp1,19746.859343809097,7528.942843889
Cplx2,18176.859343809097,7529.942843889
Plp1,19741.859343809097,7529.942843889
Synpr,18264.859343809097,7530.942843889
Plp1,18361.859343809097,7531.942843889
Plp1,18501.859343809097,7531.942843889
Plp1,18151.859343809097,7532.942843889
Plp1,18390.859343809097,7532.942843889
Plp1,18437.859343809097,7532.942843889
Plp1,18432.859343809097,7533.942843889
Enpp2,19751.859343809097,7533.942843889
Id2,18160.859343809097,7534.942843889
Rgs10,18204.859343809097,7534.942843889
Plp1,18716.859343809097,7534.942843889
Plp1,18297.859343809097,7535.942843889
Plp1,18491.859343809097,7535.942843889
Plp1,18507.859343809097,7535.942843889
Plp1,19690.859343809097,7535.942843889
Pvalb,19866.859343809097,7535.942843889
Plp1,18412.859343809097,7536.942843889
Cryab,18406.859343809097,7537.942843889
Plp1,18399.859343809097,7538.942843889
Plp1,18503.859343809097,7538.942843889
Th,19402.859343809097,7538.942843889
Plp1,19748.859343809097,7538.942843889
Cnr1,18160.859343809097,7539.942843889
Plp1,19916.859343809097,7539.942843889
Plp1,19123.859343809097,7542.942843889
Cryab,18410.859343809097,7543.942843889
Plp1,18708.859343809097,7543.942843889
Snca,19177.859343809097,7543.942843889
Gad1,19860.859343809097,7543.942843889
Plp1,18147.859343809097,7544.942843889
Pvalb,19768.859343809097,7544.942843889
Cox6a2,19882.859343809097,7544.942843889
Plp1,18402.859343809097,7545.942843889
Cryab,18724.859343809097,7545.942843889
Plp1,19518.859343809097,7545.942843889
Plp1,19524.859343809097,7545.942843889
Enpp2,18342.859343809097,7546.942843889
Plp1,19124.859343809097,7547.942843889
Pvalb,19863.859343809097,7547.942843889
Nrn1,18163.859343809097,7549.942843889
Plp1,18408.859343809097,7549.942843889
Plp1,19512.859343809097,7549.942843889
Plp1,19912.859343809097,7549.942843889
Pcp4,19208.859343809097,7550.942843889
Plp1,19522.859343809097,7550.942843889
Plp1,18345.859343809097,7551.942843889
Plp1,18726.859343809097,7551.942843889
Cxcl14,19776.859343809097,7551.942843889
Sema3c,18200.859343809097,7552.942843889
Plp1,18351.859343809097,7552.942843889
Th,18779.859343809097,7552.942843889
Pvalb,19065.859343809097,7552.942843889
Th,19144.859343809097,7552.942843889
Plp1,18335.859343809097,7553.942843889
Plp1,18731.859343809097,7553.942843889
Aldoc,19797.859343809097,7553.942843889
Plp1,18399.859343809097,7554.942843889
Plp1,19561.859343809097,7554.942843889
Enpp2,18189.859343809097,7555.942843889
Plp1,18339.859343809097,7555.942843889
Plp1,18718.859343809097,7555.942843889
Plp1,19599.859343809097,7555.942843889
Plp1,19761.859343809097,7555.942843889
Aldoc,18177.859343809097,7557.942843889
Plp1,18363.859343809097,7557.942843889
Rasgrf2,19336.859343809097,7557.942843889
Plp1,19516.859343809097,7557.942843889
Sncg,19428.859343809097,7559.942843889
Plp1,19688.859343809097,7559.942843889
Plp1,18360.859343809097,7560.942843889
Aldoc,19836.859343809097,7560.942843889
Plp1,18714.859343809097,7561.942843889
Pvalb,19716.859343809097,7561.942843889
Plp1,19917.859343809097,7561.942843889
Plp1,18298.859343809097,7562.942843889
Plp1,18706.859343809097,7562.942843889
Calb2,19050.859343809097,7562.942843889
Calb2,19054.859343809097,7562.942843889
Plp1,18265.859343809097,7563.942843889
Plp1,18374.859343809097,7563.942843889
Plp1,18493.859343809097,7563.942843889
Yjefn3,19396.859343809097,7563.942843889
Plp1,19729.859343809097,7563.942843889
Plp1,18187.859343809097,7564.942843889
