Gene,y,x
Plp1,25634.410590826803,7420.63061652193
Plp1,25641.410590826803,7420.63061652193
Aldoc,25812.410590826803,7421.63061652193
Id2,25603.410590826803,7432.63061652193
Aldoc,25686.410590826803,7432.63061652193
Slc6a1,25774.410590826803,7434.63061652193
Gad1,25656.410590826803,7438.63061652193
Plp1,25696.410590826803,7439.63061652193
Pvalb,25671.410590826803,7444.63061652193
Cplx2,25596.410590826803,7447.63061652193
Plp1,25706.410590826803,7448.63061652193
Rgs4,25343.410590826803,7451.63061652193
Slc6a1,25662.410590826803,7452.63061652193
Rgs10,25694.410590826803,7461.63061652193
Htr3a,25787.410590826803,7466.63061652193
Pcp4,25787.410590826803,7471.63061652193
Sst,25563.410590826803,7481.63061652193
Pde1a,25805.410590826803,7482.63061652193
Sst,25570.410590826803,7490.63061652193
Slc6a1,25564.410590826803,7491.63061652193
Plp1,25763.410590826803,7492.63061652193
Sst,25463.410590826803,7493.63061652193
Slc6a1,25803.410590826803,7493.63061652193
Aldoc,25441.410590826803,7494.63061652193
Plp1,25756.410590826803,7495.63061652193
Sst,25469.410590826803,7496.63061652193
Sst,25549.410590826803,7496.63061652193
Aldoc,25712.410590826803,7497.63061652193
Snca,25325.410590826803,7498.63061652193
Slc6a1,25811.410590826803,7498.63061652193
Slc6a1,25862.410590826803,7500.63061652193
Sst,25478.410590826803,7501.63061652193
Plp1,25776.410590826803,7501.63061652193
Neurod6,25975.410590826803,7502.63061652193
Sst,25471.410590826803,7504.63061652193
Cxcl14,25762.410590826803,7504.63061652193
Id2,25345.410590826803,7505.63061652193
Sst,25544.410590826803,7505.63061652193
Cnr1,25546.410590826803,7509.63061652193
Sst,25457.410590826803,7511.63061652193
Neurod6,25989.410590826803,7511.63061652193
Serpini1,25463.410590826803,7513.63061652193
Sst,25475.410590826803,7516.63061652193
Sst,25470.410590826803,7518.63061652193
Plp1,25939.410590826803,7525.63061652193
Aldoc,25596.410590826803,7529.63061652193
Plp1,25571.410590826803,7530.63061652193
Plp1,25950.410590826803,7530.63061652193
Plp1,25934.410590826803,7532.63061652193
Plp1,25918.410590826803,7534.63061652193
Cryab,25945.410590826803,7534.63061652193
Aldoc,25737.410590826803,7536.63061652193
Cxcl14,25889.410590826803,7536.63061652193
Plp1,25934.410590826803,7538.63061652193
Hapln1,25474.410590826803,7540.63061652193
Plp1,25809.410590826803,7541.63061652193
Plp1,25923.410590826803,7541.63061652193
Aldoc,25402.410590826803,7543.63061652193
Plp1,25930.410590826803,7543.63061652193
Plp1,25944.410590826803,7543.63061652193
Aldoc,25740.410590826803,7547.63061652193
Aldoc,25759.410590826803,7550.63061652193
Slc6a1,25781.410590826803,7550.63061652193
Plp1,25814.410590826803,7551.63061652193
Plp1,25819.410590826803,7551.63061652193
Cryab,25939.410590826803,7552.63061652193
Cplx2,25739.410590826803,7554.63061652193
Plp1,25950.410590826803,7555.63061652193
Plp1,25935.410590826803,7558.63061652193
Plp1,25831.410590826803,7560.63061652193
Plp1,25942.410590826803,7560.63061652193
Plp1,25950.410590826803,7562.63061652193
Slc6a1,25872.410590826803,7563.63061652193
Plp1,25818.410590826803,7566.63061652193
Plp1,25841.410590826803,7568.63061652193
Slc6a1,25849.410590826803,7569.63061652193
Plp1,25816.410590826803,7572.63061652193
Hapln1,25464.410590826803,7574.63061652193
Cadps2,25424.410590826803,7576.63061652193
Plp1,25812.410590826803,7576.63061652193
Slc6a1,25670.410590826803,7577.63061652193
Sst,25560.410590826803,7578.63061652193
Sst,25538.410590826803,7580.63061652193
Plp1,25675.410590826803,7581.63061652193
Pde1a,25911.410590826803,7581.63061652193
Sst,25555.410590826803,7585.63061652193
Plp1,25817.410590826803,7585.63061652193
Htr3a,25907.410590826803,7585.63061652193
Plp1,25815.410590826803,7590.63061652193
Plp1,25821.410590826803,7590.63061652193
Aldoc,25410.410590826803,7591.63061652193
Chrm2,25855.410590826803,7591.63061652193
Kit,25294.410590826803,7594.63061652193
Plp1,25823.410590826803,7594.63061652193
Plp1,25820.410590826803,7600.63061652193
Plp1,25815.410590826803,7602.63061652193
Cryab,25809.410590826803,7603.63061652193
Gad1,25822.410590826803,7605.63061652193
Plp1,25813.410590826803,7609.63061652193
Plp1,25703.410590826803,7610.63061652193
Cxcl14,25570.410590826803,7613.63061652193
Plp1,25705.410590826803,7614.63061652193
Plp1,25849.410590826803,7618.63061652193
Cxcl14,25408.410590826803,7620.63061652193
Plp1,25838.410590826803,7634.63061652193
Cck,25955.410590826803,7637.63061652193
Cplx2,25549.410590826803,7643.63061652193
Plp1,25818.410590826803,7643.63061652193
Plp1,25823.410590826803,7643.63061652193
Plp1,25827.410590826803,7644.63061652193
Pthlh,25821.410590826803,7647.63061652193
Plp1,25832.410590826803,7650.63061652193
Plp1,25838.410590826803,7655.63061652193
Plp1,25827.410590826803,7657.63061652193
Pde1a,25399.410590826803,7661.63061652193
Plp1,25833.410590826803,7661.63061652193
Enpp2,25820.410590826803,7664.63061652193
Sst,25827.410590826803,7667.63061652193
Gad1,25841.410590826803,7672.63061652193
Pthlh,25823.410590826803,7673.63061652193
Slc6a1,25836.410590826803,7675.63061652193
Npy,25970.410590826803,7676.63061652193
Pde1a,25342.410590826803,7678.63061652193
Slc6a1,25837.410590826803,7678.63061652193
Slc6a1,25824.410590826803,7679.63061652193
Sst,25843.410590826803,7680.63061652193
Sst,25834.410590826803,7681.63061652193
Tac1,25848.410590826803,7682.63061652193
Gad1,25821.410590826803,7683.63061652193
Slc6a1,25966.410590826803,7683.63061652193
Sst,25826.410590826803,7684.63061652193
Neurod6,25568.410590826803,7685.63061652193
Sst,25830.410590826803,7685.63061652193
Sst,25837.410590826803,7686.63061652193
Enpp2,25598.410590826803,7689.63061652193
Plp1,25858.410590826803,7689.63061652193
Gabrd,25956.410590826803,7690.63061652193
Pvalb,25834.410590826803,7691.63061652193
Neurod6,25392.410590826803,7692.63061652193
Cort,25844.410590826803,7692.63061652193
Nrn1,25383.410590826803,7693.63061652193
Cck,25370.410590826803,7695.63061652193
Sst,25840.410590826803,7695.63061652193
Cort,25832.410590826803,7696.63061652193
Rgs4,25543.410590826803,7699.63061652193
Gad1,25864.410590826803,7699.63061652193
Snca,25500.410590826803,7700.63061652193
Cryab,25915.410590826803,7700.63061652193
Nrn1,25555.410590826803,7702.63061652193
Neurod6,25573.410590826803,7704.63061652193
Slc6a1,25879.410590826803,7704.63061652193
Lhx6,25866.410590826803,7707.63061652193
Kit,25571.410590826803,7712.63061652193
Lhx6,25864.410590826803,7715.63061652193
Kctd12,25872.410590826803,7716.63061652193
Pcp4,25563.410590826803,7718.63061652193
Lamp5,25885.410590826803,7720.63061652193
Gad1,25866.410590826803,7727.63061652193
Slc6a1,25751.410590826803,7729.63061652193
Slc6a1,25879.410590826803,7730.63061652193
Cxcl14,25722.410590826803,7733.63061652193
Cxcl14,25724.410590826803,7737.63061652193
Plp1,25962.410590826803,7749.63061652193
Prkca,25603.410590826803,7750.63061652193
Pthlh,25611.410590826803,7754.63061652193
Slc6a1,25707.410590826803,7762.63061652193
Cck,25580.410590826803,7766.63061652193
Plp1,25968.410590826803,7773.63061652193
Ntng1,25883.410590826803,7782.63061652193
Cryab,25969.410590826803,7783.63061652193
Plp1,25974.410590826803,7785.63061652193
Plp1,25980.410590826803,7788.63061652193
Cxcl14,25624.410590826803,7789.63061652193
Plp1,25965.410590826803,7790.63061652193
Plp1,25876.410590826803,7794.63061652193
Plp1,25971.410590826803,7794.63061652193
Plp1,25976.410590826803,7798.63061652193
Plp1,25983.410590826803,7798.63061652193
Cck,25690.410590826803,7799.63061652193
Slc6a1,25899.410590826803,7799.63061652193
Cplx2,25689.410590826803,7804.63061652193
Neurod6,25694.410590826803,7804.63061652193
Plp1,25945.410590826803,7807.63061652193
Cck,25441.410590826803,7811.63061652193
Sst,25888.410590826803,7811.63061652193
Plp1,25973.410590826803,7811.63061652193
Plp1,25809.410590826803,7812.63061652193
Cdh13,25877.410590826803,7813.63061652193
Pde1a,25701.410590826803,7816.63061652193
Sst,25888.410590826803,7818.63061652193
Cadps2,25705.410590826803,7827.63061652193
Plp1,25877.410590826803,7831.63061652193
Plp1,25882.410590826803,7832.63061652193
Plp1,25872.410590826803,7834.63061652193
Plp1,25875.410590826803,7838.63061652193
Plp1,25962.410590826803,7838.63061652193
Plp1,25889.410590826803,7840.63061652193
Lamp5,25405.410590826803,7841.63061652193
Plp1,25862.410590826803,7841.63061652193
Wfs1,25310.410590826803,7842.63061652193
Bcl11b,25475.410590826803,7842.63061652193
Neurod6,25352.410590826803,7844.63061652193
Cxcl14,25977.410590826803,7846.63061652193
Plp1,25902.410590826803,7847.63061652193
Snca,25356.410590826803,7848.63061652193
Nrn1,25312.410590826803,7850.63061652193
Rgs4,25454.410590826803,7855.63061652193
Prkca,25871.410590826803,7863.63061652193
Pvalb,25344.410590826803,7874.63061652193
Rgs4,25414.410590826803,7881.63061652193
Snca,25299.410590826803,7882.63061652193
Sst,25885.410590826803,7886.63061652193
Enpp2,25855.410590826803,7891.63061652193
Nov,25414.410590826803,7893.63061652193
Snca,25427.410590826803,7897.63061652193
Plp1,25976.410590826803,7920.63061652193
Plp1,25966.410590826803,7925.63061652193
Reln,25748.410590826803,7931.63061652193
Aldoc,25382.410590826803,7932.63061652193
Nrn1,25355.410590826803,7939.63061652193
Rgs4,25702.410590826803,7941.63061652193
Plp1,25938.410590826803,7948.63061652193
Neurod6,25417.410590826803,7951.63061652193
Snca,25597.410590826803,7952.63061652193
Sst,25611.410590826803,7952.63061652193
Lhx6,25614.410590826803,7966.63061652193
Plp1,25958.410590826803,7966.63061652193
Plp1,25977.410590826803,7979.63061652193
Neurod6,25581.410590826803,7984.63061652193
Ntng1,25779.410590826803,7991.63061652193
Col25a1,25819.410590826803,7992.63061652193
Cck,25773.410590826803,7996.63061652193
Rgs4,25785.410590826803,7997.63061652193
Cadps2,24726.586597526202,7316.67040337739
Cryab,24983.586597526202,7316.67040337739
Slc6a1,24005.586597526202,7317.67040337739
Pde1a,24679.586597526202,7317.67040337739
Prkca,24661.586597526202,7318.67040337739
Snca,25254.586597526202,7320.67040337739
Neurod6,24694.586597526202,7322.67040337739
Rgs4,25047.586597526202,7322.67040337739
Aldoc,24136.586597526202,7323.67040337739
Pde1a,25051.586597526202,7323.67040337739
Nrn1,25004.586597526202,7324.67040337739
Id2,24563.586597526202,7326.67040337739
Nrn1,24671.586597526202,7327.67040337739
Nrn1,25233.586597526202,7327.67040337739
Nrn1,25222.586597526202,7329.67040337739
Neurod6,25006.586597526202,7333.67040337739
Cplx2,24674.586597526202,7334.67040337739
Cadps2,25162.586597526202,7336.67040337739
Nrn1,25248.586597526202,7336.67040337739
Cxcl14,25177.586597526202,7338.67040337739
Cryab,24716.586597526202,7340.67040337739
Kit,25057.586597526202,7342.67040337739
Plp1,24166.586597526202,7343.67040337739
Cck,24784.586597526202,7344.67040337739
Aldoc,24004.586597526202,7345.67040337739
Snca,24704.586597526202,7345.67040337739
Neurod6,24713.586597526202,7346.67040337739
Plp1,24147.586597526202,7349.67040337739
Pde1a,25050.586597526202,7349.67040337739
Bcl11b,25232.586597526202,7349.67040337739
Cplx2,24775.586597526202,7350.67040337739
Slc6a1,24859.586597526202,7350.67040337739
Neurod6,24810.586597526202,7353.67040337739
Neurod6,24728.586597526202,7357.67040337739
Plp1,24152.586597526202,7358.67040337739
Id2,25160.586597526202,7358.67040337739
Plp1,25213.586597526202,7362.67040337739
Plp1,24146.586597526202,7365.67040337739
Serpini1,25054.586597526202,7365.67040337739
Slc6a1,24654.586597526202,7366.67040337739
Nrn1,25099.586597526202,7366.67040337739
Nrn1,25096.586597526202,7368.67040337739
Plp1,25228.586597526202,7370.67040337739
Kit,24789.586597526202,7373.67040337739
Plp1,25196.586597526202,7375.67040337739
Snca,24682.586597526202,7376.67040337739
Pcp4,24976.586597526202,7377.67040337739
Neurod6,24963.586597526202,7378.67040337739
Cck,24686.586597526202,7382.67040337739
Neurod6,25030.586597526202,7383.67040337739
Cnr1,25035.586597526202,7384.67040337739
Plp1,24144.586597526202,7385.67040337739
Slc6a1,25200.586597526202,7387.67040337739
Nrn1,25035.586597526202,7392.67040337739
Aldoc,25014.586597526202,7393.67040337739
Reln,25186.586597526202,7395.67040337739
Snca,25261.586597526202,7396.67040337739
Col25a1,25251.586597526202,7401.67040337739
Snca,25033.586597526202,7402.67040337739
Kit,25200.586597526202,7403.67040337739
Cplx2,25277.586597526202,7403.67040337739
Prkca,25247.586597526202,7404.67040337739
Gad1,25186.586597526202,7407.67040337739
Slc6a1,25050.586597526202,7408.67040337739
Plp1,24932.586597526202,7409.67040337739
Enpp2,25066.586597526202,7410.67040337739
Cck,25163.586597526202,7410.67040337739
Neurod6,25213.586597526202,7410.67040337739
Cadps2,25250.586597526202,7411.67040337739
Pde1a,24801.586597526202,7413.67040337739
Neurod6,25287.586597526202,7413.67040337739
Pde1a,24730.586597526202,7414.67040337739
Slc6a1,25049.586597526202,7415.67040337739
Reln,25197.586597526202,7415.67040337739
Cplx2,24816.586597526202,7417.67040337739
Neurod6,25003.586597526202,7417.67040337739
Enpp2,25100.586597526202,7417.67040337739
Pde1a,24727.586597526202,7419.67040337739
Gad1,25195.586597526202,7419.67040337739
Cck,25020.586597526202,7422.67040337739
Plp1,25103.586597526202,7424.67040337739
Wfs1,25196.586597526202,7424.67040337739
Cxcl14,24005.586597526202,7427.67040337739
Cplx2,24999.586597526202,7428.67040337739
Nov,24786.586597526202,7429.67040337739
Calb1,24798.586597526202,7429.67040337739
Rgs4,25047.586597526202,7430.67040337739
Nrn1,24724.586597526202,7432.67040337739
Cck,24746.586597526202,7432.67040337739
Plp1,25084.586597526202,7433.67040337739
Plp1,25088.586597526202,7434.67040337739
Nrn1,25051.586597526202,7435.67040337739
Neurod6,24699.586597526202,7436.67040337739
Slc6a1,25080.586597526202,7436.67040337739
Cxcl14,25242.586597526202,7436.67040337739
Cadps2,24727.586597526202,7437.67040337739
Neurod6,24775.586597526202,7437.67040337739
Ntng1,25055.586597526202,7439.67040337739
Cck,25157.586597526202,7439.67040337739
Col25a1,24790.586597526202,7440.67040337739
Neurod6,25193.586597526202,7440.67040337739
Plp1,25083.586597526202,7441.67040337739
Plp1,25077.586597526202,7442.67040337739
Cck,25255.586597526202,7442.67040337739
Pde1a,24732.586597526202,7443.67040337739
Aldoc,24037.586597526202,7444.67040337739
Snca,25020.586597526202,7447.67040337739
Rgs4,25149.586597526202,7447.67040337739
Rgs4,25226.586597526202,7447.67040337739
Id2,24871.586597526202,7449.67040337739
Calb1,25087.586597526202,7449.67040337739
Snca,25257.586597526202,7449.67040337739
Cplx2,24005.586597526202,7454.67040337739
Slc6a1,24067.586597526202,7454.67040337739
Neurod6,24789.586597526202,7454.67040337739
Cck,24688.586597526202,7456.67040337739
Kit,24682.586597526202,7457.67040337739
Cplx2,25030.586597526202,7457.67040337739
Cnr1,25080.586597526202,7457.67040337739
Snca,25281.586597526202,7457.67040337739
Neurod6,24674.586597526202,7458.67040337739
Pde1a,24731.586597526202,7458.67040337739
Cxcl14,24058.586597526202,7460.67040337739
Snca,25076.586597526202,7460.67040337739
Plp1,24471.586597526202,7462.67040337739
Neurod6,25196.586597526202,7463.67040337739
Col25a1,24752.586597526202,7464.67040337739
Aldoc,25008.586597526202,7465.67040337739
Calb1,25081.586597526202,7465.67040337739
Thsd7a,25225.586597526202,7465.67040337739
Snca,24690.586597526202,7466.67040337739
Nrn1,24789.586597526202,7468.67040337739
Nrn1,24825.586597526202,7468.67040337739
Nrn1,25280.586597526202,7468.67040337739
Cck,25059.586597526202,7470.67040337739
Penk,24672.586597526202,7471.67040337739
Nrn1,25265.586597526202,7472.67040337739
Reln,24843.586597526202,7473.67040337739
Neurod6,25028.586597526202,7476.67040337739
Id2,25126.586597526202,7478.67040337739
Slc6a1,24948.586597526202,7480.67040337739
Cxcl14,25119.586597526202,7480.67040337739
Nrn1,25207.586597526202,7480.67040337739
Cplx2,24569.586597526202,7481.67040337739
Aldoc,24268.586597526202,7482.67040337739
Slc6a1,24694.586597526202,7482.67040337739
Neurod6,25246.586597526202,7482.67040337739
Aldoc,24992.586597526202,7483.67040337739
Cplx2,25032.586597526202,7483.67040337739
Cxcl14,24851.586597526202,7484.67040337739
Neurod6,25061.586597526202,7486.67040337739
Neurod6,25199.586597526202,7486.67040337739
Neurod6,25039.586597526202,7487.67040337739
Pde1a,25238.586597526202,7488.67040337739
Snca,25088.586597526202,7489.67040337739
Cadps2,25075.586597526202,7492.67040337739
Aldoc,24185.586597526202,7493.67040337739
Nrn1,24857.586597526202,7493.67040337739
Nrn1,25074.586597526202,7499.67040337739
Trp53i11,24015.586597526202,7500.67040337739
Snca,25054.586597526202,7500.67040337739
Calb1,25046.586597526202,7501.67040337739
Nrn1,25071.586597526202,7503.67040337739
Neurod6,25017.586597526202,7505.67040337739
Kit,25183.586597526202,7505.67040337739
Kit,25067.586597526202,7508.67040337739
Nov,25056.586597526202,7509.67040337739
Snca,25042.586597526202,7510.67040337739
Rgs4,25078.586597526202,7510.67040337739
Cryab,24568.586597526202,7515.67040337739
Lamp5,24828.586597526202,7515.67040337739
Cplx2,25059.586597526202,7520.67040337739
Trp53i11,24524.586597526202,7522.67040337739
Neurod6,25044.586597526202,7522.67040337739
Plp1,25119.586597526202,7522.67040337739
Aldoc,24350.586597526202,7524.67040337739
Penk,25089.586597526202,7524.67040337739
Trp53i11,24526.586597526202,7528.67040337739
Cort,24520.586597526202,7531.67040337739
Pde1a,25188.586597526202,7531.67040337739
Slc6a1,25124.586597526202,7532.67040337739
Nrn1,24497.586597526202,7534.67040337739
Cnr1,24826.586597526202,7535.67040337739
Yjefn3,24690.586597526202,7539.67040337739
Cplx2,25115.586597526202,7540.67040337739
Neurod6,25163.586597526202,7540.67040337739
Aldoc,24637.586597526202,7543.67040337739
Nr4a2,25065.586597526202,7544.67040337739
Pde1a,25118.586597526202,7547.67040337739
Cplx2,24783.586597526202,7555.67040337739
Snca,24900.586597526202,7555.67040337739
Snca,25101.586597526202,7557.67040337739
Cplx2,24091.586597526202,7558.67040337739
Cplx2,25264.586597526202,7562.67040337739
Calb1,24892.586597526202,7563.67040337739
Aldoc,24231.586597526202,7564.67040337739
Calb1,24888.586597526202,7569.67040337739
Snca,25148.586597526202,7571.67040337739
Neurod6,24780.586597526202,7572.67040337739
Cck,25100.586597526202,7577.67040337739
Cck,24960.586597526202,7578.67040337739
Cck,25102.586597526202,7578.67040337739
Neurod6,24783.586597526202,7584.67040337739
Id2,25105.586597526202,7585.67040337739
Snca,24767.586597526202,7586.67040337739
Calb1,25075.586597526202,7588.67040337739
Pde1a,25287.586597526202,7588.67040337739
Pde1a,24928.586597526202,7590.67040337739
Aldoc,25256.586597526202,7590.67040337739
Pde1a,24960.586597526202,7595.67040337739
Cck,25016.586597526202,7600.67040337739
Pde1a,25098.586597526202,7600.67040337739
Cplx2,24140.586597526202,7601.67040337739
Slc6a1,25196.586597526202,7601.67040337739
Prkca,25134.586597526202,7603.67040337739
Aldoc,24183.586597526202,7604.67040337739
Bcl11b,24941.586597526202,7606.67040337739
Cnr1,25037.586597526202,7608.67040337739
Wfs1,24858.586597526202,7611.67040337739
Cpne5,24942.586597526202,7611.67040337739
Cxcl14,24892.586597526202,7615.67040337739
Cplx2,24997.586597526202,7619.67040337739
Trp53i11,24387.586597526202,7626.67040337739
Cryab,25087.586597526202,7627.67040337739
Cxcl14,24820.586597526202,7628.67040337739
Cplx2,24142.586597526202,7632.67040337739
Neurod6,25176.586597526202,7633.67040337739
Plp1,24248.586597526202,7635.67040337739
Cadps2,25136.586597526202,7636.67040337739
Penk,24940.586597526202,7639.67040337739
Ntng1,24962.586597526202,7641.67040337739
Slc6a1,24777.586597526202,7643.67040337739
Cck,24061.586597526202,7644.67040337739
Pde1a,25031.586597526202,7644.67040337739
Nrn1,25057.586597526202,7648.67040337739
Aldoc,24048.586597526202,7654.67040337739
Aldoc,24068.586597526202,7654.67040337739
Trp53i11,24000.586597526202,7655.67040337739
Prkca,24590.586597526202,7655.67040337739
Neurod6,25014.586597526202,7655.67040337739
Aldoc,24150.586597526202,7658.67040337739
Neurod6,25174.586597526202,7659.67040337739
Pde1a,24999.586597526202,7661.67040337739
Aldoc,25288.586597526202,7663.67040337739
Trp53i11,24048.586597526202,7665.67040337739
Neurod6,24890.586597526202,7665.67040337739
Nov,25168.586597526202,7668.67040337739
Id2,24541.586597526202,7670.67040337739
Trp53i11,24736.586597526202,7670.67040337739
Rgs4,25155.586597526202,7670.67040337739
Htr3a,24037.586597526202,7671.67040337739
Pde1a,25226.586597526202,7671.67040337739
Neurod6,24807.586597526202,7672.67040337739
Aldoc,24272.586597526202,7675.67040337739
Cadps2,24021.586597526202,7676.67040337739
Yjefn3,24015.586597526202,7677.67040337739
Slc6a1,24011.586597526202,7679.67040337739
Cryab,24907.586597526202,7680.67040337739
Cck,24022.586597526202,7681.67040337739
Aldoc,24198.586597526202,7681.67040337739
Gad1,24038.586597526202,7682.67040337739
Cxcl14,24005.586597526202,7683.67040337739
Cxcl14,24154.586597526202,7683.67040337739
Trp53i11,24011.586597526202,7684.67040337739
Cxcl14,24157.586597526202,7685.67040337739
Cplx2,24034.586597526202,7686.67040337739
Cck,24029.586597526202,7687.67040337739
Th,24040.586597526202,7688.67040337739
Cplx2,24982.586597526202,7688.67040337739
Yjefn3,24022.586597526202,7690.67040337739
Crhbp,25074.586597526202,7691.67040337739
Tac2,24010.586597526202,7693.67040337739
Cadps2,24027.586597526202,7693.67040337739
Slc6a1,24542.586597526202,7693.67040337739
Cplx2,24977.586597526202,7693.67040337739
Slc6a1,24015.586597526202,7694.67040337739
Neurod6,25033.586597526202,7694.67040337739
Cxcl14,24005.586597526202,7696.67040337739
Cck,25263.586597526202,7696.67040337739
Rgs4,25198.586597526202,7697.67040337739
Pde1a,24956.586597526202,7698.67040337739
Htr3a,24033.586597526202,7699.67040337739
Rgs4,25149.586597526202,7699.67040337739
Slc6a1,24083.586597526202,7700.67040337739
Prkca,24952.586597526202,7700.67040337739
Snca,24010.586597526202,7701.67040337739
Cplx2,24028.586597526202,7701.67040337739
Cnr1,24004.586597526202,7702.67040337739
Aldoc,24243.586597526202,7702.67040337739
Grin3a,24779.586597526202,7702.67040337739
Snca,25065.586597526202,7703.67040337739
Cck,24321.586597526202,7704.67040337739
Cck,24316.586597526202,7705.67040337739
Neurod6,25039.586597526202,7705.67040337739
Cnr1,24031.586597526202,7706.67040337739
Prkca,25188.586597526202,7706.67040337739
Slc6a1,24004.586597526202,7707.67040337739
Cck,24991.586597526202,7708.67040337739
Cck,24010.586597526202,7709.67040337739
Gad1,24022.586597526202,7711.67040337739
Snca,24961.586597526202,7711.67040337739
Aldoc,24265.586597526202,7712.67040337739
Trp53i11,24031.586597526202,7713.67040337739
Trp53i11,24050.586597526202,7713.67040337739
Pde1a,25169.586597526202,7713.67040337739
Trp53i11,24014.586597526202,7715.67040337739
Cryab,25182.586597526202,7715.67040337739
Cplx2,24000.586597526202,7719.67040337739
Slc6a1,24008.586597526202,7721.67040337739
Cnr1,24015.586597526202,7721.67040337739
Reln,24020.586597526202,7721.67040337739
Cplx2,25030.586597526202,7722.67040337739
Snca,24921.586597526202,7723.67040337739
Tac2,24003.586597526202,7725.67040337739
Cxcl14,24010.586597526202,7725.67040337739
Neurod6,25144.586597526202,7725.67040337739
Aldoc,24244.586597526202,7726.67040337739
Cck,24972.586597526202,7727.67040337739
Snca,25048.586597526202,7727.67040337739
Rgs4,25080.586597526202,7728.67040337739
Neurod6,25090.586597526202,7728.67040337739
Pde1a,25097.586597526202,7729.67040337739
Pnoc,24169.586597526202,7731.67040337739
Nrn1,25101.586597526202,7731.67040337739
Pde1a,24963.586597526202,7732.67040337739
Pde1a,25017.586597526202,7733.67040337739
Slc6a1,24185.586597526202,7734.67040337739
Hapln1,24019.586597526202,7735.67040337739
Pde1a,25292.586597526202,7735.67040337739
Id2,24179.586597526202,7736.67040337739
Cxcl14,25203.586597526202,7736.67040337739
Slc6a1,24170.586597526202,7737.67040337739
Wfs1,24891.586597526202,7737.67040337739
Cadps2,25108.586597526202,7737.67040337739
Cadps2,25110.586597526202,7739.67040337739
Slc6a1,24183.586597526202,7741.67040337739
Slc6a1,24187.586597526202,7746.67040337739
Neurod6,25006.586597526202,7747.67040337739
Cck,25074.586597526202,7754.67040337739
Cplx2,24930.586597526202,7759.67040337739
Cck,25116.586597526202,7760.67040337739
Aldoc,24194.586597526202,7761.67040337739
Pde1a,25005.586597526202,7765.67040337739
Cck,25064.586597526202,7766.67040337739
Cxcl14,24903.586597526202,7770.67040337739
Pde1a,25107.586597526202,7773.67040337739
Pde1a,25118.586597526202,7774.67040337739
Snca,25160.586597526202,7779.67040337739
Id2,24003.586597526202,7781.67040337739
Id2,24009.586597526202,7782.67040337739
Aldoc,24032.586597526202,7783.67040337739
Pde1a,25055.586597526202,7783.67040337739
Neurod6,25152.586597526202,7783.67040337739
Cxcl14,24188.586597526202,7785.67040337739
Pde1a,25036.586597526202,7786.67040337739
Pde1a,25166.586597526202,7786.67040337739
Slc6a1,24162.586597526202,7787.67040337739
Aldoc,24690.586597526202,7787.67040337739
Pde1a,25224.586597526202,7787.67040337739
Cplx2,24198.586597526202,7789.67040337739
Plcxd2,24933.586597526202,7791.67040337739
Trp53i11,24253.586597526202,7793.67040337739
Aldoc,24547.586597526202,7795.67040337739
Nrn1,25046.586597526202,7796.67040337739
Nrn1,25088.586597526202,7796.67040337739
Cxcl14,25189.586597526202,7796.67040337739
