Gene,y,x
Aldoc,9977.6059685311,12901.285908026
Cxcl14,9257.6059685311,12902.285908026
Pcp4,9649.6059685311,12902.285908026
Rasgrf2,9832.6059685311,12902.285908026
Chrm2,9670.6059685311,12903.285908026
Calb2,9858.6059685311,12903.285908026
Aldoc,9389.6059685311,12904.285908026
Col25a1,9312.6059685311,12906.285908026
Calb2,9375.6059685311,12906.285908026
Calb2,9384.6059685311,12907.285908026
Cryab,9444.6059685311,12907.285908026
Calb2,9310.6059685311,12908.285908026
Cpne5,9558.6059685311,12908.285908026
Plcxd2,9745.6059685311,12908.285908026
Plp1,9772.6059685311,12908.285908026
Aldoc,9487.6059685311,12909.285908026
Gad1,9756.6059685311,12909.285908026
Aldoc,9983.6059685311,12910.285908026
Calb2,9377.6059685311,12911.285908026
Cplx2,9991.6059685311,12911.285908026
Cxcl14,9587.6059685311,12913.285908026
Calb2,9645.6059685311,12913.285908026
Rgs10,9866.6059685311,12913.285908026
Cck,9326.6059685311,12914.285908026
Snca,9334.6059685311,12915.285908026
Calb2,9388.6059685311,12915.285908026
Gad1,9870.6059685311,12915.285908026
Plp1,9748.6059685311,12916.285908026
Calb2,9966.6059685311,12916.285908026
Plp1,9705.6059685311,12918.285908026
Gad1,9735.6059685311,12918.285908026
Pnoc,9744.6059685311,12918.285908026
Calb2,9724.6059685311,12919.285908026
Rgs10,9808.6059685311,12921.285908026
Kctd12,9875.6059685311,12921.285908026
Plp1,9960.6059685311,12921.285908026
Plp1,9914.6059685311,12922.285908026
Sncg,9736.6059685311,12923.285908026
Reln,9830.6059685311,12923.285908026
Pcp4,9846.6059685311,12923.285908026
Gad1,9863.6059685311,12923.285908026
Plp1,9471.6059685311,12924.285908026
Grin3a,9653.6059685311,12924.285908026
Htr3a,9855.6059685311,12924.285908026
Plp1,9959.6059685311,12924.285908026
Plp1,9935.6059685311,12925.285908026
Slc6a1,9612.6059685311,12927.285908026
Slc6a1,9732.6059685311,12927.285908026
Id2,9824.6059685311,12928.285908026
Cox6a2,9367.6059685311,12929.285908026
Calb1,9566.6059685311,12929.285908026
Enpp2,9695.6059685311,12929.285908026
Wfs1,9912.6059685311,12929.285908026
Aldoc,9731.6059685311,12930.285908026
Aldoc,9927.6059685311,12930.285908026
Plp1,9943.6059685311,12930.285908026
Plp1,9757.6059685311,12931.285908026
Aldoc,9788.6059685311,12931.285908026
Aldoc,9532.6059685311,12932.285908026
Pnoc,9737.6059685311,12932.285908026
Col25a1,9311.6059685311,12933.285908026
Slc6a1,9374.6059685311,12933.285908026
Aldoc,9488.6059685311,12933.285908026
Aldoc,9764.6059685311,12933.285908026
Slc6a1,9574.6059685311,12934.285908026
Plp1,9636.6059685311,12934.285908026
Plp1,9902.6059685311,12934.285908026
Plp1,9693.6059685311,12935.285908026
Gad1,9719.6059685311,12935.285908026
Chrm2,9736.6059685311,12935.285908026
Slc6a1,9479.6059685311,12936.285908026
Gad1,9740.6059685311,12936.285908026
Pcp4,9382.6059685311,12937.285908026
Aldoc,9555.6059685311,12937.285908026
Calb1,9288.6059685311,12938.285908026
Plp1,9465.6059685311,12938.285908026
Gad1,9724.6059685311,12938.285908026
Aldoc,9800.6059685311,12938.285908026
Plp1,9990.6059685311,12938.285908026
Sst,9907.6059685311,12939.285908026
Cxcl14,9826.6059685311,12940.285908026
Plp1,9930.6059685311,12940.285908026
Calb2,9376.6059685311,12941.285908026
Cxcl14,9851.6059685311,12941.285908026
Cryab,9898.6059685311,12941.285908026
Rgs4,9282.6059685311,12942.285908026
Rgs4,9913.6059685311,12942.285908026
Id2,9924.6059685311,12942.285908026
Plp1,9943.6059685311,12942.285908026
Rgs10,9725.6059685311,12943.285908026
Cxcl14,9797.6059685311,12943.285908026
Slc6a1,9365.6059685311,12944.285908026
Plp1,9890.6059685311,12944.285908026
Plp1,9473.6059685311,12945.285908026
Kctd12,9654.6059685311,12945.285908026
Plp1,9721.6059685311,12945.285908026
Plp1,9467.6059685311,12946.285908026
Plp1,9600.6059685311,12946.285908026
Plp1,9888.6059685311,12946.285908026
Sncg,9247.6059685311,12947.285908026
Cplx2,9916.6059685311,12947.285908026
Plp1,9750.6059685311,12948.285908026
Plp1,9903.6059685311,12948.285908026
Reln,9650.6059685311,12949.285908026
Col25a1,9289.6059685311,12950.285908026
Nrn1,9367.6059685311,12950.285908026
Lamp5,9730.6059685311,12950.285908026
Slc6a1,9799.6059685311,12950.285908026
Slc6a1,9374.6059685311,12951.285908026
Plp1,9464.6059685311,12951.285908026
Aldoc,9674.6059685311,12951.285908026
Plp1,9888.6059685311,12951.285908026
Plp1,9692.6059685311,12952.285908026
Wfs1,9543.6059685311,12953.285908026
Aldoc,9640.6059685311,12953.285908026
Slc6a1,9815.6059685311,12953.285908026
Gad1,9830.6059685311,12953.285908026
Plp1,9898.6059685311,12953.285908026
Aldoc,9825.6059685311,12954.285908026
Rgs4,9834.6059685311,12954.285908026
Plp1,9475.6059685311,12955.285908026
Slc6a1,9401.6059685311,12956.285908026
Plp1,9469.6059685311,12956.285908026
Cplx2,9628.6059685311,12956.285908026
Reln,9730.6059685311,12956.285908026
Chrm2,9844.6059685311,12956.285908026
Cdh13,9569.6059685311,12957.285908026
Aldoc,9721.6059685311,12957.285908026
Plp1,9905.6059685311,12957.285908026
Plp1,9929.6059685311,12957.285908026
Plp1,9936.6059685311,12957.285908026
Nrn1,9395.6059685311,12958.285908026
Cxcl14,9636.6059685311,12958.285908026
Cryab,9876.6059685311,12958.285908026
Plp1,9883.6059685311,12958.285908026
Aldoc,9602.6059685311,12959.285908026
Enpp2,9728.6059685311,12959.285908026
Synpr,9443.6059685311,12960.285908026
Plp1,9466.6059685311,12960.285908026
Slc6a1,9618.6059685311,12960.285908026
Aldoc,9830.6059685311,12960.285908026
Penk,9555.6059685311,12961.285908026
Gad1,9661.6059685311,12961.285908026
Cxcl14,9913.6059685311,12961.285908026
Aldoc,9957.6059685311,12961.285908026
Plp1,9899.6059685311,12962.285908026
Plp1,9905.6059685311,12962.285908026
Calb2,9366.6059685311,12963.285908026
Slc6a1,9622.6059685311,12963.285908026
Aldoc,9642.6059685311,12963.285908026
Enpp2,9472.6059685311,12964.285908026
Rgs4,9741.6059685311,12964.285908026
Aldoc,9764.6059685311,12964.285908026
Plcxd2,9820.6059685311,12965.285908026
Plp1,9891.6059685311,12965.285908026
Sncg,9404.6059685311,12966.285908026
Calb2,9281.6059685311,12967.285908026
Npy,9435.6059685311,12967.285908026
Plp1,9458.6059685311,12967.285908026
Plp1,9899.6059685311,12967.285908026
Plp1,9523.6059685311,12969.285908026
Slc6a1,9635.6059685311,12969.285908026
Slc6a1,9998.6059685311,12969.285908026
Cxcl14,9624.6059685311,12970.285908026
Plp1,9460.6059685311,12971.285908026
Enpp2,9465.6059685311,12971.285908026
Synpr,9814.6059685311,12971.285908026
Gad1,9827.6059685311,12971.285908026
Cryab,9893.6059685311,12971.285908026
Cryab,9899.6059685311,12971.285908026
Plp1,9909.6059685311,12971.285908026
Aldoc,9959.6059685311,12971.285908026
Plp1,9482.6059685311,12972.285908026
Plp1,9449.6059685311,12973.285908026
Aldoc,9530.6059685311,12973.285908026
Plp1,9692.6059685311,12974.285908026
Cryab,9458.6059685311,12975.285908026
Gad1,9723.6059685311,12975.285908026
Cox6a2,9268.6059685311,12976.285908026
Cort,9367.6059685311,12976.285908026
Plp1,9443.6059685311,12976.285908026
Plp1,9470.6059685311,12976.285908026
Slc6a1,9399.6059685311,12977.285908026
Pcp4,9729.6059685311,12977.285908026
Plp1,9452.6059685311,12978.285908026
Calb2,9850.6059685311,12978.285908026
Gad1,9856.6059685311,12978.285908026
Rgs10,9593.6059685311,12979.285908026
Aldoc,9755.6059685311,12979.285908026
Plp1,9443.6059685311,12980.285908026
Plp1,9519.6059685311,12981.285908026
Slc6a1,9721.6059685311,12981.285908026
Plp1,9244.6059685311,12982.285908026
Plp1,9466.6059685311,12982.285908026
Rgs4,9487.6059685311,12982.285908026
Slc6a1,9808.6059685311,12982.285908026
Cplx2,9310.6059685311,12983.285908026
Plp1,9462.6059685311,12983.285908026
Plp1,9531.6059685311,12983.285908026
Plp1,9998.6059685311,12984.285908026
Slc6a1,9378.6059685311,12985.285908026
Plp1,9538.6059685311,12985.285908026
Aldoc,9769.6059685311,12985.285908026
Plp1,9443.6059685311,12986.285908026
Plp1,9452.6059685311,12986.285908026
Rgs10,9592.6059685311,12986.285908026
Plp1,9674.6059685311,12986.285908026
Plp1,9460.6059685311,12987.285908026
Cxcl14,9621.6059685311,12987.285908026
Cnr1,9718.6059685311,12988.285908026
Gad1,9887.6059685311,12988.285908026
Plp1,9997.6059685311,12988.285908026
Plp1,9245.6059685311,12989.285908026
Cryab,9483.6059685311,12989.285908026
Cryab,9526.6059685311,12989.285908026
Plp1,9665.6059685311,12989.285908026
Penk,9915.6059685311,12989.285908026
Cryab,9893.6059685311,12990.285908026
Plp1,9450.6059685311,12991.285908026
Plp1,9468.6059685311,12991.285908026
Rgs10,9729.6059685311,12991.285908026
Plp1,9474.6059685311,12992.285908026
Aldoc,9642.6059685311,12992.285908026
Cnr1,9760.6059685311,12992.285908026
Penk,9910.6059685311,12992.285908026
Plp1,9457.6059685311,12993.285908026
Cpne5,9485.6059685311,12993.285908026
Plp1,9533.6059685311,12993.285908026
Slc6a1,9796.6059685311,12993.285908026
Slc6a1,9348.6059685311,12994.285908026
Aldoc,9422.6059685311,12994.285908026
Plp1,9444.6059685311,12994.285908026
Plp1,9996.6059685311,12994.285908026
Slc6a1,9811.6059685311,12995.285908026
Aldoc,9904.6059685311,12995.285908026
Plp1,9338.6059685311,12996.285908026
Plp1,9472.6059685311,12996.285908026
Plp1,9665.6059685311,12996.285908026
Plp1,9680.6059685311,12996.285908026
Cplx2,9731.6059685311,12996.285908026
Gad1,9834.6059685311,12996.285908026
Wfs1,9403.6059685311,12997.285908026
Plp1,9449.6059685311,12997.285908026
Plp1,9670.6059685311,12997.285908026
Plp1,9243.6059685311,12998.285908026
Plp1,9538.6059685311,12998.285908026
Gad1,9884.6059685311,12998.285908026
Nrn1,9501.6059685311,12999.285908026
Plp1,9912.6059685311,12999.285908026
Cryab,9251.6059685311,13000.285908026
Cplx2,9629.6059685311,13000.285908026
Aldoc,9654.6059685311,13000.285908026
Plp1,9976.6059685311,13000.285908026
Sst,9982.6059685311,13000.285908026
Slc6a1,9356.6059685311,13001.285908026
Plp1,9425.6059685311,13001.285908026
Gda,9456.6059685311,13001.285908026
Aldoc,9688.6059685311,13001.285908026
Rgs12,9346.6059685311,13003.285908026
Snca,9386.6059685311,13003.285908026
Prkca,9805.6059685311,13003.285908026
Rasgrf2,9728.6059685311,13004.285908026
Plp1,9520.6059685311,13005.285908026
Plp1,9651.6059685311,13005.285908026
Plp1,9676.6059685311,13006.285908026
Sst,9723.6059685311,13006.285908026
Plp1,9756.6059685311,13006.285908026
Cryab,9666.6059685311,13007.285908026
Aldoc,9875.6059685311,13007.285908026
Cox6a2,9260.6059685311,13008.285908026
Yjefn3,9593.6059685311,13009.285908026
Id2,9428.6059685311,13010.285908026
Cplx2,9590.6059685311,13010.285908026
Plp1,9684.6059685311,13011.285908026
Penk,9806.6059685311,13011.285908026
Cryab,9849.6059685311,13011.285908026
Plp1,9767.6059685311,13012.285908026
Aldoc,9799.6059685311,13012.285908026
Plp1,9442.6059685311,13013.285908026
Plp1,9493.6059685311,13013.285908026
Plp1,9672.6059685311,13013.285908026
Calb2,9261.6059685311,13014.285908026
Aldoc,9819.6059685311,13014.285908026
Plp1,9680.6059685311,13015.285908026
Plp1,9776.6059685311,13015.285908026
Id2,9450.6059685311,13016.285908026
Plp1,9800.6059685311,13016.285908026
Aldoc,9412.6059685311,13018.285908026
Penk,9810.6059685311,13018.285908026
Cplx2,9838.6059685311,13018.285908026
Nrn1,9623.6059685311,13020.285908026
Plp1,9685.6059685311,13021.285908026
Aldoc,9734.6059685311,13021.285908026
Cdh13,9855.6059685311,13021.285908026
Aldoc,9817.6059685311,13023.285908026
Aldoc,9871.6059685311,13023.285908026
Slc6a1,9808.6059685311,13025.285908026
Calb2,9825.6059685311,13026.285908026
Plp1,9858.6059685311,13027.285908026
Plp1,9892.6059685311,13027.285908026
Aldoc,9949.6059685311,13030.285908026
Plp1,9685.6059685311,13032.285908026
Aldoc,9808.6059685311,13032.285908026
Slc6a1,9844.6059685311,13032.285908026
Slc6a1,9581.6059685311,13033.285908026
Cdh13,9690.6059685311,13033.285908026
Aldoc,9777.6059685311,13033.285908026
Cplx2,9758.6059685311,13035.285908026
Trp53i11,9956.6059685311,13035.285908026
Cxcl14,9610.6059685311,13036.285908026
Lamp5,9678.6059685311,13036.285908026
Plp1,9664.6059685311,13038.285908026
Pcp4,9962.6059685311,13038.285908026
Cxcl14,9361.6059685311,13039.285908026
Cxcl14,9528.6059685311,13039.285908026
Cxcl14,9602.6059685311,13039.285908026
Cpne5,9945.6059685311,13039.285908026
Gad1,9705.6059685311,13040.285908026
Plp1,9646.6059685311,13041.285908026
Snca,9700.6059685311,13041.285908026
Penk,9709.6059685311,13042.285908026
Cdh13,9867.6059685311,13043.285908026
Aldoc,9991.6059685311,13043.285908026
Aldoc,9612.6059685311,13044.285908026
Plp1,9777.6059685311,13044.285908026
Trp53i11,9949.6059685311,13044.285908026
Plp1,9798.6059685311,13045.285908026
Aldoc,9859.6059685311,13048.285908026
Reln,9360.6059685311,13049.285908026
Plp1,9623.6059685311,13049.285908026
Slc6a1,9339.6059685311,13050.285908026
Plp1,9672.6059685311,13050.285908026
Aldoc,9929.6059685311,13050.285908026
Aldoc,9633.6059685311,13051.285908026
Cplx2,9646.6059685311,13053.285908026
Calb2,9667.6059685311,13053.285908026
Trp53i11,9797.6059685311,13053.285908026
Slc6a1,9863.6059685311,13053.285908026
Aldoc,9639.6059685311,13054.285908026
Chrm2,9702.6059685311,13055.285908026
Penk,9688.6059685311,13056.285908026
Rgs10,9735.6059685311,13057.285908026
Cxcl14,9997.6059685311,13057.285908026
Id2,9774.6059685311,13058.285908026
Slc6a1,9860.6059685311,13058.285908026
Pcp4,9730.6059685311,13059.285908026
Neurod6,9699.6059685311,13060.285908026
Slc6a1,9582.6059685311,13061.285908026
Penk,9696.6059685311,13061.285908026
Id2,9831.6059685311,13061.285908026
Aldoc,9869.6059685311,13062.285908026
Aldoc,9661.6059685311,13063.285908026
Aldoc,9890.6059685311,13063.285908026
Cck,9268.6059685311,13064.285908026
Plp1,9802.6059685311,13064.285908026
Snca,9559.6059685311,13065.285908026
Enpp2,9766.6059685311,13065.285908026
Penk,9696.6059685311,13068.285908026
Slc6a1,9833.6059685311,13068.285908026
Cplx2,9569.6059685311,13069.285908026
Pcp4,9723.6059685311,13069.285908026
Aldoc,9886.6059685311,13069.285908026
Nrn1,9561.6059685311,13071.285908026
Penk,9691.6059685311,13071.285908026
Plcxd2,9864.6059685311,13072.285908026
Aldoc,9964.6059685311,13073.285908026
Cxcl14,9709.6059685311,13074.285908026
Penk,9761.6059685311,13074.285908026
Aldoc,9873.6059685311,13074.285908026
Slc6a1,9471.6059685311,13076.285908026
Slc6a1,9572.6059685311,13076.285908026
Id2,9784.6059685311,13079.285908026
Gad1,9842.6059685311,13080.285908026
Aldoc,9549.6059685311,13081.285908026
Aldoc,9974.6059685311,13081.285908026
Plp1,9878.6059685311,13082.285908026
Plp1,9836.6059685311,13083.285908026
Plp1,9847.6059685311,13083.285908026
Cryab,9881.6059685311,13083.285908026
Aldoc,9860.6059685311,13084.285908026
Wfs1,9546.6059685311,13085.285908026
Aldoc,9778.6059685311,13085.285908026
Plp1,9866.6059685311,13085.285908026
Nrn1,9302.6059685311,13086.285908026
Pnoc,9769.6059685311,13087.285908026
Plp1,9853.6059685311,13088.285908026
Calb2,9562.6059685311,13089.285908026
Slc6a1,9577.6059685311,13089.285908026
Plp1,9842.6059685311,13089.285908026
Plp1,9505.6059685311,13090.285908026
Aldoc,9761.6059685311,13090.285908026
Cplx2,9400.6059685311,13091.285908026
Rgs4,9789.6059685311,13091.285908026
Slc6a1,9588.6059685311,13092.285908026
Rgs10,9808.6059685311,13092.285908026
Calb2,9672.6059685311,13093.285908026
Plp1,9826.6059685311,13093.285908026
Plp1,9849.6059685311,13093.285908026
Pcp4,9626.6059685311,13094.285908026
Plp1,9839.6059685311,13094.285908026
Cxcl14,9956.6059685311,13096.285908026
Aldoc,9316.6059685311,13097.285908026
Plp1,9835.6059685311,13097.285908026
Plp1,9850.6059685311,13097.285908026
Satb1,9900.6059685311,13097.285908026
Plp1,9910.6059685311,13097.285908026
Plp1,9502.6059685311,13098.285908026
Plp1,9894.6059685311,13098.285908026
Sst,9812.6059685311,13099.285908026
Plp1,9869.6059685311,13099.285908026
Slc6a1,9243.6059685311,13100.285908026
Pvalb,9824.6059685311,13100.285908026
Plp1,9863.6059685311,13100.285908026
Pvalb,9712.6059685311,13102.285908026
Plp1,9866.6059685311,13103.285908026
Rasgrf2,9949.6059685311,13103.285908026
Plp1,9840.6059685311,13104.285908026
Plp1,9845.6059685311,13104.285908026
Plp1,9655.6059685311,13105.285908026
Aldoc,9483.6059685311,13106.285908026
Plp1,9852.6059685311,13106.285908026
Aldoc,9748.6059685311,13107.285908026
Slc6a1,9246.6059685311,13108.285908026
Cnr1,9928.6059685311,13109.285908026
Slc6a1,9513.6059685311,13110.285908026
Aldoc,9598.6059685311,13110.285908026
Plp1,9838.6059685311,13110.285908026
Cplx2,9874.6059685311,13110.285908026
Plp1,9886.6059685311,13110.285908026
Rgs10,9903.6059685311,13110.285908026
Plp1,9834.6059685311,13111.285908026
Plp1,9891.6059685311,13111.285908026
Cxcl14,9390.6059685311,13112.285908026
Plp1,9650.6059685311,13112.285908026
Slc6a1,9680.6059685311,13112.285908026
Plp1,9829.6059685311,13112.285908026
Plp1,9852.6059685311,13112.285908026
Slc6a1,9739.6059685311,13113.285908026
Id2,9803.6059685311,13113.285908026
Gad1,9812.6059685311,13113.285908026
Plp1,9858.6059685311,13113.285908026
Cryab,9819.6059685311,13114.285908026
Ntng1,9471.6059685311,13115.285908026
Synpr,9663.6059685311,13115.285908026
Slc6a1,9677.6059685311,13115.285908026
Ntng1,9687.6059685311,13115.285908026
Plp1,9894.6059685311,13115.285908026
Aldoc,9946.6059685311,13115.285908026
Plp1,9424.6059685311,13116.285908026
Plp1,9640.6059685311,13116.285908026
Plp1,9648.6059685311,13116.285908026
Pvalb,9710.6059685311,13116.285908026
Plp1,9776.6059685311,13116.285908026
Enpp2,9830.6059685311,13116.285908026
Col25a1,9410.6059685311,13117.285908026
Plp1,9835.6059685311,13117.285908026
Plp1,9849.6059685311,13117.285908026
Slc6a1,9511.6059685311,13118.285908026
Plp1,9656.6059685311,13118.285908026
Aldoc,9735.6059685311,13118.285908026
Pde1a,9747.6059685311,13118.285908026
Plp1,9753.6059685311,13118.285908026
Slc6a1,9907.6059685311,13118.285908026
Cryab,9844.6059685311,13119.285908026
Enpp2,9884.6059685311,13119.285908026
Plp1,9798.6059685311,13120.285908026
Cryab,9853.6059685311,13120.285908026
Cryab,9897.6059685311,13120.285908026
Plp1,9647.6059685311,13121.285908026
Plp1,9824.6059685311,13121.285908026
Gad1,9743.6059685311,13122.285908026
Plp1,9761.6059685311,13122.285908026
Plp1,9857.6059685311,13122.285908026
Plp1,9863.6059685311,13122.285908026
Plp1,9634.6059685311,13123.285908026
Rgs4,9660.6059685311,13123.285908026
Cdh13,9675.6059685311,13123.285908026
Plp1,9894.6059685311,13123.285908026
Cxcl14,9718.6059685311,13124.285908026
Plp1,9885.6059685311,13124.285908026
Plp1,9642.6059685311,13125.285908026
Plp1,9845.6059685311,13126.285908026
Id2,9874.6059685311,13126.285908026
Yjefn3,9890.6059685311,13126.285908026
Aldoc,9540.6059685311,13127.285908026
Plp1,9837.6059685311,13127.285908026
Plp1,9632.6059685311,13128.285908026
Cplx2,9691.6059685311,13128.285908026
Cnr1,9964.6059685311,13128.285908026
Aldoc,9453.6059685311,13129.285908026
Aldoc,9533.6059685311,13129.285908026
Plp1,9827.6059685311,13130.285908026
Aldoc,9752.6059685311,13131.285908026
Plp1,9833.6059685311,13131.285908026
Plp1,9840.6059685311,13131.285908026
Npy2r,9675.6059685311,13132.285908026
Pthlh,9747.6059685311,13132.285908026
Plp1,9892.6059685311,13132.285908026
Slc6a1,9919.6059685311,13132.285908026
Cryab,9631.6059685311,13133.285908026
Plp1,9857.6059685311,13133.285908026
Plp1,9569.6059685311,13134.285908026
Slc6a1,9402.6059685311,13135.285908026
Rgs4,9278.6059685311,13136.285908026
Cryab,9831.6059685311,13136.285908026
Slc6a1,9654.6059685311,13137.285908026
Aldoc,9732.6059685311,13137.285908026
Rgs10,9680.6059685311,13138.285908026
Slc6a1,9388.6059685311,13140.285908026
Trp53i11,9351.6059685311,13141.285908026
Plp1,9381.6059685311,13141.285908026
Cadps2,9460.6059685311,13141.285908026
Plp1,9763.6059685311,13141.285908026
Aldoc,9521.6059685311,13142.285908026
Plp1,9563.6059685311,13142.285908026
Gad1,9645.6059685311,13142.285908026
Satb1,9577.6059685311,13143.285908026
Cxcl14,9455.6059685311,13144.285908026
Aldoc,9508.6059685311,13144.285908026
Plp1,9552.6059685311,13144.285908026
Sst,9665.6059685311,13144.285908026
Plp1,9640.6059685311,13145.285908026
Slc6a1,9660.6059685311,13145.285908026
Aldoc,9803.6059685311,13145.285908026
Slc6a1,9451.6059685311,13147.285908026
Plp1,9435.6059685311,13148.285908026
Plp1,9512.6059685311,13148.285908026
Prkca,9549.6059685311,13148.285908026
Aldoc,9684.6059685311,13148.285908026
Plp1,9757.6059685311,13148.285908026
Plp1,9523.6059685311,13149.285908026
Cryab,9508.6059685311,13150.285908026
Aldoc,9504.6059685311,13151.285908026
Plp1,9517.6059685311,13151.285908026
Plp1,9545.6059685311,13151.285908026
Plp1,9556.6059685311,13151.285908026
Plp1,9565.6059685311,13151.285908026
Pcp4,9904.6059685311,13151.285908026
Aldoc,9398.6059685311,13152.285908026
Chrm2,9926.6059685311,13153.285908026
Plp1,9522.6059685311,13154.285908026
Plp1,9514.6059685311,13155.285908026
Cryab,9936.6059685311,13155.285908026
Gad1,9527.6059685311,13157.285908026
Plp1,9546.6059685311,13157.285908026
Plp1,9505.6059685311,13158.285908026
Plp1,9517.6059685311,13158.285908026
Cplx2,9499.6059685311,13159.285908026
Plp1,9557.6059685311,13160.285908026
Cplx2,9699.6059685311,13160.285908026
Plp1,9550.6059685311,13161.285908026
Ntng1,9402.6059685311,13162.285908026
Cpne5,9294.6059685311,13163.285908026
Plp1,9514.6059685311,13163.285908026
Plp1,9948.6059685311,13163.285908026
Calb2,9265.6059685311,13164.285908026
Cplx2,9271.6059685311,13164.285908026
Yjefn3,9394.6059685311,13164.285908026
Plp1,9408.6059685311,13164.285908026
Plp1,9520.6059685311,13164.285908026
Slc6a1,9713.6059685311,13164.285908026
Trp53i11,9449.6059685311,13165.285908026
Plp1,9539.6059685311,13165.285908026
Plp1,9836.6059685311,13165.285908026
Rgs4,9391.6059685311,13166.285908026
Aldoc,9929.6059685311,13166.285908026
Neurod6,9299.6059685311,13167.285908026
Plp1,9510.6059685311,13167.285908026
Plp1,9524.6059685311,13167.285908026
Slc6a1,9545.6059685311,13167.285908026
Aldoc,9796.6059685311,13167.285908026
Calb2,9275.6059685311,13168.285908026
Plp1,9382.6059685311,13168.285908026
Plp1,9413.6059685311,13168.285908026
Enpp2,9878.6059685311,13168.285908026
Plp1,9948.6059685311,13168.285908026
Plp1,9401.6059685311,13169.285908026
Penk,9624.6059685311,13169.285908026
Plp1,9873.6059685311,13169.285908026
Plp1,9884.6059685311,13169.285908026
Cck,9262.6059685311,13170.285908026
Plp1,9474.6059685311,13170.285908026
Slc6a1,9538.6059685311,13170.285908026
Aldoc,9711.6059685311,13170.285908026
Gad1,9789.6059685311,13170.285908026
Plp1,9971.6059685311,13170.285908026
Plp1,9406.6059685311,13171.285908026
Reln,9902.6059685311,13171.285908026
Plp1,9531.6059685311,13172.285908026
Tac1,9616.6059685311,13172.285908026
Plp1,9645.6059685311,13172.285908026
Reln,9523.6059685311,13173.285908026
Plp1,9874.6059685311,13173.285908026
Plp1,9389.6059685311,13174.285908026
Slc6a1,9492.6059685311,13174.285908026
Plp1,9510.6059685311,13174.285908026
Calb2,9266.6059685311,13175.285908026
Cryab,9411.6059685311,13175.285908026
Slc6a1,9517.6059685311,13176.285908026
Satb1,9608.6059685311,13176.285908026
Chrm2,9855.6059685311,13176.285908026
Gad1,9861.6059685311,13176.285908026
Plp1,9951.6059685311,13176.285908026
Reln,9525.6059685311,13177.285908026
Cplx2,9545.6059685311,13177.285908026
Slc6a1,9777.6059685311,13177.285908026
Plp1,9403.6059685311,13178.285908026
