Gene,y,x
Cdh13,13470.426578243401,12846.7352932272
Slc6a1,13585.426578243401,12846.7352932272
Penk,13723.426578243401,12846.7352932272
Rgs10,13187.426578243401,12847.7352932272
Pvalb,13349.426578243401,12847.7352932272
Aldoc,13966.426578243401,12847.7352932272
Pcp4,12969.426578243401,12848.7352932272
Aldoc,13804.426578243401,12848.7352932272
Tac1,13882.426578243401,12848.7352932272
Aldoc,12875.426578243401,12849.7352932272
Sst,13531.426578243401,12849.7352932272
Nrn1,13195.426578243401,12850.7352932272
Cplx2,13315.426578243401,12850.7352932272
Rgs10,13421.426578243401,12850.7352932272
Reln,13761.426578243401,12850.7352932272
Plp1,13908.426578243401,12850.7352932272
Grin3a,13571.426578243401,12851.7352932272
Plp1,13651.426578243401,12851.7352932272
Serpini1,13733.426578243401,12851.7352932272
Nrn1,12906.426578243401,12852.7352932272
Penk,13209.426578243401,12852.7352932272
Slc6a1,13309.426578243401,12852.7352932272
Sst,13540.426578243401,12852.7352932272
Plp1,13600.426578243401,12852.7352932272
Id2,13605.426578243401,12852.7352932272
Trp53i11,13677.426578243401,12852.7352932272
Nrn1,13870.426578243401,12852.7352932272
Cplx2,13990.426578243401,12852.7352932272
Cxcl14,13139.426578243401,12853.7352932272
Aldoc,13494.426578243401,12853.7352932272
Rgs10,13525.426578243401,12853.7352932272
Slc6a1,13545.426578243401,12853.7352932272
Gad1,13565.426578243401,12853.7352932272
Sncg,12887.426578243401,12854.7352932272
Satb1,13390.426578243401,12854.7352932272
Calb2,13550.426578243401,12854.7352932272
Snca,13970.426578243401,12854.7352932272
Sncg,12871.426578243401,12855.7352932272
Aldoc,13064.426578243401,12855.7352932272
Snca,13558.426578243401,12855.7352932272
Aldoc,13738.426578243401,12855.7352932272
Calb1,13892.426578243401,12855.7352932272
Penk,12988.426578243401,12856.7352932272
Aldoc,13324.426578243401,12856.7352932272
Cpne5,13728.426578243401,12856.7352932272
Aldoc,13864.426578243401,12856.7352932272
Plp1,12957.426578243401,12857.7352932272
Col25a1,13214.426578243401,12857.7352932272
Sst,13527.426578243401,12857.7352932272
Aldoc,13572.426578243401,12857.7352932272
Plp1,13587.426578243401,12857.7352932272
Grin3a,13666.426578243401,12857.7352932272
Snca,13796.426578243401,12857.7352932272
Calb2,13878.426578243401,12857.7352932272
Aldoc,13975.426578243401,12857.7352932272
Slc6a1,13049.426578243401,12858.7352932272
Pnoc,13561.426578243401,12858.7352932272
Nrn1,12853.426578243401,12859.7352932272
Plp1,13072.426578243401,12859.7352932272
Id2,13329.426578243401,12859.7352932272
Cplx2,13971.426578243401,12859.7352932272
Plp1,12939.426578243401,12861.7352932272
Id2,13375.426578243401,12861.7352932272
Chrm2,13986.426578243401,12861.7352932272
Aldoc,12868.426578243401,12862.7352932272
Plp1,13095.426578243401,12862.7352932272
Aldoc,13341.426578243401,12862.7352932272
Sst,13523.426578243401,12862.7352932272
Aldoc,13538.426578243401,12862.7352932272
Plp1,13770.426578243401,12862.7352932272
Pthlh,13856.426578243401,12862.7352932272
Kit,13605.426578243401,12863.7352932272
Aldoc,13783.426578243401,12863.7352932272
Cadps2,12881.426578243401,12864.7352932272
Plp1,12925.426578243401,12864.7352932272
Slc6a1,13057.426578243401,12864.7352932272
Calb2,13193.426578243401,12864.7352932272
Penk,13266.426578243401,12864.7352932272
Pcp4,13286.426578243401,12864.7352932272
Aldoc,13555.426578243401,12864.7352932272
Nrn1,13688.426578243401,12864.7352932272
Id2,13884.426578243401,12864.7352932272
Plp1,12932.426578243401,12865.7352932272
Aldoc,13043.426578243401,12865.7352932272
Plp1,13278.426578243401,12865.7352932272
Cpne5,13721.426578243401,12865.7352932272
Sema3c,13730.426578243401,12865.7352932272
Tac1,12857.426578243401,12866.7352932272
Plp1,12953.426578243401,12866.7352932272
Aldoc,13331.426578243401,12866.7352932272
Ntng1,13568.426578243401,12866.7352932272
Plp1,13600.426578243401,12866.7352932272
Tac1,13892.426578243401,12866.7352932272
Slc6a1,13933.426578243401,12866.7352932272
Sncg,12866.426578243401,12867.7352932272
Aldoc,13179.426578243401,12867.7352932272
Cplx2,13747.426578243401,12867.7352932272
Cadps2,13985.426578243401,12867.7352932272
Ntng1,12876.426578243401,12868.7352932272
Plp1,13004.426578243401,12868.7352932272
Sst,13533.426578243401,12868.7352932272
Plp1,13590.426578243401,12868.7352932272
Plp1,13911.426578243401,12868.7352932272
Plp1,13056.426578243401,12869.7352932272
Plp1,13083.426578243401,12869.7352932272
Plp1,13089.426578243401,12869.7352932272
Aldoc,13171.426578243401,12869.7352932272
Reln,13257.426578243401,12869.7352932272
Neurod6,13264.426578243401,12869.7352932272
Plp1,13354.426578243401,12869.7352932272
Calb1,13979.426578243401,12869.7352932272
Aldoc,12832.426578243401,12870.7352932272
Cplx2,13219.426578243401,12870.7352932272
Penk,13249.426578243401,12870.7352932272
Reln,13268.426578243401,12870.7352932272
Plp1,13281.426578243401,12870.7352932272
Sncg,13669.426578243401,12870.7352932272
Sst,13722.426578243401,12870.7352932272
Aldoc,13763.426578243401,12870.7352932272
Cadps2,13867.426578243401,12870.7352932272
Pnoc,13562.426578243401,12871.7352932272
Cnr1,13568.426578243401,12871.7352932272
Plp1,13587.426578243401,12871.7352932272
Cplx2,13832.426578243401,12871.7352932272
Plp1,13884.426578243401,12871.7352932272
Aldoc,13972.426578243401,12871.7352932272
Cxcl14,12841.426578243401,12872.7352932272
Plp1,13230.426578243401,12872.7352932272
Grin3a,13545.426578243401,12872.7352932272
Plp1,13601.426578243401,12872.7352932272
Penk,13245.426578243401,12873.7352932272
Plp1,13366.426578243401,12873.7352932272
Plp1,13482.426578243401,12873.7352932272
Cryab,13591.426578243401,12873.7352932272
Ndnf,13201.426578243401,12874.7352932272
Cryab,13828.426578243401,12874.7352932272
Sncg,13883.426578243401,12874.7352932272
Slc6a1,13033.426578243401,12875.7352932272
Pcp4,13267.426578243401,12875.7352932272
Cadps2,13318.426578243401,12875.7352932272
Slc6a1,13361.426578243401,12875.7352932272
Sst,13536.426578243401,12875.7352932272
Ntng1,13553.426578243401,12875.7352932272
Plp1,13585.426578243401,12875.7352932272
Calb1,13873.426578243401,12875.7352932272
Cplx2,13965.426578243401,12875.7352932272
Enpp2,13080.426578243401,12876.7352932272
Cdh13,13254.426578243401,12876.7352932272
Nrn1,13428.426578243401,12876.7352932272
Aldoc,13755.426578243401,12876.7352932272
Cryab,13071.426578243401,12877.7352932272
Penk,13261.426578243401,12877.7352932272
Slc6a1,13464.426578243401,12877.7352932272
Pnoc,13547.426578243401,12877.7352932272
Cryab,13888.426578243401,12877.7352932272
Plp1,13899.426578243401,12877.7352932272
Slc6a1,13373.426578243401,12878.7352932272
Trp53i11,13492.426578243401,12878.7352932272
Pvalb,13086.426578243401,12879.7352932272
Plp1,13100.426578243401,12879.7352932272
Calb2,13239.426578243401,12879.7352932272
Aldoc,13331.426578243401,12879.7352932272
Slc6a1,13392.426578243401,12879.7352932272
Plp1,13607.426578243401,12879.7352932272
Pcp4,13812.426578243401,12879.7352932272
Reln,13871.426578243401,12879.7352932272
Plp1,12921.426578243401,12880.7352932272
Sst,13540.426578243401,12880.7352932272
Nrn1,13672.426578243401,12880.7352932272
Reln,13831.426578243401,12880.7352932272
Plp1,13079.426578243401,12881.7352932272
Cadps2,13265.426578243401,12881.7352932272
Slc6a1,13364.426578243401,12881.7352932272
Gad1,13557.426578243401,12881.7352932272
Aldoc,13802.426578243401,12881.7352932272
Npy2r,13861.426578243401,12881.7352932272
Calb2,13877.426578243401,12881.7352932272
Plp1,13884.426578243401,12881.7352932272
Plp1,13581.426578243401,12882.7352932272
Cxcl14,12968.426578243401,12883.7352932272
Plp1,13095.426578243401,12883.7352932272
Penk,13255.426578243401,12883.7352932272
Slc6a1,13374.426578243401,12883.7352932272
Cxcl14,13485.426578243401,12883.7352932272
Calb2,13667.426578243401,12883.7352932272
Slc6a1,13033.426578243401,12884.7352932272
Grin3a,13548.426578243401,12884.7352932272
Cxcl14,13782.426578243401,12884.7352932272
Trp53i11,13826.426578243401,12884.7352932272
Slc6a1,12992.426578243401,12885.7352932272
Plp1,13085.426578243401,12885.7352932272
Reln,13244.426578243401,12885.7352932272
Kit,13250.426578243401,12885.7352932272
Trp53i11,13416.426578243401,12885.7352932272
Plp1,13888.426578243401,12885.7352932272
Sst,13904.426578243401,12885.7352932272
Aldoc,12942.426578243401,12886.7352932272
Plp1,13064.426578243401,12886.7352932272
Aldoc,13391.426578243401,12886.7352932272
Cnr1,13993.426578243401,12886.7352932272
Slc6a1,12985.426578243401,12887.7352932272
Penk,13264.426578243401,12887.7352932272
Cdh13,13421.426578243401,12887.7352932272
Aldoc,13448.426578243401,12887.7352932272
Calb2,13678.426578243401,12887.7352932272
Tac1,13105.426578243401,12888.7352932272
Pcp4,12860.426578243401,12889.7352932272
Plcxd2,13291.426578243401,12889.7352932272
Trp53i11,13655.426578243401,12889.7352932272
Aldoc,13663.426578243401,12889.7352932272
Trp53i11,13672.426578243401,12889.7352932272
Cplx2,13708.426578243401,12889.7352932272
Gad1,13814.426578243401,12889.7352932272
Plp1,13892.426578243401,12889.7352932272
Aldoc,12990.426578243401,12890.7352932272
Plp1,13099.426578243401,12890.7352932272
Penk,13151.426578243401,12890.7352932272
Nrn1,13259.426578243401,12890.7352932272
Penk,13279.426578243401,12890.7352932272
Slc6a1,13472.426578243401,12890.7352932272
Slc6a1,13526.426578243401,12890.7352932272
Plp1,13577.426578243401,12890.7352932272
Plp1,13886.426578243401,12890.7352932272
Col25a1,13907.426578243401,12890.7352932272
Thsd7a,13081.426578243401,12891.7352932272
Aldoc,13090.426578243401,12891.7352932272
Slc6a1,13348.426578243401,12891.7352932272
Nrn1,13498.426578243401,12891.7352932272
Plp1,13775.426578243401,12891.7352932272
Lhx6,13848.426578243401,12891.7352932272
Plp1,13859.426578243401,12891.7352932272
Plp1,13866.426578243401,12891.7352932272
Plp1,13875.426578243401,12891.7352932272
Cdh13,12957.426578243401,12892.7352932272
Nrn1,13153.426578243401,12892.7352932272
Slc6a1,13359.426578243401,12892.7352932272
Aldoc,13011.426578243401,12893.7352932272
Aldoc,13020.426578243401,12893.7352932272
Penk,13161.426578243401,12893.7352932272
Rgs10,13244.426578243401,12893.7352932272
Rgs10,13385.426578243401,12893.7352932272
Aldoc,13804.426578243401,12893.7352932272
Plp1,13882.426578243401,12893.7352932272
Aldoc,12989.426578243401,12894.7352932272
Aldoc,13529.426578243401,12894.7352932272
Cdh13,13831.426578243401,12894.7352932272
Plp1,13894.426578243401,12894.7352932272
Cxcl14,13103.426578243401,12895.7352932272
Chodl,13116.426578243401,12895.7352932272
Tac1,13675.426578243401,12895.7352932272
Gad1,13811.426578243401,12895.7352932272
Serpini1,13825.426578243401,12895.7352932272
Prkca,12926.426578243401,12896.7352932272
Cxcl14,13144.426578243401,12896.7352932272
Aldoc,13201.426578243401,12896.7352932272
Pcp4,13285.426578243401,12896.7352932272
Nrn1,13253.426578243401,12897.7352932272
Plp1,13819.426578243401,12897.7352932272
Plp1,13859.426578243401,12897.7352932272
Plp1,13879.426578243401,12897.7352932272
Nos1,13908.426578243401,12897.7352932272
Prkca,13490.426578243401,12898.7352932272
Plp1,13865.426578243401,12898.7352932272
Aldoc,13045.426578243401,12899.7352932272
Yjefn3,13525.426578243401,12899.7352932272
Tac1,13678.426578243401,12899.7352932272
Serpini1,13683.426578243401,12899.7352932272
Aldoc,12979.426578243401,12900.7352932272
Sst,13100.426578243401,12900.7352932272
Rgs10,13259.426578243401,12900.7352932272
Slc6a1,13851.426578243401,12900.7352932272
Plp1,13884.426578243401,12900.7352932272
Cxcl14,13895.426578243401,12900.7352932272
Aldoc,13114.426578243401,12901.7352932272
Cxcl14,13532.426578243401,12901.7352932272
Cplx2,13815.426578243401,12901.7352932272
Plp1,13901.426578243401,12902.7352932272
Plp1,13825.426578243401,12903.7352932272
Cryab,13012.426578243401,12904.7352932272
Slc6a1,13236.426578243401,12904.7352932272
Plp1,13267.426578243401,12904.7352932272
Nrn1,13378.426578243401,12904.7352932272
Chrm2,13571.426578243401,12904.7352932272
Aldoc,12892.426578243401,12905.7352932272
Aldoc,12984.426578243401,12905.7352932272
Cxcl14,13206.426578243401,12905.7352932272
Plp1,13560.426578243401,12905.7352932272
Plp1,12932.426578243401,12906.7352932272
Slc6a1,12980.426578243401,12906.7352932272
Plp1,13170.426578243401,12906.7352932272
Snca,13720.426578243401,12906.7352932272
Plp1,13877.426578243401,12906.7352932272
Calb1,13993.426578243401,12906.7352932272
Slc6a1,13003.426578243401,12907.7352932272
Cxcl14,13085.426578243401,12907.7352932272
Sst,13124.426578243401,12907.7352932272
Plp1,13357.426578243401,12907.7352932272
Aldoc,13521.426578243401,12907.7352932272
Slc6a1,13530.426578243401,12907.7352932272
Cadps2,13663.426578243401,12907.7352932272
Calb1,13809.426578243401,12907.7352932272
Plp1,13861.426578243401,12907.7352932272
Cryab,13866.426578243401,12907.7352932272
Slc6a1,13575.426578243401,12908.7352932272
Tac1,13654.426578243401,12908.7352932272
Cplx2,13729.426578243401,12908.7352932272
Gad1,13800.426578243401,12908.7352932272
Aldoc,13821.426578243401,12908.7352932272
Kit,13402.426578243401,12909.7352932272
Prkca,13590.426578243401,12909.7352932272
Rgs10,13616.426578243401,12909.7352932272
Sncg,13685.426578243401,12909.7352932272
Trp53i11,13920.426578243401,12909.7352932272
Grin3a,13982.426578243401,12909.7352932272
Cxcl14,12974.426578243401,12910.7352932272
Id2,13195.426578243401,12910.7352932272
Slc6a1,13497.426578243401,12910.7352932272
Aldoc,13689.426578243401,12910.7352932272
Enpp2,13848.426578243401,12910.7352932272
Aldoc,13853.426578243401,12910.7352932272
Id2,13872.426578243401,12910.7352932272
Cadps2,13913.426578243401,12910.7352932272
Aldoc,13934.426578243401,12910.7352932272
Slc6a1,12951.426578243401,12911.7352932272
Cxcl14,13190.426578243401,12911.7352932272
Plp1,13200.426578243401,12911.7352932272
Aldoc,13369.426578243401,12911.7352932272
Slc6a1,13382.426578243401,12911.7352932272
Aldoc,13925.426578243401,12911.7352932272
Cplx2,13065.426578243401,12912.7352932272
Nrn1,13216.426578243401,12912.7352932272
Aldoc,13454.426578243401,12912.7352932272
Pcp4,13900.426578243401,12912.7352932272
Cplx2,13053.426578243401,12913.7352932272
Sncg,13655.426578243401,12913.7352932272
Cxcl14,13799.426578243401,12913.7352932272
Tac2,13886.426578243401,12913.7352932272
Rasgrf2,13136.426578243401,12914.7352932272
Nrn1,13223.426578243401,12914.7352932272
Calb2,13564.426578243401,12914.7352932272
Cxcl14,13859.426578243401,12914.7352932272
Aldoc,12912.426578243401,12915.7352932272
Cxcl14,12968.426578243401,12915.7352932272
Slc6a1,13076.426578243401,12915.7352932272
Cdh13,13099.426578243401,12915.7352932272
Trp53i11,13557.426578243401,12915.7352932272
Calb2,13571.426578243401,12915.7352932272
Calb2,13582.426578243401,12915.7352932272
Serpini1,13658.426578243401,12915.7352932272
Aldoc,13934.426578243401,12915.7352932272
Aldoc,12974.426578243401,12916.7352932272
Cxcl14,13163.426578243401,12916.7352932272
Cxcl14,13187.426578243401,12916.7352932272
Col25a1,13353.426578243401,12916.7352932272
Nrn1,13366.426578243401,12916.7352932272
Cxcl14,13499.426578243401,12916.7352932272
Snca,13919.426578243401,12916.7352932272
Nrn1,12922.426578243401,12917.7352932272
Cnr1,13024.426578243401,12917.7352932272
Satb1,13068.426578243401,12917.7352932272
Plp1,13271.426578243401,12917.7352932272
Satb1,13429.426578243401,12917.7352932272
Sst,13689.426578243401,12917.7352932272
Pnoc,13815.426578243401,12917.7352932272
Prkca,13924.426578243401,12917.7352932272
Cpne5,13061.426578243401,12918.7352932272
Slc6a1,13239.426578243401,12918.7352932272
Sst,13711.426578243401,12918.7352932272
Col25a1,13179.426578243401,12919.7352932272
Reln,13568.426578243401,12919.7352932272
Sema3c,13668.426578243401,12919.7352932272
Aldoc,13050.426578243401,12920.7352932272
Plp1,13341.426578243401,12920.7352932272
Cadps2,13392.426578243401,12920.7352932272
Rgs4,13694.426578243401,12920.7352932272
Plp1,13879.426578243401,12920.7352932272
Aldoc,13197.426578243401,12921.7352932272
Calb2,13585.426578243401,12921.7352932272
Plp1,12915.426578243401,12922.7352932272
Pde1a,13320.426578243401,12922.7352932272
Pde1a,13590.426578243401,12922.7352932272
Nrn1,13698.426578243401,12922.7352932272
Trp53i11,13813.426578243401,12922.7352932272
Nrn1,13923.426578243401,12922.7352932272
Sncg,12960.426578243401,12923.7352932272
Aldoc,13036.426578243401,12923.7352932272
Cryab,13213.426578243401,12923.7352932272
Pde1a,13306.426578243401,12923.7352932272
Plp1,13366.426578243401,12923.7352932272
Rgs12,13557.426578243401,12923.7352932272
Cplx2,13654.426578243401,12923.7352932272
Lamp5,13913.426578243401,12923.7352932272
Plp1,13208.426578243401,12924.7352932272
Rgs12,13233.426578243401,12924.7352932272
Calb2,13667.426578243401,12924.7352932272
Id2,13870.426578243401,12924.7352932272
Nrn1,13917.426578243401,12924.7352932272
Rgs10,13011.426578243401,12925.7352932272
Plp1,13350.426578243401,12925.7352932272
Plp1,13570.426578243401,12925.7352932272
Slc6a1,13846.426578243401,12925.7352932272
Aldoc,13930.426578243401,12925.7352932272
Crhbp,12947.426578243401,12926.7352932272
Aldoc,13151.426578243401,12926.7352932272
Slc6a1,13195.426578243401,12926.7352932272
Enpp2,13218.426578243401,12926.7352932272
Aldoc,13375.426578243401,12926.7352932272
Grin3a,13385.426578243401,12926.7352932272
Trp53i11,13459.426578243401,12926.7352932272
Cnr1,13514.426578243401,12926.7352932272
Plp1,13806.426578243401,12926.7352932272
Slc6a1,13953.426578243401,12926.7352932272
Plp1,13237.426578243401,12927.7352932272
Plp1,13363.426578243401,12927.7352932272
Kit,13451.426578243401,12927.7352932272
Aldoc,13588.426578243401,12927.7352932272
Cadps2,13642.426578243401,12927.7352932272
Cnr1,13757.426578243401,12927.7352932272
Reln,13039.426578243401,12928.7352932272
Pnoc,13077.426578243401,12928.7352932272
Nos1,13188.426578243401,12928.7352932272
Calb2,13307.426578243401,12928.7352932272
Slc6a1,13572.426578243401,12928.7352932272
Calb2,13583.426578243401,12928.7352932272
Calb2,13609.426578243401,12928.7352932272
Slc6a1,13070.426578243401,12929.7352932272
Plp1,13204.426578243401,12929.7352932272
Calb2,13554.426578243401,12929.7352932272
Aldoc,13650.426578243401,12929.7352932272
Sst,13660.426578243401,12929.7352932272
Slc6a1,13912.426578243401,12929.7352932272
Nrn1,13292.426578243401,12930.7352932272
Aldoc,13383.426578243401,12930.7352932272
Trp53i11,13546.426578243401,12930.7352932272
Grin3a,13599.426578243401,12930.7352932272
Cadps2,13676.426578243401,12930.7352932272
Aldoc,13899.426578243401,12930.7352932272
Slc6a1,12988.426578243401,12931.7352932272
Plp1,13211.426578243401,12931.7352932272
Plp1,13223.426578243401,12931.7352932272
Cnr1,13746.426578243401,12931.7352932272
Slc6a1,13951.426578243401,12931.7352932272
Hapln1,12853.426578243401,12932.7352932272
Aldoc,12973.426578243401,12932.7352932272
Cplx2,13012.426578243401,12932.7352932272
Cplx2,13336.426578243401,12932.7352932272
Cryab,13375.426578243401,12932.7352932272
Cplx2,13455.426578243401,12932.7352932272
Calb2,13549.426578243401,12932.7352932272
Cadps2,13562.426578243401,12932.7352932272
Trp53i11,13666.426578243401,12932.7352932272
Sst,13685.426578243401,12932.7352932272
Sncg,12922.426578243401,12933.7352932272
Trp53i11,13638.426578243401,12933.7352932272
Sst,13694.426578243401,12933.7352932272
Aldoc,13000.426578243401,12934.7352932272
Aldoc,13006.426578243401,12934.7352932272
Enpp2,13052.426578243401,12934.7352932272
Plp1,13204.426578243401,12934.7352932272
Synpr,13239.426578243401,12934.7352932272
Aldoc,13284.426578243401,12934.7352932272
Plp1,13348.426578243401,12934.7352932272
Tac1,13382.426578243401,12934.7352932272
Calb2,13573.426578243401,12934.7352932272
Cplx2,13655.426578243401,12935.7352932272
Trp53i11,13740.426578243401,12935.7352932272
Calb2,13063.426578243401,12936.7352932272
Sst,13393.426578243401,12936.7352932272
Cnr1,13448.426578243401,12936.7352932272
Aldoc,13839.426578243401,12936.7352932272
Cxcl14,13941.426578243401,12936.7352932272
Cplx2,12938.426578243401,12937.7352932272
Calb2,12961.426578243401,12937.7352932272
Plp1,13218.426578243401,12937.7352932272
Plp1,13550.426578243401,12937.7352932272
Tac1,13587.426578243401,12937.7352932272
Reln,13686.426578243401,12937.7352932272
Rgs4,13735.426578243401,12937.7352932272
Nrn1,13010.426578243401,12938.7352932272
Cadps2,13311.426578243401,12938.7352932272
Calb2,13607.426578243401,12938.7352932272
Pcp4,12905.426578243401,12939.7352932272
Nrn1,13018.426578243401,12939.7352932272
Aldoc,13045.426578243401,12939.7352932272
Calb2,13191.426578243401,12939.7352932272
Plp1,13213.426578243401,12939.7352932272
Sst,13386.426578243401,12939.7352932272
Aldoc,13467.426578243401,12939.7352932272
Sst,13543.426578243401,12939.7352932272
Sncg,13584.426578243401,12939.7352932272
Reln,12842.426578243401,12940.7352932272
Cnr1,13066.426578243401,12940.7352932272
Cryab,13207.426578243401,12940.7352932272
Calb2,13433.426578243401,12940.7352932272
Plp1,13561.426578243401,12940.7352932272
Plp1,13572.426578243401,12940.7352932272
Cxcl14,13843.426578243401,12940.7352932272
Aldoc,13929.426578243401,12940.7352932272
Aldoc,12997.426578243401,12941.7352932272
Cplx2,13109.426578243401,12941.7352932272
Chrm2,13443.426578243401,12941.7352932272
Gad1,13694.426578243401,12941.7352932272
Cnr1,13708.426578243401,12941.7352932272
Aldoc,13936.426578243401,12941.7352932272
Serpini1,12930.426578243401,12942.7352932272
Plp1,13203.426578243401,12942.7352932272
Cxcl14,13480.426578243401,12942.7352932272
Cplx2,13610.426578243401,12942.7352932272
Calb2,13730.426578243401,12942.7352932272
Cxcl14,13961.426578243401,12942.7352932272
Trp53i11,13056.426578243401,12943.7352932272
Pvalb,13194.426578243401,12943.7352932272
Plp1,13224.426578243401,12943.7352932272
Plp1,13233.426578243401,12943.7352932272
Cnr1,13942.426578243401,12943.7352932272
Sst,12840.426578243401,12944.7352932272
Calb2,13364.426578243401,12944.7352932272
Sncg,13452.426578243401,12944.7352932272
Tac1,13469.426578243401,12944.7352932272
Plp1,13543.426578243401,12944.7352932272
Plp1,13558.426578243401,12944.7352932272
