Gene,y,x
Thsd7a,23823.7214776818,18182.4750094622
Cck,23832.7214776818,18183.4750094622
Cdh13,23658.7214776818,18184.4750094622
Gad1,23664.7214776818,18184.4750094622
Sst,23669.7214776818,18184.4750094622
Wfs1,23695.7214776818,18185.4750094622
Plp1,23721.7214776818,18185.4750094622
Th,23878.7214776818,18185.4750094622
Cplx2,23714.7214776818,18186.4750094622
Rab3c,23785.7214776818,18186.4750094622
Slc6a1,23650.7214776818,18187.4750094622
Sst,23683.7214776818,18187.4750094622
Sema3c,23791.7214776818,18187.4750094622
Wfs1,23915.7214776818,18187.4750094622
Chodl,23738.7214776818,18188.4750094622
Rgs4,23831.7214776818,18188.4750094622
Rab3c,23643.7214776818,18190.4750094622
Pthlh,23660.7214776818,18190.4750094622
Ntng1,23839.7214776818,18190.4750094622
Rgs12,23695.7214776818,18191.4750094622
Rgs4,23828.7214776818,18193.4750094622
Tac2,23684.7214776818,18194.4750094622
Pthlh,23781.7214776818,18194.4750094622
Ndnf,23860.7214776818,18194.4750094622
Thsd7a,23897.7214776818,18194.4750094622
Cryab,23904.7214776818,18194.4750094622
Rgs4,23656.7214776818,18195.4750094622
Wfs1,23836.7214776818,18195.4750094622
Rgs4,23880.7214776818,18196.4750094622
Tac2,23661.7214776818,18197.4750094622
Sst,23670.7214776818,18197.4750094622
Cxcl14,23871.7214776818,18198.4750094622
Rgs4,23891.7214776818,18198.4750094622
Trp53i11,23978.7214776818,18198.4750094622
Slc6a1,23986.7214776818,18198.4750094622
Sncg,23666.7214776818,18199.4750094622
Wfs1,23696.7214776818,18199.4750094622
Th,23748.7214776818,18199.4750094622
Pvalb,23993.7214776818,18199.4750094622
Pvalb,23920.7214776818,18200.4750094622
Sst,23704.7214776818,18201.4750094622
Rgs4,23897.7214776818,18201.4750094622
Rgs4,23950.7214776818,18201.4750094622
Tac1,23884.7214776818,18202.4750094622
Sst,23959.7214776818,18202.4750094622
Lhx6,23740.7214776818,18203.4750094622
Rab3c,23748.7214776818,18204.4750094622
Pcp4,23972.7214776818,18204.4750094622
Thsd7a,23734.7214776818,18205.4750094622
Aldoc,23932.7214776818,18205.4750094622
Snca,23995.7214776818,18205.4750094622
Pthlh,23696.7214776818,18206.4750094622
Sst,23700.7214776818,18206.4750094622
Cxcl14,23925.7214776818,18206.4750094622
Sst,23686.7214776818,18207.4750094622
Sst,23690.7214776818,18207.4750094622
Rgs12,23888.7214776818,18207.4750094622
Penk,23871.7214776818,18208.4750094622
Rgs4,23948.7214776818,18208.4750094622
Th,23972.7214776818,18208.4750094622
Cck,23983.7214776818,18208.4750094622
Kcnk2,23702.7214776818,18210.4750094622
Rgs4,23734.7214776818,18210.4750094622
Snca,23778.7214776818,18210.4750094622
Synpr,23955.7214776818,18210.4750094622
Synpr,23859.7214776818,18211.4750094622
Rgs10,23872.7214776818,18211.4750094622
Pvalb,23792.7214776818,18212.4750094622
Pvalb,23804.7214776818,18213.4750094622
Reln,23938.7214776818,18213.4750094622
Vip,23973.7214776818,18213.4750094622
Sst,23680.7214776818,18215.4750094622
Synpr,23863.7214776818,18215.4750094622
Pthlh,23943.7214776818,18215.4750094622
Sncg,23949.7214776818,18215.4750094622
Rab3c,23953.7214776818,18215.4750094622
Slc17a8,23674.7214776818,18217.4750094622
Col25a1,23690.7214776818,18217.4750094622
Sst,23703.7214776818,18217.4750094622
Pthlh,23813.7214776818,18217.4750094622
Sst,23878.7214776818,18217.4750094622
Cxcl14,23990.7214776818,18217.4750094622
Pthlh,23820.7214776818,18218.4750094622
Plp1,23869.7214776818,18218.4750094622
Rgs4,23687.7214776818,18220.4750094622
Rab3c,23978.7214776818,18221.4750094622
Cort,23709.7214776818,18222.4750094622
Synpr,23728.7214776818,18222.4750094622
Slc17a8,23957.7214776818,18222.4750094622
Trp53i11,23665.7214776818,18224.4750094622
Rgs4,23992.7214776818,18224.4750094622
Th,23767.7214776818,18225.4750094622
Rasgrf2,23865.7214776818,18225.4750094622
Rgs10,23875.7214776818,18225.4750094622
Prkca,23761.7214776818,18226.4750094622
Rgs4,23732.7214776818,18227.4750094622
Pnoc,23780.7214776818,18227.4750094622
Pcp4,23901.7214776818,18227.4750094622
Tac1,23912.7214776818,18227.4750094622
Id2,23726.7214776818,18228.4750094622
Lhx6,23747.7214776818,18228.4750094622
Gabrd,23741.7214776818,18229.4750094622
Cort,23808.7214776818,18229.4750094622
Snca,23827.7214776818,18229.4750094622
Tac1,23831.7214776818,18229.4750094622
Th,23985.7214776818,18229.4750094622
Wfs1,23757.7214776818,18230.4750094622
Synpr,23822.7214776818,18230.4750094622
Cck,23915.7214776818,18231.4750094622
Rab3c,23989.7214776818,18231.4750094622
Wfs1,23775.7214776818,18232.4750094622
Pde1a,23833.7214776818,18233.4750094622
Rab3c,23905.7214776818,18234.4750094622
Wfs1,23972.7214776818,18234.4750094622
Gabrd,23770.7214776818,18235.4750094622
Satb1,23898.7214776818,18235.4750094622
Calb2,23746.7214776818,18236.4750094622
Cck,23818.7214776818,18236.4750094622
Crh,23823.7214776818,18238.4750094622
Vip,23991.7214776818,18238.4750094622
Serpini1,23682.7214776818,18239.4750094622
Pnoc,23717.7214776818,18239.4750094622
Pnoc,23833.7214776818,18239.4750094622
Rab3c,23841.7214776818,18239.4750094622
Cnr1,23856.7214776818,18239.4750094622
Sst,23890.7214776818,18239.4750094622
Sst,23930.7214776818,18239.4750094622
Trp53i11,23957.7214776818,18239.4750094622
Plcxd2,23654.7214776818,18240.4750094622
Rgs4,23688.7214776818,18240.4750094622
Nrn1,23979.7214776818,18240.4750094622
Grin3a,23903.7214776818,18241.4750094622
Slc6a1,23861.7214776818,18243.4750094622
Nr4a2,23968.7214776818,18243.4750094622
Plcxd2,23641.7214776818,18244.4750094622
Rgs10,23669.7214776818,18244.4750094622
Tac2,23720.7214776818,18244.4750094622
Pthlh,23817.7214776818,18244.4750094622
Rasgrf2,23778.7214776818,18245.4750094622
Cxcl14,23852.7214776818,18245.4750094622
Rgs4,23980.7214776818,18245.4750094622
Rgs4,23991.7214776818,18245.4750094622
Snca,23665.7214776818,18246.4750094622
Gda,23685.7214776818,18246.4750094622
Cnr1,23847.7214776818,18246.4750094622
Snca,23939.7214776818,18246.4750094622
Synpr,23739.7214776818,18247.4750094622
Nrn1,23655.7214776818,18248.4750094622
Wfs1,23696.7214776818,18248.4750094622
Sst,23679.7214776818,18249.4750094622
Kit,23970.7214776818,18249.4750094622
Yjefn3,23988.7214776818,18249.4750094622
Cxcl14,23684.7214776818,18250.4750094622
Nrn1,23670.7214776818,18251.4750094622
Calb1,23786.7214776818,18251.4750094622
Cdh13,23859.7214776818,18251.4750094622
Synpr,23982.7214776818,18251.4750094622
Sema3c,23906.7214776818,18254.4750094622
Sst,23853.7214776818,18255.4750094622
Gabrd,23848.7214776818,18257.4750094622
Rgs4,23712.7214776818,18258.4750094622
Prkca,23887.7214776818,18258.4750094622
Nr4a2,23876.7214776818,18259.4750094622
Pnoc,23916.7214776818,18259.4750094622
Cck,23661.7214776818,18260.4750094622
Ntng1,23954.7214776818,18261.4750094622
Lamp5,23654.7214776818,18262.4750094622
Rgs10,23784.7214776818,18263.4750094622
Lhx6,23874.7214776818,18263.4750094622
Plp1,23719.7214776818,18264.4750094622
Pthlh,23778.7214776818,18264.4750094622
Pthlh,23840.7214776818,18264.4750094622
Sst,23646.7214776818,18265.4750094622
Id2,23714.7214776818,18265.4750094622
Hapln1,23901.7214776818,18265.4750094622
Ndnf,23879.7214776818,18266.4750094622
Synpr,23962.7214776818,18266.4750094622
Yjefn3,23978.7214776818,18266.4750094622
Pde1a,23707.7214776818,18267.4750094622
Pnoc,23893.7214776818,18267.4750094622
Cnr1,23897.7214776818,18267.4750094622
Pvalb,23950.7214776818,18267.4750094622
Th,23679.7214776818,18268.4750094622
Pde1a,23850.7214776818,18268.4750094622
Slc6a1,23885.7214776818,18268.4750094622
Calb2,23655.7214776818,18269.4750094622
Tac2,23968.7214776818,18269.4750094622
Rab3c,23649.7214776818,18270.4750094622
Rgs4,23803.7214776818,18271.4750094622
Ndnf,23716.7214776818,18272.4750094622
Slc6a1,23893.7214776818,18272.4750094622
Cplx2,23941.7214776818,18272.4750094622
Cox6a2,23876.7214776818,18273.4750094622
Rasgrf2,23961.7214776818,18273.4750094622
Hapln1,23965.7214776818,18273.4750094622
Chodl,23666.7214776818,18274.4750094622
Reln,23860.7214776818,18274.4750094622
Gabrd,23889.7214776818,18274.4750094622
Wfs1,23974.7214776818,18274.4750094622
Rgs4,23949.7214776818,18275.4750094622
Serpini1,23956.7214776818,18275.4750094622
Enpp2,23979.7214776818,18275.4750094622
Slc6a1,23647.7214776818,18276.4750094622
Sst,23653.7214776818,18277.4750094622
Cck,23638.7214776818,18279.4750094622
Prkca,23957.7214776818,18280.4750094622
Wfs1,23952.7214776818,18281.4750094622
Bcl11b,23731.7214776818,18282.4750094622
Rgs10,23926.7214776818,18283.4750094622
Cryab,23982.7214776818,18284.4750094622
Calb1,23795.7214776818,18286.4750094622
Npy2r,23646.7214776818,18287.4750094622
Gabrd,23653.7214776818,18287.4750094622
Pvalb,23674.7214776818,18287.4750094622
Wfs1,23829.7214776818,18287.4750094622
Col25a1,23854.7214776818,18287.4750094622
Sst,23838.7214776818,18289.4750094622
Gabrd,23684.7214776818,18290.4750094622
Nrn1,23639.7214776818,18291.4750094622
Col25a1,23654.7214776818,18291.4750094622
Snca,23941.7214776818,18291.4750094622
Aldoc,23933.7214776818,18292.4750094622
Cdh13,23963.7214776818,18292.4750094622
Snca,23976.7214776818,18292.4750094622
Ntng1,23694.7214776818,18293.4750094622
Rgs4,23675.7214776818,18294.4750094622
Cxcl14,23987.7214776818,18294.4750094622
Rab3c,23645.7214776818,18296.4750094622
Chodl,23686.7214776818,18296.4750094622
Rab3c,23667.7214776818,18297.4750094622
Sst,23810.7214776818,18297.4750094622
Tac2,23705.7214776818,18298.4750094622
Calb2,23837.7214776818,18298.4750094622
Slc6a1,23937.7214776818,18298.4750094622
Pthlh,23949.7214776818,18298.4750094622
Cdh13,23730.7214776818,18299.4750094622
Reln,23826.7214776818,18299.4750094622
Cxcl14,23880.7214776818,18299.4750094622
Kctd12,23676.7214776818,18300.4750094622
Cnr1,23915.7214776818,18300.4750094622
Cort,23919.7214776818,18301.4750094622
Rgs4,23686.7214776818,18303.4750094622
Nrn1,23788.7214776818,18303.4750094622
Rab3c,23793.7214776818,18303.4750094622
Sst,23805.7214776818,18303.4750094622
Pthlh,23906.7214776818,18303.4750094622
Trp53i11,23710.7214776818,18304.4750094622
Snca,23724.7214776818,18304.4750094622
Rgs4,23917.7214776818,18304.4750094622
Rgs4,23971.7214776818,18304.4750094622
Wfs1,23982.7214776818,18305.4750094622
Sst,23990.7214776818,18305.4750094622
Npy,23881.7214776818,18306.4750094622
Kit,23715.7214776818,18307.4750094622
Pvalb,23782.7214776818,18307.4750094622
Kit,23932.7214776818,18308.4750094622
Rgs4,23968.7214776818,18308.4750094622
Pvalb,23640.7214776818,18309.4750094622
Ntng1,23909.7214776818,18309.4750094622
Rgs10,23922.7214776818,18310.4750094622
Rab3c,23867.7214776818,18311.4750094622
Cxcl14,23915.7214776818,18311.4750094622
Th,23817.7214776818,18312.4750094622
Serpini1,23943.7214776818,18312.4750094622
Gda,23980.7214776818,18312.4750094622
Snca,23989.7214776818,18312.4750094622
Sst,23700.7214776818,18313.4750094622
Cxcl14,23893.7214776818,18313.4750094622
Neurod6,23907.7214776818,18313.4750094622
Hapln1,23935.7214776818,18313.4750094622
Plcxd2,23992.7214776818,18313.4750094622
Cxcl14,23924.7214776818,18315.4750094622
Cadps2,23811.7214776818,18316.4750094622
Wfs1,23903.7214776818,18316.4750094622
Sema3c,23660.7214776818,18317.4750094622
Gabrd,23832.7214776818,18317.4750094622
Crh,23842.7214776818,18318.4750094622
Ndnf,23907.7214776818,18318.4750094622
Enpp2,23920.7214776818,18318.4750094622
Slc6a1,23941.7214776818,18318.4750094622
Cnr1,23802.7214776818,18319.4750094622
Cxcl14,23759.7214776818,18320.4750094622
Gad1,23956.7214776818,18320.4750094622
Chrm2,23796.7214776818,18321.4750094622
Enpp2,23895.7214776818,18321.4750094622
Lhx6,23669.7214776818,18322.4750094622
Nrn1,23826.7214776818,18322.4750094622
Kit,23831.7214776818,18322.4750094622
Gad1,23888.7214776818,18322.4750094622
Cryab,23951.7214776818,18322.4750094622
Rgs10,23697.7214776818,18323.4750094622
Kctd12,23820.7214776818,18323.4750094622
Plp1,23863.7214776818,18324.4750094622
Slc17a8,23660.7214776818,18325.4750094622
Synpr,23784.7214776818,18325.4750094622
Lamp5,23735.7214776818,18326.4750094622
Hapln1,23796.7214776818,18326.4750094622
Penk,23837.7214776818,18326.4750094622
Sst,23948.7214776818,18326.4750094622
Sst,23786.7214776818,18328.4750094622
Vip,23879.7214776818,18328.4750094622
Cplx2,23778.7214776818,18329.4750094622
Wfs1,23819.7214776818,18329.4750094622
Htr3a,23885.7214776818,18329.4750094622
Nrn1,23998.7214776818,18329.4750094622
Crhbp,23746.7214776818,18330.4750094622
Synpr,23911.7214776818,18330.4750094622
Pthlh,23959.7214776818,18331.4750094622
Ntng1,23737.7214776818,18332.4750094622
Npy,23771.7214776818,18332.4750094622
Reln,23798.7214776818,18332.4750094622
Pnoc,23894.7214776818,18332.4750094622
Wfs1,23988.7214776818,18332.4750094622
Cxcl14,23659.7214776818,18334.4750094622
Rab3c,23734.7214776818,18334.4750094622
Rab3c,23750.7214776818,18334.4750094622
Cort,23774.7214776818,18335.4750094622
Wfs1,23876.7214776818,18335.4750094622
Cox6a2,23903.7214776818,18335.4750094622
Sst,23769.7214776818,18336.4750094622
Cplx2,23782.7214776818,18336.4750094622
Synpr,23810.7214776818,18336.4750094622
Tac2,23861.7214776818,18336.4750094622
Synpr,23999.7214776818,18336.4750094622
Reln,23752.7214776818,18337.4750094622
Slc17a8,23777.7214776818,18337.4750094622
Cxcl14,23854.7214776818,18337.4750094622
Cxcl14,23907.7214776818,18337.4750094622
Pvalb,23989.7214776818,18337.4750094622
Npy2r,23717.7214776818,18338.4750094622
Rgs12,23801.7214776818,18338.4750094622
Pthlh,23976.7214776818,18338.4750094622
Thsd7a,23724.7214776818,18339.4750094622
Ntng1,23815.7214776818,18339.4750094622
Pde1a,23886.7214776818,18339.4750094622
Reln,23933.7214776818,18339.4750094622
Rab3c,23970.7214776818,18339.4750094622
Nrn1,23891.7214776818,18340.4750094622
Snca,23994.7214776818,18340.4750094622
Nov,23881.7214776818,18341.4750094622
Cck,23944.7214776818,18341.4750094622
Cadps2,23867.7214776818,18342.4750094622
Lamp5,23873.7214776818,18342.4750094622
Rgs4,23901.7214776818,18342.4750094622
Plcxd2,23715.7214776818,18343.4750094622
Sst,23727.7214776818,18343.4750094622
Id2,23859.7214776818,18343.4750094622
Slc6a1,23743.7214776818,18344.4750094622
Sst,23836.7214776818,18344.4750094622
Pthlh,23700.7214776818,18345.4750094622
Sst,23879.7214776818,18345.4750094622
Sst,23888.7214776818,18345.4750094622
Slc6a1,23760.7214776818,18346.4750094622
Th,23972.7214776818,18346.4750094622
Rab3c,23906.7214776818,18347.4750094622
Pthlh,23863.7214776818,18348.4750094622
Rgs4,23879.7214776818,18349.4750094622
Penk,23898.7214776818,18349.4750094622
Pcp4,23728.7214776818,18350.4750094622
Pde1a,23893.7214776818,18350.4750094622
Synpr,23927.7214776818,18350.4750094622
Lamp5,23672.7214776818,18351.4750094622
Prkca,23746.7214776818,18351.4750094622
Htr3a,23826.7214776818,18351.4750094622
Cplx2,23831.7214776818,18351.4750094622
Cort,23845.7214776818,18351.4750094622
Cplx2,23866.7214776818,18351.4750094622
Cdh13,23778.7214776818,18352.4750094622
Rab3c,23854.7214776818,18352.4750094622
Thsd7a,23869.7214776818,18353.4750094622
Rab3c,23799.7214776818,18355.4750094622
Nrn1,23839.7214776818,18355.4750094622
Cxcl14,23861.7214776818,18356.4750094622
Chrm2,23934.7214776818,18356.4750094622
Cadps2,23732.7214776818,18358.4750094622
Cck,23826.7214776818,18358.4750094622
Crhbp,23862.7214776818,18358.4750094622
Vip,23680.7214776818,18359.4750094622
Cplx2,23876.7214776818,18359.4750094622
Snca,23694.7214776818,18360.4750094622
Col25a1,23713.7214776818,18360.4750094622
Gabrd,23822.7214776818,18360.4750094622
Cryab,23856.7214776818,18360.4750094622
Kit,23736.7214776818,18361.4750094622
Pthlh,23922.7214776818,18361.4750094622
Cpne5,23708.7214776818,18362.4750094622
Enpp2,23779.7214776818,18362.4750094622
Pcp4,23796.7214776818,18362.4750094622
Id2,23833.7214776818,18362.4750094622
Pthlh,23689.7214776818,18363.4750094622
Gad1,23729.7214776818,18363.4750094622
Kcnk2,23758.7214776818,18363.4750094622
Npy2r,23933.7214776818,18363.4750094622
Thsd7a,23658.7214776818,18364.4750094622
Lamp5,23681.7214776818,18364.4750094622
Pthlh,23828.7214776818,18364.4750094622
Pcp4,23842.7214776818,18364.4750094622
Crh,23701.7214776818,18365.4750094622
Cxcl14,23796.7214776818,18366.4750094622
Ntng1,23868.7214776818,18367.4750094622
Enpp2,23878.7214776818,18368.4750094622
Calb1,23714.7214776818,18369.4750094622
Cxcl14,23745.7214776818,18369.4750094622
Kit,23755.7214776818,18369.4750094622
Nr4a2,23681.7214776818,18370.4750094622
Gad1,23749.7214776818,18370.4750094622
Plp1,23767.7214776818,18370.4750094622
Ndnf,23804.7214776818,18370.4750094622
Hapln1,23760.7214776818,18371.4750094622
Aldoc,23932.7214776818,18371.4750094622
Sema3c,23952.7214776818,18371.4750094622
Chodl,23739.7214776818,18372.4750094622
Wfs1,23773.7214776818,18372.4750094622
Nrn1,23790.7214776818,18372.4750094622
Sst,23736.7214776818,18373.4750094622
Pnoc,23816.7214776818,18373.4750094622
Th,23869.7214776818,18373.4750094622
Pvalb,23925.7214776818,18373.4750094622
Pthlh,23957.7214776818,18373.4750094622
Gabrd,23798.7214776818,18374.4750094622
Cpne5,23937.7214776818,18374.4750094622
Calb2,23837.7214776818,18375.4750094622
Gabrd,23874.7214776818,18375.4750094622
Nr4a2,23960.7214776818,18375.4750094622
Pde1a,23741.7214776818,18376.4750094622
Reln,23918.7214776818,18376.4750094622
Cplx2,23643.7214776818,18377.4750094622
Gabrd,23882.7214776818,18377.4750094622
