Gene,y,x
Cox6a2,1236.93970514764,12989.8583287024
Pde1a,1378.93970514764,12989.8583287024
Satb1,1601.93970514764,12989.8583287024
Reln,1673.93970514764,12989.8583287024
Bcl11b,1911.9397051476399,12989.8583287024
Rgs4,845.939705147641,12990.8583287024
Rgs4,865.939705147641,12990.8583287024
Nrn1,1440.93970514764,12990.8583287024
Cck,1512.93970514764,12990.8583287024
Calb1,1659.93970514764,12990.8583287024
Enpp2,1668.93970514764,12990.8583287024
Pvalb,1692.93970514764,12990.8583287024
Cryab,1723.93970514764,12990.8583287024
Slc6a1,1091.93970514764,12991.8583287024
Cxcl14,1522.93970514764,12991.8583287024
Trp53i11,414.939705147641,12992.8583287024
Slc6a1,438.939705147641,12992.8583287024
Prkca,1254.93970514764,12992.8583287024
Slc6a1,1422.93970514764,12992.8583287024
Grin3a,1451.93970514764,12992.8583287024
Sst,1654.93970514764,12992.8583287024
Cplx2,1680.93970514764,12992.8583287024
Trp53i11,420.939705147641,12993.8583287024
Nrn1,1303.93970514764,12993.8583287024
Slc6a1,1374.93970514764,12993.8583287024
Rgs4,849.939705147641,12994.8583287024
Gabrd,1357.93970514764,12994.8583287024
Aldoc,1444.93970514764,12994.8583287024
Nrn1,1610.93970514764,12994.8583287024
Th,769.939705147641,12995.8583287024
Lamp5,1330.93970514764,12995.8583287024
Slc6a1,1351.93970514764,12995.8583287024
Reln,1380.93970514764,12995.8583287024
Enpp2,1392.93970514764,12995.8583287024
Pcp4,1584.93970514764,12995.8583287024
Cdh13,1662.93970514764,12995.8583287024
Reln,1684.93970514764,12996.8583287024
Aldoc,1924.9397051476399,12996.8583287024
Id2,434.939705147641,12997.8583287024
Aldoc,1546.93970514764,12997.8583287024
Neurod6,1574.93970514764,12997.8583287024
Sst,1677.93970514764,12997.8583287024
Nrn1,1907.9397051476399,12997.8583287024
Cox6a2,985.939705147641,12998.8583287024
Cck,1258.93970514764,12998.8583287024
Cplx2,1704.93970514764,12998.8583287024
Satb1,1716.93970514764,12998.8583287024
Rgs4,1939.9397051476399,12998.8583287024
Aldoc,316.939705147641,12999.8583287024
Cdh13,1656.93970514764,12999.8583287024
Cxcl14,1993.9397051476399,12999.8583287024
Rgs4,383.939705147641,13000.8583287024
Lamp5,407.939705147641,13000.8583287024
Cxcl14,671.939705147641,13000.8583287024
Cxcl14,724.939705147641,13000.8583287024
Synpr,1403.93970514764,13000.8583287024
Nrn1,1580.93970514764,13000.8583287024
Sst,1650.93970514764,13000.8583287024
Serpini1,1301.93970514764,13001.8583287024
Col25a1,271.939705147641,13002.8583287024
Cplx2,637.939705147641,13002.8583287024
Rgs4,1341.93970514764,13002.8583287024
Serpini1,1351.93970514764,13002.8583287024
Nrn1,1527.93970514764,13002.8583287024
Aldoc,1997.9397051476399,13002.8583287024
Cplx2,301.939705147641,13003.8583287024
Aldoc,766.939705147641,13003.8583287024
Gabrd,1116.93970514764,13003.8583287024
Cxcl14,1187.93970514764,13003.8583287024
Gabrd,1315.93970514764,13003.8583287024
Reln,1658.93970514764,13003.8583287024
Slc6a1,1767.9397051476399,13003.8583287024
Aldoc,315.939705147641,13004.8583287024
Rab3c,451.939705147641,13004.8583287024
Pde1a,500.939705147641,13004.8583287024
Rgs4,1283.93970514764,13004.8583287024
Cplx2,1509.93970514764,13004.8583287024
Plp1,1640.93970514764,13004.8583287024
Nrn1,519.939705147641,13005.8583287024
Cck,1934.9397051476399,13005.8583287024
Id2,280.939705147641,13006.8583287024
Trp53i11,466.939705147641,13006.8583287024
Cplx2,510.939705147641,13006.8583287024
Rgs4,797.939705147641,13006.8583287024
Sst,1370.93970514764,13006.8583287024
Plp1,1614.93970514764,13006.8583287024
Reln,1676.93970514764,13006.8583287024
Cpne5,1686.93970514764,13006.8583287024
Ntng1,531.939705147641,13007.8583287024
Aldoc,1181.93970514764,13007.8583287024
Nrn1,1192.93970514764,13007.8583287024
Sst,1649.93970514764,13007.8583287024
Lamp5,305.939705147641,13008.8583287024
Cxcl14,416.939705147641,13008.8583287024
Cplx2,455.939705147641,13008.8583287024
Cplx2,523.939705147641,13008.8583287024
Rgs4,782.939705147641,13008.8583287024
