Gene,y,x
Aldoc,17347.0736779778,14582.768642269099
Plp1,17984.0736779778,14582.768642269099
Enpp2,16850.0736779778,14583.768642269099
Plp1,16889.0736779778,14583.768642269099
Plp1,16902.0736779778,14583.768642269099
Slc6a1,17117.0736779778,14583.768642269099
Slc6a1,17379.0736779778,14583.768642269099
Pcp4,16457.0736779778,14584.768642269099
Slc6a1,16664.0736779778,14584.768642269099
Cxcl14,17804.0736779778,14584.768642269099
Chrm2,17914.0736779778,14584.768642269099
Enpp2,17993.0736779778,14584.768642269099
Cpne5,16476.0736779778,14585.768642269099
Slc6a1,16506.0736779778,14585.768642269099
Pvalb,17077.0736779778,14585.768642269099
Aldoc,17415.0736779778,14585.768642269099
Plp1,17634.0736779778,14585.768642269099
Pcp4,17711.0736779778,14585.768642269099
Plp1,17722.0736779778,14585.768642269099
Cpne5,16496.0736779778,14586.768642269099
Plp1,16898.0736779778,14586.768642269099
Aldoc,17055.0736779778,14586.768642269099
Pvalb,17694.0736779778,14586.768642269099
Aldoc,17717.0736779778,14586.768642269099
Gad1,17905.0736779778,14586.768642269099
Sema3c,16545.0736779778,14587.768642269099
Aldoc,16834.0736779778,14587.768642269099
Pcp4,16843.0736779778,14587.768642269099
Nrn1,17687.0736779778,14587.768642269099
Nrn1,17782.0736779778,14587.768642269099
Plp1,16892.0736779778,14588.768642269099
Plp1,17285.0736779778,14588.768642269099
Nrn1,17670.0736779778,14588.768642269099
Pvalb,17681.0736779778,14588.768642269099
Rgs4,17983.0736779778,14588.768642269099
Sst,16464.0736779778,14589.768642269099
Cxcl14,17221.0736779778,14589.768642269099
Cxcl14,17798.0736779778,14589.768642269099
Slc6a1,16480.0736779778,14590.768642269099
Plp1,17656.0736779778,14590.768642269099
Hapln1,17664.0736779778,14590.768642269099
Plp1,17790.0736779778,14590.768642269099
Trp53i11,16517.0736779778,14591.768642269099
Plp1,16784.0736779778,14591.768642269099
Plp1,17327.0736779778,14591.768642269099
Cck,17568.0736779778,14591.768642269099
Nrn1,16695.0736779778,14592.768642269099
Gad1,16852.0736779778,14592.768642269099
Cplx2,16986.0736779778,14592.768642269099
Cxcl14,17021.0736779778,14592.768642269099
Aldoc,17082.0736779778,14592.768642269099
Ntng1,17186.0736779778,14592.768642269099
Chrm2,17275.0736779778,14592.768642269099
Aldoc,17755.0736779778,14592.768642269099
Plp1,17362.0736779778,14593.768642269099
Slc6a1,17400.0736779778,14593.768642269099
Rgs10,17888.0736779778,14593.768642269099
Plp1,16469.0736779778,14594.768642269099
Nos1,16508.0736779778,14594.768642269099
Aldoc,16837.0736779778,14594.768642269099
Plp1,16886.0736779778,14594.768642269099
Plp1,17642.0736779778,14594.768642269099
Nrn1,17694.0736779778,14594.768642269099
Cplx2,17912.0736779778,14594.768642269099
Plp1,17393.0736779778,14595.768642269099
Slc6a1,16481.0736779778,14596.768642269099
Pcp4,16498.0736779778,14596.768642269099
Trp53i11,16581.0736779778,14596.768642269099
Plp1,16775.0736779778,14596.768642269099
Rgs10,17564.0736779778,14596.768642269099
Pvalb,17686.0736779778,14596.768642269099
Pvalb,17699.0736779778,14596.768642269099
Pvalb,17706.0736779778,14596.768642269099
Plp1,17875.0736779778,14596.768642269099
Synpr,17897.0736779778,14596.768642269099
Cplx2,17962.0736779778,14596.768642269099
Cdh13,16525.0736779778,14597.768642269099
Plp1,17435.0736779778,14597.768642269099
Plp1,16475.0736779778,14598.768642269099
Plp1,16793.0736779778,14598.768642269099
Aldoc,17291.0736779778,14598.768642269099
Plp1,17373.0736779778,14598.768642269099
Cplx2,17490.0736779778,14598.768642269099
Nrn1,17660.0736779778,14598.768642269099
Cxcl14,16635.0736779778,14599.768642269099
Plp1,16783.0736779778,14599.768642269099
Plp1,17367.0736779778,14599.768642269099
Cryab,17510.0736779778,14599.768642269099
Plp1,17649.0736779778,14599.768642269099
Pvalb,17951.0736779778,14599.768642269099
Aldoc,16815.0736779778,14600.768642269099
Rgs4,17063.0736779778,14600.768642269099
Plp1,17077.0736779778,14600.768642269099
Satb1,17188.0736779778,14600.768642269099
Wfs1,17297.0736779778,14600.768642269099
Plp1,17431.0736779778,14600.768642269099
Rgs4,17693.0736779778,14600.768642269099
Aldoc,17932.0736779778,14600.768642269099
Rgs4,17943.0736779778,14600.768642269099
Plp1,16640.0736779778,14601.768642269099
Gad1,16887.0736779778,14601.768642269099
Cxcl14,17101.0736779778,14601.768642269099
Plp1,17279.0736779778,14601.768642269099
Sncg,17704.0736779778,14601.768642269099
Cxcl14,17754.0736779778,14601.768642269099
Penk,16459.0736779778,14602.768642269099
Plp1,16484.0736779778,14602.768642269099
Tac1,17288.0736779778,14602.768642269099
Cxcl14,17858.0736779778,14602.768642269099
Gad1,17959.0736779778,14602.768642269099
Nrn1,17314.0736779778,14603.768642269099
Slc6a1,17736.0736779778,14603.768642269099
Plp1,16493.0736779778,14604.768642269099
Snca,16583.0736779778,14604.768642269099
Snca,16692.0736779778,14604.768642269099
Id2,16758.0736779778,14604.768642269099
Plp1,16920.0736779778,14604.768642269099
Plp1,17436.0736779778,14604.768642269099
Plp1,17640.0736779778,14604.768642269099
Cplx2,16613.0736779778,14605.768642269099
Cryab,17379.0736779778,14605.768642269099
Pvalb,17661.0736779778,14605.768642269099
Pvalb,17701.0736779778,14605.768642269099
Aldoc,17833.0736779778,14605.768642269099
Gad1,17889.0736779778,14605.768642269099
Slc6a1,17932.0736779778,14605.768642269099
Aldoc,16745.0736779778,14606.768642269099
Plp1,17160.0736779778,14606.768642269099
Plp1,17370.0736779778,14606.768642269099
Aldoc,17921.0736779778,14606.768642269099
Pcp4,16587.0736779778,14607.768642269099
Aldoc,16626.0736779778,14607.768642269099
Cxcl14,16911.0736779778,14607.768642269099
Plp1,17144.0736779778,14607.768642269099
Plp1,17262.0736779778,14607.768642269099
Plp1,17621.0736779778,14607.768642269099
Plp1,17647.0736779778,14607.768642269099
Pvalb,17707.0736779778,14607.768642269099
Nrn1,17713.0736779778,14607.768642269099
Gad1,17942.0736779778,14607.768642269099
Enpp2,16752.0736779778,14608.768642269099
Id2,17094.0736779778,14608.768642269099
Plp1,17382.0736779778,14608.768642269099
Plp1,17424.0736779778,14608.768642269099
Gad1,17936.0736779778,14608.768642269099
Trp53i11,16469.0736779778,14609.768642269099
Plp1,16506.0736779778,14609.768642269099
Slc6a1,16823.0736779778,14609.768642269099
Cxcl14,17041.0736779778,14609.768642269099
Plp1,17278.0736779778,14609.768642269099
Plp1,17719.0736779778,14609.768642269099
Gad1,17963.0736779778,14609.768642269099
Pcp4,17984.0736779778,14609.768642269099
Plp1,16499.0736779778,14610.768642269099
Slc6a1,16599.0736779778,14610.768642269099
Calb2,17306.0736779778,14610.768642269099
Pcp4,17385.0736779778,14610.768642269099
Plp1,17639.0736779778,14610.768642269099
Gad1,17932.0736779778,14610.768642269099
Plp1,16510.0736779778,14611.768642269099
Pnoc,16653.0736779778,14611.768642269099
Calb2,16769.0736779778,14611.768642269099
Calb2,16943.0736779778,14611.768642269099
Plp1,17151.0736779778,14611.768642269099
Ntng1,17291.0736779778,14611.768642269099
Calb2,17298.0736779778,14611.768642269099
Pvalb,17661.0736779778,14611.768642269099
Rgs4,17980.0736779778,14611.768642269099
Plp1,16491.0736779778,14612.768642269099
Calb2,16592.0736779778,14612.768642269099
Pvalb,16876.0736779778,14612.768642269099
Slc6a1,16969.0736779778,14612.768642269099
Aldoc,17171.0736779778,14612.768642269099
Cxcl14,17366.0736779778,14612.768642269099
Pcp4,17697.0736779778,14612.768642269099
Plp1,17765.0736779778,14612.768642269099
Slc6a1,17066.0736779778,14613.768642269099
Plp1,17433.0736779778,14613.768642269099
Plp1,17447.0736779778,14613.768642269099
Cxcl14,17552.0736779778,14613.768642269099
Plp1,17643.0736779778,14613.768642269099
Pvalb,17705.0736779778,14613.768642269099
Cplx2,17904.0736779778,14613.768642269099
Cplx2,17671.0736779778,14614.768642269099
Nrn1,17688.0736779778,14614.768642269099
Enpp2,17832.0736779778,14614.768642269099
Plp1,16497.0736779778,14615.768642269099
Cxcl14,17072.0736779778,14615.768642269099
Plp1,17361.0736779778,14615.768642269099
Penk,17968.0736779778,14615.768642269099
Plp1,17231.0736779778,14616.768642269099
Plp1,17373.0736779778,14616.768642269099
Aldoc,17385.0736779778,14616.768642269099
Slc6a1,17451.0736779778,14616.768642269099
Plp1,17560.0736779778,14616.768642269099
Gad1,17934.0736779778,14616.768642269099
Pvalb,17959.0736779778,14616.768642269099
Gad1,16633.0736779778,14617.768642269099
Pvalb,16956.0736779778,14617.768642269099
Plp1,16975.0736779778,14617.768642269099
Id2,17515.0736779778,14617.768642269099
Plp1,17662.0736779778,14617.768642269099
Sst,16658.0736779778,14618.768642269099
Cdh13,16746.0736779778,14618.768642269099
Slc6a1,16766.0736779778,14618.768642269099
Pcp4,16771.0736779778,14618.768642269099
Plp1,17023.0736779778,14618.768642269099
Plp1,17235.0736779778,14618.768642269099
Plp1,17404.0736779778,14618.768642269099
Plp1,17597.0736779778,14618.768642269099
Plp1,17636.0736779778,14618.768642269099
Plp1,17712.0736779778,14618.768642269099
Ndnf,17794.0736779778,14618.768642269099
Aldoc,17838.0736779778,14618.768642269099
Pvalb,17926.0736779778,14618.768642269099
Nrn1,16481.0736779778,14619.768642269099
Nrn1,16487.0736779778,14619.768642269099
Plp1,16506.0736779778,14619.768642269099
Cplx2,16649.0736779778,14619.768642269099
Calb2,16740.0736779778,14619.768642269099
Nrn1,16804.0736779778,14619.768642269099
Cnr1,16876.0736779778,14619.768642269099
Serpini1,17314.0736779778,14619.768642269099
Plp1,17390.0736779778,14619.768642269099
Plp1,17399.0736779778,14619.768642269099
Nrn1,17683.0736779778,14619.768642269099
Rgs4,17978.0736779778,14619.768642269099
Prkca,17301.0736779778,14620.768642269099
Plp1,17589.0736779778,14620.768642269099
Plp1,17675.0736779778,14620.768642269099
Ndnf,17833.0736779778,14620.768642269099
Cryab,17847.0736779778,14620.768642269099
Cplx2,17998.0736779778,14620.768642269099
Plp1,16498.0736779778,14621.768642269099
Plp1,16978.0736779778,14621.768642269099
Calb2,17297.0736779778,14621.768642269099
Nrn1,17309.0736779778,14621.768642269099
Pvalb,17963.0736779778,14621.768642269099
Gad1,17972.0736779778,14621.768642269099
Cplx2,16472.0736779778,14622.768642269099
Satb1,16638.0736779778,14622.768642269099
Cplx2,16857.0736779778,14622.768642269099
Plp1,17412.0736779778,14622.768642269099
Plp1,17434.0736779778,14622.768642269099
Aldoc,17528.0736779778,14622.768642269099
Pvalb,17925.0736779778,14622.768642269099
Pvalb,17968.0736779778,14622.768642269099
Plp1,16508.0736779778,14623.768642269099
Reln,16654.0736779778,14623.768642269099
Aldoc,17105.0736779778,14623.768642269099
Plp1,17400.0736779778,14623.768642269099
Plp1,17426.0736779778,14623.768642269099
Plp1,17440.0736779778,14623.768642269099
Plp1,17692.0736779778,14623.768642269099
Plp1,17712.0736779778,14623.768642269099
Plp1,17716.0736779778,14623.768642269099
Cxcl14,17729.0736779778,14623.768642269099
Plp1,16494.0736779778,14624.768642269099
Slc6a1,16599.0736779778,14624.768642269099
Id2,16776.0736779778,14624.768642269099
Plp1,16983.0736779778,14624.768642269099
Id2,17351.0736779778,14624.768642269099
Plp1,17453.0736779778,14624.768642269099
Plp1,17597.0736779778,14624.768642269099
Slc6a1,16503.0736779778,14625.768642269099
Rgs12,16643.0736779778,14625.768642269099
Plp1,16688.0736779778,14625.768642269099
Pde1a,16770.0736779778,14625.768642269099
Plp1,17078.0736779778,14625.768642269099
Plp1,17232.0736779778,14625.768642269099
Cxcl14,17346.0736779778,14625.768642269099
Pvalb,17891.0736779778,14625.768642269099
Satb1,16551.0736779778,14626.768642269099
Pde1a,16761.0736779778,14626.768642269099
Plp1,16978.0736779778,14626.768642269099
Plp1,16988.0736779778,14626.768642269099
Lamp5,17418.0736779778,14626.768642269099
Gad1,17972.0736779778,14626.768642269099
Nrn1,17056.0736779778,14627.768642269099
Cplx2,17276.0736779778,14627.768642269099
Nrn1,17288.0736779778,14627.768642269099
Enpp2,17303.0736779778,14627.768642269099
Plp1,17590.0736779778,14627.768642269099
Plp1,17601.0736779778,14627.768642269099
Slc6a1,17643.0736779778,14627.768642269099
Plp1,17722.0736779778,14627.768642269099
Aldoc,17871.0736779778,14627.768642269099
Aldoc,17924.0736779778,14627.768642269099
Gad1,17931.0736779778,14627.768642269099
Reln,16637.0736779778,14628.768642269099
Sncg,16747.0736779778,14628.768642269099
Nrn1,17281.0736779778,14628.768642269099
Slc6a1,17316.0736779778,14628.768642269099
Plp1,17564.0736779778,14628.768642269099
Plp1,17573.0736779778,14628.768642269099
Plp1,17577.0736779778,14628.768642269099
Plp1,17731.0736779778,14628.768642269099
Gad1,17936.0736779778,14628.768642269099
Aldoc,16569.0736779778,14629.768642269099
Plp1,16993.0736779778,14629.768642269099
Plp1,17387.0736779778,14629.768642269099
Plp1,17405.0736779778,14629.768642269099
Plp1,17724.0736779778,14629.768642269099
Plp1,17892.0736779778,14629.768642269099
Aldoc,16450.0736779778,14630.768642269099
Aldoc,16455.0736779778,14630.768642269099
Aldoc,16818.0736779778,14630.768642269099
Plp1,16985.0736779778,14630.768642269099
Plp1,17084.0736779778,14630.768642269099
Enpp2,17698.0736779778,14630.768642269099
Cryab,17706.0736779778,14630.768642269099
Plp1,17712.0736779778,14630.768642269099
Aldoc,17961.0736779778,14630.768642269099
Id2,17973.0736779778,14630.768642269099
Cryab,16690.0736779778,14631.768642269099
Calb2,16752.0736779778,14631.768642269099
Calb2,16758.0736779778,14631.768642269099
Aldoc,17111.0736779778,14631.768642269099
Plp1,16483.0736779778,14632.768642269099
Slc6a1,16505.0736779778,14632.768642269099
Calb2,16613.0736779778,14632.768642269099
Wfs1,16945.0736779778,14632.768642269099
Plp1,16977.0736779778,14632.768642269099
Plp1,16995.0736779778,14632.768642269099
Aldoc,17070.0736779778,14633.768642269099
Aldoc,17968.0736779778,14633.768642269099
Plp1,16697.0736779778,14634.768642269099
Nrn1,16796.0736779778,14634.768642269099
Lamp5,16827.0736779778,14634.768642269099
Plp1,16972.0736779778,14634.768642269099
Plp1,17213.0736779778,14634.768642269099
Plp1,17565.0736779778,14634.768642269099
Plp1,17645.0736779778,14634.768642269099
Plp1,17714.0736779778,14634.768642269099
Gad1,17965.0736779778,14634.768642269099
Plp1,17997.0736779778,14634.768642269099
Rgs4,16467.0736779778,14635.768642269099
Aldoc,16789.0736779778,14635.768642269099
Plp1,16992.0736779778,14635.768642269099
Plp1,17198.0736779778,14635.768642269099
Cryab,17236.0736779778,14635.768642269099
Plp1,17396.0736779778,14635.768642269099
Plp1,17588.0736779778,14635.768642269099
Rgs4,16451.0736779778,14636.768642269099
Plp1,16912.0736779778,14636.768642269099
Calb2,17285.0736779778,14636.768642269099
Slc6a1,17557.0736779778,14636.768642269099
Cxcl14,17659.0736779778,14636.768642269099
Plp1,17694.0736779778,14636.768642269099
Pvalb,17867.0736779778,14636.768642269099
Aldoc,16784.0736779778,14637.768642269099
Plp1,16975.0736779778,14637.768642269099
Plp1,16980.0736779778,14637.768642269099
Cplx2,17282.0736779778,14637.768642269099
Plp1,17700.0736779778,14637.768642269099
Pvalb,17860.0736779778,14637.768642269099
Aldoc,16586.0736779778,14638.768642269099
Pcp4,16732.0736779778,14638.768642269099
Pvalb,17056.0736779778,14638.768642269099
Plp1,17188.0736779778,14638.768642269099
Plp1,17393.0736779778,14638.768642269099
Satb1,17428.0736779778,14638.768642269099
Pcp4,17602.0736779778,14638.768642269099
Plp1,16474.0736779778,14639.768642269099
Plp1,16498.0736779778,14639.768642269099
Pvalb,17062.0736779778,14639.768642269099
Slc6a1,17216.0736779778,14639.768642269099
Aldoc,17467.0736779778,14639.768642269099
Plp1,17634.0736779778,14639.768642269099
Plp1,17719.0736779778,14639.768642269099
Pvalb,16440.0736779778,14640.768642269099
Plp1,17650.0736779778,14640.768642269099
Tac2,17751.0736779778,14640.768642269099
Cxcl14,17768.0736779778,14640.768642269099
Aldoc,17956.0736779778,14640.768642269099
Plp1,16502.0736779778,14641.768642269099
Pvalb,16789.0736779778,14641.768642269099
Plp1,16810.0736779778,14641.768642269099
Cryab,17549.0736779778,14641.768642269099
Plp1,17638.0736779778,14641.768642269099
Plp1,17703.0736779778,14641.768642269099
Plp1,16704.0736779778,14642.768642269099
Prkca,17298.0736779778,14642.768642269099
Cpne5,17424.0736779778,14642.768642269099
Aldoc,17474.0736779778,14642.768642269099
Nrn1,17852.0736779778,14642.768642269099
Plp1,16488.0736779778,14643.768642269099
Plp1,16992.0736779778,14643.768642269099
Plp1,17689.0736779778,14643.768642269099
Plp1,17709.0736779778,14643.768642269099
Nrn1,16513.0736779778,14644.768642269099
Nos1,16839.0736779778,14644.768642269099
Enpp2,16974.0736779778,14644.768642269099
Plp1,17098.0736779778,14644.768642269099
Aldoc,17166.0736779778,14644.768642269099
Nrn1,17192.0736779778,14644.768642269099
Slc6a1,17406.0736779778,14644.768642269099
Cdh13,17634.0736779778,14644.768642269099
Prkca,16690.0736779778,14645.768642269099
Cxcl14,16933.0736779778,14645.768642269099
Cnr1,17064.0736779778,14645.768642269099
Plp1,17644.0736779778,14645.768642269099
Cryab,17778.0736779778,14645.768642269099
Plp1,16981.0736779778,14646.768642269099
Calb2,17418.0736779778,14646.768642269099
Plp1,17696.0736779778,14646.768642269099
Cryab,17773.0736779778,14646.768642269099
Pvalb,17974.0736779778,14646.768642269099
Aldoc,16591.0736779778,14647.768642269099
Cnr1,16597.0736779778,14647.768642269099
Reln,16797.0736779778,14647.768642269099
Plp1,16989.0736779778,14647.768642269099
Calb2,17134.0736779778,14647.768642269099
Plp1,17351.0736779778,14647.768642269099
Pvalb,17656.0736779778,14647.768642269099
Aldoc,16565.0736779778,14648.768642269099
Plp1,16976.0736779778,14648.768642269099
Cryab,16995.0736779778,14648.768642269099
Cplx2,17035.0736779778,14648.768642269099
Plp1,17124.0736779778,14648.768642269099
Cplx2,17197.0736779778,14648.768642269099
Pcp4,16606.0736779778,14649.768642269099
Cpne5,16904.0736779778,14649.768642269099
Gad1,17796.0736779778,14649.768642269099
Slc6a1,17892.0736779778,14649.768642269099
Slc6a1,17908.0736779778,14649.768642269099
Plp1,16539.0736779778,14650.768642269099
Nos1,16615.0736779778,14650.768642269099
Rgs4,16770.0736779778,14650.768642269099
Plp1,17720.0736779778,14650.768642269099
Gad1,17791.0736779778,14650.768642269099
Pcp4,17987.0736779778,14650.768642269099
Pcp4,16494.0736779778,14651.768642269099
Plp1,16519.0736779778,14651.768642269099
Reln,16800.0736779778,14651.768642269099
Plp1,16967.0736779778,14651.768642269099
Nrn1,17040.0736779778,14651.768642269099
Pcp4,17048.0736779778,14651.768642269099
Plp1,17635.0736779778,14651.768642269099
Col25a1,16443.0736779778,14652.768642269099
Enpp2,17248.0736779778,14652.768642269099
Calb2,17412.0736779778,14652.768642269099
Plp1,17647.0736779778,14652.768642269099
Trp53i11,17746.0736779778,14652.768642269099
Slc6a1,17975.0736779778,14652.768642269099
Pcp4,16459.0736779778,14653.768642269099
Tac1,16625.0736779778,14653.768642269099
Aldoc,16743.0736779778,14653.768642269099
Cplx2,16817.0736779778,14653.768642269099
Reln,16847.0736779778,14653.768642269099
Pvalb,17023.0736779778,14653.768642269099
Cdh13,17067.0736779778,14653.768642269099
Slc6a1,17533.0736779778,14653.768642269099
Plp1,17550.0736779778,14653.768642269099
Plp1,17631.0736779778,14653.768642269099
Id2,17852.0736779778,14653.768642269099
Nrn1,16763.0736779778,14654.768642269099
Plp1,16975.0736779778,14654.768642269099
Plp1,16995.0736779778,14654.768642269099
Aldoc,17273.0736779778,14654.768642269099
Aldoc,17857.0736779778,14654.768642269099
Aldoc,16554.0736779778,14655.768642269099
Aldoc,16589.0736779778,14655.768642269099
Cryab,16713.0736779778,14655.768642269099
Cryab,16991.0736779778,14655.768642269099
Slc6a1,17149.0736779778,14655.768642269099
Id2,17523.0736779778,14655.768642269099
Cpne5,17819.0736779778,14655.768642269099
Slc6a1,17911.0736779778,14655.768642269099
Aldoc,16622.0736779778,14656.768642269099
Plp1,16966.0736779778,14656.768642269099
Plp1,16970.0736779778,14656.768642269099
Reln,17059.0736779778,14656.768642269099
Pthlh,17155.0736779778,14656.768642269099
Prkca,17233.0736779778,14656.768642269099
Plp1,17238.0736779778,14656.768642269099
Gad1,17930.0736779778,14656.768642269099
Pcp4,16436.0736779778,14657.768642269099
Nrn1,17054.0736779778,14657.768642269099
Rgs4,17081.0736779778,14657.768642269099
Id2,17205.0736779778,14657.768642269099
Calb2,17612.0736779778,14657.768642269099
Id2,17847.0736779778,14657.768642269099
Calb2,16580.0736779778,14658.768642269099
Aldoc,17508.0736779778,14658.768642269099
Plp1,17638.0736779778,14658.768642269099
Nrn1,16768.0736779778,14659.768642269099
Cryab,16984.0736779778,14659.768642269099
Plp1,17250.0736779778,14659.768642269099
Synpr,17264.0736779778,14659.768642269099
Cplx2,17339.0736779778,14659.768642269099
Plp1,17632.0736779778,14659.768642269099
Cxcl14,17874.0736779778,14659.768642269099
Pcp4,16481.0736779778,14660.768642269099
Nrn1,16793.0736779778,14660.768642269099
Nrn1,16846.0736779778,14660.768642269099
Plp1,16954.0736779778,14660.768642269099
Id2,17519.0736779778,14660.768642269099
Rgs12,17752.0736779778,14660.768642269099
Plp1,17803.0736779778,14660.768642269099
Cplx2,16454.0736779778,14661.768642269099
Sncg,16503.0736779778,14661.768642269099
Cryab,16588.0736779778,14661.768642269099
Cplx2,16638.0736779778,14661.768642269099
Plp1,16762.0736779778,14661.768642269099
Cadps2,17034.0736779778,14661.768642269099
Aldoc,17073.0736779778,14661.768642269099
Rgs4,17747.0736779778,14661.768642269099
Plp1,17795.0736779778,14661.768642269099
Rgs12,16750.0736779778,14662.768642269099
Plp1,16970.0736779778,14662.768642269099
Bcl11b,17061.0736779778,14662.768642269099
Cplx2,17122.0736779778,14662.768642269099
Sncg,17128.0736779778,14662.768642269099
Id2,17313.0736779778,14662.768642269099
Gda,17775.0736779778,14662.768642269099
Cck,17822.0736779778,14662.768642269099
Pcp4,16439.0736779778,14663.768642269099
Nrn1,16485.0736779778,14663.768642269099
Sncg,16497.0736779778,14663.768642269099
Plp1,16743.0736779778,14663.768642269099
Slc6a1,17040.0736779778,14663.768642269099
Cxcl14,17172.0736779778,14663.768642269099
Cplx2,17179.0736779778,14663.768642269099
Enpp2,17202.0736779778,14663.768642269099
Aldoc,17499.0736779778,14663.768642269099
Plp1,17789.0736779778,14663.768642269099
Pcp4,17876.0736779778,14663.768642269099
Slc6a1,17911.0736779778,14663.768642269099
Aldoc,16647.0736779778,14664.768642269099
Plp1,16720.0736779778,14664.768642269099
Cplx2,16918.0736779778,14664.768642269099
Tac1,17135.0736779778,14664.768642269099
Enpp2,17239.0736779778,14664.768642269099
Cryab,17505.0736779778,14664.768642269099
Plp1,17815.0736779778,14664.768642269099
Nrn1,16462.0736779778,14665.768642269099
Plp1,16734.0736779778,14665.768642269099
Slc6a1,16770.0736779778,14665.768642269099
Rgs4,16778.0736779778,14665.768642269099
Plp1,17252.0736779778,14665.768642269099
Pcp4,17328.0736779778,14665.768642269099
Gad1,17354.0736779778,14665.768642269099
Slc6a1,17514.0736779778,14665.768642269099
Id2,17669.0736779778,14665.768642269099
Nrn1,16443.0736779778,14666.768642269099
Hapln1,16501.0736779778,14666.768642269099
Cxcl14,16519.0736779778,14666.768642269099
Cxcl14,16569.0736779778,14666.768642269099
Cxcl14,16596.0736779778,14666.768642269099
Aldoc,16616.0736779778,14666.768642269099
Sncg,17215.0736779778,14666.768642269099
Nrn1,17263.0736779778,14666.768642269099
Plp1,17547.0736779778,14666.768642269099
Plp1,17905.0736779778,14666.768642269099
