Gene,y,x
Cck,5419.76607976493,20027.694426724498
Cxcl14,5440.76607976493,20027.694426724498
Nrn1,4273.76607976493,20029.694426724498
Aldoc,5615.76607976493,20031.694426724498
Cck,4657.76607976493,20032.694426724498
Nrn1,4514.76607976493,20036.694426724498
Plp1,4401.76607976493,20038.694426724498
Prkca,5076.76607976493,20039.694426724498
Cadps2,5199.76607976493,20044.694426724498
Rgs4,5444.76607976493,20046.694426724498
Cryab,5553.76607976493,20047.694426724498
Prkca,5373.76607976493,20048.694426724498
Plp1,4335.76607976493,20050.694426724498
Enpp2,4787.76607976493,20052.694426724498
Cck,5528.76607976493,20055.694426724498
Wfs1,4533.76607976493,20056.694426724498
Gad1,5427.76607976493,20060.694426724498
Yjefn3,4210.76607976493,20061.694426724498
Rgs4,4946.76607976493,20061.694426724498
Plp1,5583.76607976493,20061.694426724498
Enpp2,5262.76607976493,20067.694426724498
Cryab,5284.76607976493,20068.694426724498
Aldoc,5447.76607976493,20068.694426724498
Cck,4129.76607976493,20069.694426724498
Id2,5096.76607976493,20074.694426724498
Aldoc,4987.76607976493,20079.694426724498
Prkca,5273.76607976493,20083.694426724498
Rgs4,5459.76607976493,20083.694426724498
Cck,5117.76607976493,20085.694426724498
Nrn1,4560.76607976493,20093.694426724498
Aldoc,5190.76607976493,20093.694426724498
Aldoc,4800.76607976493,20094.694426724498
Synpr,5131.76607976493,20095.694426724498
Id2,4192.76607976493,20102.694426724498
Id2,5538.76607976493,20102.694426724498
Plp1,5648.76607976493,20104.694426724498
Aldoc,4032.7660797649296,20105.694426724498
Cadps2,5130.76607976493,20108.694426724498
Aldoc,4001.7660797649296,20109.694426724498
Nrn1,5677.76607976493,20109.694426724498
Plp1,5348.76607976493,20111.694426724498
Neurod6,4728.76607976493,20113.694426724498
Cck,4723.76607976493,20114.694426724498
Id2,5029.76607976493,20115.694426724498
Synpr,4830.76607976493,20117.694426724498
Snca,4496.76607976493,20118.694426724498
Cryab,4775.76607976493,20120.694426724498
Penk,4844.76607976493,20122.694426724498
Trp53i11,5733.76607976493,20122.694426724498
Synpr,4760.76607976493,20127.694426724498
Gabrd,5131.76607976493,20127.694426724498
Cryab,5412.76607976493,20129.694426724498
Gabrd,5039.76607976493,20131.694426724498
Aldoc,4383.76607976493,20133.694426724498
Aldoc,5321.76607976493,20134.694426724498
Lhx6,5506.76607976493,20134.694426724498
Lhx6,5508.76607976493,20135.694426724498
Snca,5499.76607976493,20138.694426724498
Sst,4370.76607976493,20143.694426724498
Nrn1,5497.76607976493,20143.694426724498
Cck,5734.76607976493,20144.694426724498
Plp1,5178.76607976493,20147.694426724498
Cryab,4283.76607976493,20149.694426724498
Cck,4826.76607976493,20151.694426724498
Plp1,5273.76607976493,20155.694426724498
Enpp2,5435.76607976493,20157.694426724498
Plp1,4434.76607976493,20162.694426724498
Aldoc,5050.76607976493,20164.694426724498
Plp1,4866.76607976493,20170.694426724498
Nrn1,5396.76607976493,20172.694426724498
Pvalb,5620.76607976493,20173.694426724498
Aldoc,5081.76607976493,20181.694426724498
Aldoc,5584.76607976493,20181.694426724498
Aldoc,4997.76607976493,20187.694426724498
