Gene,y,x
Sst,21719.20710886,7690.757114238109
Cxcl14,21843.20710886,7706.757114238109
Cplx2,21754.20710886,7714.757114238109
Aldoc,21952.20710886,7715.757114238109
Aldoc,21861.20710886,7717.757114238109
Cxcl14,21905.20710886,7718.757114238109
Cxcl14,21910.20710886,7724.757114238109
Gad1,21970.20710886,7724.757114238109
Cck,21959.20710886,7727.757114238109
Cxcl14,21717.20710886,7730.757114238109
Gad1,21879.20710886,7731.757114238109
Neurod6,21942.20710886,7737.757114238109
Cxcl14,21949.20710886,7738.757114238109
Pcp4,21878.20710886,7740.757114238109
Cplx2,21955.20710886,7741.757114238109
Slc6a1,21890.20710886,7742.757114238109
Rab3c,21895.20710886,7743.757114238109
Penk,21876.20710886,7744.757114238109
Slc6a1,21883.20710886,7746.757114238109
Snca,21736.20710886,7747.757114238109
Neurod6,21742.20710886,7748.757114238109
Pvalb,21894.20710886,7748.757114238109
Id2,21907.20710886,7748.757114238109
Gad1,21870.20710886,7749.757114238109
Cplx2,21803.20710886,7751.757114238109
Prkca,21825.20710886,7755.757114238109
Pvalb,21892.20710886,7755.757114238109
Cryab,21788.20710886,7757.757114238109
Pvalb,21878.20710886,7759.757114238109
Serpini1,21886.20710886,7760.757114238109
Gad1,21873.20710886,7761.757114238109
Gad1,21899.20710886,7761.757114238109
Rgs4,21774.20710886,7762.757114238109
Pvalb,21903.20710886,7762.757114238109
Gad1,21891.20710886,7765.757114238109
Cck,21919.20710886,7765.757114238109
Slc6a1,21953.20710886,7765.757114238109
Serpini1,21882.20710886,7766.757114238109
Slc6a1,21876.20710886,7767.757114238109
Id2,21978.20710886,7767.757114238109
Slc6a1,21885.20710886,7771.757114238109
Slc6a1,21895.20710886,7772.757114238109
Gad1,21880.20710886,7774.757114238109
Trp53i11,21867.20710886,7775.757114238109
Pthlh,21804.20710886,7776.757114238109
Cryab,21931.20710886,7776.757114238109
Gad1,21888.20710886,7777.757114238109
Cryab,21923.20710886,7777.757114238109
Slc6a1,21980.20710886,7777.757114238109
Plp1,21816.20710886,7786.757114238109
Plp1,21824.20710886,7786.757114238109
Plp1,21819.20710886,7789.757114238109
Cnr1,21773.20710886,7790.757114238109
Enpp2,21864.20710886,7791.757114238109
Plp1,21827.20710886,7792.757114238109
Gad1,21881.20710886,7792.757114238109
Cplx2,21942.20710886,7793.757114238109
Cplx2,21947.20710886,7793.757114238109
Plp1,21815.20710886,7795.757114238109
Pcp4,21743.20710886,7796.757114238109
Snca,21749.20710886,7796.757114238109
Plp1,21822.20710886,7796.757114238109
Plp1,21828.20710886,7796.757114238109
Aldoc,21759.20710886,7799.757114238109
Pde1a,21729.20710886,7800.757114238109
Nrn1,21750.20710886,7801.757114238109
Crh,21945.20710886,7801.757114238109
Cplx2,21842.20710886,7802.757114238109
Snca,21736.20710886,7803.757114238109
Nrn1,21745.20710886,7805.757114238109
Gad1,21975.20710886,7805.757114238109
Rgs4,21942.20710886,7806.757114238109
Plp1,21870.20710886,7808.757114238109
Pde1a,21743.20710886,7809.757114238109
Aldoc,21880.20710886,7809.757114238109
Cplx2,21920.20710886,7810.757114238109
Cplx2,21945.20710886,7810.757114238109
Prkca,21747.20710886,7813.757114238109
Plp1,21804.20710886,7815.757114238109
Cplx2,21858.20710886,7815.757114238109
Neurod6,21896.20710886,7815.757114238109
Nrn1,21809.20710886,7817.757114238109
Plp1,21743.20710886,7821.757114238109
Cxcl14,21860.20710886,7821.757114238109
Neurod6,21713.20710886,7823.757114238109
Cpne5,21752.20710886,7823.757114238109
Nrn1,21741.20710886,7827.757114238109
Nrn1,21721.20710886,7828.757114238109
Plp1,21838.20710886,7829.757114238109
Cadps2,21732.20710886,7831.757114238109
Cnr1,21726.20710886,7832.757114238109
Cplx2,21738.20710886,7834.757114238109
Synpr,21851.20710886,7835.757114238109
Tac2,21757.20710886,7842.757114238109
Cplx2,21824.20710886,7843.757114238109
Aldoc,21828.20710886,7848.757114238109
Trp53i11,21851.20710886,7854.757114238109
Prkca,21736.20710886,7858.757114238109
Aldoc,21902.20710886,7859.757114238109
Nrn1,21727.20710886,7860.757114238109
Aldoc,21931.20710886,7862.757114238109
Cxcl14,21825.20710886,7869.757114238109
Aldoc,21785.20710886,7870.757114238109
Slc6a1,21810.20710886,7870.757114238109
Cplx2,21840.20710886,7871.757114238109
Lhx6,21932.20710886,7874.757114238109
Cplx2,21819.20710886,7876.757114238109
Nrn1,21716.20710886,7878.757114238109
Cryab,21809.20710886,7878.757114238109
Pvalb,21839.20710886,7878.757114238109
Nrn1,21728.20710886,7879.757114238109
Prkca,21746.20710886,7879.757114238109
Slc6a1,21754.20710886,7883.757114238109
Pvalb,21845.20710886,7883.757114238109
Gad1,21852.20710886,7884.757114238109
Nrn1,21717.20710886,7886.757114238109
Kit,21771.20710886,7887.757114238109
Pde1a,21756.20710886,7891.757114238109
Cplx2,21908.20710886,7891.757114238109
Trp53i11,21840.20710886,7892.757114238109
Nrn1,21766.20710886,7894.757114238109
Neurod6,21777.20710886,7897.757114238109
Nrn1,21761.20710886,7898.757114238109
Cck,21714.20710886,7899.757114238109
Cck,21733.20710886,7902.757114238109
Neurod6,21746.20710886,7902.757114238109
Nrn1,21763.20710886,7902.757114238109
Pde1a,21794.20710886,7902.757114238109
Pde1a,21742.20710886,7904.757114238109
Prkca,21779.20710886,7906.757114238109
Snca,21759.20710886,7907.757114238109
Snca,21876.20710886,7907.757114238109
Prkca,21950.20710886,7907.757114238109
Pde1a,21738.20710886,7908.757114238109
Pde1a,21793.20710886,7908.757114238109
Cplx2,21732.20710886,7913.757114238109
Pde1a,21718.20710886,7916.757114238109
Nrn1,21744.20710886,7918.757114238109
Plp1,21983.20710886,7918.757114238109
Cnr1,21730.20710886,7919.757114238109
Cplx2,21778.20710886,7922.757114238109
Pde1a,21716.20710886,7924.757114238109
Snca,21736.20710886,7924.757114238109
Calb2,21743.20710886,7924.757114238109
Snca,21751.20710886,7925.757114238109
Nrn1,21813.20710886,7925.757114238109
Plp1,21995.20710886,7925.757114238109
Slc6a1,21943.20710886,7926.757114238109
Prkca,21726.20710886,7928.757114238109
Plp1,21999.20710886,7928.757114238109
Nrn1,21817.20710886,7929.757114238109
Cpne5,21981.20710886,7929.757114238109
Pde1a,21780.20710886,7931.757114238109
Nrn1,21812.20710886,7931.757114238109
Sst,21735.20710886,7932.757114238109
Cplx2,21774.20710886,7932.757114238109
Plp1,21842.20710886,7933.757114238109
Plp1,21995.20710886,7933.757114238109
Aldoc,21743.20710886,7934.757114238109
Cox6a2,21978.20710886,7937.757114238109
Aldoc,21865.20710886,7940.757114238109
Plp1,21984.20710886,7940.757114238109
Plp1,21996.20710886,7941.757114238109
Plp1,21990.20710886,7943.757114238109
Neurod6,21725.20710886,7944.757114238109
Plp1,21965.20710886,7944.757114238109
Pthlh,21977.20710886,7946.757114238109
Cplx2,21904.20710886,7950.757114238109
Cplx2,21752.20710886,7951.757114238109
Plp1,21844.20710886,7951.757114238109
Aldoc,21869.20710886,7951.757114238109
Snca,21728.20710886,7952.757114238109
Kit,21759.20710886,7953.757114238109
Cxcl14,21952.20710886,7953.757114238109
Cplx2,21741.20710886,7958.757114238109
Slc6a1,21733.20710886,7959.757114238109
Cxcl14,21811.20710886,7962.757114238109
Cplx2,21718.20710886,7965.757114238109
Neurod6,21724.20710886,7966.757114238109
Plp1,21967.20710886,7966.757114238109
Cxcl14,21758.20710886,7967.757114238109
Rgs4,21745.20710886,7968.757114238109
Neurod6,21728.20710886,7969.757114238109
Aldoc,21814.20710886,7971.757114238109
Pde1a,21832.20710886,7977.757114238109
Plp1,21969.20710886,7977.757114238109
Cplx2,21985.20710886,7977.757114238109
Aldoc,21879.20710886,7978.757114238109
Prkca,21917.20710886,7979.757114238109
Sncg,21977.20710886,7981.757114238109
Cpne5,21720.20710886,7987.757114238109
Rgs4,21713.20710886,7989.757114238109
Slc6a1,21820.20710886,7989.757114238109
Cplx2,21874.20710886,7990.757114238109
Cplx2,21744.20710886,7992.757114238109
Nrn1,21829.20710886,7992.757114238109
Pde1a,21718.20710886,7994.757114238109
Pde1a,21724.20710886,7994.757114238109
Cplx2,21870.20710886,7994.757114238109
Aldoc,21968.20710886,7994.757114238109
Cplx2,21856.20710886,7995.757114238109
Pde1a,21960.20710886,7995.757114238109
Cplx2,21742.20710886,7997.757114238109
Slc6a1,21779.20710886,7997.757114238109
Cplx2,21874.20710886,7997.757114238109
Pvalb,20534.0030842109,7360.735430428409
Gad1,20543.0030842109,7360.735430428409
Prkca,21217.0030842109,7360.735430428409
Pde1a,21243.0030842109,7360.735430428409
Snca,21308.0030842109,7360.735430428409
Neurod6,21405.0030842109,7360.735430428409
Plp1,21527.0030842109,7360.735430428409
Slc6a1,20136.0030842109,7361.735430428409
Aldoc,20624.0030842109,7361.735430428409
Gad1,20036.0030842109,7362.735430428409
Plp1,20486.0030842109,7362.735430428409
Plp1,20710.0030842109,7362.735430428409
Plp1,20852.0030842109,7362.735430428409
Slc6a1,21087.0030842109,7362.735430428409
Prkca,21224.0030842109,7362.735430428409
Aldoc,21234.0030842109,7362.735430428409
Pde1a,21246.0030842109,7362.735430428409
Plp1,20499.0030842109,7363.735430428409
Plp1,20765.0030842109,7363.735430428409
Rgs4,21334.0030842109,7363.735430428409
Neurod6,21356.0030842109,7363.735430428409
Aldoc,21611.0030842109,7363.735430428409
Gad1,20012.0030842109,7364.735430428409
Npy2r,21220.0030842109,7364.735430428409
Nrn1,21374.0030842109,7364.735430428409
Snca,21390.0030842109,7364.735430428409
Neurod6,21415.0030842109,7364.735430428409
Prkca,21440.0030842109,7364.735430428409
Aldoc,20040.0030842109,7365.735430428409
Aldoc,20715.0030842109,7365.735430428409
Nrn1,21368.0030842109,7365.735430428409
Neurod6,21429.0030842109,7365.735430428409
Gad1,20003.0030842109,7366.735430428409
Gad1,20045.0030842109,7366.735430428409
Cxcl14,20248.0030842109,7366.735430428409
Cck,21156.0030842109,7366.735430428409
Calb2,21292.0030842109,7366.735430428409
Plp1,20186.0030842109,7367.735430428409
Kit,21321.0030842109,7367.735430428409
Cpne5,21401.0030842109,7367.735430428409
Plp1,20660.0030842109,7368.735430428409
Plp1,20712.0030842109,7368.735430428409
Snca,21270.0030842109,7368.735430428409
Id2,21336.0030842109,7368.735430428409
Snca,21388.0030842109,7368.735430428409
Pvalb,20601.0030842109,7369.735430428409
Slc6a1,21162.0030842109,7369.735430428409
Neurod6,21224.0030842109,7369.735430428409
Cck,21416.0030842109,7369.735430428409
Pvalb,20019.0030842109,7370.735430428409
Plp1,20728.0030842109,7370.735430428409
Id2,21447.0030842109,7370.735430428409
Pvalb,20011.0030842109,7371.735430428409
Gad1,20041.0030842109,7371.735430428409
Aldoc,20266.0030842109,7371.735430428409
Pvalb,20291.0030842109,7371.735430428409
Neurod6,21025.0030842109,7371.735430428409
Pde1a,21278.0030842109,7371.735430428409
Plp1,20707.0030842109,7372.735430428409
Plp1,20855.0030842109,7372.735430428409
Snca,21125.0030842109,7372.735430428409
Gad1,20540.0030842109,7373.735430428409
Pvalb,20554.0030842109,7373.735430428409
Plp1,20632.0030842109,7373.735430428409
Neurod6,21020.0030842109,7373.735430428409
Serpini1,21176.0030842109,7373.735430428409
Prkca,21243.0030842109,7373.735430428409
Cadps2,21262.0030842109,7373.735430428409
Cryab,20102.0030842109,7374.735430428409
Plp1,20712.0030842109,7374.735430428409
Pde1a,21171.0030842109,7374.735430428409
Prkca,21249.0030842109,7374.735430428409
Neurod6,21342.0030842109,7374.735430428409
Pde1a,21365.0030842109,7374.735430428409
Prkca,21395.0030842109,7374.735430428409
Cplx2,21267.0030842109,7375.735430428409
Prkca,21482.0030842109,7375.735430428409
Slc6a1,20303.0030842109,7376.735430428409
Aldoc,20537.0030842109,7376.735430428409
Cdh13,21220.0030842109,7376.735430428409
Neurod6,21471.0030842109,7376.735430428409
Gad1,20042.0030842109,7377.735430428409
Cplx2,21006.0030842109,7377.735430428409
Plp1,20715.0030842109,7378.735430428409
Enpp2,20923.0030842109,7378.735430428409
Neurod6,21443.0030842109,7378.735430428409
Cadps2,21489.0030842109,7378.735430428409
Rab3c,20012.0030842109,7379.735430428409
Neurod6,21249.0030842109,7379.735430428409
Rgs4,21288.0030842109,7379.735430428409
Prkca,21387.0030842109,7379.735430428409
Snca,21397.0030842109,7379.735430428409
Snca,21449.0030842109,7379.735430428409
Gad1,20005.0030842109,7380.735430428409
Plp1,20820.0030842109,7380.735430428409
Pde1a,21254.0030842109,7380.735430428409
Neurod6,21326.0030842109,7380.735430428409
Cplx2,21464.0030842109,7380.735430428409
Plp1,20702.0030842109,7381.735430428409
Plp1,21022.0030842109,7381.735430428409
Nrn1,21129.0030842109,7381.735430428409
Synpr,21226.0030842109,7381.735430428409
Aldoc,21652.0030842109,7381.735430428409
Plp1,20721.0030842109,7382.735430428409
Plp1,21280.0030842109,7382.735430428409
Cck,21480.0030842109,7382.735430428409
Calb2,21591.0030842109,7382.735430428409
Plp1,21674.0030842109,7382.735430428409
Sst,20071.0030842109,7383.735430428409
Slc6a1,20249.0030842109,7383.735430428409
Prkca,21406.0030842109,7383.735430428409
Gad1,20030.0030842109,7384.735430428409
Slc6a1,21102.0030842109,7384.735430428409
Snca,21261.0030842109,7384.735430428409
Pde1a,21492.0030842109,7384.735430428409
Cplx2,21231.0030842109,7385.735430428409
Nrn1,21309.0030842109,7385.735430428409
Pde1a,21455.0030842109,7386.735430428409
Plp1,21673.0030842109,7386.735430428409
Slc6a1,20274.0030842109,7387.735430428409
Neurod6,21389.0030842109,7387.735430428409
Cck,21410.0030842109,7387.735430428409
Cck,21441.0030842109,7387.735430428409
Plp1,21679.0030842109,7387.735430428409
Pcp4,20015.0030842109,7388.735430428409
Slc6a1,20239.0030842109,7388.735430428409
Nov,20365.0030842109,7388.735430428409
Plp1,20379.0030842109,7388.735430428409
Plp1,21038.0030842109,7388.735430428409
Cplx2,21236.0030842109,7388.735430428409
Plp1,21271.0030842109,7388.735430428409
Nrn1,21329.0030842109,7388.735430428409
Aldoc,20041.0030842109,7389.735430428409
Enpp2,21247.0030842109,7389.735430428409
Neurod6,21393.0030842109,7389.735430428409
Plp1,20920.0030842109,7390.735430428409
Htr3a,21149.0030842109,7390.735430428409
Kit,21225.0030842109,7390.735430428409
Neurod6,21319.0030842109,7390.735430428409
Cck,21406.0030842109,7390.735430428409
Plp1,20710.0030842109,7391.735430428409
Nrn1,21552.0030842109,7391.735430428409
Cpne5,21589.0030842109,7391.735430428409
Pvalb,20000.0030842109,7392.735430428409
Plp1,21021.0030842109,7392.735430428409
Plp1,21265.0030842109,7392.735430428409
Cplx2,21308.0030842109,7392.735430428409
Neurod6,21398.0030842109,7392.735430428409
Pvalb,20031.0030842109,7393.735430428409
Pde1a,21450.0030842109,7393.735430428409
Slc6a1,21468.0030842109,7393.735430428409
Cnr1,21477.0030842109,7393.735430428409
Pvalb,20017.0030842109,7394.735430428409
Plp1,20437.0030842109,7394.735430428409
Plp1,21029.0030842109,7394.735430428409
Enpp2,21270.0030842109,7394.735430428409
Synpr,21414.0030842109,7394.735430428409
Reln,20024.0030842109,7395.735430428409
Pthlh,20190.0030842109,7395.735430428409
Enpp2,20386.0030842109,7395.735430428409
Plp1,20837.0030842109,7395.735430428409
Plcxd2,21048.0030842109,7395.735430428409
Rgs4,21053.0030842109,7395.735430428409
Plp1,21275.0030842109,7395.735430428409
Nrn1,21367.0030842109,7395.735430428409
Pvalb,20047.0030842109,7396.735430428409
Plp1,20299.0030842109,7396.735430428409
Plp1,20379.0030842109,7396.735430428409
Plp1,20682.0030842109,7396.735430428409
Gda,21503.0030842109,7396.735430428409
Enpp2,21039.0030842109,7397.735430428409
Plp1,21264.0030842109,7397.735430428409
Nrn1,21334.0030842109,7397.735430428409
Cplx2,21345.0030842109,7397.735430428409
Nrn1,21587.0030842109,7397.735430428409
Plp1,20729.0030842109,7398.735430428409
Plp1,20916.0030842109,7398.735430428409
Reln,21019.0030842109,7398.735430428409
Plp1,21031.0030842109,7398.735430428409
Pde1a,21409.0030842109,7398.735430428409
Snca,21427.0030842109,7398.735430428409
Neurod6,21534.0030842109,7398.735430428409
Wfs1,20369.0030842109,7399.735430428409
Trp53i11,21420.0030842109,7399.735430428409
Aldoc,20637.0030842109,7400.735430428409
Plp1,20842.0030842109,7400.735430428409
Rab3c,20029.0030842109,7401.735430428409
Enpp2,20391.0030842109,7401.735430428409
Plp1,21259.0030842109,7401.735430428409
Neurod6,21366.0030842109,7401.735430428409
Nrn1,21557.0030842109,7401.735430428409
Serpini1,20002.0030842109,7402.735430428409
Gad1,20019.0030842109,7402.735430428409
Nrn1,21080.0030842109,7402.735430428409
Aldoc,21111.0030842109,7402.735430428409
Cryab,21249.0030842109,7402.735430428409
Plp1,21277.0030842109,7402.735430428409
Calb2,21585.0030842109,7402.735430428409
Plp1,20439.0030842109,7403.735430428409
Aldoc,20482.0030842109,7403.735430428409
Plp1,21030.0030842109,7403.735430428409
Neurod6,21416.0030842109,7403.735430428409
Cck,21436.0030842109,7403.735430428409
Pde1a,21577.0030842109,7403.735430428409
Aldoc,20095.0030842109,7404.735430428409
Chodl,20250.0030842109,7404.735430428409
Rgs4,20264.0030842109,7404.735430428409
Plp1,20826.0030842109,7404.735430428409
Gabrd,21018.0030842109,7404.735430428409
Plp1,21052.0030842109,7404.735430428409
Aldoc,21119.0030842109,7404.735430428409
Neurod6,21421.0030842109,7404.735430428409
Nrn1,21287.0030842109,7405.735430428409
Pde1a,21363.0030842109,7405.735430428409
Pvalb,20009.0030842109,7406.735430428409
Plp1,21265.0030842109,7406.735430428409
Snca,21370.0030842109,7406.735430428409
Aldoc,21490.0030842109,7406.735430428409
Rgs4,21556.0030842109,7406.735430428409
Plp1,20388.0030842109,7407.735430428409
Cryab,21063.0030842109,7407.735430428409
Pde1a,21439.0030842109,7407.735430428409
Plp1,20217.0030842109,7408.735430428409
Plp1,21260.0030842109,7408.735430428409
Neurod6,21324.0030842109,7408.735430428409
Enpp2,20382.0030842109,7409.735430428409
Plp1,21010.0030842109,7409.735430428409
Plp1,21031.0030842109,7409.735430428409
Enpp2,21046.0030842109,7409.735430428409
Enpp2,21273.0030842109,7409.735430428409
Reln,21510.0030842109,7409.735430428409
Reln,21515.0030842109,7409.735430428409
Plp1,20462.0030842109,7410.735430428409
Cxcl14,21247.0030842109,7410.735430428409
Plp1,20645.0030842109,7411.735430428409
Col25a1,21286.0030842109,7411.735430428409
Gad1,21502.0030842109,7411.735430428409
Pvalb,20114.0030842109,7412.735430428409
Enpp2,21022.0030842109,7412.735430428409
Enpp2,21268.0030842109,7412.735430428409
Neurod6,21294.0030842109,7412.735430428409
Prkca,21328.0030842109,7412.735430428409
Plp1,20035.0030842109,7413.735430428409
Gad1,20263.0030842109,7413.735430428409
Slc6a1,20485.0030842109,7413.735430428409
Prkca,21090.0030842109,7413.735430428409
Prkca,21340.0030842109,7413.735430428409
Prkca,21346.0030842109,7413.735430428409
Cplx2,21359.0030842109,7413.735430428409
Prkca,21420.0030842109,7413.735430428409
Neurod6,21461.0030842109,7413.735430428409
Pvalb,20257.0030842109,7414.735430428409
Plp1,20391.0030842109,7414.735430428409
Plp1,20838.0030842109,7414.735430428409
Cplx2,21115.0030842109,7414.735430428409
Aldoc,21149.0030842109,7414.735430428409
Prkca,21234.0030842109,7414.735430428409
Prkca,21300.0030842109,7414.735430428409
Synpr,21387.0030842109,7414.735430428409
Nos1,21438.0030842109,7414.735430428409
Prkca,21484.0030842109,7414.735430428409
Rgs4,21495.0030842109,7414.735430428409
Cryab,20649.0030842109,7415.735430428409
Plp1,20656.0030842109,7415.735430428409
Cplx2,21367.0030842109,7415.735430428409
Plp1,20445.0030842109,7416.735430428409
Slc6a1,20509.0030842109,7416.735430428409
Slc6a1,20616.0030842109,7416.735430428409
Prkca,21425.0030842109,7416.735430428409
Pvalb,20260.0030842109,7417.735430428409
Plp1,20434.0030842109,7417.735430428409
Plp1,21012.0030842109,7417.735430428409
Aldoc,21171.0030842109,7417.735430428409
Cck,21281.0030842109,7417.735430428409
Pde1a,21382.0030842109,7417.735430428409
Neurod6,21396.0030842109,7417.735430428409
Pde1a,21434.0030842109,7417.735430428409
Neurod6,21585.0030842109,7417.735430428409
Plp1,21037.0030842109,7418.735430428409
Nrn1,21412.0030842109,7418.735430428409
Neurod6,21468.0030842109,7418.735430428409
Sst,21507.0030842109,7418.735430428409
Plp1,20659.0030842109,7419.735430428409
Aldoc,21062.0030842109,7419.735430428409
Aldoc,20245.0030842109,7420.735430428409
Plp1,20840.0030842109,7420.735430428409
Neurod6,21371.0030842109,7420.735430428409
Calb2,21456.0030842109,7420.735430428409
Neurod6,21462.0030842109,7420.735430428409
Plp1,20064.0030842109,7421.735430428409
Pvalb,20231.0030842109,7421.735430428409
Plp1,20316.0030842109,7421.735430428409
Enpp2,21017.0030842109,7421.735430428409
Npy,21199.0030842109,7421.735430428409
Cryab,21252.0030842109,7421.735430428409
Neurod6,21263.0030842109,7421.735430428409
Snca,21289.0030842109,7421.735430428409
Aldoc,20013.0030842109,7422.735430428409
Pvalb,20239.0030842109,7422.735430428409
Plp1,20282.0030842109,7422.735430428409
Rgs4,20405.0030842109,7422.735430428409
Plp1,20445.0030842109,7422.735430428409
Prkca,21296.0030842109,7422.735430428409
Cnr1,21302.0030842109,7422.735430428409
Nrn1,21357.0030842109,7422.735430428409
Neurod6,21401.0030842109,7422.735430428409
Th,20290.0030842109,7423.735430428409
Id2,20512.0030842109,7423.735430428409
Neurod6,21281.0030842109,7423.735430428409
Gad1,21521.0030842109,7423.735430428409
Neurod6,21273.0030842109,7424.735430428409
Pde1a,21308.0030842109,7424.735430428409
Calb2,21456.0030842109,7424.735430428409
Rgs10,21645.0030842109,7424.735430428409
Plp1,20299.0030842109,7425.735430428409
Plp1,20658.0030842109,7425.735430428409
Plp1,20679.0030842109,7425.735430428409
Aldoc,21165.0030842109,7425.735430428409
Synpr,21394.0030842109,7425.735430428409
Cplx2,21614.0030842109,7425.735430428409
Plp1,20030.0030842109,7426.735430428409
Gad1,20220.0030842109,7426.735430428409
Pvalb,20225.0030842109,7426.735430428409
Plp1,20428.0030842109,7426.735430428409
Plp1,20685.0030842109,7426.735430428409
Snca,21367.0030842109,7426.735430428409
Cryab,20062.0030842109,7427.735430428409
