Gene,y,x
Prkca,11274.759223361201,18227.4248262363
Calb2,11320.759223361201,18227.4248262363
Neurod6,11329.759223361201,18227.4248262363
Id2,11429.759223361201,18227.4248262363
Rgs4,11171.759223361201,18228.4248262363
Cck,11207.759223361201,18229.4248262363
Neurod6,11345.759223361201,18229.4248262363
Cxcl14,11371.759223361201,18229.4248262363
Neurod6,11437.759223361201,18229.4248262363
Penk,11982.759223361201,18229.4248262363
Plp1,11231.759223361201,18230.4248262363
Rgs4,11302.759223361201,18230.4248262363
Aldoc,11354.759223361201,18230.4248262363
Lamp5,11254.759223361201,18231.4248262363
Aldoc,11294.759223361201,18231.4248262363
Aldoc,11283.759223361201,18232.4248262363
Cplx2,11311.759223361201,18232.4248262363
Cplx2,11338.759223361201,18232.4248262363
Slc6a1,11703.759223361201,18233.4248262363
Cck,11249.759223361201,18234.4248262363
Nrn1,11264.759223361201,18234.4248262363
Cxcl14,11364.759223361201,18234.4248262363
Cck,11429.759223361201,18234.4248262363
Cplx2,11952.759223361201,18234.4248262363
Aldoc,11972.759223361201,18234.4248262363
Aldoc,11115.759223361201,18235.4248262363
Kcnk2,11243.759223361201,18235.4248262363
Neurod6,11442.759223361201,18235.4248262363
Aldoc,11757.759223361201,18236.4248262363
Pde1a,11256.759223361201,18237.4248262363
Cplx2,11279.759223361201,18237.4248262363
Neurod6,11290.759223361201,18237.4248262363
Cplx2,11349.759223361201,18237.4248262363
Id2,11389.759223361201,18237.4248262363
Cplx2,11396.759223361201,18237.4248262363
Id2,11403.759223361201,18237.4248262363
Prkca,11410.759223361201,18237.4248262363
Neurod6,11121.759223361201,18238.4248262363
Gad1,11219.759223361201,18238.4248262363
Neurod6,11236.759223361201,18238.4248262363
Rgs4,11308.759223361201,18238.4248262363
Plp1,11341.759223361201,18238.4248262363
Chodl,11445.759223361201,18238.4248262363
Enpp2,11988.759223361201,18238.4248262363
Nrn1,11322.759223361201,18239.4248262363
Cxcl14,11422.759223361201,18239.4248262363
Aldoc,11618.759223361201,18239.4248262363
Enpp2,11979.759223361201,18239.4248262363
Aldoc,11433.759223361201,18240.4248262363
Pde1a,11271.759223361201,18241.4248262363
Prkca,11330.759223361201,18241.4248262363
Cxcl14,11438.759223361201,18241.4248262363
Pthlh,11649.759223361201,18241.4248262363
Cxcl14,11234.759223361201,18242.4248262363
Gabrd,11375.759223361201,18242.4248262363
Cplx2,11392.759223361201,18242.4248262363
Rasgrf2,11402.759223361201,18242.4248262363
Sst,11138.759223361201,18243.4248262363
Nov,11303.759223361201,18243.4248262363
Cxcl14,11975.759223361201,18243.4248262363
Enpp2,11983.759223361201,18243.4248262363
Rgs12,11188.759223361201,18244.4248262363
Cxcl14,11265.759223361201,18244.4248262363
Cxcl14,11518.759223361201,18244.4248262363
Neurod6,11124.759223361201,18245.4248262363
Slc6a1,11368.759223361201,18245.4248262363
Nrn1,11379.759223361201,18245.4248262363
Cxcl14,11408.759223361201,18245.4248262363
Cxcl14,11422.759223361201,18245.4248262363
Plp1,11288.759223361201,18246.4248262363
Vip,11374.759223361201,18247.4248262363
Cxcl14,11167.759223361201,18248.4248262363
Th,11228.759223361201,18248.4248262363
Rgs4,11272.759223361201,18248.4248262363
Id2,11280.759223361201,18248.4248262363
Rab3c,11314.759223361201,18248.4248262363
Plcxd2,11388.759223361201,18248.4248262363
Ntng1,11879.759223361201,18248.4248262363
Cplx2,11204.759223361201,18249.4248262363
Prkca,11233.759223361201,18249.4248262363
Calb2,11363.759223361201,18249.4248262363
Slc6a1,11370.759223361201,18249.4248262363
Snca,11380.759223361201,18249.4248262363
Aldoc,11985.759223361201,18249.4248262363
Id2,11147.759223361201,18250.4248262363
Penk,11351.759223361201,18250.4248262363
Neurod6,11468.759223361201,18251.4248262363
Aldoc,11499.759223361201,18251.4248262363
Prkca,11868.759223361201,18251.4248262363
Cxcl14,11342.759223361201,18252.4248262363
Neurod6,11397.759223361201,18252.4248262363
Neurod6,11460.759223361201,18252.4248262363
Slc6a1,11745.759223361201,18252.4248262363
Cxcl14,11328.759223361201,18253.4248262363
Aldoc,11420.759223361201,18253.4248262363
Trp53i11,11738.759223361201,18253.4248262363
Penk,11349.759223361201,18254.4248262363
Vip,11367.759223361201,18254.4248262363
Id2,11379.759223361201,18254.4248262363
Id2,11385.759223361201,18254.4248262363
Cxcl14,11452.759223361201,18254.4248262363
Ntng1,11758.759223361201,18254.4248262363
Cplx2,11433.759223361201,18256.4248262363
Aldoc,11446.759223361201,18256.4248262363
Cplx2,11834.759223361201,18256.4248262363
Pvalb,11122.759223361201,18257.4248262363
Calb2,11362.759223361201,18257.4248262363
Cxcl14,11471.759223361201,18257.4248262363
Cxcl14,11533.759223361201,18257.4248262363
Nrn1,11180.759223361201,18258.4248262363
Slc6a1,11237.759223361201,18258.4248262363
Neurod6,11291.759223361201,18258.4248262363
Vip,11354.759223361201,18258.4248262363
Rasgrf2,11373.759223361201,18258.4248262363
Cxcl14,11459.759223361201,18258.4248262363
Slc6a1,11741.759223361201,18258.4248262363
Pcp4,11759.759223361201,18258.4248262363
Cplx2,11996.759223361201,18258.4248262363
Cxcl14,11466.759223361201,18259.4248262363
Penk,11537.759223361201,18259.4248262363
Cxcl14,11259.759223361201,18260.4248262363
Cck,11269.759223361201,18260.4248262363
Prkca,11416.759223361201,18260.4248262363
Rgs10,11425.759223361201,18260.4248262363
Plp1,11677.759223361201,18260.4248262363
Cck,11132.759223361201,18261.4248262363
Cck,11141.759223361201,18261.4248262363
Calb2,11357.759223361201,18261.4248262363
Cxcl14,11193.759223361201,18262.4248262363
Htr3a,11226.759223361201,18262.4248262363
Plcxd2,11319.759223361201,18262.4248262363
Cck,11464.759223361201,18262.4248262363
Cxcl14,11747.759223361201,18262.4248262363
Synpr,11872.759223361201,18262.4248262363
Cxcl14,11174.759223361201,18263.4248262363
Kctd12,11314.759223361201,18263.4248262363
Cxcl14,11445.759223361201,18263.4248262363
Cxcl14,11453.759223361201,18263.4248262363
Aldoc,11460.759223361201,18263.4248262363
Cplx2,11718.759223361201,18263.4248262363
Sema3c,11986.759223361201,18263.4248262363
Neurod6,11124.759223361201,18264.4248262363
Cxcl14,11208.759223361201,18264.4248262363
Enpp2,11301.759223361201,18264.4248262363
Satb1,11335.759223361201,18264.4248262363
Tac2,11345.759223361201,18264.4248262363
Cxcl14,11545.759223361201,18264.4248262363
Lamp5,11312.759223361201,18265.4248262363
Cxcl14,11374.759223361201,18265.4248262363
Cxcl14,11480.759223361201,18265.4248262363
Cck,11138.759223361201,18266.4248262363
Nrn1,11278.759223361201,18266.4248262363
Pthlh,11438.759223361201,18266.4248262363
Cplx2,11486.759223361201,18266.4248262363
Slc6a1,11856.759223361201,18266.4248262363
Gad1,11305.759223361201,18267.4248262363
Cxcl14,11460.759223361201,18267.4248262363
Chodl,11758.759223361201,18267.4248262363
Htr3a,11207.759223361201,18268.4248262363
Cxcl14,11229.759223361201,18268.4248262363
Nrn1,11270.759223361201,18268.4248262363
Plp1,11364.759223361201,18268.4248262363
Cxcl14,11474.759223361201,18268.4248262363
Cplx2,11979.759223361201,18268.4248262363
Satb1,11131.759223361201,18269.4248262363
Gad1,11346.759223361201,18269.4248262363
Penk,11213.759223361201,18270.4248262363
Htr3a,11300.759223361201,18270.4248262363
Cxcl14,11429.759223361201,18270.4248262363
Cxcl14,11169.759223361201,18271.4248262363
Cxcl14,11355.759223361201,18271.4248262363
Htr3a,11232.759223361201,18272.4248262363
Cxcl14,11326.759223361201,18272.4248262363
Neurod6,11113.759223361201,18273.4248262363
Cxcl14,11161.759223361201,18273.4248262363
Cxcl14,11352.759223361201,18273.4248262363
Aldoc,11775.759223361201,18273.4248262363
Calb2,11333.759223361201,18274.4248262363
Plp1,11453.759223361201,18274.4248262363
Slc17a8,11470.759223361201,18274.4248262363
Slc17a8,11488.759223361201,18274.4248262363
Cxcl14,11382.759223361201,18275.4248262363
Cxcl14,11419.759223361201,18275.4248262363
Rgs4,11424.759223361201,18275.4248262363
Neurod6,11482.759223361201,18275.4248262363
Cxcl14,11517.759223361201,18275.4248262363
Cck,11192.759223361201,18276.4248262363
Cnr1,11219.759223361201,18276.4248262363
Rgs4,11274.759223361201,18276.4248262363
Cxcl14,11391.759223361201,18276.4248262363
Plp1,11705.759223361201,18276.4248262363
Cck,11137.759223361201,18277.4248262363
Cxcl14,11158.759223361201,18277.4248262363
Neurod6,11243.759223361201,18277.4248262363
Cxcl14,11302.759223361201,18277.4248262363
Plp1,11448.759223361201,18277.4248262363
Cxcl14,11181.759223361201,18278.4248262363
Calb2,11316.759223361201,18278.4248262363
Cadps2,11533.759223361201,18278.4248262363
Neurod6,11189.759223361201,18279.4248262363
Htr3a,11335.759223361201,18279.4248262363
Plp1,11463.759223361201,18279.4248262363
Cdh13,11173.759223361201,18280.4248262363
Aldoc,11266.759223361201,18280.4248262363
Neurod6,11354.759223361201,18280.4248262363
Satb1,11367.759223361201,18280.4248262363
Cxcl14,11395.759223361201,18280.4248262363
Rgs4,11153.759223361201,18281.4248262363
Plp1,11432.759223361201,18281.4248262363
Aldoc,11785.759223361201,18281.4248262363
Id2,11193.759223361201,18282.4248262363
Cxcl14,11296.759223361201,18282.4248262363
Penk,11307.759223361201,18282.4248262363
Cxcl14,11548.759223361201,18282.4248262363
Neurod6,11383.759223361201,18283.4248262363
Cxcl14,11487.759223361201,18283.4248262363
Neurod6,11160.759223361201,18284.4248262363
Id2,11261.759223361201,18284.4248262363
Cxcl14,11320.759223361201,18284.4248262363
Cox6a2,11329.759223361201,18284.4248262363
Satb1,11556.759223361201,18284.4248262363
Sst,11627.759223361201,18284.4248262363
Plp1,11683.759223361201,18284.4248262363
Cplx2,11235.759223361201,18285.4248262363
Cxcl14,11249.759223361201,18285.4248262363
Cxcl14,11445.759223361201,18285.4248262363
Aldoc,11492.759223361201,18285.4248262363
Pcp4,11523.759223361201,18285.4248262363
Sst,11228.759223361201,18286.4248262363
Neurod6,11382.759223361201,18286.4248262363
Aldoc,11590.759223361201,18286.4248262363
Aldoc,11635.759223361201,18286.4248262363
Neurod6,11205.759223361201,18287.4248262363
Cxcl14,11267.759223361201,18287.4248262363
Sncg,11296.759223361201,18287.4248262363
Cplx2,11510.759223361201,18287.4248262363
Neurod6,11190.759223361201,18288.4248262363
Serpini1,11404.759223361201,18288.4248262363
Plp1,11452.759223361201,18288.4248262363
Cplx2,11503.759223361201,18288.4248262363
Neurod6,11221.759223361201,18289.4248262363
Wfs1,11283.759223361201,18289.4248262363
Aldoc,11388.759223361201,18289.4248262363
Rgs4,11195.759223361201,18290.4248262363
Plp1,11685.759223361201,18290.4248262363
Sncg,11303.759223361201,18291.4248262363
Cxcl14,11426.759223361201,18291.4248262363
Cplx2,11271.759223361201,18292.4248262363
Aldoc,11699.759223361201,18292.4248262363
Cxcl14,11166.759223361201,18293.4248262363
Neurod6,11176.759223361201,18293.4248262363
Cck,11203.759223361201,18293.4248262363
Nrn1,11234.759223361201,18293.4248262363
Neurod6,11364.759223361201,18293.4248262363
Rgs4,11381.759223361201,18293.4248262363
Serpini1,11210.759223361201,18294.4248262363
Neurod6,11517.759223361201,18294.4248262363
Cxcl14,11658.759223361201,18295.4248262363
Pvalb,11248.759223361201,18296.4248262363
Cxcl14,11359.759223361201,18296.4248262363
Neurod6,11370.759223361201,18296.4248262363
Cxcl14,11409.759223361201,18296.4248262363
Nrn1,11493.759223361201,18296.4248262363
Yjefn3,11217.759223361201,18297.4248262363
Neurod6,11258.759223361201,18297.4248262363
Neurod6,11289.759223361201,18297.4248262363
Nrn1,11330.759223361201,18297.4248262363
Nrn1,11275.759223361201,18298.4248262363
Cxcl14,11443.759223361201,18298.4248262363
Cplx2,11232.759223361201,18299.4248262363
Slc17a8,11353.759223361201,18299.4248262363
Plp1,11691.759223361201,18299.4248262363
Cnr1,11242.759223361201,18300.4248262363
Cck,11514.759223361201,18300.4248262363
Cxcl14,11369.759223361201,18301.4248262363
Nrn1,11473.759223361201,18301.4248262363
Id2,11568.759223361201,18301.4248262363
Plp1,11684.759223361201,18301.4248262363
Penk,11268.759223361201,18302.4248262363
Cck,11399.759223361201,18302.4248262363
Cplx2,11680.759223361201,18302.4248262363
Cxcl14,11906.759223361201,18302.4248262363
Aldoc,11981.759223361201,18302.4248262363
Cxcl14,11194.759223361201,18303.4248262363
Lhx6,11447.759223361201,18303.4248262363
Neurod6,11501.759223361201,18303.4248262363
Penk,11699.759223361201,18303.4248262363
Aldoc,11969.759223361201,18303.4248262363
Cxcl14,11206.759223361201,18304.4248262363
Pvalb,11246.759223361201,18304.4248262363
Cplx2,11340.759223361201,18304.4248262363
Cplx2,11415.759223361201,18304.4248262363
Neurod6,11439.759223361201,18304.4248262363
Trp53i11,11519.759223361201,18304.4248262363
Pnoc,11675.759223361201,18304.4248262363
Ntng1,11126.759223361201,18305.4248262363
Cryab,11154.759223361201,18305.4248262363
Neurod6,11158.759223361201,18305.4248262363
Cplx2,11235.759223361201,18305.4248262363
Nrn1,11387.759223361201,18305.4248262363
Aldoc,11490.759223361201,18305.4248262363
Aldoc,11976.759223361201,18305.4248262363
Penk,11283.759223361201,18306.4248262363
Id2,11363.759223361201,18306.4248262363
Rgs4,11381.759223361201,18306.4248262363
Neurod6,11553.759223361201,18306.4248262363
Plp1,11133.759223361201,18307.4248262363
Cplx2,11216.759223361201,18307.4248262363
Neurod6,11310.759223361201,18307.4248262363
Cxcl14,11421.759223361201,18307.4248262363
Neurod6,11704.759223361201,18307.4248262363
Neurod6,11229.759223361201,18308.4248262363
Satb1,11295.759223361201,18308.4248262363
Penk,11301.759223361201,18308.4248262363
Id2,11465.759223361201,18308.4248262363
Enpp2,11527.759223361201,18308.4248262363
Slc6a1,11502.759223361201,18309.4248262363
Cck,11509.759223361201,18309.4248262363
Plp1,11671.759223361201,18309.4248262363
Slc6a1,11903.759223361201,18309.4248262363
Cxcl14,11912.759223361201,18309.4248262363
Snca,11165.759223361201,18310.4248262363
Satb1,11195.759223361201,18310.4248262363
Vip,11280.759223361201,18310.4248262363
Neurod6,11350.759223361201,18310.4248262363
Cck,11477.759223361201,18310.4248262363
Prkca,11496.759223361201,18310.4248262363
Plp1,11123.759223361201,18311.4248262363
Id2,11360.759223361201,18311.4248262363
Neurod6,11483.759223361201,18311.4248262363
Cck,11511.759223361201,18311.4248262363
Cplx2,11518.759223361201,18311.4248262363
Plp1,11148.759223361201,18312.4248262363
Crhbp,11433.759223361201,18312.4248262363
Plp1,11140.759223361201,18313.4248262363
Cxcl14,11365.759223361201,18313.4248262363
Cck,11489.759223361201,18313.4248262363
Calb2,11273.759223361201,18314.4248262363
Neurod6,11216.759223361201,18315.4248262363
Nrn1,11494.759223361201,18315.4248262363
Prkca,11524.759223361201,18315.4248262363
Cxcl14,11545.759223361201,18315.4248262363
Cryab,11684.759223361201,18315.4248262363
Enpp2,11691.759223361201,18315.4248262363
Plp1,11718.759223361201,18315.4248262363
Plp1,11132.759223361201,18316.4248262363
Calb2,11280.759223361201,18316.4248262363
Plp1,11144.759223361201,18317.4248262363
Plp1,11154.759223361201,18317.4248262363
Nrn1,11256.759223361201,18317.4248262363
Prkca,11488.759223361201,18317.4248262363
Cxcl14,11565.759223361201,18317.4248262363
Synpr,11596.759223361201,18317.4248262363
Plp1,11710.759223361201,18317.4248262363
Plp1,11139.759223361201,18318.4248262363
Cck,11228.759223361201,18318.4248262363
Rgs4,11262.759223361201,18318.4248262363
Cck,11377.759223361201,18318.4248262363
Gda,11421.759223361201,18318.4248262363
Plp1,11724.759223361201,18318.4248262363
Cort,11165.759223361201,18319.4248262363
Cxcl14,11398.759223361201,18319.4248262363
Plp1,11697.759223361201,18319.4248262363
Nrn1,11815.759223361201,18319.4248262363
Calb2,11991.759223361201,18319.4248262363
Plp1,11150.759223361201,18320.4248262363
Cxcl14,11328.759223361201,18320.4248262363
Plp1,11669.759223361201,18320.4248262363
Plp1,11677.759223361201,18320.4248262363
Plp1,11713.759223361201,18320.4248262363
Cplx2,11252.759223361201,18321.4248262363
Nrn1,11288.759223361201,18321.4248262363
Satb1,11506.759223361201,18321.4248262363
Aldoc,11551.759223361201,18321.4248262363
Satb1,11898.759223361201,18321.4248262363
Plp1,11119.759223361201,18322.4248262363
Neurod6,11431.759223361201,18322.4248262363
Cox6a2,11729.759223361201,18322.4248262363
Rgs4,11164.759223361201,18323.4248262363
Cxcl14,11272.759223361201,18323.4248262363
Plp1,11701.759223361201,18323.4248262363
Plp1,11154.759223361201,18324.4248262363
Slc6a1,11177.759223361201,18324.4248262363
Cxcl14,11263.759223361201,18324.4248262363
Cxcl14,11333.759223361201,18324.4248262363
Plp1,11680.759223361201,18324.4248262363
Plp1,11690.759223361201,18324.4248262363
Aldoc,11408.759223361201,18325.4248262363
Plp1,11441.759223361201,18325.4248262363
Rasgrf2,11469.759223361201,18325.4248262363
Aldoc,11476.759223361201,18325.4248262363
Id2,11580.759223361201,18325.4248262363
Cxcl14,11250.759223361201,18326.4248262363
Id2,11499.759223361201,18326.4248262363
Penk,11663.759223361201,18326.4248262363
Plp1,11141.759223361201,18327.4248262363
Neurod6,11191.759223361201,18327.4248262363
Nrn1,11243.759223361201,18327.4248262363
Aldoc,11512.759223361201,18327.4248262363
Neurod6,11614.759223361201,18327.4248262363
Calb2,11988.759223361201,18327.4248262363
Rab3c,11162.759223361201,18328.4248262363
Cplx2,11275.759223361201,18328.4248262363
Neurod6,11390.759223361201,18328.4248262363
Cxcl14,11492.759223361201,18328.4248262363
Nrn1,11504.759223361201,18328.4248262363
Cxcl14,11574.759223361201,18328.4248262363
Cck,11596.759223361201,18328.4248262363
Plp1,11678.759223361201,18328.4248262363
Plp1,11687.759223361201,18328.4248262363
Plp1,11696.759223361201,18328.4248262363
Satb1,11869.759223361201,18328.4248262363
Nrn1,11898.759223361201,18328.4248262363
Satb1,11461.759223361201,18329.4248262363
Cplx2,11564.759223361201,18329.4248262363
Enpp2,11149.759223361201,18330.4248262363
Calb2,11281.759223361201,18330.4248262363
Neurod6,11417.759223361201,18330.4248262363
Aldoc,11625.759223361201,18330.4248262363
Cryab,11160.759223361201,18331.4248262363
Aldoc,11170.759223361201,18331.4248262363
Aldoc,11188.759223361201,18331.4248262363
Rgs4,11407.759223361201,18331.4248262363
Cxcl14,11495.759223361201,18331.4248262363
Cck,11607.759223361201,18331.4248262363
Cdh13,11705.759223361201,18331.4248262363
Cxcl14,11857.759223361201,18331.4248262363
Rgs4,11323.759223361201,18332.4248262363
Id2,11254.759223361201,18333.4248262363
Aldoc,11353.759223361201,18333.4248262363
Tac2,11481.759223361201,18333.4248262363
Aldoc,11984.759223361201,18333.4248262363
Nrn1,11454.759223361201,18334.4248262363
Neurod6,11463.759223361201,18334.4248262363
Slc6a1,11690.759223361201,18334.4248262363
Sncg,11995.759223361201,18334.4248262363
Rgs4,11197.759223361201,18335.4248262363
Rab3c,11516.759223361201,18335.4248262363
Prkca,11268.759223361201,18336.4248262363
Neurod6,11317.759223361201,18336.4248262363
Neurod6,11362.759223361201,18336.4248262363
Plp1,11683.759223361201,18336.4248262363
Neurod6,11171.759223361201,18337.4248262363
Tac1,11508.759223361201,18337.4248262363
Prkca,11982.759223361201,18337.4248262363
Cxcl14,11186.759223361201,18338.4248262363
Tac1,11323.759223361201,18338.4248262363
Serpini1,11407.759223361201,18338.4248262363
Aldoc,11470.759223361201,18338.4248262363
Cplx2,11562.759223361201,18338.4248262363
Prkca,11934.759223361201,18338.4248262363
Rasgrf2,11581.759223361201,18339.4248262363
Cxcl14,11586.759223361201,18340.4248262363
Cxcl14,11592.759223361201,18340.4248262363
Plp1,11677.759223361201,18340.4248262363
Plp1,11697.759223361201,18340.4248262363
Slc6a1,11908.759223361201,18340.4248262363
Satb1,11232.759223361201,18341.4248262363
Neurod6,11333.759223361201,18341.4248262363
Cxcl14,11432.759223361201,18341.4248262363
Prkca,11498.759223361201,18341.4248262363
Rgs4,11525.759223361201,18341.4248262363
Cryab,11155.759223361201,18342.4248262363
Neurod6,11216.759223361201,18342.4248262363
Rgs4,11424.759223361201,18342.4248262363
Bcl11b,11859.759223361201,18342.4248262363
Aldoc,11914.759223361201,18342.4248262363
Aldoc,11917.759223361201,18342.4248262363
Neurod6,11162.759223361201,18343.4248262363
Cxcl14,11264.759223361201,18343.4248262363
Cpne5,11419.759223361201,18343.4248262363
Cck,11480.759223361201,18343.4248262363
Plp1,11689.759223361201,18343.4248262363
Nrn1,11166.759223361201,18344.4248262363
Cxcl14,11192.759223361201,18344.4248262363
Rgs4,11242.759223361201,18344.4248262363
Satb1,11493.759223361201,18344.4248262363
Cxcl14,11513.759223361201,18344.4248262363
Slc6a1,11137.759223361201,18345.4248262363
Sncg,11321.759223361201,18345.4248262363
Cck,11473.759223361201,18345.4248262363
Chrm2,11592.759223361201,18345.4248262363
Nrn1,11197.759223361201,18346.4248262363
Snca,11250.759223361201,18346.4248262363
Cxcl14,11348.759223361201,18346.4248262363
Cxcl14,11397.759223361201,18346.4248262363
Reln,11410.759223361201,18346.4248262363
Nrn1,11484.759223361201,18346.4248262363
Aldoc,11535.759223361201,18347.4248262363
Cxcl14,11642.759223361201,18347.4248262363
Aldoc,11790.759223361201,18347.4248262363
Id2,11927.759223361201,18347.4248262363
Neurod6,11508.759223361201,18348.4248262363
Lamp5,11718.759223361201,18348.4248262363
Slc6a1,11143.759223361201,18349.4248262363
Neurod6,11147.759223361201,18349.4248262363
Slc17a8,11177.759223361201,18349.4248262363
Cplx2,11207.759223361201,18349.4248262363
Neurod6,11364.759223361201,18349.4248262363
Nrn1,11652.759223361201,18349.4248262363
Cxcl14,11698.759223361201,18349.4248262363
Aldoc,11416.759223361201,18350.4248262363
Neurod6,11164.759223361201,18351.4248262363
Cox6a2,11238.759223361201,18351.4248262363
Neurod6,11444.759223361201,18351.4248262363
Slc6a1,11462.759223361201,18351.4248262363
Rasgrf2,11486.759223361201,18351.4248262363
Aldoc,11522.759223361201,18351.4248262363
Cxcl14,11572.759223361201,18351.4248262363
Serpini1,11638.759223361201,18351.4248262363
Satb1,11475.759223361201,18352.4248262363
Aldoc,11202.759223361201,18353.4248262363
Satb1,11218.759223361201,18353.4248262363
Chrm2,11329.759223361201,18353.4248262363
Nrn1,11338.759223361201,18353.4248262363
Neurod6,11359.759223361201,18353.4248262363
Rgs4,11194.759223361201,18354.4248262363
Cxcl14,11226.759223361201,18354.4248262363
Cplx2,11314.759223361201,18354.4248262363
Cryab,11397.759223361201,18354.4248262363
Hapln1,11429.759223361201,18354.4248262363
Wfs1,11500.759223361201,18354.4248262363
Cxcl14,11604.759223361201,18354.4248262363
Cxcl14,11660.759223361201,18354.4248262363
Kit,11667.759223361201,18354.4248262363
Plp1,11706.759223361201,18354.4248262363
Rgs4,11155.759223361201,18355.4248262363
Cxcl14,11546.759223361201,18355.4248262363
Cplx2,11647.759223361201,18355.4248262363
Plp1,11713.759223361201,18355.4248262363
Cxcl14,11934.759223361201,18355.4248262363
Enpp2,11130.759223361201,18356.4248262363
Cxcl14,11146.759223361201,18356.4248262363
Id2,11179.759223361201,18356.4248262363
Neurod6,11591.759223361201,18356.4248262363
Nrn1,11442.759223361201,18357.4248262363
Neurod6,11467.759223361201,18357.4248262363
Neurod6,11571.759223361201,18357.4248262363
Neurod6,11620.759223361201,18357.4248262363
Nrn1,11578.759223361201,18358.4248262363
Id2,11418.759223361201,18359.4248262363
Neurod6,11486.759223361201,18359.4248262363
Neurod6,11490.759223361201,18359.4248262363
Cxcl14,11636.759223361201,18359.4248262363
Cxcl14,11221.759223361201,18360.4248262363
Cck,11287.759223361201,18360.4248262363
Id2,11474.759223361201,18360.4248262363
Wfs1,11930.759223361201,18360.4248262363
Cxcl14,11142.759223361201,18361.4248262363
Nrn1,11294.759223361201,18361.4248262363
Neurod6,11469.759223361201,18361.4248262363
Cxcl14,11653.759223361201,18361.4248262363
Rab3c,11117.759223361201,18362.4248262363
Cplx2,11147.759223361201,18362.4248262363
Pnoc,11158.759223361201,18362.4248262363
Aldoc,11181.759223361201,18362.4248262363
Neurod6,11232.759223361201,18362.4248262363
Kcnk2,11390.759223361201,18362.4248262363
Snca,11306.759223361201,18363.4248262363
Snca,11324.759223361201,18363.4248262363
Sncg,11373.759223361201,18363.4248262363
Cxcl14,11543.759223361201,18363.4248262363
Neurod6,11605.759223361201,18363.4248262363
Rgs4,11643.759223361201,18363.4248262363
Prkca,11695.759223361201,18363.4248262363
Nrn1,11140.759223361201,18364.4248262363
Cck,11410.759223361201,18365.4248262363
Cryab,11511.759223361201,18365.4248262363
Prkca,11539.759223361201,18365.4248262363
Prkca,11380.759223361201,18366.4248262363
Cxcl14,11709.759223361201,18366.4248262363
Aldoc,11799.759223361201,18366.4248262363
Plp1,11624.759223361201,18367.4248262363
Aldoc,11666.759223361201,18367.4248262363
Cxcl14,11129.759223361201,18368.4248262363
Gabrd,11158.759223361201,18368.4248262363
Cdh13,11426.759223361201,18368.4248262363
Cck,11569.759223361201,18368.4248262363
Cck,11577.759223361201,18368.4248262363
