Gene,y,x
Id2,14095.5971206775,20037.1385022531
Sema3c,14012.5971206775,20038.1385022531
Trp53i11,14387.5971206775,20038.1385022531
Gad1,14020.5971206775,20039.1385022531
Tac1,14028.5971206775,20039.1385022531
Cplx2,14069.5971206775,20040.1385022531
Trp53i11,14400.5971206775,20040.1385022531
Slc6a1,14046.5971206775,20041.1385022531
Prkca,14371.5971206775,20041.1385022531
Rasgrf2,14034.5971206775,20042.1385022531
Aldoc,14350.5971206775,20042.1385022531
Penk,14025.5971206775,20043.1385022531
Rasgrf2,14058.5971206775,20043.1385022531
Cplx2,14310.5971206775,20044.1385022531
Npy2r,14034.5971206775,20046.1385022531
Nov,14374.5971206775,20046.1385022531
Slc6a1,14383.5971206775,20046.1385022531
Trp53i11,14391.5971206775,20046.1385022531
Aldoc,14341.5971206775,20047.1385022531
Penk,14035.5971206775,20049.1385022531
Htr3a,14054.5971206775,20049.1385022531
Id2,14347.5971206775,20049.1385022531
Aldoc,14731.5971206775,20049.1385022531
Npy,14038.5971206775,20050.1385022531
Reln,14045.5971206775,20052.1385022531
Gda,14049.5971206775,20052.1385022531
Cplx2,14250.5971206775,20052.1385022531
Prkca,14367.5971206775,20052.1385022531
Aldoc,14547.5971206775,20052.1385022531
Aldoc,14065.5971206775,20053.1385022531
Slc6a1,14080.5971206775,20053.1385022531
Trp53i11,14387.5971206775,20053.1385022531
Cxcl14,14173.5971206775,20054.1385022531
Cadps2,14711.5971206775,20055.1385022531
Slc6a1,14089.5971206775,20056.1385022531
Aldoc,14668.5971206775,20056.1385022531
Cplx2,14215.5971206775,20057.1385022531
Nov,14394.5971206775,20057.1385022531
Kit,14072.5971206775,20058.1385022531
Id2,14333.5971206775,20059.1385022531
Slc6a1,14103.5971206775,20060.1385022531
Cplx2,14001.5971206775,20061.1385022531
Cplx2,14176.5971206775,20062.1385022531
Gabrd,14215.5971206775,20062.1385022531
Rgs4,14340.5971206775,20062.1385022531
Cplx2,14287.5971206775,20063.1385022531
Aldoc,14318.5971206775,20063.1385022531
Aldoc,14330.5971206775,20063.1385022531
Enpp2,14372.5971206775,20063.1385022531
Id2,14102.5971206775,20064.1385022531
Cort,14282.5971206775,20064.1385022531
Rgs4,14359.5971206775,20065.1385022531
Slc6a1,14145.5971206775,20066.1385022531
Trp53i11,14382.5971206775,20066.1385022531
Trp53i11,14389.5971206775,20066.1385022531
Cryab,14327.5971206775,20067.1385022531
Pde1a,14395.5971206775,20067.1385022531
Cryab,14030.5971206775,20068.1385022531
Rgs12,14338.5971206775,20068.1385022531
Trp53i11,14366.5971206775,20069.1385022531
Kit,14376.5971206775,20069.1385022531
Tac2,14020.5971206775,20071.1385022531
Cplx2,14182.5971206775,20073.1385022531
Enpp2,14732.5971206775,20073.1385022531
Cxcl14,14024.5971206775,20074.1385022531
Plcxd2,14031.5971206775,20074.1385022531
Slc6a1,14154.5971206775,20074.1385022531
Enpp2,14380.5971206775,20074.1385022531
Id2,14461.5971206775,20074.1385022531
Gad1,14750.5971206775,20074.1385022531
Aldoc,14149.5971206775,20075.1385022531
Aldoc,14337.5971206775,20075.1385022531
Cxcl14,14016.5971206775,20076.1385022531
Yjefn3,14347.5971206775,20076.1385022531
Aldoc,14326.5971206775,20077.1385022531
