Gene,y,x
Plp1,21202.8381703062,11063.1966393212
Plp1,20396.8381703062,11064.1966393212
Snca,21568.8381703062,11064.1966393212
Plp1,20320.8381703062,11065.1966393212
Neurod6,21016.8381703062,11065.1966393212
Plp1,20302.8381703062,11066.1966393212
Plp1,20311.8381703062,11067.1966393212
Plp1,20391.8381703062,11067.1966393212
Plp1,20316.8381703062,11068.1966393212
Cxcl14,20332.8381703062,11068.1966393212
Plp1,20324.8381703062,11070.1966393212
Cxcl14,20330.8381703062,11070.1966393212
Plp1,21225.8381703062,11070.1966393212
Id2,21513.8381703062,11070.1966393212
Nrn1,20819.8381703062,11071.1966393212
Cck,21504.8381703062,11071.1966393212
Plp1,21634.8381703062,11071.1966393212
Pcp4,20513.8381703062,11075.1966393212
Plp1,21013.8381703062,11077.1966393212
Cck,21359.8381703062,11078.1966393212
Plp1,20933.8381703062,11079.1966393212
Cck,21500.8381703062,11081.1966393212
Chrm2,21580.8381703062,11081.1966393212
Plp1,21622.8381703062,11081.1966393212
Slc6a1,21430.8381703062,11082.1966393212
Slc6a1,20116.8381703062,11085.1966393212
Slc6a1,20689.8381703062,11085.1966393212
Enpp2,20594.8381703062,11086.1966393212
Sncg,20121.8381703062,11087.1966393212
Cryab,20314.8381703062,11087.1966393212
Pcp4,21505.8381703062,11087.1966393212
Id2,20103.8381703062,11088.1966393212
Nrn1,21329.8381703062,11091.1966393212
Enpp2,20106.8381703062,11096.1966393212
Pcp4,20848.8381703062,11096.1966393212
Cck,21276.8381703062,11096.1966393212
Enpp2,21664.8381703062,11096.1966393212
Gabrd,21509.8381703062,11097.1966393212
Enpp2,21633.8381703062,11097.1966393212
Nrn1,21538.8381703062,11099.1966393212
Plp1,21094.8381703062,11100.1966393212
Pnoc,21578.8381703062,11101.1966393212
Gabrd,20637.8381703062,11102.1966393212
Plp1,21633.8381703062,11105.1966393212
Gabrd,20639.8381703062,11106.1966393212
Plp1,20039.8381703062,11107.1966393212
Cplx2,21667.8381703062,11107.1966393212
Cck,20952.8381703062,11108.1966393212
Plp1,21623.8381703062,11109.1966393212
Pcp4,20556.8381703062,11110.1966393212
Enpp2,20041.8381703062,11111.1966393212
Slc6a1,21567.8381703062,11111.1966393212
Plp1,21081.8381703062,11113.1966393212
Plp1,21622.8381703062,11116.1966393212
Plp1,20050.8381703062,11117.1966393212
Aldoc,20103.8381703062,11117.1966393212
Plp1,20311.8381703062,11118.1966393212
Hapln1,21356.8381703062,11119.1966393212
Kit,20241.8381703062,11120.1966393212
Plp1,20905.8381703062,11120.1966393212
Aldoc,21732.8381703062,11120.1966393212
Plp1,20041.8381703062,11122.1966393212
Cplx2,21272.8381703062,11122.1966393212
Plp1,20036.8381703062,11124.1966393212
Plp1,20542.8381703062,11125.1966393212
Pcp4,21502.8381703062,11126.1966393212
Plp1,20300.8381703062,11127.1966393212
Plp1,20040.8381703062,11129.1966393212
Plp1,20054.8381703062,11130.1966393212
Gabrd,20950.8381703062,11130.1966393212
Plp1,20040.8381703062,11135.1966393212
Aldoc,20421.8381703062,11139.1966393212
Cadps2,20174.8381703062,11143.1966393212
Cadps2,20137.8381703062,11144.1966393212
Plp1,20679.8381703062,11147.1966393212
Slc6a1,20962.8381703062,11150.1966393212
Pcp4,20134.8381703062,11151.1966393212
Plp1,20433.8381703062,11151.1966393212
Plp1,20438.8381703062,11151.1966393212
Cryab,20794.8381703062,11152.1966393212
Pcp4,20152.8381703062,11153.1966393212
Plp1,20348.8381703062,11153.1966393212
Pcp4,21525.8381703062,11153.1966393212
Plp1,20311.8381703062,11154.1966393212
Cox6a2,20697.8381703062,11154.1966393212
Cadps2,20424.8381703062,11155.1966393212
Plp1,20185.8381703062,11156.1966393212
Rgs4,20305.8381703062,11156.1966393212
Pcp4,20960.8381703062,11157.1966393212
Plp1,20360.8381703062,11158.1966393212
Plp1,21395.8381703062,11158.1966393212
Aldoc,20783.8381703062,11159.1966393212
Pcp4,20147.8381703062,11160.1966393212
Plp1,21404.8381703062,11160.1966393212
Aldoc,21497.8381703062,11160.1966393212
Plp1,20189.8381703062,11161.1966393212
Cadps2,20424.8381703062,11161.1966393212
Plp1,20204.8381703062,11162.1966393212
Plp1,21396.8381703062,11162.1966393212
Pvalb,20391.8381703062,11163.1966393212
Plp1,20369.8381703062,11164.1966393212
Plp1,21530.8381703062,11164.1966393212
Wfs1,20023.8381703062,11165.1966393212
Plp1,20198.8381703062,11165.1966393212
Plp1,20354.8381703062,11165.1966393212
Plp1,20211.8381703062,11166.1966393212
Plp1,20380.8381703062,11168.1966393212
Rgs4,20574.8381703062,11168.1966393212
Plp1,20215.8381703062,11170.1966393212
Plp1,20370.8381703062,11170.1966393212
Rgs4,20149.8381703062,11172.1966393212
Rgs4,20039.8381703062,11173.1966393212
Plp1,20203.8381703062,11174.1966393212
Plp1,20225.8381703062,11174.1966393212
Aldoc,21716.8381703062,11175.1966393212
Plp1,20220.8381703062,11176.1966393212
Plp1,20349.8381703062,11176.1966393212
Plp1,20359.8381703062,11177.1966393212
Pcp4,20431.8381703062,11178.1966393212
Pcp4,20481.8381703062,11178.1966393212
Slc6a1,20733.8381703062,11178.1966393212
Plp1,20205.8381703062,11180.1966393212
Cryab,20240.8381703062,11182.1966393212
Plp1,20402.8381703062,11182.1966393212
Pcp4,21573.8381703062,11182.1966393212
Plp1,20355.8381703062,11185.1966393212
Cpne5,20762.8381703062,11185.1966393212
Aldoc,21149.8381703062,11185.1966393212
Plp1,20361.8381703062,11186.1966393212
Cryab,21553.8381703062,11187.1966393212
Reln,21583.8381703062,11187.1966393212
Plp1,20218.8381703062,11188.1966393212
Plp1,20404.8381703062,11188.1966393212
Cryab,20208.8381703062,11189.1966393212
Plp1,20925.8381703062,11189.1966393212
Plp1,20198.8381703062,11190.1966393212
Plp1,20226.8381703062,11190.1966393212
Ntng1,21434.8381703062,11190.1966393212
Plp1,20186.8381703062,11191.1966393212
Plp1,20355.8381703062,11191.1966393212
Plp1,20391.8381703062,11191.1966393212
Plp1,20352.8381703062,11192.1966393212
Plp1,20573.8381703062,11192.1966393212
Enpp2,21649.8381703062,11192.1966393212
Plp1,20214.8381703062,11193.1966393212
Nrn1,21629.8381703062,11195.1966393212
Pcp4,21643.8381703062,11195.1966393212
Plp1,20186.8381703062,11196.1966393212
Id2,21515.8381703062,11196.1966393212
Aldoc,21661.8381703062,11196.1966393212
Plp1,20196.8381703062,11197.1966393212
Rgs4,21598.8381703062,11197.1966393212
Cck,20508.8381703062,11198.1966393212
Pcp4,20269.8381703062,11200.1966393212
Plp1,21545.8381703062,11204.1966393212
Plp1,20392.8381703062,11205.1966393212
Plp1,21422.8381703062,11205.1966393212
Plp1,21575.8381703062,11205.1966393212
Plp1,20204.8381703062,11206.1966393212
Aldoc,20756.8381703062,11206.1966393212
Plp1,20170.8381703062,11207.1966393212
Pcp4,20920.8381703062,11207.1966393212
Aldoc,21326.8381703062,11207.1966393212
Plp1,21581.8381703062,11208.1966393212
Aldoc,21255.8381703062,11209.1966393212
Plp1,21575.8381703062,11209.1966393212
Plp1,21585.8381703062,11209.1966393212
Plp1,20400.8381703062,11210.1966393212
Pcp4,20420.8381703062,11210.1966393212
Plp1,21591.8381703062,11210.1966393212
Plp1,21414.8381703062,11212.1966393212
Enpp2,21544.8381703062,11212.1966393212
Enpp2,21569.8381703062,11212.1966393212
Ndnf,21711.8381703062,11212.1966393212
Pcp4,21504.8381703062,11214.1966393212
Plp1,21590.8381703062,11216.1966393212
Ndnf,21715.8381703062,11216.1966393212
Plp1,21548.8381703062,11217.1966393212
Plp1,21583.8381703062,11217.1966393212
Plp1,21596.8381703062,11217.1966393212
Cck,20200.8381703062,11222.1966393212
Plp1,21551.8381703062,11223.1966393212
Plp1,21594.8381703062,11223.1966393212
Plp1,21601.8381703062,11224.1966393212
Cryab,21626.8381703062,11224.1966393212
Reln,21708.8381703062,11225.1966393212
Enpp2,21429.8381703062,11226.1966393212
Enpp2,21610.8381703062,11226.1966393212
Cplx2,21748.8381703062,11227.1966393212
Plp1,21400.8381703062,11228.1966393212
Cxcl14,20430.8381703062,11230.1966393212
Plp1,21552.8381703062,11230.1966393212
Enpp2,21597.8381703062,11230.1966393212
Enpp2,21612.8381703062,11231.1966393212
Cplx2,21680.8381703062,11231.1966393212
Aldoc,20316.8381703062,11238.1966393212
Cryab,20494.8381703062,11238.1966393212
Slc6a1,21346.8381703062,11238.1966393212
Aldoc,20313.8381703062,11240.1966393212
Plp1,20756.8381703062,11240.1966393212
Plp1,20769.8381703062,11240.1966393212
Trp53i11,21352.8381703062,11240.1966393212
Gabrd,21555.8381703062,11241.1966393212
Cox6a2,20384.8381703062,11243.1966393212
Plp1,21441.8381703062,11243.1966393212
Plp1,21605.8381703062,11245.1966393212
Plp1,20827.8381703062,11246.1966393212
Pcp4,20407.8381703062,11248.1966393212
Aldoc,20638.8381703062,11250.1966393212
Gad1,20782.8381703062,11251.1966393212
Plp1,21595.8381703062,11252.1966393212
Slc6a1,21627.8381703062,11253.1966393212
Enpp2,20426.8381703062,11254.1966393212
Calb1,20106.8381703062,11255.1966393212
Aldoc,21309.8381703062,11256.1966393212
Pthlh,20374.8381703062,11257.1966393212
Slc6a1,20742.8381703062,11257.1966393212
Aldoc,20289.8381703062,11259.1966393212
Cnr1,20293.8381703062,11260.1966393212
Aldoc,20863.8381703062,11261.1966393212
Pcp4,21589.8381703062,11261.1966393212
Plp1,20928.8381703062,11262.1966393212
Ntng1,20164.8381703062,11263.1966393212
Col25a1,20788.8381703062,11263.1966393212
Plp1,20935.8381703062,11263.1966393212
Cryab,21611.8381703062,11263.1966393212
Pcp4,20108.8381703062,11265.1966393212
Calb1,20418.8381703062,11265.1966393212
Pcp4,21496.8381703062,11265.1966393212
Ntng1,20167.8381703062,11267.1966393212
Pcp4,21510.8381703062,11267.1966393212
Aldoc,20794.8381703062,11270.1966393212
Plp1,20933.8381703062,11270.1966393212
Cck,21461.8381703062,11271.1966393212
Crh,20111.8381703062,11279.1966393212
Rgs4,21341.8381703062,11280.1966393212
Plp1,20232.8381703062,11284.1966393212
Hapln1,20014.8381703062,11289.1966393212
Gabrd,20913.8381703062,11289.1966393212
Aldoc,20411.8381703062,11290.1966393212
Gabrd,20705.8381703062,11290.1966393212
Col25a1,20816.8381703062,11291.1966393212
Aldoc,20980.8381703062,11291.1966393212
Aldoc,21629.8381703062,11291.1966393212
Calb1,20820.8381703062,11292.1966393212
Aldoc,20379.8381703062,11293.1966393212
Enpp2,20923.8381703062,11295.1966393212
Cryab,20206.8381703062,11297.1966393212
Plp1,21648.8381703062,11297.1966393212
Sst,20210.8381703062,11299.1966393212
Plp1,20707.8381703062,11299.1966393212
Pcp4,20337.8381703062,11301.1966393212
Cadps2,20188.8381703062,11302.1966393212
Cryab,20204.8381703062,11302.1966393212
Nrn1,21265.8381703062,11303.1966393212
Kctd12,20899.8381703062,11305.1966393212
Cox6a2,20931.8381703062,11305.1966393212
Plp1,21660.8381703062,11308.1966393212
Wfs1,20176.8381703062,11314.1966393212
Plp1,20722.8381703062,11318.1966393212
Rgs4,21655.8381703062,11318.1966393212
Plp1,20066.8381703062,11320.1966393212
Cryab,20714.8381703062,11320.1966393212
Pcp4,20523.8381703062,11321.1966393212
Plp1,20133.8381703062,11322.1966393212
Plp1,20079.8381703062,11323.1966393212
Plp1,20716.8381703062,11325.1966393212
Nrn1,20842.8381703062,11325.1966393212
Cck,20477.8381703062,11326.1966393212
Aldoc,20083.8381703062,11327.1966393212
Plp1,20701.8381703062,11327.1966393212
Plp1,20722.8381703062,11329.1966393212
Plp1,21286.8381703062,11329.1966393212
Plp1,20130.8381703062,11331.1966393212
Cck,20149.8381703062,11331.1966393212
Nrn1,20620.8381703062,11331.1966393212
Plp1,21268.8381703062,11331.1966393212
Plp1,20033.8381703062,11333.1966393212
Plp1,21257.8381703062,11333.1966393212
Plp1,20707.8381703062,11334.1966393212
Slc6a1,20380.8381703062,11335.1966393212
Pcp4,21632.8381703062,11335.1966393212
Synpr,20326.8381703062,11336.1966393212
Plp1,21655.8381703062,11336.1966393212
Pcp4,20078.8381703062,11337.1966393212
Plp1,21274.8381703062,11337.1966393212
Plp1,21269.8381703062,11338.1966393212
Plp1,21283.8381703062,11338.1966393212
Plp1,20430.8381703062,11339.1966393212
Cryab,20258.8381703062,11340.1966393212
Plp1,21261.8381703062,11340.1966393212
Plp1,20705.8381703062,11341.1966393212
Plp1,21289.8381703062,11342.1966393212
Cxcl14,20010.8381703062,11343.1966393212
Plp1,20133.8381703062,11343.1966393212
Plp1,20115.8381703062,11344.1966393212
Plp1,21274.8381703062,11344.1966393212
Cck,20051.8381703062,11345.1966393212
Plp1,20122.8381703062,11345.1966393212
Aldoc,20534.8381703062,11345.1966393212
Rgs12,20841.8381703062,11345.1966393212
Cox6a2,20005.8381703062,11348.1966393212
Pcp4,20737.8381703062,11349.1966393212
Plp1,21261.8381703062,11350.1966393212
Plp1,21641.8381703062,11350.1966393212
Cryab,21272.8381703062,11351.1966393212
Cxcl14,21341.8381703062,11352.1966393212
Plp1,21644.8381703062,11353.1966393212
Plp1,20327.8381703062,11354.1966393212
Cryab,21435.8381703062,11355.1966393212
Nrn1,20244.8381703062,11356.1966393212
Plp1,21264.8381703062,11356.1966393212
Pcp4,20135.8381703062,11357.1966393212
Plp1,20127.8381703062,11358.1966393212
Plp1,20704.8381703062,11358.1966393212
Plp1,21436.8381703062,11358.1966393212
Gabrd,20152.8381703062,11359.1966393212
Plp1,21267.8381703062,11361.1966393212
Plp1,20137.8381703062,11362.1966393212
Plp1,20577.8381703062,11363.1966393212
Plp1,20080.8381703062,11364.1966393212
Cox6a2,20538.8381703062,11364.1966393212
Gabrd,20247.8381703062,11365.1966393212
Plp1,21440.8381703062,11365.1966393212
Aldoc,20118.8381703062,11367.1966393212
Pcp4,20249.8381703062,11368.1966393212
Plp1,21436.8381703062,11368.1966393212
Plp1,20295.8381703062,11370.1966393212
Plp1,20544.8381703062,11370.1966393212
Cxcl14,20876.8381703062,11371.1966393212
Pcp4,20249.8381703062,11372.1966393212
Plp1,20920.8381703062,11375.1966393212
Plp1,20544.8381703062,11377.1966393212
Rgs4,20034.8381703062,11378.1966393212
Plp1,20634.8381703062,11380.1966393212
Cck,21608.8381703062,11380.1966393212
Nrn1,21618.8381703062,11382.1966393212
Pcp4,20560.8381703062,11386.1966393212
Enpp2,20742.8381703062,11389.1966393212
Pcp4,21190.8381703062,11389.1966393212
Cxcl14,20385.8381703062,11391.1966393212
Pcp4,21623.8381703062,11395.1966393212
Rgs4,20329.8381703062,11396.1966393212
Cox6a2,20665.8381703062,11396.1966393212
Ntng1,21154.8381703062,11396.1966393212
Pcp4,21617.8381703062,11397.1966393212
Aldoc,21429.8381703062,11398.1966393212
Cplx2,21735.8381703062,11398.1966393212
Enpp2,21520.8381703062,11400.1966393212
Rgs4,20327.8381703062,11401.1966393212
Slc6a1,21239.8381703062,11401.1966393212
Plcxd2,20703.8381703062,11402.1966393212
Aldoc,21397.8381703062,11402.1966393212
Aldoc,21645.8381703062,11403.1966393212
Slc6a1,20108.8381703062,11404.1966393212
Aldoc,21323.8381703062,11404.1966393212
Aldoc,21329.8381703062,11404.1966393212
Cxcl14,21638.8381703062,11408.1966393212
Plp1,21622.8381703062,11409.1966393212
Plp1,21600.8381703062,11410.1966393212
Chrm2,20124.8381703062,11412.1966393212
Plp1,21613.8381703062,11412.1966393212
Plp1,20453.8381703062,11414.1966393212
Plp1,20015.8381703062,11415.1966393212
Aldoc,20239.8381703062,11415.1966393212
Slc6a1,21551.8381703062,11415.1966393212
Plp1,20459.8381703062,11418.1966393212
Cryab,21599.8381703062,11418.1966393212
Reln,21704.8381703062,11418.1966393212
Aldoc,21119.8381703062,11419.1966393212
Nrn1,21608.8381703062,11420.1966393212
Plp1,21621.8381703062,11422.1966393212
Aldoc,20229.8381703062,11424.1966393212
Pcp4,20472.8381703062,11424.1966393212
Slc6a1,20559.8381703062,11425.1966393212
