Gene,y,x
Pde1a,23630.5935987545,10932.6354014762
Wfs1,23639.5935987545,10932.6354014762
Bcl11b,23782.5935987545,10932.6354014762
Trp53i11,23550.5935987545,10934.6354014762
Pcp4,23665.5935987545,10935.6354014762
Snca,23695.5935987545,10935.6354014762
Col25a1,23805.5935987545,10935.6354014762
Synpr,23808.5935987545,10935.6354014762
Slc6a1,23578.5935987545,10936.6354014762
Snca,23795.5935987545,10936.6354014762
Snca,23568.5935987545,10937.6354014762
Nrn1,23635.5935987545,10937.6354014762
Cadps2,23648.5935987545,10937.6354014762
Trp53i11,23685.5935987545,10937.6354014762
Nrn1,23824.5935987545,10937.6354014762
Cck,23672.5935987545,10938.6354014762
Cplx2,23736.5935987545,10938.6354014762
Cplx2,23774.5935987545,10939.6354014762
Nrn1,23600.5935987545,10942.6354014762
Gabrd,23607.5935987545,10942.6354014762
Cox6a2,23588.5935987545,10943.6354014762
Nrn1,23664.5935987545,10943.6354014762
Kit,23946.5935987545,10945.6354014762
Cplx2,23573.5935987545,10946.6354014762
Cadps2,23580.5935987545,10946.6354014762
Nrn1,23603.5935987545,10947.6354014762
Pcp4,23727.5935987545,10947.6354014762
Slc6a1,23551.5935987545,10948.6354014762
Cplx2,23596.5935987545,10948.6354014762
Cadps2,23624.5935987545,10948.6354014762
Cplx2,23660.5935987545,10948.6354014762
Aldoc,23855.5935987545,10949.6354014762
Synpr,23616.5935987545,10950.6354014762
Snca,23639.5935987545,10950.6354014762
Cplx2,23717.5935987545,10950.6354014762
Gabrd,23741.5935987545,10950.6354014762
Nos1,23566.5935987545,10951.6354014762
Cox6a2,23579.5935987545,10951.6354014762
Nrn1,23653.5935987545,10951.6354014762
Trp53i11,23861.5935987545,10951.6354014762
Aldoc,23967.5935987545,10951.6354014762
Cxcl14,23722.5935987545,10952.6354014762
Serpini1,23734.5935987545,10952.6354014762
Gabrd,23683.5935987545,10953.6354014762
Pcp4,23749.5935987545,10953.6354014762
Cxcl14,23768.5935987545,10953.6354014762
Lamp5,23560.5935987545,10954.6354014762
Nrn1,23608.5935987545,10954.6354014762
Gad1,23627.5935987545,10954.6354014762
Aldoc,23886.5935987545,10954.6354014762
Nrn1,23621.5935987545,10955.6354014762
Wfs1,23665.5935987545,10956.6354014762
Aldoc,23965.5935987545,10956.6354014762
Nrn1,23593.5935987545,10957.6354014762
Pvalb,23642.5935987545,10957.6354014762
Trp53i11,23859.5935987545,10957.6354014762
Trp53i11,23742.5935987545,10959.6354014762
Cxcl14,23784.5935987545,10959.6354014762
Trp53i11,23799.5935987545,10959.6354014762
Slc6a1,23651.5935987545,10960.6354014762
Lhx6,23728.5935987545,10960.6354014762
Plp1,23760.5935987545,10960.6354014762
Aldoc,23775.5935987545,10960.6354014762
Cplx2,23601.5935987545,10961.6354014762
Nrn1,23619.5935987545,10962.6354014762
Nrn1,23645.5935987545,10962.6354014762
Cplx2,23724.5935987545,10962.6354014762
Snca,23737.5935987545,10966.6354014762
Gabrd,23633.5935987545,10968.6354014762
Synpr,23651.5935987545,10968.6354014762
Synpr,23720.5935987545,10968.6354014762
Cplx2,23584.5935987545,10969.6354014762
Synpr,23739.5935987545,10969.6354014762
Aldoc,23847.5935987545,10969.6354014762
Cplx2,23552.5935987545,10970.6354014762
Cplx2,23600.5935987545,10970.6354014762
Synpr,23726.5935987545,10971.6354014762
Cxcl14,23731.5935987545,10971.6354014762
Snca,23592.5935987545,10972.6354014762
Snca,23709.5935987545,10972.6354014762
Trp53i11,23558.5935987545,10973.6354014762
Cplx2,23675.5935987545,10973.6354014762
Aldoc,23847.5935987545,10973.6354014762
Prkca,23663.5935987545,10974.6354014762
Cplx2,23686.5935987545,10974.6354014762
Synpr,23738.5935987545,10975.6354014762
Pcp4,23565.5935987545,10976.6354014762
Cplx2,23569.5935987545,10976.6354014762
Snca,23682.5935987545,10976.6354014762
Cplx2,23629.5935987545,10977.6354014762
Cxcl14,23881.5935987545,10977.6354014762
Cadps2,23583.5935987545,10978.6354014762
Nrn1,23555.5935987545,10980.6354014762
Bcl11b,23637.5935987545,10980.6354014762
Cplx2,23587.5935987545,10982.6354014762
Cplx2,23657.5935987545,10982.6354014762
Enpp2,23695.5935987545,10982.6354014762
Cadps2,23725.5935987545,10982.6354014762
Pcp4,23735.5935987545,10982.6354014762
Aldoc,23784.5935987545,10983.6354014762
Cplx2,23885.5935987545,10984.6354014762
Cplx2,23672.5935987545,10985.6354014762
Prkca,23874.5935987545,10985.6354014762
Bcl11b,23562.5935987545,10986.6354014762
Cryab,23680.5935987545,10986.6354014762
Nrn1,23762.5935987545,10986.6354014762
Cxcl14,23578.5935987545,10987.6354014762
Aldoc,23686.5935987545,10988.6354014762
Pcp4,23587.5935987545,10990.6354014762
Npy2r,23621.5935987545,10990.6354014762
Cxcl14,23782.5935987545,10990.6354014762
Pde1a,23564.5935987545,10991.6354014762
Cplx2,23606.5935987545,10991.6354014762
Cxcl14,23773.5935987545,10992.6354014762
Aldoc,23849.5935987545,10992.6354014762
Gad1,23624.5935987545,10993.6354014762
Cxcl14,23861.5935987545,10993.6354014762
Cplx2,23553.5935987545,10994.6354014762
Id2,23719.5935987545,10994.6354014762
Id2,23823.5935987545,10994.6354014762
Synpr,23830.5935987545,10994.6354014762
Synpr,23578.5935987545,10995.635401476202
Htr3a,23620.5935987545,10995.635401476202
Slc6a1,23755.5935987545,10995.635401476202
Slc6a1,23665.5935987545,10996.635401476202
Aldoc,23714.5935987545,10996.635401476202
Aldoc,23937.5935987545,10996.635401476202
Aldoc,23730.5935987545,10997.635401476202
Nrn1,23893.5935987545,10997.635401476202
Aldoc,23965.5935987545,10997.635401476202
Bcl11b,23558.5935987545,10998.635401476202
Cpne5,23568.5935987545,10998.635401476202
Aldoc,23951.5935987545,10998.635401476202
Cxcl14,23944.5935987545,11000.635401476202
Calb1,23585.5935987545,11001.635401476202
Calb1,23592.5935987545,11001.635401476202
Slc6a1,23716.5935987545,11001.635401476202
Pcp4,23601.5935987545,11002.635401476202
Aldoc,23663.5935987545,11002.635401476202
Cxcl14,23722.5935987545,11002.635401476202
Cdh13,23746.5935987545,11002.635401476202
Cxcl14,23769.5935987545,11002.635401476202
Nrn1,23634.5935987545,11003.635401476202
Slc6a1,23681.5935987545,11003.635401476202
Aldoc,23850.5935987545,11004.635401476202
Cplx2,23880.5935987545,11004.635401476202
Aldoc,23919.5935987545,11004.635401476202
Cplx2,23580.5935987545,11006.635401476202
Prkca,23620.5935987545,11006.635401476202
Cplx2,23884.5935987545,11006.635401476202
Aldoc,23658.5935987545,11008.635401476202
Aldoc,23860.5935987545,11008.635401476202
Aldoc,23914.5935987545,11008.635401476202
Cxcl14,23933.5935987545,11008.635401476202
Slc6a1,23596.5935987545,11009.635401476202
Cplx2,23639.5935987545,11009.635401476202
Enpp2,23677.5935987545,11009.635401476202
Col25a1,23585.5935987545,11010.635401476202
Enpp2,23672.5935987545,11010.635401476202
Npy2r,23646.5935987545,11011.635401476202
Gad1,23728.5935987545,11011.635401476202
Cplx2,23552.5935987545,11012.635401476202
Nrn1,23576.5935987545,11013.635401476202
Aldoc,23748.5935987545,11013.635401476202
Aldoc,23941.5935987545,11013.635401476202
Aldoc,23850.5935987545,11014.635401476202
Slc6a1,23918.5935987545,11014.635401476202
Gad1,23567.5935987545,11015.635401476202
Rgs10,23671.5935987545,11015.635401476202
Cxcl14,23951.5935987545,11015.635401476202
Pde1a,23618.5935987545,11017.635401476202
Npy2r,23646.5935987545,11017.635401476202
Pde1a,23775.5935987545,11017.635401476202
Cck,23637.5935987545,11018.635401476202
Nrn1,23571.5935987545,11019.635401476202
Aldoc,23861.5935987545,11019.635401476202
Cplx2,23761.5935987545,11020.635401476202
Cxcl14,23946.5935987545,11020.635401476202
Cdh13,23705.5935987545,11021.635401476202
Synpr,23710.5935987545,11021.635401476202
Cxcl14,23738.5935987545,11021.635401476202
Aldoc,23755.5935987545,11021.635401476202
Snca,23583.5935987545,11022.635401476202
Pde1a,23775.5935987545,11022.635401476202
Snca,23556.5935987545,11023.635401476202
Nrn1,23589.5935987545,11023.635401476202
Cdh13,23699.5935987545,11023.635401476202
Cplx2,23576.5935987545,11024.635401476202
Slc6a1,23731.5935987545,11024.635401476202
Cplx2,23769.5935987545,11024.635401476202
Cxcl14,23890.5935987545,11024.635401476202
Cplx2,23571.5935987545,11025.635401476202
Cxcl14,23662.5935987545,11026.635401476202
Serpini1,23670.5935987545,11027.635401476202
Pde1a,23613.5935987545,11028.635401476202
Id2,23898.5935987545,11029.635401476202
Snca,23629.5935987545,11030.635401476202
Plp1,23705.5935987545,11030.635401476202
Bcl11b,23649.5935987545,11031.635401476202
Hapln1,23902.5935987545,11031.635401476202
Nrn1,23551.5935987545,11032.635401476202
Satb1,23578.5935987545,11032.635401476202
Id2,23674.5935987545,11032.635401476202
Plp1,23728.5935987545,11032.635401476202
Cxcl14,23852.5935987545,11032.635401476202
Nrn1,23586.5935987545,11033.635401476202
Synpr,23600.5935987545,11034.635401476202
Cplx2,23760.5935987545,11034.635401476202
Pcp4,23625.5935987545,11035.635401476202
Aldoc,23871.5935987545,11035.635401476202
Pcp4,23706.5935987545,11036.635401476202
Calb1,23617.5935987545,11037.635401476202
Id2,23676.5935987545,11037.635401476202
Nrn1,23549.5935987545,11038.635401476202
Cadps2,23702.5935987545,11038.635401476202
Slc6a1,23768.5935987545,11038.635401476202
Bcl11b,23610.5935987545,11039.635401476202
Snca,23603.5935987545,11040.635401476202
Cplx2,23713.5935987545,11040.635401476202
Cxcl14,23853.5935987545,11040.635401476202
Bcl11b,23881.5935987545,11041.635401476202
Bcl11b,23896.5935987545,11041.635401476202
Snca,23669.5935987545,11042.635401476202
Cxcl14,23935.5935987545,11042.635401476202
Pde1a,23558.5935987545,11043.635401476202
Snca,23563.5935987545,11043.635401476202
Cplx2,23594.5935987545,11043.635401476202
Pde1a,23635.5935987545,11043.635401476202
Enpp2,23725.5935987545,11043.635401476202
Cxcl14,23870.5935987545,11043.635401476202
Bcl11b,23892.5935987545,11043.635401476202
Pde1a,23553.5935987545,11044.635401476202
Cplx2,23641.5935987545,11044.635401476202
Pcp4,23569.5935987545,11045.635401476202
Pcp4,23609.5935987545,11045.635401476202
Cplx2,23656.5935987545,11045.635401476202
Snca,23673.5935987545,11045.635401476202
Col25a1,23721.5935987545,11045.635401476202
Nrn1,23816.5935987545,11045.635401476202
Cxcl14,23847.5935987545,11045.635401476202
Snca,23590.5935987545,11046.635401476202
Pde1a,23645.5935987545,11046.635401476202
Nrn1,23651.5935987545,11048.635401476202
Gad1,23701.5935987545,11048.635401476202
Cplx2,23714.5935987545,11048.635401476202
Cplx2,23577.5935987545,11050.635401476202
Snca,23786.5935987545,11051.635401476202
Slc6a1,23875.5935987545,11051.635401476202
Cryab,23998.5935987545,11051.635401476202
Cplx2,23565.5935987545,11052.635401476202
Col25a1,23630.5935987545,11052.635401476202
Cplx2,23885.5935987545,11052.635401476202
Aldoc,23894.5935987545,11053.635401476202
Cplx2,23956.5935987545,11053.635401476202
Plp1,23582.5935987545,11054.635401476202
Cplx2,23604.5935987545,11054.635401476202
Nrn1,23649.5935987545,11054.635401476202
Nrn1,23681.5935987545,11054.635401476202
Pvalb,23786.5935987545,11055.635401476202
Synpr,23575.5935987545,11056.635401476202
Cplx2,23700.5935987545,11057.635401476202
Gad1,23639.5935987545,11058.635401476202
Cplx2,23732.5935987545,11058.635401476202
Nrn1,23598.5935987545,11059.635401476202
Nrn1,23753.5935987545,11059.635401476202
Nrn1,23587.5935987545,11060.635401476202
Pcp4,23550.5935987545,11061.635401476202
Nrn1,23666.5935987545,11061.635401476202
Pcp4,23566.5935987545,11064.635401476202
Pde1a,23609.5935987545,11064.635401476202
Lamp5,23743.5935987545,11064.635401476202
Nrn1,23748.5935987545,11064.635401476202
Gabrd,23627.5935987545,11065.635401476202
Cck,23634.5935987545,11066.635401476202
Snca,23662.5935987545,11067.635401476202
Wfs1,23743.5935987545,11067.635401476202
Nrn1,23552.5935987545,11068.635401476202
Cplx2,23645.5935987545,11068.635401476202
Slc6a1,23974.5935987545,11068.635401476202
Rasgrf2,23575.5935987545,11069.635401476202
Cxcl14,23822.5935987545,11070.635401476202
Cxcl14,23876.5935987545,11070.635401476202
Cplx2,23616.5935987545,11072.635401476202
Kctd12,23772.5935987545,11073.635401476202
Cplx2,23833.5935987545,11073.635401476202
Snca,23597.5935987545,11074.635401476202
Col25a1,23646.5935987545,11074.635401476202
Trp53i11,23563.5935987545,11075.635401476202
Cplx2,23609.5935987545,11075.635401476202
Snca,23987.5935987545,11075.635401476202
Cplx2,23557.5935987545,11076.635401476202
Snca,23692.5935987545,11076.635401476202
Pcp4,23573.5935987545,11077.635401476202
Yjefn3,23662.5935987545,11077.635401476202
Cxcl14,23882.5935987545,11078.635401476202
Synpr,23674.5935987545,11079.635401476202
Snca,23589.5935987545,11082.635401476202
Cplx2,23596.5935987545,11082.635401476202
Cplx2,23850.5935987545,11083.635401476202
Ntng1,23553.5935987545,11084.635401476202
Nrn1,23569.5935987545,11084.635401476202
Nrn1,23619.5935987545,11084.635401476202
Gabrd,23629.5935987545,11086.635401476202
Rgs4,23567.5935987545,11088.635401476202
Npy2r,23623.5935987545,11089.635401476202
Synpr,23573.5935987545,11090.635401476202
Cplx2,23610.5935987545,11090.635401476202
Nrn1,23661.5935987545,11090.635401476202
Cplx2,23589.5935987545,11092.635401476202
Nos1,23643.5935987545,11092.635401476202
Nrn1,23550.5935987545,11093.635401476202
Cplx2,23627.5935987545,11093.635401476202
Gad1,23563.5935987545,11094.635401476202
Cplx2,23609.5935987545,11094.635401476202
Cplx2,23619.5935987545,11094.635401476202
Nrn1,23575.5935987545,11096.635401476202
Trp53i11,23635.5935987545,11096.635401476202
Cplx2,23712.5935987545,11096.635401476202
Cplx2,23569.5935987545,11097.635401476202
Cplx2,23674.5935987545,11098.635401476202
Cck,23600.5935987545,11099.635401476202
Nrn1,23612.5935987545,11099.635401476202
Cplx2,23617.5935987545,11099.635401476202
Npy2r,23661.5935987545,11099.635401476202
Cxcl14,23912.5935987545,11099.635401476202
Plp1,23680.5935987545,11100.635401476202
Cplx2,23576.5935987545,11101.635401476202
Nrn1,23593.5935987545,11101.635401476202
Nrn1,23607.5935987545,11101.635401476202
Calb1,23636.5935987545,11103.635401476202
Cplx2,23743.5935987545,11104.635401476202
Calb1,23606.5935987545,11105.635401476202
Cnr1,23659.5935987545,11106.635401476202
Snca,23667.5935987545,11107.635401476202
Nrn1,23561.5935987545,11108.635401476202
Cck,23595.5935987545,11110.635401476202
Cplx2,23610.5935987545,11110.635401476202
Nrn1,23707.5935987545,11110.635401476202
Cplx2,23756.5935987545,11110.635401476202
Cxcl14,23896.5935987545,11110.635401476202
Gad1,23573.5935987545,11111.635401476202
Cplx2,23615.5935987545,11111.635401476202
Cplx2,23671.5935987545,11112.635401476202
Rgs4,23603.5935987545,11113.635401476202
Nrn1,23619.5935987545,11113.635401476202
Cxcl14,23799.5935987545,11113.635401476202
Nrn1,23596.5935987545,11116.635401476202
Nrn1,23647.5935987545,11116.635401476202
Nrn1,23608.5935987545,11117.635401476202
Cplx2,23655.5935987545,11117.635401476202
Cplx2,23685.5935987545,11117.635401476202
Pcp4,23851.5935987545,11117.635401476202
Nos1,23586.5935987545,11118.635401476202
Rgs4,23631.5935987545,11118.635401476202
Cplx2,23787.5935987545,11119.635401476202
Snca,23557.5935987545,11120.635401476202
Cplx2,23570.5935987545,11120.635401476202
Prkca,23679.5935987545,11121.635401476202
Cplx2,23701.5935987545,11121.635401476202
Nrn1,23596.5935987545,11122.635401476202
Nrn1,23610.5935987545,11122.635401476202
Cplx2,23561.5935987545,11123.635401476202
Cplx2,23724.5935987545,11123.635401476202
Cxcl14,23877.5935987545,11123.635401476202
Cplx2,23578.5935987545,11125.635401476202
Snca,23650.5935987545,11125.635401476202
Nrn1,23551.5935987545,11126.635401476202
Wfs1,23632.5935987545,11127.635401476202
Cplx2,23705.5935987545,11127.635401476202
Cplx2,23555.5935987545,11128.635401476202
Nrn1,23561.5935987545,11128.635401476202
Id2,23714.5935987545,11128.635401476202
Aldoc,23626.5935987545,11129.635401476202
Pthlh,23636.5935987545,11129.635401476202
Snca,23565.5935987545,11130.635401476202
Slc6a1,23810.5935987545,11130.635401476202
Col25a1,23604.5935987545,11131.635401476202
Cxcl14,23884.5935987545,11131.635401476202
Synpr,23676.5935987545,11132.635401476202
Aldoc,23726.5935987545,11132.635401476202
Id2,23878.5935987545,11134.635401476202
Gad1,23684.5935987545,11135.635401476202
Cplx2,23819.5935987545,11135.635401476202
Nrn1,23690.5935987545,11137.635401476202
Cplx2,23578.5935987545,11138.635401476202
Trp53i11,23640.5935987545,11138.635401476202
Aldoc,23721.5935987545,11138.635401476202
Cck,23551.5935987545,11139.635401476202
Pde1a,23633.5935987545,11139.635401476202
Nrn1,23727.5935987545,11139.635401476202
Cplx2,23816.5935987545,11139.635401476202
Cplx2,23962.5935987545,11139.635401476202
Cck,23657.5935987545,11140.635401476202
Nrn1,23770.5935987545,11140.635401476202
Snca,23559.5935987545,11141.635401476202
Rasgrf2,23694.5935987545,11141.635401476202
Aldoc,23924.5935987545,11141.635401476202
Gabrd,23940.5935987545,11141.635401476202
Cplx2,23597.5935987545,11142.635401476202
Pde1a,23645.5935987545,11142.635401476202
Cplx2,23813.5935987545,11142.635401476202
Enpp2,23591.5935987545,11143.635401476202
Cplx2,23707.5935987545,11143.635401476202
Cdh13,23627.5935987545,11147.635401476202
Cplx2,23636.5935987545,11147.635401476202
Pcp4,23555.5935987545,11148.635401476202
Snca,23597.5935987545,11148.635401476202
Nrn1,23620.5935987545,11148.635401476202
Cplx2,23601.5935987545,11149.635401476202
Nrn1,23604.5935987545,11152.635401476202
Slc6a1,23616.5935987545,11152.635401476202
Slc6a1,23730.5935987545,11152.635401476202
Slc6a1,23593.5935987545,11153.635401476202
Cck,23560.5935987545,11154.635401476202
Cplx2,23566.5935987545,11154.635401476202
Cplx2,23652.5935987545,11154.635401476202
Cplx2,23741.5935987545,11154.635401476202
Nrn1,23581.5935987545,11155.635401476202
Calb1,23647.5935987545,11156.635401476202
Cplx2,23612.5935987545,11159.635401476202
Nrn1,23549.5935987545,11160.635401476202
Sst,23702.5935987545,11160.635401476202
Wfs1,23730.5935987545,11160.635401476202
Cplx2,23589.5935987545,11162.635401476202
Cplx2,23604.5935987545,11163.635401476202
Cplx2,23608.5935987545,11165.635401476202
Lamp5,23618.5935987545,11165.635401476202
Pcp4,23590.5935987545,11167.635401476202
Cplx2,23703.5935987545,11167.635401476202
Snca,23579.5935987545,11168.635401476202
Cplx2,23597.5935987545,11168.635401476202
Rgs4,23672.5935987545,11168.635401476202
Snca,23550.5935987545,11169.635401476202
Synpr,23603.5935987545,11169.635401476202
Bcl11b,23640.5935987545,11169.635401476202
Snca,23611.5935987545,11170.635401476202
Kctd12,23684.5935987545,11171.635401476202
Htr3a,23592.5935987545,11172.635401476202
Pcp4,23897.5935987545,11172.635401476202
Bcl11b,23637.5935987545,11173.635401476202
Cplx2,23646.5935987545,11173.635401476202
Cplx2,23687.5935987545,11175.635401476202
Cplx2,23736.5935987545,11175.635401476202
Aldoc,23743.5935987545,11175.635401476202
Snca,23595.5935987545,11177.635401476202
Rgs10,23615.5935987545,11177.635401476202
Lamp5,23628.5935987545,11177.635401476202
Cck,23589.5935987545,11178.635401476202
Cplx2,23716.5935987545,11180.635401476202
Kctd12,23754.5935987545,11180.635401476202
Reln,23796.5935987545,11180.635401476202
Cplx2,23613.5935987545,11181.635401476202
Rasgrf2,23688.5935987545,11181.635401476202
Nrn1,23693.5935987545,11181.635401476202
Snca,23559.5935987545,11183.635401476202
Slc6a1,23828.5935987545,11183.635401476202
Slc6a1,23749.5935987545,11184.635401476202
Cck,23577.5935987545,11185.635401476202
Cplx2,23582.5935987545,11186.635401476202
Cxcl14,23767.5935987545,11186.635401476202
Aldoc,23972.5935987545,11186.635401476202
Trp53i11,23565.5935987545,11188.635401476202
Synpr,23570.5935987545,11189.635401476202
Cplx2,23585.5935987545,11189.635401476202
Snca,23577.5935987545,11190.635401476202
Aldoc,23810.5935987545,11191.635401476202
Cplx2,23853.5935987545,11191.635401476202
Cplx2,23906.5935987545,11191.635401476202
Rgs10,23772.5935987545,11192.635401476202
Cplx2,23899.5935987545,11192.635401476202
Prkca,23635.5935987545,11193.635401476202
Cplx2,23664.5935987545,11193.635401476202
Sst,23552.5935987545,11194.635401476202
Cxcl14,23938.5935987545,11194.635401476202
Synpr,23614.5935987545,11195.635401476202
Aldoc,23976.5935987545,11195.635401476202
Nrn1,23647.5935987545,11197.635401476202
Calb2,23683.5935987545,11197.635401476202
Cplx2,23736.5935987545,11197.635401476202
Cxcl14,23762.5935987545,11197.635401476202
Cplx2,23589.5935987545,11198.635401476202
Slc6a1,23996.5935987545,11198.635401476202
Cdh13,23615.5935987545,11200.635401476202
Snca,23688.5935987545,11200.635401476202
Cplx2,23575.5935987545,11201.635401476202
Gad1,23590.5935987545,11201.635401476202
Lhx6,23757.5935987545,11201.635401476202
Aldoc,23985.5935987545,11201.635401476202
Snca,23602.5935987545,11202.635401476202
Aldoc,23851.5935987545,11202.635401476202
Cdh13,23624.5935987545,11203.635401476202
Cplx2,23867.5935987545,11203.635401476202
Nos1,23669.5935987545,11204.635401476202
Neurod6,23692.5935987545,11204.635401476202
Synpr,23684.5935987545,11205.635401476202
Penk,23648.5935987545,11207.635401476202
Cplx2,23698.5935987545,11208.635401476202
Gad1,23550.5935987545,11209.635401476202
Plp1,23593.5935987545,11209.635401476202
Gabrd,23642.5935987545,11209.635401476202
Synpr,23680.5935987545,11209.635401476202
Synpr,23582.5935987545,11211.635401476202
Kctd12,23597.5935987545,11211.635401476202
Rgs4,23635.5935987545,11211.635401476202
Snca,23628.5935987545,11212.635401476202
Cck,23573.5935987545,11213.635401476202
Gabrd,23664.5935987545,11213.635401476202
Trp53i11,23976.5935987545,11213.635401476202
Snca,23621.5935987545,11214.635401476202
Gabrd,23643.5935987545,11214.635401476202
Snca,23705.5935987545,11214.635401476202
Nrn1,23602.5935987545,11215.635401476202
Gabrd,23668.5935987545,11215.635401476202
Aldoc,23861.5935987545,11215.635401476202
Serpini1,23585.5935987545,11216.635401476202
Cdh13,23657.5935987545,11216.635401476202
Rgs4,23606.5935987545,11217.635401476202
Ntng1,23559.5935987545,11218.635401476202
Aldoc,23757.5935987545,11218.635401476202
Rab3c,23575.5935987545,11219.635401476202
Aldoc,23717.5935987545,11219.635401476202
Pde1a,23588.5935987545,11220.635401476202
Nrn1,23599.5935987545,11220.635401476202
Nrn1,23686.5935987545,11220.635401476202
Cplx2,23569.5935987545,11221.635401476202
Pde1a,23581.5935987545,11221.635401476202
Penk,23617.5935987545,11221.635401476202
Nrn1,23623.5935987545,11221.635401476202
Hapln1,23630.5935987545,11221.635401476202
Snca,23677.5935987545,11221.635401476202
Cxcl14,23972.5935987545,11221.635401476202
Trp53i11,23564.5935987545,11222.635401476202
Nos1,23652.5935987545,11223.635401476202
Penk,23605.5935987545,11224.635401476202
Nrn1,23602.5935987545,11225.635401476202
Snca,23592.5935987545,11227.635401476202
Cck,23693.5935987545,11229.635401476202
Snca,23557.5935987545,11230.635401476202
Rasgrf2,23651.5935987545,11230.635401476202
Aldoc,23899.5935987545,11230.635401476202
Pcp4,23641.5935987545,11231.635401476202
Gad1,23766.5935987545,11232.635401476202
Cplx2,23681.5935987545,11233.635401476202
Plp1,23771.5935987545,11234.635401476202
Aldoc,23620.5935987545,11235.635401476202
Aldoc,23670.5935987545,11236.635401476202
Cplx2,23677.5935987545,11236.635401476202
Cplx2,23791.5935987545,11236.635401476202
Nrn1,23640.5935987545,11237.635401476202
Nrn1,23606.5935987545,11238.635401476202
Pcp4,23653.5935987545,11238.635401476202
Slc6a1,23753.5935987545,11238.635401476202
Gabrd,23575.5935987545,11239.635401476202
Nrn1,23588.5935987545,11239.635401476202
Slc6a1,23744.5935987545,11239.635401476202
Snca,23553.5935987545,11240.635401476202
Cplx2,23933.5935987545,11242.635401476202
Nrn1,23612.5935987545,11243.635401476202
Prkca,23762.5935987545,11243.635401476202
Nrn1,23552.5935987545,11245.635401476202
Pvalb,23740.5935987545,11245.635401476202
Nrn1,23560.5935987545,11246.635401476202
Aldoc,23683.5935987545,11246.635401476202
Slc6a1,23755.5935987545,11246.635401476202
Cplx2,23582.5935987545,11248.635401476202
Penk,23607.5935987545,11248.635401476202
Gabrd,23602.5935987545,11249.635401476202
Nrn1,23551.5935987545,11250.635401476202
Id2,23568.5935987545,11250.635401476202
Tac1,23747.5935987545,11251.635401476202
Cox6a2,23757.5935987545,11251.635401476202
Aldoc,23853.5935987545,11251.635401476202
Cxcl14,23819.5935987545,11252.635401476202
Slc6a1,23738.5935987545,11253.635401476202
Nrn1,23615.5935987545,11254.635401476202
