Gene,y,x
Aldoc,15601.2620960786,5661.65171573334
Penk,14538.2620960786,5662.65171573334
Penk,14547.2620960786,5662.65171573334
Plp1,14579.2620960786,5662.65171573334
Enpp2,14597.2620960786,5662.65171573334
Calb2,14952.2620960786,5662.65171573334
Plp1,15169.2620960786,5662.65171573334
Plp1,15176.2620960786,5662.65171573334
Plp1,15644.2620960786,5662.65171573334
Plp1,15801.2620960786,5662.65171573334
Penk,14530.2620960786,5663.65171573334
Plp1,14783.2620960786,5663.65171573334
Slc6a1,15119.2620960786,5663.65171573334
Plp1,15646.2620960786,5663.65171573334
Cox6a2,15667.2620960786,5663.65171573334
Plp1,15810.2620960786,5663.65171573334
Pcp4,14969.2620960786,5664.65171573334
Aldoc,15085.2620960786,5664.65171573334
Plp1,15788.2620960786,5664.65171573334
Plp1,15495.2620960786,5665.65171573334
Plp1,15639.2620960786,5665.65171573334
Plp1,14731.2620960786,5666.65171573334
Plp1,14742.2620960786,5666.65171573334
Cplx2,15081.2620960786,5666.65171573334
Enpp2,15161.2620960786,5666.65171573334
Calb2,15307.2620960786,5666.65171573334
Calb2,15372.2620960786,5666.65171573334
Rgs4,15752.2620960786,5666.65171573334
Plp1,15797.2620960786,5666.65171573334
Slc6a1,15946.2620960786,5666.65171573334
Penk,14535.2620960786,5667.65171573334
Calb2,14548.2620960786,5667.65171573334
Aldoc,14687.2620960786,5667.65171573334
Ntng1,15303.2620960786,5667.65171573334
Cadps2,15311.2620960786,5667.65171573334
Penk,14541.2620960786,5668.65171573334
Plp1,15154.2620960786,5668.65171573334
Enpp2,15361.2620960786,5668.65171573334
Plp1,15883.2620960786,5668.65171573334
Calb2,15317.2620960786,5669.65171573334
Nrn1,15584.2620960786,5669.65171573334
Plp1,15707.2620960786,5669.65171573334
Plp1,15875.2620960786,5669.65171573334
Penk,14533.2620960786,5670.65171573334
Rgs10,15103.2620960786,5670.65171573334
Vip,15138.2620960786,5671.65171573334
Penk,14552.2620960786,5672.65171573334
Serpini1,14940.2620960786,5672.65171573334
Pde1a,15633.2620960786,5672.65171573334
Aldoc,15662.2620960786,5672.65171573334
Cryab,15869.2620960786,5672.65171573334
Aldoc,15549.2620960786,5673.65171573334
Plp1,15863.2620960786,5673.65171573334
Enpp2,15879.2620960786,5673.65171573334
Aldoc,14556.2620960786,5674.65171573334
Penk,14561.2620960786,5674.65171573334
Aldoc,14946.2620960786,5674.65171573334
Plp1,15058.2620960786,5674.65171573334
Rab3c,15175.2620960786,5674.65171573334
Aldoc,15555.2620960786,5674.65171573334
Aldoc,15564.2620960786,5674.65171573334
Pvalb,15652.2620960786,5675.65171573334
Th,15687.2620960786,5675.65171573334
Aldoc,15914.2620960786,5675.65171573334
Plp1,15675.2620960786,5676.65171573334
Plp1,15840.2620960786,5676.65171573334
Plp1,15990.2620960786,5676.65171573334
Calb2,15997.2620960786,5676.65171573334
Calb2,14937.2620960786,5677.65171573334
Plp1,15066.2620960786,5677.65171573334
Calb2,14966.2620960786,5678.65171573334
Cck,15141.2620960786,5678.65171573334
Calb2,15667.2620960786,5678.65171573334
Calb2,15170.2620960786,5679.65171573334
Aldoc,15632.2620960786,5679.65171573334
Slc6a1,14976.2620960786,5680.65171573334
Calb2,14985.2620960786,5680.65171573334
Plp1,15470.2620960786,5680.65171573334
Aldoc,15579.2620960786,5680.65171573334
Cxcl14,14969.2620960786,5681.65171573334
Prkca,15155.2620960786,5681.65171573334
Kit,14784.2620960786,5682.65171573334
Calb2,15123.2620960786,5682.65171573334
Plp1,15873.2620960786,5683.65171573334
Calb2,14533.2620960786,5684.65171573334
Plp1,15148.2620960786,5684.65171573334
Calb2,15667.2620960786,5684.65171573334
Plp1,15164.2620960786,5685.65171573334
Slc6a1,14670.2620960786,5686.65171573334
Calb2,15216.2620960786,5686.65171573334
Plp1,15461.2620960786,5686.65171573334
Reln,15797.2620960786,5686.65171573334
Cxcl14,14677.2620960786,5687.65171573334
Vip,15360.2620960786,5687.65171573334
Prkca,14559.2620960786,5688.65171573334
Ntng1,15318.2620960786,5688.65171573334
Pthlh,15356.2620960786,5688.65171573334
Aldoc,15664.2620960786,5688.65171573334
Slc6a1,15982.2620960786,5688.65171573334
Plp1,15035.2620960786,5689.65171573334
Npy2r,15150.2620960786,5689.65171573334
Sema3c,15169.2620960786,5689.65171573334
Enpp2,15306.2620960786,5690.65171573334
Grin3a,15590.2620960786,5690.65171573334
Aldoc,15967.2620960786,5690.65171573334
Cxcl14,14551.2620960786,5691.65171573334
Calb2,14984.2620960786,5691.65171573334
Plp1,15042.2620960786,5691.65171573334
Calb2,15241.2620960786,5691.65171573334
Calb2,15686.2620960786,5691.65171573334
Plp1,15374.2620960786,5692.65171573334
Aldoc,15397.2620960786,5692.65171573334
Cryab,14576.2620960786,5693.65171573334
Plp1,14714.2620960786,5693.65171573334
Plp1,14722.2620960786,5693.65171573334
Sst,14905.2620960786,5693.65171573334
Plp1,15380.2620960786,5693.65171573334
Calb2,14917.2620960786,5694.65171573334
Pthlh,15593.2620960786,5694.65171573334
Bcl11b,14686.2620960786,5696.65171573334
Calb2,15164.2620960786,5696.65171573334
Calb2,15321.2620960786,5696.65171573334
Calb2,15670.2620960786,5696.65171573334
Chrm2,14691.2620960786,5697.65171573334
Sst,14904.2620960786,5697.65171573334
Calb2,15199.2620960786,5697.65171573334
Enpp2,15372.2620960786,5697.65171573334
Plp1,15042.2620960786,5698.65171573334
Calb2,15144.2620960786,5698.65171573334
Plcxd2,15220.2620960786,5698.65171573334
Cryab,15365.2620960786,5698.65171573334
Aldoc,15975.2620960786,5698.65171573334
Pde1a,14930.2620960786,5699.65171573334
Plp1,15652.2620960786,5700.65171573334
Ntng1,15949.2620960786,5700.65171573334
Sst,14909.2620960786,5701.65171573334
Plp1,15046.2620960786,5701.65171573334
Ntng1,15165.2620960786,5701.65171573334
Slc6a1,15170.2620960786,5701.65171573334
Pnoc,15351.2620960786,5701.65171573334
Plp1,15358.2620960786,5701.65171573334
Aldoc,15926.2620960786,5701.65171573334
Plp1,15383.2620960786,5702.65171573334
Plp1,15527.2620960786,5702.65171573334
Plp1,15366.2620960786,5703.65171573334
Pvalb,15536.2620960786,5703.65171573334
Rab3c,14697.2620960786,5704.65171573334
Kctd12,14719.2620960786,5704.65171573334
Sst,14905.2620960786,5704.65171573334
Pnoc,15647.2620960786,5704.65171573334
Plp1,15817.2620960786,5704.65171573334
Prkca,14701.2620960786,5705.65171573334
Kcnk2,15215.2620960786,5705.65171573334
Slc6a1,15435.2620960786,5705.65171573334
Plp1,14593.2620960786,5706.65171573334
Cxcl14,14856.2620960786,5706.65171573334
Plp1,14688.2620960786,5707.65171573334
Cryab,15379.2620960786,5707.65171573334
Cox6a2,15385.2620960786,5707.65171573334
Calb2,15634.2620960786,5707.65171573334
Slc6a1,15946.2620960786,5707.65171573334
Plp1,15369.2620960786,5708.65171573334
Slc6a1,15675.2620960786,5708.65171573334
Aldoc,15104.2620960786,5709.65171573334
Trp53i11,15137.2620960786,5709.65171573334
Plp1,15250.2620960786,5709.65171573334
Plp1,15254.2620960786,5709.65171573334
Plp1,15364.2620960786,5709.65171573334
Plp1,15084.2620960786,5710.65171573334
Pcp4,15697.2620960786,5710.65171573334
Nov,15795.2620960786,5710.65171573334
Plp1,15816.2620960786,5710.65171573334
Plp1,14681.2620960786,5711.65171573334
Plp1,14770.2620960786,5711.65171573334
Plp1,14803.2620960786,5711.65171573334
Plp1,14996.2620960786,5711.65171573334
Plp1,15382.2620960786,5711.65171573334
Sst,15942.2620960786,5711.65171573334
Plp1,14697.2620960786,5712.65171573334
Ntng1,15179.2620960786,5712.65171573334
Plp1,15391.2620960786,5712.65171573334
Rab3c,15482.2620960786,5712.65171573334
Calb2,15701.2620960786,5712.65171573334
Plp1,14999.2620960786,5713.65171573334
Plp1,15016.2620960786,5713.65171573334
Calb2,15647.2620960786,5713.65171573334
Th,15676.2620960786,5713.65171573334
Plp1,15803.2620960786,5713.65171573334
Plp1,14701.2620960786,5714.65171573334
Aldoc,15216.2620960786,5714.65171573334
Rasgrf2,15658.2620960786,5714.65171573334
Plp1,14709.2620960786,5715.65171573334
Calb2,14955.2620960786,5715.65171573334
Aldoc,15219.2620960786,5715.65171573334
Plp1,15253.2620960786,5715.65171573334
Plp1,15372.2620960786,5715.65171573334
Plp1,14812.2620960786,5716.65171573334
Pcp4,15682.2620960786,5716.65171573334
Penk,15750.2620960786,5716.65171573334
Cryab,15810.2620960786,5716.65171573334
Calb2,14963.2620960786,5717.65171573334
Cryab,15025.2620960786,5717.65171573334
Plp1,15379.2620960786,5717.65171573334
Plp1,15924.2620960786,5717.65171573334
Plp1,14584.2620960786,5718.65171573334
Calb2,14595.2620960786,5718.65171573334
Plp1,14697.2620960786,5718.65171573334
Plp1,15739.2620960786,5718.65171573334
Slc6a1,14929.2620960786,5719.65171573334
Calb2,15887.2620960786,5719.65171573334
Plp1,14674.2620960786,5720.65171573334
Plp1,14686.2620960786,5720.65171573334
Slc6a1,15187.2620960786,5720.65171573334
Prkca,15644.2620960786,5720.65171573334
Calb2,15902.2620960786,5720.65171573334
Calb2,14591.2620960786,5721.65171573334
Cplx2,14606.2620960786,5721.65171573334
Plp1,14805.2620960786,5721.65171573334
Plp1,15367.2620960786,5721.65171573334
Plp1,15380.2620960786,5721.65171573334
Cplx2,15573.2620960786,5721.65171573334
Cryab,15771.2620960786,5721.65171573334
Trp53i11,15882.2620960786,5721.65171573334
Enpp2,15926.2620960786,5721.65171573334
Cxcl14,15300.2620960786,5722.65171573334
Cryab,15409.2620960786,5722.65171573334
Sst,14703.2620960786,5723.65171573334
Plp1,14844.2620960786,5723.65171573334
Plp1,15716.2620960786,5723.65171573334
Plp1,15799.2620960786,5723.65171573334
Plp1,15821.2620960786,5723.65171573334
Plp1,15907.2620960786,5723.65171573334
Rgs4,15998.2620960786,5723.65171573334
Slc6a1,14586.2620960786,5724.65171573334
Cryab,15000.2620960786,5724.65171573334
Calb2,15343.2620960786,5724.65171573334
Prkca,15674.2620960786,5724.65171573334
Rgs4,15691.2620960786,5724.65171573334
Trp53i11,14697.2620960786,5725.65171573334
Sncg,14980.2620960786,5725.65171573334
Cryab,15005.2620960786,5725.65171573334
Pcp4,15241.2620960786,5725.65171573334
Rgs4,15681.2620960786,5725.65171573334
Plp1,15810.2620960786,5725.65171573334
Plp1,15886.2620960786,5725.65171573334
Th,14974.2620960786,5726.65171573334
Ntng1,15088.2620960786,5726.65171573334
Plp1,14684.2620960786,5727.65171573334
Plp1,14720.2620960786,5727.65171573334
Cadps2,14937.2620960786,5727.65171573334
Th,14958.2620960786,5727.65171573334
Kcnk2,15193.2620960786,5727.65171573334
Rgs4,15414.2620960786,5727.65171573334
Plp1,15742.2620960786,5727.65171573334
Cryab,15757.2620960786,5727.65171573334
Plp1,15817.2620960786,5727.65171573334
Cryab,15912.2620960786,5727.65171573334
Calb2,15943.2620960786,5727.65171573334
Th,14943.2620960786,5728.65171573334
Rasgrf2,15187.2620960786,5728.65171573334
Cxcl14,15589.2620960786,5728.65171573334
Rgs4,15685.2620960786,5728.65171573334
Snca,15735.2620960786,5728.65171573334
Plp1,15748.2620960786,5728.65171573334
Plp1,15024.2620960786,5729.65171573334
Cryab,15047.2620960786,5729.65171573334
Calb2,15271.2620960786,5729.65171573334
Sncg,15398.2620960786,5729.65171573334
Rgs12,15647.2620960786,5729.65171573334
Cxcl14,14935.2620960786,5730.65171573334
Plp1,15002.2620960786,5730.65171573334
Slc6a1,15128.2620960786,5730.65171573334
Aldoc,15335.2620960786,5730.65171573334
Nr4a2,15788.2620960786,5730.65171573334
Calb2,14891.2620960786,5731.65171573334
Plp1,15064.2620960786,5731.65171573334
Calb2,15902.2620960786,5731.65171573334
Th,14941.2620960786,5732.65171573334
Plp1,15008.2620960786,5732.65171573334
Plp1,15019.2620960786,5732.65171573334
Snca,15171.2620960786,5732.65171573334
Calb2,15264.2620960786,5732.65171573334
Plp1,14751.2620960786,5733.65171573334
Th,14947.2620960786,5733.65171573334
Th,14979.2620960786,5733.65171573334
Rgs4,15793.2620960786,5733.65171573334
Plp1,14746.2620960786,5734.65171573334
Ndnf,14989.2620960786,5734.65171573334
Cryab,15014.2620960786,5734.65171573334
Cxcl14,15403.2620960786,5734.65171573334
Plp1,15745.2620960786,5734.65171573334
Reln,15800.2620960786,5734.65171573334
Plp1,15917.2620960786,5734.65171573334
Nrn1,15938.2620960786,5734.65171573334
Aldoc,15342.2620960786,5735.65171573334
Cryab,15755.2620960786,5735.65171573334
Plp1,15910.2620960786,5735.65171573334
Plp1,15930.2620960786,5735.65171573334
Plp1,14713.2620960786,5736.65171573334
Plp1,15067.2620960786,5736.65171573334
Calb2,15272.2620960786,5736.65171573334
Aldoc,15858.2620960786,5736.65171573334
Calb1,15562.2620960786,5737.65171573334
Satb1,14935.2620960786,5738.65171573334
Sncg,14982.2620960786,5738.65171573334
Plp1,15020.2620960786,5738.65171573334
Calb2,15186.2620960786,5738.65171573334
Slc6a1,15237.2620960786,5738.65171573334
Plp1,15924.2620960786,5738.65171573334
Plp1,15943.2620960786,5738.65171573334
Htr3a,14601.2620960786,5739.65171573334
Slc6a1,14738.2620960786,5740.65171573334
Snca,14949.2620960786,5740.65171573334
Plp1,15027.2620960786,5740.65171573334
Plp1,15076.2620960786,5740.65171573334
Plp1,15081.2620960786,5740.65171573334
Trp53i11,15372.2620960786,5740.65171573334
Cdh13,15179.2620960786,5741.65171573334
Calb2,15273.2620960786,5741.65171573334
Rgs10,15445.2620960786,5741.65171573334
Snca,15901.2620960786,5741.65171573334
Th,14989.2620960786,5742.65171573334
Plp1,15011.2620960786,5742.65171573334
Cdh13,15432.2620960786,5742.65171573334
Calb2,15947.2620960786,5742.65171573334
Th,14942.2620960786,5743.65171573334
Rasgrf2,15877.2620960786,5744.65171573334
Pcp4,15001.2620960786,5745.65171573334
Wfs1,15713.2620960786,5745.65171573334
Calb2,14565.2620960786,5746.65171573334
Aldoc,15883.2620960786,5746.65171573334
Nos1,15914.2620960786,5746.65171573334
Calb2,15735.2620960786,5747.65171573334
Slc6a1,14895.2620960786,5748.65171573334
Prkca,14976.2620960786,5748.65171573334
Nos1,15904.2620960786,5748.65171573334
Rgs4,14569.2620960786,5749.65171573334
Cryab,14680.2620960786,5749.65171573334
Plp1,14692.2620960786,5749.65171573334
Plp1,14745.2620960786,5749.65171573334
Cdh13,14988.2620960786,5749.65171573334
Cryab,15192.2620960786,5749.65171573334
Aldoc,15304.2620960786,5749.65171573334
Cdh13,15729.2620960786,5749.65171573334
Plp1,15817.2620960786,5749.65171573334
Calb2,15898.2620960786,5749.65171573334
Reln,15202.2620960786,5750.65171573334
Calb2,15880.2620960786,5750.65171573334
Snca,15924.2620960786,5750.65171573334
Trp53i11,14862.2620960786,5751.65171573334
Th,14960.2620960786,5751.65171573334
Sncg,14965.2620960786,5751.65171573334
Pcp4,15645.2620960786,5751.65171573334
Grin3a,14565.2620960786,5752.65171573334
Plp1,14754.2620960786,5752.65171573334
Plp1,15498.2620960786,5752.65171573334
Pde1a,15505.2620960786,5752.65171573334
Calb2,15894.2620960786,5752.65171573334
Plp1,14746.2620960786,5753.65171573334
Rgs4,14891.2620960786,5753.65171573334
Plp1,14919.2620960786,5753.65171573334
Slc6a1,15295.2620960786,5753.65171573334
Enpp2,14655.2620960786,5754.65171573334
Prkca,15266.2620960786,5754.65171573334
Pnoc,15926.2620960786,5755.65171573334
Plp1,14926.2620960786,5756.65171573334
Plp1,15125.2620960786,5756.65171573334
Plp1,15182.2620960786,5756.65171573334
Calb2,15499.2620960786,5756.65171573334
Ntng1,15899.2620960786,5756.65171573334
Plp1,14660.2620960786,5757.65171573334
Plp1,14787.2620960786,5757.65171573334
Aldoc,15433.2620960786,5757.65171573334
Calb2,15967.2620960786,5757.65171573334
Id2,14744.2620960786,5758.65171573334
Plp1,14939.2620960786,5758.65171573334
Plp1,15166.2620960786,5759.65171573334
Slc6a1,15290.2620960786,5759.65171573334
Calb2,15585.2620960786,5759.65171573334
Plp1,14932.2620960786,5760.65171573334
Calb2,15484.2620960786,5760.65171573334
Cryab,15646.2620960786,5760.65171573334
Ntng1,15954.2620960786,5760.65171573334
Cxcl14,15048.2620960786,5761.65171573334
Enpp2,15339.2620960786,5761.65171573334
Calb2,15474.2620960786,5761.65171573334
Cryab,15638.2620960786,5761.65171573334
Calb2,15890.2620960786,5761.65171573334
Plp1,15932.2620960786,5761.65171573334
Aldoc,14643.2620960786,5762.65171573334
Tac1,15556.2620960786,5762.65171573334
Plp1,15007.2620960786,5763.65171573334
Plp1,15151.2620960786,5763.65171573334
Plp1,15347.2620960786,5763.65171573334
Cck,15549.2620960786,5763.65171573334
Pcp4,15957.2620960786,5763.65171573334
Snca,15966.2620960786,5763.65171573334
Snca,14644.2620960786,5764.65171573334
Rgs10,15459.2620960786,5764.65171573334
Calb2,15927.2620960786,5764.65171573334
Pde1a,14539.2620960786,5765.65171573334
Plp1,15184.2620960786,5765.65171573334
Plp1,15334.2620960786,5765.65171573334
Plp1,15564.2620960786,5765.65171573334
Slc6a1,14782.2620960786,5766.65171573334
Plp1,14732.2620960786,5767.65171573334
Aldoc,15104.2620960786,5767.65171573334
Plp1,15344.2620960786,5767.65171573334
Calb2,15447.2620960786,5767.65171573334
Cxcl14,15888.2620960786,5767.65171573334
Reln,15938.2620960786,5767.65171573334
Plp1,14575.2620960786,5768.65171573334
Plp1,14603.2620960786,5768.65171573334
Pthlh,15648.2620960786,5768.65171573334
Wfs1,15154.2620960786,5769.65171573334
Calb2,15915.2620960786,5769.65171573334
Pde1a,14531.2620960786,5770.65171573334
Cxcl14,14780.2620960786,5770.65171573334
Pde1a,15379.2620960786,5770.65171573334
Id2,14774.2620960786,5771.65171573334
Plp1,15351.2620960786,5771.65171573334
Slc6a1,14725.2620960786,5772.65171573334
Id2,15387.2620960786,5772.65171573334
Slc6a1,15476.2620960786,5772.65171573334
Slc6a1,14737.2620960786,5773.65171573334
Calb2,15012.2620960786,5773.65171573334
Slc6a1,15479.2620960786,5773.65171573334
Th,15492.2620960786,5773.65171573334
Slc6a1,15546.2620960786,5773.65171573334
Plp1,15328.2620960786,5774.65171573334
Nov,15483.2620960786,5774.65171573334
Aldoc,15872.2620960786,5774.65171573334
Aldoc,14943.2620960786,5775.65171573334
Slc6a1,15559.2620960786,5775.65171573334
Snca,15906.2620960786,5775.65171573334
Plp1,15962.2620960786,5775.65171573334
Cplx2,15977.2620960786,5775.65171573334
Snca,15564.2620960786,5776.65171573334
Cdh13,14584.2620960786,5777.65171573334
Calb2,14790.2620960786,5777.65171573334
Aldoc,15723.2620960786,5777.65171573334
Plp1,15956.2620960786,5777.65171573334
Id2,14545.2620960786,5778.65171573334
Nrn1,14574.2620960786,5778.65171573334
Pde1a,14593.2620960786,5778.65171573334
Plp1,15335.2620960786,5778.65171573334
Plp1,15351.2620960786,5778.65171573334
Wfs1,15548.2620960786,5778.65171573334
Pthlh,15914.2620960786,5778.65171573334
Nrn1,15390.2620960786,5779.65171573334
Nrn1,15621.2620960786,5779.65171573334
Calb2,15924.2620960786,5779.65171573334
Slc6a1,15403.2620960786,5780.65171573334
Plp1,15980.2620960786,5780.65171573334
Aldoc,14738.2620960786,5781.65171573334
Plp1,15344.2620960786,5781.65171573334
Cck,15689.2620960786,5781.65171573334
Slc6a1,15694.2620960786,5781.65171573334
Pcp4,15832.2620960786,5781.65171573334
Calb2,14581.2620960786,5782.65171573334
Aldoc,14685.2620960786,5782.65171573334
Cryab,14769.2620960786,5782.65171573334
Plp1,15234.2620960786,5782.65171573334
Plp1,15350.2620960786,5782.65171573334
Aldoc,15526.2620960786,5782.65171573334
Aldoc,15533.2620960786,5782.65171573334
Calb2,15700.2620960786,5782.65171573334
Cryab,15048.2620960786,5783.65171573334
Npy2r,15384.2620960786,5783.65171573334
Cryab,15520.2620960786,5783.65171573334
Calb2,15685.2620960786,5783.65171573334
Cdh13,15407.2620960786,5784.65171573334
Calb2,15566.2620960786,5784.65171573334
Snca,15541.2620960786,5785.65171573334
Plp1,15333.2620960786,5788.65171573334
Nrn1,15400.2620960786,5788.65171573334
Plp1,15981.2620960786,5788.65171573334
Cpne5,14599.2620960786,5789.65171573334
Pvalb,15674.2620960786,5789.65171573334
Calb2,14579.2620960786,5790.65171573334
Plp1,15346.2620960786,5791.65171573334
Plp1,15337.2620960786,5792.65171573334
Nrn1,15400.2620960786,5793.65171573334
Ntng1,14607.2620960786,5794.65171573334
Calb2,15253.2620960786,5794.65171573334
Calb2,15537.2620960786,5794.65171573334
Calb2,14788.2620960786,5796.65171573334
Aldoc,14889.2620960786,5796.65171573334
Plp1,15985.2620960786,5796.65171573334
Calb2,15240.2620960786,5797.65171573334
Aldoc,15425.2620960786,5797.65171573334
Nrn1,15871.2620960786,5797.65171573334
Calb2,14581.2620960786,5798.65171573334
Cadps2,14605.2620960786,5798.65171573334
Cdh13,15313.2620960786,5800.65171573334
Cnr1,15417.2620960786,5800.65171573334
Nrn1,15870.2620960786,5800.65171573334
Trp53i11,15397.2620960786,5801.65171573334
Serpini1,15844.2620960786,5801.65171573334
Aldoc,15053.2620960786,5802.65171573334
Trp53i11,15383.2620960786,5802.65171573334
Aldoc,15479.2620960786,5802.65171573334
Slc6a1,15542.2620960786,5802.65171573334
Aldoc,15436.2620960786,5803.65171573334
Pcp4,15853.2620960786,5803.65171573334
Plp1,14583.2620960786,5804.65171573334
Rgs4,15264.2620960786,5804.65171573334
Plp1,14589.2620960786,5805.65171573334
Plp1,14601.2620960786,5805.65171573334
Slc6a1,15043.2620960786,5805.65171573334
Serpini1,15153.2620960786,5805.65171573334
Chrm2,15523.2620960786,5805.65171573334
Slc6a1,15778.2620960786,5805.65171573334
Plp1,14941.2620960786,5806.65171573334
Plp1,14946.2620960786,5806.65171573334
Trp53i11,15555.2620960786,5806.65171573334
Aldoc,15651.2620960786,5806.65171573334
Calb2,15712.2620960786,5806.65171573334
Pnoc,15720.2620960786,5806.65171573334
Cnr1,15728.2620960786,5806.65171573334
Pnoc,14818.2620960786,5807.65171573334
Cryab,14534.2620960786,5808.65171573334
Plp1,15110.2620960786,5808.65171573334
Plp1,14927.2620960786,5809.65171573334
Pnoc,15236.2620960786,5809.65171573334
Pde1a,15250.2620960786,5809.65171573334
