Gene,y,x
Pcp4,3972.16092568205,15098.3577300891
Cadps2,3934.16092568205,15106.3577300891
Neurod6,3929.16092568205,15111.3577300891
Nrn1,3982.16092568205,15117.3577300891
Neurod6,3934.16092568205,15121.3577300891
Pcp4,3936.16092568205,15127.3577300891
Satb1,3992.16092568205,15127.3577300891
Satb1,3918.16092568205,15128.3577300891
Plp1,3951.16092568205,15128.3577300891
Snca,3984.16092568205,15130.3577300891
Plp1,3945.16092568205,15132.3577300891
Cck,3959.16092568205,15133.3577300891
Cplx2,3987.16092568205,15134.3577300891
Nrn1,3951.16092568205,15137.3577300891
Plp1,3933.16092568205,15139.3577300891
Plp1,3928.16092568205,15142.3577300891
Plp1,3935.16092568205,15143.3577300891
Plp1,3923.16092568205,15146.3577300891
Plp1,3938.16092568205,15146.3577300891
Plp1,3945.16092568205,15149.3577300891
Plp1,3924.16092568205,15151.3577300891
Plp1,3936.16092568205,15158.3577300891
Plp1,3944.16092568205,15158.3577300891
Pde1a,3989.16092568205,15158.3577300891
Plp1,3927.16092568205,15159.3577300891
Slc6a1,3967.16092568205,15160.3577300891
Plp1,3934.16092568205,15162.3577300891
Plp1,3945.16092568205,15164.3577300891
Plp1,3937.16092568205,15165.3577300891
Plp1,3957.16092568205,15165.3577300891
Cryab,3988.16092568205,15167.3577300891
Cryab,3915.16092568205,15173.3577300891
Id2,3953.16092568205,15178.3577300891
Plp1,3916.16092568205,15179.3577300891
Pde1a,3901.16092568205,15193.3577300891
Prkca,3997.16092568205,15200.3577300891
Cort,3969.16092568205,15201.3577300891
Cxcl14,3933.16092568205,15203.3577300891
Cplx2,3898.16092568205,15204.3577300891
Aldoc,3916.16092568205,15205.3577300891
Cplx2,3992.16092568205,15206.3577300891
Slc6a1,3900.16092568205,15211.3577300891
Rgs10,3945.16092568205,15212.3577300891
Snca,3940.16092568205,15213.3577300891
Slc6a1,3905.16092568205,15216.3577300891
Cdh13,3967.16092568205,15216.3577300891
Pvalb,3973.16092568205,15218.3577300891
Gad1,3974.16092568205,15223.3577300891
Cck,3903.16092568205,15225.3577300891
Slc6a1,3915.16092568205,15226.3577300891
Trp53i11,3951.16092568205,15228.3577300891
Pvalb,3965.16092568205,15230.3577300891
Npy,3982.16092568205,15231.3577300891
Gad1,3898.16092568205,15236.3577300891
Lhx6,3904.16092568205,15237.3577300891
Slc6a1,3974.16092568205,15237.3577300891
Lhx6,3968.16092568205,15238.3577300891
Pvalb,3953.16092568205,15240.3577300891
Slc6a1,3980.16092568205,15240.3577300891
Pvalb,3927.16092568205,15241.3577300891
Cort,3972.16092568205,15242.3577300891
Crhbp,3935.16092568205,15243.3577300891
Slc6a1,3963.16092568205,15243.3577300891
Pvalb,3911.16092568205,15245.3577300891
Id2,3983.16092568205,15245.3577300891
Pvalb,3975.16092568205,15246.3577300891
Gad1,3993.16092568205,15247.3577300891
Gad1,3988.16092568205,15251.3577300891
Sst,3954.16092568205,15254.3577300891
Gad1,3994.16092568205,15265.3577300891
Tac1,3970.16092568205,15267.3577300891
Gad1,3984.16092568205,15271.3577300891
Slc6a1,3963.16092568205,15272.3577300891
Serpini1,3989.16092568205,15272.3577300891
Pvalb,3968.16092568205,15273.3577300891
Slc6a1,3958.16092568205,15274.3577300891
Lhx6,3918.16092568205,15276.3577300891
Slc6a1,3983.16092568205,15279.3577300891
Pde1a,3903.16092568205,15280.3577300891
Gad1,3983.16092568205,15286.3577300891
Tac1,3976.16092568205,15287.3577300891
Pde1a,3951.16092568205,15291.3577300891
Pde1a,3917.16092568205,15292.3577300891
Pcp4,3925.16092568205,15293.3577300891
Lamp5,3932.16092568205,15294.3577300891
Rgs4,3996.16092568205,15297.3577300891
Pde1a,3915.16092568205,15300.3577300891
Sncg,3925.16092568205,15301.3577300891
Cryab,3975.16092568205,15304.3577300891
Pde1a,3908.16092568205,15305.3577300891
Cck,3969.16092568205,15305.3577300891
Lamp5,3940.16092568205,15306.3577300891
Cplx2,3963.16092568205,15306.3577300891
Lamp5,3915.16092568205,15307.3577300891
Pcp4,3927.16092568205,15309.3577300891
Pde1a,3932.16092568205,15312.3577300891
Cryab,3909.16092568205,15316.3577300891
Nrn1,3958.16092568205,15323.3577300891
Rgs4,3922.16092568205,15328.3577300891
Aldoc,3966.16092568205,15339.3577300891
Aldoc,3960.16092568205,15342.3577300891
Id2,3991.16092568205,15346.3577300891
Rgs4,3955.16092568205,15352.3577300891
Aldoc,3939.16092568205,15356.3577300891
Lamp5,3978.16092568205,15362.3577300891
Pde1a,3974.16092568205,15364.3577300891
Cadps2,3948.16092568205,15368.3577300891
Tac2,3983.16092568205,15370.3577300891
Rgs12,3935.16092568205,15374.3577300891
Pcp4,3985.16092568205,15378.3577300891
Cadps2,3938.16092568205,15379.3577300891
Synpr,3934.16092568205,15381.3577300891
Cryab,3970.16092568205,15381.3577300891
Cplx2,3940.16092568205,15385.3577300891
Neurod6,3956.16092568205,15387.3577300891
Cplx2,3941.16092568205,15390.3577300891
Pcp4,3978.16092568205,15390.3577300891
Synpr,3937.16092568205,15394.3577300891
Rgs12,3949.16092568205,15397.3577300891
Cck,3960.16092568205,15398.3577300891
Rgs4,3909.16092568205,15403.3577300891
Cadps2,3949.16092568205,15403.3577300891
Pcp4,3904.16092568205,15410.3577300891
Snca,3901.16092568205,15417.3577300891
Cplx2,3967.16092568205,15422.3577300891
Pde1a,3994.16092568205,15423.3577300891
Satb1,3918.16092568205,15426.3577300891
Gabrd,3898.16092568205,15430.3577300891
Pcp4,3952.16092568205,15431.3577300891
Cplx2,3912.16092568205,15433.3577300891
Pde1a,3915.16092568205,15434.3577300891
Cryab,3900.16092568205,15437.3577300891
Pde1a,3994.16092568205,15442.3577300891
Cplx2,3936.16092568205,15443.3577300891
Nrn1,3925.16092568205,15447.3577300891
Pde1a,3990.16092568205,15447.3577300891
Cplx2,3981.16092568205,15451.3577300891
Pde1a,3905.16092568205,15453.3577300891
Plp1,3989.16092568205,15453.3577300891
Cplx2,3911.16092568205,15455.3577300891
Pde1a,3935.16092568205,15460.3577300891
Pde1a,3921.16092568205,15461.3577300891
Aldoc,3955.16092568205,15462.3577300891
Id2,3932.16092568205,15467.3577300891
Cplx2,3939.16092568205,15468.3577300891
Rgs10,3960.16092568205,15478.3577300891
Cck,3973.16092568205,15479.3577300891
Pde1a,3907.16092568205,15483.3577300891
Rgs12,3912.16092568205,15488.3577300891
Pde1a,3912.16092568205,15497.3577300891
Cnr1,3964.16092568205,15498.3577300891
Snca,3983.16092568205,15498.3577300891
Satb1,3991.16092568205,15500.3577300891
Pde1a,3945.16092568205,15504.3577300891
Ntng1,3932.16092568205,15515.3577300891
Cxcl14,3933.16092568205,15520.3577300891
Rgs4,3954.16092568205,15530.3577300891
Id2,3917.16092568205,15543.3577300891
Cplx2,3986.16092568205,15543.3577300891
Nrn1,3979.16092568205,15553.3577300891
Cryab,3924.16092568205,15558.3577300891
Penk,3953.16092568205,15560.3577300891
Pde1a,3931.16092568205,15564.3577300891
Neurod6,3957.16092568205,15564.3577300891
Nrn1,3937.16092568205,15567.3577300891
Neurod6,3969.16092568205,15568.3577300891
Trp53i11,3944.16092568205,15570.3577300891
Cck,3931.16092568205,15571.3577300891
Nrn1,3961.16092568205,15572.3577300891
Nrn1,3981.16092568205,15575.3577300891
Aldoc,3926.16092568205,15576.3577300891
Neurod6,3955.16092568205,15580.3577300891
Snca,3940.16092568205,15581.3577300891
Aldoc,3977.16092568205,15588.3577300891
Pde1a,3994.16092568205,15598.3577300891
Pde1a,3986.16092568205,15608.3577300891
Cryab,3973.16092568205,15620.3577300891
Nov,3922.16092568205,15637.3577300891
Nos1,3965.16092568205,15638.3577300891
Cck,3999.16092568205,15644.3577300891
Chrm2,3992.16092568205,15646.3577300891
Trp53i11,3929.16092568205,15649.3577300891
Cryab,3966.16092568205,15663.3577300891
Nrn1,3990.16092568205,15665.3577300891
Neurod6,3982.16092568205,15668.3577300891
Trp53i11,3963.16092568205,15676.3577300891
Slc6a1,3950.16092568205,15677.3577300891
Pde1a,3968.16092568205,15677.3577300891
Neurod6,3919.16092568205,15683.3577300891
Snca,3939.16092568205,15683.3577300891
Id2,3933.16092568205,15689.3577300891
Slc6a1,3964.16092568205,15693.3577300891
Aldoc,3927.16092568205,15695.3577300891
Aldoc,3912.16092568205,15697.3577300891
Cxcl14,3944.16092568205,15698.3577300891
Aldoc,3988.16092568205,15699.3577300891
Cxcl14,3939.16092568205,15701.3577300891
Slc6a1,3928.16092568205,15702.3577300891
Pcp4,3921.16092568205,15705.3577300891
Aldoc,3961.16092568205,15712.3577300891
Cxcl14,3948.16092568205,15715.3577300891
Neurod6,3920.16092568205,15716.3577300891
Yjefn3,3985.16092568205,15717.3577300891
Yjefn3,3991.16092568205,15717.3577300891
Lhx6,3968.16092568205,15719.3577300891
Nrn1,3936.16092568205,15722.3577300891
Cplx2,3916.16092568205,15727.3577300891
Rgs12,3910.16092568205,15730.3577300891
Aldoc,3974.16092568205,15730.3577300891
Nrn1,3925.16092568205,15731.3577300891
Cxcl14,3939.16092568205,15732.3577300891
Aldoc,3974.16092568205,15735.3577300891
Neurod6,3928.16092568205,15736.3577300891
Cryab,3912.16092568205,15738.3577300891
Cck,3967.16092568205,15740.3577300891
Aldoc,3923.16092568205,15741.3577300891
Aldoc,3928.16092568205,15741.3577300891
Nrn1,3901.16092568205,15743.3577300891
Pnoc,3960.16092568205,15748.3577300891
Lamp5,3953.16092568205,15760.3577300891
Cplx2,3948.16092568205,15765.3577300891
Plp1,3979.16092568205,15766.3577300891
Neurod6,3999.16092568205,15772.3577300891
Cck,3985.16092568205,15774.3577300891
Cryab,3993.16092568205,15779.3577300891
Cck,3987.16092568205,15781.3577300891
Cplx2,3926.16092568205,15786.3577300891
Cck,3976.16092568205,15789.3577300891
Cplx2,3987.16092568205,15793.3577300891
Trp53i11,3980.16092568205,15795.3577300891
Neurod6,3978.16092568205,15798.3577300891
Cnr1,3988.16092568205,15799.3577300891
Cryab,3985.16092568205,15802.3577300891
Id2,3992.16092568205,15807.3577300891
Plp1,3953.16092568205,15809.3577300891
Prkca,3982.16092568205,15811.3577300891
Nrn1,3990.16092568205,15812.3577300891
Aldoc,3939.16092568205,15814.3577300891
Snca,3901.16092568205,15818.3577300891
Neurod6,3984.16092568205,15822.3577300891
Id2,3902.16092568205,15823.3577300891
Snca,3899.16092568205,15829.3577300891
Neurod6,3906.16092568205,15832.3577300891
Rgs4,3950.16092568205,15836.3577300891
Wfs1,3906.16092568205,15837.3577300891
Neurod6,3898.16092568205,15842.3577300891
Nrn1,3944.16092568205,15850.3577300891
Nrn1,3936.16092568205,15852.3577300891
Rgs12,3907.16092568205,15853.3577300891
Sema3c,3914.16092568205,15853.3577300891
Slc6a1,3966.16092568205,15856.3577300891
Nrn1,3931.16092568205,15857.3577300891
Nrn1,3942.16092568205,15858.3577300891
Rasgrf2,3949.16092568205,15860.3577300891
Neurod6,3944.16092568205,15863.3577300891
Rgs4,3957.16092568205,15870.3577300891
Pde1a,3945.16092568205,15871.3577300891
Rasgrf2,3902.16092568205,15879.3577300891
Snca,3956.16092568205,15880.3577300891
Rgs4,3925.16092568205,15881.3577300891
Cck,3964.16092568205,15881.3577300891
Cck,3930.16092568205,15885.3577300891
Snca,3961.16092568205,15888.3577300891
Cxcl14,3900.16092568205,15892.3577300891
Rgs4,3956.16092568205,15892.3577300891
Pde1a,3944.16092568205,15893.3577300891
Cryab,3923.16092568205,15894.3577300891
Pnoc,3931.16092568205,15897.3577300891
Aldoc,3898.16092568205,15898.3577300891
Aldoc,3902.16092568205,15898.3577300891
Nrn1,3925.16092568205,15900.3577300891
Cryab,3939.16092568205,15901.3577300891
Plp1,3911.16092568205,15906.3577300891
Rgs4,3942.16092568205,15906.3577300891
Rgs4,3931.16092568205,15907.3577300891
Enpp2,3995.16092568205,15909.3577300891
Rgs4,3948.16092568205,15913.3577300891
Pde1a,3916.16092568205,15914.3577300891
Snca,3931.16092568205,15917.3577300891
Cck,3938.16092568205,15917.3577300891
Rgs4,3922.16092568205,15918.3577300891
Cryab,3953.16092568205,15925.3577300891
Cck,3899.16092568205,15926.3577300891
Enpp2,3906.16092568205,15937.3577300891
Neurod6,3963.16092568205,15948.3577300891
Nrn1,3940.16092568205,15950.3577300891
Neurod6,3928.16092568205,15951.3577300891
Pde1a,3922.16092568205,15956.3577300891
Pde1a,3938.16092568205,15956.3577300891
Rgs4,3943.16092568205,15957.3577300891
Serpini1,3924.16092568205,15961.3577300891
Neurod6,3997.16092568205,15961.3577300891
Pde1a,3991.16092568205,15963.3577300891
Serpini1,3920.16092568205,15965.3577300891
Rgs4,3937.16092568205,15966.3577300891
Rgs4,3945.16092568205,15968.3577300891
Serpini1,3951.16092568205,15969.3577300891
Pde1a,3917.16092568205,15970.3577300891
Rgs4,3991.16092568205,15972.3577300891
Neurod6,3998.16092568205,15973.3577300891
Rgs4,3941.16092568205,15975.3577300891
Pde1a,3901.16092568205,15976.3577300891
Cplx2,3967.16092568205,15977.3577300891
Pcp4,3931.16092568205,15978.3577300891
Cxcl14,3984.16092568205,15984.3577300891
Aldoc,3989.16092568205,15986.3577300891
Cadps2,3961.16092568205,15990.3577300891
Cck,3964.16092568205,15999.3577300891
Trp53i11,2473.60299794585,14743.9282933502
Enpp2,2669.60299794585,14743.9282933502
Cxcl14,2717.60299794585,14743.9282933502
Nrn1,3387.6029979458503,14743.9282933502
Cryab,3478.6029979458503,14743.9282933502
Aldoc,3663.6029979458503,14743.9282933502
Synpr,3157.6029979458503,14745.9282933502
Nrn1,3381.6029979458503,14745.9282933502
Snca,3475.6029979458503,14745.9282933502
Sema3c,3512.6029979458503,14745.9282933502
Pde1a,3567.6029979458503,14745.9282933502
Slc6a1,2524.60299794585,14746.9282933502
Cplx2,3396.6029979458503,14746.9282933502
Rgs4,3430.6029979458503,14746.9282933502
Cryab,3469.6029979458503,14746.9282933502
Cck,2574.60299794585,14747.9282933502
Aldoc,2794.6029979458503,14747.9282933502
Ntng1,2872.6029979458503,14747.9282933502
Pde1a,3392.6029979458503,14747.9282933502
Bcl11b,3522.6029979458503,14747.9282933502
Cck,3720.6029979458503,14747.9282933502
Aldoc,2700.60299794585,14748.9282933502
Cplx2,3656.6029979458503,14748.9282933502
Pcp4,2558.60299794585,14749.9282933502
Rgs4,2564.60299794585,14749.9282933502
Enpp2,2731.60299794585,14749.9282933502
Slc6a1,2855.6029979458503,14749.9282933502
Rgs4,3003.6029979458503,14749.9282933502
Cxcl14,3199.6029979458503,14749.9282933502
Chrm2,3376.6029979458503,14749.9282933502
Reln,3409.6029979458503,14749.9282933502
Rgs4,2295.60299794585,14750.9282933502
Slc6a1,2460.60299794585,14750.9282933502
Rasgrf2,2601.60299794585,14750.9282933502
Gad1,3088.6029979458503,14750.9282933502
Slc6a1,3143.6029979458503,14750.9282933502
Sncg,3516.6029979458503,14750.9282933502
Snca,2190.60299794585,14751.9282933502
Aldoc,2800.6029979458503,14751.9282933502
Satb1,2876.6029979458503,14751.9282933502
Cryab,3311.6029979458503,14751.9282933502
Rgs4,3630.6029979458503,14751.9282933502
Pcp4,2338.60299794585,14752.9282933502
Prkca,3106.6029979458503,14752.9282933502
Id2,3323.6029979458503,14752.9282933502
Nr4a2,3825.6029979458503,14752.9282933502
Pvalb,2520.60299794585,14753.9282933502
Cxcl14,2931.6029979458503,14753.9282933502
Cryab,3388.6029979458503,14753.9282933502
Gda,3392.6029979458503,14753.9282933502
Cryab,3573.6029979458503,14753.9282933502
Pcp4,3624.6029979458503,14753.9282933502
Aldoc,3295.6029979458503,14754.9282933502
Satb1,3398.6029979458503,14754.9282933502
Cck,3834.6029979458503,14754.9282933502
Rgs4,2285.60299794585,14755.9282933502
Rgs4,2568.60299794585,14755.9282933502
Kctd12,2573.60299794585,14755.9282933502
Cox6a2,3027.6029979458503,14755.9282933502
Pde1a,3560.6029979458503,14755.9282933502
Penk,3740.6029979458503,14755.9282933502
Cplx2,2453.60299794585,14756.9282933502
Nrn1,2528.60299794585,14756.9282933502
Id2,3020.6029979458503,14756.9282933502
Prkca,3147.6029979458503,14756.9282933502
Cryab,3354.6029979458503,14756.9282933502
Neurod6,3728.6029979458503,14756.9282933502
Cck,2938.6029979458503,14757.9282933502
Cryab,3479.6029979458503,14757.9282933502
Gad1,3503.6029979458503,14757.9282933502
Lamp5,3822.6029979458503,14757.9282933502
Cox6a2,2201.60299794585,14758.9282933502
Reln,2523.60299794585,14758.9282933502
Slc6a1,2539.60299794585,14758.9282933502
Cxcl14,2947.6029979458503,14758.9282933502
Serpini1,3275.6029979458503,14758.9282933502
Neurod6,3839.6029979458503,14758.9282933502
Snca,2257.60299794585,14759.9282933502
Nrn1,2608.60299794585,14759.9282933502
Cxcl14,2914.6029979458503,14759.9282933502
Neurod6,3149.6029979458503,14759.9282933502
Aldoc,3173.6029979458503,14759.9282933502
Prkca,3468.6029979458503,14759.9282933502
Plp1,3874.6029979458503,14759.9282933502
Rgs10,2214.60299794585,14760.9282933502
Snca,2275.60299794585,14760.9282933502
Pthlh,2559.60299794585,14760.9282933502
Cryab,2823.6029979458503,14760.9282933502
Lhx6,3000.6029979458503,14760.9282933502
Cnr1,3070.6029979458503,14760.9282933502
Plp1,3163.6029979458503,14760.9282933502
Snca,3260.6029979458503,14760.9282933502
Pthlh,3558.6029979458503,14760.9282933502
Cplx2,3664.6029979458503,14760.9282933502
Neurod6,2287.60299794585,14761.9282933502
Nrn1,2449.60299794585,14761.9282933502
Pde1a,2513.60299794585,14761.9282933502
Pcp4,2852.6029979458503,14761.9282933502
Cplx2,3236.6029979458503,14761.9282933502
Pcp4,3564.6029979458503,14761.9282933502
Pde1a,3730.6029979458503,14761.9282933502
Nrn1,3826.6029979458503,14761.9282933502
Plp1,3883.6029979458503,14761.9282933502
Cryab,2830.6029979458503,14762.9282933502
Nrn1,2877.6029979458503,14762.9282933502
Gad1,2956.6029979458503,14762.9282933502
Pthlh,3023.6029979458503,14762.9282933502
Serpini1,3144.6029979458503,14762.9282933502
Npy2r,3156.6029979458503,14762.9282933502
Cplx2,3229.6029979458503,14762.9282933502
Prkca,3408.6029979458503,14762.9282933502
Penk,3711.6029979458503,14762.9282933502
Tac2,2564.60299794585,14763.9282933502
Cnr1,3035.6029979458503,14763.9282933502
Rgs4,3060.6029979458503,14763.9282933502
Satb1,3265.6029979458503,14763.9282933502
Plp1,3285.6029979458503,14763.9282933502
Lamp5,3550.6029979458503,14763.9282933502
Cadps2,3654.6029979458503,14763.9282933502
Cxcl14,3125.6029979458503,14764.9282933502
Cxcl14,3130.6029979458503,14764.9282933502
Pvalb,2522.60299794585,14765.9282933502
Pvalb,2533.60299794585,14765.9282933502
Cryab,2827.6029979458503,14765.9282933502
Rgs12,3217.6029979458503,14765.9282933502
Cck,3473.6029979458503,14765.9282933502
Cryab,3702.6029979458503,14765.9282933502
Prkca,3719.6029979458503,14765.9282933502
Cck,3745.6029979458503,14765.9282933502
Snca,2276.60299794585,14766.9282933502
Id2,2552.60299794585,14766.9282933502
Satb1,2839.6029979458503,14766.9282933502
Lhx6,2990.6029979458503,14766.9282933502
Pcp4,3012.6029979458503,14766.9282933502
Plp1,3278.6029979458503,14766.9282933502
Plp1,3291.6029979458503,14766.9282933502
Nrn1,3494.6029979458503,14766.9282933502
Rgs4,3567.6029979458503,14766.9282933502
Pde1a,3740.6029979458503,14766.9282933502
Gabrd,2526.60299794585,14767.9282933502
Slc6a1,2640.60299794585,14767.9282933502
Plp1,2771.6029979458503,14767.9282933502
Rgs4,2906.6029979458503,14767.9282933502
Snca,3063.6029979458503,14767.9282933502
Cplx2,3232.6029979458503,14767.9282933502
Trp53i11,2538.60299794585,14768.9282933502
Cplx2,2628.60299794585,14768.9282933502
Lamp5,2707.60299794585,14768.9282933502
Nrn1,2848.6029979458503,14768.9282933502
Ntng1,2854.6029979458503,14768.9282933502
Aldoc,2998.6029979458503,14768.9282933502
Prkca,3256.6029979458503,14768.9282933502
Snca,3358.6029979458503,14768.9282933502
Pde1a,3561.6029979458503,14768.9282933502
Nrn1,3607.6029979458503,14768.9282933502
Cryab,3756.6029979458503,14768.9282933502
Rgs4,2695.60299794585,14769.9282933502
Reln,2867.6029979458503,14769.9282933502
Rgs10,3547.6029979458503,14769.9282933502
Nrn1,3557.6029979458503,14769.9282933502
Pde1a,3574.6029979458503,14769.9282933502
Snca,2274.60299794585,14770.9282933502
Sncg,2945.6029979458503,14770.9282933502
Neurod6,3067.6029979458503,14770.9282933502
Prkca,3283.6029979458503,14770.9282933502
Sema3c,3399.6029979458503,14770.9282933502
Cck,3472.6029979458503,14770.9282933502
Cxcl14,3716.6029979458503,14770.9282933502
Cadps2,3890.6029979458503,14770.9282933502
Pvalb,2519.60299794585,14771.9282933502
Plp1,2770.6029979458503,14771.9282933502
Cox6a2,2902.6029979458503,14771.9282933502
Ntng1,3038.6029979458503,14771.9282933502
Cxcl14,3139.6029979458503,14771.9282933502
Serpini1,3263.6029979458503,14771.9282933502
Pcp4,3459.6029979458503,14771.9282933502
Cplx2,3571.6029979458503,14771.9282933502
Rgs4,3741.6029979458503,14771.9282933502
Plp1,3885.6029979458503,14771.9282933502
Plp1,2416.60299794585,14772.9282933502
Plp1,2496.60299794585,14772.9282933502
Plp1,2776.6029979458503,14772.9282933502
Trp53i11,2871.6029979458503,14772.9282933502
Rgs4,3011.6029979458503,14772.9282933502
Rgs4,3016.6029979458503,14772.9282933502
Plp1,3268.6029979458503,14772.9282933502
Cryab,3652.6029979458503,14772.9282933502
Cadps2,3673.6029979458503,14772.9282933502
Neurod6,3685.6029979458503,14772.9282933502
Nrn1,3704.6029979458503,14772.9282933502
Pde1a,3032.6029979458503,14773.9282933502
Neurod6,3050.6029979458503,14773.9282933502
Snca,3252.6029979458503,14773.9282933502
Plp1,3291.6029979458503,14773.9282933502
Cxcl14,2600.60299794585,14774.9282933502
Slc6a1,2689.60299794585,14774.9282933502
Slc6a1,2921.6029979458503,14774.9282933502
Rgs4,3147.6029979458503,14774.9282933502
Aldoc,3854.6029979458503,14774.9282933502
Pvalb,2893.6029979458503,14775.9282933502
Aldoc,3122.6029979458503,14775.9282933502
Neurod6,3276.6029979458503,14775.9282933502
Id2,3546.6029979458503,14775.9282933502
Pcp4,3567.6029979458503,14775.9282933502
Chrm2,2258.60299794585,14776.9282933502
Pcp4,2416.60299794585,14776.9282933502
Cadps2,2539.60299794585,14776.9282933502
Pde1a,2696.60299794585,14776.9282933502
Id2,3131.6029979458503,14776.9282933502
Slc6a1,2393.60299794585,14777.9282933502
Gad1,2519.60299794585,14777.9282933502
Cox6a2,2952.6029979458503,14777.9282933502
Sncg,2970.6029979458503,14777.9282933502
Cck,3067.6029979458503,14777.9282933502
Pvalb,3411.6029979458503,14777.9282933502
Prkca,3420.6029979458503,14777.9282933502
Id2,3467.6029979458503,14777.9282933502
Pde1a,3555.6029979458503,14777.9282933502
Aldoc,3747.6029979458503,14777.9282933502
Aldoc,2621.60299794585,14778.9282933502
