Gene,y,x
Rgs4,25452.970656824502,16463.5115406219
Cck,25720.970656824502,16463.5115406219
Cck,25465.970656824502,16464.5115406219
Pde1a,25733.970656824502,16464.5115406219
Nrn1,25780.970656824502,16464.5115406219
Nrn1,25790.970656824502,16464.5115406219
Prkca,25792.970656824502,16467.5115406219
Cck,25988.970656824502,16467.5115406219
Cplx2,25716.970656824502,16468.5115406219
Rgs4,25975.970656824502,16468.5115406219
Nrn1,25623.970656824502,16469.5115406219
Cplx2,25781.970656824502,16469.5115406219
Gabrd,25892.970656824502,16469.5115406219
Cryab,25546.970656824502,16470.5115406219
Snca,25706.970656824502,16470.5115406219
Nrn1,25729.970656824502,16470.5115406219
Id2,25876.970656824502,16470.5115406219
Aldoc,25941.970656824502,16470.5115406219
Col25a1,25702.970656824502,16472.5115406219
Cck,25983.970656824502,16472.5115406219
Aldoc,25616.970656824502,16473.5115406219
Cck,25715.970656824502,16473.5115406219
Reln,25868.970656824502,16473.5115406219
Nrn1,25903.970656824502,16474.5115406219
Nrn1,25711.970656824502,16475.5115406219
Cplx2,25796.970656824502,16475.5115406219
Cck,25853.970656824502,16475.5115406219
Rgs4,25781.970656824502,16476.5115406219
Cplx2,25890.970656824502,16476.5115406219
Rgs4,25568.970656824502,16477.5115406219
Cplx2,25731.970656824502,16477.5115406219
Prkca,25790.970656824502,16477.5115406219
Enpp2,25883.970656824502,16477.5115406219
Neurod6,25897.970656824502,16477.5115406219
Rgs4,25912.970656824502,16477.5115406219
Rgs4,25675.970656824502,16478.5115406219
Nrn1,25866.970656824502,16478.5115406219
Lamp5,25717.970656824502,16479.5115406219
Rgs4,25819.970656824502,16479.5115406219
Lamp5,25706.970656824502,16480.5115406219
Lamp5,25701.970656824502,16481.5115406219
Cck,25857.970656824502,16481.5115406219
Rgs4,25871.970656824502,16484.5115406219
Cck,25904.970656824502,16484.5115406219
Neurod6,25881.970656824502,16486.5115406219
Cplx2,25422.970656824502,16487.5115406219
Nrn1,25534.970656824502,16487.5115406219
Id2,25810.970656824502,16487.5115406219
Enpp2,25920.970656824502,16487.5115406219
Rgs4,25913.970656824502,16488.5115406219
Id2,25870.970656824502,16489.5115406219
Aldoc,25679.970656824502,16490.5115406219
Nrn1,25482.970656824502,16491.5115406219
Cck,25822.970656824502,16491.5115406219
Trp53i11,25918.970656824502,16493.5115406219
Cadps2,25814.970656824502,16495.5115406219
Snca,25878.970656824502,16495.5115406219
Enpp2,25588.970656824502,16496.5115406219
Cck,25597.970656824502,16497.5115406219
Aldoc,25684.970656824502,16499.5115406219
Cck,25692.970656824502,16499.5115406219
Neurod6,25817.970656824502,16500.5115406219
Rgs4,25857.970656824502,16500.5115406219
Cck,25906.970656824502,16500.5115406219
Rgs4,25531.970656824502,16501.5115406219
Pde1a,25849.970656824502,16502.5115406219
Lamp5,25804.970656824502,16503.5115406219
Nrn1,25878.970656824502,16503.5115406219
Pde1a,25882.970656824502,16503.5115406219
Nov,25811.970656824502,16504.5115406219
Prkca,25612.970656824502,16507.5115406219
Cxcl14,25681.970656824502,16507.5115406219
Cck,25552.970656824502,16508.5115406219
Lamp5,25888.970656824502,16509.5115406219
Cplx2,25837.970656824502,16510.5115406219
Enpp2,25899.970656824502,16510.5115406219
Rgs4,25743.970656824502,16511.5115406219
Lamp5,25623.970656824502,16512.5115406219
Penk,25775.970656824502,16512.5115406219
Trp53i11,25853.970656824502,16513.5115406219
Nrn1,25453.970656824502,16514.5115406219
Nrn1,25675.970656824502,16514.5115406219
Lamp5,25894.970656824502,16514.5115406219
Snca,25448.970656824502,16515.5115406219
Cxcl14,25947.970656824502,16515.5115406219
Rgs4,25888.970656824502,16516.5115406219
Nrn1,25773.970656824502,16517.5115406219
Cplx2,25966.970656824502,16517.5115406219
Gad1,25550.970656824502,16518.5115406219
Cplx2,25644.970656824502,16521.5115406219
Nrn1,25774.970656824502,16521.5115406219
Prkca,25770.970656824502,16522.5115406219
Cplx2,25639.970656824502,16523.5115406219
Cck,25967.970656824502,16523.5115406219
Cck,25786.970656824502,16524.5115406219
Rgs4,25730.970656824502,16525.5115406219
Pvalb,25554.970656824502,16526.5115406219
Penk,25771.970656824502,16526.5115406219
Gabrd,25821.970656824502,16526.5115406219
Cplx2,25537.970656824502,16528.5115406219
Rgs4,25864.970656824502,16529.5115406219
Nrn1,25909.970656824502,16529.5115406219
Lamp5,25942.970656824502,16529.5115406219
Rgs4,25758.970656824502,16532.5115406219
Nrn1,25528.970656824502,16533.5115406219
Cck,25667.970656824502,16533.5115406219
Id2,25468.970656824502,16534.5115406219
Trp53i11,25873.970656824502,16534.5115406219
Cck,25676.970656824502,16535.5115406219
Satb1,25723.970656824502,16535.5115406219
Snca,25798.970656824502,16535.5115406219
Cxcl14,25989.970656824502,16535.5115406219
Slc6a1,25556.970656824502,16536.5115406219
Cck,25766.970656824502,16536.5115406219
Rgs4,25885.970656824502,16537.5115406219
Lamp5,25475.970656824502,16539.5115406219
Neurod6,25674.970656824502,16539.5115406219
Pvalb,25505.970656824502,16540.5115406219
Enpp2,25662.970656824502,16540.5115406219
Cplx2,25794.970656824502,16540.5115406219
Lamp5,25935.970656824502,16541.5115406219
Rgs4,25942.970656824502,16541.5115406219
Cplx2,25720.970656824502,16542.5115406219
Cplx2,25668.970656824502,16543.5115406219
Penk,25804.970656824502,16543.5115406219
Cck,25887.970656824502,16543.5115406219
Rgs4,25941.970656824502,16544.5115406219
Pvalb,25562.970656824502,16545.5115406219
Yjefn3,25915.970656824502,16545.5115406219
Nrn1,25724.970656824502,16546.5115406219
Rgs4,25785.970656824502,16546.5115406219
Penk,25798.970656824502,16546.5115406219
Wfs1,25996.970656824502,16546.5115406219
Cck,25473.970656824502,16547.5115406219
Cck,25608.970656824502,16547.5115406219
Nrn1,25713.970656824502,16547.5115406219
Rgs4,25730.970656824502,16547.5115406219
Cplx2,25773.970656824502,16547.5115406219
Pde1a,25814.970656824502,16547.5115406219
Nrn1,25880.970656824502,16547.5115406219
Nrn1,25886.970656824502,16547.5115406219
Lamp5,25463.970656824502,16548.5115406219
Rgs4,25483.970656824502,16548.5115406219
Synpr,25670.970656824502,16548.5115406219
Synpr,25780.970656824502,16548.5115406219
Enpp2,25851.970656824502,16548.5115406219
Enpp2,25890.970656824502,16549.5115406219
Rgs4,25645.970656824502,16550.5115406219
Wfs1,25793.970656824502,16551.5115406219
Cplx2,25896.970656824502,16551.5115406219
Snca,25535.970656824502,16552.5115406219
Rgs4,25658.970656824502,16552.5115406219
Reln,25737.970656824502,16552.5115406219
Slc6a1,25743.970656824502,16552.5115406219
Cxcl14,25769.970656824502,16552.5115406219
Nrn1,25945.970656824502,16553.5115406219
Cadps2,25543.970656824502,16554.5115406219
Enpp2,25878.970656824502,16554.5115406219
Lamp5,25910.970656824502,16554.5115406219
Prkca,25958.970656824502,16554.5115406219
Rgs4,25478.970656824502,16555.5115406219
Trp53i11,25667.970656824502,16555.5115406219
Rgs4,25714.970656824502,16555.5115406219
Nrn1,25451.970656824502,16556.5115406219
Pcp4,25471.970656824502,16557.5115406219
Cpne5,25779.970656824502,16557.5115406219
Cplx2,25814.970656824502,16557.5115406219
Prkca,25487.970656824502,16558.5115406219
Lamp5,25901.970656824502,16558.5115406219
Nrn1,25940.970656824502,16558.5115406219
Cplx2,25945.970656824502,16558.5115406219
Pvalb,25753.970656824502,16561.5115406219
Cplx2,25883.970656824502,16561.5115406219
Rgs4,25497.970656824502,16562.5115406219
Gabrd,25788.970656824502,16562.5115406219
Rgs4,25658.970656824502,16563.5115406219
Pde1a,25699.970656824502,16563.5115406219
Nrn1,25905.970656824502,16564.5115406219
Nrn1,25785.970656824502,16565.5115406219
Rgs4,25942.970656824502,16565.5115406219
Cplx2,25994.970656824502,16565.5115406219
Rgs4,25477.970656824502,16567.5115406219
Cplx2,25555.970656824502,16567.5115406219
Prkca,25564.970656824502,16567.5115406219
Cxcl14,25595.970656824502,16567.5115406219
Cck,25653.970656824502,16569.5115406219
Cck,25914.970656824502,16569.5115406219
Cck,25953.970656824502,16570.5115406219
Rgs4,25945.970656824502,16571.5115406219
Pde1a,25890.970656824502,16572.5115406219
Pvalb,25526.970656824502,16573.5115406219
Slc6a1,25442.970656824502,16574.5115406219
Slc6a1,25563.970656824502,16574.5115406219
Cplx2,25622.970656824502,16575.5115406219
Rgs4,25872.970656824502,16577.5115406219
Calb1,25718.970656824502,16578.5115406219
Rgs4,25816.970656824502,16578.5115406219
Nrn1,25830.970656824502,16578.5115406219
Cplx2,25601.970656824502,16579.5115406219
Rgs4,25629.970656824502,16579.5115406219
Rgs4,25811.970656824502,16579.5115406219
Cadps2,25910.970656824502,16579.5115406219
Cck,25726.970656824502,16580.5115406219
Cdh13,25469.970656824502,16581.5115406219
Plp1,25871.970656824502,16581.5115406219
Rgs4,25819.970656824502,16582.5115406219
Lamp5,25601.970656824502,16584.5115406219
Rgs4,25915.970656824502,16584.5115406219
Cplx2,25754.970656824502,16585.5115406219
Cplx2,25827.970656824502,16585.5115406219
Cplx2,25518.970656824502,16586.5115406219
Cxcl14,25563.970656824502,16586.5115406219
Id2,25593.970656824502,16586.5115406219
Vip,25467.970656824502,16587.5115406219
Rgs4,25858.970656824502,16587.5115406219
Aldoc,25961.970656824502,16587.5115406219
Snca,25606.970656824502,16588.5115406219
Col25a1,25723.970656824502,16588.5115406219
Snca,25611.970656824502,16589.5115406219
Cck,25686.970656824502,16589.5115406219
Vip,25472.970656824502,16591.5115406219
Rgs4,25682.970656824502,16591.5115406219
Kctd12,25697.970656824502,16591.5115406219
Nrn1,25790.970656824502,16591.5115406219
Prkca,25923.970656824502,16593.5115406219
Lamp5,25552.970656824502,16595.5115406219
Cck,25623.970656824502,16595.5115406219
Enpp2,25637.970656824502,16595.5115406219
Rgs4,25690.970656824502,16595.5115406219
Calb2,25473.970656824502,16596.5115406219
Lamp5,25733.970656824502,16596.5115406219
Vip,25463.970656824502,16597.5115406219
Rgs4,25837.970656824502,16597.5115406219
Lamp5,25603.970656824502,16598.5115406219
Rgs4,25631.970656824502,16598.5115406219
Lamp5,25749.970656824502,16598.5115406219
Nrn1,25977.970656824502,16601.5115406219
Cplx2,25888.970656824502,16603.5115406219
Cck,25896.970656824502,16603.5115406219
Cplx2,25927.970656824502,16603.5115406219
Cplx2,25722.970656824502,16604.5115406219
Prkca,25749.970656824502,16605.5115406219
Nrn1,25792.970656824502,16605.5115406219
Wfs1,25994.970656824502,16605.5115406219
Rgs4,25442.970656824502,16606.5115406219
Rgs4,25661.970656824502,16606.5115406219
Id2,25783.970656824502,16606.5115406219
Cplx2,25848.970656824502,16606.5115406219
Cplx2,25642.970656824502,16607.5115406219
Cpne5,25741.970656824502,16607.5115406219
Prkca,25960.970656824502,16607.5115406219
Nrn1,25970.970656824502,16607.5115406219
Lamp5,25433.970656824502,16608.5115406219
Cck,25687.970656824502,16608.5115406219
Penk,25972.970656824502,16608.5115406219
Nrn1,25985.970656824502,16609.5115406219
Nrn1,25791.970656824502,16610.5115406219
Cxcl14,25475.970656824502,16611.5115406219
Nrn1,25631.970656824502,16611.5115406219
Cplx2,25722.970656824502,16611.5115406219
Slc6a1,25623.970656824502,16612.5115406219
Id2,25962.970656824502,16612.5115406219
Aldoc,25995.970656824502,16612.5115406219
Lamp5,25740.970656824502,16613.5115406219
Wfs1,25785.970656824502,16613.5115406219
Cxcl14,25983.970656824502,16613.5115406219
Slc6a1,25610.970656824502,16614.5115406219
Enpp2,25778.970656824502,16614.5115406219
Cplx2,25715.970656824502,16616.5115406219
Cplx2,25727.970656824502,16616.5115406219
Cpne5,25971.970656824502,16616.5115406219
Aldoc,25548.970656824502,16618.5115406219
Pde1a,25774.970656824502,16618.5115406219
Aldoc,25451.970656824502,16619.5115406219
Cplx2,25750.970656824502,16619.5115406219
Aldoc,25457.970656824502,16621.5115406219
Cck,25743.970656824502,16621.5115406219
Hapln1,25435.970656824502,16624.5115406219
Id2,25617.970656824502,16624.5115406219
Id2,25996.970656824502,16624.5115406219
Aldoc,25556.970656824502,16625.5115406219
Pde1a,25751.970656824502,16625.5115406219
Pde1a,25756.970656824502,16625.5115406219
Enpp2,25805.970656824502,16625.5115406219
Rgs4,25600.970656824502,16626.5115406219
Lamp5,25965.970656824502,16626.5115406219
Cplx2,25697.970656824502,16628.5115406219
Slc6a1,25544.970656824502,16629.5115406219
Enpp2,25782.970656824502,16629.5115406219
Penk,25979.970656824502,16629.5115406219
Rgs4,25836.970656824502,16630.5115406219
Rgs4,25790.970656824502,16631.5115406219
Rgs4,25856.970656824502,16633.5115406219
Cck,25969.970656824502,16633.5115406219
Cplx2,25658.970656824502,16634.5115406219
Rgs4,25806.970656824502,16635.5115406219
Cplx2,25915.970656824502,16635.5115406219
Cplx2,25414.970656824502,16636.5115406219
Rgs4,25992.970656824502,16636.5115406219
Rgs4,25854.970656824502,16637.5115406219
Wfs1,25899.970656824502,16637.5115406219
Rgs4,25790.970656824502,16640.5115406219
Enpp2,25804.970656824502,16640.5115406219
Nrn1,25978.970656824502,16640.5115406219
Id2,25412.970656824502,16642.5115406219
Gabrd,25614.970656824502,16642.5115406219
Rgs4,25987.970656824502,16642.5115406219
Cpne5,25850.970656824502,16643.5115406219
Enpp2,25868.970656824502,16643.5115406219
Nrn1,25796.970656824502,16644.5115406219
Rgs4,25673.970656824502,16645.5115406219
Rgs4,25682.970656824502,16645.5115406219
Cck,25996.970656824502,16645.5115406219
Rgs4,25877.970656824502,16646.5115406219
Id2,25803.970656824502,16647.5115406219
Gabrd,25808.970656824502,16647.5115406219
Lamp5,25686.970656824502,16648.5115406219
Gda,25872.970656824502,16648.5115406219
Plp1,25553.970656824502,16649.5115406219
Cck,25693.970656824502,16649.5115406219
Cplx2,25787.970656824502,16650.5115406219
Lamp5,25637.970656824502,16651.5115406219
Cck,25681.970656824502,16651.5115406219
Prkca,25642.970656824502,16652.5115406219
Cck,25672.970656824502,16652.5115406219
Rgs4,25879.970656824502,16652.5115406219
Rgs4,25621.970656824502,16653.5115406219
Cadps2,25714.970656824502,16653.5115406219
Cplx2,25986.970656824502,16653.5115406219
Neurod6,25602.970656824502,16654.5115406219
