Gene,y,x
Col25a1,7879.03094126284,3986.55375418556
Pvalb,7925.03094126284,3986.55375418556
Slc6a1,7988.03094126284,3986.55375418556
Prkca,7403.03094126284,3987.55375418556
Cpne5,7485.03094126284,3987.55375418556
Ndnf,7526.03094126284,3987.55375418556
Enpp2,7697.03094126284,3987.55375418556
Gad1,7743.03094126284,3987.55375418556
Prkca,7912.03094126284,3987.55375418556
Plp1,7965.03094126284,3987.55375418556
Hapln1,7993.03094126284,3987.55375418556
Aldoc,7619.03094126284,3989.55375418556
Slc6a1,7758.03094126284,3989.55375418556
Slc6a1,7978.03094126284,3989.55375418556
Pvalb,7919.03094126284,3990.55375418556
Hapln1,7996.03094126284,3990.55375418556
Aldoc,7596.03094126284,3991.55375418556
Cplx2,7838.03094126284,3991.55375418556
Gad1,7926.03094126284,3992.55375418556
Calb1,7423.03094126284,3993.55375418556
Enpp2,7463.03094126284,3993.55375418556
Slc6a1,7482.03094126284,3993.55375418556
Grin3a,7653.03094126284,3993.55375418556
Col25a1,7380.03094126284,3994.55375418556
Nr4a2,7735.03094126284,3995.55375418556
Id2,7625.03094126284,3996.55375418556
Nrn1,7704.03094126284,3997.55375418556
Gad1,7912.03094126284,3997.55375418556
Nrn1,7586.03094126284,3999.55375418556
Cryab,7604.03094126284,3999.55375418556
Cxcl14,7618.03094126284,3999.55375418556
Lhx6,7744.03094126284,3999.55375418556
Reln,7944.03094126284,3999.55375418556
Pcp4,6106.46571793151,3958.9361313766603
Pcp4,6151.46571793151,3958.9361313766603
Rgs4,6212.46571793151,3958.9361313766603
Rgs4,6587.46571793151,3958.9361313766603
Cnr1,6856.46571793151,3958.9361313766603
Pde1a,6889.46571793151,3958.9361313766603
Rgs4,7002.46571793151,3958.9361313766603
Rgs4,7020.46571793151,3958.9361313766603
Aldoc,6500.46571793151,3959.9361313766603
Snca,6600.46571793151,3959.9361313766603
Rgs4,6917.46571793151,3959.9361313766603
Col25a1,7111.465717931509,3959.9361313766603
Pde1a,6030.46571793151,3960.9361313766603
Cxcl14,6489.46571793151,3960.9361313766603
Nrn1,6978.46571793151,3960.9361313766603
Id2,7155.465717931509,3960.9361313766603
Yjefn3,6017.46571793151,3961.9361313766603
Cpne5,6216.46571793151,3961.9361313766603
Wfs1,6221.46571793151,3961.9361313766603
Calb1,6281.46571793151,3961.9361313766603
Nrn1,6669.46571793151,3961.9361313766603
Lamp5,6683.46571793151,3961.9361313766603
Kit,6864.46571793151,3961.9361313766603
Snca,7050.465717931509,3961.9361313766603
Sst,7165.465717931509,3961.9361313766603
Slc6a1,7177.465717931509,3961.9361313766603
Plp1,7314.465717931509,3961.9361313766603
Yjefn3,6045.46571793151,3962.9361313766603
Nrn1,6244.46571793151,3962.9361313766603
Neurod6,6581.46571793151,3962.9361313766603
Prkca,6689.46571793151,3962.9361313766603
Pde1a,6988.46571793151,3962.9361313766603
Cck,6994.46571793151,3962.9361313766603
Prkca,6009.46571793151,3963.9361313766603
Cplx2,6307.46571793151,3963.9361313766603
Cxcl14,6855.46571793151,3963.9361313766603
Pde1a,7103.465717931509,3963.9361313766603
Cpne5,6110.46571793151,3964.9361313766603
Cck,6890.46571793151,3964.9361313766603
Nrn1,7127.465717931509,3964.9361313766603
Ndnf,7330.465717931509,3964.9361313766603
Gda,6146.46571793151,3965.9361313766603
Pde1a,6208.46571793151,3965.9361313766603
Bcl11b,6214.46571793151,3965.9361313766603
Nos1,6265.46571793151,3965.9361313766603
Prkca,6444.46571793151,3965.9361313766603
Pde1a,6694.46571793151,3965.9361313766603
Nov,6910.46571793151,3965.9361313766603
Id2,6970.46571793151,3965.9361313766603
Pde1a,7108.465717931509,3965.9361313766603
Aldoc,7134.465717931509,3965.9361313766603
Sst,7171.465717931509,3965.9361313766603
Slc6a1,7181.465717931509,3965.9361313766603
Pcp4,6002.46571793151,3966.9361313766603
Nrn1,6193.46571793151,3966.9361313766603
Gad1,6277.46571793151,3966.9361313766603
Lamp5,6586.46571793151,3966.9361313766603
Cck,6797.46571793151,3966.9361313766603
Id2,6916.46571793151,3966.9361313766603
Cck,6983.46571793151,3966.9361313766603
Cck,7026.46571793151,3966.9361313766603
Calb2,7119.465717931509,3966.9361313766603
Nrn1,7271.465717931509,3966.9361313766603
Nrn1,6012.46571793151,3967.9361313766603
Lamp5,6019.46571793151,3967.9361313766603
Snca,6202.46571793151,3967.9361313766603
Pthlh,6655.46571793151,3967.9361313766603
Snca,6681.46571793151,3967.9361313766603
Vip,6868.46571793151,3967.9361313766603
Cck,6997.46571793151,3967.9361313766603
Sst,7162.465717931509,3967.9361313766603
Ntng1,6674.46571793151,3968.9361313766603
Cxcl14,6858.46571793151,3968.9361313766603
Htr3a,6877.46571793151,3968.9361313766603
Rgs4,6591.46571793151,3969.9361313766603
Cck,6891.46571793151,3969.9361313766603
Slc6a1,6271.46571793151,3970.9361313766603
Pcp4,6904.46571793151,3970.9361313766603
Cplx2,6988.46571793151,3970.9361313766603
Cplx2,6993.46571793151,3970.9361313766603
Rgs4,7022.46571793151,3970.9361313766603
Pde1a,7115.465717931509,3970.9361313766603
Pde1a,6021.46571793151,3971.9361313766603
Snca,6150.46571793151,3971.9361313766603
Nr4a2,6175.46571793151,3971.9361313766603
Plp1,6767.46571793151,3971.9361313766603
Calb2,6972.46571793151,3971.9361313766603
Penk,6977.46571793151,3971.9361313766603
Cadps2,7028.46571793151,3971.9361313766603
Serpini1,7052.465717931509,3971.9361313766603
Id2,7057.465717931509,3971.9361313766603
Rgs4,7126.465717931509,3971.9361313766603
Trp53i11,7172.465717931509,3971.9361313766603
Slc6a1,7179.465717931509,3971.9361313766603
Sst,7186.465717931509,3971.9361313766603
Trp53i11,6115.46571793151,3972.9361313766603
Trp53i11,6599.46571793151,3972.9361313766603
Nrn1,6796.46571793151,3972.9361313766603
Cxcl14,6861.46571793151,3972.9361313766603
Ntng1,6888.46571793151,3972.9361313766603
Rgs12,6952.46571793151,3972.9361313766603
Rgs4,7068.465717931509,3972.9361313766603
Plp1,7111.465717931509,3972.9361313766603
Rasgrf2,7121.465717931509,3972.9361313766603
Nov,6006.46571793151,3973.9361313766603
Slc6a1,6445.46571793151,3973.9361313766603
Synpr,6580.46571793151,3973.9361313766603
Cadps2,6660.46571793151,3973.9361313766603
Lamp5,6667.46571793151,3973.9361313766603
Id2,6984.46571793151,3973.9361313766603
Yjefn3,7213.465717931509,3973.9361313766603
Wfs1,6167.46571793151,3974.9361313766603
Cck,6205.46571793151,3974.9361313766603
Pde1a,6213.46571793151,3974.9361313766603
Calb1,6267.46571793151,3974.9361313766603
Trp53i11,6498.46571793151,3974.9361313766603
Pde1a,6792.46571793151,3974.9361313766603
Pde1a,6803.46571793151,3974.9361313766603
Cadps2,6894.46571793151,3974.9361313766603
Nrn1,6915.46571793151,3974.9361313766603
Plp1,6944.46571793151,3974.9361313766603
Calb1,6285.46571793151,3975.9361313766603
Sst,6528.46571793151,3975.9361313766603
Trp53i11,6864.46571793151,3975.9361313766603
Cxcl14,6871.46571793151,3975.9361313766603
Cadps2,6884.46571793151,3975.9361313766603
Slc6a1,7059.465717931509,3975.9361313766603
Cck,7119.465717931509,3975.9361313766603
Wfs1,6174.46571793151,3976.9361313766603
Pde1a,6671.46571793151,3976.9361313766603
Aldoc,6931.46571793151,3976.9361313766603
Gad1,6965.46571793151,3976.9361313766603
Calb1,6995.46571793151,3976.9361313766603
Pvalb,6028.46571793151,3977.9361313766603
Slc6a1,6539.46571793151,3977.9361313766603
Htr3a,6872.46571793151,3977.9361313766603
Gabrd,6899.46571793151,3977.9361313766603
Calb1,6018.46571793151,3978.9361313766603
Cplx2,6079.46571793151,3978.9361313766603
Cryab,6682.46571793151,3978.9361313766603
Cadps2,6783.46571793151,3978.9361313766603
Bcl11b,6798.46571793151,3978.9361313766603
Kit,6877.46571793151,3978.9361313766603
Prkca,6890.46571793151,3978.9361313766603
Sst,6952.46571793151,3978.9361313766603
Cadps2,7018.46571793151,3978.9361313766603
Snca,7113.465717931509,3978.9361313766603
Calb2,7256.465717931509,3978.9361313766603
Cplx2,6663.46571793151,3979.9361313766603
Rgs4,7274.465717931509,3979.9361313766603
Cplx2,6262.46571793151,3980.9361313766603
Aldoc,6646.46571793151,3980.9361313766603
Lamp5,6657.46571793151,3980.9361313766603
Tac2,6867.46571793151,3980.9361313766603
Rasgrf2,6897.46571793151,3980.9361313766603
Rgs4,6911.46571793151,3980.9361313766603
Nrn1,6026.46571793151,3981.9361313766603
Lhx6,6308.46571793151,3981.9361313766603
Rgs4,6885.46571793151,3981.9361313766603
Pde1a,7013.46571793151,3981.9361313766603
Cplx2,7216.465717931509,3981.9361313766603
Aldoc,6932.46571793151,3982.9361313766603
Snca,6018.46571793151,3983.9361313766603
Rgs4,6697.46571793151,3983.9361313766603
Htr3a,6864.46571793151,3983.9361313766603
Pcp4,6876.46571793151,3983.9361313766603
Cck,6174.46571793151,3984.9361313766603
Pde1a,6333.46571793151,3984.9361313766603
Id2,6777.46571793151,3984.9361313766603
Id2,6022.46571793151,3985.9361313766603
Cxcl14,6148.46571793151,3985.9361313766603
Pde1a,6684.46571793151,3985.9361313766603
Snca,6754.46571793151,3985.9361313766603
Cnr1,6809.46571793151,3985.9361313766603
Slc6a1,6871.46571793151,3985.9361313766603
Id2,6892.46571793151,3985.9361313766603
Slc6a1,6973.46571793151,3985.9361313766603
Cck,7062.465717931509,3985.9361313766603
Slc6a1,7082.465717931509,3985.9361313766603
Cxcl14,6247.46571793151,3986.9361313766603
Plcxd2,6427.46571793151,3986.9361313766603
Rgs4,6917.46571793151,3986.9361313766603
Calb2,7282.465717931509,3986.9361313766603
Lamp5,6662.46571793151,3987.9361313766603
Prkca,6845.46571793151,3987.9361313766603
Synpr,6866.46571793151,3987.9361313766603
Rgs4,6955.46571793151,3987.9361313766603
Lamp5,6961.46571793151,3987.9361313766603
Nos1,7160.465717931509,3987.9361313766603
Aldoc,6394.46571793151,3988.9361313766603
Bcl11b,6507.46571793151,3988.9361313766603
Grin3a,6968.46571793151,3988.9361313766603
Lamp5,6430.46571793151,3989.9361313766603
Cck,6808.46571793151,3989.9361313766603
Rgs4,6912.46571793151,3989.9361313766603
Slc6a1,6983.46571793151,3990.9361313766603
Pde1a,7247.465717931509,3990.9361313766603
Nrn1,7280.465717931509,3990.9361313766603
Cxcl14,6245.46571793151,3991.9361313766603
Trp53i11,6694.46571793151,3991.9361313766603
Rgs4,6885.46571793151,3991.9361313766603
Calb2,7265.465717931509,3991.9361313766603
Snca,6016.46571793151,3992.9361313766603
Id2,6093.46571793151,3992.9361313766603
Rasgrf2,6165.46571793151,3992.9361313766603
Aldoc,6424.46571793151,3992.9361313766603
Nrn1,6599.46571793151,3992.9361313766603
Sst,6928.46571793151,3992.9361313766603
Nrn1,7273.465717931509,3992.9361313766603
Lamp5,6677.46571793151,3993.9361313766603
Cck,6781.46571793151,3993.9361313766603
Cck,6795.46571793151,3993.9361313766603
Slc6a1,6873.46571793151,3993.9361313766603
Nos1,7258.465717931509,3993.9361313766603
Id2,6690.46571793151,3994.9361313766603
Calb2,6973.46571793151,3994.9361313766603
Kit,6991.46571793151,3994.9361313766603
Pcp4,6284.46571793151,3995.9361313766603
Pde1a,6654.46571793151,3995.9361313766603
Snca,6808.46571793151,3995.9361313766603
Cxcl14,6860.46571793151,3995.9361313766603
Lamp5,6893.46571793151,3995.9361313766603
Lamp5,6003.46571793151,3996.9361313766603
Rgs4,6020.46571793151,3996.9361313766603
Nrn1,6924.46571793151,3996.9361313766603
Aldoc,6985.46571793151,3996.9361313766603
Cplx2,6407.46571793151,3997.9361313766603
Synpr,6601.46571793151,3997.9361313766603
Prkca,6605.46571793151,3997.9361313766603
Penk,6789.46571793151,3997.9361313766603
Calb2,7261.465717931509,3997.9361313766603
Cadps2,6028.46571793151,3998.9361313766603
Snca,6591.46571793151,3998.9361313766603
Yjefn3,6688.46571793151,3998.9361313766603
Trp53i11,6946.46571793151,3998.9361313766603
Id2,7001.46571793151,3998.9361313766603
Pcp4,7278.465717931509,3998.9361313766603
Cryab,6253.46571793151,3999.9361313766603
Cnr1,6794.46571793151,3999.9361313766603
Cplx2,7639.301749454459,2147.50114843633
Cpne5,7858.301749454459,2147.50114843633
Snca,7968.301749454459,2147.50114843633
Prkca,7845.301749454459,2149.50114843633
Id2,7402.301749454459,2151.50114843633
Sst,7670.301749454459,2151.50114843633
Slc6a1,7733.301749454459,2151.50114843633
Slc6a1,7753.301749454459,2151.50114843633
Cpne5,7862.301749454459,2151.50114843633
Lamp5,7942.301749454459,2151.50114843633
Cxcl14,7343.301749454459,2152.50114843633
Reln,7616.301749454459,2152.50114843633
Ntng1,7997.301749454459,2152.50114843633
Prkca,7387.301749454459,2154.50114843633
Sst,7743.301749454459,2154.50114843633
Slc6a1,7933.301749454459,2155.50114843633
Pde1a,7982.301749454459,2155.50114843633
Sst,7330.301749454459,2156.50114843633
Sst,7731.301749454459,2156.50114843633
Cxcl14,7993.301749454459,2156.50114843633
Satb1,7735.301749454459,2157.50114843633
Nos1,7849.301749454459,2157.50114843633
Cxcl14,7885.301749454459,2157.50114843633
Sst,7775.301749454459,2158.50114843633
Prkca,7823.301749454459,2158.50114843633
Id2,7842.301749454459,2158.50114843633
Slc6a1,7931.301749454459,2159.50114843633
Satb1,7340.301749454459,2160.50114843633
Nos1,7860.301749454459,2160.50114843633
Rgs4,7926.301749454459,2160.50114843633
Col25a1,7994.301749454459,2160.50114843633
Sst,7738.301749454459,2161.50114843633
Aldoc,7833.301749454459,2161.50114843633
Col25a1,7840.301749454459,2162.50114843633
Pde1a,7983.301749454459,2162.50114843633
Col25a1,7338.301749454459,2163.50114843633
Calb2,7814.301749454459,2163.50114843633
Cplx2,7950.301749454459,2164.50114843633
Kit,7381.301749454459,2165.50114843633
Aldoc,7723.301749454459,2165.50114843633
Penk,7845.301749454459,2165.50114843633
Gad1,7321.301749454459,2166.50114843633
Prkca,7396.301749454459,2166.50114843633
Nrn1,7989.301749454459,2166.50114843633
Sst,7327.301749454459,2167.50114843633
Col25a1,7853.301749454459,2167.50114843633
Aldoc,7574.301749454459,2168.50114843633
Sst,7736.301749454459,2168.50114843633
Calb2,7795.301749454459,2168.50114843633
Penk,7993.301749454459,2168.50114843633
Id2,7602.301749454459,2169.50114843633
Sst,7730.301749454459,2169.50114843633
Sst,7925.301749454459,2169.50114843633
Prkca,7936.301749454459,2169.50114843633
Nrn1,7806.301749454459,2170.50114843633
Slc6a1,7950.301749454459,2170.50114843633
Ntng1,7401.301749454459,2171.50114843633
Cxcl14,7630.301749454459,2171.50114843633
Aldoc,7685.301749454459,2172.50114843633
Nrn1,7649.301749454459,2173.50114843633
Aldoc,7917.301749454459,2173.50114843633
Penk,7987.301749454459,2173.50114843633
Neurod6,7425.301749454459,2174.50114843633
Gad1,7327.301749454459,2175.50114843633
Rasgrf2,7815.301749454459,2175.50114843633
Cort,7927.301749454459,2175.50114843633
Slc6a1,7956.301749454459,2175.50114843633
Pthlh,7982.301749454459,2175.50114843633
Penk,7991.301749454459,2176.50114843633
Penk,7606.301749454459,2177.50114843633
Rgs4,7783.301749454459,2177.50114843633
Lhx6,7826.301749454459,2177.50114843633
Rgs4,7934.301749454459,2177.50114843633
Nos1,7512.301749454459,2178.50114843633
Slc6a1,7945.301749454459,2178.50114843633
Sst,7950.301749454459,2178.50114843633
Penk,7996.301749454459,2180.50114843633
Kit,7451.301749454459,2181.50114843633
Snca,7319.301749454459,2182.50114843633
Gad1,7940.301749454459,2182.50114843633
Slc6a1,7977.301749454459,2182.50114843633
Cxcl14,7798.301749454459,2183.50114843633
Slc6a1,7951.301749454459,2183.50114843633
Serpini1,7893.301749454459,2185.50114843633
Crhbp,7331.301749454459,2186.50114843633
Prkca,7677.301749454459,2186.50114843633
Slc6a1,7944.301749454459,2186.50114843633
Nov,7499.301749454459,2188.50114843633
Slc6a1,7716.301749454459,2192.50114843633
Id2,7953.301749454459,2192.50114843633
Aldoc,7734.301749454459,2193.50114843633
Col25a1,7799.301749454459,2194.50114843633
Aldoc,7664.301749454459,2195.50114843633
Slc6a1,7889.301749454459,2195.50114843633
Cxcl14,7958.301749454459,2195.50114843633
Aldoc,7533.301749454459,2197.50114843633
Synpr,7500.301749454459,2198.50114843633
Slc6a1,7877.301749454459,2198.50114843633
Slc6a1,7486.301749454459,2199.50114843633
Nos1,7782.301749454459,2199.50114843633
Aldoc,7924.301749454459,2199.50114843633
Rgs4,7790.301749454459,2200.50114843633
Cplx2,7984.301749454459,2200.50114843633
Rgs4,7575.301749454459,2201.50114843633
Aldoc,7890.301749454459,2202.50114843633
Aldoc,7905.301749454459,2202.50114843633
Slc17a8,7768.301749454459,2203.50114843633
Calb2,7797.301749454459,2204.50114843633
Snca,7784.301749454459,2205.50114843633
Aldoc,7726.301749454459,2206.50114843633
Nos1,7490.301749454459,2207.50114843633
Aldoc,7936.301749454459,2207.50114843633
Aldoc,7719.301749454459,2208.50114843633
Cplx2,7439.301749454459,2209.50114843633
Pde1a,7493.301749454459,2211.50114843633
Cryab,7450.301749454459,2212.50114843633
Slc6a1,7759.301749454459,2212.50114843633
Aldoc,7583.301749454459,2213.50114843633
Aldoc,7902.301749454459,2213.50114843633
Aldoc,7895.301749454459,2214.50114843633
Cxcl14,7787.301749454459,2215.50114843633
Slc6a1,7499.301749454459,2217.50114843633
Col25a1,7918.301749454459,2217.50114843633
Id2,7554.301749454459,2218.50114843633
Aldoc,7780.301749454459,2218.50114843633
Penk,7907.301749454459,2218.50114843633
Cxcl14,7454.301749454459,2219.50114843633
Sst,7700.301749454459,2219.50114843633
Cpne5,7621.301749454459,2221.50114843633
Cnr1,7865.301749454459,2221.50114843633
Slc6a1,7316.301749454459,2222.50114843633
Neurod6,7893.301749454459,2222.50114843633
Penk,7916.301749454459,2222.50114843633
Slc6a1,7457.301749454459,2223.50114843633
Slc6a1,7466.301749454459,2225.50114843633
Cxcl14,7723.301749454459,2225.50114843633
Slc6a1,7737.301749454459,2225.50114843633
Synpr,7913.301749454459,2225.50114843633
Id2,7438.301749454459,2226.50114843633
Cplx2,7728.301749454459,2226.50114843633
Nrn1,7890.301749454459,2226.50114843633
Aldoc,7431.301749454459,2228.50114843633
Reln,7473.301749454459,2229.50114843633
Pde1a,7455.301749454459,2230.50114843633
Reln,7454.301749454459,2232.50114843633
Slc6a1,7468.301749454459,2232.50114843633
Penk,7780.301749454459,2234.50114843633
Prkca,7889.301749454459,2234.50114843633
Ntng1,7900.301749454459,2234.50114843633
Plp1,7681.301749454459,2235.50114843633
Penk,7589.301749454459,2236.50114843633
Cdh13,7911.301749454459,2236.50114843633
Calb2,7673.301749454459,2238.50114843633
Cryab,7475.301749454459,2239.50114843633
Aldoc,7875.301749454459,2239.50114843633
Cplx2,7946.301749454459,2240.50114843633
Aldoc,7391.301749454459,2241.50114843633
Prkca,7748.301749454459,2241.50114843633
Pde1a,7586.301749454459,2242.50114843633
Rgs4,7594.301749454459,2242.50114843633
Cdh13,7784.301749454459,2242.50114843633
Pnoc,7598.301749454459,2246.50114843633
Slc6a1,7384.301749454459,2247.50114843633
Nrn1,7590.301749454459,2247.50114843633
Cxcl14,7701.301749454459,2247.50114843633
Cxcl14,7707.301749454459,2247.50114843633
Trp53i11,7849.301749454459,2248.50114843633
Npy2r,7511.301749454459,2249.50114843633
Snca,7770.301749454459,2249.50114843633
Trp53i11,7604.301749454459,2250.50114843633
Col25a1,7580.301749454459,2251.50114843633
Pde1a,7657.301749454459,2251.50114843633
Penk,7600.301749454459,2253.50114843633
Serpini1,7776.301749454459,2253.50114843633
Nos1,7855.301749454459,2253.50114843633
Penk,7829.301749454459,2254.50114843633
Penk,7596.301749454459,2257.50114843633
Prkca,7725.301749454459,2258.50114843633
Neurod6,7778.301749454459,2258.50114843633
Aldoc,7381.301749454459,2259.50114843633
Id2,7586.301749454459,2260.50114843633
Penk,7606.301749454459,2260.50114843633
Gad1,7985.301749454459,2260.50114843633
Prkca,7489.301749454459,2262.50114843633
Cplx2,7542.301749454459,2262.50114843633
Ntng1,7573.301749454459,2262.50114843633
Prkca,7734.301749454459,2263.50114843633
Penk,7581.301749454459,2264.50114843633
Slc6a1,7650.301749454459,2264.50114843633
Calb2,7856.301749454459,2264.50114843633
Reln,7560.301749454459,2265.50114843633
Aldoc,7798.301749454459,2265.50114843633
Trp53i11,7984.301749454459,2265.50114843633
Prkca,7842.301749454459,2266.50114843633
Id2,7513.301749454459,2268.50114843633
Rgs4,7518.301749454459,2268.50114843633
Slc6a1,7645.301749454459,2268.50114843633
Rgs4,7727.301749454459,2268.50114843633
Calb2,7867.301749454459,2268.50114843633
Calb1,7986.301749454459,2269.50114843633
Synpr,7746.301749454459,2270.50114843633
Penk,7851.301749454459,2271.50114843633
Aldoc,7531.301749454459,2273.50114843633
Cxcl14,7653.301749454459,2273.50114843633
Cdh13,7723.301749454459,2273.50114843633
Prkca,7868.301749454459,2273.50114843633
Aldoc,7544.301749454459,2274.50114843633
Id2,7988.301749454459,2274.50114843633
Aldoc,7620.301749454459,2276.50114843633
Htr3a,7318.301749454459,2277.50114843633
