Gene,y,x
Lhx6,26487.7099317868,14472.5952340401
Neurod6,26592.7099317868,14472.5952340401
Serpini1,26331.7099317868,14473.5952340401
Satb1,26812.7099317868,14473.5952340401
Neurod6,26833.7099317868,14474.5952340401
Trp53i11,26842.7099317868,14474.5952340401
Nrn1,26351.7099317868,14475.5952340401
Chrm2,26509.7099317868,14476.5952340401
Rgs4,26627.7099317868,14476.5952340401
Cck,26778.7099317868,14477.5952340401
Synpr,27028.7099317868,14477.5952340401
Nrn1,26345.7099317868,14478.5952340401
Cpne5,26786.7099317868,14478.5952340401
Rgs12,27014.7099317868,14478.5952340401
Sst,27111.7099317868,14478.5952340401
Cck,26332.7099317868,14479.5952340401
Neurod6,26230.7099317868,14480.5952340401
Cryab,26798.7099317868,14480.5952340401
Wfs1,27199.7099317868,14480.5952340401
Enpp2,26781.7099317868,14482.5952340401
Slc6a1,26821.7099317868,14482.5952340401
Aldoc,26926.7099317868,14482.5952340401
Pcp4,27182.7099317868,14482.5952340401
Neurod6,26344.7099317868,14483.5952340401
Id2,26793.7099317868,14484.5952340401
Rgs4,26840.7099317868,14484.5952340401
Calb2,27020.7099317868,14484.5952340401
Vip,27043.7099317868,14484.5952340401
Gad1,27113.7099317868,14484.5952340401
Rgs4,27168.7099317868,14485.5952340401
Rgs12,26490.7099317868,14486.5952340401
Pvalb,26817.7099317868,14486.5952340401
Nrn1,27192.7099317868,14486.5952340401
Pcp4,26601.7099317868,14487.5952340401
Pde1a,26480.7099317868,14488.5952340401
Prkca,26513.7099317868,14488.5952340401
Gad1,26824.7099317868,14488.5952340401
Cck,27022.7099317868,14488.5952340401
Pcp4,26247.7099317868,14489.5952340401
Neurod6,27096.7099317868,14489.5952340401
Nrn1,26451.7099317868,14490.5952340401
Cplx2,26502.7099317868,14490.5952340401
Rgs4,26425.7099317868,14491.5952340401
Rgs4,26839.7099317868,14491.5952340401
Wfs1,26388.7099317868,14492.5952340401
Snca,26564.7099317868,14493.5952340401
Serpini1,27050.7099317868,14493.5952340401
Aldoc,26583.7099317868,14494.5952340401
Rasgrf2,27042.7099317868,14494.5952340401
Snca,26889.7099317868,14495.5952340401
Trp53i11,26421.7099317868,14496.5952340401
Neurod6,26429.7099317868,14496.5952340401
Cplx2,26933.7099317868,14496.5952340401
Calb2,27058.7099317868,14496.5952340401
Nrn1,27195.7099317868,14497.5952340401
Nrn1,27202.7099317868,14497.5952340401
Rgs4,26253.7099317868,14498.5952340401
Neurod6,26412.7099317868,14498.5952340401
Cck,26243.7099317868,14499.5952340401
Nrn1,26503.7099317868,14499.5952340401
Pcp4,26558.7099317868,14499.5952340401
Pde1a,27211.7099317868,14499.5952340401
Pde1a,26511.7099317868,14500.5952340401
Trp53i11,26528.7099317868,14500.5952340401
Cplx2,27035.7099317868,14500.5952340401
Cplx2,27046.7099317868,14501.5952340401
Ntng1,27180.7099317868,14501.5952340401
Aldoc,26095.7099317868,14502.5952340401
Id2,26383.7099317868,14502.5952340401
Snca,26398.7099317868,14502.5952340401
Pde1a,27015.7099317868,14502.5952340401
Aldoc,26188.7099317868,14503.5952340401
Pcp4,26858.7099317868,14503.5952340401
Plp1,27237.7099317868,14503.5952340401
Aldoc,26874.7099317868,14504.5952340401
Cxcl14,26919.7099317868,14504.5952340401
Cck,26411.7099317868,14505.5952340401
Neurod6,26529.7099317868,14505.5952340401
Cck,27022.7099317868,14505.5952340401
Snca,27171.7099317868,14505.5952340401
Pde1a,26420.7099317868,14506.5952340401
Satb1,26492.7099317868,14506.5952340401
Nrn1,27211.7099317868,14506.5952340401
Aldoc,26167.7099317868,14507.5952340401
Satb1,26498.7099317868,14507.5952340401
Aldoc,26827.7099317868,14507.5952340401
Cdh13,26139.7099317868,14508.5952340401
Rgs4,26381.7099317868,14508.5952340401
Pthlh,27261.7099317868,14508.5952340401
Pde1a,26445.7099317868,14509.5952340401
Trp53i11,26574.7099317868,14509.5952340401
Cck,27186.7099317868,14509.5952340401
Calb2,27234.7099317868,14509.5952340401
Prkca,26462.7099317868,14510.5952340401
Nrn1,27181.7099317868,14510.5952340401
Nrn1,26302.7099317868,14511.5952340401
Lamp5,26324.7099317868,14511.5952340401
Pde1a,26381.7099317868,14512.5952340401
Cck,26402.7099317868,14512.5952340401
Prkca,26452.7099317868,14512.5952340401
Pde1a,26527.7099317868,14512.5952340401
Rgs4,26341.7099317868,14513.5952340401
Pcp4,27204.7099317868,14513.5952340401
Neurod6,27013.7099317868,14516.5952340401
Gabrd,27175.7099317868,14516.5952340401
Rgs4,26414.7099317868,14517.5952340401
Rgs4,26323.7099317868,14518.5952340401
Rgs4,26383.7099317868,14519.5952340401
Nrn1,26501.7099317868,14519.5952340401
Rgs4,26300.7099317868,14520.5952340401
Rgs4,26374.7099317868,14520.5952340401
Cck,26491.7099317868,14520.5952340401
Cplx2,27199.7099317868,14520.5952340401
Rgs4,26335.7099317868,14521.5952340401
Cnr1,26405.7099317868,14521.5952340401
Neurod6,27007.7099317868,14521.5952340401
Snca,27193.7099317868,14521.5952340401
Trp53i11,26609.7099317868,14522.5952340401
Neurod6,26389.7099317868,14523.5952340401
Yjefn3,26416.7099317868,14523.5952340401
Cryab,27215.7099317868,14523.5952340401
Snca,27263.7099317868,14523.5952340401
Cxcl14,26029.7099317868,14524.5952340401
Pde1a,26063.7099317868,14524.5952340401
Aldoc,26199.7099317868,14524.5952340401
Gad1,26213.7099317868,14524.5952340401
Nrn1,26357.7099317868,14524.5952340401
Cdh13,26408.7099317868,14524.5952340401
Cnr1,26446.7099317868,14524.5952340401
Calb2,27246.7099317868,14524.5952340401
Nos1,26167.7099317868,14525.5952340401
Cadps2,26328.7099317868,14525.5952340401
Calb2,26162.7099317868,14526.5952340401
Pnoc,26182.7099317868,14526.5952340401
Cpne5,26515.7099317868,14526.5952340401
Plp1,26115.7099317868,14527.5952340401
Cplx2,26123.7099317868,14527.5952340401
Nrn1,26451.7099317868,14527.5952340401
Neurod6,27183.7099317868,14527.5952340401
Aldoc,27249.7099317868,14527.5952340401
Pde1a,26304.7099317868,14528.5952340401
Slc17a8,26534.7099317868,14528.5952340401
Lamp5,26314.7099317868,14529.5952340401
Synpr,26609.7099317868,14529.5952340401
Snca,26927.7099317868,14529.5952340401
Gad1,27226.7099317868,14529.5952340401
Penk,26047.7099317868,14530.5952340401
Aldoc,26571.7099317868,14530.5952340401
Aldoc,26921.7099317868,14530.5952340401
Rgs4,26006.7099317868,14531.5952340401
Gad1,26195.7099317868,14531.5952340401
Pcp4,26526.7099317868,14531.5952340401
Aldoc,27250.7099317868,14532.5952340401
Snca,26307.7099317868,14533.5952340401
Wfs1,26052.7099317868,14534.5952340401
Pde1a,26384.7099317868,14534.5952340401
Cck,26488.7099317868,14534.5952340401
Snca,26500.7099317868,14534.5952340401
Rgs4,26590.7099317868,14534.5952340401
Cnr1,26515.7099317868,14535.5952340401
Snca,27076.7099317868,14535.5952340401
Aldoc,27208.7099317868,14535.5952340401
Cck,26406.7099317868,14536.5952340401
Snca,27021.7099317868,14536.5952340401
Pcp4,27065.7099317868,14536.5952340401
Satb1,26168.7099317868,14537.5952340401
Id2,26535.7099317868,14537.5952340401
Rgs4,27083.7099317868,14537.5952340401
Trp53i11,26117.7099317868,14538.5952340401
Pvalb,27230.7099317868,14538.5952340401
Cck,26053.7099317868,14539.5952340401
Rgs4,26327.7099317868,14539.5952340401
Cplx2,26510.7099317868,14539.5952340401
Pvalb,26699.7099317868,14540.5952340401
Neurod6,26928.7099317868,14540.5952340401
Rgs4,27072.7099317868,14540.5952340401
Slc6a1,27209.7099317868,14540.5952340401
Cck,26049.7099317868,14541.5952340401
Cck,26320.7099317868,14541.5952340401
Cxcl14,26379.7099317868,14542.5952340401
Nrn1,26692.7099317868,14542.5952340401
Lhx6,26176.7099317868,14543.5952340401
Enpp2,26359.7099317868,14543.5952340401
Cxcl14,26933.7099317868,14543.5952340401
Lamp5,26839.7099317868,14544.5952340401
Pde1a,27048.7099317868,14544.5952340401
Cplx2,26219.7099317868,14545.5952340401
Lamp5,26309.7099317868,14545.5952340401
Cxcl14,26394.7099317868,14545.5952340401
Plp1,26859.7099317868,14545.5952340401
Cxcl14,26925.7099317868,14545.5952340401
Cnr1,26682.7099317868,14546.5952340401
Snca,26709.7099317868,14546.5952340401
Cox6a2,27203.7099317868,14546.5952340401
Slc6a1,27211.7099317868,14546.5952340401
Cadps2,26196.7099317868,14547.5952340401
Sst,26921.7099317868,14548.5952340401
Pcp4,27060.7099317868,14548.5952340401
Gad1,26192.7099317868,14549.5952340401
Slc6a1,26363.7099317868,14549.5952340401
Enpp2,27070.7099317868,14549.5952340401
Nrn1,27032.7099317868,14551.5952340401
Cck,27064.7099317868,14551.5952340401
Cck,26155.7099317868,14552.5952340401
Pvalb,26559.7099317868,14552.5952340401
Cplx2,26755.7099317868,14552.5952340401
Nrn1,26148.7099317868,14553.5952340401
Cck,27045.7099317868,14553.5952340401
Rgs4,26086.7099317868,14554.5952340401
Nrn1,26705.7099317868,14554.5952340401
Plp1,26868.7099317868,14554.5952340401
Gad1,27220.7099317868,14554.5952340401
Enpp2,26072.7099317868,14555.5952340401
Rgs4,26306.7099317868,14555.5952340401
Prkca,26365.7099317868,14555.5952340401
Pcp4,27058.7099317868,14555.5952340401
Gabrd,26059.7099317868,14556.5952340401
Nrn1,26155.7099317868,14556.5952340401
Prkca,26179.7099317868,14557.5952340401
Pcp4,26837.7099317868,14557.5952340401
Slc6a1,27216.7099317868,14557.5952340401
Cck,26078.7099317868,14558.5952340401
Plp1,26877.7099317868,14558.5952340401
Neurod6,26445.7099317868,14559.5952340401
Snca,27053.7099317868,14559.5952340401
Snca,27066.7099317868,14559.5952340401
Pde1a,26154.7099317868,14561.5952340401
Tac1,26364.7099317868,14561.5952340401
Cnr1,26427.7099317868,14561.5952340401
Cadps2,26058.7099317868,14562.5952340401
Cck,26183.7099317868,14562.5952340401
Cxcl14,26403.7099317868,14562.5952340401
Cck,26709.7099317868,14562.5952340401
Lamp5,26883.7099317868,14562.5952340401
Pde1a,27037.7099317868,14562.5952340401
Slc6a1,26462.7099317868,14563.5952340401
Htr3a,27087.7099317868,14563.5952340401
Lamp5,26875.7099317868,14564.5952340401
Cck,26037.7099317868,14565.5952340401
Nrn1,26692.7099317868,14565.5952340401
Plp1,26195.7099317868,14566.5952340401
Plp1,26356.7099317868,14566.5952340401
Nrn1,27044.7099317868,14566.5952340401
Cpne5,27049.7099317868,14566.5952340401
Cck,27039.7099317868,14567.5952340401
Nrn1,27080.7099317868,14567.5952340401
Enpp2,26057.7099317868,14568.5952340401
Nrn1,26066.7099317868,14568.5952340401
Enpp2,26441.7099317868,14568.5952340401
Rgs4,27057.7099317868,14568.5952340401
Id2,26096.7099317868,14569.5952340401
Cnr1,26422.7099317868,14569.5952340401
Enpp2,26700.7099317868,14569.5952340401
Rgs4,26081.7099317868,14570.5952340401
Plp1,26192.7099317868,14570.5952340401
Plp1,26200.7099317868,14570.5952340401
Pcp4,26882.7099317868,14570.5952340401
Aldoc,26602.7099317868,14571.5952340401
Reln,26633.7099317868,14571.5952340401
Rgs4,26452.7099317868,14572.5952340401
Nrn1,26870.7099317868,14572.5952340401
Cxcl14,27265.7099317868,14572.5952340401
Rgs10,26184.7099317868,14573.5952340401
Lhx6,26350.7099317868,14573.5952340401
Rgs4,26370.7099317868,14573.5952340401
Rgs4,26073.7099317868,14574.5952340401
Cck,26258.7099317868,14575.5952340401
Enpp2,26094.7099317868,14576.5952340401
Gad1,26345.7099317868,14576.5952340401
Sncg,26355.7099317868,14576.5952340401
Cck,27078.7099317868,14576.5952340401
Slc6a1,27276.7099317868,14576.5952340401
Sst,26364.7099317868,14577.5952340401
Cryab,26590.7099317868,14577.5952340401
Cplx2,26869.7099317868,14577.5952340401
Nrn1,26004.7099317868,14578.5952340401
Enpp2,26204.7099317868,14578.5952340401
Slc6a1,26556.7099317868,14578.5952340401
Cck,26056.7099317868,14579.5952340401
Neurod6,26064.7099317868,14579.5952340401
Rgs4,26073.7099317868,14579.5952340401
Cnr1,26427.7099317868,14579.5952340401
Nos1,26650.7099317868,14579.5952340401
Rgs12,27225.7099317868,14579.5952340401
Pcp4,26154.7099317868,14580.5952340401
Cxcl14,26579.7099317868,14580.5952340401
Slc6a1,26350.7099317868,14581.5952340401
Cnr1,27071.7099317868,14581.5952340401
Trp53i11,26000.7099317868,14582.5952340401
Slc6a1,26360.7099317868,14582.5952340401
Plp1,26199.7099317868,14583.5952340401
Aldoc,26324.7099317868,14583.5952340401
Cxcl14,26648.7099317868,14583.5952340401
Nrn1,27115.7099317868,14583.5952340401
Cadps2,26061.7099317868,14584.5952340401
Pde1a,26451.7099317868,14584.5952340401
Snca,26541.7099317868,14584.5952340401
Slc6a1,26561.7099317868,14584.5952340401
Plp1,26185.7099317868,14585.5952340401
Cck,26960.7099317868,14585.5952340401
Cck,27072.7099317868,14585.5952340401
Plp1,26194.7099317868,14586.5952340401
Rgs4,27076.7099317868,14586.5952340401
Plp1,26189.7099317868,14587.5952340401
Enpp2,26458.7099317868,14587.5952340401
Slc6a1,26839.7099317868,14587.5952340401
Nrn1,26982.7099317868,14587.5952340401
Aldoc,26013.7099317868,14588.5952340401
Pde1a,26175.7099317868,14588.5952340401
Rgs12,26759.7099317868,14588.5952340401
Enpp2,26892.7099317868,14588.5952340401
Cck,26083.7099317868,14589.5952340401
Cryab,26329.7099317868,14589.5952340401
Cck,26001.7099317868,14590.5952340401
Plp1,26198.7099317868,14591.5952340401
Cryab,26619.7099317868,14591.5952340401
Id2,26400.7099317868,14593.5952340401
Id2,26705.7099317868,14593.5952340401
Id2,26703.7099317868,14595.5952340401
Aldoc,26798.7099317868,14595.5952340401
Slc6a1,26014.7099317868,14596.5952340401
Sncg,26399.7099317868,14596.5952340401
Reln,26709.7099317868,14597.5952340401
Slc6a1,26526.7099317868,14599.5952340401
Aldoc,26834.7099317868,14599.5952340401
Cplx2,26907.7099317868,14599.5952340401
Aldoc,27087.7099317868,14599.5952340401
Gad1,26535.7099317868,14600.5952340401
Wfs1,26792.7099317868,14601.5952340401
Slc6a1,26541.7099317868,14602.5952340401
Calb2,27129.7099317868,14603.5952340401
Cdh13,26809.7099317868,14604.5952340401
Cpne5,26013.7099317868,14605.5952340401
Cck,26481.7099317868,14605.5952340401
Slc6a1,26660.7099317868,14605.5952340401
Slc6a1,26404.7099317868,14606.5952340401
Nrn1,26512.7099317868,14607.5952340401
Rgs4,26461.7099317868,14608.5952340401
Pcp4,26539.7099317868,14608.5952340401
Cnr1,26722.7099317868,14608.5952340401
Id2,26792.7099317868,14608.5952340401
Cox6a2,26968.7099317868,14608.5952340401
Plcxd2,26992.7099317868,14608.5952340401
Pvalb,26493.7099317868,14609.5952340401
Serpini1,26544.7099317868,14609.5952340401
Slc6a1,26407.7099317868,14610.5952340401
Npy,26525.7099317868,14610.5952340401
Gad1,26551.7099317868,14610.5952340401
Nrn1,26026.7099317868,14611.5952340401
Plp1,26215.7099317868,14611.5952340401
Aldoc,26287.7099317868,14611.5952340401
Snca,26482.7099317868,14611.5952340401
Pde1a,26730.7099317868,14611.5952340401
Nrn1,27022.7099317868,14611.5952340401
Satb1,27215.7099317868,14611.5952340401
Kit,26531.7099317868,14612.5952340401
Reln,26701.7099317868,14612.5952340401
Id2,26823.7099317868,14612.5952340401
Id2,26708.7099317868,14613.5952340401
Lamp5,26986.7099317868,14613.5952340401
Slc6a1,26544.7099317868,14615.5952340401
Cck,26562.7099317868,14615.5952340401
Nrn1,26768.7099317868,14615.5952340401
Snca,26982.7099317868,14615.5952340401
Gad1,26539.7099317868,14616.5952340401
Neurod6,26026.7099317868,14617.5952340401
Nov,26761.7099317868,14618.5952340401
Snca,26779.7099317868,14619.5952340401
Cck,26316.7099317868,14620.5952340401
Cck,26016.7099317868,14621.5952340401
Cck,26023.7099317868,14621.5952340401
Id2,26038.7099317868,14621.5952340401
Pde1a,26306.7099317868,14621.5952340401
Nrn1,26992.7099317868,14621.5952340401
Cck,26314.7099317868,14623.5952340401
Nrn1,26756.7099317868,14623.5952340401
Aldoc,27218.7099317868,14623.5952340401
Cplx2,26384.7099317868,14624.5952340401
Neurod6,26507.7099317868,14624.5952340401
Rgs4,26682.7099317868,14624.5952340401
Nrn1,26298.7099317868,14625.5952340401
Snca,26766.7099317868,14625.5952340401
Slc6a1,26408.7099317868,14627.5952340401
Cxcl14,26866.7099317868,14627.5952340401
Cxcl14,26944.7099317868,14627.5952340401
Rgs4,26703.7099317868,14628.5952340401
Cplx2,26758.7099317868,14628.5952340401
Cck,26016.7099317868,14629.5952340401
Cck,26511.7099317868,14629.5952340401
Bcl11b,26735.7099317868,14630.5952340401
Cxcl14,26132.7099317868,14631.5952340401
Snca,26723.7099317868,14633.5952340401
Cck,26755.7099317868,14633.5952340401
Cck,26037.7099317868,14634.5952340401
Nrn1,27237.7099317868,14634.5952340401
Rgs4,26026.7099317868,14635.5952340401
Id2,26708.7099317868,14636.5952340401
Aldoc,27184.7099317868,14636.5952340401
Cck,26015.7099317868,14637.5952340401
Neurod6,26052.7099317868,14637.5952340401
Lamp5,26330.7099317868,14637.5952340401
Aldoc,26071.7099317868,14638.5952340401
Aldoc,26190.7099317868,14638.5952340401
Rgs4,26719.7099317868,14638.5952340401
Nrn1,26786.7099317868,14638.5952340401
Cxcl14,26961.7099317868,14638.5952340401
Id2,26180.7099317868,14639.5952340401
Cxcl14,26471.7099317868,14639.5952340401
Lamp5,26319.7099317868,14640.5952340401
Gda,26335.7099317868,14641.5952340401
Cck,26020.7099317868,14642.5952340401
Cck,26247.7099317868,14643.5952340401
Cck,26788.7099317868,14643.5952340401
Neurod6,26029.7099317868,14644.5952340401
Neurod6,26033.7099317868,14644.5952340401
Nrn1,27123.7099317868,14644.5952340401
Neurod6,27235.7099317868,14644.5952340401
Cnr1,26306.7099317868,14645.5952340401
Pde1a,26043.7099317868,14646.5952340401
Cck,26387.7099317868,14647.5952340401
Nrn1,26395.7099317868,14647.5952340401
Sncg,26832.7099317868,14647.5952340401
Snca,27116.7099317868,14647.5952340401
Lamp5,27208.7099317868,14647.5952340401
Prkca,26304.7099317868,14649.5952340401
Cck,26774.7099317868,14649.5952340401
Snca,26845.7099317868,14650.5952340401
Cck,26372.7099317868,14651.5952340401
Rgs4,26255.7099317868,14652.5952340401
Rgs4,26388.7099317868,14652.5952340401
Cck,26665.7099317868,14652.5952340401
Cdh13,27251.7099317868,14652.5952340401
Rgs4,26832.7099317868,14653.5952340401
Nrn1,26491.7099317868,14654.5952340401
Snca,26139.7099317868,14655.5952340401
Enpp2,26322.7099317868,14655.5952340401
Snca,26353.7099317868,14655.5952340401
Pde1a,26313.7099317868,14656.5952340401
Cplx2,26395.7099317868,14656.5952340401
Rgs10,26497.7099317868,14656.5952340401
Plp1,26556.7099317868,14656.5952340401
Nrn1,26203.7099317868,14657.5952340401
Cck,26370.7099317868,14657.5952340401
Rgs4,26390.7099317868,14657.5952340401
Pcp4,26668.7099317868,14657.5952340401
Pde1a,27005.7099317868,14657.5952340401
Aldoc,26069.7099317868,14658.5952340401
Slc6a1,26099.7099317868,14659.5952340401
Cck,26250.7099317868,14659.5952340401
Id2,26319.7099317868,14659.5952340401
Snca,26329.7099317868,14660.5952340401
Synpr,26636.7099317868,14660.5952340401
Id2,26649.7099317868,14660.5952340401
Neurod6,26833.7099317868,14660.5952340401
Neurod6,26014.7099317868,14661.5952340401
Cryab,26089.7099317868,14661.5952340401
Satb1,26147.7099317868,14661.5952340401
Nov,26258.7099317868,14661.5952340401
Serpini1,26262.7099317868,14661.5952340401
Yjefn3,26676.7099317868,14662.5952340401
Cplx2,26399.7099317868,14663.5952340401
Pde1a,26655.7099317868,14663.5952340401
Id2,26995.7099317868,14663.5952340401
Cck,27123.7099317868,14663.5952340401
Pde1a,26394.7099317868,14664.5952340401
Cck,26009.7099317868,14665.5952340401
Plp1,26602.7099317868,14665.5952340401
Nrn1,26021.7099317868,14666.5952340401
Neurod6,26662.7099317868,14666.5952340401
Trp53i11,26644.7099317868,14667.5952340401
Slc6a1,26083.7099317868,14669.5952340401
Cryab,26089.7099317868,14669.5952340401
Pcp4,26389.7099317868,14669.5952340401
Cnr1,26861.7099317868,14669.5952340401
Gabrd,26094.7099317868,14670.5952340401
Nrn1,26191.7099317868,14670.5952340401
Reln,26940.7099317868,14670.5952340401
Plp1,26563.7099317868,14671.5952340401
Snca,26836.7099317868,14671.5952340401
Rgs4,26944.7099317868,14671.5952340401
Cck,26920.7099317868,14672.5952340401
Nrn1,27019.7099317868,14672.5952340401
Nrn1,26017.7099317868,14673.5952340401
Snca,26644.7099317868,14674.5952340401
Snca,27031.7099317868,14674.5952340401
Aldoc,26090.7099317868,14675.5952340401
Neurod6,26161.7099317868,14675.5952340401
Snca,26925.7099317868,14675.5952340401
Cplx2,26918.7099317868,14676.5952340401
Cadps2,26482.7099317868,14677.5952340401
Gad1,26564.7099317868,14677.5952340401
Rgs4,26846.7099317868,14677.5952340401
Plp1,26523.7099317868,14678.5952340401
Id2,26952.7099317868,14678.5952340401
Slc6a1,26584.7099317868,14679.5952340401
Lamp5,26656.7099317868,14679.5952340401
Nrn1,26836.7099317868,14679.5952340401
Rgs4,27014.7099317868,14679.5952340401
Cplx2,26018.7099317868,14681.5952340401
Aldoc,26113.7099317868,14681.5952340401
Pcp4,26436.7099317868,14681.5952340401
Cryab,26243.7099317868,14682.5952340401
Plp1,26545.7099317868,14682.5952340401
Aldoc,26081.7099317868,14683.5952340401
Cxcl14,26291.7099317868,14683.5952340401
Pvalb,26577.7099317868,14683.5952340401
Pvalb,26591.7099317868,14683.5952340401
Snca,26938.7099317868,14683.5952340401
Cryab,26072.7099317868,14684.5952340401
Aldoc,26213.7099317868,14684.5952340401
Plp1,26569.7099317868,14684.5952340401
Aldoc,27076.7099317868,14684.5952340401
Prkca,26160.7099317868,14685.5952340401
Nrn1,26179.7099317868,14685.5952340401
Rgs4,26635.7099317868,14685.5952340401
Neurod6,26167.7099317868,14686.5952340401
Neurod6,26173.7099317868,14686.5952340401
Nrn1,26841.7099317868,14686.5952340401
Rgs4,26865.7099317868,14687.5952340401
Cox6a2,27037.7099317868,14687.5952340401
Neurod6,26141.7099317868,14688.5952340401
Snca,26152.7099317868,14688.5952340401
Cplx2,26486.7099317868,14688.5952340401
Cck,26700.7099317868,14688.5952340401
Reln,26707.7099317868,14688.5952340401
Cck,26579.7099317868,14689.5952340401
Slc6a1,26586.7099317868,14689.5952340401
Id2,26663.7099317868,14689.5952340401
Rgs4,26919.7099317868,14689.5952340401
Enpp2,26962.7099317868,14689.5952340401
Neurod6,26158.7099317868,14690.5952340401
Slc6a1,26498.7099317868,14690.5952340401
Snca,26510.7099317868,14690.5952340401
Plp1,26551.7099317868,14690.5952340401
Cort,26946.7099317868,14690.5952340401
Slc6a1,26059.7099317868,14691.5952340401
Neurod6,26180.7099317868,14691.5952340401
Gad1,26558.7099317868,14691.5952340401
Sst,26128.7099317868,14692.5952340401
Pcp4,26240.7099317868,14692.5952340401
Rgs4,26277.7099317868,14692.5952340401
Prkca,26149.7099317868,14693.5952340401
Neurod6,26155.7099317868,14693.5952340401
Snca,27038.7099317868,14693.5952340401
Pcp4,26668.7099317868,14694.5952340401
Id2,27032.7099317868,14694.5952340401
Reln,26126.7099317868,14695.5952340401
Pde1a,26946.7099317868,14695.5952340401
Rgs4,27109.7099317868,14695.5952340401
Sst,26133.7099317868,14696.5952340401
Vip,26205.7099317868,14696.5952340401
Reln,26411.7099317868,14697.5952340401
Neurod6,27016.7099317868,14697.5952340401
Pvalb,26568.7099317868,14698.5952340401
Serpini1,26578.7099317868,14698.5952340401
Slc6a1,26662.7099317868,14698.5952340401
Lamp5,26697.7099317868,14698.5952340401
Aldoc,27215.7099317868,14698.5952340401
Aldoc,26036.7099317868,14699.5952340401
Nrn1,26719.7099317868,14699.5952340401
Nrn1,26860.7099317868,14699.5952340401
Neurod6,26160.7099317868,14700.5952340401
Nrn1,26175.7099317868,14700.5952340401
Ntng1,26188.7099317868,14700.5952340401
Plp1,26286.7099317868,14700.5952340401
Pde1a,26945.7099317868,14700.5952340401
Aldoc,26205.7099317868,14701.5952340401
Reln,26412.7099317868,14701.5952340401
Rgs4,26656.7099317868,14702.5952340401
Cadps2,26614.7099317868,14703.5952340401
Gad1,26622.7099317868,14704.5952340401
Cort,26664.7099317868,14704.5952340401
Enpp2,26042.7099317868,14705.5952340401
Synpr,26422.7099317868,14705.5952340401
Aldoc,26511.7099317868,14705.5952340401
Slc6a1,26814.7099317868,14705.5952340401
Pde1a,26186.7099317868,14706.5952340401
Cplx2,26301.7099317868,14706.5952340401
Snca,26390.7099317868,14706.5952340401
Cadps2,26631.7099317868,14706.5952340401
Pvalb,26809.7099317868,14706.5952340401
Rgs4,26180.7099317868,14707.5952340401
Neurod6,26880.7099317868,14707.5952340401
Nrn1,26150.7099317868,14708.5952340401
Cxcl14,26342.7099317868,14708.5952340401
Cck,26395.7099317868,14708.5952340401
Sema3c,26409.7099317868,14708.5952340401
Gad1,26804.7099317868,14708.5952340401
