Gene,y,x
Sst,9672.1147936089,16485.5494202549
Plp1,9856.1147936089,16486.5494202549
Rab3c,9596.1147936089,16487.5494202549
Aldoc,9395.1147936089,16488.5494202549
Cxcl14,9363.1147936089,16489.5494202549
Aldoc,9391.1147936089,16493.5494202549
Plp1,9976.1147936089,16493.5494202549
Plp1,9359.1147936089,16494.5494202549
Slc6a1,9593.1147936089,16494.5494202549
Plp1,9320.1147936089,16495.5494202549
Aldoc,9381.1147936089,16496.5494202549
Cxcl14,9986.1147936089,16497.5494202549
Cxcl14,9438.1147936089,16498.5494202549
Plp1,9855.1147936089,16498.5494202549
Neurod6,9911.1147936089,16498.5494202549
Slc6a1,9583.1147936089,16499.5494202549
Plp1,9659.1147936089,16502.5494202549
Cplx2,9444.1147936089,16503.5494202549
Sst,9591.1147936089,16503.5494202549
Neurod6,9637.1147936089,16505.5494202549
Aldoc,9423.1147936089,16506.5494202549
Rgs4,9625.1147936089,16508.5494202549
Cxcl14,9941.1147936089,16509.5494202549
Aldoc,9637.1147936089,16510.5494202549
Plp1,9970.1147936089,16510.5494202549
Rgs4,9445.1147936089,16515.5494202549
Crhbp,9611.1147936089,16515.5494202549
Plp1,9968.1147936089,16515.5494202549
Rgs4,9695.1147936089,16516.5494202549
Aldoc,9974.1147936089,16517.5494202549
Gad1,9597.1147936089,16519.5494202549
Sst,9602.1147936089,16519.5494202549
Grin3a,9610.1147936089,16520.5494202549
Ntng1,9544.1147936089,16521.5494202549
Prkca,9451.1147936089,16522.5494202549
Serpini1,9469.1147936089,16522.5494202549
Rgs4,9724.1147936089,16522.5494202549
Rgs4,9863.1147936089,16522.5494202549
Slc6a1,9868.1147936089,16523.5494202549
Cck,9918.1147936089,16523.5494202549
Sncg,9394.1147936089,16524.5494202549
Gad1,9551.1147936089,16524.5494202549
Cck,9963.1147936089,16524.5494202549
Rgs4,9841.1147936089,16526.5494202549
Satb1,9862.1147936089,16526.5494202549
Aldoc,9928.1147936089,16526.5494202549
Enpp2,9996.1147936089,16526.5494202549
Neurod6,9730.1147936089,16527.5494202549
Sema3c,9966.1147936089,16527.5494202549
Neurod6,9474.1147936089,16528.5494202549
Nos1,9721.1147936089,16528.5494202549
Cck,9936.1147936089,16529.5494202549
Rgs4,9683.1147936089,16530.5494202549
Rgs4,9697.1147936089,16530.5494202549
Neurod6,9453.1147936089,16532.5494202549
Rasgrf2,9982.1147936089,16532.5494202549
Plp1,9996.1147936089,16532.5494202549
Pcp4,9458.1147936089,16533.5494202549
Kit,9854.1147936089,16534.5494202549
Neurod6,9289.1147936089,16535.5494202549
Neurod6,9473.1147936089,16536.5494202549
Cck,9457.1147936089,16538.5494202549
Aldoc,9716.1147936089,16538.5494202549
Rgs12,9446.1147936089,16539.5494202549
Plp1,9863.1147936089,16539.5494202549
Cxcl14,9376.1147936089,16540.5494202549
Kit,9471.1147936089,16542.5494202549
Aldoc,9356.1147936089,16543.5494202549
Nrn1,9441.1147936089,16543.5494202549
Cck,9872.1147936089,16544.5494202549
Cck,9853.1147936089,16546.5494202549
Nrn1,9864.1147936089,16547.5494202549
Cplx2,9683.1147936089,16548.5494202549
Rgs4,9647.1147936089,16549.5494202549
Cxcl14,9962.1147936089,16549.5494202549
Serpini1,9539.1147936089,16550.5494202549
Aldoc,9651.1147936089,16552.5494202549
Neurod6,9656.1147936089,16552.5494202549
Plp1,9894.1147936089,16552.5494202549
Pvalb,9979.1147936089,16552.5494202549
Cck,9509.1147936089,16555.5494202549
Cadps2,9879.1147936089,16555.5494202549
Slc6a1,9561.1147936089,16557.5494202549
Neurod6,9940.1147936089,16557.5494202549
Aldoc,9536.1147936089,16558.5494202549
Cryab,9893.1147936089,16559.5494202549
Cxcl14,9874.1147936089,16560.5494202549
Plp1,9887.1147936089,16562.5494202549
Plp1,9407.1147936089,16564.5494202549
Plp1,9414.1147936089,16564.5494202549
Cck,9438.1147936089,16564.5494202549
Enpp2,9882.1147936089,16564.5494202549
Rgs4,9632.1147936089,16565.5494202549
Aldoc,9617.1147936089,16566.5494202549
Rgs4,9756.1147936089,16567.5494202549
Pnoc,9947.1147936089,16567.5494202549
Aldoc,9440.1147936089,16568.5494202549
Cxcl14,9706.1147936089,16568.5494202549
Satb1,9419.1147936089,16569.5494202549
Cxcl14,9897.1147936089,16569.5494202549
Nrn1,9695.1147936089,16570.5494202549
Rgs4,9956.1147936089,16570.5494202549
Rgs4,9436.1147936089,16571.5494202549
Aldoc,9714.1147936089,16571.5494202549
Cxcl14,9998.1147936089,16571.5494202549
Cplx2,9623.1147936089,16572.5494202549
Pde1a,9928.1147936089,16572.5494202549
Cxcl14,9964.1147936089,16573.5494202549
Cxcl14,9958.1147936089,16574.5494202549
Cxcl14,9975.1147936089,16575.5494202549
Sst,9542.1147936089,16576.5494202549
Plp1,9876.1147936089,16576.5494202549
Cplx2,9946.1147936089,16576.5494202549
Aldoc,9408.1147936089,16578.5494202549
Ndnf,9650.1147936089,16578.5494202549
Rgs4,9711.1147936089,16579.5494202549
Cck,9777.1147936089,16579.5494202549
Cck,9699.1147936089,16580.5494202549
Nrn1,9720.1147936089,16580.5494202549
Cplx2,9921.1147936089,16581.5494202549
Cxcl14,9955.1147936089,16581.5494202549
Cxcl14,9846.1147936089,16582.5494202549
Nrn1,9983.1147936089,16582.5494202549
Kit,9451.1147936089,16583.5494202549
Gad1,9575.1147936089,16583.5494202549
Sncg,9768.1147936089,16583.5494202549
Rgs4,9710.1147936089,16584.5494202549
Pthlh,9340.1147936089,16586.5494202549
Gad1,9428.1147936089,16586.5494202549
Th,9720.1147936089,16587.5494202549
Lamp5,9332.1147936089,16588.5494202549
Plp1,9352.1147936089,16588.5494202549
Slc6a1,9498.1147936089,16588.5494202549
Plp1,9571.1147936089,16588.5494202549
Cplx2,9307.1147936089,16589.5494202549
Sst,9433.1147936089,16589.5494202549
Nrn1,9440.1147936089,16589.5494202549
Cxcl14,9756.1147936089,16589.5494202549
Cxcl14,9953.1147936089,16589.5494202549
Serpini1,9974.1147936089,16589.5494202549
Plp1,9369.1147936089,16590.5494202549
Prkca,9585.1147936089,16590.5494202549
Plp1,9660.1147936089,16590.5494202549
Cxcl14,9764.1147936089,16590.5494202549
Rgs4,9860.1147936089,16590.5494202549
Plp1,9359.1147936089,16591.5494202549
Aldoc,9394.1147936089,16591.5494202549
Aldoc,9475.1147936089,16592.5494202549
Lamp5,9332.1147936089,16593.5494202549
Neurod6,9689.1147936089,16593.5494202549
Serpini1,9702.1147936089,16593.5494202549
Plp1,9365.1147936089,16594.5494202549
Plp1,9389.1147936089,16595.5494202549
Plp1,9579.1147936089,16595.5494202549
Cxcl14,9300.1147936089,16596.5494202549
Cxcl14,9888.1147936089,16596.5494202549
Pcp4,9351.1147936089,16598.5494202549
Plp1,9362.1147936089,16598.5494202549
Plp1,9672.1147936089,16598.5494202549
Plp1,9398.1147936089,16599.5494202549
Neurod6,9925.1147936089,16599.5494202549
Pvalb,9576.1147936089,16600.5494202549
Cryab,9401.1147936089,16602.5494202549
Id2,9305.1147936089,16604.5494202549
Lamp5,9354.1147936089,16605.5494202549
Neurod6,9600.1147936089,16605.5494202549
Plp1,9372.1147936089,16606.5494202549
Pde1a,9411.1147936089,16607.5494202549
Aldoc,9715.1147936089,16607.5494202549
Rgs4,9309.1147936089,16610.5494202549
Plp1,9361.1147936089,16610.5494202549
Sst,9447.1147936089,16610.5494202549
Cck,9875.1147936089,16610.5494202549
Trp53i11,9292.1147936089,16611.5494202549
Cplx2,9480.1147936089,16611.5494202549
Enpp2,9365.1147936089,16613.5494202549
Pde1a,9427.1147936089,16613.5494202549
Plp1,9576.1147936089,16613.5494202549
Satb1,9931.1147936089,16613.5494202549
Id2,9400.1147936089,16614.5494202549
Rgs4,9918.1147936089,16614.5494202549
Neurod6,9320.1147936089,16615.5494202549
Pde1a,9431.1147936089,16615.5494202549
Plp1,9584.1147936089,16616.5494202549
Kit,9937.1147936089,16616.5494202549
Cplx2,9479.1147936089,16617.5494202549
Plp1,9358.1147936089,16618.5494202549
Plp1,9372.1147936089,16618.5494202549
Enpp2,9575.1147936089,16618.5494202549
Neurod6,9592.1147936089,16618.5494202549
Rgs4,9599.1147936089,16618.5494202549
Satb1,9351.1147936089,16620.5494202549
Plp1,9335.1147936089,16621.5494202549
Plp1,9368.1147936089,16621.5494202549
Cplx2,9481.1147936089,16621.5494202549
Satb1,9316.1147936089,16622.5494202549
Plp1,9581.1147936089,16622.5494202549
Slc17a8,9926.1147936089,16622.5494202549
Plp1,9358.1147936089,16623.5494202549
Nos1,9935.1147936089,16623.5494202549
Slc6a1,9342.1147936089,16625.5494202549
Plp1,9362.1147936089,16625.5494202549
Sst,9454.1147936089,16625.5494202549
Rasgrf2,9376.1147936089,16626.5494202549
Rgs4,9950.1147936089,16626.5494202549
Cplx2,9757.1147936089,16627.5494202549
Cck,9890.1147936089,16628.5494202549
Nos1,9930.1147936089,16628.5494202549
Lamp5,9316.1147936089,16629.5494202549
Plp1,9349.1147936089,16629.5494202549
Cxcl14,9704.1147936089,16629.5494202549
Nrn1,9302.1147936089,16631.5494202549
Nrn1,9865.1147936089,16632.5494202549
Lamp5,9337.1147936089,16633.5494202549
Id2,9345.1147936089,16633.5494202549
Plp1,9577.1147936089,16633.5494202549
Neurod6,9600.1147936089,16633.5494202549
Plp1,9358.1147936089,16634.5494202549
Id2,9392.1147936089,16634.5494202549
Plp1,9572.1147936089,16634.5494202549
Cnr1,9328.1147936089,16635.5494202549
Rgs4,9846.1147936089,16636.5494202549
Plp1,9351.1147936089,16637.5494202549
Plp1,9366.1147936089,16637.5494202549
Neurod6,9297.1147936089,16638.5494202549
Pde1a,9335.1147936089,16640.5494202549
Plp1,9538.1147936089,16640.5494202549
Neurod6,9579.1147936089,16640.5494202549
Cplx2,9921.1147936089,16640.5494202549
Plp1,9996.1147936089,16640.5494202549
Plp1,9368.1147936089,16641.5494202549
Cadps2,9399.1147936089,16641.5494202549
Plp1,9541.1147936089,16641.5494202549
Cck,9683.1147936089,16641.5494202549
Plp1,9967.1147936089,16641.5494202549
Lamp5,9887.1147936089,16642.5494202549
Plp1,9552.1147936089,16644.5494202549
Plp1,9362.1147936089,16645.5494202549
Plp1,9463.1147936089,16645.5494202549
Plp1,9559.1147936089,16645.5494202549
Plp1,9995.1147936089,16645.5494202549
Neurod6,9349.1147936089,16648.5494202549
Cck,9376.1147936089,16648.5494202549
Cxcl14,9891.1147936089,16648.5494202549
Aldoc,9318.1147936089,16649.5494202549
Plp1,9554.1147936089,16649.5494202549
Neurod6,9593.1147936089,16649.5494202549
Aldoc,9724.1147936089,16649.5494202549
Plp1,9452.1147936089,16650.5494202549
Plp1,9559.1147936089,16651.5494202549
Trp53i11,9588.1147936089,16651.5494202549
Tac1,9531.1147936089,16652.5494202549
Aldoc,9315.1147936089,16653.5494202549
Plp1,9999.1147936089,16653.5494202549
Pde1a,9411.1147936089,16654.5494202549
Snca,9395.1147936089,16656.5494202549
Plp1,9557.1147936089,16657.5494202549
Cplx2,9915.1147936089,16658.5494202549
Plp1,9564.1147936089,16659.5494202549
Plp1,9366.1147936089,16661.5494202549
Satb1,9419.1147936089,16661.5494202549
Aldoc,9308.1147936089,16662.5494202549
Tac1,9530.1147936089,16663.5494202549
Rgs4,9911.1147936089,16663.5494202549
Pcp4,9337.1147936089,16665.5494202549
Plp1,9363.1147936089,16665.5494202549
Pvalb,9374.1147936089,16666.5494202549
Cxcl14,9670.1147936089,16667.5494202549
Neurod6,9398.1147936089,16668.5494202549
Plp1,9438.1147936089,16668.5494202549
Pcp4,9338.1147936089,16669.5494202549
Plp1,9545.1147936089,16669.5494202549
Cryab,9915.1147936089,16669.5494202549
Aldoc,9305.1147936089,16671.5494202549
Plp1,9562.1147936089,16671.5494202549
Cryab,9746.1147936089,16671.5494202549
Neurod6,9418.1147936089,16672.5494202549
Rgs4,9882.1147936089,16672.5494202549
Cryab,9290.1147936089,16674.5494202549
Neurod6,9405.1147936089,16674.5494202549
Plp1,9342.1147936089,16675.5494202549
Snca,9424.1147936089,16675.5494202549
Plp1,9441.1147936089,16675.5494202549
Slc6a1,9637.1147936089,16675.5494202549
Lhx6,9630.1147936089,16677.5494202549
Neurod6,9462.1147936089,16678.5494202549
Neurod6,9475.1147936089,16678.5494202549
Pvalb,9760.1147936089,16678.5494202549
Cxcl14,9948.1147936089,16678.5494202549
Neurod6,9409.1147936089,16679.5494202549
Slc6a1,9660.1147936089,16679.5494202549
Enpp2,9299.1147936089,16680.5494202549
Prkca,9291.1147936089,16681.5494202549
Cck,9957.1147936089,16681.5494202549
Satb1,9423.1147936089,16682.5494202549
Slc6a1,9632.1147936089,16683.5494202549
Gabrd,9659.1147936089,16685.5494202549
Nrn1,9722.1147936089,16685.5494202549
Neurod6,9732.1147936089,16685.5494202549
Plp1,9302.1147936089,16686.5494202549
Pde1a,9336.1147936089,16686.5494202549
Neurod6,9457.1147936089,16686.5494202549
Pvalb,9636.1147936089,16686.5494202549
Gad1,9645.1147936089,16687.5494202549
Nos1,9897.1147936089,16687.5494202549
Plp1,9294.1147936089,16688.5494202549
Plp1,9303.1147936089,16689.5494202549
Satb1,9462.1147936089,16689.5494202549
Pde1a,9403.1147936089,16691.5494202549
Neurod6,9414.1147936089,16691.5494202549
Pvalb,9629.1147936089,16692.5494202549
Pvalb,9639.1147936089,16693.5494202549
Aldoc,9486.1147936089,16694.5494202549
Aldoc,9674.1147936089,16694.5494202549
Plp1,9300.1147936089,16695.5494202549
Aldoc,9481.1147936089,16695.5494202549
Gad1,9656.1147936089,16695.5494202549
Cxcl14,9946.1147936089,16695.5494202549
Neurod6,9404.1147936089,16696.5494202549
Satb1,9702.1147936089,16696.5494202549
Pthlh,9309.1147936089,16698.5494202549
Aldoc,9634.1147936089,16698.5494202549
Neurod6,9983.1147936089,16698.5494202549
Pvalb,9645.1147936089,16699.5494202549
Aldoc,9667.1147936089,16699.5494202549
Cxcl14,9957.1147936089,16699.5494202549
Pthlh,9640.1147936089,16702.5494202549
Cryab,9655.1147936089,16702.5494202549
Nrn1,9955.1147936089,16704.5494202549
Neurod6,9926.1147936089,16705.5494202549
Cxcl14,9967.1147936089,16706.5494202549
Rgs4,9991.1147936089,16706.5494202549
Aldoc,9485.1147936089,16707.5494202549
Pvalb,9515.1147936089,16707.5494202549
Slc6a1,9648.1147936089,16707.5494202549
Cck,9850.1147936089,16707.5494202549
Nrn1,9666.1147936089,16708.5494202549
Cnr1,9945.1147936089,16709.5494202549
Cplx2,9318.1147936089,16711.5494202549
Prkca,9966.1147936089,16711.5494202549
Cck,9986.1147936089,16711.5494202549
Cnr1,9517.1147936089,16712.5494202549
Cryab,9955.1147936089,16712.5494202549
Cdh13,9405.1147936089,16713.5494202549
Aldoc,9438.1147936089,16713.5494202549
Neurod6,9598.1147936089,16713.5494202549
Rgs4,9939.1147936089,16713.5494202549
Bcl11b,9338.1147936089,16714.5494202549
Cplx2,9511.1147936089,16714.5494202549
Lamp5,9994.1147936089,16714.5494202549
Cplx2,9320.1147936089,16717.5494202549
Slc6a1,9491.1147936089,16717.5494202549
Aldoc,9738.1147936089,16717.5494202549
Neurod6,9786.1147936089,16717.5494202549
Aldoc,9623.1147936089,16718.5494202549
Prkca,9967.1147936089,16718.5494202549
Trp53i11,9332.1147936089,16719.5494202549
Neurod6,9348.1147936089,16719.5494202549
Aldoc,9778.1147936089,16719.5494202549
Sst,9368.1147936089,16720.5494202549
Cxcl14,9435.1147936089,16720.5494202549
Neurod6,9685.1147936089,16720.5494202549
Cxcl14,9959.1147936089,16720.5494202549
Cplx2,9546.1147936089,16722.5494202549
Cck,9679.1147936089,16723.5494202549
Neurod6,9330.1147936089,16724.5494202549
Rgs4,9943.1147936089,16724.5494202549
Rgs4,9698.1147936089,16726.5494202549
Slc6a1,9667.1147936089,16727.5494202549
Cxcl14,9827.1147936089,16729.5494202549
Slc6a1,9839.1147936089,16730.5494202549
Aldoc,9374.1147936089,16731.5494202549
Cxcl14,9437.1147936089,16731.5494202549
Nrn1,9677.1147936089,16731.5494202549
Nrn1,9812.1147936089,16731.5494202549
Rgs4,9928.1147936089,16731.5494202549
Neurod6,9539.1147936089,16732.5494202549
Cxcl14,9794.1147936089,16732.5494202549
Cxcl14,9978.1147936089,16733.5494202549
Neurod6,9963.1147936089,16734.5494202549
Slc6a1,9494.1147936089,16735.5494202549
Plp1,9570.1147936089,16735.5494202549
Neurod6,9769.1147936089,16735.5494202549
Plp1,9578.1147936089,16736.5494202549
Prkca,9628.1147936089,16736.5494202549
Lamp5,9300.1147936089,16737.5494202549
Gad1,9585.1147936089,16737.5494202549
Cxcl14,9551.1147936089,16738.5494202549
Plp1,9565.1147936089,16738.5494202549
Plp1,9580.1147936089,16740.5494202549
Cryab,9791.1147936089,16740.5494202549
Neurod6,9922.1147936089,16740.5494202549
Plp1,9985.1147936089,16740.5494202549
Aldoc,9466.1147936089,16741.5494202549
Plp1,9561.1147936089,16743.5494202549
Plp1,9743.1147936089,16743.5494202549
Penk,9618.1147936089,16744.5494202549
Neurod6,9807.1147936089,16744.5494202549
Cxcl14,9836.1147936089,16744.5494202549
Plp1,9569.1147936089,16745.5494202549
Aldoc,9708.1147936089,16745.5494202549
Neurod6,9786.1147936089,16745.5494202549
Plp1,9563.1147936089,16746.5494202549
Calb2,9628.1147936089,16746.5494202549
Rgs4,9620.1147936089,16747.5494202549
Plp1,9738.1147936089,16748.5494202549
Rgs4,9873.1147936089,16749.5494202549
Prkca,9940.1147936089,16749.5494202549
Neurod6,9400.1147936089,16750.5494202549
Plp1,9560.1147936089,16750.5494202549
Plp1,9568.1147936089,16751.5494202549
Cxcl14,9613.1147936089,16751.5494202549
Plp1,9357.1147936089,16754.5494202549
Pcp4,9394.1147936089,16754.5494202549
Plp1,9733.1147936089,16754.5494202549
Plp1,9348.1147936089,16756.5494202549
Cxcl14,9686.1147936089,16756.5494202549
Lamp5,9504.1147936089,16757.5494202549
Cryab,9567.1147936089,16757.5494202549
Plp1,9592.1147936089,16757.5494202549
Slc6a1,9977.1147936089,16757.5494202549
Aldoc,9984.1147936089,16757.5494202549
Plp1,9743.1147936089,16758.5494202549
Gad1,9617.1147936089,16759.5494202549
Plp1,9736.1147936089,16759.5494202549
Cadps2,9341.1147936089,16760.5494202549
Satb1,9346.1147936089,16760.5494202549
Reln,9385.1147936089,16760.5494202549
Plp1,9582.1147936089,16760.5494202549
Plp1,9752.1147936089,16760.5494202549
Nrn1,9836.1147936089,16761.5494202549
Prkca,9587.1147936089,16762.5494202549
Lamp5,9597.1147936089,16762.5494202549
Htr3a,9628.1147936089,16762.5494202549
Plp1,9758.1147936089,16762.5494202549
Nrn1,9840.1147936089,16763.5494202549
Neurod6,9356.1147936089,16764.5494202549
Trp53i11,9491.1147936089,16764.5494202549
Plp1,9735.1147936089,16764.5494202549
Aldoc,9831.1147936089,16765.5494202549
Neurod6,9337.1147936089,16766.5494202549
Plp1,9578.1147936089,16766.5494202549
Rgs4,9863.1147936089,16766.5494202549
Plp1,9756.1147936089,16767.5494202549
Slc6a1,9846.1147936089,16767.5494202549
Cox6a2,9586.1147936089,16768.5494202549
Calb2,9628.1147936089,16768.5494202549
Plp1,9745.1147936089,16768.5494202549
Cpne5,9885.1147936089,16768.5494202549
Satb1,9309.1147936089,16769.5494202549
Cxcl14,9824.1147936089,16769.5494202549
Satb1,9317.1147936089,16770.5494202549
Cplx2,9672.1147936089,16770.5494202549
Kit,9840.1147936089,16770.5494202549
Pvalb,9402.1147936089,16771.5494202549
Plp1,9446.1147936089,16771.5494202549
Plp1,9734.1147936089,16771.5494202549
Neurod6,9899.1147936089,16771.5494202549
Neurod6,9382.1147936089,16773.5494202549
Plp1,9643.1147936089,16773.5494202549
Plp1,9758.1147936089,16773.5494202549
Cxcl14,9819.1147936089,16773.5494202549
Satb1,9311.1147936089,16774.5494202549
Satb1,9315.1147936089,16775.5494202549
Cryab,9339.1147936089,16775.5494202549
Pde1a,9376.1147936089,16775.5494202549
Serpini1,9491.1147936089,16775.5494202549
Plp1,9754.1147936089,16775.5494202549
Rgs4,9849.1147936089,16775.5494202549
Cplx2,9927.1147936089,16775.5494202549
Nrn1,9296.1147936089,16776.5494202549
Plp1,9636.1147936089,16776.5494202549
Plp1,9740.1147936089,16776.5494202549
Cxcl14,9951.1147936089,16777.5494202549
Neurod6,9329.1147936089,16778.5494202549
Lamp5,9572.1147936089,16778.5494202549
Grin3a,9632.1147936089,16778.5494202549
Ntng1,9745.1147936089,16778.5494202549
Satb1,9910.1147936089,16778.5494202549
Cxcl14,9816.1147936089,16780.5494202549
Rgs4,9899.1147936089,16780.5494202549
Plp1,9340.1147936089,16781.5494202549
Nrn1,9492.1147936089,16781.5494202549
Slc6a1,9753.1147936089,16781.5494202549
Pde1a,9806.1147936089,16781.5494202549
Cxcl14,9823.1147936089,16782.5494202549
Aldoc,9356.1147936089,16784.5494202549
Plp1,9473.1147936089,16784.5494202549
Col25a1,9837.1147936089,16784.5494202549
Cplx2,9909.1147936089,16784.5494202549
Cxcl14,9970.1147936089,16785.5494202549
Slc6a1,9665.1147936089,16786.5494202549
Cxcl14,9818.1147936089,16786.5494202549
Plp1,9625.1147936089,16787.5494202549
Cxcl14,9825.1147936089,16788.5494202549
Penk,9978.1147936089,16788.5494202549
Cxcl14,9992.1147936089,16788.5494202549
Aldoc,9756.1147936089,16789.5494202549
Pde1a,9306.1147936089,16791.5494202549
Aldoc,9401.1147936089,16791.5494202549
Prkca,9526.1147936089,16791.5494202549
Cryab,9454.1147936089,16793.5494202549
Cxcl14,9974.1147936089,16793.5494202549
Neurod6,9649.1147936089,16795.5494202549
Penk,9970.1147936089,16797.5494202549
Plp1,9311.1147936089,16799.5494202549
Cxcl14,9671.1147936089,16799.5494202549
Plp1,9459.1147936089,16800.5494202549
Cck,9834.1147936089,16801.5494202549
Rgs4,9656.1147936089,16802.5494202549
Cplx2,9968.1147936089,16802.5494202549
Cplx2,9367.1147936089,16803.5494202549
Gad1,9624.1147936089,16803.5494202549
Neurod6,9889.1147936089,16803.5494202549
Neurod6,9905.1147936089,16803.5494202549
Plp1,9307.1147936089,16804.5494202549
Cxcl14,9977.1147936089,16804.5494202549
Reln,9595.1147936089,16805.5494202549
Neurod6,9702.1147936089,16805.5494202549
Serpini1,9578.1147936089,16806.5494202549
Aldoc,9819.1147936089,16806.5494202549
Plp1,9459.1147936089,16807.5494202549
Reln,9600.1147936089,16807.5494202549
Aldoc,9752.1147936089,16807.5494202549
Snca,9996.1147936089,16807.5494202549
Cplx2,9336.1147936089,16808.5494202549
Slc6a1,9866.1147936089,16808.5494202549
Plp1,9454.1147936089,16809.5494202549
Rgs4,9913.1147936089,16809.5494202549
Prkca,9971.1147936089,16809.5494202549
Aldoc,9582.1147936089,16810.5494202549
Plp1,9614.1147936089,16810.5494202549
Plp1,9853.1147936089,16810.5494202549
Cck,9892.1147936089,16810.5494202549
Prkca,9904.1147936089,16811.5494202549
Cxcl14,9950.1147936089,16813.5494202549
Plp1,9610.1147936089,16814.5494202549
Cplx2,9698.1147936089,16814.5494202549
Plp1,9617.1147936089,16815.5494202549
Plp1,9972.1147936089,16815.5494202549
Plp1,9308.1147936089,16816.5494202549
Enpp2,9866.1147936089,16816.5494202549
Plp1,9329.1147936089,16817.5494202549
Plp1,9433.1147936089,16817.5494202549
Sst,9589.1147936089,16817.5494202549
Plp1,9324.1147936089,16818.5494202549
Aldoc,9397.1147936089,16818.5494202549
Rgs10,9597.1147936089,16818.5494202549
Rgs4,9713.1147936089,16818.5494202549
Plp1,9871.1147936089,16819.5494202549
Trp53i11,9481.1147936089,16821.5494202549
Sst,9607.1147936089,16821.5494202549
Plp1,9612.1147936089,16821.5494202549
Cplx2,9837.1147936089,16822.5494202549
Plp1,9438.1147936089,16824.5494202549
Ntng1,9554.1147936089,16824.5494202549
Plp1,9624.1147936089,16824.5494202549
Plp1,9311.1147936089,16825.5494202549
Plp1,9619.1147936089,16825.5494202549
Rgs4,9681.1147936089,16826.5494202549
Reln,9582.1147936089,16827.5494202549
Plp1,9773.1147936089,16827.5494202549
Slc6a1,9604.1147936089,16828.5494202549
Slc6a1,9613.1147936089,16828.5494202549
Aldoc,9765.1147936089,16829.5494202549
Satb1,9815.1147936089,16829.5494202549
Plp1,9577.1147936089,16830.5494202549
Gad1,9553.1147936089,16831.5494202549
Slc6a1,9609.1147936089,16831.5494202549
Reln,9587.1147936089,16832.5494202549
Kit,9688.1147936089,16832.5494202549
Bcl11b,9546.1147936089,16836.5494202549
Sst,9609.1147936089,16836.5494202549
Neurod6,9693.1147936089,16836.5494202549
Sst,9628.1147936089,16837.5494202549
Cxcl14,9965.1147936089,16838.5494202549
Plp1,9725.1147936089,16840.5494202549
Aldoc,9810.1147936089,16841.5494202549
Cxcl14,9997.1147936089,16841.5494202549
Plp1,9292.1147936089,16843.5494202549
Plp1,9297.1147936089,16846.5494202549
Chrm2,9385.1147936089,16847.5494202549
Plcxd2,9638.1147936089,16849.5494202549
Rgs4,9655.1147936089,16850.5494202549
Rgs10,9999.1147936089,16850.5494202549
