Gene,y,x
Cplx2,21844.910933645402,12805.1218735639
Nrn1,21834.910933645402,12806.1218735639
Bcl11b,21809.910933645402,12807.1218735639
Bcl11b,21839.910933645402,12807.1218735639
Cplx2,21941.910933645402,12807.1218735639
Rgs4,21820.910933645402,12809.1218735639
Aldoc,21990.910933645402,12810.1218735639
Aldoc,21936.910933645402,12811.1218735639
Penk,21823.910933645402,12812.1218735639
Cplx2,21809.910933645402,12814.1218735639
Calb1,21842.910933645402,12814.1218735639
Synpr,21801.910933645402,12815.1218735639
Cplx2,21835.910933645402,12815.1218735639
Cplx2,21848.910933645402,12815.1218735639
Aldoc,21981.910933645402,12816.1218735639
Nrn1,21887.910933645402,12818.1218735639
Nrn1,21843.910933645402,12819.1218735639
Cplx2,21869.910933645402,12821.1218735639
Enpp2,21975.910933645402,12821.1218735639
Nrn1,21785.910933645402,12822.1218735639
Bcl11b,21901.910933645402,12823.1218735639
Aldoc,21934.910933645402,12823.1218735639
Cplx2,21840.910933645402,12824.1218735639
Npy2r,21829.910933645402,12825.1218735639
Aldoc,21992.910933645402,12825.1218735639
Cplx2,21858.910933645402,12826.1218735639
Satb1,21955.910933645402,12828.1218735639
Crh,21929.910933645402,12829.1218735639
Cplx2,21901.910933645402,12830.1218735639
Cplx2,21918.910933645402,12830.1218735639
Cplx2,21812.910933645402,12832.1218735639
Snca,21783.910933645402,12833.1218735639
Cplx2,21806.910933645402,12834.1218735639
Nrn1,21891.910933645402,12834.1218735639
Nrn1,21790.910933645402,12835.1218735639
Synpr,21808.910933645402,12837.1218735639
Prkca,21852.910933645402,12837.1218735639
Cplx2,21861.910933645402,12838.1218735639
Nrn1,21908.910933645402,12838.1218735639
Slc6a1,21927.910933645402,12838.1218735639
Synpr,21814.910933645402,12839.1218735639
Cplx2,21786.910933645402,12841.1218735639
Pcp4,21811.910933645402,12843.1218735639
Cck,21830.910933645402,12843.1218735639
Nrn1,21820.910933645402,12844.1218735639
Lamp5,21884.910933645402,12845.1218735639
Cck,21846.910933645402,12847.1218735639
Gad1,21938.910933645402,12847.1218735639
Lamp5,21880.910933645402,12848.1218735639
Prkca,21806.910933645402,12850.1218735639
Id2,21965.910933645402,12850.1218735639
Id2,21945.910933645402,12851.1218735639
Trp53i11,21795.910933645402,12852.1218735639
Id2,21895.910933645402,12853.1218735639
Trp53i11,21870.910933645402,12854.1218735639
Cplx2,21913.910933645402,12854.1218735639
Cplx2,21971.910933645402,12854.1218735639
Ntng1,21807.910933645402,12855.1218735639
Satb1,21927.910933645402,12855.1218735639
Snca,21849.910933645402,12856.1218735639
Satb1,21922.910933645402,12856.1218735639
Aldoc,21953.910933645402,12856.1218735639
Aldoc,21940.910933645402,12857.1218735639
Cpne5,21947.910933645402,12858.1218735639
Pcp4,21800.910933645402,12859.1218735639
Neurod6,21844.910933645402,12860.1218735639
Calb2,21971.910933645402,12861.1218735639
Nrn1,21798.910933645402,12865.1218735639
Gabrd,21859.910933645402,12867.1218735639
Id2,21892.910933645402,12867.1218735639
Pvalb,21911.910933645402,12867.1218735639
Pvalb,21924.910933645402,12868.1218735639
Rasgrf2,21930.910933645402,12868.1218735639
Bcl11b,21825.910933645402,12869.1218735639
Cplx2,21851.910933645402,12869.1218735639
Rasgrf2,21920.910933645402,12869.1218735639
Plp1,21938.910933645402,12871.1218735639
Aldoc,21950.910933645402,12872.1218735639
Cnr1,21786.910933645402,12873.1218735639
Pcp4,21909.910933645402,12873.1218735639
Cnr1,21943.910933645402,12873.1218735639
Prkca,21811.910933645402,12874.1218735639
Cplx2,21805.910933645402,12875.1218735639
Pcp4,21828.910933645402,12876.1218735639
Nrn1,21790.910933645402,12878.1218735639
Aldoc,21924.910933645402,12878.1218735639
Cnr1,21945.910933645402,12878.1218735639
Id2,21832.910933645402,12879.1218735639
Aldoc,21998.910933645402,12879.1218735639
Cplx2,21823.910933645402,12880.1218735639
Nrn1,21860.910933645402,12880.1218735639
Snca,21955.910933645402,12880.1218735639
Id2,21911.910933645402,12881.1218735639
Snca,21853.910933645402,12883.1218735639
Sema3c,21929.910933645402,12883.1218735639
Neurod6,21905.910933645402,12884.1218735639
Slc6a1,21913.910933645402,12884.1218735639
Plp1,21837.910933645402,12885.1218735639
Gad1,21898.910933645402,12886.1218735639
Aldoc,21991.910933645402,12886.1218735639
Gad1,21780.910933645402,12887.1218735639
Aldoc,21917.910933645402,12888.1218735639
Pcp4,21935.910933645402,12888.1218735639
Pcp4,21854.910933645402,12889.1218735639
Slc6a1,21876.910933645402,12889.1218735639
Cplx2,21842.910933645402,12890.1218735639
Aldoc,21909.910933645402,12890.1218735639
Lamp5,21833.910933645402,12891.1218735639
Pvalb,21901.910933645402,12891.1218735639
Cplx2,21782.910933645402,12893.1218735639
Gad1,21810.910933645402,12893.1218735639
Tac1,21887.910933645402,12893.1218735639
Id2,21916.910933645402,12893.1218735639
Neurod6,21871.910933645402,12895.1218735639
Slc6a1,21892.910933645402,12895.1218735639
Slc6a1,21896.910933645402,12897.1218735639
Gad1,21901.910933645402,12898.1218735639
Bcl11b,21831.910933645402,12899.1218735639
Aldoc,21964.910933645402,12899.1218735639
Gad1,21798.910933645402,12902.1218735639
Gad1,21823.910933645402,12902.1218735639
Aldoc,21929.910933645402,12902.1218735639
Reln,21939.910933645402,12902.1218735639
Cnr1,21791.910933645402,12903.1218735639
Pvalb,21900.910933645402,12903.1218735639
Slc6a1,21890.910933645402,12904.1218735639
Gad1,21882.910933645402,12905.1218735639
Gad1,21918.910933645402,12905.1218735639
Plp1,21844.910933645402,12906.1218735639
Gad1,21884.910933645402,12906.1218735639
Id2,21907.910933645402,12906.1218735639
Calb2,21951.910933645402,12906.1218735639
Npy2r,21833.910933645402,12908.1218735639
Rab3c,21943.910933645402,12908.1218735639
Snca,21807.910933645402,12909.1218735639
Trp53i11,21851.910933645402,12909.1218735639
Slc6a1,21886.910933645402,12909.1218735639
Slc6a1,21992.910933645402,12909.1218735639
Cplx2,21787.910933645402,12911.1218735639
Lhx6,21895.910933645402,12912.1218735639
Snca,21779.910933645402,12913.1218735639
Slc6a1,21900.910933645402,12913.1218735639
Thsd7a,21874.910933645402,12915.1218735639
Sncg,21880.910933645402,12915.1218735639
Rasgrf2,21815.910933645402,12916.1218735639
Snca,21829.910933645402,12916.1218735639
Slc6a1,21866.910933645402,12916.1218735639
Crh,21883.910933645402,12917.1218735639
Pde1a,21785.910933645402,12918.1218735639
Col25a1,21808.910933645402,12918.1218735639
Pvalb,21891.910933645402,12918.1218735639
Col25a1,21908.910933645402,12918.1218735639
Pvalb,21915.910933645402,12918.1218735639
Cplx2,21824.910933645402,12920.1218735639
Gad1,21864.910933645402,12923.1218735639
Cplx2,21814.910933645402,12926.1218735639
Synpr,21788.910933645402,12927.1218735639
Slc6a1,21866.910933645402,12927.1218735639
Aldoc,21930.910933645402,12927.1218735639
Pvalb,21900.910933645402,12928.1218735639
Calb2,21912.910933645402,12928.1218735639
Nrn1,21812.910933645402,12934.1218735639
Lhx6,21865.910933645402,12934.1218735639
Pvalb,21870.910933645402,12934.1218735639
Calb2,21948.910933645402,12934.1218735639
Nrn1,21971.910933645402,12935.1218735639
Slc6a1,21880.910933645402,12936.1218735639
Snca,21797.910933645402,12938.1218735639
Chrm2,21839.910933645402,12938.1218735639
Calb2,21941.910933645402,12938.1218735639
Gad1,21893.910933645402,12939.1218735639
Cplx2,21786.910933645402,12940.1218735639
Aldoc,21866.910933645402,12940.1218735639
Tac2,21999.910933645402,12940.1218735639
Synpr,21816.910933645402,12942.1218735639
Pvalb,21897.910933645402,12942.1218735639
Aldoc,21989.910933645402,12942.1218735639
Snca,21798.910933645402,12946.1218735639
Snca,21827.910933645402,12947.1218735639
Rgs10,21865.910933645402,12947.1218735639
Crh,21938.910933645402,12947.1218735639
Cnr1,21946.910933645402,12947.1218735639
Pvalb,21884.910933645402,12948.1218735639
Slc6a1,21975.910933645402,12948.1218735639
Id2,21967.910933645402,12949.1218735639
Calb2,21922.910933645402,12950.1218735639
Trp53i11,21821.910933645402,12951.1218735639
Cxcl14,21889.910933645402,12951.1218735639
Snca,21797.910933645402,12952.1218735639
Tac2,21928.910933645402,12952.1218735639
Trp53i11,21851.910933645402,12957.1218735639
Id2,21967.910933645402,12957.1218735639
Satb1,21831.910933645402,12959.1218735639
Bcl11b,21780.910933645402,12960.1218735639
Aldoc,21880.910933645402,12960.1218735639
Snca,21816.910933645402,12961.1218735639
Aldoc,21975.910933645402,12961.1218735639
Rgs4,21796.910933645402,12962.1218735639
Slc6a1,21984.910933645402,12963.1218735639
Slc6a1,21991.910933645402,12963.1218735639
Slc6a1,21884.910933645402,12964.1218735639
Sst,21970.910933645402,12965.1218735639
Cryab,21792.910933645402,12966.1218735639
Gad1,21899.910933645402,12966.1218735639
Nrn1,21809.910933645402,12967.1218735639
Id2,21837.910933645402,12967.1218735639
Aldoc,21876.910933645402,12968.1218735639
Aldoc,21889.910933645402,12969.1218735639
Cxcl14,21939.910933645402,12969.1218735639
Cck,21985.910933645402,12969.1218735639
Tac2,21953.910933645402,12970.1218735639
Id2,21798.910933645402,12971.1218735639
Slc6a1,21947.910933645402,12971.1218735639
Tac2,21959.910933645402,12971.1218735639
Nrn1,21804.910933645402,12972.1218735639
Cplx2,21846.910933645402,12973.1218735639
Slc6a1,21990.910933645402,12973.1218735639
Lamp5,21999.910933645402,12973.1218735639
Gad1,21983.910933645402,12975.1218735639
Cplx2,21780.910933645402,12976.1218735639
Satb1,21830.910933645402,12976.1218735639
Aldoc,21943.910933645402,12977.1218735639
Rgs4,21785.910933645402,12978.1218735639
Aldoc,21968.910933645402,12978.1218735639
Reln,21995.910933645402,12978.1218735639
Slc6a1,21952.910933645402,12979.1218735639
Lamp5,21989.910933645402,12979.1218735639
Slc6a1,21835.910933645402,12981.1218735639
Cplx2,21856.910933645402,12982.1218735639
Aldoc,21881.910933645402,12982.1218735639
Aldoc,21901.910933645402,12982.1218735639
Thsd7a,21976.910933645402,12982.1218735639
Reln,21985.910933645402,12982.1218735639
Gad1,21803.910933645402,12984.1218735639
Slc6a1,21861.910933645402,12985.1218735639
Aldoc,21889.910933645402,12985.1218735639
Col25a1,21993.910933645402,12985.1218735639
Aldoc,21832.910933645402,12986.1218735639
Nrn1,21791.910933645402,12987.1218735639
Cplx2,21817.910933645402,12987.1218735639
Cplx2,21894.910933645402,12987.1218735639
Tac2,21970.910933645402,12990.1218735639
Cpne5,21815.910933645402,12991.1218735639
Id2,21980.910933645402,12992.1218735639
Cck,21989.910933645402,12993.1218735639
Cplx2,21790.910933645402,12994.1218735639
Slc6a1,21906.910933645402,12994.1218735639
Satb1,21865.910933645402,12995.1218735639
Calb2,21912.910933645402,12995.1218735639
Id2,21981.910933645402,12995.1218735639
Cxcl14,21827.910933645402,12996.1218735639
Penk,21895.910933645402,12997.1218735639
Cplx2,21795.910933645402,12998.1218735639
Pvalb,21938.910933645402,12998.1218735639
Cplx2,21786.910933645402,12999.1218735639
Cplx2,21781.910933645402,13000.1218735639
Satb1,21863.910933645402,13000.1218735639
Cxcl14,21924.910933645402,13001.1218735639
Tac2,21933.910933645402,13001.1218735639
Synpr,21904.910933645402,13002.1218735639
Id2,21980.910933645402,13003.1218735639
Htr3a,21918.910933645402,13004.1218735639
Aldoc,21814.910933645402,13007.1218735639
Satb1,21862.910933645402,13007.1218735639
Slc6a1,21897.910933645402,13007.1218735639
Aldoc,21962.910933645402,13008.1218735639
Slc6a1,21834.910933645402,13009.1218735639
Neurod6,21855.910933645402,13010.1218735639
Penk,21924.910933645402,13010.1218735639
Id2,21839.910933645402,13011.1218735639
Cxcl14,21909.910933645402,13012.1218735639
Cnr1,21894.910933645402,13013.1218735639
Aldoc,21935.910933645402,13013.1218735639
Vip,21924.910933645402,13015.1218735639
Aldoc,21977.910933645402,13016.1218735639
Aldoc,21860.910933645402,13017.1218735639
Cnr1,21902.910933645402,13017.1218735639
Aldoc,21936.910933645402,13017.1218735639
Calb2,21951.910933645402,13018.1218735639
Aldoc,21967.910933645402,13018.1218735639
Crh,21910.910933645402,13020.1218735639
Aldoc,21818.910933645402,13022.1218735639
Slc6a1,21959.910933645402,13022.1218735639
Snca,21902.910933645402,13023.1218735639
Slc6a1,21941.910933645402,13023.1218735639
Nrn1,21989.910933645402,13024.1218735639
Vip,21804.910933645402,13025.1218735639
Cxcl14,21898.910933645402,13025.1218735639
Aldoc,21843.910933645402,13026.1218735639
Cxcl14,21980.910933645402,13028.1218735639
Aldoc,21874.910933645402,13029.1218735639
Aldoc,21945.910933645402,13029.1218735639
Slc6a1,21961.910933645402,13029.1218735639
Nrn1,21928.910933645402,13030.1218735639
Aldoc,21812.910933645402,13034.1218735639
Snca,21873.910933645402,13034.1218735639
Plp1,21879.910933645402,13035.1218735639
Neurod6,21929.910933645402,13035.1218735639
Calb2,21957.910933645402,13035.1218735639
Cxcl14,21975.910933645402,13035.1218735639
Cryab,21895.910933645402,13036.1218735639
Neurod6,21969.910933645402,13037.1218735639
Slc6a1,21786.910933645402,13038.1218735639
Aldoc,21817.910933645402,13038.1218735639
Rgs4,21991.910933645402,13038.1218735639
Tac2,21845.910933645402,13040.1218735639
Pcp4,21853.910933645402,13041.1218735639
Neurod6,21958.910933645402,13041.1218735639
Aldoc,21965.910933645402,13041.1218735639
Nrn1,21987.910933645402,13042.1218735639
Cxcl14,21879.910933645402,13044.1218735639
Aldoc,21921.910933645402,13045.1218735639
Rasgrf2,21871.910933645402,13046.1218735639
Gabrd,21947.910933645402,13046.1218735639
Neurod6,21960.910933645402,13047.1218735639
Bcl11b,21858.910933645402,13048.1218735639
Gabrd,21954.910933645402,13048.1218735639
Slc6a1,21817.910933645402,13049.1218735639
Aldoc,21885.910933645402,13050.1218735639
Cplx2,21929.910933645402,13050.1218735639
Synpr,21978.910933645402,13050.1218735639
Id2,21795.910933645402,13051.1218735639
Synpr,21963.910933645402,13051.1218735639
Gad1,21868.910933645402,13052.1218735639
Prkca,21870.910933645402,13055.1218735639
Id2,21836.910933645402,13057.1218735639
Snca,21959.910933645402,13057.1218735639
Cplx2,21912.910933645402,13059.1218735639
Vip,21924.910933645402,13059.1218735639
Calb2,21918.910933645402,13061.1218735639
Calb2,21931.910933645402,13062.1218735639
Bcl11b,21952.910933645402,13062.1218735639
Snca,21989.910933645402,13062.1218735639
Id2,21823.910933645402,13063.1218735639
Tac2,21938.910933645402,13063.1218735639
Vip,21925.910933645402,13064.1218735639
Calb2,21907.910933645402,13065.1218735639
Id2,21838.910933645402,13066.1218735639
Calb2,21920.910933645402,13066.1218735639
Slc6a1,21878.910933645402,13068.1218735639
Snca,21970.910933645402,13069.1218735639
Cplx2,21902.910933645402,13071.1218735639
Slc6a1,21816.910933645402,13072.1218735639
Aldoc,21883.910933645402,13072.1218735639
Vip,21924.910933645402,13073.1218735639
Cplx2,21952.910933645402,13074.1218735639
Cadps2,21852.910933645402,13077.1218735639
Aldoc,21867.910933645402,13079.1218735639
Gad1,21950.910933645402,13079.1218735639
Slc6a1,21956.910933645402,13079.1218735639
Vip,21921.910933645402,13080.1218735639
Nrn1,21926.910933645402,13080.1218735639
Cplx2,21898.910933645402,13081.1218735639
Snca,21961.910933645402,13081.1218735639
Nrn1,21824.910933645402,13082.1218735639
Id2,21882.910933645402,13082.1218735639
Cadps2,21888.910933645402,13082.1218735639
Slc6a1,21915.910933645402,13082.1218735639
Id2,21859.910933645402,13083.1218735639
Bcl11b,21910.910933645402,13084.1218735639
Neurod6,21786.910933645402,13085.1218735639
Nrn1,21950.910933645402,13085.1218735639
Aldoc,21838.910933645402,13086.1218735639
Bcl11b,21992.910933645402,13086.1218735639
Cadps2,21871.910933645402,13087.1218735639
Snca,21923.910933645402,13087.1218735639
Aldoc,21883.910933645402,13088.1218735639
Cadps2,21893.910933645402,13088.1218735639
Cplx2,21971.910933645402,13088.1218735639
Plp1,21823.910933645402,13089.1218735639
Neurod6,21835.910933645402,13089.1218735639
Plp1,21829.910933645402,13090.1218735639
Slc6a1,21808.910933645402,13091.1218735639
Calb2,21866.910933645402,13091.1218735639
Snca,21903.910933645402,13091.1218735639
Slc6a1,21804.910933645402,13092.1218735639
Enpp2,21876.910933645402,13092.1218735639
Prkca,21891.910933645402,13092.1218735639
Plp1,21853.910933645402,13093.1218735639
Aldoc,21883.910933645402,13093.1218735639
Thsd7a,21931.910933645402,13093.1218735639
Cplx2,21953.910933645402,13093.1218735639
Nrn1,21975.910933645402,13094.1218735639
Slc6a1,21816.910933645402,13096.1218735639
Bcl11b,21895.910933645402,13096.1218735639
Cplx2,21943.910933645402,13096.1218735639
Slc6a1,21848.910933645402,13097.1218735639
Calb2,21901.910933645402,13097.1218735639
Slc6a1,21982.910933645402,13098.1218735639
Id2,21878.910933645402,13099.1218735639
Pcp4,21952.910933645402,13099.1218735639
Synpr,21938.910933645402,13100.1218735639
Cnr1,21901.910933645402,13101.1218735639
Calb1,21930.910933645402,13101.1218735639
Slc6a1,21979.910933645402,13101.1218735639
Slc6a1,21988.910933645402,13101.1218735639
Cplx2,21994.910933645402,13101.1218735639
Plp1,21836.910933645402,13103.1218735639
Aldoc,21875.910933645402,13103.1218735639
Nrn1,21968.910933645402,13103.1218735639
Id2,21790.910933645402,13104.1218735639
Prkca,21843.910933645402,13104.1218735639
Neurod6,21849.910933645402,13104.1218735639
Nrn1,21975.910933645402,13104.1218735639
Pcp4,21943.910933645402,13105.1218735639
Cplx2,21958.910933645402,13106.1218735639
Cck,21911.910933645402,13107.1218735639
Plp1,21816.910933645402,13108.1218735639
Calb2,21930.910933645402,13109.1218735639
Nr4a2,21935.910933645402,13109.1218735639
Gabrd,21988.910933645402,13109.1218735639
Enpp2,21835.910933645402,13111.1218735639
Aldoc,21810.910933645402,13112.1218735639
Nrn1,21957.910933645402,13114.1218735639
Neurod6,21979.910933645402,13114.1218735639
Cdh13,21997.910933645402,13114.1218735639
Cnr1,21818.910933645402,13116.1218735639
Enpp2,21986.910933645402,13116.1218735639
Snca,21832.910933645402,13117.1218735639
Gad1,21967.910933645402,13117.1218735639
Cplx2,21915.910933645402,13120.1218735639
Snca,21846.910933645402,13121.1218735639
Synpr,21926.910933645402,13121.1218735639
Nrn1,21958.910933645402,13122.1218735639
Calb2,21975.910933645402,13122.1218735639
Ntng1,21989.910933645402,13123.1218735639
Sema3c,21817.910933645402,13124.1218735639
Snca,21844.910933645402,13125.1218735639
Nrn1,21853.910933645402,13125.1218735639
Aldoc,21782.910933645402,13126.1218735639
Gad1,21899.910933645402,13126.1218735639
Aldoc,21865.910933645402,13127.1218735639
Snca,21917.910933645402,13127.1218735639
Cplx2,21924.910933645402,13129.1218735639
Snca,21912.910933645402,13130.1218735639
Slc6a1,21961.910933645402,13130.1218735639
Trp53i11,21988.910933645402,13130.1218735639
Slc6a1,21850.910933645402,13131.1218735639
Ndnf,21900.910933645402,13131.1218735639
Snca,21978.910933645402,13131.1218735639
Pcp4,21999.910933645402,13131.1218735639
Cplx2,21956.910933645402,13133.1218735639
Col25a1,21974.910933645402,13133.1218735639
Cplx2,21803.910933645402,13135.1218735639
Ndnf,21842.910933645402,13135.1218735639
Aldoc,21905.910933645402,13135.1218735639
Snca,21993.910933645402,13135.1218735639
Slc6a1,21815.910933645402,13136.1218735639
Aldoc,21830.910933645402,13136.1218735639
Gabrd,21941.910933645402,13138.1218735639
Nrn1,21924.910933645402,13139.1218735639
Cplx2,21980.910933645402,13139.1218735639
Nrn1,21899.910933645402,13140.1218735639
Cck,21986.910933645402,13141.1218735639
Cck,21991.910933645402,13143.1218735639
Pcp4,21827.910933645402,13145.1218735639
Nrn1,21888.910933645402,13146.1218735639
Kctd12,21918.910933645402,13146.1218735639
Bcl11b,21972.910933645402,13146.1218735639
Cck,21909.910933645402,13147.1218735639
Rasgrf2,21913.910933645402,13147.1218735639
Nrn1,21785.910933645402,13148.1218735639
Pcp4,21937.910933645402,13150.1218735639
Gad1,21902.910933645402,13151.1218735639
Aldoc,21917.910933645402,13153.1218735639
Pcp4,21793.910933645402,13154.1218735639
Cplx2,21853.910933645402,13154.1218735639
Prkca,21861.910933645402,13154.1218735639
Rasgrf2,21905.910933645402,13155.1218735639
Cplx2,21953.910933645402,13155.1218735639
Cck,21972.910933645402,13155.1218735639
Ndnf,21844.910933645402,13156.1218735639
Cck,21964.910933645402,13156.1218735639
Nrn1,21870.910933645402,13157.1218735639
Synpr,21787.910933645402,13158.1218735639
Id2,21892.910933645402,13159.1218735639
Synpr,21879.910933645402,13160.1218735639
Npy2r,21918.910933645402,13160.1218735639
Cdh13,21904.910933645402,13163.1218735639
Snca,21943.910933645402,13163.1218735639
Synpr,21842.910933645402,13164.1218735639
Pcp4,21873.910933645402,13164.1218735639
Cplx2,21806.910933645402,13165.1218735639
Calb2,21831.910933645402,13165.1218735639
Rgs10,21885.910933645402,13166.1218735639
Snca,21933.910933645402,13167.1218735639
Cxcl14,21839.910933645402,13168.1218735639
Col25a1,21999.910933645402,13168.1218735639
Calb1,21780.910933645402,13169.1218735639
Synpr,21878.910933645402,13170.1218735639
Bcl11b,21944.910933645402,13170.1218735639
Cplx2,21963.910933645402,13170.1218735639
Aldoc,21890.910933645402,13171.1218735639
Nrn1,21993.910933645402,13172.1218735639
Bcl11b,21898.910933645402,13173.1218735639
Cplx2,21971.910933645402,13173.1218735639
Nrn1,21894.910933645402,13175.1218735639
Gabrd,21981.910933645402,13175.1218735639
Nrn1,21937.910933645402,13176.1218735639
Bcl11b,21803.910933645402,13177.1218735639
Cplx2,21818.910933645402,13177.1218735639
Neurod6,21918.910933645402,13177.1218735639
Cplx2,21871.910933645402,13178.1218735639
