Gene,y,x
Cryab,2208.38758280745,5825.438988681421
Aldoc,2566.38758280745,5825.438988681421
Slc6a1,2616.38758280745,5825.438988681421
Cck,3110.38758280745,5825.438988681421
Sst,3372.38758280745,5825.438988681421
Cplx2,2056.38758280745,5826.438988681421
Cxcl14,3198.38758280745,5826.438988681421
Crh,3204.38758280745,5826.438988681421
Pde1a,3222.38758280745,5826.438988681421
Sst,3346.38758280745,5826.438988681421
Aldoc,3766.38758280745,5826.438988681421
Aldoc,2275.38758280745,5827.438988681421
Cck,2756.38758280745,5827.438988681421
Rgs4,2866.38758280745,5827.438988681421
Cplx2,3210.38758280745,5827.438988681421
Nr4a2,3327.38758280745,5827.438988681421
Slc6a1,3337.38758280745,5827.438988681421
Nrn1,3599.38758280745,5827.438988681421
Enpp2,2583.38758280745,5828.438988681421
Pcp4,2674.38758280745,5828.438988681421
Cadps2,2684.38758280745,5828.438988681421
Pthlh,2696.38758280745,5828.438988681421
Aldoc,3242.38758280745,5828.438988681421
Plp1,3291.38758280745,5828.438988681421
Sst,3367.38758280745,5828.438988681421
Sema3c,3604.38758280745,5828.438988681421
Cxcl14,2644.38758280745,5829.438988681421
Snca,2770.38758280745,5829.438988681421
Slc6a1,2795.38758280745,5829.438988681421
Pde1a,3050.38758280745,5829.438988681421
Aldoc,3180.38758280745,5829.438988681421
Cplx2,3250.38758280745,5829.438988681421
Pnoc,2227.38758280745,5830.438988681421
Nrn1,2484.38758280745,5830.438988681421
Enpp2,2588.38758280745,5830.438988681421
Pde1a,3060.38758280745,5830.438988681421
Wfs1,3206.38758280745,5830.438988681421
Sst,3341.38758280745,5830.438988681421
Plp1,2036.38758280745,5831.438988681421
Slc6a1,2366.38758280745,5831.438988681421
Pcp4,2706.38758280745,5831.438988681421
Calb2,3296.38758280745,5831.438988681421
Pde1a,2145.38758280745,5832.438988681421
Penk,2160.38758280745,5832.438988681421
Slc6a1,2255.38758280745,5832.438988681421
Trp53i11,2260.38758280745,5832.438988681421
Calb2,3002.38758280745,5832.438988681421
Aldoc,3032.38758280745,5832.438988681421
Pde1a,3201.38758280745,5832.438988681421
Aldoc,3770.38758280745,5832.438988681421
Pde1a,2148.38758280745,5833.438988681421
Rgs4,2679.38758280745,5833.438988681421
Rab3c,2685.38758280745,5833.438988681421
Cck,2690.38758280745,5833.438988681421
Rgs4,2867.38758280745,5833.438988681421
Id2,3147.38758280745,5833.438988681421
Sst,3345.38758280745,5833.438988681421
Cplx2,2042.38758280745,5834.438988681421
Id2,2323.38758280745,5834.438988681421
Cort,2508.38758280745,5834.438988681421
Rgs4,2593.38758280745,5834.438988681421
Prkca,2634.38758280745,5834.438988681421
Pcp4,2699.38758280745,5834.438988681421
Slc6a1,3151.38758280745,5834.438988681421
Sst,3368.38758280745,5834.438988681421
Trp53i11,3588.38758280745,5834.438988681421
Sema3c,3603.38758280745,5834.438988681421
Aldoc,2060.38758280745,5835.438988681421
Pcp4,2501.38758280745,5835.438988681421
Prkca,2620.38758280745,5835.438988681421
Rasgrf2,3009.38758280745,5835.438988681421
Id2,3246.38758280745,5835.438988681421
Sst,3339.38758280745,5835.438988681421
Cnr1,3582.38758280745,5835.438988681421
Cxcl14,2378.38758280745,5836.438988681421
Calb2,2998.38758280745,5836.438988681421
Nrn1,3051.38758280745,5836.438988681421
Slc6a1,3352.38758280745,5836.438988681421
Nov,2090.38758280745,5837.438988681421
Aldoc,2222.38758280745,5837.438988681421
Nrn1,2486.38758280745,5837.438988681421
Aldoc,2584.38758280745,5837.438988681421
Kit,2675.38758280745,5837.438988681421
Cxcl14,3041.38758280745,5837.438988681421
Synpr,3322.38758280745,5837.438988681421
Pthlh,3482.38758280745,5837.438988681421
Trp53i11,3670.38758280745,5837.438988681421
Cdh13,3679.38758280745,5837.438988681421
Rgs4,2082.38758280745,5838.438988681421
Aldoc,2361.38758280745,5838.438988681421
Slc6a1,2649.38758280745,5838.438988681421
Cplx2,3467.38758280745,5838.438988681421
Rgs12,3530.38758280745,5838.438988681421
Wfs1,2012.38758280745,5839.438988681421
Prkca,2626.38758280745,5839.438988681421
Gad1,2636.38758280745,5839.438988681421
Nrn1,2713.38758280745,5839.438988681421
Cxcl14,2775.38758280745,5839.438988681421
Pde1a,3220.38758280745,5839.438988681421
Lhx6,3237.38758280745,5839.438988681421
Cplx2,2160.38758280745,5840.438988681421
Pcp4,2175.38758280745,5840.438988681421
Plcxd2,2685.38758280745,5840.438988681421
Pcp4,2696.38758280745,5840.438988681421
Nrn1,2700.38758280745,5840.438988681421
Rasgrf2,3008.38758280745,5840.438988681421
Aldoc,3227.38758280745,5840.438988681421
Slc6a1,3368.38758280745,5840.438988681421
Pde1a,3582.38758280745,5840.438988681421
Pcp4,2421.38758280745,5841.438988681421
Lamp5,3241.38758280745,5841.438988681421
Sst,3355.38758280745,5841.438988681421
Prkca,2131.38758280745,5842.438988681421
Gad1,2623.38758280745,5842.438988681421
Pcp4,2656.38758280745,5842.438988681421
Pde1a,3594.38758280745,5842.438988681421
Cplx2,2088.38758280745,5843.438988681421
Prkca,2122.38758280745,5843.438988681421
Synpr,2151.38758280745,5843.438988681421
Snca,2166.38758280745,5843.438988681421
Col25a1,2633.38758280745,5843.438988681421
Kit,2855.38758280745,5843.438988681421
Lamp5,3234.38758280745,5843.438988681421
Sst,3347.38758280745,5843.438988681421
Col25a1,3587.38758280745,5844.438988681421
Nrn1,2116.38758280745,5845.438988681421
Cplx2,2247.38758280745,5845.438988681421
Cplx2,3199.38758280745,5845.438988681421
Neurod6,3220.38758280745,5845.438988681421
Rgs4,2012.38758280745,5846.438988681421
Cck,2093.38758280745,5846.438988681421
Prkca,2171.38758280745,5846.438988681421
Pde1a,2518.38758280745,5846.438988681421
Nrn1,2565.38758280745,5846.438988681421
Cplx2,2588.38758280745,5846.438988681421
Cck,2683.38758280745,5846.438988681421
Synpr,3206.38758280745,5846.438988681421
Slc6a1,3238.38758280745,5846.438988681421
Nrn1,2122.38758280745,5847.438988681421
Trp53i11,2504.38758280745,5847.438988681421
Pde1a,2620.38758280745,5847.438988681421
Cck,2662.38758280745,5847.438988681421
Satb1,3333.38758280745,5847.438988681421
Plp1,3580.38758280745,5847.438988681421
Nrn1,2134.38758280745,5848.438988681421
Cplx2,2230.38758280745,5848.438988681421
Gabrd,3659.38758280745,5848.438988681421
Trp53i11,3667.38758280745,5848.438988681421
Cplx2,2147.38758280745,5849.438988681421
Cplx2,2211.38758280745,5849.438988681421
Aldoc,2327.38758280745,5849.438988681421
Lamp5,2559.38758280745,5849.438988681421
Slc6a1,2790.38758280745,5849.438988681421
Aldoc,2938.38758280745,5849.438988681421
Prkca,2973.38758280745,5849.438988681421
Plp1,3277.38758280745,5849.438988681421
Cck,3478.38758280745,5849.438988681421
Plp1,3488.38758280745,5849.438988681421
Cplx2,2216.38758280745,5850.438988681421
Satb1,2574.38758280745,5850.438988681421
Pde1a,2602.38758280745,5850.438988681421
Pde1a,2631.38758280745,5850.438988681421
Cxcl14,3038.38758280745,5850.438988681421
Enpp2,3148.38758280745,5850.438988681421
Plp1,3269.38758280745,5850.438988681421
Cck,3730.38758280745,5850.438988681421
Aldoc,2928.38758280745,5851.438988681421
Plp1,3068.38758280745,5851.438988681421
Synpr,3221.38758280745,5851.438988681421
Gad1,3237.38758280745,5851.438988681421
Plp1,3283.38758280745,5851.438988681421
Pde1a,3511.38758280745,5851.438988681421
Neurod6,3653.38758280745,5851.438988681421
Lamp5,2030.38758280745,5852.438988681421
Cplx2,2141.38758280745,5852.438988681421
Snca,2319.38758280745,5852.438988681421
Cdh13,2516.38758280745,5852.438988681421
Snca,2563.38758280745,5852.438988681421
Gad1,2637.38758280745,5852.438988681421
Aldoc,2694.38758280745,5852.438988681421
Nrn1,2122.38758280745,5853.438988681421
Cxcl14,2199.38758280745,5853.438988681421
Rasgrf2,2270.38758280745,5853.438988681421
Penk,2552.38758280745,5853.438988681421
Col25a1,2625.38758280745,5853.438988681421
Cryab,3350.38758280745,5853.438988681421
Rgs12,3765.38758280745,5853.438988681421
Cxcl14,2306.38758280745,5854.438988681421
Col25a1,2632.38758280745,5854.438988681421
Cplx2,3197.38758280745,5854.438988681421
Lamp5,3208.38758280745,5854.438988681421
Aldoc,3433.38758280745,5854.438988681421
Penk,2024.38758280745,5855.438988681421
Pcp4,2039.38758280745,5855.438988681421
Pcp4,2129.38758280745,5855.438988681421
Aldoc,2188.38758280745,5855.438988681421
Slc6a1,2218.38758280745,5855.438988681421
Cck,2405.38758280745,5855.438988681421
Lamp5,2654.38758280745,5855.438988681421
Plp1,3064.38758280745,5855.438988681421
Plp1,3268.38758280745,5855.438988681421
Prkca,2057.38758280745,5856.438988681421
Wfs1,2109.38758280745,5856.438988681421
Aldoc,3448.38758280745,5856.438988681421
Snca,2534.38758280745,5857.438988681421
Cck,3220.38758280745,5857.438988681421
Plp1,3289.38758280745,5857.438988681421
Id2,3497.38758280745,5857.438988681421
Prkca,2050.38758280745,5858.438988681421
Rgs4,2548.38758280745,5858.438988681421
Gda,2796.38758280745,5858.438988681421
Sst,3344.38758280745,5858.438988681421
Aldoc,2011.38758280745,5859.438988681421
Snca,2019.38758280745,5859.438988681421
Wfs1,2027.38758280745,5859.438988681421
Id2,2398.38758280745,5859.438988681421
Nov,2409.38758280745,5859.438988681421
Gda,2566.38758280745,5859.438988681421
Plp1,3264.38758280745,5859.438988681421
Plp1,3273.38758280745,5859.438988681421
Snca,3660.38758280745,5859.438988681421
Ntng1,2133.38758280745,5860.438988681421
Prkca,2556.38758280745,5860.438988681421
Cxcl14,2624.38758280745,5860.438988681421
Slc6a1,2641.38758280745,5860.438988681421
Aldoc,3047.38758280745,5860.438988681421
Plp1,3069.38758280745,5860.438988681421
Gad1,3259.38758280745,5860.438988681421
Pde1a,3669.38758280745,5860.438988681421
Cck,2144.38758280745,5861.438988681421
Pde1a,2392.38758280745,5861.438988681421
Synpr,2575.38758280745,5861.438988681421
Plp1,3030.38758280745,5861.438988681421
Id2,3489.38758280745,5861.438988681421
Cck,2030.38758280745,5862.438988681421
Pde1a,2417.38758280745,5862.438988681421
Reln,2421.38758280745,5862.438988681421
Aldoc,3040.38758280745,5862.438988681421
Cryab,3277.38758280745,5862.438988681421
Cryab,3313.38758280745,5862.438988681421
Cplx2,3476.38758280745,5862.438988681421
Enpp2,2188.38758280745,5863.438988681421
Rgs4,2546.38758280745,5863.438988681421
Reln,2750.38758280745,5863.438988681421
Plp1,3267.38758280745,5863.438988681421
Id2,3495.38758280745,5863.438988681421
Cck,2043.38758280745,5864.438988681421
Pde1a,2388.38758280745,5864.438988681421
Nrn1,2408.38758280745,5864.438988681421
Aldoc,2761.38758280745,5864.438988681421
Plp1,3285.38758280745,5864.438988681421
Plp1,3291.38758280745,5864.438988681421
Sst,3345.38758280745,5864.438988681421
Nrn1,2133.38758280745,5865.438988681421
Rgs4,2173.38758280745,5865.438988681421
Wfs1,2272.38758280745,5865.438988681421
Calb1,2526.38758280745,5865.438988681421
Aldoc,2914.38758280745,5865.438988681421
Aldoc,3699.38758280745,5865.438988681421
Prkca,2023.38758280745,5867.438988681421
Penk,2066.38758280745,5867.438988681421
Penk,2085.38758280745,5867.438988681421
Pde1a,2400.38758280745,5867.438988681421
Rgs4,2533.38758280745,5867.438988681421
Plp1,3280.38758280745,5867.438988681421
Rgs4,2142.38758280745,5868.438988681421
Cplx2,2381.38758280745,5868.438988681421
Nrn1,2413.38758280745,5868.438988681421
Nrn1,2566.38758280745,5868.438988681421
Prkca,2580.38758280745,5868.438988681421
Plp1,3267.38758280745,5868.438988681421
Slc6a1,3737.38758280745,5868.438988681421
Pde1a,2075.38758280745,5869.438988681421
Id2,2241.38758280745,5869.438988681421
Pde1a,2424.38758280745,5869.438988681421
Plp1,3273.38758280745,5869.438988681421
Rgs4,2532.38758280745,5870.438988681421
Snca,2586.38758280745,5870.438988681421
Plp1,3058.38758280745,5870.438988681421
Cxcl14,3069.38758280745,5870.438988681421
Wfs1,3373.38758280745,5870.438988681421
Penk,2032.38758280745,5871.438988681421
Calb1,2035.38758280745,5871.438988681421
Rgs4,2162.38758280745,5871.438988681421
Nrn1,2388.38758280745,5871.438988681421
Pde1a,2402.38758280745,5871.438988681421
Rgs4,2536.38758280745,5871.438988681421
Rgs4,2573.38758280745,5871.438988681421
Pcp4,2804.38758280745,5871.438988681421
Plp1,3051.38758280745,5871.438988681421
Snca,3674.38758280745,5871.438988681421
Cryab,3680.38758280745,5871.438988681421
Cxcl14,2218.38758280745,5872.438988681421
Prkca,2525.38758280745,5872.438988681421
Cplx2,2397.38758280745,5873.438988681421
Cdh13,2466.38758280745,5873.438988681421
Plp1,3062.38758280745,5873.438988681421
Cplx2,3658.38758280745,5873.438988681421
Trp53i11,2015.38758280745,5874.438988681421
Cxcl14,2878.38758280745,5874.438988681421
Pcp4,2415.38758280745,5875.438988681421
Snca,2425.38758280745,5875.438988681421
Aldoc,2554.38758280745,5875.438988681421
Cryab,3663.38758280745,5875.438988681421
Slc6a1,3705.38758280745,5875.438988681421
Nrn1,2119.38758280745,5876.438988681421
Pde1a,2144.38758280745,5876.438988681421
Id2,2394.38758280745,5876.438988681421
Nrn1,2788.38758280745,5876.438988681421
Plp1,3049.38758280745,5876.438988681421
Serpini1,3073.38758280745,5876.438988681421
Aldoc,3269.38758280745,5876.438988681421
Sema3c,3276.38758280745,5876.438988681421
Prkca,2022.38758280745,5877.438988681421
Pde1a,2044.38758280745,5877.438988681421
Wfs1,2058.38758280745,5877.438988681421
Nrn1,2166.38758280745,5877.438988681421
Pde1a,2477.38758280745,5877.438988681421
Pcp4,2760.38758280745,5877.438988681421
Nrn1,2779.38758280745,5877.438988681421
Plp1,3054.38758280745,5877.438988681421
Plp1,3059.38758280745,5877.438988681421
Plp1,3095.38758280745,5877.438988681421
Rgs4,3284.38758280745,5877.438988681421
Cryab,3669.38758280745,5877.438988681421
Nrn1,2066.38758280745,5878.438988681421
Cck,2072.38758280745,5878.438988681421
Pcp4,2407.38758280745,5878.438988681421
Cplx2,2576.38758280745,5878.438988681421
Wfs1,2607.38758280745,5878.438988681421
Cxcl14,2846.38758280745,5878.438988681421
Cryab,2956.38758280745,5878.438988681421
Aldoc,3204.38758280745,5878.438988681421
Rgs12,3124.38758280745,5879.438988681421
Prkca,2173.38758280745,5880.438988681421
Cplx2,2328.38758280745,5880.438988681421
Pcp4,2424.38758280745,5880.438988681421
Enpp2,2523.38758280745,5880.438988681421
Wfs1,2747.38758280745,5880.438988681421
Nrn1,2366.38758280745,5881.438988681421
Nrn1,2370.38758280745,5881.438988681421
Prkca,2382.38758280745,5881.438988681421
Grin3a,2412.38758280745,5881.438988681421
Pde1a,2531.38758280745,5881.438988681421
Aldoc,2794.38758280745,5881.438988681421
Plp1,3048.38758280745,5881.438988681421
Plp1,3062.38758280745,5881.438988681421
Aldoc,3105.38758280745,5881.438988681421
Rgs4,2064.38758280745,5882.438988681421
Pde1a,2081.38758280745,5882.438988681421
Neurod6,2405.38758280745,5882.438988681421
Reln,2518.38758280745,5882.438988681421
Snca,3681.38758280745,5882.438988681421
Cplx2,3687.38758280745,5882.438988681421
Serpini1,2027.38758280745,5883.438988681421
Enpp2,2143.38758280745,5883.438988681421
Nov,2426.38758280745,5883.438988681421
Nrn1,2526.38758280745,5883.438988681421
Serpini1,2566.38758280745,5883.438988681421
Rgs4,2582.38758280745,5883.438988681421
Cxcl14,3097.38758280745,5883.438988681421
Rgs4,2047.38758280745,5884.438988681421
Rgs10,2073.38758280745,5884.438988681421
Snca,2077.38758280745,5884.438988681421
Rgs4,2160.38758280745,5884.438988681421
Reln,2267.38758280745,5884.438988681421
Rgs4,2766.38758280745,5884.438988681421
Slc6a1,2826.38758280745,5884.438988681421
Plp1,3044.38758280745,5884.438988681421
Plp1,3058.38758280745,5884.438988681421
Nrn1,3495.38758280745,5884.438988681421
Synpr,2058.38758280745,5885.438988681421
Reln,2402.38758280745,5885.438988681421
Lamp5,2571.38758280745,5885.438988681421
Pde1a,2776.38758280745,5885.438988681421
Plp1,3081.38758280745,5885.438988681421
Aldoc,3112.38758280745,5885.438988681421
Wfs1,2021.38758280745,5886.438988681421
Slc6a1,2217.38758280745,5886.438988681421
Id2,2370.38758280745,5886.438988681421
Nrn1,2152.38758280745,5887.438988681421
Pcp4,2746.38758280745,5887.438988681421
Plp1,3048.38758280745,5887.438988681421
Plp1,3077.38758280745,5887.438988681421
Lamp5,2016.38758280745,5888.438988681421
Cnr1,2035.38758280745,5888.438988681421
Trp53i11,2349.38758280745,5888.438988681421
Pcp4,2418.38758280745,5888.438988681421
Trp53i11,2583.38758280745,5888.438988681421
Pde1a,2050.38758280745,5889.438988681421
Cxcl14,2212.38758280745,5889.438988681421
Aldoc,2263.38758280745,5889.438988681421
Prkca,2276.38758280745,5889.438988681421
Pcp4,2364.38758280745,5889.438988681421
Pde1a,2423.38758280745,5889.438988681421
Aldoc,2475.38758280745,5889.438988681421
Id2,2519.38758280745,5889.438988681421
Pcp4,2539.38758280745,5889.438988681421
Cdh13,2551.38758280745,5889.438988681421
Pde1a,3485.38758280745,5889.438988681421
Cryab,3699.38758280745,5889.438988681421
Cdh13,2073.38758280745,5890.438988681421
Cplx2,2081.38758280745,5890.438988681421
Synpr,2270.38758280745,5890.438988681421
Rgs4,2501.38758280745,5890.438988681421
Cryab,2662.38758280745,5890.438988681421
Plp1,3066.38758280745,5890.438988681421
Id2,2418.38758280745,5891.438988681421
Enpp2,3061.38758280745,5891.438988681421
Plp1,3072.38758280745,5891.438988681421
Ndnf,3280.38758280745,5891.438988681421
Plp1,3424.38758280745,5891.438988681421
Id2,2047.38758280745,5892.438988681421
Aldoc,2307.38758280745,5892.438988681421
