Gene,y,x
Calb2,25683.5392035356,3881.06793818984
Snca,25657.5392035356,3883.06793818984
Tac2,25675.5392035356,3886.06793818984
Nrn1,25658.5392035356,3887.06793818984
Cadps2,25512.5392035356,3890.06793818984
Lamp5,25682.5392035356,3890.06793818984
Cplx2,25552.5392035356,3891.06793818984
Cplx2,25604.5392035356,3892.06793818984
Snca,25675.5392035356,3895.06793818984
Pcp4,25957.5392035356,3895.06793818984
Cplx2,25449.5392035356,3896.06793818984
Id2,25787.5392035356,3898.06793818984
Aldoc,25962.5392035356,3901.06793818984
Pcp4,25603.5392035356,3902.06793818984
Trp53i11,25325.5392035356,3906.06793818984
Aldoc,25406.5392035356,3910.06793818984
Cck,25552.5392035356,3916.06793818984
Calb2,25919.5392035356,3918.06793818984
Nrn1,25425.5392035356,3936.06793818984
Cadps2,25710.5392035356,3938.06793818984
Nrn1,25419.5392035356,3940.06793818984
Snca,25915.5392035356,3941.06793818984
Snca,25441.5392035356,3950.06793818984
Cplx2,25433.5392035356,3954.06793818984
Snca,25464.5392035356,3957.06793818984
Gabrd,25626.5392035356,3958.06793818984
Vip,25582.5392035356,3959.06793818984
Cck,25430.5392035356,3961.06793818984
Snca,25419.5392035356,3963.06793818984
Cnr1,25589.5392035356,3964.06793818984
Pvalb,25622.5392035356,3965.06793818984
Cnr1,25627.5392035356,3966.06793818984
Cxcl14,25575.5392035356,3969.06793818984
Gad1,25571.5392035356,3972.06793818984
Cxcl14,25305.5392035356,3977.06793818984
Cxcl14,25584.5392035356,3977.06793818984
Cck,25977.5392035356,3977.06793818984
Cxcl14,25580.5392035356,3978.06793818984
Tac2,25600.5392035356,3978.06793818984
Slc6a1,25625.5392035356,3978.06793818984
Id2,25771.5392035356,3980.06793818984
Aldoc,25602.5392035356,3986.06793818984
Cplx2,25821.5392035356,3993.06793818984
Calb2,25990.5392035356,3998.06793818984
Snca,25100.8649588244,3733.896955008621
Cplx2,24383.8649588244,3736.896955008621
Aldoc,24535.8649588244,3736.896955008621
Cxcl14,24911.8649588244,3736.896955008621
Rgs4,24062.8649588244,3738.896955008621
Ndnf,24067.8649588244,3738.896955008621
Calb2,24874.8649588244,3739.896955008621
Nrn1,24204.8649588244,3741.896955008621
Cxcl14,24925.8649588244,3741.896955008621
Penk,24996.8649588244,3741.896955008621
Nrn1,24504.8649588244,3742.896955008621
Cxcl14,24716.8649588244,3742.896955008621
Cplx2,24042.8649588244,3743.896955008621
Id2,24694.8649588244,3743.896955008621
Penk,24907.8649588244,3743.896955008621
Pde1a,24791.8649588244,3744.896955008621
Prkca,25045.8649588244,3745.896955008621
Slc6a1,24253.8649588244,3746.896955008621
Aldoc,24277.8649588244,3746.896955008621
Nrn1,24501.8649588244,3746.896955008621
Snca,25141.8649588244,3747.896955008621
Cplx2,24412.8649588244,3749.896955008621
Gad1,24555.8649588244,3749.896955008621
Nos1,24809.8649588244,3749.896955008621
Cnr1,24317.8649588244,3750.896955008621
Nrn1,24372.8649588244,3753.896955008621
Cadps2,24951.8649588244,3753.896955008621
Grin3a,24064.8649588244,3754.896955008621
Nrn1,24778.8649588244,3754.896955008621
Cplx2,25109.8649588244,3754.896955008621
Calb1,24117.8649588244,3755.896955008621
Penk,24293.8649588244,3755.896955008621
Snca,24326.8649588244,3755.896955008621
Slc6a1,24501.8649588244,3755.896955008621
Cplx2,25197.8649588244,3755.896955008621
Cplx2,24542.8649588244,3757.896955008621
Pnoc,24332.8649588244,3758.896955008621
Slc6a1,24069.8649588244,3760.896955008621
Slc6a1,24507.8649588244,3760.896955008621
Aldoc,25229.8649588244,3760.896955008621
Nrn1,24336.8649588244,3761.896955008621
Calb2,24797.8649588244,3761.896955008621
Cplx2,24346.8649588244,3762.896955008621
Calb1,24497.8649588244,3762.896955008621
Cplx2,24801.8649588244,3763.896955008621
Cck,24299.8649588244,3764.896955008621
Id2,24002.8649588244,3765.896955008621
Snca,24792.8649588244,3765.896955008621
Snca,24952.8649588244,3765.896955008621
Cplx2,24285.8649588244,3768.896955008621
Id2,24338.8649588244,3769.896955008621
Snca,24792.8649588244,3770.896955008621
Wfs1,24955.8649588244,3770.896955008621
Cpne5,24320.8649588244,3771.896955008621
Cplx2,24333.8649588244,3771.896955008621
Trp53i11,24728.8649588244,3772.896955008621
Calb2,24005.8649588244,3773.896955008621
Lamp5,24296.8649588244,3773.896955008621
Calb1,24492.8649588244,3773.896955008621
Cplx2,24978.8649588244,3773.896955008621
Cadps2,24010.8649588244,3774.896955008621
Cplx2,24103.8649588244,3774.896955008621
Prkca,24023.8649588244,3776.896955008621
Cplx2,24125.8649588244,3776.896955008621
Wfs1,24138.8649588244,3777.896955008621
Reln,24422.8649588244,3777.896955008621
Cplx2,24897.8649588244,3777.896955008621
Cplx2,24989.8649588244,3777.896955008621
Tac2,24016.8649588244,3779.896955008621
Slc6a1,24387.8649588244,3779.896955008621
Cck,24129.8649588244,3780.896955008621
Slc6a1,24546.8649588244,3780.896955008621
Aldoc,24049.8649588244,3782.896955008621
Calb2,24005.8649588244,3783.896955008621
Serpini1,24094.8649588244,3783.896955008621
Nrn1,24417.8649588244,3783.896955008621
Cxcl14,25222.8649588244,3786.896955008621
Snca,24108.8649588244,3787.896955008621
Nrn1,24967.8649588244,3787.896955008621
Cplx2,24303.8649588244,3788.896955008621
Nrn1,24308.8649588244,3788.896955008621
Cck,24317.8649588244,3788.896955008621
Pde1a,24972.8649588244,3789.896955008621
Calb2,24008.8649588244,3790.896955008621
Snca,25084.8649588244,3791.896955008621
Sst,24182.8649588244,3793.896955008621
Rgs4,24968.8649588244,3793.896955008621
Cplx2,25120.8649588244,3793.896955008621
Pde1a,24112.8649588244,3795.896955008621
Cplx2,24900.8649588244,3795.896955008621
Crhbp,24011.8649588244,3796.896955008621
Cplx2,24098.8649588244,3796.896955008621
Snca,25168.8649588244,3797.896955008621
Calb2,24488.8649588244,3798.896955008621
Snca,25188.8649588244,3800.896955008621
Nrn1,24196.8649588244,3801.896955008621
Tac2,24381.8649588244,3801.896955008621
Sncg,24062.8649588244,3802.896955008621
Enpp2,24126.8649588244,3804.896955008621
Rgs10,25095.8649588244,3804.896955008621
Wfs1,24120.8649588244,3805.896955008621
Nov,24950.8649588244,3805.896955008621
Wfs1,24130.8649588244,3806.896955008621
Slc6a1,24799.8649588244,3806.896955008621
Plp1,24879.8649588244,3806.896955008621
Cck,24065.8649588244,3807.896955008621
Nrn1,24201.8649588244,3808.896955008621
Cnr1,24383.8649588244,3808.896955008621
Col25a1,24397.8649588244,3808.896955008621
Cxcl14,24510.8649588244,3808.896955008621
Cryab,24560.8649588244,3809.896955008621
Cxcl14,25094.8649588244,3809.896955008621
Gad1,25080.8649588244,3810.896955008621
Lamp5,24070.8649588244,3811.896955008621
Kit,25099.8649588244,3811.896955008621
Cnr1,24348.8649588244,3812.896955008621
Cck,24202.8649588244,3813.896955008621
Tac2,24360.8649588244,3813.896955008621
Nov,24476.8649588244,3813.896955008621
Neurod6,24346.8649588244,3815.896955008621
Snca,25166.8649588244,3817.896955008621
Snca,25093.8649588244,3819.896955008621
Enpp2,24359.8649588244,3821.896955008621
Slc6a1,24367.8649588244,3821.896955008621
Trp53i11,25146.8649588244,3821.896955008621
Calb1,24167.8649588244,3824.896955008621
Cplx2,24193.8649588244,3824.896955008621
Tac2,24380.8649588244,3824.896955008621
Cxcl14,25091.8649588244,3824.896955008621
Cck,24084.8649588244,3825.896955008621
Slc6a1,24886.8649588244,3825.896955008621
Htr3a,25142.8649588244,3825.896955008621
Calb1,24163.8649588244,3826.896955008621
Cdh13,24356.8649588244,3826.896955008621
Lhx6,24188.8649588244,3827.896955008621
Enpp2,24362.8649588244,3828.896955008621
Calb2,24368.8649588244,3828.896955008621
Aldoc,24451.8649588244,3828.896955008621
Tac2,24376.8649588244,3829.896955008621
Pvalb,24561.8649588244,3829.896955008621
Slc6a1,24181.8649588244,3830.896955008621
Cpne5,24198.8649588244,3830.896955008621
Calb2,24357.8649588244,3832.896955008621
Slc6a1,25009.8649588244,3832.896955008621
Enpp2,24289.8649588244,3833.896955008621
Plcxd2,24444.8649588244,3833.896955008621
Tac2,24367.8649588244,3834.896955008621
Sncg,24974.8649588244,3835.896955008621
Cdh13,24324.8649588244,3836.896955008621
Snca,24432.8649588244,3836.896955008621
Cplx2,24305.8649588244,3837.896955008621
Nrn1,24706.8649588244,3837.896955008621
Calb2,24352.8649588244,3839.896955008621
Pde1a,24200.8649588244,3841.896955008621
Cplx2,24992.8649588244,3841.896955008621
Cplx2,24294.8649588244,3843.896955008621
Lamp5,24403.8649588244,3844.896955008621
Htr3a,25111.8649588244,3845.896955008621
Nrn1,24133.8649588244,3846.896955008621
Cplx2,25023.8649588244,3846.896955008621
Cxcl14,25124.8649588244,3846.896955008621
Nrn1,24063.8649588244,3847.896955008621
Cplx2,24124.8649588244,3847.896955008621
Cplx2,24764.8649588244,3847.896955008621
Nrn1,24404.8649588244,3848.896955008621
Nrn1,24196.8649588244,3852.896955008621
Pde1a,24202.8649588244,3852.896955008621
Cxcl14,24213.8649588244,3852.896955008621
Lamp5,24411.8649588244,3852.896955008621
Penk,25123.8649588244,3852.896955008621
Aldoc,24561.8649588244,3853.896955008621
Cxcl14,24233.8649588244,3855.896955008621
Cck,24419.8649588244,3856.896955008621
Cxcl14,24679.8649588244,3856.896955008621
Cxcl14,25097.8649588244,3856.896955008621
Aldoc,24643.8649588244,3857.896955008621
Cplx2,24046.8649588244,3859.896955008621
Aldoc,24097.8649588244,3859.896955008621
Wfs1,24151.8649588244,3859.896955008621
Cplx2,24133.8649588244,3860.896955008621
Nov,24291.8649588244,3860.896955008621
Cplx2,24296.8649588244,3860.896955008621
Cplx2,24543.8649588244,3861.896955008621
Htr3a,25123.8649588244,3861.896955008621
Lamp5,24157.8649588244,3863.896955008621
Cnr1,24797.8649588244,3863.896955008621
Calb2,25109.8649588244,3863.896955008621
Slc6a1,25103.8649588244,3864.896955008621
Slc6a1,24680.8649588244,3865.896955008621
Cxcl14,24845.8649588244,3865.896955008621
Cadps2,24295.8649588244,3869.896955008621
Rgs12,25121.8649588244,3869.896955008621
Cplx2,24108.8649588244,3871.896955008621
Slc6a1,24021.8649588244,3873.896955008621
Pde1a,24297.8649588244,3873.896955008621
Pde1a,24133.8649588244,3874.896955008621
Wfs1,24301.8649588244,3875.896955008621
Cck,24606.8649588244,3875.896955008621
Sst,24478.8649588244,3876.896955008621
Rgs4,24110.8649588244,3878.896955008621
Trp53i11,24094.8649588244,3879.896955008621
Pde1a,24135.8649588244,3879.896955008621
Slc6a1,24459.8649588244,3880.896955008621
Slc6a1,24030.8649588244,3882.896955008621
Cadps2,24086.8649588244,3882.896955008621
Cck,24153.8649588244,3884.896955008621
Slc6a1,24453.8649588244,3884.896955008621
Id2,24656.8649588244,3884.896955008621
Sst,24484.8649588244,3888.896955008621
Nrn1,24392.8649588244,3890.896955008621
Cadps2,24087.8649588244,3891.896955008621
Aldoc,24361.8649588244,3892.896955008621
Aldoc,24015.8649588244,3893.896955008621
Nov,24971.8649588244,3893.896955008621
Cxcl14,24092.8649588244,3894.896955008621
Col25a1,24216.8649588244,3894.896955008621
Nov,24975.8649588244,3896.896955008621
Cadps2,24121.8649588244,3897.896955008621
Cadps2,24242.8649588244,3897.896955008621
Trp53i11,24263.8649588244,3898.896955008621
Pcp4,24754.8649588244,3898.896955008621
Trp53i11,24078.8649588244,3899.896955008621
Cryab,24641.8649588244,3899.896955008621
Nrn1,24273.8649588244,3900.896955008621
Crhbp,24471.8649588244,3900.896955008621
Slc6a1,25094.8649588244,3900.896955008621
Pde1a,25116.8649588244,3901.896955008621
Aldoc,24127.8649588244,3902.896955008621
Calb2,24466.8649588244,3902.896955008621
Rasgrf2,24473.8649588244,3904.896955008621
Aldoc,24132.8649588244,3905.896955008621
Chodl,24254.8649588244,3906.896955008621
Snca,24757.8649588244,3906.896955008621
Cck,24122.8649588244,3908.896955008621
Pcp4,24242.8649588244,3908.896955008621
Cryab,25072.8649588244,3908.896955008621
Rgs4,25057.8649588244,3909.896955008621
Nov,25178.8649588244,3909.896955008621
Aldoc,24319.8649588244,3911.896955008621
Rgs4,24114.8649588244,3912.896955008621
Calb2,24599.8649588244,3912.896955008621
Cxcl14,24028.8649588244,3913.896955008621
Cplx2,25212.8649588244,3913.896955008621
Cplx2,24219.8649588244,3914.896955008621
Rgs4,24508.8649588244,3914.896955008621
Plcxd2,24573.8649588244,3914.896955008621
Reln,24584.8649588244,3915.896955008621
Slc6a1,24457.8649588244,3916.896955008621
Cadps2,24578.8649588244,3916.896955008621
Nrn1,24790.8649588244,3917.896955008621
Enpp2,24261.8649588244,3918.896955008621
Trp53i11,24052.8649588244,3919.896955008621
Slc6a1,24095.8649588244,3919.896955008621
Lamp5,24160.8649588244,3919.896955008621
Gad1,24588.8649588244,3919.896955008621
Rasgrf2,24088.8649588244,3920.896955008621
Cplx2,24144.8649588244,3920.896955008621
Lamp5,24202.8649588244,3920.896955008621
Synpr,24247.8649588244,3920.896955008621
Snca,24500.8649588244,3920.896955008621
Cxcl14,24577.8649588244,3920.896955008621
Gad1,25143.8649588244,3920.896955008621
Cplx2,24150.8649588244,3921.896955008621
Cck,24108.8649588244,3922.896955008621
Cdh13,24257.8649588244,3922.896955008621
Ntng1,24488.8649588244,3922.896955008621
Cpne5,24505.8649588244,3922.896955008621
Plp1,24056.8649588244,3923.896955008621
Rgs4,24527.8649588244,3924.896955008621
Cxcl14,24090.8649588244,3925.896955008621
Nrn1,24793.8649588244,3925.896955008621
Cck,24264.8649588244,3926.896955008621
Cdh13,24238.8649588244,3927.896955008621
Pnoc,24248.8649588244,3927.896955008621
Cdh13,24120.8649588244,3929.896955008621
Cxcl14,24914.8649588244,3929.896955008621
Aldoc,24909.8649588244,3931.896955008621
Nrn1,24047.8649588244,3932.896955008621
Slc6a1,24580.8649588244,3932.896955008621
Reln,24035.8649588244,3933.896955008621
Pde1a,24526.8649588244,3933.896955008621
Aldoc,25228.8649588244,3934.896955008621
Enpp2,24256.8649588244,3937.896955008621
Cplx2,24003.8649588244,3938.896955008621
Pcp4,24524.8649588244,3942.896955008621
Slc6a1,24905.8649588244,3942.896955008621
Rgs4,24006.8649588244,3944.896955008621
Cxcl14,24895.8649588244,3945.896955008621
Snca,24039.8649588244,3946.896955008621
Cdh13,24709.8649588244,3946.896955008621
Cck,24260.8649588244,3947.896955008621
Snca,24025.8649588244,3948.896955008621
Slc6a1,24315.8649588244,3948.896955008621
Cck,24135.8649588244,3950.896955008621
Calb2,24778.8649588244,3951.896955008621
Nrn1,25160.8649588244,3951.896955008621
Cxcl14,24922.8649588244,3952.896955008621
Aldoc,24334.8649588244,3954.896955008621
Gda,24254.8649588244,3956.896955008621
Aldoc,24301.8649588244,3957.896955008621
Cxcl14,24920.8649588244,3957.896955008621
Cplx2,24835.8649588244,3962.896955008621
Sst,24095.8649588244,3963.896955008621
Snca,24300.8649588244,3963.896955008621
Nrn1,24768.8649588244,3963.896955008621
Calb1,24071.8649588244,3964.896955008621
Plp1,24039.8649588244,3965.896955008621
Lhx6,24089.8649588244,3965.896955008621
Cxcl14,24121.8649588244,3965.896955008621
Calb2,24761.8649588244,3965.896955008621
Cplx2,24352.8649588244,3966.896955008621
Aldoc,24288.8649588244,3967.896955008621
Thsd7a,24989.8649588244,3967.896955008621
Slc6a1,24316.8649588244,3968.896955008621
Plp1,24044.8649588244,3969.896955008621
Cplx2,24099.8649588244,3969.896955008621
Aldoc,24502.8649588244,3969.896955008621
Pde1a,24410.8649588244,3970.896955008621
Plp1,24030.8649588244,3971.896955008621
Chodl,24094.8649588244,3971.896955008621
Cplx2,24021.8649588244,3972.896955008621
Plcxd2,25216.8649588244,3973.896955008621
Nov,24002.8649588244,3975.896955008621
Penk,24061.8649588244,3975.896955008621
Rab3c,24094.8649588244,3975.896955008621
Plp1,24015.8649588244,3976.896955008621
Cryab,24074.8649588244,3976.896955008621
Pde1a,24407.8649588244,3976.896955008621
Plp1,24083.8649588244,3977.896955008621
Cplx2,24549.8649588244,3977.896955008621
Plp1,24023.8649588244,3978.896955008621
Pthlh,24062.8649588244,3979.896955008621
Plp1,24087.8649588244,3979.896955008621
Cplx2,25014.8649588244,3979.896955008621
Plp1,24079.8649588244,3982.896955008621
Cplx2,24409.8649588244,3982.896955008621
Cplx2,24989.8649588244,3982.896955008621
Cxcl14,25237.8649588244,3982.896955008621
Nov,24004.8649588244,3984.896955008621
Nrn1,24017.8649588244,3984.896955008621
Rab3c,24063.8649588244,3985.896955008621
Plp1,24042.8649588244,3986.896955008621
Lamp5,24393.8649588244,3986.896955008621
Plp1,24029.8649588244,3987.896955008621
Cpne5,24521.8649588244,3988.896955008621
Cplx2,25236.8649588244,3989.896955008621
Plp1,24074.8649588244,3990.896955008621
Slc6a1,25166.8649588244,3991.896955008621
Slc6a1,24748.8649588244,3992.896955008621
Slc6a1,24753.8649588244,3998.896955008621
Cpne5,24026.8649588244,3999.896955008621
Cxcl14,25961.3722876961,2003.0131787192101
Aldoc,25956.3722876961,2009.0131787192101
Cplx2,25995.3722876961,2010.0131787192101
Cxcl14,25917.3722876961,2085.0131787192104
Cxcl14,25915.3722876961,2093.0131787192104
Aldoc,25922.3722876961,2095.0131787192104
Hapln1,25985.3722876961,2104.0131787192104
Aldoc,25983.3722876961,2109.0131787192104
Nrn1,25941.3722876961,2111.0131787192104
Slc6a1,25934.3722876961,2112.0131787192104
Cplx2,25972.3722876961,2112.0131787192104
Cxcl14,25432.3722876961,2118.0131787192104
Aldoc,25927.3722876961,2127.0131787192104
Bcl11b,25999.3722876961,2135.0131787192104
Cplx2,25900.3722876961,2156.0131787192104
Cplx2,25925.3722876961,2159.0131787192104
Cplx2,25832.3722876961,2175.0131787192104
Cplx2,25959.3722876961,2176.0131787192104
Rgs4,25234.3722876961,2184.0131787192104
Aldoc,25590.3722876961,2184.0131787192104
Reln,25360.3722876961,2187.0131787192104
Pcp4,25806.3722876961,2198.0131787192104
Aldoc,25975.3722876961,2200.0131787192104
Penk,25817.3722876961,2202.0131787192104
Kit,25857.3722876961,2206.0131787192104
Aldoc,25912.3722876961,2206.0131787192104
Cplx2,25858.3722876961,2216.0131787192104
Plp1,25368.3722876961,2219.0131787192104
Id2,25852.3722876961,2220.0131787192104
Aldoc,25957.3722876961,2227.0131787192104
Cadps2,25717.3722876961,2228.0131787192104
Trp53i11,25758.3722876961,2232.0131787192104
Snca,25556.3722876961,2236.0131787192104
Snca,25722.3722876961,2239.0131787192104
Aldoc,25906.3722876961,2240.0131787192104
Hapln1,25837.3722876961,2241.0131787192104
Aldoc,25441.3722876961,2245.0131787192104
Pcp4,25834.3722876961,2245.0131787192104
Nrn1,25746.3722876961,2246.0131787192104
Calb1,25771.3722876961,2247.0131787192104
Nrn1,25691.3722876961,2248.0131787192104
Cplx2,25728.3722876961,2248.0131787192104
Tac2,25878.3722876961,2248.0131787192104
Gabrd,25903.3722876961,2248.0131787192104
Plp1,25482.3722876961,2250.0131787192104
Cplx2,25820.3722876961,2250.0131787192104
Aldoc,25811.3722876961,2253.0131787192104
Cplx2,25985.3722876961,2253.0131787192104
Pde1a,25838.3722876961,2255.0131787192104
Rgs12,25786.3722876961,2256.0131787192104
Aldoc,25819.3722876961,2256.0131787192104
Synpr,25670.3722876961,2258.0131787192104
Id2,25751.3722876961,2258.0131787192104
Penk,25793.3722876961,2258.0131787192104
Cplx2,25885.3722876961,2258.0131787192104
Reln,25801.3722876961,2261.0131787192104
Penk,25792.3722876961,2262.0131787192104
Nrn1,25842.3722876961,2263.0131787192104
Cxcl14,25886.3722876961,2263.0131787192104
Synpr,25786.3722876961,2264.0131787192104
Slc6a1,25917.3722876961,2266.0131787192104
Reln,25795.3722876961,2267.0131787192104
Wfs1,25824.3722876961,2267.0131787192104
Nrn1,25770.3722876961,2268.0131787192104
Prkca,25788.3722876961,2270.0131787192104
Rgs4,25805.3722876961,2270.0131787192104
Id2,25838.3722876961,2270.0131787192104
Gad1,25640.3722876961,2271.0131787192104
Cck,25688.3722876961,2272.0131787192104
Slc6a1,25914.3722876961,2272.0131787192104
Penk,25845.3722876961,2276.0131787192104
Aldoc,25958.3722876961,2277.0131787192104
Snca,25785.3722876961,2279.0131787192104
Cxcl14,25872.3722876961,2279.0131787192104
Sncg,25687.3722876961,2280.0131787192104
Rgs4,25773.3722876961,2281.0131787192104
Aldoc,25956.3722876961,2282.0131787192104
Cplx2,25797.3722876961,2285.0131787192104
Pde1a,25837.3722876961,2288.0131787192104
Trp53i11,25817.3722876961,2289.0131787192104
Aldoc,25923.3722876961,2289.0131787192104
Aldoc,25988.3722876961,2289.0131787192104
Pvalb,25869.3722876961,2290.0131787192104
Cxcl14,25891.3722876961,2291.0131787192104
Pcp4,25927.3722876961,2291.0131787192104
Aldoc,25982.3722876961,2291.0131787192104
Trp53i11,25952.3722876961,2293.0131787192104
Nrn1,25721.3722876961,2294.0131787192104
Snca,25599.3722876961,2295.0131787192104
Cplx2,25793.3722876961,2297.0131787192104
Cpne5,25906.3722876961,2297.0131787192104
Cplx2,25927.3722876961,2299.0131787192104
Prkca,25805.3722876961,2300.0131787192104
Aldoc,25891.3722876961,2300.0131787192104
Penk,25784.3722876961,2305.0131787192104
Snca,25836.3722876961,2305.0131787192104
Nrn1,25930.3722876961,2305.0131787192104
Rgs10,25797.3722876961,2306.0131787192104
Chrm2,25937.3722876961,2306.0131787192104
Id2,25788.3722876961,2307.0131787192104
Gabrd,25827.3722876961,2307.0131787192104
Trp53i11,25517.3722876961,2310.0131787192104
Cplx2,25637.3722876961,2310.0131787192104
Nrn1,25955.3722876961,2310.0131787192104
Cplx2,25777.3722876961,2312.0131787192104
Nrn1,25786.3722876961,2312.0131787192104
Cplx2,25938.3722876961,2312.0131787192104
Slc6a1,25889.3722876961,2313.0131787192104
Cplx2,25783.3722876961,2314.0131787192104
Nrn1,25882.3722876961,2314.0131787192104
Enpp2,25627.3722876961,2315.0131787192104
Cplx2,25638.3722876961,2315.0131787192104
Sncg,25751.3722876961,2315.0131787192104
Id2,25877.3722876961,2316.0131787192104
Cryab,25745.3722876961,2317.0131787192104
Cplx2,25788.3722876961,2318.0131787192104
Trp53i11,25617.3722876961,2319.0131787192104
Cplx2,25624.3722876961,2319.0131787192104
Rgs4,25776.3722876961,2319.0131787192104
Gabrd,25632.3722876961,2320.0131787192104
Lamp5,25692.3722876961,2320.0131787192104
Bcl11b,25835.3722876961,2320.0131787192104
Id2,25875.3722876961,2320.0131787192104
Cplx2,25687.3722876961,2321.0131787192104
Lhx6,25744.3722876961,2322.0131787192104
Cplx2,25771.3722876961,2322.0131787192104
Cnr1,25962.3722876961,2322.0131787192104
Cdh13,25757.3722876961,2323.0131787192104
Kctd12,25741.3722876961,2324.0131787192104
Cplx2,25912.3722876961,2324.0131787192104
Prkca,25933.3722876961,2324.0131787192104
Cplx2,25781.3722876961,2325.0131787192104
Rasgrf2,25794.3722876961,2325.0131787192104
Cplx2,25533.3722876961,2326.0131787192104
Prkca,25641.3722876961,2326.0131787192104
Trp53i11,25681.3722876961,2326.0131787192104
Cplx2,25785.3722876961,2326.0131787192104
Cdh13,25921.3722876961,2326.0131787192104
Neurod6,25928.3722876961,2326.0131787192104
Grin3a,25988.3722876961,2326.0131787192104
Wfs1,25636.3722876961,2327.0131787192104
Synpr,25673.3722876961,2328.0131787192104
Cadps2,25763.3722876961,2328.0131787192104
Serpini1,25814.3722876961,2328.0131787192104
Lamp5,25993.3722876961,2328.0131787192104
Nrn1,25646.3722876961,2329.0131787192104
Wfs1,25655.3722876961,2329.0131787192104
Cplx2,25959.3722876961,2329.0131787192104
Snca,25767.3722876961,2330.0131787192104
Trp53i11,25773.3722876961,2330.0131787192104
Snca,25795.3722876961,2330.0131787192104
Cplx2,25641.3722876961,2331.0131787192104
Lamp5,25988.3722876961,2331.0131787192104
Id2,25651.3722876961,2332.0131787192104
Snca,25680.3722876961,2332.0131787192104
Synpr,25751.3722876961,2332.0131787192104
Cck,25622.3722876961,2333.0131787192104
Slc6a1,25574.3722876961,2335.0131787192104
Cdh13,25634.3722876961,2335.0131787192104
Trp53i11,25671.3722876961,2335.0131787192104
Cplx2,25798.3722876961,2335.0131787192104
Pde1a,25726.3722876961,2336.0131787192104
Cplx2,25774.3722876961,2336.0131787192104
Cplx2,25936.3722876961,2336.0131787192104
Nrn1,25984.3722876961,2336.0131787192104
Id2,25629.3722876961,2337.0131787192104
Nrn1,25654.3722876961,2337.0131787192104
Cplx2,25780.3722876961,2337.0131787192104
Snca,25593.3722876961,2338.0131787192104
Cplx2,25762.3722876961,2338.0131787192104
Gda,25793.3722876961,2338.0131787192104
Cplx2,25826.3722876961,2338.0131787192104
Nrn1,25949.3722876961,2338.0131787192104
Enpp2,25817.3722876961,2339.0131787192104
Rgs4,25747.3722876961,2340.0131787192104
Rgs4,25941.3722876961,2340.0131787192104
Pde1a,25956.3722876961,2340.0131787192104
Nrn1,25640.3722876961,2341.0131787192104
Id2,25812.3722876961,2341.0131787192104
