Gene,y,x
Plp1,5772.6872412099,18389.1452824827
Th,5840.6872412099,18391.1452824827
Plp1,5767.6872412099,18392.1452824827
Id2,5926.6872412099,18392.1452824827
Aldoc,5980.6872412099,18392.1452824827
Snca,5836.6872412099,18393.1452824827
Plp1,5759.6872412099,18394.1452824827
Lhx6,5910.6872412099,18394.1452824827
Plp1,5783.6872412099,18396.1452824827
Synpr,5912.6872412099,18402.1452824827
Aldoc,5930.6872412099,18407.1452824827
Gad1,5983.6872412099,18407.1452824827
Aldoc,5819.6872412099,18410.1452824827
Pthlh,5735.6872412099,18411.1452824827
Rgs4,5749.6872412099,18414.1452824827
Rab3c,5921.6872412099,18414.1452824827
Rgs4,5942.6872412099,18415.1452824827
Rab3c,5999.6872412099,18415.1452824827
Kcnk2,5734.6872412099,18419.1452824827
Gabrd,5991.6872412099,18422.1452824827
Plp1,5997.6872412099,18422.1452824827
Rgs4,5911.6872412099,18423.1452824827
Plp1,5899.6872412099,18425.1452824827
Cck,5916.6872412099,18425.1452824827
Cck,5821.6872412099,18426.1452824827
Rgs4,5955.6872412099,18426.1452824827
Rgs4,5920.6872412099,18428.1452824827
Cxcl14,5945.6872412099,18429.1452824827
Yjefn3,5957.6872412099,18433.1452824827
Rgs4,5925.6872412099,18436.1452824827
Cryab,5848.6872412099,18438.1452824827
Rgs4,5910.6872412099,18439.1452824827
Sst,5903.6872412099,18440.1452824827
Snca,5962.6872412099,18440.1452824827
Rgs4,5926.6872412099,18443.1452824827
Aldoc,5812.6872412099,18454.1452824827
Tac1,5820.6872412099,18457.1452824827
Nrn1,5795.6872412099,18458.1452824827
Slc6a1,5843.6872412099,18459.1452824827
Neurod6,5887.6872412099,18459.1452824827
Neurod6,5989.6872412099,18464.1452824827
Nrn1,5738.6872412099,18465.1452824827
Pvalb,5851.6872412099,18471.1452824827
Cxcl14,5806.6872412099,18472.1452824827
Tac2,5858.6872412099,18473.1452824827
Wfs1,5801.6872412099,18475.1452824827
Rgs4,5848.6872412099,18476.1452824827
Pnoc,5854.6872412099,18478.1452824827
Plcxd2,5876.6872412099,18479.1452824827
Rgs4,5874.6872412099,18488.1452824827
Rab3c,5881.6872412099,18488.1452824827
Aldoc,5917.6872412099,18488.1452824827
Neurod6,5957.6872412099,18490.1452824827
Sst,5876.6872412099,18495.1452824827
Neurod6,5939.6872412099,18501.1452824827
Rgs4,5956.6872412099,18511.1452824827
Nrn1,5993.6872412099,18511.1452824827
Ntng1,5899.6872412099,18512.1452824827
Pthlh,5834.6872412099,18513.1452824827
Rgs4,5823.6872412099,18521.1452824827
Rgs4,5903.6872412099,18523.1452824827
Cnr1,5896.6872412099,18524.1452824827
Rgs4,5991.6872412099,18526.1452824827
Gad1,5911.6872412099,18527.1452824827
Rgs4,5790.6872412099,18529.1452824827
Sst,5894.6872412099,18535.1452824827
Wfs1,5983.6872412099,18537.1452824827
Sst,5881.6872412099,18545.1452824827
Grin3a,5888.6872412099,18547.1452824827
Sst,5905.6872412099,18547.1452824827
Slc6a1,5824.6872412099,18549.1452824827
Sst,5831.6872412099,18550.1452824827
Aldoc,5993.6872412099,18551.1452824827
Sst,5893.6872412099,18552.1452824827
Sst,5887.6872412099,18554.1452824827
Aldoc,5850.6872412099,18570.1452824827
Trp53i11,5833.6872412099,18574.1452824827
Aldoc,5849.6872412099,18574.1452824827
Reln,5858.6872412099,18574.1452824827
Neurod6,5839.6872412099,18575.1452824827
Nrn1,5914.6872412099,18579.1452824827
Rgs4,5859.6872412099,18584.1452824827
Rgs4,5804.6872412099,18585.1452824827
Rgs4,5739.6872412099,18590.1452824827
Neurod6,5846.6872412099,18595.1452824827
Rab3c,5853.6872412099,18596.1452824827
Cplx2,5773.6872412099,18597.1452824827
Tac1,5745.6872412099,18600.1452824827
Rgs4,5739.6872412099,18601.1452824827
Nrn1,5837.6872412099,18605.1452824827
Rgs4,5744.6872412099,18607.1452824827
Pnoc,5751.6872412099,18613.1452824827
Nrn1,5831.6872412099,18613.1452824827
Rab3c,5837.6872412099,18613.1452824827
Sncg,5983.6872412099,18613.1452824827
Neurod6,5744.6872412099,18614.1452824827
Lamp5,5842.6872412099,18615.1452824827
Rgs4,5989.6872412099,18615.1452824827
Cxcl14,5738.6872412099,18616.1452824827
Nrn1,5824.6872412099,18616.1452824827
Nrn1,5842.6872412099,18620.1452824827
Nrn1,5931.6872412099,18621.1452824827
Yjefn3,5735.6872412099,18625.1452824827
Rgs4,5825.6872412099,18626.1452824827
Nrn1,5829.6872412099,18626.1452824827
Nrn1,5979.6872412099,18626.1452824827
Nrn1,5837.6872412099,18630.1452824827
Lamp5,5982.6872412099,18632.1452824827
Pnoc,5976.6872412099,18633.1452824827
Cxcl14,5799.6872412099,18634.1452824827
Neurod6,5912.6872412099,18635.1452824827
Id2,5962.6872412099,18636.1452824827
Slc6a1,5781.6872412099,18638.1452824827
Rgs4,5787.6872412099,18638.1452824827
Snca,5927.6872412099,18641.1452824827
Kctd12,5974.6872412099,18642.1452824827
Satb1,5791.6872412099,18645.1452824827
Cxcl14,5814.6872412099,18645.1452824827
Tac2,5904.6872412099,18645.1452824827
Aldoc,5772.6872412099,18647.1452824827
Yjefn3,5779.6872412099,18648.1452824827
Plp1,5851.6872412099,18648.1452824827
Neurod6,5984.6872412099,18648.1452824827
Rgs4,5977.6872412099,18653.1452824827
Crhbp,5765.6872412099,18656.1452824827
Neurod6,5996.6872412099,18656.1452824827
Snca,5769.6872412099,18657.1452824827
Rgs4,5781.6872412099,18660.1452824827
Crh,5969.6872412099,18662.1452824827
Prkca,5835.6872412099,18670.1452824827
Plcxd2,5858.6872412099,18675.1452824827
Snca,5900.6872412099,18679.1452824827
Plp1,5861.6872412099,18681.1452824827
Aldoc,5791.6872412099,18682.1452824827
Rgs4,5817.6872412099,18684.1452824827
Cxcl14,5965.6872412099,18685.1452824827
Pthlh,5901.6872412099,18688.1452824827
Cxcl14,5990.6872412099,18690.1452824827
Tac2,5964.6872412099,18691.1452824827
Cxcl14,5969.6872412099,18691.1452824827
Rgs4,5822.6872412099,18693.1452824827
Rgs4,5900.6872412099,18694.1452824827
Prkca,5791.6872412099,18696.1452824827
Nrn1,5982.6872412099,18698.1452824827
Kit,5745.6872412099,18703.1452824827
Slc6a1,5810.6872412099,18704.1452824827
Penk,5819.6872412099,18706.1452824827
Nrn1,5913.6872412099,18706.1452824827
Lamp5,5925.6872412099,18709.1452824827
Slc17a8,5802.6872412099,18715.1452824827
Snca,5904.6872412099,18718.1452824827
Aldoc,5987.6872412099,18719.1452824827
Penk,5813.6872412099,18721.1452824827
Rgs4,5914.6872412099,18722.1452824827
Neurod6,5923.6872412099,18722.1452824827
Thsd7a,5801.6872412099,18723.1452824827
Cxcl14,5775.6872412099,18726.1452824827
Cxcl14,5789.6872412099,18731.1452824827
Calb2,5857.6872412099,18732.1452824827
Enpp2,5843.6872412099,18733.1452824827
Rgs4,5930.6872412099,18733.1452824827
Aldoc,5998.6872412099,18734.1452824827
Aldoc,5985.6872412099,18736.1452824827
Gad1,5853.6872412099,18738.1452824827
Nr4a2,5988.6872412099,18740.1452824827
Cxcl14,5996.6872412099,18744.1452824827
Aldoc,5769.6872412099,18747.1452824827
Sst,5824.6872412099,18747.1452824827
Aldoc,5839.6872412099,18749.1452824827
Cplx2,5761.6872412099,18751.1452824827
Pthlh,5914.6872412099,18755.1452824827
Cox6a2,5847.6872412099,18757.1452824827
Sst,5911.6872412099,18759.1452824827
Cpne5,5944.6872412099,18761.1452824827
Rgs4,5926.6872412099,18763.1452824827
Rgs4,5953.6872412099,18764.1452824827
Tac2,5853.6872412099,18766.1452824827
Rgs4,5922.6872412099,18766.1452824827
Wfs1,5943.6872412099,18766.1452824827
Nrn1,5957.6872412099,18767.1452824827
Rgs4,5962.6872412099,18767.1452824827
Slc6a1,5831.6872412099,18769.1452824827
Calb2,5841.6872412099,18769.1452824827
Tac2,5855.6872412099,18771.1452824827
Pthlh,5941.6872412099,18771.1452824827
Rgs4,5955.6872412099,18771.1452824827
Nrn1,5966.6872412099,18771.1452824827
Nrn1,5918.6872412099,18772.1452824827
Lamp5,5754.6872412099,18776.1452824827
Cxcl14,5775.6872412099,18776.1452824827
Rgs4,5745.6872412099,18777.1452824827
Id2,5914.6872412099,18777.1452824827
Grin3a,5818.6872412099,18779.1452824827
Snca,5946.6872412099,18779.1452824827
Rgs4,5792.6872412099,18781.1452824827
Nrn1,5926.6872412099,18781.1452824827
Sst,5813.6872412099,18784.1452824827
Cxcl14,5893.6872412099,18784.1452824827
Cplx2,5913.6872412099,18784.1452824827
Reln,5807.6872412099,18785.1452824827
Rgs4,5958.6872412099,18785.1452824827
Npy,5768.6872412099,18786.1452824827
Slc6a1,5817.6872412099,18786.1452824827
Aldoc,5980.6872412099,18786.1452824827
Cadps2,5923.6872412099,18787.1452824827
Sst,5803.6872412099,18788.1452824827
Tac2,5790.6872412099,18789.1452824827
Slc6a1,5854.6872412099,18789.1452824827
Pthlh,5911.6872412099,18790.1452824827
Nrn1,5943.6872412099,18790.1452824827
Lamp5,5958.6872412099,18790.1452824827
Sst,5817.6872412099,18791.1452824827
Reln,5830.6872412099,18792.1452824827
Enpp2,5794.6872412099,18793.1452824827
Sst,5813.6872412099,18793.1452824827
Sncg,5919.6872412099,18793.1452824827
Slc6a1,5993.6872412099,18794.1452824827
Rgs4,5927.6872412099,18796.1452824827
Pcp4,5734.6872412099,18797.1452824827
Sst,5806.6872412099,18797.1452824827
Gad1,5844.6872412099,18797.1452824827
Sst,5815.6872412099,18798.1452824827
Enpp2,5760.6872412099,18799.1452824827
Rgs4,5797.6872412099,18799.1452824827
Aldoc,5979.6872412099,18799.1452824827
Crh,5769.6872412099,18800.1452824827
Sst,5803.6872412099,18800.1452824827
Sst,5820.6872412099,18800.1452824827
Cxcl14,5830.6872412099,18800.1452824827
Pthlh,5869.6872412099,18800.1452824827
Prkca,5775.6872412099,18801.1452824827
Rgs4,5927.6872412099,18802.1452824827
Rgs4,5757.6872412099,18803.1452824827
Rgs4,5780.6872412099,18805.1452824827
Cadps2,5906.6872412099,18805.1452824827
Rgs4,5744.6872412099,18806.1452824827
Rgs4,5751.6872412099,18806.1452824827
Lamp5,5760.6872412099,18806.1452824827
Enpp2,5917.6872412099,18806.1452824827
Crhbp,5819.6872412099,18807.1452824827
Cplx2,5950.6872412099,18807.1452824827
Lamp5,5956.6872412099,18807.1452824827
Rgs4,5734.6872412099,18808.1452824827
Nrn1,5782.6872412099,18808.1452824827
Prkca,5833.6872412099,18808.1452824827
Prkca,5942.6872412099,18810.1452824827
Nrn1,5967.6872412099,18810.1452824827
Id2,5949.6872412099,18811.1452824827
Rgs4,5749.6872412099,18812.1452824827
Snca,5778.6872412099,18812.1452824827
Sst,5790.6872412099,18812.1452824827
Yjefn3,5803.6872412099,18812.1452824827
Sst,5815.6872412099,18812.1452824827
Cxcl14,5888.6872412099,18813.1452824827
Pnoc,5757.6872412099,18816.1452824827
Sst,5796.6872412099,18816.1452824827
Rgs4,5860.6872412099,18816.1452824827
Nr4a2,5955.6872412099,18816.1452824827
Sst,5803.6872412099,18817.1452824827
Plcxd2,5948.6872412099,18817.1452824827
Sst,5821.6872412099,18818.1452824827
Bcl11b,5772.6872412099,18819.1452824827
Npy,5808.6872412099,18819.1452824827
Rab3c,5833.6872412099,18819.1452824827
Sst,5815.6872412099,18820.1452824827
Cpne5,5903.6872412099,18820.1452824827
Pnoc,5746.6872412099,18821.1452824827
Sst,5800.6872412099,18821.1452824827
Pthlh,5937.6872412099,18821.1452824827
Neurod6,5865.6872412099,18822.1452824827
Pde1a,5809.6872412099,18823.1452824827
Cck,5953.6872412099,18823.1452824827
Lamp5,5755.6872412099,18824.1452824827
Sst,5792.6872412099,18824.1452824827
Rgs4,5777.6872412099,18825.1452824827
Lamp5,5915.6872412099,18825.1452824827
Pde1a,5739.6872412099,18826.1452824827
Nrn1,5782.6872412099,18826.1452824827
Crh,5850.6872412099,18826.1452824827
Rgs4,5906.6872412099,18826.1452824827
Sst,5817.6872412099,18827.1452824827
Rgs4,5875.6872412099,18827.1452824827
Sst,5788.6872412099,18828.1452824827
Prkca,5768.6872412099,18829.1452824827
Pde1a,5802.6872412099,18829.1452824827
Pthlh,5849.6872412099,18830.1452824827
Neurod6,5956.6872412099,18830.1452824827
Nrn1,5758.6872412099,18831.1452824827
Lamp5,5777.6872412099,18831.1452824827
Rgs4,5861.6872412099,18831.1452824827
Cck,5882.6872412099,18831.1452824827
Lamp5,5917.6872412099,18833.1452824827
Reln,5788.6872412099,18834.1452824827
Enpp2,5801.6872412099,18834.1452824827
Rgs4,5846.6872412099,18834.1452824827
Rgs4,5876.6872412099,18834.1452824827
Lamp5,5901.6872412099,18834.1452824827
Lamp5,5912.6872412099,18834.1452824827
Cadps2,5749.6872412099,18835.1452824827
Cck,5871.6872412099,18836.1452824827
Id2,5918.6872412099,18836.1452824827
Sst,5783.6872412099,18837.1452824827
Reln,5794.6872412099,18837.1452824827
Pnoc,5818.6872412099,18837.1452824827
Snca,5860.6872412099,18837.1452824827
Rgs4,5867.6872412099,18838.1452824827
Sst,5780.6872412099,18840.1452824827
Sst,5805.6872412099,18840.1452824827
Synpr,5840.6872412099,18840.1452824827
Rgs4,5856.6872412099,18840.1452824827
Rgs12,5767.6872412099,18841.1452824827
Nrn1,5863.6872412099,18841.1452824827
Chrm2,5904.6872412099,18841.1452824827
Gabrd,5736.6872412099,18842.1452824827
Lhx6,5788.6872412099,18843.1452824827
Sst,5797.6872412099,18843.1452824827
Rgs12,5813.6872412099,18843.1452824827
Rgs4,5840.6872412099,18844.1452824827
Cplx2,5852.6872412099,18844.1452824827
Wfs1,5747.6872412099,18845.1452824827
Rgs4,5870.6872412099,18845.1452824827
Prkca,5892.6872412099,18845.1452824827
Rgs4,5849.6872412099,18847.1452824827
Tac2,5921.6872412099,18847.1452824827
Prkca,5736.6872412099,18848.1452824827
Rgs4,5870.6872412099,18848.1452824827
Plcxd2,5933.6872412099,18848.1452824827
Sst,5785.6872412099,18849.1452824827
Rgs4,5855.6872412099,18850.1452824827
Rgs4,5941.6872412099,18850.1452824827
Nrn1,5802.6872412099,18851.1452824827
Pthlh,5807.6872412099,18851.1452824827
Pde1a,5835.6872412099,18851.1452824827
Rgs4,5888.6872412099,18851.1452824827
Slc6a1,5739.6872412099,18853.1452824827
Rgs4,5910.6872412099,18853.1452824827
Grin3a,5768.6872412099,18854.1452824827
Plcxd2,5786.6872412099,18854.1452824827
Pthlh,5797.6872412099,18854.1452824827
Calb1,5865.6872412099,18854.1452824827
Snca,5927.6872412099,18854.1452824827
Rgs4,5902.6872412099,18855.1452824827
Rgs4,5920.6872412099,18855.1452824827
Rgs4,5946.6872412099,18855.1452824827
Rgs4,5831.6872412099,18856.1452824827
Rgs4,5888.6872412099,18857.1452824827
Rgs4,5877.6872412099,18858.1452824827
Snca,5953.6872412099,18858.1452824827
Tac2,5935.6872412099,18859.1452824827
Snca,5949.6872412099,18859.1452824827
Rgs4,5778.6872412099,18860.1452824827
Rgs4,5894.6872412099,18860.1452824827
Cplx2,5847.6872412099,18861.1452824827
Pthlh,5914.6872412099,18861.1452824827
Rgs4,5922.6872412099,18862.1452824827
Gad1,5793.6872412099,18863.1452824827
Neurod6,5927.6872412099,18863.1452824827
Col25a1,5963.6872412099,18863.1452824827
Sst,5982.6872412099,18863.1452824827
Pnoc,5827.6872412099,18864.1452824827
Wfs1,5878.6872412099,18865.1452824827
Pde1a,5950.6872412099,18865.1452824827
Prkca,5858.6872412099,18866.1452824827
Satb1,5836.6872412099,18867.1452824827
Grin3a,5915.6872412099,18867.1452824827
Rgs4,5944.6872412099,18867.1452824827
Rgs4,5927.6872412099,18868.1452824827
Cxcl14,5986.6872412099,18868.1452824827
Cox6a2,5883.6872412099,18869.1452824827
Nrn1,5812.6872412099,18870.1452824827
Neurod6,5934.6872412099,18870.1452824827
Prkca,5978.6872412099,18870.1452824827
Slc6a1,5773.6872412099,18871.1452824827
Rgs4,5808.6872412099,18871.1452824827
Slc6a1,5840.6872412099,18871.1452824827
Aldoc,5736.6872412099,18872.1452824827
Trp53i11,5915.6872412099,18872.1452824827
Nrn1,5764.6872412099,18874.1452824827
Sst,5903.6872412099,18874.1452824827
Calb1,5912.6872412099,18874.1452824827
Neurod6,5921.6872412099,18874.1452824827
Nrn1,5926.6872412099,18874.1452824827
Nrn1,5781.6872412099,18875.1452824827
Wfs1,5956.6872412099,18875.1452824827
Cxcl14,5809.6872412099,18876.1452824827
Prkca,5857.6872412099,18876.1452824827
Grin3a,5898.6872412099,18876.1452824827
Cplx2,5939.6872412099,18876.1452824827
Aldoc,5987.6872412099,18876.1452824827
Vip,5745.6872412099,18877.1452824827
Kctd12,5950.6872412099,18877.1452824827
Satb1,5801.6872412099,18878.1452824827
Cplx2,5875.6872412099,18878.1452824827
Rgs12,5776.6872412099,18880.1452824827
Aldoc,5817.6872412099,18881.1452824827
Lamp5,5843.6872412099,18881.1452824827
Kctd12,5882.6872412099,18881.1452824827
Cplx2,5924.6872412099,18881.1452824827
Rgs4,5868.6872412099,18882.1452824827
Rgs4,5917.6872412099,18882.1452824827
Snca,5961.6872412099,18882.1452824827
Pvalb,5742.6872412099,18884.1452824827
Rgs4,5902.6872412099,18884.1452824827
Lhx6,5862.6872412099,18885.1452824827
Snca,5954.6872412099,18885.1452824827
Snca,5892.6872412099,18886.1452824827
Sema3c,5991.6872412099,18886.1452824827
Cryab,5737.6872412099,18887.1452824827
Rgs4,5760.6872412099,18887.1452824827
Aldoc,5815.6872412099,18887.1452824827
Rgs4,5910.6872412099,18887.1452824827
Nrn1,5914.6872412099,18889.1452824827
Cxcl14,5930.6872412099,18889.1452824827
Cxcl14,5986.6872412099,18889.1452824827
Aldoc,5864.6872412099,18890.1452824827
Cxcl14,5971.6872412099,18890.1452824827
Lamp5,5756.6872412099,18891.1452824827
Pthlh,5766.6872412099,18891.1452824827
Nrn1,5941.6872412099,18891.1452824827
Pthlh,5742.6872412099,18893.1452824827
Rasgrf2,5753.6872412099,18893.1452824827
Rgs12,5772.6872412099,18893.1452824827
Nrn1,5804.6872412099,18893.1452824827
Cxcl14,5961.6872412099,18893.1452824827
Cxcl14,5845.6872412099,18894.1452824827
Yjefn3,5870.6872412099,18894.1452824827
Nrn1,5903.6872412099,18894.1452824827
Ntng1,5932.6872412099,18894.1452824827
Cxcl14,5987.6872412099,18894.1452824827
Nrn1,5882.6872412099,18895.1452824827
Rgs4,5919.6872412099,18895.1452824827
Cpne5,5756.6872412099,18896.1452824827
Rgs4,5826.6872412099,18896.1452824827
Rgs4,5955.6872412099,18896.1452824827
Rgs4,5775.6872412099,18898.1452824827
Cxcl14,5848.6872412099,18898.1452824827
Prkca,5912.6872412099,18899.1452824827
Id2,5752.6872412099,18900.1452824827
Rgs4,5761.6872412099,18900.1452824827
Rgs4,5931.6872412099,18900.1452824827
Nrn1,5904.6872412099,18901.1452824827
Aldoc,5859.6872412099,18902.1452824827
Aldoc,5976.6872412099,18902.1452824827
Cadps2,5771.6872412099,18903.1452824827
Sst,5894.6872412099,18903.1452824827
Satb1,5966.6872412099,18903.1452824827
Rgs4,5861.6872412099,18904.1452824827
Satb1,5868.6872412099,18905.1452824827
Rgs4,5912.6872412099,18905.1452824827
Cxcl14,5987.6872412099,18905.1452824827
Cryab,5887.6872412099,18907.1452824827
Prkca,5899.6872412099,18907.1452824827
Reln,5928.6872412099,18907.1452824827
Nrn1,5920.6872412099,18909.1452824827
Aldoc,5979.6872412099,18909.1452824827
Cxcl14,5839.6872412099,18910.1452824827
Satb1,5936.6872412099,18910.1452824827
Slc6a1,5827.6872412099,18911.1452824827
Aldoc,5776.6872412099,18912.1452824827
Cort,5882.6872412099,18912.1452824827
Id2,5925.6872412099,18912.1452824827
Cxcl14,5985.6872412099,18912.1452824827
Aldoc,5735.6872412099,18913.1452824827
Cxcl14,5796.6872412099,18913.1452824827
Cpne5,5805.6872412099,18913.1452824827
Satb1,5867.6872412099,18913.1452824827
Gabrd,5912.6872412099,18913.1452824827
Nrn1,5970.6872412099,18913.1452824827
Id2,5904.6872412099,18915.1452824827
Rgs4,5946.6872412099,18915.1452824827
Cck,5760.6872412099,18916.1452824827
Cxcl14,5785.6872412099,18916.1452824827
Cpne5,5801.6872412099,18917.1452824827
Aldoc,5827.6872412099,18918.1452824827
Pthlh,5920.6872412099,18918.1452824827
Cnr1,5988.6872412099,18918.1452824827
Id2,5992.6872412099,18918.1452824827
Rgs4,5894.6872412099,18919.1452824827
Cplx2,5838.6872412099,18920.1452824827
Synpr,5856.6872412099,18920.1452824827
Lamp5,5909.6872412099,18920.1452824827
Rgs4,5913.6872412099,18920.1452824827
Aldoc,5984.6872412099,18920.1452824827
Rasgrf2,5815.6872412099,18921.1452824827
Cadps2,5819.6872412099,18921.1452824827
Rgs4,5898.6872412099,18921.1452824827
Nrn1,5938.6872412099,18921.1452824827
Cxcl14,5961.6872412099,18921.1452824827
Cadps2,5871.6872412099,18922.1452824827
Rgs4,5885.6872412099,18922.1452824827
Rgs4,5867.6872412099,18923.1452824827
Neurod6,5882.6872412099,18923.1452824827
Lamp5,5775.6872412099,18924.1452824827
Nrn1,5903.6872412099,18924.1452824827
Prkca,5788.6872412099,18925.1452824827
Lamp5,5797.6872412099,18925.1452824827
Rgs4,5878.6872412099,18925.1452824827
Cadps2,5909.6872412099,18925.1452824827
Rgs4,5930.6872412099,18925.1452824827
Cck,5757.6872412099,18926.1452824827
Lamp5,5807.6872412099,18926.1452824827
Snca,5918.6872412099,18926.1452824827
Trp53i11,5771.6872412099,18927.1452824827
Vip,5784.6872412099,18927.1452824827
Cck,5824.6872412099,18927.1452824827
Thsd7a,5841.6872412099,18927.1452824827
Pde1a,5854.6872412099,18927.1452824827
Snca,5872.6872412099,18927.1452824827
Rgs4,5865.6872412099,18928.1452824827
Rasgrf2,5765.6872412099,18929.1452824827
Cryab,5803.6872412099,18929.1452824827
Lamp5,5814.6872412099,18929.1452824827
Rgs4,5886.6872412099,18929.1452824827
Rgs4,5829.6872412099,18930.1452824827
Rgs4,5877.6872412099,18930.1452824827
Rgs4,5993.6872412099,18930.1452824827
Lamp5,5807.6872412099,18931.1452824827
Cadps2,5817.6872412099,18932.1452824827
Rgs4,5853.6872412099,18932.1452824827
Rgs4,5892.6872412099,18932.1452824827
Cplx2,5737.6872412099,18933.1452824827
Pde1a,5827.6872412099,18933.1452824827
Rgs4,5901.6872412099,18933.1452824827
Penk,5909.6872412099,18933.1452824827
Lamp5,5799.6872412099,18934.1452824827
Cadps2,5811.6872412099,18934.1452824827
Cck,5864.6872412099,18934.1452824827
Rgs4,5887.6872412099,18934.1452824827
Gabrd,5822.6872412099,18935.1452824827
Pde1a,5840.6872412099,18935.1452824827
Cck,5984.6872412099,18935.1452824827
Cplx2,5744.6872412099,18936.1452824827
Satb1,5794.6872412099,18936.1452824827
Rgs4,5883.6872412099,18936.1452824827
Hapln1,5950.6872412099,18936.1452824827
Cxcl14,5966.6872412099,18937.1452824827
Prkca,5823.6872412099,18938.1452824827
Synpr,5871.6872412099,18938.1452824827
Nrn1,5990.6872412099,18938.1452824827
Prkca,5740.6872412099,18939.1452824827
Ntng1,5778.6872412099,18939.1452824827
Pde1a,5830.6872412099,18939.1452824827
Wfs1,5949.6872412099,18939.1452824827
Rgs4,5996.6872412099,18939.1452824827
Nrn1,5878.6872412099,18940.1452824827
Rgs4,5961.6872412099,18940.1452824827
Rgs4,5977.6872412099,18940.1452824827
Cpne5,5792.6872412099,18943.1452824827
Prkca,5805.6872412099,18944.1452824827
Prkca,5813.6872412099,18944.1452824827
Prkca,5963.6872412099,18944.1452824827
Rgs4,5970.6872412099,18944.1452824827
Nrn1,5974.6872412099,18944.1452824827
Nrn1,5894.6872412099,18945.1452824827
Cxcl14,5910.6872412099,18945.1452824827
Aldoc,5987.6872412099,18945.1452824827
Cck,5734.6872412099,18946.1452824827
Rgs4,5766.6872412099,18946.1452824827
Pde1a,5797.6872412099,18946.1452824827
Lamp5,5808.6872412099,18946.1452824827
Rgs4,5822.6872412099,18946.1452824827
Lamp5,5830.6872412099,18946.1452824827
Wfs1,5849.6872412099,18946.1452824827
Rgs4,5865.6872412099,18946.1452824827
Snca,5880.6872412099,18946.1452824827
Pde1a,5977.6872412099,18946.1452824827
Rgs4,5875.6872412099,18947.1452824827
Cxcl14,5742.6872412099,18948.1452824827
Id2,5753.6872412099,18948.1452824827
Cplx2,5947.6872412099,18949.1452824827
Lamp5,5983.6872412099,18949.1452824827
