Gene,y,x
Pcp4,21973.7800614206,18154.6620288844
Sst,21923.7800614206,18156.6620288844
Htr3a,21871.7800614206,18158.6620288844
Cdh13,21918.7800614206,18162.6620288844
Prkca,21934.7800614206,18162.6620288844
Vip,21946.7800614206,18162.6620288844
Reln,21938.7800614206,18166.6620288844
Gabrd,21924.7800614206,18167.6620288844
Gda,21909.7800614206,18169.6620288844
Cplx2,21936.7800614206,18171.6620288844
Prkca,21915.7800614206,18173.6620288844
Sncg,21917.7800614206,18180.6620288844
Sst,21931.7800614206,18180.6620288844
Cpne5,21958.7800614206,18183.6620288844
Vip,21917.7800614206,18184.6620288844
Pde1a,21895.7800614206,18185.6620288844
Serpini1,21969.7800614206,18187.6620288844
Rgs10,21923.7800614206,18188.6620288844
Cplx2,21934.7800614206,18190.6620288844
Pde1a,21942.7800614206,18190.6620288844
Trp53i11,21946.7800614206,18191.6620288844
Gabrd,21913.7800614206,18193.6620288844
Reln,21953.7800614206,18193.6620288844
Ntng1,21956.7800614206,18193.6620288844
Synpr,21904.7800614206,18198.6620288844
Snca,21923.7800614206,18199.6620288844
Sst,21968.7800614206,18199.6620288844
Sst,21942.7800614206,18203.6620288844
Snca,21892.7800614206,18204.6620288844
Sst,21952.7800614206,18204.6620288844
Sema3c,21973.7800614206,18206.6620288844
Sst,21961.7800614206,18207.6620288844
Sst,21949.7800614206,18209.6620288844
Pthlh,21928.7800614206,18210.6620288844
Yjefn3,21971.7800614206,18211.6620288844
Rab3c,21939.7800614206,18214.6620288844
Rgs10,21880.7800614206,18215.6620288844
Snca,21891.7800614206,18215.6620288844
Rgs4,21906.7800614206,18215.6620288844
Slc6a1,21879.7800614206,18217.6620288844
Kcnk2,21959.7800614206,18217.6620288844
Aldoc,21992.7800614206,18221.6620288844
Pcp4,21902.7800614206,18222.6620288844
Ndnf,21881.7800614206,18224.6620288844
Synpr,21914.7800614206,18224.6620288844
Chrm2,21903.7800614206,18228.6620288844
Satb1,21912.7800614206,18231.6620288844
Rab3c,21989.7800614206,18232.6620288844
Lamp5,21857.7800614206,18234.6620288844
Reln,21901.7800614206,18234.6620288844
Rgs4,21924.7800614206,18235.6620288844
Aldoc,21901.7800614206,18239.6620288844
Wfs1,21982.7800614206,18241.6620288844
Prkca,21988.7800614206,18243.6620288844
Snca,21933.7800614206,18249.6620288844
Sst,21992.7800614206,18251.6620288844
Pde1a,21849.7800614206,18263.6620288844
Vip,21851.7800614206,18269.6620288844
Chrm2,21932.7800614206,18270.6620288844
Pcp4,21917.7800614206,18271.6620288844
Cnr1,21916.7800614206,18275.6620288844
Pthlh,21940.7800614206,18276.6620288844
Gad1,21916.7800614206,18280.6620288844
Cdh13,21929.7800614206,18281.6620288844
Sst,21917.7800614206,18285.6620288844
Pcp4,21933.7800614206,18286.6620288844
Id2,21990.7800614206,18286.6620288844
Pnoc,21996.7800614206,18287.6620288844
Chrm2,21919.7800614206,18290.6620288844
Tac2,21967.7800614206,18292.6620288844
Cxcl14,21977.7800614206,18292.6620288844
Vip,21994.7800614206,18298.6620288844
Pde1a,21917.7800614206,18302.6620288844
Pvalb,21974.7800614206,18303.6620288844
Reln,21991.7800614206,18303.6620288844
Tac2,21888.7800614206,18305.6620288844
Serpini1,21979.7800614206,18308.6620288844
Penk,21993.7800614206,18308.6620288844
Aldoc,21883.7800614206,18312.6620288844
Plp1,21981.7800614206,18313.6620288844
Rgs4,21909.7800614206,18314.6620288844
Th,21916.7800614206,18314.6620288844
Gad1,21992.7800614206,18315.6620288844
Lamp5,21852.7800614206,18318.6620288844
Cadps2,21981.7800614206,18318.6620288844
Gabrd,21865.7800614206,18323.6620288844
Lamp5,21854.7800614206,18326.6620288844
Cck,21863.7800614206,18334.6620288844
Pvalb,21928.7800614206,18340.6620288844
Sema3c,21883.7800614206,18357.6620288844
Enpp2,21970.7800614206,18362.6620288844
Pde1a,21875.7800614206,18364.6620288844
Aldoc,21852.7800614206,18367.6620288844
Cxcl14,21882.7800614206,18369.6620288844
Pcp4,21872.7800614206,18370.6620288844
Cxcl14,21850.7800614206,18377.6620288844
Ntng1,21875.7800614206,18377.6620288844
Serpini1,21947.7800614206,18378.6620288844
Cxcl14,21945.7800614206,18389.6620288844
Synpr,21932.7800614206,18390.6620288844
Rab3c,21848.7800614206,18395.6620288844
Rasgrf2,21932.7800614206,18398.6620288844
Cxcl14,21928.7800614206,18400.6620288844
Rgs4,21856.7800614206,18401.6620288844
Cxcl14,21848.7800614206,18404.6620288844
Reln,21858.7800614206,18406.6620288844
Pcp4,21891.7800614206,18408.6620288844
Vip,21998.7800614206,18408.6620288844
Nov,21885.7800614206,18409.6620288844
Cck,21926.7800614206,18410.6620288844
Plp1,21991.7800614206,18410.6620288844
Neurod6,21929.7800614206,18412.6620288844
Sema3c,21980.7800614206,18412.6620288844
Grin3a,21985.7800614206,18413.6620288844
Rgs4,21991.7800614206,18421.6620288844
Id2,21919.7800614206,18422.6620288844
Nrn1,21931.7800614206,18422.6620288844
Thsd7a,21910.7800614206,18423.6620288844
Sst,21912.7800614206,18430.6620288844
Snca,21921.7800614206,18430.6620288844
Grin3a,21910.7800614206,18434.6620288844
Sst,21996.7800614206,18437.6620288844
Rasgrf2,21912.7800614206,18438.6620288844
Calb2,21988.7800614206,18440.6620288844
Nrn1,21948.7800614206,18444.6620288844
Penk,21980.7800614206,18444.6620288844
Tac1,21974.7800614206,18447.6620288844
Crhbp,21998.7800614206,18448.6620288844
Sst,21946.7800614206,18452.6620288844
Th,21854.7800614206,18454.6620288844
Pde1a,21938.7800614206,18454.6620288844
Cplx2,21993.7800614206,18457.6620288844
Th,21982.7800614206,18459.6620288844
Cxcl14,21969.7800614206,18460.6620288844
Pvalb,21947.7800614206,18461.6620288844
Nov,21921.7800614206,18463.6620288844
Rgs4,21976.7800614206,18463.6620288844
Rgs4,21851.7800614206,18464.6620288844
Reln,21859.7800614206,18467.6620288844
Cox6a2,21944.7800614206,18470.6620288844
Pthlh,21954.7800614206,18470.6620288844
Pvalb,21926.7800614206,18471.6620288844
Kctd12,21915.7800614206,18473.6620288844
Neurod6,21934.7800614206,18473.6620288844
Pthlh,21967.7800614206,18473.6620288844
Slc6a1,21847.7800614206,18475.6620288844
Pvalb,21924.7800614206,18476.6620288844
Cadps2,21914.7800614206,18480.6620288844
Serpini1,21957.7800614206,18482.6620288844
Crhbp,21940.7800614206,18486.6620288844
Slc6a1,21931.7800614206,18487.6620288844
Cplx2,21936.7800614206,18493.6620288844
Nrn1,21930.7800614206,18497.6620288844
Sst,21938.7800614206,18501.6620288844
Rab3c,21928.7800614206,18502.6620288844
Cplx2,21885.7800614206,18504.6620288844
Nr4a2,21868.7800614206,18505.6620288844
Nos1,21864.7800614206,18508.6620288844
Sst,21876.7800614206,18514.6620288844
Cox6a2,21966.7800614206,18515.6620288844
Hapln1,21882.7800614206,18522.6620288844
Cck,21983.7800614206,18537.6620288844
Penk,21965.7800614206,18539.6620288844
Rgs10,21990.7800614206,18539.6620288844
Rgs12,21973.7800614206,18542.6620288844
Wfs1,21975.7800614206,18545.6620288844
Sst,21951.7800614206,18547.6620288844
Aldoc,21932.7800614206,18548.6620288844
Aldoc,21961.7800614206,18548.6620288844
Nos1,21928.7800614206,18549.6620288844
Cplx2,21921.7800614206,18550.6620288844
Bcl11b,21972.7800614206,18555.6620288844
Snca,21929.7800614206,18558.6620288844
Prkca,21954.7800614206,18558.6620288844
Kcnk2,21940.7800614206,18559.6620288844
Rab3c,21960.7800614206,18559.6620288844
Rab3c,21918.7800614206,18564.6620288844
Prkca,21970.7800614206,18564.6620288844
Vip,21958.7800614206,18567.6620288844
Trp53i11,21866.7800614206,18568.6620288844
Sncg,21962.7800614206,18571.6620288844
Nrn1,21955.7800614206,18577.6620288844
Neurod6,21959.7800614206,18582.6620288844
Id2,21936.7800614206,18584.6620288844
Bcl11b,21909.7800614206,18599.6620288844
Snca,21965.7800614206,18600.6620288844
Enpp2,21898.7800614206,18602.6620288844
Rgs4,21914.7800614206,18606.6620288844
Enpp2,21927.7800614206,18608.6620288844
Pthlh,21908.7800614206,18609.6620288844
Satb1,21903.7800614206,18612.6620288844
Cck,21867.7800614206,18616.6620288844
Neurod6,21927.7800614206,18617.6620288844
Gabrd,21917.7800614206,18619.6620288844
Cpne5,21903.7800614206,18620.6620288844
Sst,21934.7800614206,18622.6620288844
Id2,21920.7800614206,18623.6620288844
Cck,21862.7800614206,18626.6620288844
Crh,21914.7800614206,18628.6620288844
Synpr,21870.7800614206,18629.6620288844
Nrn1,21924.7800614206,18632.6620288844
Sst,21968.7800614206,18632.6620288844
Lamp5,21913.7800614206,18635.6620288844
Penk,21932.7800614206,18636.6620288844
Kit,21958.7800614206,18636.6620288844
Nr4a2,21927.7800614206,18639.6620288844
Neurod6,21867.7800614206,18643.6620288844
Calb1,21919.7800614206,18644.6620288844
Cadps2,21954.7800614206,18644.6620288844
Serpini1,21997.7800614206,18648.6620288844
Reln,21991.7800614206,18650.6620288844
Wfs1,21990.7800614206,18654.6620288844
Serpini1,21932.7800614206,18659.6620288844
Nov,21989.7800614206,18659.6620288844
Enpp2,21999.7800614206,18669.6620288844
Slc17a8,21851.7800614206,18681.6620288844
Rab3c,21938.7800614206,18695.6620288844
Pthlh,21910.7800614206,18708.6620288844
Sema3c,21931.7800614206,18716.6620288844
Neurod6,21978.7800614206,18725.6620288844
Tac2,21985.7800614206,18725.6620288844
Rab3c,21870.7800614206,18734.6620288844
Rgs4,21875.7800614206,18739.6620288844
Reln,21869.7800614206,18744.6620288844
Snca,21858.7800614206,18745.6620288844
Pvalb,21995.7800614206,18748.6620288844
Plcxd2,21868.7800614206,18749.6620288844
Satb1,21875.7800614206,18749.6620288844
Col25a1,21848.7800614206,18752.6620288844
Reln,21856.7800614206,18754.6620288844
Sst,21990.7800614206,18756.6620288844
Pthlh,21979.7800614206,18761.6620288844
Aldoc,21859.7800614206,18762.6620288844
Synpr,21851.7800614206,18765.6620288844
Slc6a1,21988.7800614206,18766.6620288844
Gad1,21996.7800614206,18766.6620288844
Penk,21987.7800614206,18770.6620288844
Synpr,21962.7800614206,18773.6620288844
Gad1,21984.7800614206,18775.6620288844
Cort,21994.7800614206,18776.6620288844
Neurod6,21973.7800614206,18777.6620288844
Serpini1,21960.7800614206,18781.6620288844
Gad1,21986.7800614206,18781.6620288844
Snca,21996.7800614206,18782.6620288844
Tac2,21964.7800614206,18786.6620288844
Plp1,21972.7800614206,18788.6620288844
Crh,21860.7800614206,18790.6620288844
Cnr1,21996.7800614206,18793.6620288844
Pthlh,21949.7800614206,18796.6620288844
Sst,21999.7800614206,18801.6620288844
Sst,21886.7800614206,18802.6620288844
Neurod6,21877.7800614206,18803.6620288844
Rgs4,21877.7800614206,18808.6620288844
Aldoc,21909.7800614206,18809.6620288844
Rab3c,21918.7800614206,18811.6620288844
Lamp5,21882.7800614206,18812.6620288844
Tac2,21863.7800614206,18813.6620288844
Nrn1,21869.7800614206,18814.6620288844
Sst,21893.7800614206,18814.6620288844
Thsd7a,21901.7800614206,18817.6620288844
Pnoc,21981.7800614206,18818.6620288844
Rgs10,21896.7800614206,18822.6620288844
Slc6a1,21976.7800614206,18824.6620288844
Tac2,21895.7800614206,18826.6620288844
Cck,21906.7800614206,18827.6620288844
Aldoc,21973.7800614206,18829.6620288844
Plcxd2,21924.7800614206,18831.6620288844
Neurod6,21911.7800614206,18832.6620288844
Cxcl14,21985.7800614206,18832.6620288844
Chrm2,21898.7800614206,18836.6620288844
Wfs1,21971.7800614206,18837.6620288844
Tac2,21924.7800614206,18839.6620288844
Lamp5,21914.7800614206,18841.6620288844
Rgs10,21903.7800614206,18842.6620288844
Rgs12,21902.7800614206,18845.6620288844
Ntng1,21944.7800614206,18852.6620288844
Cxcl14,21979.7800614206,18852.6620288844
Pvalb,21984.7800614206,18854.6620288844
Pvalb,21976.7800614206,18857.6620288844
Enpp2,21957.7800614206,18871.6620288844
Grin3a,21868.7800614206,18903.6620288844
Pthlh,21922.7800614206,18911.6620288844
Tac2,21850.7800614206,18913.6620288844
Pvalb,21868.7800614206,18913.6620288844
Pthlh,21951.7800614206,18913.6620288844
Pvalb,21860.7800614206,18914.6620288844
Gad1,21861.7800614206,18921.6620288844
Cdh13,21873.7800614206,18921.6620288844
Grin3a,21919.7800614206,18922.6620288844
Slc6a1,21847.7800614206,18923.6620288844
Pnoc,21870.7800614206,18924.6620288844
Th,21870.7800614206,18928.6620288844
Prkca,21857.7800614206,18931.6620288844
Synpr,21859.7800614206,18932.6620288844
Trp53i11,21927.7800614206,18938.6620288844
Rgs12,21992.7800614206,18938.6620288844
Cort,21905.7800614206,18942.6620288844
Snca,21894.7800614206,18946.6620288844
Aldoc,21903.7800614206,18952.6620288844
Id2,21998.7800614206,18952.6620288844
Gad1,21909.7800614206,18954.6620288844
Cadps2,21997.7800614206,18962.6620288844
Slc6a1,21917.7800614206,18970.6620288844
Trp53i11,21992.7800614206,18973.6620288844
Sema3c,21949.7800614206,18974.6620288844
Slc6a1,21999.7800614206,18974.6620288844
Pnoc,21880.7800614206,18991.6620288844
Nov,21862.7800614206,18992.6620288844
Rgs4,21873.7800614206,18992.6620288844
Rab3c,21858.7800614206,18998.6620288844
Cck,21891.7800614206,19000.6620288844
Lamp5,21868.7800614206,19003.6620288844
Pthlh,21858.7800614206,19006.6620288844
Rab3c,21856.7800614206,19008.6620288844
Cplx2,21865.7800614206,19014.6620288844
Cadps2,21873.7800614206,19016.6620288844
Cort,21860.7800614206,19024.6620288844
Wfs1,21865.7800614206,19025.6620288844
Rasgrf2,21976.7800614206,19027.6620288844
Lamp5,21913.7800614206,19028.6620288844
Aldoc,21987.7800614206,19030.6620288844
Slc6a1,21946.7800614206,19035.6620288844
Plcxd2,21981.7800614206,19041.6620288844
Cxcl14,21929.7800614206,19042.6620288844
Sncg,21952.7800614206,19055.6620288844
Serpini1,21904.7800614206,19060.6620288844
Synpr,21909.7800614206,19061.6620288844
Sst,21899.7800614206,19067.6620288844
Nos1,21918.7800614206,19068.6620288844
Nrn1,21910.7800614206,19071.6620288844
Snca,21899.7800614206,19072.6620288844
Cplx2,21956.7800614206,19072.6620288844
Thsd7a,21918.7800614206,19073.6620288844
Snca,21931.7800614206,19073.6620288844
Penk,21859.7800614206,19076.6620288844
Plp1,21899.7800614206,19077.6620288844
Pcp4,21914.7800614206,19078.6620288844
Cplx2,21952.7800614206,19078.6620288844
Lamp5,21871.7800614206,19081.6620288844
Kctd12,21904.7800614206,19081.6620288844
Wfs1,21920.7800614206,19081.6620288844
Trp53i11,21907.7800614206,19082.6620288844
Penk,21934.7800614206,19082.6620288844
Cplx2,21928.7800614206,19084.6620288844
Sncg,21880.7800614206,19092.6620288844
Rgs4,21949.7800614206,19094.6620288844
Rab3c,21961.7800614206,19096.6620288844
Satb1,21955.7800614206,19098.6620288844
Cox6a2,21936.7800614206,19103.6620288844
Serpini1,21965.7800614206,19104.6620288844
Cort,21971.7800614206,19107.6620288844
Snca,21947.7800614206,19109.6620288844
Nr4a2,21938.7800614206,19114.6620288844
Cdh13,21963.7800614206,19115.6620288844
Reln,21948.7800614206,19118.6620288844
Rgs12,21976.7800614206,19119.6620288844
Lamp5,21926.7800614206,19133.6620288844
Penk,21933.7800614206,19145.6620288844
Lamp5,21901.7800614206,19153.6620288844
Synpr,21891.7800614206,19154.6620288844
Pthlh,21998.7800614206,19172.6620288844
Nrn1,21914.7800614206,19178.6620288844
Calb1,21995.7800614206,19178.6620288844
Nrn1,21923.7800614206,19182.6620288844
Chodl,21860.7800614206,19184.6620288844
Pthlh,21994.7800614206,19185.6620288844
Nrn1,21929.7800614206,19186.6620288844
Aldoc,21890.7800614206,19191.6620288844
Pthlh,21915.7800614206,19191.6620288844
Lamp5,21930.7800614206,19192.6620288844
Th,21998.7800614206,19192.6620288844
Sst,21920.7800614206,19194.6620288844
Plp1,21942.7800614206,19197.6620288844
Cadps2,21929.7800614206,19202.6620288844
Aldoc,21989.7800614206,19204.6620288844
Nov,21955.7800614206,19213.6620288844
Cryab,21984.7800614206,19216.6620288844
Pthlh,21960.7800614206,19220.6620288844
Tac2,21856.7800614206,19246.6620288844
Slc6a1,21867.7800614206,19250.6620288844
Calb2,21855.7800614206,19252.6620288844
Enpp2,21954.7800614206,19257.6620288844
Cplx2,21963.7800614206,19257.6620288844
Cxcl14,21999.7800614206,19259.6620288844
Calb2,21958.7800614206,19261.6620288844
Tac2,21865.7800614206,19262.6620288844
Cplx2,21914.7800614206,19263.6620288844
Nrn1,21935.7800614206,19267.6620288844
Cdh13,21964.7800614206,19269.6620288844
Synpr,21907.7800614206,19271.6620288844
Col25a1,21980.7800614206,19272.6620288844
Rgs4,21857.7800614206,19273.6620288844
Cxcl14,21874.7800614206,19274.6620288844
Prkca,21963.7800614206,19274.6620288844
Cplx2,21972.7800614206,19274.6620288844
Lamp5,21952.7800614206,19275.6620288844
Pde1a,21957.7800614206,19275.6620288844
Cpne5,21911.7800614206,19276.6620288844
Pthlh,21855.7800614206,19277.6620288844
Rgs4,21868.7800614206,19278.6620288844
Aldoc,21904.7800614206,19278.6620288844
Thsd7a,21984.7800614206,19278.6620288844
Ntng1,21947.7800614206,19281.6620288844
Rgs4,21970.7800614206,19281.6620288844
Plp1,21852.7800614206,19282.6620288844
Nrn1,21963.7800614206,19282.6620288844
Prkca,21974.7800614206,19283.6620288844
Rasgrf2,21851.7800614206,19284.6620288844
Enpp2,21863.7800614206,19284.6620288844
Tac2,21986.7800614206,19285.6620288844
Prkca,21957.7800614206,19286.6620288844
Pthlh,21946.7800614206,19288.6620288844
Cck,21970.7800614206,19289.6620288844
Sst,21986.7800614206,19290.6620288844
Pthlh,21956.7800614206,19294.6620288844
Sst,21920.7800614206,19295.6620288844
Ntng1,21953.7800614206,19295.6620288844
Reln,21960.7800614206,19295.6620288844
Slc6a1,21977.7800614206,19296.6620288844
Vip,21860.7800614206,19297.6620288844
Tac1,21966.7800614206,19298.6620288844
Pthlh,21871.7800614206,19300.6620288844
Rgs12,21893.7800614206,19300.6620288844
Thsd7a,21932.7800614206,19302.6620288844
Enpp2,21881.7800614206,19303.6620288844
Pde1a,21907.7800614206,19303.6620288844
Lamp5,21891.7800614206,19305.6620288844
Pde1a,21920.7800614206,19306.6620288844
Tac2,21971.7800614206,19306.6620288844
Aldoc,21932.7800614206,19307.6620288844
Cpne5,21922.7800614206,19309.6620288844
Tac1,21904.7800614206,19311.6620288844
Tac2,21879.7800614206,19313.6620288844
Lamp5,21914.7800614206,19314.6620288844
Lhx6,21932.7800614206,19316.6620288844
Vip,21902.7800614206,19319.6620288844
Lamp5,21924.7800614206,19319.6620288844
Ndnf,21906.7800614206,19324.6620288844
Htr3a,21910.7800614206,19325.6620288844
Cox6a2,21914.7800614206,19325.6620288844
Sema3c,21925.7800614206,19326.6620288844
Enpp2,21916.7800614206,19332.6620288844
Rgs12,21933.7800614206,19332.6620288844
Enpp2,21862.7800614206,19335.6620288844
Cck,21925.7800614206,19336.6620288844
Synpr,21917.7800614206,19337.6620288844
Slc6a1,21917.7800614206,19340.6620288844
Grin3a,21942.7800614206,19340.6620288844
Rgs4,21933.7800614206,19342.6620288844
Synpr,21984.7800614206,19344.6620288844
Chodl,21939.7800614206,19345.6620288844
Plp1,21894.7800614206,19348.6620288844
Rgs12,21916.7800614206,19349.6620288844
Calb2,21934.7800614206,19349.6620288844
Slc6a1,21987.7800614206,19351.6620288844
Crh,21889.7800614206,19352.6620288844
Cplx2,21924.7800614206,19352.6620288844
Cck,21860.7800614206,19353.6620288844
Wfs1,21932.7800614206,19353.6620288844
Rgs4,21957.7800614206,19353.6620288844
Plp1,21902.7800614206,19356.6620288844
Lamp5,21882.7800614206,19357.6620288844
Lamp5,21916.7800614206,19357.6620288844
Rgs4,21954.7800614206,19357.6620288844
Cck,21855.7800614206,19358.6620288844
Id2,21859.7800614206,19360.6620288844
Cplx2,21887.7800614206,19362.6620288844
Pthlh,21985.7800614206,19362.6620288844
Cplx2,21876.7800614206,19363.6620288844
Id2,21921.7800614206,19363.6620288844
Plp1,21909.7800614206,19364.6620288844
Plp1,21900.7800614206,19365.6620288844
Cpne5,21979.7800614206,19366.6620288844
Pnoc,21888.7800614206,19367.6620288844
Yjefn3,21954.7800614206,19369.6620288844
Plp1,21855.7800614206,19370.6620288844
Lamp5,21891.7800614206,19372.6620288844
Cck,21881.7800614206,19378.6620288844
Aldoc,21961.7800614206,19378.6620288844
Rgs12,21958.7800614206,19384.6620288844
Penk,21984.7800614206,19395.6620288844
Pcp4,21979.7800614206,19399.6620288844
Wfs1,21876.7800614206,19402.6620288844
Sst,21866.7800614206,19407.6620288844
Cxcl14,21934.7800614206,19424.6620288844
Neurod6,21941.7800614206,19427.6620288844
Cnr1,21924.7800614206,19434.6620288844
Lamp5,21958.7800614206,19438.6620288844
Th,21895.7800614206,19453.6620288844
Tac2,21847.7800614206,19454.6620288844
Gad1,21879.7800614206,19456.6620288844
Hapln1,21870.7800614206,19460.6620288844
Trp53i11,21890.7800614206,19461.6620288844
Cplx2,21877.7800614206,19463.6620288844
Tac2,21966.7800614206,19464.6620288844
Nrn1,21885.7800614206,19465.6620288844
Pde1a,21902.7800614206,19465.6620288844
Wfs1,21865.7800614206,19467.6620288844
Cplx2,21877.7800614206,19467.6620288844
Pthlh,21905.7800614206,19468.6620288844
Rab3c,21909.7800614206,19468.6620288844
Cnr1,21854.7800614206,19469.6620288844
Slc17a8,21888.7800614206,19473.6620288844
Sncg,21878.7800614206,19475.6620288844
Cadps2,21895.7800614206,19475.6620288844
Wfs1,21968.7800614206,19475.6620288844
Cplx2,21861.7800614206,19478.6620288844
Cadps2,21906.7800614206,19478.6620288844
Rgs4,21975.7800614206,19478.6620288844
Htr3a,21886.7800614206,19479.6620288844
Tac2,21849.7800614206,19481.6620288844
Lamp5,21921.7800614206,19481.6620288844
Rgs12,21895.7800614206,19482.6620288844
Id2,21915.7800614206,19483.6620288844
Penk,21850.7800614206,19486.6620288844
Cck,21940.7800614206,19486.6620288844
Cadps2,21905.7800614206,19490.6620288844
Nos1,21859.7800614206,19491.6620288844
Calb1,21917.7800614206,19492.6620288844
Hapln1,21994.7800614206,19493.6620288844
Vip,21977.7800614206,19508.6620288844
Lamp5,21984.7800614206,19512.6620288844
Neurod6,21970.7800614206,19514.6620288844
Chrm2,21883.7800614206,19518.6620288844
Sst,21981.7800614206,19519.6620288844
Nrn1,21993.7800614206,19522.6620288844
Rasgrf2,21944.7800614206,19524.6620288844
Cdh13,21955.7800614206,19528.6620288844
Lamp5,21975.7800614206,19528.6620288844
Rgs10,21932.7800614206,19529.6620288844
Rgs4,21999.7800614206,19531.6620288844
Rab3c,21987.7800614206,19533.6620288844
Enpp2,21847.7800614206,19534.6620288844
Prkca,21932.7800614206,19534.6620288844
Prkca,21944.7800614206,19535.6620288844
Lamp5,21865.7800614206,19538.6620288844
Pcp4,21877.7800614206,19540.6620288844
Calb2,21933.7800614206,19540.6620288844
Kit,21989.7800614206,19542.6620288844
Calb2,21994.7800614206,19542.6620288844
Nrn1,21871.7800614206,19543.6620288844
Pthlh,21999.7800614206,19543.6620288844
Nrn1,21855.7800614206,19544.6620288844
Rasgrf2,21938.7800614206,19545.6620288844
Sncg,21951.7800614206,19545.6620288844
Plp1,21945.7800614206,19546.6620288844
Wfs1,21871.7800614206,19552.6620288844
Synpr,21851.7800614206,19555.6620288844
Nrn1,21855.7800614206,19555.6620288844
Snca,21967.7800614206,19560.6620288844
Calb2,21910.7800614206,19562.6620288844
Tac2,21865.7800614206,19572.6620288844
Wfs1,21970.7800614206,19572.6620288844
Pthlh,21942.7800614206,19573.6620288844
Pthlh,21889.7800614206,19574.6620288844
Cck,21963.7800614206,19574.6620288844
Cplx2,21878.7800614206,19575.6620288844
Pthlh,21932.7800614206,19576.6620288844
Wfs1,21926.7800614206,19582.6620288844
Prkca,21882.7800614206,19583.6620288844
Snca,21939.7800614206,19583.6620288844
Wfs1,21921.7800614206,19585.6620288844
Rab3c,21948.7800614206,19588.6620288844
Enpp2,21919.7800614206,19591.6620288844
Vip,21937.7800614206,19591.6620288844
Sncg,21949.7800614206,19592.6620288844
Pthlh,21929.7800614206,19594.6620288844
Penk,21944.7800614206,19596.6620288844
Slc6a1,21932.7800614206,19598.6620288844
Lamp5,21975.7800614206,19598.6620288844
Slc6a1,21919.7800614206,19599.6620288844
Npy2r,21955.7800614206,19600.6620288844
Vip,21945.7800614206,19601.6620288844
Penk,21960.7800614206,19601.6620288844
Pthlh,21939.7800614206,19603.6620288844
Satb1,21917.7800614206,19604.6620288844
Enpp2,21927.7800614206,19609.6620288844
Cck,21973.7800614206,19609.6620288844
Plp1,21959.7800614206,19610.6620288844
Gabrd,21965.7800614206,19610.6620288844
Npy2r,21946.7800614206,19612.6620288844
Enpp2,21981.7800614206,19612.6620288844
Rgs4,21908.7800614206,19613.6620288844
Pthlh,21990.7800614206,19613.6620288844
Yjefn3,21918.7800614206,19615.6620288844
Aldoc,21929.7800614206,19616.6620288844
Sncg,21972.7800614206,19618.6620288844
Penk,21947.7800614206,19619.6620288844
Gda,21911.7800614206,19620.6620288844
