Gene,y,x
Lhx6,5828.31580001849,11246.4895943273
Cxcl14,5920.31580001849,11246.4895943273
Slc6a1,5647.31580001849,11248.4895943273
Ndnf,5685.31580001849,11248.4895943273
Cxcl14,5815.31580001849,11248.4895943273
Aldoc,5865.31580001849,11249.4895943273
Satb1,5665.31580001849,11250.4895943273
Cck,5910.31580001849,11250.4895943273
Cplx2,5918.31580001849,11250.4895943273
Id2,5697.31580001849,11251.4895943273
Cxcl14,5800.31580001849,11251.4895943273
Sncg,5828.31580001849,11251.4895943273
Aldoc,5842.31580001849,11251.4895943273
Cxcl14,5681.31580001849,11252.4895943273
Col25a1,5849.31580001849,11252.4895943273
Aldoc,5951.31580001849,11253.4895943273
Cxcl14,5906.31580001849,11254.4895943273
Slc6a1,5649.31580001849,11255.4895943273
Rgs4,5686.31580001849,11255.4895943273
Lamp5,5659.31580001849,11256.4895943273
Cxcl14,5831.31580001849,11256.4895943273
Htr3a,5683.31580001849,11259.4895943273
Aldoc,5816.31580001849,11259.4895943273
Sst,5854.31580001849,11259.4895943273
Plp1,5907.31580001849,11259.4895943273
Aldoc,5976.31580001849,11259.4895943273
Cxcl14,5987.31580001849,11259.4895943273
Slc6a1,5920.31580001849,11260.4895943273
Tac2,5659.31580001849,11262.4895943273
Htr3a,5670.31580001849,11262.4895943273
Reln,5861.31580001849,11263.4895943273
Id2,5926.31580001849,11264.4895943273
Slc6a1,5648.31580001849,11265.4895943273
Cplx2,5699.31580001849,11265.4895943273
Cplx2,5887.31580001849,11265.4895943273
Cxcl14,5671.31580001849,11266.4895943273
Reln,5849.31580001849,11266.4895943273
Cnr1,5935.31580001849,11266.4895943273
Sst,5837.31580001849,11267.4895943273
Thsd7a,5694.31580001849,11268.4895943273
Cplx2,5861.31580001849,11268.4895943273
Reln,5902.31580001849,11268.4895943273
Aldoc,5918.31580001849,11268.4895943273
Rgs12,5659.31580001849,11269.4895943273
Cnr1,5681.31580001849,11269.4895943273
Cxcl14,5730.31580001849,11271.4895943273
Slc6a1,5852.31580001849,11271.4895943273
Sst,5866.31580001849,11272.4895943273
Cxcl14,5683.31580001849,11274.4895943273
Slc6a1,5849.31580001849,11274.4895943273
Cnr1,5676.31580001849,11275.4895943273
Satb1,5712.31580001849,11275.4895943273
Id2,5821.31580001849,11275.4895943273
Cplx2,5690.31580001849,11277.4895943273
Cplx2,5936.31580001849,11277.4895943273
Cdh13,5879.31580001849,11280.4895943273
Prkca,5691.31580001849,11282.4895943273
Cplx2,5745.31580001849,11283.4895943273
Cxcl14,5764.31580001849,11284.4895943273
Aldoc,5927.31580001849,11284.4895943273
Cxcl14,5933.31580001849,11284.4895943273
Cplx2,5992.31580001849,11284.4895943273
Cxcl14,5768.31580001849,11286.4895943273
Prkca,5845.31580001849,11286.4895943273
Gda,5825.31580001849,11287.4895943273
Chodl,5828.31580001849,11287.4895943273
Id2,5752.31580001849,11288.4895943273
Cplx2,5946.31580001849,11288.4895943273
Cplx2,5938.31580001849,11290.4895943273
Aldoc,5958.31580001849,11290.4895943273
Id2,5721.31580001849,11292.4895943273
Prkca,5755.31580001849,11292.4895943273
Slc6a1,5820.31580001849,11293.4895943273
Aldoc,5932.31580001849,11293.4895943273
Aldoc,5983.31580001849,11293.4895943273
Plp1,5829.31580001849,11295.4895943273
Plp1,5847.31580001849,11295.4895943273
Plp1,5844.31580001849,11297.4895943273
Rab3c,5818.31580001849,11299.4895943273
Plp1,5850.31580001849,11299.4895943273
Enpp2,5848.31580001849,11300.4895943273
Cxcl14,5780.31580001849,11301.4895943273
Cxcl14,5750.31580001849,11302.4895943273
Plp1,5839.31580001849,11302.4895943273
Slc6a1,5830.31580001849,11303.4895943273
Plp1,5857.31580001849,11305.4895943273
Cxcl14,5692.31580001849,11306.4895943273
Plp1,5847.31580001849,11307.4895943273
Aldoc,5866.31580001849,11307.4895943273
Cxcl14,5883.31580001849,11308.4895943273
Plp1,5834.31580001849,11309.4895943273
Plp1,5839.31580001849,11310.4895943273
Plp1,5843.31580001849,11310.4895943273
Cplx2,5857.31580001849,11310.4895943273
Aldoc,5817.31580001849,11311.4895943273
Aldoc,5731.31580001849,11312.4895943273
Rgs4,5701.31580001849,11313.4895943273
Cxcl14,5825.31580001849,11315.4895943273
Prkca,5922.31580001849,11315.4895943273
Cplx2,5947.31580001849,11316.4895943273
Rgs4,5710.31580001849,11320.4895943273
Snca,5843.31580001849,11320.4895943273
Cplx2,5955.31580001849,11320.4895943273
Cxcl14,5718.31580001849,11322.4895943273
Cnr1,5730.31580001849,11325.4895943273
Cplx2,5987.31580001849,11325.4895943273
Cplx2,5992.31580001849,11325.4895943273
Ndnf,5703.31580001849,11326.4895943273
Cnr1,5710.31580001849,11326.4895943273
Tac2,5821.31580001849,11326.4895943273
Plp1,5833.31580001849,11326.4895943273
Plp1,5829.31580001849,11327.4895943273
Id2,5679.31580001849,11328.4895943273
Plp1,5838.31580001849,11329.4895943273
Aldoc,5766.31580001849,11333.4895943273
Cpne5,5645.31580001849,11334.4895943273
Cxcl14,5758.31580001849,11334.4895943273
Satb1,5846.31580001849,11334.4895943273
Cnr1,5710.31580001849,11336.4895943273
Cxcl14,5837.31580001849,11338.4895943273
Cxcl14,5778.31580001849,11340.4895943273
Cnr1,5705.31580001849,11341.4895943273
Id2,5734.31580001849,11343.4895943273
Grin3a,5714.31580001849,11345.4895943273
Rgs10,5840.31580001849,11345.4895943273
Plp1,5869.31580001849,11346.4895943273
Plp1,5848.31580001849,11347.4895943273
Plp1,5858.31580001849,11350.4895943273
Plp1,5870.31580001849,11353.4895943273
Aldoc,5718.31580001849,11354.4895943273
Plp1,5867.31580001849,11355.4895943273
Aldoc,5704.31580001849,11356.4895943273
Pvalb,5997.31580001849,11356.4895943273
Plp1,5863.31580001849,11359.4895943273
Plp1,5849.31580001849,11360.4895943273
Plp1,5873.31580001849,11360.4895943273
Pde1a,5645.31580001849,11362.4895943273
Plp1,5840.31580001849,11362.4895943273
Plp1,5820.31580001849,11368.4895943273
Yjefn3,5687.31580001849,11369.4895943273
Plp1,5820.31580001849,11372.4895943273
Slc6a1,5780.31580001849,11378.4895943273
Prkca,5975.31580001849,11378.4895943273
Plp1,5843.31580001849,11379.4895943273
Tac2,5833.31580001849,11380.4895943273
Calb1,5853.31580001849,11381.4895943273
Rgs4,5776.31580001849,11382.4895943273
Pthlh,5981.31580001849,11382.4895943273
Trp53i11,5783.31580001849,11383.4895943273
Prkca,5952.31580001849,11384.4895943273
Id2,5830.31580001849,11386.4895943273
Cadps2,5839.31580001849,11386.4895943273
Yjefn3,5851.31580001849,11386.4895943273
Rgs10,5677.31580001849,11389.4895943273
Rgs4,5785.31580001849,11391.4895943273
Trp53i11,5841.31580001849,11391.4895943273
Rgs10,5876.31580001849,11393.4895943273
Slc6a1,5897.31580001849,11393.4895943273
Cnr1,5822.31580001849,11395.4895943273
Trp53i11,5855.31580001849,11395.4895943273
Slc17a8,5997.31580001849,11395.4895943273
Cxcl14,5850.31580001849,11396.4895943273
Trp53i11,5865.31580001849,11397.4895943273
Sst,5912.31580001849,11397.4895943273
Pcp4,5678.31580001849,11398.4895943273
Cplx2,5709.31580001849,11398.4895943273
Cnr1,5848.31580001849,11400.4895943273
Trp53i11,5857.31580001849,11401.4895943273
Slc17a8,5876.31580001849,11401.4895943273
Reln,5840.31580001849,11402.4895943273
Cnr1,5649.31580001849,11404.4895943273
Cplx2,5946.31580001849,11404.4895943273
Col25a1,5852.31580001849,11405.4895943273
Slc6a1,5861.31580001849,11405.4895943273
Prkca,5735.31580001849,11406.4895943273
Slc17a8,5835.31580001849,11406.4895943273
Cxcl14,5849.31580001849,11406.4895943273
Slc6a1,5856.31580001849,11408.4895943273
Cplx2,5781.31580001849,11409.4895943273
Wfs1,5818.31580001849,11409.4895943273
Cck,5840.31580001849,11409.4895943273
Gabrd,5872.31580001849,11409.4895943273
Cxcl14,5861.31580001849,11410.4895943273
Htr3a,5649.31580001849,11411.4895943273
Aldoc,5807.31580001849,11412.4895943273
Cck,5846.31580001849,11412.4895943273
Sncg,5820.31580001849,11413.4895943273
Col25a1,5939.31580001849,11414.4895943273
Cxcl14,5848.31580001849,11415.4895943273
Gad1,5853.31580001849,11415.4895943273
Gad1,5867.31580001849,11415.4895943273
Cxcl14,5879.31580001849,11416.4895943273
Rgs10,5822.31580001849,11417.4895943273
Cxcl14,5991.31580001849,11418.4895943273
Reln,5842.31580001849,11421.4895943273
Nr4a2,5746.31580001849,11423.4895943273
Cxcl14,5804.31580001849,11423.4895943273
Nr4a2,5829.31580001849,11423.4895943273
Cdh13,5670.31580001849,11427.4895943273
Cxcl14,5805.31580001849,11428.4895943273
Bcl11b,5834.31580001849,11428.4895943273
Cplx2,5746.31580001849,11431.4895943273
Cplx2,5801.31580001849,11431.4895943273
Slc6a1,5840.31580001849,11431.4895943273
Aldoc,5890.31580001849,11433.4895943273
Aldoc,5807.31580001849,11435.4895943273
Slc6a1,5835.31580001849,11436.4895943273
Aldoc,5826.31580001849,11437.4895943273
Cplx2,5995.31580001849,11437.4895943273
Cxcl14,5794.31580001849,11440.4895943273
Cxcl14,5798.31580001849,11443.4895943273
Neurod6,5911.31580001849,11444.4895943273
Slc6a1,5697.31580001849,11445.4895943273
Aldoc,5824.31580001849,11445.4895943273
Aldoc,5819.31580001849,11447.4895943273
Cplx2,5782.31580001849,11448.4895943273
Cxcl14,5912.31580001849,11453.4895943273
Rgs10,5664.31580001849,11458.4895943273
Cplx2,5820.31580001849,11459.4895943273
Ndnf,5675.31580001849,11466.4895943273
Aldoc,5879.31580001849,11467.4895943273
Ndnf,5675.31580001849,11471.4895943273
Slc6a1,5888.31580001849,11478.4895943273
Cxcl14,5855.31580001849,11479.4895943273
Rgs4,5837.31580001849,11480.4895943273
Plp1,5715.31580001849,11482.4895943273
Cplx2,5889.31580001849,11489.4895943273
Aldoc,5646.31580001849,11492.4895943273
Cxcl14,5895.31580001849,11492.4895943273
Slc6a1,5854.31580001849,11494.4895943273
Aldoc,5723.31580001849,11496.4895943273
Cplx2,5980.31580001849,11496.4895943273
Pvalb,5841.31580001849,11500.4895943273
Cplx2,5938.31580001849,11501.4895943273
Cplx2,5645.31580001849,11502.4895943273
Slc6a1,5653.31580001849,11502.4895943273
Cxcl14,5715.31580001849,11502.4895943273
Slc6a1,5853.31580001849,11502.4895943273
Cplx2,5903.31580001849,11502.4895943273
Aldoc,5681.31580001849,11503.4895943273
Aldoc,5820.31580001849,11505.4895943273
Tac2,5947.31580001849,11505.4895943273
Rab3c,5951.31580001849,11505.4895943273
Rgs4,5660.31580001849,11506.4895943273
Aldoc,5766.31580001849,11506.4895943273
Id2,5689.31580001849,11508.4895943273
Slc6a1,5881.31580001849,11509.4895943273
Rgs4,5746.31580001849,11511.4895943273
Plp1,5931.31580001849,11511.4895943273
Cxcl14,5646.31580001849,11512.4895943273
Cplx2,5654.31580001849,11512.4895943273
Slc6a1,5877.31580001849,11512.4895943273
Cplx2,5927.31580001849,11513.4895943273
Plp1,5954.31580001849,11514.4895943273
Nos1,5662.31580001849,11516.4895943273
Cryab,5944.31580001849,11516.4895943273
Reln,5643.31580001849,11517.4895943273
Id2,5860.31580001849,11517.4895943273
Cxcl14,5651.31580001849,11518.4895943273
Plp1,5925.31580001849,11518.4895943273
Plp1,5956.31580001849,11518.4895943273
Plp1,5936.31580001849,11522.4895943273
Plp1,5942.31580001849,11522.4895943273
Aldoc,5868.31580001849,11523.4895943273
Plp1,5918.31580001849,11523.4895943273
Plp1,5954.31580001849,11523.4895943273
Plp1,5963.31580001849,11523.4895943273
Reln,5650.31580001849,11524.4895943273
Npy2r,5924.31580001849,11524.4895943273
Plp1,5948.31580001849,11524.4895943273
Id2,5714.31580001849,11528.4895943273
Gad1,5923.31580001849,11528.4895943273
Aldoc,5664.31580001849,11529.4895943273
Plp1,5948.31580001849,11529.4895943273
Plp1,5658.31580001849,11530.4895943273
Cnr1,5791.31580001849,11530.4895943273
Pde1a,5994.31580001849,11530.4895943273
Plp1,5941.31580001849,11531.4895943273
Chrm2,5885.31580001849,11532.4895943273
Slc6a1,5713.31580001849,11533.4895943273
Plp1,5934.31580001849,11535.4895943273
Nrn1,5839.31580001849,11536.4895943273
Slc6a1,5830.31580001849,11538.4895943273
Cplx2,5745.31580001849,11539.4895943273
Plp1,5924.31580001849,11539.4895943273
Plp1,5941.31580001849,11542.4895943273
Enpp2,5739.31580001849,11543.4895943273
Rab3c,5948.31580001849,11543.4895943273
Cplx2,5976.31580001849,11543.4895943273
Lamp5,5929.31580001849,11545.4895943273
Reln,5933.31580001849,11546.4895943273
Plp1,5917.31580001849,11550.4895943273
Aldoc,5644.31580001849,11551.4895943273
Slc6a1,5855.31580001849,11551.4895943273
Prkca,5947.31580001849,11551.4895943273
Cryab,5723.31580001849,11552.4895943273
Cxcl14,5678.31580001849,11558.4895943273
Cxcl14,5697.31580001849,11558.4895943273
Aldoc,5661.31580001849,11560.4895943273
Cxcl14,5674.31580001849,11560.4895943273
Plp1,5910.31580001849,11564.4895943273
Aldoc,5743.31580001849,11565.4895943273
Cxcl14,5989.31580001849,11567.4895943273
Plp1,5729.31580001849,11568.4895943273
Gad1,5717.31580001849,11571.4895943273
Plp1,5755.31580001849,11573.4895943273
Rgs12,5992.31580001849,11573.4895943273
Aldoc,5648.31580001849,11575.4895943273
Plp1,5746.31580001849,11575.4895943273
Plp1,5733.31580001849,11579.4895943273
Aldoc,5969.31580001849,11579.4895943273
Plp1,5742.31580001849,11581.4895943273
Plp1,5764.31580001849,11584.4895943273
Prkca,5996.31580001849,11584.4895943273
Cplx2,5826.31580001849,11586.4895943273
Rab3c,5737.31580001849,11587.4895943273
Aldoc,5779.31580001849,11587.4895943273
Aldoc,5974.31580001849,11590.4895943273
Gda,5694.31580001849,11592.4895943273
Enpp2,5692.31580001849,11593.4895943273
Cxcl14,5838.31580001849,11594.4895943273
Id2,5961.31580001849,11596.4895943273
Cxcl14,5667.31580001849,11599.4895943273
Aldoc,5967.31580001849,11601.4895943273
Prkca,5701.31580001849,11602.4895943273
Prkca,5710.31580001849,11603.4895943273
Nrn1,5918.31580001849,11603.4895943273
Cxcl14,5667.31580001849,11605.4895943273
Plp1,5862.31580001849,11615.4895943273
Cplx2,5657.31580001849,11617.4895943273
Aldoc,5720.31580001849,11620.4895943273
Cplx2,5877.31580001849,11621.4895943273
Slc6a1,5817.31580001849,11629.4895943273
Cxcl14,5993.31580001849,11650.4895943273
Trp53i11,5888.31580001849,11653.4895943273
Cck,5955.31580001849,11655.4895943273
Cxcl14,5677.31580001849,11661.4895943273
Cplx2,5945.31580001849,11662.4895943273
Slc6a1,5827.31580001849,11670.4895943273
Cplx2,5776.31580001849,11671.4895943273
Cplx2,5662.31580001849,11673.4895943273
Cplx2,5752.31580001849,11674.4895943273
Plp1,5926.31580001849,11675.4895943273
Penk,5713.31580001849,11676.4895943273
Slc6a1,5703.31580001849,11677.4895943273
Aldoc,5764.31580001849,11678.4895943273
Snca,5937.31580001849,11682.4895943273
Cplx2,5740.31580001849,11685.4895943273
Cxcl14,5686.31580001849,11687.4895943273
Cplx2,5844.31580001849,11690.4895943273
Slc6a1,5734.31580001849,11696.4895943273
Id2,5848.31580001849,11696.4895943273
Slc6a1,5728.31580001849,11698.4895943273
Aldoc,5642.31580001849,11699.4895943273
Aldoc,5660.31580001849,11700.4895943273
Prkca,5943.31580001849,11705.4895943273
Cxcl14,5719.31580001849,11706.4895943273
Aldoc,5827.31580001849,11711.4895943273
Aldoc,5709.31580001849,11712.4895943273
Cxcl14,5728.31580001849,11714.4895943273
Cck,5717.31580001849,11715.4895943273
Trp53i11,5952.31580001849,11719.4895943273
Aldoc,5727.31580001849,11725.4895943273
Trp53i11,5952.31580001849,11725.4895943273
Cck,5695.31580001849,11734.4895943273
Aldoc,5919.31580001849,11738.4895943273
Nov,5672.31580001849,11750.4895943273
Cplx2,5825.31580001849,11750.4895943273
Cplx2,5968.31580001849,11753.4895943273
Cplx2,5793.31580001849,11757.4895943273
Cplx2,5928.31580001849,11757.4895943273
Aldoc,5705.31580001849,11758.4895943273
Slc6a1,5854.31580001849,11760.4895943273
Cplx2,5935.31580001849,11762.4895943273
Aldoc,5703.31580001849,11763.4895943273
Cxcl14,5978.31580001849,11763.4895943273
Id2,5667.31580001849,11765.4895943273
Aldoc,5918.31580001849,11765.4895943273
Aldoc,5721.31580001849,11770.4895943273
Trp53i11,5879.31580001849,11770.4895943273
Cxcl14,5916.31580001849,11771.4895943273
Cxcl14,5714.31580001849,11772.4895943273
Aldoc,5946.31580001849,11772.4895943273
Cplx2,5836.31580001849,11773.4895943273
Aldoc,5668.31580001849,11777.4895943273
Cxcl14,5707.31580001849,11777.4895943273
Aldoc,5858.31580001849,11780.4895943273
Aldoc,5921.31580001849,11781.4895943273
Cplx2,5782.31580001849,11786.4895943273
Aldoc,5890.31580001849,11786.4895943273
Cxcl14,5952.31580001849,11787.4895943273
Wfs1,5649.31580001849,11790.4895943273
Neurod6,5838.31580001849,11791.4895943273
Rgs10,5889.31580001849,11791.4895943273
Cplx2,5655.31580001849,11792.4895943273
Hapln1,5923.31580001849,11792.4895943273
Aldoc,5672.31580001849,11793.4895943273
Prkca,5992.31580001849,11793.4895943273
Slc6a1,5939.31580001849,11794.4895943273
Aldoc,5916.31580001849,11796.4895943273
Grin3a,5901.31580001849,11797.4895943273
Prkca,5996.31580001849,11797.4895943273
Cxcl14,5938.31580001849,11799.4895943273
Slc6a1,5919.31580001849,11800.4895943273
Cxcl14,5739.31580001849,11805.4895943273
Aldoc,5783.31580001849,11805.4895943273
Aldoc,5914.31580001849,11805.4895943273
Rasgrf2,5926.31580001849,11805.4895943273
Aldoc,5896.31580001849,11806.4895943273
Slc6a1,5901.31580001849,11806.4895943273
Snca,5645.31580001849,11807.4895943273
Aldoc,5884.31580001849,11809.4895943273
Cplx2,5668.31580001849,11810.4895943273
Aldoc,5933.31580001849,11810.4895943273
Cplx2,5652.31580001849,11811.4895943273
Slc6a1,5944.31580001849,11813.4895943273
Cxcl14,5739.31580001849,11814.4895943273
Aldoc,5929.31580001849,11814.4895943273
Cplx2,5652.31580001849,11816.4895943273
Aldoc,5723.31580001849,11818.4895943273
Id2,5888.31580001849,11818.4895943273
Satb1,5923.31580001849,11820.4895943273
Cplx2,5730.31580001849,11825.4895943273
Prkca,5985.31580001849,11825.4895943273
Rab3c,5909.31580001849,11827.4895943273
Prkca,5987.31580001849,11827.4895943273
Cxcl14,5952.31580001849,11828.4895943273
Prkca,5996.31580001849,11829.4895943273
Aldoc,5854.31580001849,11833.4895943273
Plp1,5881.31580001849,11835.4895943273
Chodl,5989.31580001849,11835.4895943273
Id2,5910.31580001849,11836.4895943273
Aldoc,5659.31580001849,11837.4895943273
Plp1,5878.31580001849,11838.4895943273
Gad1,5712.31580001849,11840.4895943273
Cplx2,5900.31580001849,11840.4895943273
Id2,5729.31580001849,11841.4895943273
Reln,5717.31580001849,11844.4895943273
Rgs12,5893.31580001849,11844.4895943273
Aldoc,5797.31580001849,11845.4895943273
Slc6a1,5665.31580001849,11846.4895943273
Cplx2,5900.31580001849,11846.4895943273
Cxcl14,5679.31580001849,11849.4895943273
Gad1,5723.31580001849,11849.4895943273
Cplx2,5787.31580001849,11850.4895943273
Cxcl14,5680.31580001849,11851.4895943273
Slc6a1,5717.31580001849,11851.4895943273
Slc6a1,5700.31580001849,11852.4895943273
Rgs10,5729.31580001849,11853.4895943273
Cxcl14,5659.31580001849,11854.4895943273
Aldoc,5678.31580001849,11857.4895943273
Id2,5688.31580001849,11857.4895943273
Grin3a,5650.31580001849,11858.4895943273
Lhx6,5718.31580001849,11858.4895943273
Gad1,5735.31580001849,11858.4895943273
Cplx2,5999.31580001849,11858.4895943273
Serpini1,5704.31580001849,11861.4895943273
Cck,5942.31580001849,11862.4895943273
Slc6a1,5722.31580001849,11863.4895943273
Lhx6,5735.31580001849,11863.4895943273
Nos1,5729.31580001849,11864.4895943273
Kctd12,5866.31580001849,11866.4895943273
Id2,5659.31580001849,11867.4895943273
Sema3c,5740.31580001849,11867.4895943273
Aldoc,5666.31580001849,11868.4895943273
Slc6a1,5719.31580001849,11869.4895943273
Pnoc,5730.31580001849,11869.4895943273
Reln,5704.31580001849,11870.4895943273
Rgs10,5645.31580001849,11871.4895943273
Slc6a1,5736.31580001849,11871.4895943273
Rgs10,5642.31580001849,11872.4895943273
Slc6a1,5659.31580001849,11872.4895943273
Cxcl14,5697.31580001849,11873.4895943273
Aldoc,5651.31580001849,11875.4895943273
Reln,5704.31580001849,11875.4895943273
Cplx2,5875.31580001849,11875.4895943273
Gad1,5717.31580001849,11876.4895943273
Reln,5712.31580001849,11877.4895943273
Cxcl14,5654.31580001849,11878.4895943273
Cplx2,5838.31580001849,11878.4895943273
Col25a1,5699.31580001849,11879.4895943273
Snca,5739.31580001849,11879.4895943273
Gad1,5729.31580001849,11880.4895943273
Cplx2,5648.31580001849,11881.4895943273
Reln,5667.31580001849,11881.4895943273
Gad1,5718.31580001849,11881.4895943273
Pnoc,5673.31580001849,11882.4895943273
Hapln1,5713.31580001849,11883.4895943273
Cryab,5707.31580001849,11884.4895943273
Hapln1,5725.31580001849,11885.4895943273
Id2,5731.31580001849,11885.4895943273
Aldoc,5678.31580001849,11886.4895943273
Snca,5751.31580001849,11887.4895943273
Gad1,5717.31580001849,11888.4895943273
Slc6a1,5734.31580001849,11890.4895943273
Id2,5722.31580001849,11891.4895943273
Cxcl14,5757.31580001849,11893.4895943273
Aldoc,5710.31580001849,11897.4895943273
Aldoc,5763.31580001849,11898.4895943273
Aldoc,5716.31580001849,11899.4895943273
Slc6a1,5737.31580001849,11899.4895943273
Rasgrf2,5829.31580001849,11900.4895943273
Cplx2,5954.31580001849,11900.4895943273
Cxcl14,5743.31580001849,11901.4895943273
Serpini1,5847.31580001849,11901.4895943273
Cplx2,5910.31580001849,11901.4895943273
Cplx2,5725.31580001849,11902.4895943273
Cxcl14,5836.31580001849,11904.4895943273
Id2,5701.31580001849,11905.4895943273
Cxcl14,5645.31580001849,11906.4895943273
Aldoc,5749.31580001849,11906.4895943273
Cryab,5659.31580001849,11907.4895943273
Nrn1,5780.31580001849,11909.4895943273
Cplx2,5810.31580001849,11911.4895943273
Aldoc,5713.31580001849,11922.4895943273
Aldoc,5656.31580001849,11925.4895943273
Cplx2,5766.31580001849,11927.4895943273
Prkca,5934.31580001849,11929.4895943273
Cplx2,5883.31580001849,11931.4895943273
Rgs12,5997.31580001849,11932.4895943273
Slc6a1,5748.31580001849,11933.4895943273
Cplx2,5661.31580001849,11934.4895943273
Aldoc,5709.31580001849,11935.4895943273
Cxcl14,5906.31580001849,11937.4895943273
Plp1,5730.31580001849,11938.4895943273
Nrn1,5917.31580001849,11938.4895943273
Aldoc,5651.31580001849,11939.4895943273
Cxcl14,5941.31580001849,11939.4895943273
Slc6a1,5949.31580001849,11940.4895943273
