Gene,y,x
Plp1,11224.4937724873,9261.90450686833
Plp1,11094.4937724873,9263.90450686833
Plp1,11518.4937724873,9264.90450686833
Cxcl14,11695.4937724873,9264.90450686833
Plp1,11846.4937724873,9264.90450686833
Plp1,11269.4937724873,9266.90450686833
Plp1,11036.4937724873,9268.90450686833
Rasgrf2,11357.4937724873,9269.90450686833
Plp1,11693.4937724873,9269.90450686833
Plp1,10997.4937724873,9270.90450686833
Cryab,11052.4937724873,9270.90450686833
Cryab,11221.4937724873,9270.90450686833
Plp1,11849.4937724873,9270.90450686833
Plp1,11070.4937724873,9271.90450686833
Plp1,11121.4937724873,9271.90450686833
Plp1,11643.4937724873,9271.90450686833
Plp1,11653.4937724873,9271.90450686833
Plp1,11659.4937724873,9271.90450686833
Enpp2,11705.4937724873,9271.90450686833
Plp1,11829.4937724873,9271.90450686833
Th,11935.4937724873,9271.90450686833
Plp1,11232.4937724873,9272.90450686833
Plp1,11712.4937724873,9272.90450686833
Cxcl14,11351.4937724873,9274.90450686833
Plp1,11475.4937724873,9274.90450686833
Plp1,11664.4937724873,9274.90450686833
Plp1,11033.4937724873,9275.90450686833
Plp1,11394.4937724873,9275.90450686833
Plp1,11639.4937724873,9275.90450686833
Slc6a1,11992.4937724873,9275.90450686833
Plp1,11073.4937724873,9276.90450686833
Plp1,11700.4937724873,9276.90450686833
Pvalb,11166.4937724873,9277.90450686833
Plp1,11238.4937724873,9277.90450686833
Rasgrf2,11329.4937724873,9277.90450686833
Plp1,11489.4937724873,9277.90450686833
Plp1,11561.4937724873,9278.90450686833
Plp1,11685.4937724873,9278.90450686833
Plp1,11710.4937724873,9278.90450686833
Plp1,11832.4937724873,9278.90450686833
Plp1,11669.4937724873,9279.90450686833
Slc6a1,11850.4937724873,9279.90450686833
Id2,11265.4937724873,9280.90450686833
Plp1,11310.4937724873,9280.90450686833
Plp1,11704.4937724873,9280.90450686833
Cryab,11745.4937724873,9280.90450686833
Plp1,11713.4937724873,9281.90450686833
Plp1,11718.4937724873,9283.90450686833
Plp1,11484.4937724873,9284.90450686833
Aldoc,11645.4937724873,9284.90450686833
Cxcl14,11964.4937724873,9284.90450686833
Plp1,11392.4937724873,9285.90450686833
Plp1,11419.4937724873,9285.90450686833
Plp1,11063.4937724873,9286.90450686833
Slc6a1,11199.4937724873,9286.90450686833
Slc6a1,11401.4937724873,9286.90450686833
Plp1,11697.4937724873,9286.90450686833
Plp1,11726.4937724873,9286.90450686833
Plp1,11032.4937724873,9287.90450686833
Aldoc,11220.4937724873,9287.90450686833
Plp1,11706.4937724873,9287.90450686833
Enpp2,11713.4937724873,9288.90450686833
Plp1,11689.4937724873,9289.90450686833
Slc17a8,11012.4937724873,9290.90450686833
Aldoc,11211.4937724873,9290.90450686833
Plp1,11283.4937724873,9290.90450686833
Plp1,11397.4937724873,9290.90450686833
Tac1,11815.4937724873,9290.90450686833
Plp1,11613.4937724873,9291.90450686833
Plp1,11649.4937724873,9291.90450686833
Cryab,11658.4937724873,9291.90450686833
Nrn1,11675.4937724873,9291.90450686833
Plp1,11681.4937724873,9291.90450686833
Plp1,11703.4937724873,9291.90450686833
Cadps2,11018.4937724873,9292.90450686833
Slc6a1,11822.4937724873,9292.90450686833
Plp1,11697.4937724873,9293.90450686833
Plp1,11747.4937724873,9293.90450686833
Plp1,11403.4937724873,9294.90450686833
Sncg,11563.4937724873,9294.90450686833
Plp1,11730.4937724873,9294.90450686833
Slc6a1,11003.4937724873,9295.90450686833
Rasgrf2,11145.4937724873,9295.90450686833
Plp1,11586.4937724873,9295.90450686833
Cox6a2,11694.4937724873,9295.90450686833
Slc6a1,11023.4937724873,9296.90450686833
Plp1,11039.4937724873,9296.90450686833
Plp1,11700.4937724873,9296.90450686833
Gad1,11267.4937724873,9297.90450686833
Plp1,11680.4937724873,9297.90450686833
Aldoc,11195.4937724873,9298.90450686833
Plp1,11469.4937724873,9298.90450686833
Cryab,11713.4937724873,9298.90450686833
Enpp2,11887.4937724873,9298.90450686833
Plp1,11651.4937724873,9299.90450686833
Slc6a1,11834.4937724873,9299.90450686833
Plp1,11512.4937724873,9301.90450686833
Plp1,11586.4937724873,9301.90450686833
Sncg,11642.4937724873,9301.90450686833
Plp1,11740.4937724873,9301.90450686833
Plp1,11653.4937724873,9302.90450686833
Cxcl14,11813.4937724873,9302.90450686833
Cplx2,11908.4937724873,9302.90450686833
Cryab,11955.4937724873,9302.90450686833
Plp1,11467.4937724873,9303.90450686833
Plp1,11686.4937724873,9303.90450686833
Plp1,11698.4937724873,9304.90450686833
Cryab,11401.4937724873,9305.90450686833
Plp1,11295.4937724873,9306.90450686833
Plp1,11493.4937724873,9306.90450686833
Plp1,11511.4937724873,9306.90450686833
Plp1,11680.4937724873,9306.90450686833
Plp1,11738.4937724873,9306.90450686833
Slc6a1,11834.4937724873,9306.90450686833
Slc6a1,11027.4937724873,9307.90450686833
Tac1,11884.4937724873,9307.90450686833
Plp1,11649.4937724873,9308.90450686833
Plp1,11037.4937724873,9309.90450686833
Plp1,11048.4937724873,9309.90450686833
Plp1,11385.4937724873,9309.90450686833
Plp1,11416.4937724873,9309.90450686833
Plp1,11734.4937724873,9309.90450686833
Sncg,11748.4937724873,9309.90450686833
Plp1,11394.4937724873,9310.90450686833
Plp1,11408.4937724873,9310.90450686833
Plp1,11726.4937724873,9310.90450686833
Plp1,11484.4937724873,9311.90450686833
Plp1,11491.4937724873,9311.90450686833
Plp1,11676.4937724873,9311.90450686833
Gad1,11698.4937724873,9311.90450686833
Tac1,11704.4937724873,9311.90450686833
Plp1,11742.4937724873,9311.90450686833
Plp1,11000.4937724873,9312.90450686833
Cadps2,11303.4937724873,9312.90450686833
Plp1,11662.4937724873,9312.90450686833
Nr4a2,11708.4937724873,9312.90450686833
Plp1,11061.4937724873,9313.90450686833
Aldoc,11323.4937724873,9313.90450686833
Plp1,11815.4937724873,9313.90450686833
Aldoc,11651.4937724873,9314.90450686833
Plp1,11729.4937724873,9314.90450686833
Cryab,11738.4937724873,9314.90450686833
Aldoc,11831.4937724873,9314.90450686833
Rgs10,11987.4937724873,9314.90450686833
Plp1,11399.4937724873,9315.90450686833
Plp1,11509.4937724873,9315.90450686833
Cxcl14,11856.4937724873,9315.90450686833
Plp1,11879.4937724873,9315.90450686833
Slc6a1,11417.4937724873,9316.90450686833
Cryab,11733.4937724873,9316.90450686833
Cryab,11872.4937724873,9316.90450686833
Slc6a1,11052.4937724873,9317.90450686833
Aldoc,11353.4937724873,9317.90450686833
Plp1,11152.4937724873,9318.90450686833
Plp1,11742.4937724873,9318.90450686833
Cpne5,11746.4937724873,9318.90450686833
Tac1,11900.4937724873,9318.90450686833
Plp1,11440.4937724873,9319.90450686833
Plp1,11485.4937724873,9319.90450686833
Plp1,11504.4937724873,9319.90450686833
Chrm2,11045.4937724873,9320.90450686833
Plp1,11057.4937724873,9320.90450686833
Plp1,11389.4937724873,9320.90450686833
Plp1,11397.4937724873,9320.90450686833
Plp1,11495.4937724873,9320.90450686833
Plp1,11824.4937724873,9320.90450686833
Plp1,11479.4937724873,9321.90450686833
Plp1,11739.4937724873,9321.90450686833
Slc6a1,11830.4937724873,9321.90450686833
Plp1,11061.4937724873,9322.90450686833
Nrn1,11751.4937724873,9322.90450686833
Slc6a1,11762.4937724873,9322.90450686833
Plp1,11442.4937724873,9323.90450686833
Plp1,11455.4937724873,9323.90450686833
Plp1,11393.4937724873,9324.90450686833
Plp1,11468.4937724873,9324.90450686833
Cpne5,11747.4937724873,9324.90450686833
Plp1,11897.4937724873,9324.90450686833
Rgs10,11960.4937724873,9324.90450686833
Plp1,11430.4937724873,9325.90450686833
Slc6a1,11827.4937724873,9325.90450686833
Slc6a1,11839.4937724873,9325.90450686833
Cryab,11879.4937724873,9325.90450686833
Plp1,11305.4937724873,9326.90450686833
Aldoc,11608.4937724873,9326.90450686833
Plp1,11406.4937724873,9327.90450686833
Plp1,11459.4937724873,9327.90450686833
Plp1,11055.4937724873,9328.90450686833
Aldoc,11687.4937724873,9328.90450686833
Plp1,11061.4937724873,9329.90450686833
Plp1,11283.4937724873,9330.90450686833
Plp1,11076.4937724873,9331.90450686833
Plp1,11183.4937724873,9331.90450686833
Plp1,11258.4937724873,9331.90450686833
Plp1,11479.4937724873,9331.90450686833
Plp1,11728.4937724873,9331.90450686833
Cryab,11904.4937724873,9332.90450686833
Plp1,11954.4937724873,9332.90450686833
Aldoc,11022.4937724873,9333.90450686833
Plp1,11275.4937724873,9333.90450686833
Plp1,11287.4937724873,9333.90450686833
Id2,11430.4937724873,9333.90450686833
Aldoc,11690.4937724873,9333.90450686833
Slc6a1,11871.4937724873,9333.90450686833
Plp1,11053.4937724873,9334.90450686833
Plp1,11282.4937724873,9334.90450686833
Plp1,11064.4937724873,9336.90450686833
Reln,11265.4937724873,9336.90450686833
Plp1,11439.4937724873,9336.90450686833
Plp1,11248.4937724873,9337.90450686833
Plp1,11398.4937724873,9337.90450686833
Kctd12,11240.4937724873,9338.90450686833
Plp1,11253.4937724873,9338.90450686833
Plp1,11287.4937724873,9338.90450686833
Plp1,11410.4937724873,9338.90450686833
Aldoc,11879.4937724873,9338.90450686833
Plp1,11056.4937724873,9340.90450686833
Plp1,11259.4937724873,9340.90450686833
Plp1,11406.4937724873,9340.90450686833
Plp1,11471.4937724873,9340.90450686833
Aldoc,11679.4937724873,9340.90450686833
Enpp2,11244.4937724873,9341.90450686833
Plp1,11479.4937724873,9341.90450686833
Plp1,11594.4937724873,9341.90450686833
Plp1,11887.4937724873,9341.90450686833
Plp1,11390.4937724873,9342.90450686833
Plp1,11275.4937724873,9343.90450686833
Plp1,11284.4937724873,9343.90450686833
Plp1,11056.4937724873,9344.90450686833
Plp1,11042.4937724873,9345.90450686833
Plp1,11249.4937724873,9345.90450686833
Plp1,11288.4937724873,9345.90450686833
Nrn1,11160.4937724873,9346.90450686833
Cryab,11280.4937724873,9346.90450686833
Plp1,11400.4937724873,9347.90450686833
Plp1,11285.4937724873,9348.90450686833
Aldoc,11303.4937724873,9348.90450686833
Slc6a1,11576.4937724873,9348.90450686833
Aldoc,11028.4937724873,9349.90450686833
Plp1,11048.4937724873,9349.90450686833
Aldoc,11773.4937724873,9349.90450686833
Plp1,11255.4937724873,9350.90450686833
Reln,11310.4937724873,9352.90450686833
Slc6a1,11572.4937724873,9352.90450686833
Plp1,11041.4937724873,9353.90450686833
Plp1,11056.4937724873,9353.90450686833
Plp1,11261.4937724873,9353.90450686833
Penk,11303.4937724873,9353.90450686833
Plp1,11020.4937724873,9354.90450686833
Aldoc,11588.4937724873,9356.90450686833
Plp1,11285.4937724873,9357.90450686833
Plp1,11928.4937724873,9357.90450686833
Nrn1,11062.4937724873,9358.90450686833
Cplx2,11299.4937724873,9359.90450686833
Plp1,11091.4937724873,9360.90450686833
Pvalb,11923.4937724873,9360.90450686833
Plp1,11975.4937724873,9360.90450686833
Reln,11102.4937724873,9361.90450686833
Cplx2,11322.4937724873,9361.90450686833
Plp1,11977.4937724873,9361.90450686833
Pde1a,11988.4937724873,9361.90450686833
Hapln1,11587.4937724873,9362.90450686833
Plp1,11944.4937724873,9362.90450686833
Penk,11305.4937724873,9366.90450686833
Rgs4,11310.4937724873,9367.90450686833
Plp1,11002.4937724873,9368.90450686833
Plp1,11652.4937724873,9368.90450686833
Nrn1,11322.4937724873,9369.90450686833
Cryab,11969.4937724873,9369.90450686833
Cplx2,11068.4937724873,9371.90450686833
Plp1,11645.4937724873,9372.90450686833
Cryab,11195.4937724873,9373.90450686833
Nrn1,11318.4937724873,9373.90450686833
Cryab,11964.4937724873,9373.90450686833
Plp1,11200.4937724873,9375.90450686833
Aldoc,11218.4937724873,9375.90450686833
Nrn1,11322.4937724873,9375.90450686833
Plp1,11620.4937724873,9376.90450686833
Plp1,11074.4937724873,9377.90450686833
Plp1,11265.4937724873,9377.90450686833
Plp1,11273.4937724873,9377.90450686833
Id2,11253.4937724873,9379.90450686833
Plp1,11258.4937724873,9379.90450686833
Rgs10,11319.4937724873,9380.90450686833
Plp1,11037.4937724873,9381.90450686833
Plp1,11144.4937724873,9381.90450686833
Plp1,11485.4937724873,9381.90450686833
Slc6a1,11551.4937724873,9381.90450686833
Cryab,11246.4937724873,9382.90450686833
Calb2,11416.4937724873,9382.90450686833
Slc6a1,11586.4937724873,9382.90450686833
Cxcl14,11599.4937724873,9382.90450686833
Cryab,11262.4937724873,9383.90450686833
Plp1,11277.4937724873,9383.90450686833
Aldoc,11233.4937724873,9384.90450686833
Plp1,11622.4937724873,9384.90450686833
Plp1,11630.4937724873,9385.90450686833
Slc6a1,11188.4937724873,9386.90450686833
Plp1,11284.4937724873,9386.90450686833
Plp1,11483.4937724873,9386.90450686833
Plp1,11562.4937724873,9386.90450686833
Plp1,11257.4937724873,9387.90450686833
Pvalb,11882.4937724873,9387.90450686833
Cryab,11134.4937724873,9388.90450686833
Plp1,11269.4937724873,9388.90450686833
Penk,11316.4937724873,9388.90450686833
Cryab,11685.4937724873,9388.90450686833
Aldoc,11236.4937724873,9389.90450686833
Plp1,11274.4937724873,9389.90450686833
Rgs12,11154.4937724873,9390.90450686833
Cxcl14,11192.4937724873,9391.90450686833
Enpp2,11250.4937724873,9392.90450686833
Bcl11b,11886.4937724873,9392.90450686833
Trp53i11,11411.4937724873,9393.90450686833
Cplx2,11428.4937724873,9393.90450686833
Plp1,11679.4937724873,9393.90450686833
Plp1,11272.4937724873,9395.90450686833
Cryab,11252.4937724873,9396.90450686833
Cxcl14,11163.4937724873,9398.90450686833
Cryab,11256.4937724873,9398.90450686833
Plp1,11747.4937724873,9398.90450686833
Plp1,11261.4937724873,9400.90450686833
Calb2,11567.4937724873,9401.90450686833
Cryab,11778.4937724873,9401.90450686833
Plp1,11438.4937724873,9402.90450686833
Plp1,11444.4937724873,9402.90450686833
Sst,11455.4937724873,9402.90450686833
Plp1,11707.4937724873,9402.90450686833
Plp1,11432.4937724873,9403.90450686833
Cplx2,11962.4937724873,9403.90450686833
Plp1,11259.4937724873,9404.90450686833
Plp1,11492.4937724873,9404.90450686833
Plp1,11713.4937724873,9404.90450686833
Slc6a1,11442.4937724873,9405.90450686833
Plp1,11415.4937724873,9406.90450686833
Tac1,11456.4937724873,9407.90450686833
Aldoc,11619.4937724873,9407.90450686833
Plp1,11698.4937724873,9407.90450686833
Plp1,11128.4937724873,9408.90450686833
Plp1,11436.4937724873,9408.90450686833
Aldoc,11327.4937724873,9409.90450686833
Plp1,11457.4937724873,9409.90450686833
Plp1,11652.4937724873,9409.90450686833
Plp1,11755.4937724873,9409.90450686833
Cadps2,11231.4937724873,9410.90450686833
Plp1,11068.4937724873,9411.90450686833
Plp1,11633.4937724873,9411.90450686833
Plp1,11446.4937724873,9412.90450686833
Plp1,11574.4937724873,9412.90450686833
Plp1,11584.4937724873,9412.90450686833
Plp1,11641.4937724873,9412.90450686833
Plp1,11648.4937724873,9412.90450686833
Enpp2,11571.4937724873,9413.90450686833
Plp1,11693.4937724873,9413.90450686833
Cryab,11796.4937724873,9413.90450686833
Gad1,11459.4937724873,9414.90450686833
Plp1,11704.4937724873,9414.90450686833
Plcxd2,11409.4937724873,9415.90450686833
Plp1,11651.4937724873,9416.90450686833
Plp1,11699.4937724873,9416.90450686833
Plp1,11422.4937724873,9417.90450686833
Aldoc,11535.4937724873,9418.90450686833
Plp1,11569.4937724873,9418.90450686833
Plp1,11626.4937724873,9418.90450686833
Pcp4,11219.4937724873,9419.90450686833
Plp1,11685.4937724873,9419.90450686833
Enpp2,11450.4937724873,9420.90450686833
Plp1,11074.4937724873,9421.90450686833
Slc6a1,11236.4937724873,9421.90450686833
Plp1,11672.4937724873,9421.90450686833
Plp1,11182.4937724873,9422.90450686833
Aldoc,11289.4937724873,9422.90450686833
Plp1,11579.4937724873,9423.90450686833
Pnoc,11239.4937724873,9425.90450686833
Plp1,11571.4937724873,9425.90450686833
Plp1,11590.4937724873,9425.90450686833
Plp1,11695.4937724873,9425.90450686833
Cplx2,11742.4937724873,9425.90450686833
Plp1,11753.4937724873,9425.90450686833
Aldoc,11109.4937724873,9426.90450686833
Slc6a1,11205.4937724873,9426.90450686833
Enpp2,11705.4937724873,9426.90450686833
Th,11120.4937724873,9427.90450686833
Plp1,11437.4937724873,9427.90450686833
Plp1,11074.4937724873,9428.90450686833
Id2,11178.4937724873,9428.90450686833
Slc6a1,11355.4937724873,9428.90450686833
Plp1,11444.4937724873,9428.90450686833
Aldoc,11808.4937724873,9428.90450686833
Plp1,11579.4937724873,9429.90450686833
Plp1,11748.4937724873,9429.90450686833
Cryab,11771.4937724873,9429.90450686833
Id2,11661.4937724873,9430.90450686833
Col25a1,11412.4937724873,9431.90450686833
Plp1,11424.4937724873,9431.90450686833
Plp1,11686.4937724873,9431.90450686833
Slc6a1,11201.4937724873,9432.90450686833
Plp1,11437.4937724873,9432.90450686833
Plp1,11451.4937724873,9432.90450686833
Slc6a1,11466.4937724873,9433.90450686833
Plp1,11573.4937724873,9433.90450686833
Plp1,11694.4937724873,9433.90450686833
Aldoc,11951.4937724873,9433.90450686833
Cryab,11028.4937724873,9434.90450686833
Aldoc,11979.4937724873,9434.90450686833
Cryab,11075.4937724873,9435.90450686833
Plp1,11585.4937724873,9435.90450686833
Plp1,11699.4937724873,9436.90450686833
Nrn1,11800.4937724873,9436.90450686833
Plp1,11058.4937724873,9437.90450686833
Plp1,11069.4937724873,9437.90450686833
Slc6a1,11212.4937724873,9437.90450686833
Plp1,11686.4937724873,9437.90450686833
Plp1,11434.4937724873,9438.90450686833
Plp1,11450.4937724873,9438.90450686833
Plp1,11678.4937724873,9438.90450686833
Aldoc,11836.4937724873,9438.90450686833
Aldoc,11849.4937724873,9439.90450686833
Cryab,11445.4937724873,9440.90450686833
Snca,11027.4937724873,9441.90450686833
Cryab,11100.4937724873,9441.90450686833
Aldoc,11980.4937724873,9441.90450686833
Plp1,11062.4937724873,9442.90450686833
Plp1,11179.4937724873,9442.90450686833
Plp1,11686.4937724873,9442.90450686833
Plp1,11114.4937724873,9443.90450686833
Aldoc,11395.4937724873,9443.90450686833
Plp1,11590.4937724873,9443.90450686833
Chrm2,11971.4937724873,9443.90450686833
Aldoc,11171.4937724873,9444.90450686833
Plp1,11053.4937724873,9445.90450686833
Plp1,11074.4937724873,9445.90450686833
Plp1,11435.4937724873,9445.90450686833
Cryab,11447.4937724873,9446.90450686833
Synpr,11022.4937724873,9447.90450686833
Plp1,11065.4937724873,9447.90450686833
Plp1,11099.4937724873,9447.90450686833
Plp1,11585.4937724873,9447.90450686833
Pthlh,11454.4937724873,9448.90450686833
Cryab,11688.4937724873,9448.90450686833
Nrn1,11774.4937724873,9448.90450686833
Plp1,11059.4937724873,9449.90450686833
Enpp2,11665.4937724873,9449.90450686833
Aldoc,11016.4937724873,9450.90450686833
Rab3c,11029.4937724873,9450.90450686833
Plp1,11168.4937724873,9450.90450686833
Cxcl14,11605.4937724873,9450.90450686833
Plp1,11159.4937724873,9451.90450686833
Plp1,11174.4937724873,9451.90450686833
Plp1,11323.4937724873,9452.90450686833
Aldoc,11350.4937724873,9452.90450686833
Plp1,11095.4937724873,9453.90450686833
Plp1,11328.4937724873,9453.90450686833
Cryab,11481.4937724873,9453.90450686833
Plp1,11164.4937724873,9454.90450686833
Aldoc,11583.4937724873,9454.90450686833
Plp1,11870.4937724873,9454.90450686833
Rgs10,11784.4937724873,9456.90450686833
Plp1,11062.4937724873,9457.90450686833
Plp1,11053.4937724873,9458.90450686833
Plp1,11174.4937724873,9459.90450686833
Calb2,11027.4937724873,9460.90450686833
Plp1,11305.4937724873,9460.90450686833
Aldoc,11265.4937724873,9461.90450686833
Aldoc,11601.4937724873,9461.90450686833
Rgs4,11735.4937724873,9461.90450686833
Plp1,11310.4937724873,9462.90450686833
Plp1,11464.4937724873,9462.90450686833
Plp1,11508.4937724873,9462.90450686833
Kctd12,11606.4937724873,9462.90450686833
Lamp5,11845.4937724873,9462.90450686833
Plp1,11158.4937724873,9463.90450686833
Cort,11781.4937724873,9463.90450686833
Aldoc,11235.4937724873,9464.90450686833
Plp1,11445.4937724873,9464.90450686833
Calb2,11028.4937724873,9466.90450686833
Cryab,11216.4937724873,9467.90450686833
Slc6a1,11526.4937724873,9467.90450686833
Plp1,11288.4937724873,9468.90450686833
Aldoc,10996.4937724873,9469.90450686833
Id2,11648.4937724873,9469.90450686833
Npy2r,11743.4937724873,9469.90450686833
Plp1,11959.4937724873,9469.90450686833
Plp1,11165.4937724873,9470.90450686833
Slc6a1,11734.4937724873,9470.90450686833
Plp1,11500.4937724873,9471.90450686833
Enpp2,11171.4937724873,9472.90450686833
Snca,11000.4937724873,9473.90450686833
Slc6a1,11326.4937724873,9473.90450686833
Plp1,11337.4937724873,9474.90450686833
Slc6a1,11462.4937724873,9474.90450686833
Aldoc,11642.4937724873,9474.90450686833
Penk,11719.4937724873,9474.90450686833
Rgs4,11738.4937724873,9474.90450686833
Cdh13,10994.4937724873,9475.90450686833
Plp1,11389.4937724873,9475.90450686833
Nrn1,11023.4937724873,9476.90450686833
Plp1,11327.4937724873,9478.90450686833
Rgs10,11508.4937724873,9478.90450686833
Plp1,11522.4937724873,9478.90450686833
Plp1,11533.4937724873,9478.90450686833
Chrm2,11742.4937724873,9478.90450686833
Plp1,11335.4937724873,9479.90450686833
Aldoc,11361.4937724873,9479.90450686833
Plp1,11206.4937724873,9480.90450686833
Calb2,11023.4937724873,9481.90450686833
Plp1,11188.4937724873,9481.90450686833
Pvalb,11719.4937724873,9481.90450686833
Aldoc,11005.4937724873,9482.90450686833
Plp1,11201.4937724873,9482.90450686833
Calb2,11028.4937724873,9483.90450686833
Plp1,11427.4937724873,9483.90450686833
Plp1,11328.4937724873,9484.90450686833
Aldoc,11365.4937724873,9484.90450686833
Aldoc,11873.4937724873,9484.90450686833
Plp1,11192.4937724873,9485.90450686833
Aldoc,11339.4937724873,9485.90450686833
Gad1,11729.4937724873,9485.90450686833
Plp1,11332.4937724873,9486.90450686833
Slc6a1,11739.4937724873,9486.90450686833
Slc6a1,10994.4937724873,9487.90450686833
Plp1,11187.4937724873,9487.90450686833
Plcxd2,11744.4937724873,9488.90450686833
Aldoc,11173.4937724873,9489.90450686833
Enpp2,11199.4937724873,9489.90450686833
Plp1,11355.4937724873,9489.90450686833
Enpp2,11522.4937724873,9489.90450686833
Plp1,11619.4937724873,9489.90450686833
Plp1,11925.4937724873,9489.90450686833
Plp1,11933.4937724873,9489.90450686833
Slc6a1,11018.4937724873,9490.90450686833
Plp1,11181.4937724873,9490.90450686833
Enpp2,11519.4937724873,9492.90450686833
Plp1,11188.4937724873,9493.90450686833
Plp1,11322.4937724873,9493.90450686833
Plp1,11333.4937724873,9493.90450686833
Plp1,11165.4937724873,9494.90450686833
Plp1,11202.4937724873,9494.90450686833
Plp1,11998.4937724873,9494.90450686833
Plp1,11183.4937724873,9495.90450686833
Cryab,11194.4937724873,9495.90450686833
Plp1,11531.4937724873,9495.90450686833
Slc6a1,11849.4937724873,9495.90450686833
Slc6a1,11417.4937724873,9496.90450686833
Plp1,11511.4937724873,9496.90450686833
Plp1,11207.4937724873,9497.90450686833
Plp1,11621.4937724873,9497.90450686833
Pvalb,11745.4937724873,9497.90450686833
Cadps2,11311.4937724873,9498.90450686833
Plp1,11332.4937724873,9498.90450686833
Reln,11642.4937724873,9498.90450686833
Plp1,11384.4937724873,9499.90450686833
Penk,11524.4937724873,9499.90450686833
Snca,11181.4937724873,9500.90450686833
Rasgrf2,11226.4937724873,9500.90450686833
Plp1,11498.4937724873,9500.90450686833
Cox6a2,11196.4937724873,9501.90450686833
Aldoc,11349.4937724873,9501.90450686833
Plp1,11189.4937724873,9502.90450686833
Plp1,11210.4937724873,9502.90450686833
Penk,11287.4937724873,9502.90450686833
Cplx2,11588.4937724873,9502.90450686833
Plp1,11186.4937724873,9503.90450686833
Plp1,11382.4937724873,9503.90450686833
Plp1,11512.4937724873,9503.90450686833
Pvalb,11720.4937724873,9503.90450686833
Plp1,11088.4937724873,9504.90450686833
