Gene,y,x
Cplx2,27035.7211534475,5734.835496936579
Sst,26970.7211534475,5737.835496936579
Plp1,27047.7211534475,5737.835496936579
Col25a1,26964.7211534475,5739.835496936579
Snca,27035.7211534475,5740.835496936579
Col25a1,26373.7211534475,5749.835496936579
Rgs4,26184.7211534475,5751.835496936579
Sst,26272.7211534475,5753.835496936579
Plp1,27041.7211534475,5754.835496936579
Cplx2,26361.7211534475,5759.835496936579
Rgs4,27037.7211534475,5759.835496936579
Slc6a1,26365.7211534475,5760.835496936579
Rgs4,27004.7211534475,5770.835496936579
Penk,26264.7211534475,5772.835496936579
Sst,26280.7211534475,5773.835496936579
Penk,26260.7211534475,5775.835496936579
Rgs4,27019.7211534475,5778.835496936579
Chrm2,26259.7211534475,5779.835496936579
Trp53i11,27010.7211534475,5781.835496936579
Aldoc,26860.7211534475,5804.835496936579
Cxcl14,26137.7211534475,5831.835496936579
Hapln1,26031.7211534475,5837.835496936579
Aldoc,26409.7211534475,5838.835496936579
Serpini1,26576.7211534475,5840.835496936579
Sst,26476.7211534475,5842.835496936579
Cxcl14,26135.7211534475,5848.835496936579
Slc6a1,26474.7211534475,5848.835496936579
Cplx2,27144.7211534475,5852.835496936579
Plp1,26260.7211534475,5859.835496936579
Sst,26475.7211534475,5859.835496936579
Slc6a1,26583.7211534475,5862.835496936579
Pde1a,26021.7211534475,5863.835496936579
Sst,26454.7211534475,5863.835496936579
Aldoc,26410.7211534475,5864.835496936579
Plp1,26238.7211534475,5865.835496936579
Cck,26508.7211534475,5865.835496936579
Slc6a1,26564.7211534475,5868.835496936579
Plp1,26255.7211534475,5869.835496936579
Plp1,26246.7211534475,5870.835496936579
Rgs10,26426.7211534475,5870.835496936579
Aldoc,26415.7211534475,5871.835496936579
Neurod6,27103.7211534475,5872.835496936579
Rgs4,26004.7211534475,5874.835496936579
Cxcl14,26779.7211534475,5877.835496936579
Pde1a,26585.7211534475,5879.835496936579
Rgs4,26056.7211534475,5888.835496936579
Aldoc,26161.7211534475,5888.835496936579
Pde1a,26230.7211534475,5888.835496936579
Neurod6,27108.7211534475,5894.835496936579
Slc6a1,26998.7211534475,5898.835496936579
Slc6a1,27005.7211534475,5905.835496936579
Pthlh,26997.7211534475,5907.835496936579
Cpne5,27118.7211534475,5910.835496936579
Slc6a1,26115.7211534475,5913.835496936579
Cadps2,26977.7211534475,5913.835496936579
Pvalb,26971.7211534475,5914.835496936579
Pthlh,26998.7211534475,5919.835496936579
Id2,26331.7211534475,5921.835496936579
Cck,26093.7211534475,5922.835496936579
Pnoc,26325.7211534475,5922.835496936579
Cck,26004.7211534475,5923.835496936579
Reln,26329.7211534475,5924.835496936579
Slc6a1,26970.7211534475,5925.835496936579
Lamp5,26017.7211534475,5926.835496936579
Cck,26053.7211534475,5927.835496936579
Pcp4,26159.7211534475,5930.835496936579
Cck,26422.7211534475,5931.835496936579
Lamp5,26002.7211534475,5934.835496936579
Aldoc,26486.7211534475,5935.835496936579
Cadps2,26334.7211534475,5940.835496936579
Gad1,26315.7211534475,5943.835496936579
Cplx2,26785.7211534475,5953.835496936579
Snca,27143.7211534475,5958.835496936579
Cck,27138.7211534475,5959.835496936579
Cck,26061.7211534475,5962.835496936579
Cck,26302.7211534475,5962.835496936579
Vip,26534.7211534475,5963.835496936579
Cck,26051.7211534475,5964.835496936579
Penk,26546.7211534475,5964.835496936579
Tac2,26407.7211534475,5965.835496936579
Slc6a1,26975.7211534475,5965.835496936579
Ndnf,26413.7211534475,5972.835496936579
Lamp5,26594.7211534475,5972.835496936579
Cck,26027.7211534475,5973.835496936579
Nrn1,26123.7211534475,5975.835496936579
Reln,26428.7211534475,5975.835496936579
Aldoc,27009.7211534475,5976.835496936579
Penk,26541.7211534475,5980.835496936579
Penk,26534.7211534475,5983.835496936579
Rgs4,26128.7211534475,5985.835496936579
Rgs4,26291.7211534475,5985.835496936579
Cxcl14,26358.7211534475,5985.835496936579
Rgs4,26345.7211534475,5986.835496936579
Penk,26554.7211534475,5986.835496936579
Pvalb,26492.7211534475,5987.835496936579
Col25a1,26497.7211534475,5988.835496936579
Aldoc,26137.7211534475,5993.835496936579
Slc6a1,26501.7211534475,5993.835496936579
Satb1,26253.7211534475,5995.835496936579
Nrn1,26542.7211534475,5995.835496936579
Npy2r,26036.7211534475,5998.835496936579
Slc6a1,26492.7211534475,5998.835496936579
Cadps2,26324.7211534475,5999.835496936579
Penk,26537.7211534475,5999.835496936579
Trp53i11,26660.5392035356,4001.06793818984
Reln,26748.5392035356,4001.06793818984
Cryab,26757.5392035356,4008.06793818984
Cplx2,26612.5392035356,4010.06793818984
Gad1,26103.5392035356,4012.06793818984
Wfs1,26952.5392035356,4012.06793818984
Penk,26956.5392035356,4016.06793818984
Cck,26943.5392035356,4018.06793818984
Plp1,26105.5392035356,4019.06793818984
Trp53i11,27009.5392035356,4029.06793818984
Cck,26026.5392035356,4030.06793818984
Cadps2,26034.5392035356,4037.06793818984
Id2,27006.5392035356,4039.06793818984
Pcp4,27109.5392035356,4042.06793818984
Prkca,27030.5392035356,4047.06793818984
Cnr1,27014.5392035356,4056.06793818984
Cxcl14,26998.5392035356,4057.06793818984
Cplx2,27055.5392035356,4057.06793818984
Kctd12,26250.5392035356,4059.06793818984
Cplx2,26856.5392035356,4059.06793818984
Penk,27012.5392035356,4060.06793818984
Cxcl14,26692.5392035356,4061.06793818984
Nrn1,26979.5392035356,4064.06793818984
Cxcl14,26779.5392035356,4067.06793818984
Calb1,26488.5392035356,4070.06793818984
Aldoc,26185.5392035356,4073.06793818984
Aldoc,26202.5392035356,4073.06793818984
Id2,26668.5392035356,4075.06793818984
Id2,26670.5392035356,4079.06793818984
Trp53i11,26740.5392035356,4080.06793818984
Cplx2,26963.5392035356,4082.06793818984
Aldoc,27128.5392035356,4083.06793818984
Penk,27043.5392035356,4085.06793818984
Cxcl14,26514.5392035356,4087.06793818984
Cck,27055.5392035356,4087.06793818984
Cxcl14,26204.5392035356,4089.06793818984
Cck,26481.5392035356,4089.06793818984
Snca,27001.5392035356,4093.06793818984
Cplx2,26863.5392035356,4104.06793818984
Nrn1,27006.5392035356,4107.06793818984
Cplx2,26438.5392035356,4109.06793818984
Aldoc,26097.5392035356,4116.06793818984
Plp1,26021.5392035356,4127.06793818984
Trp53i11,27108.5392035356,4129.06793818984
Nrn1,26179.5392035356,4130.06793818984
Aldoc,26148.5392035356,4132.06793818984
Id2,26410.5392035356,4135.06793818984
Snca,26018.5392035356,4137.06793818984
Cryab,26151.5392035356,4142.06793818984
Pde1a,26211.5392035356,4142.06793818984
Aldoc,26586.5392035356,4147.06793818984
Enpp2,26133.5392035356,4150.06793818984
Nrn1,27116.5392035356,4164.06793818984
Id2,26103.5392035356,4168.06793818984
Plp1,26364.5392035356,4182.06793818984
Lamp5,26747.5392035356,4188.06793818984
Wfs1,27041.5392035356,4188.06793818984
Cryab,26834.5392035356,4190.06793818984
Cxcl14,26194.5392035356,4191.06793818984
Cplx2,26028.5392035356,4202.06793818984
Nrn1,26123.5392035356,4209.06793818984
Plp1,26329.5392035356,4215.06793818984
Pde1a,26050.5392035356,4217.06793818984
Cck,26038.5392035356,4222.06793818984
Cryab,26059.5392035356,4227.06793818984
Aldoc,27050.5392035356,4227.06793818984
Rgs10,26628.5392035356,4229.06793818984
Cplx2,26024.5392035356,4230.06793818984
Cck,26019.5392035356,4232.06793818984
Pnoc,27077.5392035356,4234.06793818984
Aldoc,26003.5392035356,4240.06793818984
Id2,26929.5392035356,4240.06793818984
Sst,26054.5392035356,4245.06793818984
Pcp4,26132.5392035356,4246.06793818984
Plp1,26522.5392035356,4250.06793818984
Cxcl14,26352.5392035356,4254.06793818984
Nrn1,26769.5392035356,4263.06793818984
Cplx2,26792.5392035356,4265.06793818984
Pde1a,26037.5392035356,4267.06793818984
Cck,26817.5392035356,4270.06793818984
Trp53i11,27046.5392035356,4279.06793818984
Pde1a,26784.5392035356,4290.06793818984
Cpne5,26240.5392035356,4292.06793818984
Prkca,26072.5392035356,4295.06793818984
Reln,27060.5392035356,4301.06793818984
Tac1,26261.5392035356,4302.06793818984
Snca,27022.5392035356,4304.06793818984
Cplx2,26448.5392035356,4311.06793818984
Ndnf,26845.5392035356,4313.06793818984
Cxcl14,26504.5392035356,4314.06793818984
Cxcl14,26044.5392035356,4323.06793818984
Cplx2,26784.5392035356,4327.06793818984
Penk,27128.5392035356,4328.06793818984
Trp53i11,26277.5392035356,4343.06793818984
Cadps2,26793.5392035356,4345.06793818984
Cryab,26630.5392035356,4356.06793818984
Wfs1,26952.5392035356,4356.06793818984
Cplx2,27101.5392035356,4356.06793818984
Cplx2,26232.5392035356,4380.06793818984
Aldoc,26080.5392035356,4382.06793818984
Rgs12,26300.5392035356,4382.06793818984
Cplx2,26839.5392035356,4393.06793818984
Ndnf,26299.5392035356,4394.06793818984
Nos1,26442.5392035356,4402.06793818984
Cplx2,26846.5392035356,4403.06793818984
Cck,26566.5392035356,4413.06793818984
Cplx2,26232.5392035356,4429.06793818984
Cplx2,26911.5392035356,4435.06793818984
Slc6a1,26056.5392035356,4451.06793818984
Pde1a,26088.5392035356,4451.06793818984
Calb2,26127.5392035356,4463.06793818984
Cplx2,26203.5392035356,4487.06793818984
Snca,26363.5392035356,4490.06793818984
Cpne5,26247.5392035356,4493.06793818984
Aldoc,26026.5392035356,4496.06793818984
Rgs4,26020.5392035356,4499.06793818984
Chrm2,26362.5392035356,4512.06793818984
Enpp2,26378.5392035356,4530.06793818984
Enpp2,26370.5392035356,4544.06793818984
Rgs4,26016.5392035356,4551.06793818984
Id2,26315.5392035356,4551.06793818984
Cck,26380.5392035356,4577.06793818984
Cck,26534.5392035356,4604.06793818984
Plp1,26625.5392035356,4613.06793818984
Cck,26548.5392035356,4628.06793818984
Sst,26057.5392035356,4638.06793818984
Sst,26070.5392035356,4638.06793818984
Sst,26074.5392035356,4645.06793818984
Npy,26051.5392035356,4647.06793818984
Sst,26078.5392035356,4647.06793818984
Aldoc,26026.5392035356,4649.06793818984
Cxcl14,26151.5392035356,4653.06793818984
Tac1,26052.5392035356,4654.06793818984
Gad1,26057.5392035356,4663.06793818984
Cxcl14,26364.5392035356,4664.06793818984
Cox6a2,26070.5392035356,4666.06793818984
Gabrd,26826.5392035356,4667.06793818984
Sst,26057.5392035356,4675.06793818984
Gad1,26425.5392035356,4693.06793818984
Snca,26614.5392035356,4693.06793818984
Cck,27000.5392035356,4719.06793818984
Rgs4,26501.5392035356,4720.06793818984
Slc6a1,26200.5392035356,4724.06793818984
Slc6a1,26025.5392035356,4726.06793818984
Gad1,26021.5392035356,4730.06793818984
Slc6a1,26013.5392035356,4743.06793818984
Cplx2,26482.5392035356,4744.06793818984
Wfs1,26543.5392035356,4747.06793818984
Cplx2,26546.5392035356,4754.06793818984
Cck,26644.5392035356,4802.06793818984
Cck,26654.5392035356,4817.06793818984
Cnr1,26437.5392035356,4847.06793818984
Cplx2,26563.5392035356,4858.06793818984
Cck,26378.5392035356,4859.06793818984
Nrn1,26586.5392035356,4868.06793818984
Rgs4,26146.5392035356,4870.06793818984
Cck,26443.5392035356,4886.06793818984
Trp53i11,26311.5392035356,4892.06793818984
Pde1a,26940.5392035356,4902.06793818984
Wfs1,26448.5392035356,4906.06793818984
Sst,26742.5392035356,4972.06793818984
Sst,26362.5392035356,4998.06793818984
Cryab,26394.5392035356,4999.06793818984
Cplx2,26498.5392035356,5000.06793818984
Sst,26388.5392035356,5008.06793818984
Sst,26352.5392035356,5012.06793818984
Sst,26322.5392035356,5018.06793818984
Cplx2,26772.5392035356,5020.06793818984
Cxcl14,26186.5392035356,5021.06793818984
Cort,26032.5392035356,5031.06793818984
Snca,26016.5392035356,5036.06793818984
Cxcl14,26351.5392035356,5037.06793818984
Enpp2,26975.5392035356,5088.06793818984
Pcp4,26794.5392035356,5142.06793818984
Sncg,26803.5392035356,5154.06793818984
Nrn1,26816.5392035356,5154.06793818984
Slc6a1,26427.5392035356,5199.06793818984
Cplx2,26619.5392035356,5199.06793818984
Thsd7a,26425.5392035356,5205.06793818984
Aldoc,26026.5392035356,5212.06793818984
Slc6a1,26083.5392035356,5221.06793818984
Cplx2,26569.5392035356,5224.06793818984
Slc6a1,26169.5392035356,5229.06793818984
Penk,26687.5392035356,5240.06793818984
Penk,26053.5392035356,5244.06793818984
Slc6a1,26061.5392035356,5252.06793818984
Slc6a1,26066.5392035356,5252.06793818984
Trp53i11,26390.5392035356,5252.06793818984
Wfs1,26943.5392035356,5253.06793818984
Cck,26834.5392035356,5273.06793818984
Wfs1,26669.5392035356,5276.06793818984
Cck,26817.5392035356,5278.06793818984
Grin3a,26575.5392035356,5282.06793818984
Pvalb,26668.5392035356,5292.06793818984
Plp1,26429.5392035356,5296.06793818984
Slc6a1,26648.5392035356,5299.06793818984
Sst,26557.5392035356,5300.06793818984
Slc6a1,26652.5392035356,5306.06793818984
Plp1,26549.5392035356,5329.06793818984
Cck,26572.5392035356,5339.06793818984
Cplx2,27017.5392035356,5340.06793818984
Nrn1,26856.5392035356,5347.06793818984
Cxcl14,26112.5392035356,5375.06793818984
Wfs1,26955.5392035356,5378.06793818984
Slc6a1,26144.5392035356,5379.06793818984
Gabrd,27038.5392035356,5381.06793818984
Cxcl14,26765.5392035356,5388.06793818984
Cxcl14,26589.5392035356,5398.06793818984
Rgs4,27117.5392035356,5398.06793818984
Aldoc,26525.5392035356,5417.06793818984
Kit,26298.5392035356,5424.06793818984
Cryab,26474.5392035356,5429.06793818984
Slc6a1,26095.5392035356,5439.06793818984
Slc6a1,27058.5392035356,5457.06793818984
Calb1,26943.5392035356,5460.06793818984
Aldoc,26995.5392035356,5460.06793818984
Rgs4,26939.5392035356,5462.06793818984
Pde1a,26951.5392035356,5466.06793818984
Cxcl14,26780.5392035356,5467.06793818984
Cplx2,26207.5392035356,5468.06793818984
Snca,26570.5392035356,5470.06793818984
Wfs1,26176.5392035356,5475.06793818984
Cck,26797.5392035356,5478.06793818984
Slc6a1,26086.5392035356,5480.06793818984
Sst,26656.5392035356,5484.06793818984
Plp1,26253.5392035356,5490.06793818984
Bcl11b,26797.5392035356,5495.06793818984
Plp1,26239.5392035356,5496.06793818984
Gad1,26984.5392035356,5496.06793818984
Cplx2,26328.5392035356,5497.06793818984
Slc6a1,26353.5392035356,5498.06793818984
Cox6a2,26788.5392035356,5499.06793818984
