Gene,y,x
Cck,23736.8584198374,14625.693430360801
Plp1,23680.8584198374,14626.693430360801
Neurod6,23742.8584198374,14626.693430360801
Pde1a,23823.8584198374,14626.693430360801
Cxcl14,23835.8584198374,14628.693430360801
Cck,23723.8584198374,14629.693430360801
Pde1a,23728.8584198374,14629.693430360801
Cplx2,23942.8584198374,14629.693430360801
Aldoc,23992.8584198374,14629.693430360801
Cplx2,23804.8584198374,14630.693430360801
Plp1,23675.8584198374,14631.693430360801
Id2,23594.8584198374,14632.693430360801
Pde1a,23600.8584198374,14633.693430360801
Cck,23724.8584198374,14634.693430360801
Aldoc,23841.8584198374,14634.693430360801
Rgs4,23728.8584198374,14636.693430360801
Pde1a,23799.8584198374,14636.693430360801
Id2,23804.8584198374,14636.693430360801
Plp1,23676.8584198374,14641.693430360801
Pvalb,23757.8584198374,14641.693430360801
Cplx2,23606.8584198374,14642.693430360801
Cadps2,23703.8584198374,14642.693430360801
Cadps2,23846.8584198374,14642.693430360801
Slc6a1,23763.8584198374,14643.693430360801
Id2,23802.8584198374,14643.693430360801
Pde1a,23617.8584198374,14645.693430360801
Cplx2,23815.8584198374,14646.693430360801
Pde1a,23852.8584198374,14646.693430360801
Plp1,23684.8584198374,14647.693430360801
Slc6a1,23769.8584198374,14647.693430360801
Pde1a,23825.8584198374,14647.693430360801
Aldoc,23908.8584198374,14647.693430360801
Pde1a,23836.8584198374,14648.693430360801
Aldoc,23902.8584198374,14648.693430360801
Rgs4,23753.8584198374,14649.693430360801
Rgs4,23851.8584198374,14649.693430360801
Neurod6,23613.8584198374,14651.693430360801
Pvalb,23771.8584198374,14652.693430360801
Cplx2,23961.8584198374,14652.693430360801
Snca,23604.8584198374,14653.693430360801
Pvalb,23778.8584198374,14653.693430360801
Pde1a,23815.8584198374,14653.693430360801
Rgs10,23956.8584198374,14653.693430360801
Pde1a,23620.8584198374,14654.693430360801
Bcl11b,23899.8584198374,14654.693430360801
Cplx2,23966.8584198374,14654.693430360801
Id2,23848.8584198374,14656.693430360801
Pde1a,23598.8584198374,14657.693430360801
Cxcl14,23688.8584198374,14657.693430360801
Cck,23838.8584198374,14657.693430360801
Serpini1,23842.8584198374,14657.693430360801
Chrm2,23761.8584198374,14658.693430360801
Bcl11b,23823.8584198374,14658.693430360801
Cxcl14,23883.8584198374,14658.693430360801
Pvalb,23781.8584198374,14659.693430360801
Cplx2,23616.8584198374,14661.693430360801
Slc6a1,23855.8584198374,14661.693430360801
Cxcl14,23965.8584198374,14661.693430360801
Nov,23819.8584198374,14662.693430360801
Col25a1,23843.8584198374,14662.693430360801
Col25a1,23904.8584198374,14662.693430360801
Cplx2,23666.8584198374,14663.693430360801
Id2,23898.8584198374,14663.693430360801
Nr4a2,23943.8584198374,14663.693430360801
Id2,23824.8584198374,14664.693430360801
Aldoc,23699.8584198374,14665.693430360801
Cnr1,23998.8584198374,14665.693430360801
Cxcl14,23908.8584198374,14667.693430360801
Cck,23629.8584198374,14668.693430360801
Nrn1,23816.8584198374,14668.693430360801
Pde1a,23974.8584198374,14670.693430360801
Cplx2,23672.8584198374,14671.693430360801
Aldoc,23806.8584198374,14671.693430360801
Id2,23889.8584198374,14672.693430360801
Neurod6,23779.8584198374,14673.693430360801
Snca,23788.8584198374,14674.693430360801
Aldoc,23874.8584198374,14674.693430360801
Plp1,23735.8584198374,14676.693430360801
Id2,23866.8584198374,14676.693430360801
Cadps2,23985.8584198374,14676.693430360801
Cplx2,23979.8584198374,14677.693430360801
Aldoc,23952.8584198374,14679.693430360801
Wfs1,23829.8584198374,14680.693430360801
Slc6a1,23907.8584198374,14680.693430360801
Aldoc,23876.8584198374,14681.693430360801
Cryab,23894.8584198374,14683.693430360801
Cplx2,23621.8584198374,14684.693430360801
Nov,23788.8584198374,14684.693430360801
Cadps2,23996.8584198374,14684.693430360801
Rgs4,23667.8584198374,14685.693430360801
Snca,23755.8584198374,14685.693430360801
Cadps2,23779.8584198374,14685.693430360801
Cck,23848.8584198374,14686.693430360801
Cplx2,23890.8584198374,14686.693430360801
Cxcl14,23686.8584198374,14687.693430360801
Bcl11b,23727.8584198374,14687.693430360801
Neurod6,23871.8584198374,14688.693430360801
Cadps2,23714.8584198374,14689.693430360801
Cadps2,23796.8584198374,14689.693430360801
Cplx2,23863.8584198374,14689.693430360801
Id2,23912.8584198374,14689.693430360801
Aldoc,23944.8584198374,14689.693430360801
Cadps2,23661.8584198374,14690.693430360801
Pde1a,23764.8584198374,14690.693430360801
Id2,23597.8584198374,14692.693430360801
Slc6a1,23936.8584198374,14693.693430360801
Pde1a,23722.8584198374,14694.693430360801
Plcxd2,23813.8584198374,14694.693430360801
Pde1a,23626.8584198374,14695.693430360801
Wfs1,23630.8584198374,14696.693430360801
Rgs4,23701.8584198374,14696.693430360801
Rgs4,23863.8584198374,14696.693430360801
Serpini1,23894.8584198374,14696.693430360801
Ntng1,23903.8584198374,14697.693430360801
Snca,23713.8584198374,14698.693430360801
Pde1a,23855.8584198374,14698.693430360801
Wfs1,23888.8584198374,14698.693430360801
Aldoc,23925.8584198374,14698.693430360801
Nov,23755.8584198374,14699.693430360801
Pde1a,23606.8584198374,14700.693430360801
Cxcl14,23914.8584198374,14700.693430360801
Cplx2,23672.8584198374,14701.693430360801
Cdh13,23835.8584198374,14701.693430360801
Neurod6,23765.8584198374,14702.693430360801
Cplx2,23843.8584198374,14703.693430360801
Snca,23995.8584198374,14703.693430360801
Id2,23864.8584198374,14705.693430360801
Rgs4,23606.8584198374,14706.693430360801
Neurod6,23704.8584198374,14706.693430360801
Pde1a,23858.8584198374,14706.693430360801
Rgs4,23623.8584198374,14707.693430360801
Cnr1,23755.8584198374,14707.693430360801
Neurod6,23771.8584198374,14707.693430360801
Id2,23922.8584198374,14707.693430360801
Pde1a,23848.8584198374,14708.693430360801
Neurod6,23745.8584198374,14709.693430360801
Nr4a2,23714.8584198374,14710.693430360801
Ntng1,23764.8584198374,14710.693430360801
Neurod6,23757.8584198374,14712.693430360801
Gad1,23956.8584198374,14712.693430360801
Aldoc,23810.8584198374,14713.693430360801
Aldoc,23791.8584198374,14715.693430360801
Aldoc,23814.8584198374,14718.693430360801
Cadps2,23597.8584198374,14719.693430360801
Slc6a1,23661.8584198374,14719.693430360801
Pvalb,23789.8584198374,14720.693430360801
Aldoc,23988.8584198374,14721.693430360801
Cplx2,23630.8584198374,14722.693430360801
Neurod6,23754.8584198374,14722.693430360801
Cplx2,23759.8584198374,14723.693430360801
Slc6a1,23848.8584198374,14723.693430360801
Serpini1,23898.8584198374,14723.693430360801
Pde1a,23658.8584198374,14724.693430360801
Serpini1,23696.8584198374,14724.693430360801
Pde1a,23735.8584198374,14725.693430360801
Gad1,23872.8584198374,14725.693430360801
Rgs4,23726.8584198374,14726.693430360801
Cadps2,23924.8584198374,14727.693430360801
Cadps2,23621.8584198374,14728.693430360801
Slc6a1,23806.8584198374,14729.693430360801
Rgs4,23870.8584198374,14729.693430360801
Cck,23934.8584198374,14731.693430360801
Chodl,23613.8584198374,14732.693430360801
Neurod6,23697.8584198374,14732.693430360801
Pvalb,23843.8584198374,14732.693430360801
Pde1a,23925.8584198374,14732.693430360801
Cck,23748.8584198374,14733.693430360801
Slc6a1,23801.8584198374,14734.693430360801
Bcl11b,23914.8584198374,14735.693430360801
Cadps2,23609.8584198374,14736.693430360801
Snca,23616.8584198374,14736.693430360801
Lhx6,23875.8584198374,14736.693430360801
Rgs4,23936.8584198374,14736.693430360801
Id2,23694.8584198374,14737.693430360801
Pde1a,23728.8584198374,14737.693430360801
Pde1a,23926.8584198374,14737.693430360801
Aldoc,23627.8584198374,14739.693430360801
Pde1a,23915.8584198374,14739.693430360801
Rgs4,23740.8584198374,14740.693430360801
Rgs4,23843.8584198374,14740.693430360801
Snca,23616.8584198374,14741.693430360801
Rab3c,23851.8584198374,14741.693430360801
Pde1a,23931.8584198374,14741.693430360801
Aldoc,23976.8584198374,14741.693430360801
Pde1a,23736.8584198374,14742.693430360801
Rgs4,23935.8584198374,14742.693430360801
Slc6a1,23988.8584198374,14742.693430360801
Neurod6,23723.8584198374,14743.693430360801
Rgs4,23755.8584198374,14743.693430360801
Snca,23606.8584198374,14744.693430360801
Slc6a1,23773.8584198374,14744.693430360801
Cadps2,23901.8584198374,14744.693430360801
Cplx2,23596.8584198374,14745.693430360801
Snca,23613.8584198374,14745.693430360801
Neurod6,23749.8584198374,14745.693430360801
Slc6a1,23778.8584198374,14745.693430360801
Cck,23695.8584198374,14746.693430360801
Cplx2,23621.8584198374,14747.693430360801
Aldoc,23753.8584198374,14747.693430360801
Rgs4,23746.8584198374,14748.693430360801
Snca,23896.8584198374,14748.693430360801
Cplx2,23913.8584198374,14750.693430360801
Pde1a,23928.8584198374,14750.693430360801
Slc6a1,23986.8584198374,14750.693430360801
Pde1a,23742.8584198374,14751.693430360801
Cplx2,23820.8584198374,14751.693430360801
Ndnf,23720.8584198374,14752.693430360801
Slc6a1,23780.8584198374,14752.693430360801
Pde1a,23901.8584198374,14753.693430360801
Cck,23919.8584198374,14754.693430360801
Rgs4,23924.8584198374,14756.693430360801
Id2,23726.8584198374,14757.693430360801
Rgs4,23930.8584198374,14757.693430360801
Tac1,23990.8584198374,14757.693430360801
Cadps2,23718.8584198374,14760.693430360801
Rgs4,23732.8584198374,14760.693430360801
Cck,23902.8584198374,14760.693430360801
Rgs4,23737.8584198374,14761.693430360801
Id2,23905.8584198374,14762.693430360801
Cadps2,23713.8584198374,14763.693430360801
Pvalb,23969.8584198374,14763.693430360801
Rgs4,23654.8584198374,14764.693430360801
Neurod6,23908.8584198374,14765.693430360801
Slc6a1,23953.8584198374,14765.693430360801
Pde1a,23685.8584198374,14766.693430360801
Cox6a2,23985.8584198374,14766.693430360801
Snca,23749.8584198374,14767.693430360801
Slc6a1,23889.8584198374,14767.693430360801
Pde1a,23937.8584198374,14767.693430360801
Cplx2,23867.8584198374,14769.693430360801
Slc6a1,23999.8584198374,14769.693430360801
Tac1,23891.8584198374,14770.693430360801
Cox6a2,23987.8584198374,14770.693430360801
Plp1,23633.8584198374,14772.693430360801
Aldoc,23624.8584198374,14774.693430360801
Id2,23936.8584198374,14774.693430360801
Pvalb,23985.8584198374,14775.693430360801
Wfs1,23702.8584198374,14776.693430360801
Cryab,23978.8584198374,14776.693430360801
Bcl11b,23605.8584198374,14777.693430360801
Pvalb,23990.8584198374,14777.693430360801
Gad1,23999.8584198374,14777.693430360801
Rgs4,23735.8584198374,14779.693430360801
Nrn1,23825.8584198374,14781.693430360801
Cox6a2,23987.8584198374,14782.693430360801
Gad1,23599.8584198374,14783.693430360801
Rgs4,23939.8584198374,14783.693430360801
Cplx2,23998.8584198374,14783.693430360801
Satb1,23731.8584198374,14788.693430360801
Neurod6,23908.8584198374,14788.693430360801
Neurod6,23939.8584198374,14790.693430360801
Cplx2,23904.8584198374,14791.693430360801
Cplx2,23994.8584198374,14792.693430360801
Pde1a,23602.8584198374,14793.693430360801
Gda,23661.8584198374,14793.693430360801
Neurod6,23896.8584198374,14793.693430360801
Slc6a1,23597.8584198374,14794.693430360801
Pcp4,23986.8584198374,14794.693430360801
Sst,23607.8584198374,14797.693430360801
Aldoc,23782.8584198374,14797.693430360801
Cplx2,23862.8584198374,14797.693430360801
Pde1a,23925.8584198374,14798.693430360801
Aldoc,23816.8584198374,14799.693430360801
Kit,23909.8584198374,14799.693430360801
Pde1a,23920.8584198374,14799.693430360801
Pde1a,23934.8584198374,14799.693430360801
Cadps2,23614.8584198374,14800.693430360801
Ndnf,23893.8584198374,14800.693430360801
Pde1a,23710.8584198374,14802.693430360801
Cplx2,23746.8584198374,14803.693430360801
Cryab,23808.8584198374,14804.693430360801
Cryab,23821.8584198374,14805.693430360801
Tac2,23935.8584198374,14806.693430360801
Nrn1,23996.8584198374,14806.693430360801
Id2,23654.8584198374,14807.693430360801
Id2,23902.8584198374,14807.693430360801
Sst,23604.8584198374,14808.693430360801
Cxcl14,23617.8584198374,14808.693430360801
Nrn1,23629.8584198374,14809.693430360801
Neurod6,23729.8584198374,14811.693430360801
Plp1,23941.8584198374,14811.693430360801
Slc6a1,23982.8584198374,14811.693430360801
Slc6a1,23766.8584198374,14812.693430360801
Yjefn3,23866.8584198374,14812.693430360801
Plp1,23955.8584198374,14813.693430360801
Rgs4,23784.8584198374,14814.693430360801
Sst,23945.8584198374,14814.693430360801
Ntng1,23608.8584198374,14815.693430360801
Serpini1,23717.8584198374,14815.693430360801
Cadps2,23735.8584198374,14815.693430360801
Rgs4,23714.8584198374,14816.693430360801
Nrn1,23894.8584198374,14818.693430360801
Enpp2,23956.8584198374,14819.693430360801
Id2,23981.8584198374,14821.693430360801
Pcp4,23908.8584198374,14822.693430360801
Aldoc,23693.8584198374,14824.693430360801
Aldoc,23812.8584198374,14824.693430360801
Cryab,23733.8584198374,14825.693430360801
Rab3c,23896.8584198374,14825.693430360801
Cxcl14,23636.8584198374,14828.693430360801
Aldoc,23958.8584198374,14828.693430360801
Reln,23684.8584198374,14831.693430360801
Nrn1,23937.8584198374,14834.693430360801
Cnr1,23692.8584198374,14835.693430360801
Sst,23697.8584198374,14836.693430360801
Sst,23689.8584198374,14837.693430360801
Rgs4,23804.8584198374,14837.693430360801
Sst,23682.8584198374,14838.693430360801
Pnoc,23948.8584198374,14839.693430360801
Reln,23700.8584198374,14841.693430360801
Sst,23708.8584198374,14841.693430360801
Nrn1,23952.8584198374,14841.693430360801
Reln,23692.8584198374,14842.693430360801
Cxcl14,23759.8584198374,14842.693430360801
Reln,23685.8584198374,14844.693430360801
Reln,23679.8584198374,14845.693430360801
Yjefn3,23955.8584198374,14845.693430360801
Reln,23703.8584198374,14846.693430360801
Aldoc,23837.8584198374,14847.693430360801
Slc6a1,23697.8584198374,14848.693430360801
Neurod6,23847.8584198374,14848.693430360801
Id2,23740.8584198374,14849.693430360801
Grin3a,23692.8584198374,14850.693430360801
Rgs4,23831.8584198374,14850.693430360801
Cnr1,23669.8584198374,14853.693430360801
Nrn1,23993.8584198374,14853.693430360801
Cdh13,23614.8584198374,14854.693430360801
Rgs4,23605.8584198374,14855.693430360801
Sst,23697.8584198374,14856.693430360801
Sst,23693.8584198374,14859.693430360801
Enpp2,23884.8584198374,14859.693430360801
Neurod6,23887.8584198374,14859.693430360801
Cplx2,23970.8584198374,14859.693430360801
Cxcl14,23650.8584198374,14860.693430360801
Slc6a1,23828.8584198374,14860.693430360801
Cplx2,23949.8584198374,14861.693430360801
Id2,23994.8584198374,14861.693430360801
Cdh13,23604.8584198374,14863.693430360801
Nrn1,23966.8584198374,14863.693430360801
Gad1,23818.8584198374,14864.693430360801
Nrn1,23957.8584198374,14864.693430360801
Wfs1,23699.8584198374,14865.693430360801
Neurod6,23787.8584198374,14865.693430360801
Neurod6,23886.8584198374,14867.693430360801
Pvalb,23826.8584198374,14868.693430360801
Col25a1,23959.8584198374,14868.693430360801
Gad1,23832.8584198374,14869.693430360801
Snca,23686.8584198374,14870.693430360801
Pvalb,23809.8584198374,14871.693430360801
Serpini1,23926.8584198374,14871.693430360801
Nrn1,23988.8584198374,14871.693430360801
Cplx2,23996.8584198374,14871.693430360801
Snca,23693.8584198374,14872.693430360801
Neurod6,23788.8584198374,14872.693430360801
Pde1a,23599.8584198374,14873.693430360801
Aldoc,23947.8584198374,14873.693430360801
Cxcl14,23704.8584198374,14874.693430360801
Nov,23855.8584198374,14874.693430360801
Cadps2,23868.8584198374,14874.693430360801
Tac2,23822.8584198374,14875.693430360801
Cadps2,23861.8584198374,14875.693430360801
Cplx2,23960.8584198374,14875.693430360801
Rgs4,23716.8584198374,14876.693430360801
Snca,23919.8584198374,14876.693430360801
Id2,23934.8584198374,14876.693430360801
Cadps2,23832.8584198374,14877.693430360801
Id2,23967.8584198374,14877.693430360801
Neurod6,23873.8584198374,14878.693430360801
Cplx2,23594.8584198374,14879.693430360801
Aldoc,23606.8584198374,14879.693430360801
Lhx6,23845.8584198374,14880.693430360801
Pcp4,23915.8584198374,14882.693430360801
Pvalb,23822.8584198374,14883.693430360801
Bcl11b,23766.8584198374,14884.693430360801
Slc6a1,23785.8584198374,14884.693430360801
Pvalb,23871.8584198374,14884.693430360801
Pvalb,23833.8584198374,14885.693430360801
Gda,23920.8584198374,14885.693430360801
Gabrd,23955.8584198374,14885.693430360801
Rgs4,23929.8584198374,14886.693430360801
Id2,23945.8584198374,14886.693430360801
Id2,23949.8584198374,14886.693430360801
Ntng1,23780.8584198374,14887.693430360801
Neurod6,23980.8584198374,14887.693430360801
Rgs4,23986.8584198374,14887.693430360801
Cplx2,23630.8584198374,14889.693430360801
Plcxd2,23925.8584198374,14890.693430360801
Satb1,23751.8584198374,14895.693430360801
Snca,23995.8584198374,14895.693430360801
Kit,23629.8584198374,14896.693430360801
Pde1a,23660.8584198374,14898.693430360801
Cck,23700.8584198374,14898.693430360801
Rab3c,23981.8584198374,14898.693430360801
Neurod6,23693.8584198374,14899.693430360801
Cplx2,23645.8584198374,14901.693430360801
Sncg,23864.8584198374,14901.693430360801
Snca,23668.8584198374,14902.693430360801
Neurod6,23710.8584198374,14902.693430360801
Cck,23821.8584198374,14902.693430360801
Nrn1,23639.8584198374,14903.693430360801
Aldoc,23796.8584198374,14903.693430360801
Pcp4,23880.8584198374,14903.693430360801
Neurod6,23860.8584198374,14904.693430360801
Serpini1,23977.8584198374,14904.693430360801
Pde1a,23824.8584198374,14905.693430360801
Serpini1,23985.8584198374,14906.693430360801
Rgs4,23677.8584198374,14907.693430360801
Pde1a,23840.8584198374,14907.693430360801
Pcp4,23975.8584198374,14909.693430360801
Snca,23671.8584198374,14910.693430360801
Slc6a1,23757.8584198374,14910.693430360801
Id2,23962.8584198374,14910.693430360801
Slc6a1,23702.8584198374,14914.693430360801
Aldoc,23949.8584198374,14914.693430360801
Pde1a,23636.8584198374,14916.693430360801
Prkca,23823.8584198374,14916.693430360801
Nov,23828.8584198374,14916.693430360801
Nov,23841.8584198374,14916.693430360801
Bcl11b,23791.8584198374,14918.693430360801
Neurod6,23873.8584198374,14918.693430360801
Bcl11b,23642.8584198374,14919.693430360801
Nov,23837.8584198374,14919.693430360801
Serpini1,23883.8584198374,14919.693430360801
Slc6a1,23916.8584198374,14919.693430360801
Snca,23778.8584198374,14920.693430360801
Pvalb,23869.8584198374,14920.693430360801
Nrn1,23646.8584198374,14921.693430360801
Rgs4,23822.8584198374,14922.693430360801
Id2,23771.8584198374,14923.693430360801
Nov,23797.8584198374,14923.693430360801
Snca,23712.8584198374,14925.693430360801
Sncg,23779.8584198374,14927.693430360801
Rgs4,23816.8584198374,14927.693430360801
Snca,23716.8584198374,14929.693430360801
Slc6a1,23835.8584198374,14931.693430360801
Reln,23843.8584198374,14932.693430360801
Id2,23936.8584198374,14932.693430360801
Pde1a,23773.8584198374,14934.693430360801
Nrn1,23811.8584198374,14934.693430360801
Sst,23839.8584198374,14935.693430360801
Plcxd2,23954.8584198374,14935.693430360801
Sst,23847.8584198374,14936.693430360801
Sst,23831.8584198374,14938.693430360801
Gabrd,23965.8584198374,14938.693430360801
Rgs4,23699.8584198374,14940.693430360801
Pde1a,23906.8584198374,14940.693430360801
Sst,23844.8584198374,14941.693430360801
Sst,23644.8584198374,14942.693430360801
Sst,23826.8584198374,14944.693430360801
Bcl11b,23775.8584198374,14945.693430360801
Cplx2,23897.8584198374,14945.693430360801
Rgs4,23786.8584198374,14946.693430360801
Cck,23792.8584198374,14946.693430360801
Pcp4,23755.8584198374,14947.693430360801
Bcl11b,23797.8584198374,14947.693430360801
Sst,23833.8584198374,14949.693430360801
Pde1a,23899.8584198374,14949.693430360801
Rgs4,23914.8584198374,14949.693430360801
Id2,23931.8584198374,14949.693430360801
Sst,23815.8584198374,14950.693430360801
Rgs4,23857.8584198374,14951.693430360801
Cadps2,23706.8584198374,14953.693430360801
Sst,23811.8584198374,14953.693430360801
Sst,23821.8584198374,14953.693430360801
Slc6a1,23831.8584198374,14954.693430360801
Sst,23839.8584198374,14954.693430360801
Snca,23899.8584198374,14955.693430360801
Sst,23740.8584198374,14957.693430360801
Pde1a,23930.8584198374,14957.693430360801
Aldoc,23768.8584198374,14958.693430360801
Reln,23800.8584198374,14959.693430360801
Sst,23804.8584198374,14959.693430360801
Sst,23835.8584198374,14959.693430360801
Aldoc,23874.8584198374,14959.693430360801
Chrm2,23903.8584198374,14959.693430360801
Lhx6,23822.8584198374,14960.693430360801
Sst,23829.8584198374,14960.693430360801
Cadps2,23729.8584198374,14961.693430360801
Sst,23811.8584198374,14961.693430360801
Nrn1,23909.8584198374,14961.693430360801
Sst,23795.8584198374,14962.693430360801
Neurod6,23941.8584198374,14962.693430360801
Aldoc,23724.8584198374,14964.693430360801
Cplx2,23866.8584198374,14964.693430360801
Pvalb,23742.8584198374,14965.693430360801
Reln,23805.8584198374,14965.693430360801
Neurod6,23929.8584198374,14965.693430360801
Sst,23767.8584198374,14966.693430360801
Sst,23816.8584198374,14966.693430360801
Cplx2,23873.8584198374,14967.693430360801
Sst,23835.8584198374,14968.693430360801
Pde1a,23690.8584198374,14971.693430360801
Plp1,23936.8584198374,14971.693430360801
Pcp4,23995.8584198374,14971.693430360801
Pde1a,23682.8584198374,14972.693430360801
Sst,23803.8584198374,14972.693430360801
Cplx2,23851.8584198374,14973.693430360801
Aldoc,23900.8584198374,14973.693430360801
Cryab,23915.8584198374,14973.693430360801
Rgs4,23857.8584198374,14975.693430360801
Nrn1,23880.8584198374,14975.693430360801
Neurod6,23678.8584198374,14976.693430360801
Aldoc,23701.8584198374,14976.693430360801
Pde1a,23888.8584198374,14976.693430360801
Nrn1,23844.8584198374,14977.693430360801
Gabrd,23630.8584198374,14978.693430360801
Pcp4,23873.8584198374,14978.693430360801
Cplx2,23714.8584198374,14979.693430360801
Cplx2,23864.8584198374,14979.693430360801
Slc6a1,23688.8584198374,14980.693430360801
Snca,23704.8584198374,14981.693430360801
Pde1a,23649.8584198374,14983.693430360801
Rgs4,23836.8584198374,14983.693430360801
Serpini1,23755.8584198374,14984.693430360801
Plcxd2,23772.8584198374,14984.693430360801
Sema3c,23854.8584198374,14984.693430360801
Rab3c,23858.8584198374,14984.693430360801
Rgs4,23697.8584198374,14985.693430360801
Nrn1,23785.8584198374,14985.693430360801
Plp1,23999.8584198374,14987.693430360801
Gda,23719.8584198374,14988.693430360801
Id2,23764.8584198374,14988.693430360801
Aldoc,23818.8584198374,14988.693430360801
