Gene,y,x
Plp1,19996.7954103858,9447.24015295308
Calb2,19962.7954103858,9449.24015295308
Calb2,19970.7954103858,9450.24015295308
Plp1,19993.7954103858,9451.24015295308
Calb2,19970.7954103858,9455.24015295308
Cox6a2,19990.7954103858,9455.24015295308
Trp53i11,19966.7954103858,9457.24015295308
Plp1,19999.7954103858,9459.24015295308
Plp1,19985.7954103858,9464.24015295308
Calb2,19966.7954103858,9469.24015295308
Trp53i11,19960.7954103858,9471.24015295308
Calb2,19960.7954103858,9478.24015295308
Kctd12,19970.7954103858,9481.24015295308
Calb2,19965.7954103858,9483.24015295308
Cck,19981.7954103858,9483.24015295308
Calb2,19977.7954103858,9487.24015295308
Prkca,19946.7954103858,9488.24015295308
Calb2,19995.7954103858,9490.24015295308
Slc6a1,19954.7954103858,9491.24015295308
Trp53i11,19981.7954103858,9491.24015295308
Pde1a,19979.7954103858,9497.24015295308
Slc6a1,19987.7954103858,9502.24015295308
Cdh13,19945.7954103858,9503.24015295308
Cdh13,19998.7954103858,9503.24015295308
Cdh13,19957.7954103858,9509.24015295308
Pcp4,19952.7954103858,9515.24015295308
Sst,19968.7954103858,9515.24015295308
Pcp4,19954.7954103858,9526.24015295308
Synpr,19941.7954103858,9527.24015295308
Calb2,19999.7954103858,9529.24015295308
Aldoc,19991.7954103858,9530.24015295308
Sncg,19985.7954103858,9535.24015295308
Plp1,19949.7954103858,9546.24015295308
Calb2,19991.7954103858,9548.24015295308
Cryab,19976.7954103858,9552.24015295308
Calb2,19968.7954103858,9554.24015295308
Calb2,19968.7954103858,9564.24015295308
Calb2,19951.7954103858,9566.24015295308
Calb2,19955.7954103858,9570.24015295308
Calb2,19963.7954103858,9572.24015295308
Pcp4,19943.7954103858,9577.24015295308
Plp1,19964.7954103858,9578.24015295308
Calb2,19973.7954103858,9578.24015295308
Plp1,19949.7954103858,9580.24015295308
Cryab,19954.7954103858,9583.24015295308
Enpp2,19945.7954103858,9585.24015295308
Kctd12,19961.7954103858,9587.24015295308
Calb2,19982.7954103858,9589.24015295308
Plp1,19949.7954103858,9591.24015295308
Calb2,19970.7954103858,9592.24015295308
Plp1,19942.7954103858,9593.24015295308
Pvalb,19959.7954103858,9595.24015295308
Calb2,19965.7954103858,9596.24015295308
Plp1,19951.7954103858,9597.24015295308
Cox6a2,19970.7954103858,9598.24015295308
Calb2,19978.7954103858,9599.24015295308
Plp1,19946.7954103858,9600.24015295308
Plp1,19957.7954103858,9601.24015295308
Calb2,19963.7954103858,9602.24015295308
Cdh13,19994.7954103858,9602.24015295308
Calb2,19981.7954103858,9603.24015295308
Ntng1,19975.7954103858,9604.24015295308
Slc6a1,19988.7954103858,9606.24015295308
Pnoc,19982.7954103858,9610.24015295308
Sst,19962.7954103858,9613.24015295308
Calb2,19988.7954103858,9617.24015295308
Rgs10,19950.7954103858,9619.24015295308
Calb2,19956.7954103858,9620.24015295308
Nrn1,19984.7954103858,9623.24015295308
Plp1,19953.7954103858,9624.24015295308
Nos1,19945.7954103858,9627.24015295308
Calb2,19970.7954103858,9627.24015295308
Snca,19980.7954103858,9627.24015295308
Nrn1,19948.7954103858,9638.24015295308
Trp53i11,19958.7954103858,9638.24015295308
Rgs4,19943.7954103858,9644.24015295308
Snca,19947.7954103858,9648.24015295308
Cryab,19942.7954103858,9652.24015295308
Aldoc,19965.7954103858,9663.24015295308
Aldoc,19962.7954103858,9665.24015295308
Rasgrf2,19982.7954103858,9665.24015295308
Calb2,19990.7954103858,9667.24015295308
Calb2,19978.7954103858,9674.24015295308
Enpp2,19947.7954103858,9675.24015295308
Calb2,19955.7954103858,9677.24015295308
Slc6a1,19955.7954103858,9681.24015295308
Calb2,19977.7954103858,9682.24015295308
Calb2,19989.7954103858,9682.24015295308
Calb2,19981.7954103858,9684.24015295308
Wfs1,19987.7954103858,9687.24015295308
Plp1,19965.7954103858,9688.24015295308
Calb2,19972.7954103858,9691.24015295308
Cplx2,19945.7954103858,9693.24015295308
Calb2,19995.7954103858,9693.24015295308
Plp1,19958.7954103858,9696.24015295308
Calb2,19984.7954103858,9696.24015295308
Calb2,19965.7954103858,9697.24015295308
Plp1,19955.7954103858,9701.24015295308
Snca,19967.7954103858,9702.24015295308
Calb2,19987.7954103858,9702.24015295308
Calb2,19972.7954103858,9703.24015295308
Nos1,19969.7954103858,9707.24015295308
Cck,19975.7954103858,9707.24015295308
Enpp2,19964.7954103858,9711.24015295308
Plp1,19951.7954103858,9712.24015295308
Calb2,19970.7954103858,9712.24015295308
Snca,19980.7954103858,9712.24015295308
Calb2,19985.7954103858,9712.24015295308
Nr4a2,19956.7954103858,9713.24015295308
Rgs4,19956.7954103858,9718.24015295308
Calb2,19975.7954103858,9719.24015295308
Snca,19961.7954103858,9720.24015295308
Plp1,19968.7954103858,9720.24015295308
Slc6a1,19980.7954103858,9720.24015295308
Rgs4,19945.7954103858,9726.24015295308
Prkca,19950.7954103858,9726.24015295308
Calb2,19981.7954103858,9726.24015295308
Yjefn3,19964.7954103858,9728.24015295308
Trp53i11,19982.7954103858,9731.24015295308
Calb2,19941.7954103858,9734.24015295308
Plp1,19946.7954103858,9734.24015295308
Plp1,19956.7954103858,9734.24015295308
Plcxd2,19997.7954103858,9738.24015295308
Plp1,19976.7954103858,9739.24015295308
Plp1,19952.7954103858,9740.24015295308
Cpne5,19969.7954103858,9741.24015295308
Plp1,19950.7954103858,9742.24015295308
Pde1a,19958.7954103858,9747.24015295308
Pde1a,19962.7954103858,9748.24015295308
Cck,19969.7954103858,9749.24015295308
Calb2,19973.7954103858,9753.24015295308
Snca,19948.7954103858,9754.24015295308
Calb2,19967.7954103858,9756.24015295308
Plp1,19941.7954103858,9759.24015295308
Cck,19953.7954103858,9761.24015295308
Npy2r,19988.7954103858,9766.24015295308
Prkca,19948.7954103858,9768.24015295308
Calb2,19959.7954103858,9769.24015295308
Calb2,19954.7954103858,9777.24015295308
Plp1,19984.7954103858,9781.24015295308
Calb2,19993.7954103858,9785.24015295308
Rgs4,19981.7954103858,9788.24015295308
Calb2,19954.7954103858,9790.24015295308
Id2,19970.7954103858,9795.24015295308
Plp1,19994.7954103858,9800.24015295308
Calb2,19979.7954103858,9809.24015295308
Pvalb,19975.7954103858,9835.24015295308
Pcp4,19950.7954103858,9848.24015295308
Plp1,19963.7954103858,9883.24015295308
Cryab,19941.7954103858,9886.24015295308
Plp1,19951.7954103858,9887.24015295308
Plp1,19960.7954103858,9893.24015295308
Plp1,19975.7954103858,9894.24015295308
Plp1,19970.7954103858,9896.24015295308
Plp1,19977.7954103858,9899.24015295308
Plp1,19973.7954103858,9902.24015295308
Plp1,19978.7954103858,9905.24015295308
Plp1,19969.7954103858,9908.24015295308
Plp1,19975.7954103858,9909.24015295308
Plp1,19958.7954103858,9911.24015295308
Rgs12,19952.7954103858,9912.24015295308
Plp1,19966.7954103858,9912.24015295308
Plp1,19955.7954103858,9918.24015295308
Rgs4,19949.7954103858,9920.24015295308
Cryab,19964.7954103858,9921.24015295308
Plp1,19971.7954103858,9927.24015295308
Penk,19947.7954103858,9929.24015295308
Nrn1,19952.7954103858,9940.24015295308
Wfs1,19987.7954103858,9943.24015295308
Nrn1,19969.7954103858,9954.24015295308
Pcp4,19988.7954103858,9954.24015295308
Lamp5,19976.7954103858,9955.24015295308
Calb2,19965.7954103858,9965.24015295308
Pcp4,19994.7954103858,9968.24015295308
Pcp4,19969.7954103858,9969.24015295308
Cxcl14,19951.7954103858,9975.24015295308
Sncg,19981.7954103858,9989.24015295308
Aldoc,19977.7954103858,9994.24015295308
Plp1,18189.0635034428,9173.942725640021
Grin3a,19086.0635034428,9173.942725640021
Calb2,19225.0635034428,9173.942725640021
Plp1,19864.0635034428,9173.942725640021
Plp1,18521.0635034428,9174.942725640021
Plp1,18692.0635034428,9174.942725640021
Plp1,18704.0635034428,9174.942725640021
Plp1,18710.0635034428,9174.942725640021
Plp1,19569.0635034428,9174.942725640021
Slc6a1,19888.0635034428,9174.942725640021
Plp1,18698.0635034428,9175.942725640021
Plp1,18387.0635034428,9176.942725640021
Plp1,18500.0635034428,9176.942725640021
Plp1,18506.0635034428,9176.942725640021
Plp1,19871.0635034428,9176.942725640021
Plp1,18514.0635034428,9177.942725640021
Plp1,18531.0635034428,9177.942725640021
Enpp2,18688.0635034428,9177.942725640021
Cryab,18836.0635034428,9177.942725640021
Plp1,19031.0635034428,9177.942725640021
Aldoc,19086.0635034428,9177.942725640021
Plp1,19564.0635034428,9177.942725640021
Plp1,19536.0635034428,9178.942725640021
Plp1,19879.0635034428,9178.942725640021
Plp1,18710.0635034428,9179.942725640021
Cxcl14,19241.0635034428,9179.942725640021
Calb2,19895.0635034428,9179.942725640021
Aldoc,19342.0635034428,9180.942725640021
Plp1,19561.0635034428,9180.942725640021
Plp1,18484.0635034428,9181.942725640021
Slc6a1,19229.0635034428,9181.942725640021
Pcp4,19471.0635034428,9181.942725640021
Plp1,19857.0635034428,9181.942725640021
Calb2,18501.0635034428,9182.942725640021
Plp1,18530.0635034428,9182.942725640021
Plp1,18506.0635034428,9183.942725640021
Plp1,18524.0635034428,9183.942725640021
Enpp2,18695.0635034428,9183.942725640021
Cnr1,18792.0635034428,9183.942725640021
Sst,19088.0635034428,9183.942725640021
Cxcl14,19185.0635034428,9183.942725640021
Calb2,19465.0635034428,9183.942725640021
Slc6a1,19480.0635034428,9183.942725640021
Plp1,19565.0635034428,9183.942725640021
Plp1,18720.0635034428,9184.942725640021
Aldoc,18913.0635034428,9184.942725640021
Pvalb,18220.0635034428,9185.942725640021
Plp1,18710.0635034428,9185.942725640021
Aldoc,19521.0635034428,9185.942725640021
Plp1,19880.0635034428,9185.942725640021
Plp1,18477.0635034428,9186.942725640021
Id2,19904.0635034428,9187.942725640021
Plp1,18469.0635034428,9188.942725640021
Cxcl14,19146.0635034428,9188.942725640021
Calb2,19568.0635034428,9188.942725640021
Calb2,18892.0635034428,9189.942725640021
Calb2,19028.0635034428,9189.942725640021
Prkca,19075.0635034428,9189.942725640021
Calb2,19493.0635034428,9190.942725640021
Aldoc,19540.0635034428,9190.942725640021
Calb2,19559.0635034428,9190.942725640021
Calb2,19578.0635034428,9190.942725640021
Plp1,18481.0635034428,9191.942725640021
Plp1,18495.0635034428,9192.942725640021
Plp1,18710.0635034428,9193.942725640021
Plp1,18487.0635034428,9194.942725640021
Plp1,19554.0635034428,9194.942725640021
Aldoc,19121.0635034428,9195.942725640021
Aldoc,19180.0635034428,9195.942725640021
Plp1,19210.0635034428,9195.942725640021
Plp1,19561.0635034428,9195.942725640021
Plp1,19592.0635034428,9195.942725640021
Plp1,18507.0635034428,9196.942725640021
Chrm2,19907.0635034428,9196.942725640021
Pvalb,18200.0635034428,9197.942725640021
Plp1,18376.0635034428,9197.942725640021
Plp1,18478.0635034428,9197.942725640021
Plp1,18496.0635034428,9197.942725640021
Calb2,18873.0635034428,9199.942725640021
Calb2,19572.0635034428,9199.942725640021
Aldoc,18175.0635034428,9200.942725640021
Plp1,18368.0635034428,9200.942725640021
Plp1,18486.0635034428,9200.942725640021
Plp1,18493.0635034428,9201.942725640021
Cryab,19103.0635034428,9201.942725640021
Plp1,19540.0635034428,9201.942725640021
Plp1,19589.0635034428,9201.942725640021
Plp1,18500.0635034428,9202.942725640021
Rasgrf2,18232.0635034428,9203.942725640021
Calb2,18568.0635034428,9203.942725640021
Cxcl14,18622.0635034428,9203.942725640021
Calb2,18927.0635034428,9203.942725640021
Cpne5,19687.0635034428,9203.942725640021
Plp1,18359.0635034428,9204.942725640021
Plp1,18364.0635034428,9204.942725640021
Plp1,19200.0635034428,9204.942725640021
Plp1,19032.0635034428,9205.942725640021
Aldoc,19902.0635034428,9205.942725640021
Plp1,19053.0635034428,9206.942725640021
Aldoc,19228.0635034428,9206.942725640021
Trp53i11,18313.0635034428,9207.942725640021
Plp1,19044.0635034428,9207.942725640021
Cryab,19421.0635034428,9207.942725640021
Cryab,18244.0635034428,9208.942725640021
Plp1,18490.0635034428,9208.942725640021
Plp1,19038.0635034428,9208.942725640021
Plp1,18366.0635034428,9209.942725640021
Rasgrf2,18899.0635034428,9209.942725640021
Pde1a,19941.0635034428,9209.942725640021
Plp1,18418.0635034428,9210.942725640021
Plp1,18483.0635034428,9210.942725640021
Nrn1,19493.0635034428,9210.942725640021
Kcnk2,18647.0635034428,9211.942725640021
Enpp2,19059.0635034428,9211.942725640021
Plp1,18501.0635034428,9212.942725640021
Plp1,19030.0635034428,9212.942725640021
Plp1,19067.0635034428,9212.942725640021
Cpne5,19808.0635034428,9212.942725640021
Aldoc,18168.0635034428,9213.942725640021
Slc6a1,18702.0635034428,9213.942725640021
Calb2,19282.0635034428,9213.942725640021
Trp53i11,18657.0635034428,9214.942725640021
Plp1,19040.0635034428,9214.942725640021
Rgs10,19506.0635034428,9214.942725640021
Plp1,19528.0635034428,9214.942725640021
Gad1,18248.0635034428,9215.942725640021
Plp1,18352.0635034428,9215.942725640021
Plp1,19048.0635034428,9215.942725640021
Enpp2,18359.0635034428,9216.942725640021
Slc6a1,19111.0635034428,9216.942725640021
Gad1,18240.0635034428,9217.942725640021
Enpp2,18364.0635034428,9217.942725640021
Cxcl14,18534.0635034428,9217.942725640021
Plp1,19045.0635034428,9217.942725640021
Calb2,19290.0635034428,9217.942725640021
Plp1,18506.0635034428,9218.942725640021
Plp1,19030.0635034428,9218.942725640021
Plp1,19162.0635034428,9218.942725640021
Enpp2,18369.0635034428,9219.942725640021
Calb2,18872.0635034428,9219.942725640021
Trp53i11,18193.0635034428,9220.942725640021
Plp1,18495.0635034428,9220.942725640021
Trp53i11,18648.0635034428,9220.942725640021
Plp1,18485.0635034428,9221.942725640021
Plp1,19053.0635034428,9221.942725640021
Slc6a1,18172.0635034428,9222.942725640021
Gad1,18235.0635034428,9222.942725640021
Slc6a1,19941.0635034428,9222.942725640021
Slc6a1,18168.0635034428,9223.942725640021
Plp1,18349.0635034428,9223.942725640021
Calb2,18907.0635034428,9223.942725640021
Plp1,18665.0635034428,9224.942725640021
Calb2,19220.0635034428,9224.942725640021
Calb2,19868.0635034428,9224.942725640021
Aldoc,18340.0635034428,9225.942725640021
Plp1,18505.0635034428,9225.942725640021
Plp1,19035.0635034428,9225.942725640021
Plp1,19057.0635034428,9225.942725640021
Calb2,19853.0635034428,9225.942725640021
Enpp2,19046.0635034428,9226.942725640021
Cplx2,19206.0635034428,9226.942725640021
Col25a1,18662.0635034428,9227.942725640021
Plcxd2,19452.0635034428,9227.942725640021
Calb2,18371.0635034428,9228.942725640021
Pvalb,18243.0635034428,9229.942725640021
Plp1,18347.0635034428,9230.942725640021
Cadps2,18772.0635034428,9230.942725640021
Plp1,18985.0635034428,9230.942725640021
Plp1,19015.0635034428,9230.942725640021
Plp1,19036.0635034428,9230.942725640021
Gad1,18248.0635034428,9231.942725640021
Enpp2,18884.0635034428,9231.942725640021
Plp1,19031.0635034428,9231.942725640021
Plp1,19245.0635034428,9231.942725640021
Calb2,19854.0635034428,9231.942725640021
Col25a1,19872.0635034428,9231.942725640021
Cck,19890.0635034428,9231.942725640021
Pvalb,18226.0635034428,9232.942725640021
Pnoc,18236.0635034428,9232.942725640021
Aldoc,19640.0635034428,9232.942725640021
Slc6a1,18294.0635034428,9233.942725640021
Slc6a1,18300.0635034428,9233.942725640021
Plp1,19180.0635034428,9233.942725640021
Cryab,19187.0635034428,9233.942725640021
Aldoc,19495.0635034428,9233.942725640021
Calb2,18780.0635034428,9234.942725640021
Cxcl14,18788.0635034428,9234.942725640021
Calb2,19022.0635034428,9234.942725640021
Plp1,18353.0635034428,9235.942725640021
Ntng1,18439.0635034428,9235.942725640021
Chrm2,18245.0635034428,9236.942725640021
Plp1,18388.0635034428,9236.942725640021
Plp1,18881.0635034428,9236.942725640021
Aldoc,18888.0635034428,9236.942725640021
Plp1,19416.0635034428,9236.942725640021
Plp1,18364.0635034428,9237.942725640021
Cdh13,18444.0635034428,9237.942725640021
Cxcl14,18956.0635034428,9237.942725640021
Plp1,19179.0635034428,9237.942725640021
Plp1,19193.0635034428,9237.942725640021
Id2,19596.0635034428,9237.942725640021
Cxcl14,19542.0635034428,9238.942725640021
Aldoc,19728.0635034428,9238.942725640021
Calb2,18923.0635034428,9239.942725640021
Plp1,19189.0635034428,9239.942725640021
Plp1,19201.0635034428,9239.942725640021
Plp1,19265.0635034428,9239.942725640021
Plp1,19395.0635034428,9239.942725640021
Nov,19421.0635034428,9239.942725640021
Trp53i11,19618.0635034428,9239.942725640021
Plp1,19688.0635034428,9239.942725640021
Calb2,18178.0635034428,9240.942725640021
Calb2,18791.0635034428,9240.942725640021
Calb1,19023.0635034428,9240.942725640021
Plp1,19035.0635034428,9240.942725640021
Plp1,19251.0635034428,9240.942725640021
Aldoc,19941.0635034428,9241.942725640021
Cpne5,18903.0635034428,9242.942725640021
Calb2,19818.0635034428,9242.942725640021
Plp1,19192.0635034428,9243.942725640021
Calb2,19277.0635034428,9243.942725640021
Aldoc,19471.0635034428,9243.942725640021
Plp1,18183.0635034428,9244.942725640021
Gad1,18170.0635034428,9245.942725640021
Aldoc,18219.0635034428,9245.942725640021
Plp1,18369.0635034428,9245.942725640021
Plp1,19417.0635034428,9245.942725640021
Plp1,18347.0635034428,9246.942725640021
Plp1,19440.0635034428,9246.942725640021
Plp1,19210.0635034428,9247.942725640021
Nrn1,19624.0635034428,9247.942725640021
Prkca,19787.0635034428,9247.942725640021
Trp53i11,18384.0635034428,9248.942725640021
Cryab,19188.0635034428,9248.942725640021
Trp53i11,19830.0635034428,9248.942725640021
Calb2,19859.0635034428,9248.942725640021
Plp1,18177.0635034428,9249.942725640021
Plp1,18185.0635034428,9249.942725640021
Ndnf,18194.0635034428,9249.942725640021
Id2,19473.0635034428,9249.942725640021
Plp1,19723.0635034428,9249.942725640021
Calb2,18961.0635034428,9250.942725640021
Col25a1,19762.0635034428,9250.942725640021
Calb2,19592.0635034428,9251.942725640021
Rgs4,18374.0635034428,9252.942725640021
Plp1,19195.0635034428,9252.942725640021
Plp1,18181.0635034428,9253.942725640021
Plp1,18344.0635034428,9253.942725640021
Cxcl14,18902.0635034428,9253.942725640021
Plp1,19201.0635034428,9253.942725640021
Plp1,19686.0635034428,9253.942725640021
Aldoc,19700.0635034428,9254.942725640021
Plp1,19421.0635034428,9255.942725640021
Calb2,19857.0635034428,9255.942725640021
Rgs4,18227.0635034428,9256.942725640021
Cxcl14,18399.0635034428,9256.942725640021
Pde1a,18909.0635034428,9256.942725640021
Cplx2,19542.0635034428,9256.942725640021
Col25a1,19624.0635034428,9256.942725640021
Plp1,18175.0635034428,9257.942725640021
Cxcl14,18896.0635034428,9257.942725640021
Aldoc,19517.0635034428,9257.942725640021
Calb2,19879.0635034428,9257.942725640021
Plp1,18192.0635034428,9258.942725640021
Plp1,19280.0635034428,9258.942725640021
Calb2,19565.0635034428,9258.942725640021
Slc6a1,19638.0635034428,9258.942725640021
Aldoc,19822.0635034428,9258.942725640021
Cxcl14,18677.0635034428,9259.942725640021
Calb2,18965.0635034428,9259.942725640021
Plp1,19294.0635034428,9259.942725640021
Ndnf,19583.0635034428,9259.942725640021
Slc6a1,19774.0635034428,9259.942725640021
Calb2,19848.0635034428,9259.942725640021
Prkca,18370.0635034428,9260.942725640021
Plp1,19099.0635034428,9260.942725640021
Plp1,19315.0635034428,9260.942725640021
Slc6a1,19601.0635034428,9260.942725640021
Calb2,19612.0635034428,9260.942725640021
Pde1a,19861.0635034428,9260.942725640021
Aldoc,18330.0635034428,9262.942725640021
Plp1,19106.0635034428,9262.942725640021
Calb2,19567.0635034428,9262.942725640021
Calb2,19616.0635034428,9262.942725640021
Calb2,19856.0635034428,9262.942725640021
Cxcl14,18624.0635034428,9263.942725640021
Plp1,19304.0635034428,9263.942725640021
Slc6a1,19532.0635034428,9263.942725640021
Calb2,19594.0635034428,9263.942725640021
Pnoc,18160.0635034428,9264.942725640021
Plp1,18180.0635034428,9264.942725640021
Plp1,18751.0635034428,9264.942725640021
Aldoc,18867.0635034428,9264.942725640021
Plp1,19287.0635034428,9264.942725640021
Calb2,19321.0635034428,9264.942725640021
Plp1,19684.0635034428,9264.942725640021
Plp1,18186.0635034428,9265.942725640021
Calb2,18541.0635034428,9265.942725640021
Aldoc,19417.0635034428,9265.942725640021
Calb2,19607.0635034428,9265.942725640021
Ntng1,19865.0635034428,9265.942725640021
Plp1,18173.0635034428,9266.942725640021
Crhbp,18927.0635034428,9266.942725640021
Calb2,19568.0635034428,9266.942725640021
Plp1,18191.0635034428,9267.942725640021
Id2,18859.0635034428,9267.942725640021
Cxcl14,18958.0635034428,9267.942725640021
Plp1,19230.0635034428,9267.942725640021
Enpp2,19297.0635034428,9267.942725640021
Plp1,19303.0635034428,9267.942725640021
Plp1,19432.0635034428,9267.942725640021
Cryab,19022.0635034428,9268.942725640021
Chrm2,19424.0635034428,9268.942725640021
Plp1,19439.0635034428,9268.942725640021
Slc6a1,19539.0635034428,9268.942725640021
Aldoc,19601.0635034428,9268.942725640021
Calb2,19615.0635034428,9268.942725640021
Plp1,18180.0635034428,9269.942725640021
Aldoc,18962.0635034428,9269.942725640021
Plp1,19101.0635034428,9269.942725640021
Plp1,19110.0635034428,9269.942725640021
Plp1,19170.0635034428,9269.942725640021
Plp1,19308.0635034428,9269.942725640021
Slc6a1,18381.0635034428,9270.942725640021
Plp1,18732.0635034428,9270.942725640021
Plp1,19284.0635034428,9270.942725640021
Plp1,19290.0635034428,9270.942725640021
Slc6a1,19573.0635034428,9270.942725640021
Snca,19737.0635034428,9270.942725640021
Calb2,18917.0635034428,9271.942725640021
Plp1,19434.0635034428,9271.942725640021
Calb2,19898.0635034428,9271.942725640021
Plp1,19104.0635034428,9272.942725640021
Plp1,19294.0635034428,9272.942725640021
Cpne5,19315.0635034428,9272.942725640021
Plp1,18759.0635034428,9273.942725640021
Col25a1,18902.0635034428,9273.942725640021
Sst,19126.0635034428,9273.942725640021
Ntng1,19135.0635034428,9273.942725640021
Enpp2,19304.0635034428,9273.942725640021
Sncg,19627.0635034428,9274.942725640021
Cplx2,19924.0635034428,9274.942725640021
Plp1,18722.0635034428,9275.942725640021
Plp1,19111.0635034428,9275.942725640021
Calb2,19603.0635034428,9275.942725640021
Cxcl14,18401.0635034428,9276.942725640021
Plp1,18733.0635034428,9276.942725640021
Plp1,18753.0635034428,9276.942725640021
Plp1,18182.0635034428,9277.942725640021
Plp1,18716.0635034428,9277.942725640021
Plp1,18738.0635034428,9277.942725640021
Plp1,19288.0635034428,9277.942725640021
Pvalb,19432.0635034428,9277.942725640021
Plp1,18192.0635034428,9278.942725640021
Plp1,19296.0635034428,9278.942725640021
Aldoc,19636.0635034428,9278.942725640021
Cxcl14,19832.0635034428,9278.942725640021
Aldoc,18295.0635034428,9279.942725640021
Plp1,18733.0635034428,9279.942725640021
Plp1,18855.0635034428,9279.942725640021
Cxcl14,18921.0635034428,9279.942725640021
Id2,18527.0635034428,9280.942725640021
Cryab,18722.0635034428,9280.942725640021
Cxcl14,18908.0635034428,9280.942725640021
Slc6a1,19254.0635034428,9280.942725640021
Plp1,19469.0635034428,9280.942725640021
Calb2,19537.0635034428,9280.942725640021
Calb2,19560.0635034428,9280.942725640021
Pde1a,19715.0635034428,9280.942725640021
Plp1,18189.0635034428,9281.942725640021
Cxcl14,18563.0635034428,9281.942725640021
Calb2,18579.0635034428,9281.942725640021
Col25a1,18903.0635034428,9281.942725640021
Slc6a1,19569.0635034428,9281.942725640021
Aldoc,18232.0635034428,9282.942725640021
Calb2,18575.0635034428,9282.942725640021
Plp1,18743.0635034428,9282.942725640021
Sncg,19640.0635034428,9282.942725640021
Calb2,19782.0635034428,9282.942725640021
Plp1,18182.0635034428,9283.942725640021
Aldoc,18874.0635034428,9283.942725640021
Calb2,19718.0635034428,9283.942725640021
Plp1,18186.0635034428,9284.942725640021
Nrn1,18329.0635034428,9284.942725640021
Plp1,18740.0635034428,9284.942725640021
Plp1,18883.0635034428,9284.942725640021
Tac1,19327.0635034428,9284.942725640021
Serpini1,19761.0635034428,9284.942725640021
Plp1,18196.0635034428,9285.942725640021
Plp1,18723.0635034428,9285.942725640021
Cryab,19300.0635034428,9285.942725640021
Plp1,19449.0635034428,9285.942725640021
Plp1,19452.0635034428,9285.942725640021
Cox6a2,18734.0635034428,9286.942725640021
Cxcl14,19099.0635034428,9286.942725640021
Plp1,19124.0635034428,9286.942725640021
Plp1,19483.0635034428,9286.942725640021
Plp1,19503.0635034428,9286.942725640021
Aldoc,19551.0635034428,9286.942725640021
Calb2,19581.0635034428,9286.942725640021
Slc6a1,19277.0635034428,9287.942725640021
Plp1,19467.0635034428,9287.942725640021
Id2,19857.0635034428,9287.942725640021
Plp1,19290.0635034428,9288.942725640021
Plp1,19380.0635034428,9288.942725640021
Plp1,19459.0635034428,9288.942725640021
Cdh13,19707.0635034428,9288.942725640021
Plp1,18188.0635034428,9289.942725640021
