Gene,y,x
Plp1,7487.803512355659,7519.55653157504
Plp1,7585.803512355659,7519.55653157504
Plp1,7882.803512355659,7519.55653157504
Plp1,7445.803512355659,7520.55653157504
Cnr1,7650.803512355659,7520.55653157504
Plp1,7786.803512355659,7520.55653157504
Enpp2,7796.803512355659,7521.55653157504
Plp1,7887.803512355659,7521.55653157504
Cxcl14,7410.803512355659,7522.55653157504
Plp1,7589.803512355659,7522.55653157504
Plp1,7893.803512355659,7522.55653157504
Plp1,7583.803512355659,7523.55653157504
Plp1,7593.803512355659,7524.55653157504
Cryab,7619.803512355659,7524.55653157504
Plp1,7762.803512355659,7524.55653157504
Plp1,7771.803512355659,7524.55653157504
Plp1,7804.803512355659,7524.55653157504
Plp1,7778.803512355659,7525.55653157504
Plp1,7633.803512355659,7526.55653157504
Plp1,7793.803512355659,7527.55653157504
Plp1,7800.803512355659,7527.55653157504
Plp1,7478.803512355659,7528.55653157504
Plp1,7894.803512355659,7528.55653157504
Plp1,7586.803512355659,7529.55653157504
Plp1,7769.803512355659,7529.55653157504
Enpp2,7904.803512355659,7529.55653157504
Plp1,7593.803512355659,7530.55653157504
Plp1,7887.803512355659,7530.55653157504
Plp1,7556.803512355659,7532.55653157504
Plp1,7763.803512355659,7532.55653157504
Cryab,7793.803512355659,7533.55653157504
Plp1,7800.803512355659,7533.55653157504
Plp1,7777.803512355659,7534.55653157504
Plp1,7904.803512355659,7534.55653157504
Aldoc,7415.803512355659,7535.55653157504
Plp1,7789.803512355659,7536.55653157504
Plp1,7813.803512355659,7537.55653157504
Plp1,7896.803512355659,7537.55653157504
Plp1,7591.803512355659,7539.55653157504
Plp1,7793.803512355659,7541.55653157504
Plp1,7904.803512355659,7541.55653157504
Plp1,7930.803512355659,7542.55653157504
Plp1,7894.803512355659,7543.55653157504
Plp1,7900.803512355659,7543.55653157504
Plp1,7424.803512355659,7544.55653157504
Plp1,7603.803512355659,7545.55653157504
Plp1,7609.803512355659,7546.55653157504
Plp1,7907.803512355659,7546.55653157504
Plp1,7487.803512355659,7547.55653157504
Plp1,7865.803512355659,7547.55653157504
Plp1,7930.803512355659,7547.55653157504
Plp1,7595.803512355659,7548.55653157504
Enpp2,7720.803512355659,7548.55653157504
Plp1,7427.803512355659,7549.55653157504
Plp1,7915.803512355659,7549.55653157504
Plp1,7794.803512355659,7551.55653157504
Plp1,7943.803512355659,7551.55653157504
Id2,7447.803512355659,7552.55653157504
Plp1,7628.803512355659,7553.55653157504
Plp1,7714.803512355659,7553.55653157504
Plp1,7809.803512355659,7553.55653157504
Plp1,7906.803512355659,7553.55653157504
Plp1,7997.803512355659,7553.55653157504
Plp1,7434.803512355659,7554.55653157504
Plp1,7465.803512355659,7554.55653157504
Plp1,7729.803512355659,7554.55653157504
Plp1,7917.803512355659,7556.55653157504
Plp1,7951.803512355659,7556.55653157504
Plp1,7957.803512355659,7556.55653157504
Plp1,7647.803512355659,7557.55653157504
Plp1,7777.803512355659,7557.55653157504
Plp1,7805.803512355659,7557.55653157504
Plp1,7944.803512355659,7557.55653157504
Plp1,7587.803512355659,7558.55653157504
Plp1,7640.803512355659,7558.55653157504
Plp1,7721.803512355659,7558.55653157504
Plp1,7799.803512355659,7558.55653157504
Id2,7387.803512355659,7559.55653157504
Cryab,7458.803512355659,7559.55653157504
Plp1,7624.803512355659,7559.55653157504
Plp1,7949.803512355659,7559.55653157504
Plp1,7716.803512355659,7560.55653157504
Plp1,7736.803512355659,7560.55653157504
Plp1,7428.803512355659,7561.55653157504
Plp1,7583.803512355659,7561.55653157504
Plp1,7637.803512355659,7561.55653157504
Wfs1,7921.803512355659,7561.55653157504
Plp1,7423.803512355659,7562.55653157504
Plp1,7451.803512355659,7562.55653157504
Plp1,7523.803512355659,7562.55653157504
Plp1,7900.803512355659,7562.55653157504
Cryab,7643.803512355659,7564.55653157504
Plp1,7893.803512355659,7564.55653157504
Plp1,7717.803512355659,7566.55653157504
Plp1,7409.803512355659,7567.55653157504
Plp1,7722.803512355659,7567.55653157504
Plp1,7451.803512355659,7568.55653157504
Cryab,7459.803512355659,7569.55653157504
Plp1,7645.803512355659,7569.55653157504
Plp1,7585.803512355659,7570.55653157504
Plp1,7671.803512355659,7571.55653157504
Plp1,7740.803512355659,7572.55653157504
Plp1,7798.803512355659,7573.55653157504
Plp1,7425.803512355659,7575.55653157504
Plp1,7585.803512355659,7575.55653157504
Plp1,7660.803512355659,7575.55653157504
Plp1,7716.803512355659,7575.55653157504
Plp1,7914.803512355659,7575.55653157504
Plp1,7994.803512355659,7575.55653157504
Cryab,7438.803512355659,7577.55653157504
Plp1,7573.803512355659,7577.55653157504
Plp1,7648.803512355659,7577.55653157504
Plp1,7666.803512355659,7577.55653157504
Plp1,7920.803512355659,7577.55653157504
Plp1,7445.803512355659,7580.55653157504
Plp1,7578.803512355659,7580.55653157504
Plp1,7797.803512355659,7580.55653157504
Plp1,7917.803512355659,7580.55653157504
Slc6a1,7393.803512355659,7581.55653157504
Plp1,7458.803512355659,7581.55653157504
Plp1,7571.803512355659,7582.55653157504
Plp1,7644.803512355659,7582.55653157504
Plp1,7674.803512355659,7582.55653157504
Plp1,7452.803512355659,7583.55653157504
Plp1,7556.803512355659,7583.55653157504
Plp1,7586.803512355659,7583.55653157504
Plp1,7667.803512355659,7583.55653157504
Plp1,7738.803512355659,7585.55653157504
Plp1,7897.803512355659,7585.55653157504
Plp1,7982.803512355659,7585.55653157504
Slc6a1,7403.803512355659,7586.55653157504
Plp1,7443.803512355659,7586.55653157504
Plp1,7995.803512355659,7586.55653157504
Plp1,7538.803512355659,7587.55653157504
Plp1,7810.803512355659,7587.55653157504
Plp1,7988.803512355659,7587.55653157504
Plp1,7432.803512355659,7588.55653157504
Plp1,7916.803512355659,7588.55653157504
Plp1,7411.803512355659,7589.55653157504
Plp1,7546.803512355659,7589.55653157504
Plp1,7671.803512355659,7589.55653157504
Plp1,7749.803512355659,7589.55653157504
Plp1,7655.803512355659,7590.55653157504
Chrm2,7395.803512355659,7591.55653157504
Plp1,7454.803512355659,7591.55653157504
Plp1,7992.803512355659,7593.55653157504
Plp1,7998.803512355659,7593.55653157504
Reln,7414.803512355659,7594.55653157504
Plp1,7945.803512355659,7594.55653157504
Plp1,7433.803512355659,7595.55653157504
Enpp2,7444.803512355659,7596.55653157504
Plp1,7745.803512355659,7596.55653157504
Cplx2,7391.803512355659,7597.55653157504
Plp1,7656.803512355659,7597.55653157504
Plp1,7546.803512355659,7598.55653157504
Id2,7414.803512355659,7599.55653157504
Plp1,7448.803512355659,7600.55653157504
Plp1,7999.803512355659,7602.55653157504
Plp1,7454.803512355659,7603.55653157504
Pde1a,7411.803512355659,7604.55653157504
Plp1,7449.803512355659,7604.55653157504
Plp1,7889.803512355659,7604.55653157504
Slc6a1,7417.803512355659,7605.55653157504
Plp1,7441.803512355659,7605.55653157504
Plp1,7445.803512355659,7607.55653157504
Id2,7406.803512355659,7608.55653157504
Plp1,7452.803512355659,7609.55653157504
Plp1,7440.803512355659,7611.55653157504
Plp1,7660.803512355659,7611.55653157504
Cryab,7741.803512355659,7611.55653157504
Plp1,7976.803512355659,7612.55653157504
Slc6a1,7397.803512355659,7613.55653157504
Plp1,7453.803512355659,7613.55653157504
Plp1,7562.803512355659,7613.55653157504
Plp1,7709.803512355659,7613.55653157504
Plp1,7768.803512355659,7613.55653157504
Plp1,7988.803512355659,7613.55653157504
Slc6a1,7393.803512355659,7614.55653157504
Plp1,7676.803512355659,7614.55653157504
Plp1,7894.803512355659,7614.55653157504
Slc6a1,7389.803512355659,7615.55653157504
Cck,7403.803512355659,7615.55653157504
Plp1,7594.803512355659,7615.55653157504
