Gene,y,x
Plcxd2,25526.65552513,12704.1963999621
Cplx2,25538.65552513,12704.1963999621
Aldoc,25611.65552513,12704.1963999621
Sst,25702.65552513,12704.1963999621
Aldoc,25969.65552513,12704.1963999621
Prkca,25542.65552513,12705.1963999621
Calb1,25727.65552513,12705.1963999621
Pvalb,25831.65552513,12705.1963999621
Rgs4,25865.65552513,12705.1963999621
Cplx2,25882.65552513,12705.1963999621
Neurod6,25598.65552513,12706.1963999621
Bcl11b,25819.65552513,12706.1963999621
Pvalb,25838.65552513,12706.1963999621
Sst,25741.65552513,12707.1963999621
Trp53i11,25860.65552513,12707.1963999621
Rgs4,25379.65552513,12708.1963999621
Pvalb,25810.65552513,12708.1963999621
Npy,25692.65552513,12709.1963999621
Pvalb,25834.65552513,12709.1963999621
Rgs4,25522.65552513,12710.1963999621
Sst,25718.65552513,12710.1963999621
Slc6a1,25828.65552513,12711.1963999621
Aldoc,25845.65552513,12711.1963999621
Plp1,25583.65552513,12712.1963999621
Snca,25615.65552513,12712.1963999621
Pvalb,25805.65552513,12712.1963999621
Cadps2,25816.65552513,12712.1963999621
Pvalb,25821.65552513,12712.1963999621
Cort,25849.65552513,12712.1963999621
Cck,25530.65552513,12713.1963999621
Neurod6,25523.65552513,12715.1963999621
Nrn1,25534.65552513,12715.1963999621
Sncg,25545.65552513,12715.1963999621
Cort,25812.65552513,12715.1963999621
Cdh13,25843.65552513,12715.1963999621
Gad1,25532.65552513,12719.1963999621
Snca,25536.65552513,12719.1963999621
Gabrd,25603.65552513,12719.1963999621
Gad1,25834.65552513,12719.1963999621
Slc6a1,25906.65552513,12719.1963999621
Slc6a1,25808.65552513,12720.1963999621
Gad1,25828.65552513,12720.1963999621
Plp1,25959.65552513,12720.1963999621
Rgs10,25567.65552513,12721.1963999621
Pvalb,25802.65552513,12721.1963999621
Rgs4,25852.65552513,12721.1963999621
Pde1a,25396.65552513,12722.1963999621
Rgs4,25596.65552513,12723.1963999621
Pvalb,25842.65552513,12723.1963999621
Plp1,25994.65552513,12723.1963999621
Pde1a,25409.65552513,12724.1963999621
Sst,25728.65552513,12724.1963999621
Neurod6,25573.65552513,12726.1963999621
Prkca,25813.65552513,12726.1963999621
Pvalb,25809.65552513,12727.1963999621
Slc6a1,25820.65552513,12727.1963999621
Satb1,25828.65552513,12727.1963999621
Neurod6,25417.65552513,12728.1963999621
Neurod6,25603.65552513,12729.1963999621
Pthlh,25615.65552513,12729.1963999621
Crhbp,25805.65552513,12729.1963999621
Sst,25888.65552513,12729.1963999621
Sst,25731.65552513,12731.1963999621
Grin3a,25737.65552513,12731.1963999621
Slc6a1,25813.65552513,12731.1963999621
Gabrd,25850.65552513,12731.1963999621
Gad1,25819.65552513,12732.1963999621
Nov,25403.65552513,12733.1963999621
Rgs4,25836.65552513,12733.1963999621
Sst,25789.65552513,12734.1963999621
Plp1,25891.65552513,12734.1963999621
Neurod6,25443.65552513,12735.1963999621
Crhbp,25815.65552513,12735.1963999621
Plp1,25866.65552513,12735.1963999621
Cxcl14,25966.65552513,12735.1963999621
Pcp4,25399.65552513,12736.1963999621
Cplx2,25419.65552513,12736.1963999621
Cck,25451.65552513,12736.1963999621
Aldoc,25506.65552513,12736.1963999621
Pvalb,25808.65552513,12736.1963999621
Gad1,25827.65552513,12736.1963999621
Pvalb,25841.65552513,12736.1963999621
Aldoc,25382.65552513,12737.1963999621
Cck,25405.65552513,12737.1963999621
Plp1,25871.65552513,12737.1963999621
Cck,25462.65552513,12738.1963999621
Slc6a1,25800.65552513,12738.1963999621
Tac1,25836.65552513,12738.1963999621
Enpp2,25876.65552513,12738.1963999621
Rgs4,25483.65552513,12739.1963999621
Cplx2,25499.65552513,12741.1963999621
Gad1,25809.65552513,12741.1963999621
Pcp4,25446.65552513,12742.1963999621
Cryab,25570.65552513,12742.1963999621
Plp1,25873.65552513,12742.1963999621
Plp1,25878.65552513,12742.1963999621
Aldoc,25956.65552513,12742.1963999621
Cadps2,25804.65552513,12743.1963999621
Slc6a1,25812.65552513,12743.1963999621
Cadps2,25468.65552513,12744.1963999621
Cck,25513.65552513,12744.1963999621
Neurod6,25419.65552513,12745.1963999621
Cck,25428.65552513,12746.1963999621
Kit,25491.65552513,12746.1963999621
Neurod6,25849.65552513,12746.1963999621
Neurod6,25454.65552513,12747.1963999621
Plp1,25866.65552513,12747.1963999621
Plp1,25876.65552513,12748.1963999621
Neurod6,25463.65552513,12749.1963999621
Cck,25505.65552513,12749.1963999621
Slc6a1,25786.65552513,12750.1963999621
Plp1,25861.65552513,12750.1963999621
Cryab,25870.65552513,12750.1963999621
Slc6a1,25810.65552513,12751.1963999621
Aldoc,25720.65552513,12752.1963999621
Cplx2,25747.65552513,12752.1963999621
Snca,25421.65552513,12753.1963999621
Gad1,25772.65552513,12754.1963999621
Aldoc,25938.65552513,12754.1963999621
Neurod6,25429.65552513,12757.1963999621
Plp1,25865.65552513,12757.1963999621
Plp1,25872.65552513,12758.1963999621
Snca,25419.65552513,12759.1963999621
Slc6a1,25809.65552513,12760.1963999621
Neurod6,25436.65552513,12761.1963999621
Aldoc,25684.65552513,12761.1963999621
Pthlh,25469.65552513,12762.1963999621
Wfs1,25426.65552513,12763.1963999621
Slc6a1,25475.65552513,12763.1963999621
Neurod6,25500.65552513,12763.1963999621
Id2,25775.65552513,12763.1963999621
Prkca,25493.65552513,12764.1963999621
Gabrd,25548.65552513,12764.1963999621
Lhx6,25452.65552513,12765.1963999621
Slc6a1,25458.65552513,12765.1963999621
Gad1,25446.65552513,12766.1963999621
Aldoc,25803.65552513,12766.1963999621
Snca,25462.65552513,12767.1963999621
Aldoc,25517.65552513,12767.1963999621
Neurod6,25582.65552513,12767.1963999621
Slc6a1,25439.65552513,12768.1963999621
Slc6a1,25736.65552513,12768.1963999621
Slc6a1,25445.65552513,12770.1963999621
Aldoc,25683.65552513,12770.1963999621
Sst,25709.65552513,12770.1963999621
Sncg,25995.65552513,12770.1963999621
Gad1,25425.65552513,12771.1963999621
Slc6a1,25463.65552513,12771.1963999621
Lhx6,25470.65552513,12771.1963999621
Nrn1,25502.65552513,12771.1963999621
Aldoc,25666.65552513,12771.1963999621
Cryab,25870.65552513,12771.1963999621
Prkca,25437.65552513,12772.1963999621
Lamp5,25450.65552513,12772.1963999621
Nrn1,25991.65552513,12772.1963999621
Slc6a1,25457.65552513,12773.1963999621
Pvalb,25690.65552513,12773.1963999621
Pde1a,25518.65552513,12774.1963999621
Kit,25588.65552513,12774.1963999621
Lhx6,25447.65552513,12775.1963999621
Reln,25821.65552513,12775.1963999621
Trp53i11,25657.65552513,12776.1963999621
Neurod6,25599.65552513,12777.1963999621
Gad1,25423.65552513,12778.1963999621
Gad1,25429.65552513,12778.1963999621
Lamp5,25451.65552513,12778.1963999621
Cck,25490.65552513,12778.1963999621
Slc6a1,25395.65552513,12779.1963999621
Aldoc,25960.65552513,12779.1963999621
Pthlh,25635.65552513,12780.1963999621
Slc6a1,25795.65552513,12781.1963999621
Plp1,25851.65552513,12781.1963999621
Gad1,25457.65552513,12782.1963999621
Lhx6,25906.65552513,12782.1963999621
Aldoc,25431.65552513,12783.1963999621
Slc6a1,25448.65552513,12783.1963999621
Serpini1,25473.65552513,12783.1963999621
Aldoc,25661.65552513,12783.1963999621
Cadps2,25362.65552513,12784.1963999621
Chodl,25761.65552513,12784.1963999621
Col25a1,25439.65552513,12786.1963999621
Pthlh,25639.65552513,12786.1963999621
Slc6a1,25464.65552513,12787.1963999621
Npy,25427.65552513,12788.1963999621
Bcl11b,25477.65552513,12789.1963999621
Slc6a1,25436.65552513,12790.1963999621
Kit,25701.65552513,12790.1963999621
Id2,25490.65552513,12791.1963999621
Gad1,25706.65552513,12791.1963999621
Aldoc,25899.65552513,12791.1963999621
Kctd12,25791.65552513,12792.1963999621
Slc6a1,25427.65552513,12793.1963999621
Kit,25533.65552513,12793.1963999621
Id2,25454.65552513,12794.1963999621
Neurod6,25524.65552513,12794.1963999621
Trp53i11,25632.65552513,12795.1963999621
Slc6a1,25697.65552513,12795.1963999621
Reln,25716.65552513,12795.1963999621
Neurod6,25480.65552513,12796.1963999621
Pnoc,25602.65552513,12796.1963999621
Gad1,25726.65552513,12796.1963999621
Plp1,25836.65552513,12796.1963999621
Gad1,25441.65552513,12797.1963999621
Gad1,25446.65552513,12797.1963999621
Id2,25429.65552513,12798.1963999621
Neurod6,25473.65552513,12798.1963999621
Kit,25517.65552513,12798.1963999621
Rgs4,25536.65552513,12798.1963999621
Slc6a1,25435.65552513,12799.1963999621
Snca,25493.65552513,12799.1963999621
Tac1,25645.65552513,12799.1963999621
Plp1,25848.65552513,12799.1963999621
Cryab,25859.65552513,12799.1963999621
Neurod6,25529.65552513,12800.1963999621
Kit,25677.65552513,12800.1963999621
Neurod6,25500.65552513,12801.1963999621
Snca,25525.65552513,12801.1963999621
Kit,25544.65552513,12801.1963999621
Kit,25481.65552513,12802.1963999621
Prkca,25655.65552513,12802.1963999621
Plp1,25842.65552513,12802.1963999621
Plp1,25854.65552513,12802.1963999621
Calb1,25489.65552513,12803.1963999621
Nrn1,25510.65552513,12804.1963999621
Slc6a1,25689.65552513,12804.1963999621
Slc6a1,25695.65552513,12804.1963999621
Cxcl14,25398.65552513,12805.1963999621
Id2,25434.65552513,12805.1963999621
Nrn1,25464.65552513,12805.1963999621
Cxcl14,25645.65552513,12805.1963999621
Pde1a,25519.65552513,12806.1963999621
Slc6a1,25681.65552513,12806.1963999621
Gad1,25709.65552513,12806.1963999621
Plp1,25838.65552513,12806.1963999621
Cplx2,25597.65552513,12807.1963999621
Plp1,25880.65552513,12808.1963999621
Trp53i11,25657.65552513,12809.1963999621
Slc6a1,25703.65552513,12809.1963999621
Sst,25765.65552513,12809.1963999621
Aldoc,25902.65552513,12809.1963999621
Cnr1,25462.65552513,12810.1963999621
Snca,25529.65552513,12810.1963999621
Wfs1,25651.65552513,12810.1963999621
Slc6a1,25691.65552513,12810.1963999621
Plp1,25837.65552513,12810.1963999621
Cryab,25852.65552513,12810.1963999621
Neurod6,25481.65552513,12811.1963999621
Ntng1,25522.65552513,12811.1963999621
Aldoc,25549.65552513,12811.1963999621
Sst,25786.65552513,12811.1963999621
Sst,25672.65552513,12812.1963999621
Sst,25771.65552513,12812.1963999621
Sst,25759.65552513,12813.1963999621
Plp1,25832.65552513,12813.1963999621
Plp1,25843.65552513,12813.1963999621
Aldoc,25409.65552513,12814.1963999621
Cryab,25681.65552513,12814.1963999621
Grin3a,25524.65552513,12815.1963999621
Slc6a1,25595.65552513,12815.1963999621
Slc6a1,25696.65552513,12815.1963999621
Sst,25793.65552513,12815.1963999621
Snca,25769.65552513,12816.1963999621
Sst,25776.65552513,12816.1963999621
Sst,25935.65552513,12816.1963999621
Cck,25537.65552513,12817.1963999621
Tac1,25651.65552513,12817.1963999621
Sst,25799.65552513,12817.1963999621
Cryab,25837.65552513,12817.1963999621
Plp1,25846.65552513,12817.1963999621
Kit,25442.65552513,12818.1963999621
Sst,25760.65552513,12818.1963999621
Reln,25786.65552513,12818.1963999621
Plp1,25859.65552513,12818.1963999621
Rgs4,25472.65552513,12819.1963999621
Plp1,25843.65552513,12820.1963999621
Plp1,25854.65552513,12820.1963999621
Lhx6,25989.65552513,12820.1963999621
Cadps2,25437.65552513,12821.1963999621
Kit,25527.65552513,12821.1963999621
Snca,25544.65552513,12821.1963999621
Sst,25775.65552513,12821.1963999621
Cck,25488.65552513,12822.1963999621
Cck,25499.65552513,12822.1963999621
Id2,25740.65552513,12822.1963999621
Plp1,25838.65552513,12822.1963999621
Gad1,25888.65552513,12822.1963999621
Prkca,25422.65552513,12823.1963999621
Sst,25758.65552513,12823.1963999621
Rgs4,25431.65552513,12824.1963999621
Nrn1,25465.65552513,12824.1963999621
Sst,25768.65552513,12824.1963999621
Sst,25791.65552513,12824.1963999621
Plp1,25874.65552513,12824.1963999621
Cck,25444.65552513,12825.1963999621
Sst,25781.65552513,12825.1963999621
Plp1,25846.65552513,12825.1963999621
Sst,25858.65552513,12825.1963999621
Plp1,25872.65552513,12825.1963999621
Cadps2,25472.65552513,12826.1963999621
Pde1a,25485.65552513,12826.1963999621
Plp1,25881.65552513,12826.1963999621
Neurod6,25536.65552513,12827.1963999621
Wfs1,25656.65552513,12827.1963999621
Pvalb,25831.65552513,12827.1963999621
Prkca,25743.65552513,12828.1963999621
Neurod6,25462.65552513,12829.1963999621
Sst,25776.65552513,12829.1963999621
Sst,25787.65552513,12829.1963999621
Sst,25793.65552513,12829.1963999621
Plp1,25837.65552513,12829.1963999621
Neurod6,25458.65552513,12830.1963999621
Rgs4,25452.65552513,12831.1963999621
Neurod6,25516.65552513,12831.1963999621
Aldoc,25681.65552513,12831.1963999621
Reln,25765.65552513,12831.1963999621
Sst,25772.65552513,12831.1963999621
Kit,25467.65552513,12832.1963999621
Neurod6,25614.65552513,12832.1963999621
Wfs1,25655.65552513,12833.1963999621
Gabrd,25691.65552513,12833.1963999621
Id2,25489.65552513,12834.1963999621
Pvalb,25698.65552513,12834.1963999621
Rgs4,25478.65552513,12835.1963999621
Pde1a,25495.65552513,12835.1963999621
Sst,25794.65552513,12835.1963999621
Plp1,25836.65552513,12835.1963999621
Cxcl14,25378.65552513,12836.1963999621
Pde1a,25459.65552513,12836.1963999621
Satb1,25676.65552513,12836.1963999621
Aldoc,25367.65552513,12837.1963999621
Rgs4,25682.65552513,12837.1963999621
Gad1,25738.65552513,12837.1963999621
Plcxd2,25624.65552513,12838.1963999621
Aldoc,25631.65552513,12838.1963999621
Sst,25793.65552513,12838.1963999621
Pvalb,25688.65552513,12839.1963999621
Rgs4,25696.65552513,12839.1963999621
Sst,25761.65552513,12839.1963999621
Sst,25769.65552513,12839.1963999621
Kit,25506.65552513,12840.1963999621
Kit,25595.65552513,12840.1963999621
Kit,25600.65552513,12842.1963999621
Gad1,25703.65552513,12842.1963999621
Slc6a1,25731.65552513,12842.1963999621
Pvalb,25742.65552513,12842.1963999621
Slc6a1,25779.65552513,12842.1963999621
Gad1,25456.65552513,12843.1963999621
Pvalb,25710.65552513,12843.1963999621
Sst,25681.65552513,12844.1963999621
Sst,25763.65552513,12844.1963999621
Cpne5,25500.65552513,12845.1963999621
Pthlh,25660.65552513,12845.1963999621
Sst,25754.65552513,12845.1963999621
Synpr,25690.65552513,12846.1963999621
Sst,25787.65552513,12847.1963999621
Plp1,25882.65552513,12847.1963999621
Slc6a1,25380.65552513,12848.1963999621
Cplx2,25766.65552513,12848.1963999621
Slc6a1,25774.65552513,12848.1963999621
Sst,25780.65552513,12849.1963999621
Plp1,25901.65552513,12849.1963999621
Cxcl14,25622.65552513,12850.1963999621
Rgs4,25602.65552513,12851.1963999621
Neurod6,25669.65552513,12851.1963999621
Slc6a1,25688.65552513,12851.1963999621
Gad1,25706.65552513,12851.1963999621
Sst,25756.65552513,12851.1963999621
Cryab,25816.65552513,12851.1963999621
Plp1,25964.65552513,12851.1963999621
Aldoc,25386.65552513,12852.1963999621
Pvalb,25678.65552513,12852.1963999621
Neurod6,25625.65552513,12853.1963999621
Cplx2,25761.65552513,12853.1963999621
Reln,25782.65552513,12853.1963999621
Htr3a,25713.65552513,12854.1963999621
Sst,25769.65552513,12854.1963999621
Nrn1,25365.65552513,12855.1963999621
Aldoc,25815.65552513,12856.1963999621
Ntng1,25625.65552513,12857.1963999621
Aldoc,25734.65552513,12857.1963999621
Rgs4,25669.65552513,12859.1963999621
Th,25690.65552513,12859.1963999621
Sst,25796.65552513,12859.1963999621
Cplx2,25374.65552513,12860.1963999621
Aldoc,25612.65552513,12860.1963999621
Pvalb,25697.65552513,12860.1963999621
Aldoc,25607.65552513,12863.1963999621
Pvalb,25705.65552513,12863.1963999621
Pvalb,25698.65552513,12866.1963999621
Cplx2,25526.65552513,12867.1963999621
Gad1,25687.65552513,12867.1963999621
Plp1,25941.65552513,12867.1963999621
Prkca,25728.65552513,12868.1963999621
Cxcl14,25833.65552513,12868.1963999621
Pvalb,25709.65552513,12869.1963999621
Aldoc,25442.65552513,12870.1963999621
Crhbp,25696.65552513,12870.1963999621
Rgs4,25523.65552513,12871.1963999621
Cadps2,25640.65552513,12871.1963999621
Pde1a,25646.65552513,12871.1963999621
Gad1,25719.65552513,12871.1963999621
Pcp4,25943.65552513,12872.1963999621
Neurod6,25380.65552513,12873.1963999621
Pde1a,25386.65552513,12873.1963999621
Aldoc,25813.65552513,12874.1963999621
Plp1,25936.65552513,12874.1963999621
Aldoc,25836.65552513,12875.1963999621
Nrn1,25673.65552513,12876.1963999621
Satb1,25685.65552513,12877.1963999621
Plp1,25940.65552513,12878.1963999621
Pde1a,25384.65552513,12879.1963999621
Plcxd2,25631.65552513,12879.1963999621
Aldoc,25801.65552513,12879.1963999621
Plp1,25948.65552513,12879.1963999621
Enpp2,25926.65552513,12881.1963999621
Slc6a1,25837.65552513,12883.1963999621
Plp1,25934.65552513,12883.1963999621
Slc6a1,25831.65552513,12884.1963999621
Rgs4,25388.65552513,12885.1963999621
Trp53i11,25665.65552513,12886.1963999621
Prkca,25574.65552513,12887.1963999621
Plcxd2,25686.65552513,12888.1963999621
Slc6a1,25781.65552513,12889.1963999621
Slc6a1,25790.65552513,12890.1963999621
Cplx2,25530.65552513,12891.1963999621
Rgs12,25832.65552513,12891.1963999621
Wfs1,25454.65552513,12892.1963999621
Snca,25707.65552513,12894.1963999621
Cxcl14,25823.65552513,12894.1963999621
Npy,25714.65552513,12895.1963999621
Synpr,25774.65552513,12896.1963999621
Slc6a1,25776.65552513,12897.1963999621
Lhx6,25781.65552513,12897.1963999621
Plp1,25927.65552513,12899.1963999621
Plp1,25938.65552513,12899.1963999621
Aldoc,25532.65552513,12900.1963999621
Plp1,25944.65552513,12900.1963999621
Plp1,25919.65552513,12901.1963999621
Plp1,25990.65552513,12901.1963999621
Slc6a1,25786.65552513,12902.1963999621
Enpp2,25834.65552513,12902.1963999621
Plp1,25994.65552513,12902.1963999621
Plp1,25983.65552513,12906.1963999621
Aldoc,25912.65552513,12907.1963999621
Plp1,25994.65552513,12907.1963999621
Plp1,25988.65552513,12908.1963999621
Aldoc,25557.65552513,12909.1963999621
Plp1,25922.65552513,12909.1963999621
Aldoc,25709.65552513,12910.1963999621
Cryab,25795.65552513,12910.1963999621
Plp1,25927.65552513,12910.1963999621
Rgs4,25452.65552513,12911.1963999621
Plp1,25903.65552513,12913.1963999621
Plp1,25996.65552513,12913.1963999621
Neurod6,25412.65552513,12915.1963999621
Plp1,25923.65552513,12915.1963999621
Plp1,25981.65552513,12915.1963999621
Plp1,25990.65552513,12915.1963999621
Plp1,25871.65552513,12916.1963999621
Nrn1,25399.65552513,12917.1963999621
Plp1,25914.65552513,12917.1963999621
Nrn1,25380.65552513,12919.1963999621
Npy,25425.65552513,12919.1963999621
Nrn1,25449.65552513,12920.1963999621
Plp1,25994.65552513,12920.1963999621
Neurod6,25407.65552513,12922.1963999621
Nrn1,25413.65552513,12923.1963999621
Plp1,25927.65552513,12923.1963999621
Plp1,25988.65552513,12923.1963999621
Kit,25480.65552513,12924.1963999621
Slc6a1,25587.65552513,12924.1963999621
Aldoc,25604.65552513,12924.1963999621
Neurod6,25388.65552513,12925.1963999621
Wfs1,25420.65552513,12925.1963999621
Plcxd2,25494.65552513,12925.1963999621
Aldoc,25594.65552513,12925.1963999621
Rgs4,25892.65552513,12925.1963999621
Pde1a,25426.65552513,12927.1963999621
Prkca,25471.65552513,12927.1963999621
Enpp2,25584.65552513,12927.1963999621
Neurod6,25439.65552513,12928.1963999621
Plp1,25989.65552513,12928.1963999621
Neurod6,25410.65552513,12929.1963999621
Cadps2,25504.65552513,12929.1963999621
Snca,25414.65552513,12930.1963999621
Cck,25443.65552513,12932.1963999621
Cck,25486.65552513,12933.1963999621
Neurod6,25429.65552513,12934.1963999621
Cck,25435.65552513,12934.1963999621
Enpp2,25885.65552513,12934.1963999621
Cnr1,25419.65552513,12937.1963999621
Pthlh,25650.65552513,12937.1963999621
Neurod6,25553.65552513,12938.1963999621
Ndnf,25879.65552513,12938.1963999621
Cplx2,25572.65552513,12939.1963999621
Plp1,25988.65552513,12940.1963999621
Plp1,25996.65552513,12941.1963999621
Ndnf,25886.65552513,12942.1963999621
Gad1,25527.65552513,12943.1963999621
Nov,25457.65552513,12944.1963999621
Prkca,25467.65552513,12944.1963999621
Cdh13,25905.65552513,12944.1963999621
Neurod6,25442.65552513,12945.1963999621
Penk,25520.65552513,12945.1963999621
Nrn1,25580.65552513,12945.1963999621
Vip,25529.65552513,12946.1963999621
Aldoc,25598.65552513,12946.1963999621
Plp1,25910.65552513,12947.1963999621
Enpp2,25470.65552513,12948.1963999621
Sst,25988.65552513,12948.1963999621
Tac2,25534.65552513,12949.1963999621
Aldoc,25583.65552513,12949.1963999621
Cck,25446.65552513,12950.1963999621
Plp1,25740.65552513,12950.1963999621
Plp1,25995.65552513,12950.1963999621
Chrm2,25766.65552513,12952.1963999621
Plp1,25939.65552513,12952.1963999621
Plp1,25931.65552513,12954.1963999621
Plp1,25987.65552513,12954.1963999621
Cnr1,25374.65552513,12955.1963999621
Pcp4,25432.65552513,12955.1963999621
Wfs1,25439.65552513,12956.1963999621
Plp1,25977.65552513,12956.1963999621
Cplx2,25515.65552513,12957.1963999621
Plp1,25940.65552513,12958.1963999621
Plp1,25990.65552513,12958.1963999621
Wfs1,25446.65552513,12959.1963999621
Pde1a,25435.65552513,12962.1963999621
Aldoc,25706.65552513,12962.1963999621
Gad1,25799.65552513,12962.1963999621
Neurod6,25608.65552513,12963.1963999621
Plp1,25931.65552513,12963.1963999621
Plp1,25983.65552513,12963.1963999621
Kit,25396.65552513,12964.1963999621
Sst,25487.65552513,12964.1963999621
Nrn1,25590.65552513,12964.1963999621
Plp1,25994.65552513,12964.1963999621
Snca,25416.65552513,12965.1963999621
Gad1,25783.65552513,12966.1963999621
Slc6a1,25806.65552513,12966.1963999621
Pde1a,25406.65552513,12968.1963999621
Plp1,25990.65552513,12968.1963999621
Plp1,25955.65552513,12969.1963999621
Neurod6,25382.65552513,12970.1963999621
Id2,25435.65552513,12970.1963999621
Cplx2,25594.65552513,12970.1963999621
Pcp4,25786.65552513,12970.1963999621
Cpne5,25795.65552513,12970.1963999621
Slc6a1,25804.65552513,12970.1963999621
Bcl11b,25426.65552513,12971.1963999621
Cck,25580.65552513,12971.1963999621
Enpp2,25749.65552513,12971.1963999621
