Gene,y,x
Lamp5,421.31655754149,11188.719303273501
Rgs4,541.31655754149,11188.719303273501
Cxcl14,1313.31655754149,11188.719303273501
Cplx2,400.31655754149,11189.719303273501
Slc6a1,670.31655754149,11189.719303273501
Slc6a1,980.31655754149,11189.719303273501
Rgs12,1414.3165575414903,11189.719303273501
Rgs4,1628.3165575414903,11189.719303273501
Slc6a1,1650.3165575414903,11189.719303273501
Wfs1,564.31655754149,11190.719303273501
Rgs12,1003.31655754149,11190.719303273501
Neurod6,1027.31655754149,11190.719303273501
Cck,1385.3165575414903,11190.719303273501
Lamp5,1389.3165575414903,11190.719303273501
Sst,1635.3165575414903,11190.719303273501
Synpr,1643.3165575414903,11190.719303273501
Cck,1729.3165575414903,11190.719303273501
Reln,1802.3165575414898,11190.719303273501
Reln,1809.3165575414898,11190.719303273501
Sst,1815.3165575414898,11190.719303273501
Cdh13,287.31655754149,11191.719303273501
Aldoc,534.31655754149,11191.719303273501
Enpp2,733.31655754149,11191.719303273501
Plp1,1919.3165575414898,11191.719303273501
Lamp5,426.31655754149,11192.719303273501
Aldoc,521.31655754149,11192.719303273501
Rgs4,553.31655754149,11192.719303273501
Nos1,602.31655754149,11192.719303273501
Pde1a,694.31655754149,11192.719303273501
Pde1a,699.31655754149,11192.719303273501
Cck,709.31655754149,11192.719303273501
Enpp2,745.31655754149,11192.719303273501
Cryab,1933.3165575414898,11192.719303273501
Reln,493.31655754149,11193.719303273501
Sst,1655.3165575414903,11193.719303273501
Cplx2,484.31655754149,11194.719303273501
Slc6a1,607.31655754149,11194.719303273501
Cxcl14,674.31655754149,11194.719303273501
Id2,716.31655754149,11194.719303273501
Aldoc,819.31655754149,11194.719303273501
Aldoc,1409.3165575414903,11194.719303273501
Grin3a,1814.3165575414898,11194.719303273501
Sst,1641.3165575414903,11195.719303273501
Cryab,1997.3165575414898,11195.719303273501
Pde1a,411.31655754149,11196.719303273501
Slc6a1,1636.3165575414903,11196.719303273501
Plp1,1930.3165575414898,11196.719303273501
Plp1,1935.3165575414898,11196.719303273501
