Gene,y,x
Nrn1,13281.5971206775,18207.1385022531
Cpne5,13390.5971206775,18207.1385022531
Plp1,13617.5971206775,18207.1385022531
Cplx2,13857.5971206775,18207.1385022531
Plp1,13995.5971206775,18207.1385022531
Reln,13115.5971206775,18208.1385022531
Slc6a1,13141.5971206775,18208.1385022531
Cxcl14,13413.5971206775,18208.1385022531
Rgs12,13921.5971206775,18208.1385022531
Aldoc,13954.5971206775,18208.1385022531
Cxcl14,13146.5971206775,18209.1385022531
Col25a1,13842.5971206775,18209.1385022531
Plp1,13991.5971206775,18209.1385022531
Nos1,13394.5971206775,18210.1385022531
Aldoc,13665.5971206775,18210.1385022531
Aldoc,13305.5971206775,18211.1385022531
Calb2,13329.5971206775,18211.1385022531
Plp1,13593.5971206775,18211.1385022531
Plp1,13606.5971206775,18211.1385022531
Plp1,13772.5971206775,18211.1385022531
Sncg,13316.5971206775,18212.1385022531
Plp1,13616.5971206775,18212.1385022531
Cxcl14,13628.5971206775,18212.1385022531
Slc6a1,13789.5971206775,18212.1385022531
Slc6a1,13113.5971206775,18213.1385022531
Slc6a1,13239.5971206775,18213.1385022531
Pvalb,13279.5971206775,18213.1385022531
Nrn1,13297.5971206775,18213.1385022531
Satb1,13352.5971206775,18213.1385022531
Slc6a1,13877.5971206775,18213.1385022531
Slc6a1,13006.5971206775,18214.1385022531
Cxcl14,13674.5971206775,18214.1385022531
Slc6a1,13470.5971206775,18215.1385022531
Col25a1,13526.5971206775,18215.1385022531
Plp1,13611.5971206775,18215.1385022531
Pvalb,13682.5971206775,18215.1385022531
Cxcl14,13921.5971206775,18215.1385022531
Aldoc,12985.5971206775,18216.1385022531
Aldoc,13495.5971206775,18216.1385022531
Rgs4,13503.5971206775,18216.1385022531
Plp1,13831.5971206775,18216.1385022531
Cxcl14,13097.5971206775,18217.1385022531
Cxcl14,13106.5971206775,18217.1385022531
Pthlh,13382.5971206775,18217.1385022531
Slc6a1,13407.5971206775,18217.1385022531
Cxcl14,13655.5971206775,18217.1385022531
Sst,13860.5971206775,18217.1385022531
Col25a1,13520.5971206775,18218.1385022531
Npy,13591.5971206775,18218.1385022531
Cxcl14,13629.5971206775,18218.1385022531
Cxcl14,13178.5971206775,18219.1385022531
Aldoc,13512.5971206775,18219.1385022531
Plp1,13603.5971206775,18219.1385022531
Nrn1,13771.5971206775,18219.1385022531
Cadps2,13531.5971206775,18220.1385022531
Plp1,13608.5971206775,18220.1385022531
Aldoc,13900.5971206775,18220.1385022531
Reln,13089.5971206775,18221.1385022531
Reln,13102.5971206775,18221.1385022531
Calb2,13117.5971206775,18221.1385022531
Aldoc,13409.5971206775,18221.1385022531
Slc6a1,13673.5971206775,18221.1385022531
Gad1,13844.5971206775,18221.1385022531
Plp1,13850.5971206775,18221.1385022531
Nrn1,13372.5971206775,18222.1385022531
Pde1a,13781.5971206775,18222.1385022531
Trp53i11,13350.5971206775,18223.1385022531
Cxcl14,13393.5971206775,18223.1385022531
Npy,13621.5971206775,18223.1385022531
Gad1,13018.5971206775,18224.1385022531
Slc6a1,13023.5971206775,18224.1385022531
Reln,13084.5971206775,18224.1385022531
Aldoc,13192.5971206775,18224.1385022531
Aldoc,13301.5971206775,18224.1385022531
Slc6a1,13092.5971206775,18225.1385022531
Slc6a1,13634.5971206775,18225.1385022531
Id2,13667.5971206775,18225.1385022531
Col25a1,13764.5971206775,18225.1385022531
Slc6a1,13253.5971206775,18226.1385022531
Slc6a1,13284.5971206775,18226.1385022531
Snca,13402.5971206775,18226.1385022531
Aldoc,13573.5971206775,18226.1385022531
Rasgrf2,13786.5971206775,18226.1385022531
Cryab,13885.5971206775,18226.1385022531
Cplx2,13009.5971206775,18227.1385022531
Aldoc,13352.5971206775,18227.1385022531
Synpr,13728.5971206775,18227.1385022531
Nos1,13779.5971206775,18227.1385022531
Reln,13331.5971206775,18228.1385022531
Gad1,13103.5971206775,18229.1385022531
Col25a1,13223.5971206775,18229.1385022531
Slc6a1,13216.5971206775,18230.1385022531
Pvalb,13293.5971206775,18230.1385022531
Aldoc,13369.5971206775,18230.1385022531
Cplx2,13544.5971206775,18230.1385022531
Cplx2,13287.5971206775,18231.1385022531
Npy2r,13027.5971206775,18232.1385022531
Aldoc,13171.5971206775,18232.1385022531
Cplx2,13266.5971206775,18232.1385022531
Cxcl14,13081.5971206775,18233.1385022531
Rgs4,13663.5971206775,18233.1385022531
Aldoc,12947.5971206775,18234.1385022531
Pvalb,13008.5971206775,18234.1385022531
Reln,13094.5971206775,18234.1385022531
Cxcl14,13110.5971206775,18234.1385022531
Pcp4,13306.5971206775,18234.1385022531
Chrm2,13370.5971206775,18234.1385022531
Aldoc,12961.5971206775,18235.1385022531
Slc6a1,13232.5971206775,18235.1385022531
Cxcl14,13393.5971206775,18235.1385022531
Aldoc,13802.5971206775,18235.1385022531
Gad1,13015.5971206775,18236.1385022531
Kit,13448.5971206775,18237.1385022531
Gad1,13004.5971206775,18238.1385022531
Slc6a1,13726.5971206775,18238.1385022531
Nrn1,12970.5971206775,18239.1385022531
Cxcl14,13259.5971206775,18239.1385022531
Cxcl14,13237.5971206775,18240.1385022531
Sst,13717.5971206775,18240.1385022531
Slc6a1,13784.5971206775,18240.1385022531
Slc6a1,13342.5971206775,18241.1385022531
Rgs10,13369.5971206775,18241.1385022531
Bcl11b,13111.5971206775,18242.1385022531
Pvalb,13737.5971206775,18242.1385022531
Rgs4,13302.5971206775,18244.1385022531
Aldoc,13619.5971206775,18244.1385022531
Nrn1,13633.5971206775,18244.1385022531
Slc6a1,13032.5971206775,18245.1385022531
Prkca,13605.5971206775,18245.1385022531
Satb1,13875.5971206775,18245.1385022531
Id2,12959.5971206775,18246.1385022531
Id2,13251.5971206775,18246.1385022531
Calb1,13438.5971206775,18246.1385022531
Enpp2,13773.5971206775,18246.1385022531
Slc6a1,13025.5971206775,18247.1385022531
Slc6a1,13352.5971206775,18247.1385022531
Cxcl14,13397.5971206775,18247.1385022531
Pvalb,13402.5971206775,18247.1385022531
Col25a1,13800.5971206775,18247.1385022531
Aldoc,13367.5971206775,18248.1385022531
Id2,13592.5971206775,18248.1385022531
Sst,13726.5971206775,18248.1385022531
Aldoc,13837.5971206775,18248.1385022531
Wfs1,13361.5971206775,18249.1385022531
Cxcl14,13377.5971206775,18249.1385022531
Aldoc,13716.5971206775,18249.1385022531
Aldoc,12988.5971206775,18250.1385022531
Nrn1,13511.5971206775,18250.1385022531
Rgs4,13701.5971206775,18250.1385022531
Id2,13824.5971206775,18250.1385022531
Satb1,13879.5971206775,18250.1385022531
Aldoc,13145.5971206775,18251.1385022531
Nrn1,13633.5971206775,18251.1385022531
Col25a1,13794.5971206775,18251.1385022531
Col25a1,13865.5971206775,18251.1385022531
Cplx2,13040.5971206775,18252.1385022531
Lamp5,13343.5971206775,18252.1385022531
Trp53i11,13598.5971206775,18252.1385022531
Pcp4,13979.5971206775,18252.1385022531
Cplx2,13407.5971206775,18253.1385022531
Slc6a1,13743.5971206775,18253.1385022531
Cadps2,13384.5971206775,18254.1385022531
Gad1,13393.5971206775,18254.1385022531
Gad1,13804.5971206775,18254.1385022531
Prkca,13327.5971206775,18255.1385022531
Prkca,13389.5971206775,18255.1385022531
Slc6a1,13422.5971206775,18255.1385022531
Cplx2,13603.5971206775,18255.1385022531
Chrm2,13444.5971206775,18256.1385022531
Cxcl14,13720.5971206775,18256.1385022531
Aldoc,13727.5971206775,18256.1385022531
Reln,13750.5971206775,18256.1385022531
Id2,13824.5971206775,18256.1385022531
Nrn1,13986.5971206775,18256.1385022531
Cplx2,13992.5971206775,18256.1385022531
Slc6a1,13997.5971206775,18256.1385022531
Aldoc,12962.5971206775,18257.1385022531
Reln,13572.5971206775,18257.1385022531
Snca,13305.5971206775,18258.1385022531
Lamp5,13914.5971206775,18258.1385022531
Id2,13236.5971206775,18259.1385022531
Trp53i11,13353.5971206775,18259.1385022531
Snca,13417.5971206775,18259.1385022531
Pthlh,13548.5971206775,18259.1385022531
Sst,13737.5971206775,18259.1385022531
Cadps2,13455.5971206775,18261.1385022531
Gad1,13606.5971206775,18261.1385022531
Gad1,13791.5971206775,18261.1385022531
Pvalb,13992.5971206775,18261.1385022531
Aldoc,13360.5971206775,18262.1385022531
Col25a1,13507.5971206775,18262.1385022531
Rab3c,13723.5971206775,18262.1385022531
Sst,13731.5971206775,18262.1385022531
Reln,13751.5971206775,18262.1385022531
Slc6a1,13799.5971206775,18262.1385022531
Plp1,13893.5971206775,18262.1385022531
Nrn1,13921.5971206775,18262.1385022531
Pvalb,13494.5971206775,18263.1385022531
Slc6a1,13812.5971206775,18263.1385022531
Pde1a,13986.5971206775,18263.1385022531
Rgs4,13326.5971206775,18264.1385022531
Slc6a1,13623.5971206775,18264.1385022531
Slc6a1,13740.5971206775,18264.1385022531
Slc6a1,13344.5971206775,18265.1385022531
Pvalb,13429.5971206775,18265.1385022531
Gad1,13759.5971206775,18265.1385022531
Id2,13633.5971206775,18266.1385022531
Slc6a1,13336.5971206775,18267.1385022531
Gad1,13396.5971206775,18267.1385022531
Pnoc,13571.5971206775,18267.1385022531
Gad1,13830.5971206775,18267.1385022531
Id2,13296.5971206775,18268.1385022531
Gad1,13382.5971206775,18268.1385022531
Gad1,13807.5971206775,18268.1385022531
Plp1,13407.5971206775,18269.1385022531
Slc6a1,13003.5971206775,18270.1385022531
Plp1,13561.5971206775,18270.1385022531
Cpne5,13845.5971206775,18270.1385022531
Nrn1,13978.5971206775,18270.1385022531
Reln,13744.5971206775,18271.1385022531
Plp1,13771.5971206775,18271.1385022531
Synpr,13792.5971206775,18271.1385022531
Slc6a1,13960.5971206775,18271.1385022531
Chrm2,13990.5971206775,18271.1385022531
Gad1,12966.5971206775,18272.1385022531
Rgs12,13856.5971206775,18272.1385022531
Plp1,13555.5971206775,18273.1385022531
Reln,13582.5971206775,18273.1385022531
Cplx2,13733.5971206775,18273.1385022531
Npy,12933.5971206775,18274.1385022531
Gad1,13829.5971206775,18274.1385022531
Vip,13620.5971206775,18275.1385022531
Cpne5,13808.5971206775,18275.1385022531
Aldoc,13090.5971206775,18276.1385022531
Slc6a1,13098.5971206775,18276.1385022531
Id2,13336.5971206775,18276.1385022531
Prkca,13739.5971206775,18276.1385022531
Cplx2,13805.5971206775,18276.1385022531
Rasgrf2,13844.5971206775,18276.1385022531
Tac1,12913.5971206775,18277.1385022531
Aldoc,12918.5971206775,18277.1385022531
Slc6a1,12986.5971206775,18277.1385022531
Aldoc,13044.5971206775,18277.1385022531
Sst,13380.5971206775,18277.1385022531
Rab3c,13536.5971206775,18277.1385022531
Enpp2,13564.5971206775,18277.1385022531
Chrm2,13021.5971206775,18278.1385022531
Slc6a1,13331.5971206775,18278.1385022531
Chrm2,13398.5971206775,18278.1385022531
Chrm2,13727.5971206775,18278.1385022531
Cplx2,13821.5971206775,18278.1385022531
Reln,13079.5971206775,18279.1385022531
Gad1,13199.5971206775,18279.1385022531
Slc6a1,13344.5971206775,18279.1385022531
Aldoc,13450.5971206775,18279.1385022531
Enpp2,13552.5971206775,18279.1385022531
Tac2,13642.5971206775,18279.1385022531
Gad1,13766.5971206775,18279.1385022531
Cplx2,13072.5971206775,18280.1385022531
Slc6a1,13236.5971206775,18280.1385022531
Cplx2,13432.5971206775,18280.1385022531
Plp1,13572.5971206775,18280.1385022531
Cxcl14,13701.5971206775,18280.1385022531
Aldoc,13125.5971206775,18281.1385022531
Pnoc,13631.5971206775,18281.1385022531
Gad1,13828.5971206775,18282.1385022531
Cryab,13966.5971206775,18282.1385022531
Cxcl14,13009.5971206775,18283.1385022531
Cxcl14,13587.5971206775,18283.1385022531
Pvalb,13982.5971206775,18283.1385022531
Col25a1,13001.5971206775,18284.1385022531
Cxcl14,13743.5971206775,18284.1385022531
Prkca,13081.5971206775,18285.1385022531
Aldoc,13135.5971206775,18285.1385022531
Pvalb,13399.5971206775,18285.1385022531
Plp1,13554.5971206775,18285.1385022531
Id2,13898.5971206775,18285.1385022531
Cxcl14,13041.5971206775,18286.1385022531
Slc6a1,13904.5971206775,18286.1385022531
Chrm2,13737.5971206775,18287.1385022531
Cryab,13969.5971206775,18287.1385022531
Aldoc,13668.5971206775,18288.1385022531
Cryab,13963.5971206775,18288.1385022531
Slc6a1,12980.5971206775,18289.1385022531
Aldoc,13321.5971206775,18289.1385022531
Wfs1,13542.5971206775,18289.1385022531
Cadps2,13719.5971206775,18289.1385022531
Cxcl14,13021.5971206775,18290.1385022531
Rgs4,13304.5971206775,18290.1385022531
Gad1,13439.5971206775,18290.1385022531
Enpp2,13570.5971206775,18290.1385022531
Slc6a1,13657.5971206775,18290.1385022531
Pcp4,13728.5971206775,18290.1385022531
Pcp4,13991.5971206775,18290.1385022531
Cxcl14,13011.5971206775,18291.1385022531
Sst,13634.5971206775,18291.1385022531
Pcp4,13910.5971206775,18291.1385022531
Chodl,13084.5971206775,18292.1385022531
Rgs4,13299.5971206775,18292.1385022531
Plp1,13558.5971206775,18292.1385022531
Reln,13715.5971206775,18292.1385022531
Prkca,13972.5971206775,18292.1385022531
Cxcl14,13041.5971206775,18293.1385022531
Prkca,13067.5971206775,18293.1385022531
Prkca,13071.5971206775,18293.1385022531
Kctd12,13139.5971206775,18293.1385022531
Pthlh,13799.5971206775,18293.1385022531
Pthlh,12988.5971206775,18294.1385022531
Aldoc,13180.5971206775,18294.1385022531
Aldoc,13674.5971206775,18294.1385022531
Reln,13749.5971206775,18294.1385022531
Cplx2,13793.5971206775,18294.1385022531
Cpne5,13912.5971206775,18294.1385022531
Prkca,13977.5971206775,18294.1385022531
Chodl,13981.5971206775,18294.1385022531
Cpne5,13995.5971206775,18294.1385022531
Cpne5,12975.5971206775,18295.1385022531
Cxcl14,13505.5971206775,18295.1385022531
Plp1,13564.5971206775,18295.1385022531
Cplx2,13625.5971206775,18295.1385022531
Gad1,13724.5971206775,18295.1385022531
Prkca,13987.5971206775,18295.1385022531
Cxcl14,12994.5971206775,18296.1385022531
Slc6a1,13509.5971206775,18296.1385022531
Prkca,13733.5971206775,18297.1385022531
Cck,13771.5971206775,18298.1385022531
Cplx2,13578.5971206775,18299.1385022531
Wfs1,13920.5971206775,18299.1385022531
Slc6a1,13415.5971206775,18300.1385022531
Trp53i11,13761.5971206775,18301.1385022531
Aldoc,12945.5971206775,18302.1385022531
Aldoc,13066.5971206775,18302.1385022531
Aldoc,13664.5971206775,18302.1385022531
Cxcl14,13954.5971206775,18302.1385022531
Lamp5,13993.5971206775,18302.1385022531
Yjefn3,13059.5971206775,18303.1385022531
Chrm2,13634.5971206775,18303.1385022531
Serpini1,13774.5971206775,18303.1385022531
Calb2,13797.5971206775,18303.1385022531
Gad1,13880.5971206775,18303.1385022531
Pvalb,13978.5971206775,18303.1385022531
Bcl11b,13784.5971206775,18304.1385022531
Cxcl14,13872.5971206775,18304.1385022531
Rab3c,13900.5971206775,18304.1385022531
Nos1,13490.5971206775,18305.1385022531
Plp1,13569.5971206775,18305.1385022531
Cplx2,13580.5971206775,18305.1385022531
Nos1,13748.5971206775,18305.1385022531
Slc6a1,13895.5971206775,18306.1385022531
Wfs1,13988.5971206775,18306.1385022531
Enpp2,13514.5971206775,18307.1385022531
Calb1,13706.5971206775,18307.1385022531
Trp53i11,13800.5971206775,18307.1385022531
Cpne5,12915.5971206775,18308.1385022531
Aldoc,13261.5971206775,18308.1385022531
Trp53i11,13428.5971206775,18308.1385022531
Calb2,13806.5971206775,18308.1385022531
Rgs4,13116.5971206775,18309.1385022531
Slc6a1,13768.5971206775,18309.1385022531
Cpne5,13999.5971206775,18309.1385022531
Slc6a1,13183.5971206775,18310.1385022531
Aldoc,13611.5971206775,18310.1385022531
Id2,13642.5971206775,18310.1385022531
Plp1,13840.5971206775,18310.1385022531
Col25a1,13883.5971206775,18310.1385022531
Yjefn3,12905.5971206775,18311.1385022531
Lamp5,13152.5971206775,18311.1385022531
Slc6a1,13436.5971206775,18311.1385022531
Cxcl14,13745.5971206775,18311.1385022531
Enpp2,13757.5971206775,18311.1385022531
Grin3a,13990.5971206775,18311.1385022531
Slc6a1,13453.5971206775,18312.1385022531
Slc6a1,13616.5971206775,18312.1385022531
Htr3a,13916.5971206775,18312.1385022531
Id2,13502.5971206775,18313.1385022531
Lhx6,13565.5971206775,18313.1385022531
Neurod6,13569.5971206775,18313.1385022531
Nos1,13778.5971206775,18313.1385022531
Cxcl14,13896.5971206775,18313.1385022531
Th,13901.5971206775,18313.1385022531
Pcp4,13986.5971206775,18313.1385022531
Cplx2,13025.5971206775,18314.1385022531
Cdh13,13461.5971206775,18314.1385022531
Calb1,13701.5971206775,18314.1385022531
Cryab,13877.5971206775,18314.1385022531
Nrn1,13064.5971206775,18315.1385022531
Slc6a1,13332.5971206775,18315.1385022531
Slc6a1,13635.5971206775,18315.1385022531
Slc6a1,13973.5971206775,18315.1385022531
Pvalb,13995.5971206775,18315.1385022531
Aldoc,12960.5971206775,18316.1385022531
Rasgrf2,13149.5971206775,18317.1385022531
Gabrd,13505.5971206775,18317.1385022531
Cxcl14,13618.5971206775,18317.1385022531
Gad1,13843.5971206775,18317.1385022531
Plp1,13164.5971206775,18318.1385022531
Cplx2,13315.5971206775,18319.1385022531
Slc6a1,13556.5971206775,18319.1385022531
Id2,13183.5971206775,18320.1385022531
Cplx2,13429.5971206775,18320.1385022531
Aldoc,13038.5971206775,18321.1385022531
Aldoc,13352.5971206775,18321.1385022531
Rgs4,13463.5971206775,18321.1385022531
Cxcl14,13662.5971206775,18321.1385022531
Enpp2,13979.5971206775,18321.1385022531
Aldoc,12941.5971206775,18322.1385022531
Cdh13,13048.5971206775,18322.1385022531
Nrn1,13138.5971206775,18322.1385022531
Gad1,13469.5971206775,18322.1385022531
Cxcl14,13611.5971206775,18322.1385022531
Cxcl14,13616.5971206775,18322.1385022531
Nos1,13758.5971206775,18322.1385022531
Trp53i11,13870.5971206775,18322.1385022531
Nrn1,13894.5971206775,18322.1385022531
Wfs1,13059.5971206775,18323.1385022531
Col25a1,13070.5971206775,18323.1385022531
Gad1,13769.5971206775,18323.1385022531
Gad1,13783.5971206775,18323.1385022531
Trp53i11,13327.5971206775,18324.1385022531
Rasgrf2,13980.5971206775,18324.1385022531
Plp1,13129.5971206775,18325.1385022531
Plp1,13161.5971206775,18325.1385022531
Plp1,13173.5971206775,18325.1385022531
Pcp4,13823.5971206775,18325.1385022531
Rgs12,13968.5971206775,18325.1385022531
Wfs1,13065.5971206775,18326.1385022531
Slc6a1,13765.5971206775,18326.1385022531
Wfs1,13919.5971206775,18326.1385022531
Wfs1,13928.5971206775,18326.1385022531
Cplx2,13940.5971206775,18326.1385022531
Plp1,13135.5971206775,18327.1385022531
Plp1,13152.5971206775,18327.1385022531
Cryab,13180.5971206775,18327.1385022531
Slc6a1,13430.5971206775,18327.1385022531
Cdh13,13459.5971206775,18327.1385022531
Cxcl14,13689.5971206775,18327.1385022531
Wfs1,13889.5971206775,18327.1385022531
Wfs1,13986.5971206775,18327.1385022531
Plp1,13143.5971206775,18328.1385022531
Cxcl14,13610.5971206775,18328.1385022531
Pcp4,13705.5971206775,18328.1385022531
Calb2,13791.5971206775,18328.1385022531
Pcp4,13998.5971206775,18328.1385022531
Crh,13076.5971206775,18329.1385022531
Slc6a1,13510.5971206775,18329.1385022531
Plp1,13783.5971206775,18329.1385022531
Tac1,13898.5971206775,18329.1385022531
Nrn1,13908.5971206775,18329.1385022531
Cxcl14,13164.5971206775,18330.1385022531
Aldoc,13228.5971206775,18330.1385022531
Cplx2,13088.5971206775,18331.1385022531
Cxcl14,13367.5971206775,18331.1385022531
Plp1,13140.5971206775,18332.1385022531
Plp1,13156.5971206775,18332.1385022531
Cxcl14,13384.5971206775,18332.1385022531
Pcp4,13440.5971206775,18333.1385022531
Penk,13007.5971206775,18334.1385022531
Rgs4,13132.5971206775,18334.1385022531
Plp1,13149.5971206775,18334.1385022531
Pvalb,13476.5971206775,18334.1385022531
Aldoc,13834.5971206775,18334.1385022531
Prkca,12922.5971206775,18335.1385022531
Cxcl14,13128.5971206775,18335.1385022531
Col25a1,13693.5971206775,18335.1385022531
Nrn1,13889.5971206775,18335.1385022531
Aldoc,13973.5971206775,18335.1385022531
Reln,13054.5971206775,18336.1385022531
Cxcl14,13379.5971206775,18336.1385022531
Slc6a1,13563.5971206775,18336.1385022531
Ntng1,13531.5971206775,18337.1385022531
Cplx2,13547.5971206775,18337.1385022531
Reln,13767.5971206775,18337.1385022531
Slc6a1,13775.5971206775,18337.1385022531
Slc6a1,13793.5971206775,18337.1385022531
Prkca,12947.5971206775,18338.1385022531
Cxcl14,13123.5971206775,18338.1385022531
Plp1,13136.5971206775,18338.1385022531
Pcp4,13900.5971206775,18338.1385022531
Cplx2,13925.5971206775,18338.1385022531
Cxcl14,12957.5971206775,18339.1385022531
Cnr1,13022.5971206775,18339.1385022531
Enpp2,13142.5971206775,18339.1385022531
Cxcl14,13387.5971206775,18339.1385022531
Chrm2,13918.5971206775,18339.1385022531
Vip,13989.5971206775,18339.1385022531
Slc6a1,12950.5971206775,18340.1385022531
Plp1,13163.5971206775,18340.1385022531
Trp53i11,13936.5971206775,18340.1385022531
Cpne5,13691.5971206775,18341.1385022531
Pcp4,13712.5971206775,18341.1385022531
Cxcl14,13721.5971206775,18341.1385022531
Pthlh,13784.5971206775,18341.1385022531
Grin3a,13977.5971206775,18341.1385022531
Cxcl14,13026.5971206775,18342.1385022531
Cxcl14,13512.5971206775,18342.1385022531
Col25a1,13522.5971206775,18342.1385022531
Cplx2,13547.5971206775,18342.1385022531
Gad1,13891.5971206775,18342.1385022531
Htr3a,13909.5971206775,18342.1385022531
Cpne5,13052.5971206775,18343.1385022531
Enpp2,13058.5971206775,18343.1385022531
Cryab,13148.5971206775,18343.1385022531
Plp1,13155.5971206775,18343.1385022531
Plp1,13161.5971206775,18343.1385022531
Aldoc,13383.5971206775,18343.1385022531
Pcp4,13896.5971206775,18343.1385022531
Gad1,13006.5971206775,18345.1385022531
Gad1,13100.5971206775,18345.1385022531
Col25a1,13534.5971206775,18345.1385022531
Pvalb,13981.5971206775,18345.1385022531
Cxcl14,13017.5971206775,18346.1385022531
Reln,13087.5971206775,18346.1385022531
Cxcl14,13720.5971206775,18346.1385022531
Slc6a1,12943.5971206775,18347.1385022531
Slc6a1,13128.5971206775,18347.1385022531
Slc6a1,13374.5971206775,18347.1385022531
Reln,13402.5971206775,18347.1385022531
Cxcl14,13715.5971206775,18347.1385022531
Gad1,13179.5971206775,18348.1385022531
Pvalb,13364.5971206775,18348.1385022531
Reln,13283.5971206775,18349.1385022531
Slc6a1,13743.5971206775,18349.1385022531
Slc6a1,12966.5971206775,18350.1385022531
Plp1,13166.5971206775,18350.1385022531
Plp1,13201.5971206775,18350.1385022531
Reln,13291.5971206775,18350.1385022531
Cxcl14,13305.5971206775,18350.1385022531
Cxcl14,13416.5971206775,18350.1385022531
Gad1,13727.5971206775,18350.1385022531
Chrm2,13981.5971206775,18350.1385022531
Gad1,12951.5971206775,18351.1385022531
Calb2,13042.5971206775,18351.1385022531
Rgs4,13474.5971206775,18351.1385022531
Cxcl14,13820.5971206775,18351.1385022531
Cxcl14,13889.5971206775,18351.1385022531
Cryab,13957.5971206775,18351.1385022531
Plp1,13973.5971206775,18351.1385022531
Slc6a1,12933.5971206775,18352.1385022531
Col25a1,12946.5971206775,18352.1385022531
Aldoc,13483.5971206775,18352.1385022531
Cxcl14,13717.5971206775,18352.1385022531
Cxcl14,13749.5971206775,18352.1385022531
Lhx6,13018.5971206775,18353.1385022531
Synpr,13153.5971206775,18353.1385022531
Plcxd2,13998.5971206775,18353.1385022531
Chrm2,13399.5971206775,18354.1385022531
Slc6a1,13964.5971206775,18354.1385022531
Nrn1,13134.5971206775,18355.1385022531
Gad1,13525.5971206775,18355.1385022531
Aldoc,13851.5971206775,18355.1385022531
Rgs10,13912.5971206775,18355.1385022531
Cxcl14,13916.5971206775,18355.1385022531
Pcp4,13143.5971206775,18356.1385022531
Aldoc,13534.5971206775,18356.1385022531
Gad1,13721.5971206775,18356.1385022531
Aldoc,13486.5971206775,18357.1385022531
Plp1,13520.5971206775,18357.1385022531
Pthlh,13863.5971206775,18357.1385022531
Aldoc,13921.5971206775,18357.1385022531
Slc6a1,13166.5971206775,18358.1385022531
Nos1,13285.5971206775,18359.1385022531
Gad1,13777.5971206775,18359.1385022531
Cxcl14,13902.5971206775,18359.1385022531
Calb1,13931.5971206775,18359.1385022531
Cplx2,13986.5971206775,18359.1385022531
Gad1,13524.5971206775,18360.1385022531
Pcp4,13725.5971206775,18360.1385022531
Nos1,13852.5971206775,18360.1385022531
