Gene,y,x
Plp1,9902.3003770638,1123.1533307591499
Cck,9637.3003770638,1128.1533307591499
Crhbp,9236.3003770638,1163.1533307591499
Wfs1,9232.3003770638,1164.1533307591499
Crhbp,9228.3003770638,1166.1533307591499
Reln,9094.3003770638,1168.1533307591499
Crhbp,9220.3003770638,1169.1533307591499
Crhbp,9224.3003770638,1169.1533307591499
Calb2,9741.3003770638,1201.1533307591499
Prkca,9230.3003770638,1202.1533307591499
Plp1,9737.3003770638,1224.1533307591499
Cck,9277.3003770638,1241.1533307591499
Cxcl14,9752.3003770638,1251.1533307591499
Sncg,9346.3003770638,1264.1533307591499
Nrn1,9426.3003770638,1265.1533307591499
Cxcl14,9699.3003770638,1276.1533307591499
Pthlh,9992.3003770638,1323.1533307591499
Cck,9836.3003770638,1326.1533307591499
Cdh13,9279.3003770638,1355.1533307591499
Cryab,9824.3003770638,1401.15333075915
Cryab,9923.3003770638,1412.15333075915
Sst,9887.3003770638,1432.15333075915
Plp1,9808.3003770638,1433.15333075915
Kctd12,9123.3003770638,1440.15333075915
Aldoc,9653.3003770638,1466.15333075915
Calb2,9880.3003770638,1495.15333075915
Cadps2,9087.3003770638,1513.15333075915
Cck,9909.3003770638,1539.15333075915
Sst,9705.3003770638,1546.15333075915
Neurod6,9790.3003770638,1548.15333075915
Trp53i11,9112.3003770638,1557.15333075915
Aldoc,9099.3003770638,1563.15333075915
Yjefn3,9559.3003770638,1576.15333075915
Slc6a1,9477.3003770638,1577.15333075915
Synpr,9903.3003770638,1607.15333075915
Plp1,9595.3003770638,1621.15333075915
Plp1,9601.3003770638,1622.15333075915
Cxcl14,9872.3003770638,1623.15333075915
Prkca,9235.3003770638,1632.15333075915
Aldoc,9763.3003770638,1635.15333075915
Gad1,9694.3003770638,1659.15333075915
Tac2,9632.3003770638,1662.15333075915
Synpr,9975.3003770638,1675.15333075915
Pvalb,9602.3003770638,1704.15333075915
Calb2,9244.3003770638,1709.15333075915
Calb2,9799.3003770638,1741.15333075915
Aldoc,9751.3003770638,1743.15333075915
Nov,9086.3003770638,1746.15333075915
Calb1,9088.3003770638,1748.15333075915
Enpp2,9088.3003770638,1754.15333075915
Trp53i11,9083.3003770638,1756.15333075915
Pde1a,9847.3003770638,1762.15333075915
Trp53i11,9101.3003770638,1769.15333075915
Pthlh,9093.3003770638,1779.15333075915
Aldoc,9083.3003770638,1782.15333075915
Trp53i11,9103.3003770638,1782.15333075915
Enpp2,9117.3003770638,1784.15333075915
Cryab,9113.3003770638,1786.15333075915
Slc6a1,9085.3003770638,1788.15333075915
Enpp2,9448.3003770638,1788.15333075915
Rgs4,9123.3003770638,1789.15333075915
Id2,9108.3003770638,1790.15333075915
Aldoc,9090.3003770638,1792.15333075915
Penk,9098.3003770638,1793.15333075915
Cryab,9116.3003770638,1793.15333075915
Slc6a1,9130.3003770638,1793.15333075915
Aldoc,9956.3003770638,1797.15333075915
Nov,9124.3003770638,1800.15333075915
Slc6a1,9114.3003770638,1806.15333075915
Trp53i11,9127.3003770638,1807.15333075915
Trp53i11,9141.3003770638,1810.15333075915
Slc6a1,9106.3003770638,1812.15333075915
Cxcl14,9113.3003770638,1814.15333075915
Pcp4,9128.3003770638,1818.15333075915
Cryab,9139.3003770638,1821.15333075915
Cxcl14,9104.3003770638,1822.15333075915
Trp53i11,9145.3003770638,1823.15333075915
Id2,9152.3003770638,1824.15333075915
Cryab,9138.3003770638,1828.15333075915
Col25a1,9148.3003770638,1828.15333075915
Id2,9118.3003770638,1836.15333075915
Satb1,9134.3003770638,1838.15333075915
Plp1,9124.3003770638,1840.15333075915
Calb2,9104.3003770638,1841.15333075915
Slc6a1,9142.3003770638,1842.15333075915
Reln,9136.3003770638,1845.15333075915
Enpp2,9837.3003770638,1850.15333075915
Pde1a,9140.3003770638,1852.15333075915
Nov,9157.3003770638,1866.15333075915
Cxcl14,9788.3003770638,1867.15333075915
Trp53i11,9155.3003770638,1873.15333075915
Cryab,9164.3003770638,1873.15333075915
Aldoc,9169.3003770638,1878.15333075915
Chodl,9163.3003770638,1879.15333075915
Aldoc,9871.3003770638,1880.15333075915
Trp53i11,9165.3003770638,1887.15333075915
Nov,9177.3003770638,1888.15333075915
Kit,9188.3003770638,1888.15333075915
Pde1a,9166.3003770638,1892.15333075915
Pde1a,9185.3003770638,1895.15333075915
Slc6a1,9178.3003770638,1898.15333075915
Cplx2,9159.3003770638,1900.15333075915
Slc6a1,9188.3003770638,1900.15333075915
Enpp2,9208.3003770638,1901.15333075915
Cort,9196.3003770638,1903.15333075915
Aldoc,9201.3003770638,1904.15333075915
Trp53i11,9212.3003770638,1905.15333075915
Snca,9225.3003770638,1905.15333075915
Calb2,9782.3003770638,1906.15333075915
Trp53i11,9219.3003770638,1907.15333075915
Slc6a1,9195.3003770638,1908.15333075915
Cryab,9185.3003770638,1911.15333075915
Prkca,9210.3003770638,1911.15333075915
Trp53i11,9203.3003770638,1913.15333075915
Vip,9111.3003770638,1914.15333075915
Ndnf,9128.3003770638,1914.15333075915
Trp53i11,9194.3003770638,1914.15333075915
Nov,9189.3003770638,1915.15333075915
Trp53i11,9223.3003770638,1916.15333075915
Reln,9124.3003770638,1918.15333075915
Trp53i11,9229.3003770638,1918.15333075915
Trp53i11,9190.3003770638,1920.15333075915
Slc6a1,9198.3003770638,1920.15333075915
Slc6a1,9219.3003770638,1920.15333075915
Pde1a,9130.3003770638,1921.15333075915
Trp53i11,9109.3003770638,1922.15333075915
Trp53i11,9207.3003770638,1922.15333075915
Gad1,9120.3003770638,1924.15333075915
Id2,9143.3003770638,1925.15333075915
Trp53i11,9219.3003770638,1925.15333075915
Vip,9110.3003770638,1926.15333075915
Aldoc,9178.3003770638,1926.15333075915
Trp53i11,9198.3003770638,1927.15333075915
Cryab,9231.3003770638,1928.15333075915
Cryab,9914.3003770638,1928.15333075915
Slc6a1,9082.3003770638,1930.15333075915
Reln,9121.3003770638,1930.15333075915
Reln,9130.3003770638,1930.15333075915
Aldoc,9225.3003770638,1930.15333075915
Nov,9274.3003770638,1930.15333075915
Cryab,9267.3003770638,1931.15333075915
Col25a1,9255.3003770638,1932.15333075915
Slc6a1,9206.3003770638,1935.15333075915
Nov,9247.3003770638,1935.15333075915
Tac2,9142.3003770638,1936.15333075915
Id2,9215.3003770638,1937.15333075915
Trp53i11,9263.3003770638,1937.15333075915
Slc6a1,9082.3003770638,1939.15333075915
Sst,9281.3003770638,1939.15333075915
Trp53i11,9203.3003770638,1940.15333075915
Trp53i11,9244.3003770638,1940.15333075915
Slc6a1,9211.3003770638,1944.15333075915
Cryab,9226.3003770638,1944.15333075915
Pde1a,9256.3003770638,1946.15333075915
Slc6a1,9288.3003770638,1946.15333075915
Trp53i11,9260.3003770638,1947.15333075915
Id2,9264.3003770638,1947.15333075915
Penk,9272.3003770638,1949.15333075915
Ndnf,9279.3003770638,1949.15333075915
Plp1,9604.3003770638,1949.15333075915
Nov,9232.3003770638,1950.15333075915
Slc6a1,9348.3003770638,1950.15333075915
Slc6a1,9343.3003770638,1951.15333075915
Trp53i11,9252.3003770638,1953.15333075915
Cryab,9282.3003770638,1954.15333075915
Rasgrf2,9294.3003770638,1955.15333075915
Reln,9220.3003770638,1956.15333075915
Slc6a1,9230.3003770638,1957.15333075915
Cryab,9289.3003770638,1958.15333075915
Reln,9236.3003770638,1960.15333075915
Reln,9245.3003770638,1960.15333075915
Plcxd2,9320.3003770638,1962.15333075915
Cxcl14,9140.3003770638,1963.15333075915
Kit,9230.3003770638,1966.15333075915
Slc6a1,9264.3003770638,1966.15333075915
Trp53i11,9278.3003770638,1966.15333075915
Penk,9293.3003770638,1966.15333075915
Penk,9370.3003770638,1966.15333075915
Enpp2,9241.3003770638,1967.15333075915
Nr4a2,9361.3003770638,1967.15333075915
Slc6a1,9313.3003770638,1968.15333075915
Enpp2,9275.3003770638,1972.15333075915
Trp53i11,9314.3003770638,1972.15333075915
Cryab,9326.3003770638,1972.15333075915
Sema3c,9303.3003770638,1974.15333075915
Pvalb,9684.3003770638,1974.15333075915
Enpp2,9257.3003770638,1975.15333075915
Cryab,9365.3003770638,1975.15333075915
Trp53i11,9273.3003770638,1977.15333075915
Trp53i11,9320.3003770638,1978.15333075915
Slc6a1,9251.3003770638,1979.15333075915
Enpp2,9333.3003770638,1979.15333075915
Ndnf,9258.3003770638,1980.15333075915
Slc6a1,9305.3003770638,1981.15333075915
Reln,9300.3003770638,1982.15333075915
Aldoc,9958.3003770638,1985.15333075915
Trp53i11,9386.3003770638,1986.15333075915
Slc6a1,9357.3003770638,1987.15333075915
Penk,9402.3003770638,1988.15333075915
Nrn1,9425.3003770638,1989.15333075915
Plp1,9106.3003770638,1991.15333075915
Cryab,9355.3003770638,1991.15333075915
Nrn1,9422.3003770638,1991.15333075915
Penk,9375.3003770638,1993.15333075915
Aldoc,9274.3003770638,1994.15333075915
Rgs10,9241.3003770638,1996.15333075915
Id2,9328.3003770638,1996.15333075915
Plp1,9887.3003770638,1996.15333075915
Reln,9179.3003770638,1998.15333075915
Penk,9381.3003770638,1998.15333075915
Aldoc,8205.39848394657,269.100926447543
Nrn1,8272.39848394657,274.100926447543
Cpne5,8646.39848394657,286.100926447543
Cryab,8732.39848394657,300.100926447543
Aldoc,8780.39848394657,310.100926447543
Id2,8904.39848394657,311.100926447543
Tac2,8533.39848394657,337.100926447543
Enpp2,8750.39848394657,368.10092644754303
Slc17a8,8192.39848394657,378.10092644754303
Rasgrf2,8778.39848394657,390.10092644754303
Sst,8743.39848394657,395.10092644754303
Aldoc,8119.39848394657,437.10092644754303
Slc6a1,9034.39848394657,466.10092644754303
Plp1,8791.39848394657,480.10092644754303
Serpini1,8451.39848394657,483.10092644754303
Nrn1,8839.39848394657,519.100926447543
Prkca,8455.39848394657,524.100926447543
Reln,8524.39848394657,548.100926447543
Cox6a2,8551.39848394657,550.100926447543
Snca,8665.39848394657,555.100926447543
Slc6a1,8712.39848394657,558.100926447543
Cryab,8573.39848394657,578.100926447543
Aldoc,8557.39848394657,580.100926447543
Pvalb,8336.39848394657,614.100926447543
Id2,8199.39848394657,623.100926447543
Htr3a,8641.39848394657,648.100926447543
Cck,9010.39848394657,658.100926447543
Aldoc,8412.39848394657,746.100926447543
Aldoc,8838.39848394657,793.100926447543
Cryab,8794.39848394657,803.100926447543
Lhx6,8953.39848394657,827.100926447543
Aldoc,8732.39848394657,830.100926447543
Aldoc,8771.39848394657,854.100926447543
Aldoc,8875.39848394657,864.100926447543
Penk,8330.39848394657,865.100926447543
Enpp2,8145.39848394657,870.100926447543
Penk,8065.39848394657,880.100926447543
Aldoc,8733.39848394657,901.100926447543
Cpne5,8292.39848394657,921.100926447543
Calb2,8699.39848394657,922.100926447543
Aldoc,8908.39848394657,974.100926447543
Aldoc,8897.39848394657,985.100926447543
Rgs10,8494.39848394657,1009.10092644754
Pde1a,8318.39848394657,1046.10092644754
Reln,8738.39848394657,1114.10092644754
Calb2,8208.39848394657,1133.10092644754
Cxcl14,8154.39848394657,1154.10092644754
Aldoc,8764.39848394657,1170.10092644754
Cryab,8986.39848394657,1184.10092644754
Cryab,8475.39848394657,1202.10092644754
Nrn1,8175.39848394657,1213.10092644754
Enpp2,8656.39848394657,1216.10092644754
Aldoc,8440.39848394657,1217.10092644754
Plp1,8041.39848394657,1227.10092644754
Aldoc,9015.39848394657,1272.10092644754
Aldoc,8024.39848394657,1318.10092644754
Aldoc,8749.39848394657,1318.10092644754
Reln,8036.39848394657,1319.10092644754
Reln,8045.39848394657,1319.10092644754
Slc6a1,8051.39848394657,1322.10092644754
Calb2,8026.39848394657,1323.10092644754
Reln,8031.39848394657,1324.10092644754
Reln,8043.39848394657,1324.10092644754
Pde1a,8478.39848394657,1324.10092644754
Id2,8037.39848394657,1326.10092644754
Cryab,8016.39848394657,1327.10092644754
Aldoc,8042.39848394657,1334.10092644754
Slc6a1,8000.39848394657,1337.10092644754
Aldoc,8024.39848394657,1337.10092644754
Cryab,8033.39848394657,1344.10092644754
Trp53i11,8146.39848394657,1344.10092644754
Aldoc,8002.39848394657,1345.10092644754
Ndnf,8022.39848394657,1345.10092644754
Pvalb,8038.39848394657,1347.10092644754
Trp53i11,8143.39848394657,1350.10092644754
Plp1,8074.39848394657,1353.10092644754
Enpp2,8035.39848394657,1354.10092644754
Trp53i11,8129.39848394657,1354.10092644754
Trp53i11,8029.39848394657,1355.10092644754
Cryab,8039.39848394657,1355.10092644754
Cryab,8090.39848394657,1357.10092644754
Kit,8060.39848394657,1361.10092644754
Trp53i11,8157.39848394657,1361.10092644754
Serpini1,8166.39848394657,1361.10092644754
Cryab,8049.39848394657,1362.10092644754
Cryab,8016.39848394657,1363.10092644754
Crhbp,8203.39848394657,1363.10092644754
Enpp2,8002.39848394657,1364.10092644754
Enpp2,8079.39848394657,1364.10092644754
Pde1a,8021.39848394657,1365.10092644754
Trp53i11,8038.39848394657,1365.10092644754
Trp53i11,8193.39848394657,1365.10092644754
Enpp2,8139.39848394657,1366.10092644754
Trp53i11,8162.39848394657,1366.10092644754
Enpp2,8011.39848394657,1367.10092644754
Penk,8086.39848394657,1367.10092644754
Aldoc,8761.39848394657,1368.10092644754
Penk,8024.39848394657,1369.10092644754
Penk,8032.39848394657,1369.10092644754
Trp53i11,8048.39848394657,1370.10092644754
Trp53i11,8088.39848394657,1372.10092644754
Enpp2,8030.39848394657,1373.10092644754
Tac1,8185.39848394657,1373.10092644754
Trp53i11,8076.39848394657,1374.10092644754
Pde1a,8204.39848394657,1374.10092644754
Trp53i11,8154.39848394657,1376.10092644754
Prkca,8052.39848394657,1377.10092644754
Pde1a,8192.39848394657,1377.10092644754
Slc6a1,8063.39848394657,1378.10092644754
Cryab,8160.39848394657,1378.10092644754
Cryab,8149.39848394657,1381.10092644754
Kit,8181.39848394657,1381.10092644754
Reln,8121.39848394657,1382.10092644754
Trp53i11,8155.39848394657,1384.10092644754
Npy,8185.39848394657,1384.10092644754
Pde1a,8053.39848394657,1386.10092644754
Id2,8111.39848394657,1386.10092644754
Cnr1,8020.39848394657,1387.10092644754
Cplx2,8072.39848394657,1387.10092644754
Cox6a2,8180.39848394657,1387.10092644754
Aldoc,8004.39848394657,1388.10092644754
Reln,8061.39848394657,1388.10092644754
Reln,8118.39848394657,1389.10092644754
Pde1a,8168.39848394657,1389.10092644754
Trp53i11,8187.39848394657,1390.10092644754
Aldoc,8101.39848394657,1392.10092644754
Trp53i11,8139.39848394657,1392.10092644754
Pde1a,8175.39848394657,1393.10092644754
Aldoc,8114.39848394657,1395.10092644754
Cdh13,8018.39848394657,1402.10092644754
Aldoc,8120.39848394657,1402.10092644754
Pde1a,8128.39848394657,1402.10092644754
Thsd7a,8187.39848394657,1402.10092644754
Trp53i11,8167.39848394657,1404.10092644754
Id2,8134.39848394657,1408.10092644754
Trp53i11,8198.39848394657,1408.10092644754
Enpp2,8174.39848394657,1409.10092644754
Gad1,8723.39848394657,1410.10092644754
Slc6a1,8153.39848394657,1412.10092644754
Aldoc,8062.39848394657,1413.10092644754
Aldoc,8103.39848394657,1413.10092644754
Cryab,8149.39848394657,1414.10092644754
Slc6a1,8211.39848394657,1416.10092644754
Cryab,8197.39848394657,1417.10092644754
Trp53i11,8222.39848394657,1419.10092644754
Sst,8161.39848394657,1420.10092644754
Id2,8046.39848394657,1422.10092644754
Cxcl14,8066.39848394657,1422.10092644754
Pthlh,8137.39848394657,1422.10092644754
Pde1a,8121.39848394657,1423.10092644754
Trp53i11,8225.39848394657,1423.10092644754
Cryab,8114.39848394657,1424.10092644754
Cox6a2,8231.39848394657,1424.10092644754
Cxcl14,8164.39848394657,1427.10092644754
Rgs4,8123.39848394657,1428.10092644754
Aldoc,8422.39848394657,1431.10092644754
Aldoc,8080.39848394657,1432.10092644754
Enpp2,8215.39848394657,1432.10092644754
Trp53i11,8234.39848394657,1433.10092644754
Aldoc,8055.39848394657,1434.10092644754
Trp53i11,8238.39848394657,1434.10092644754
Aldoc,8024.39848394657,1435.10092644754
Id2,8328.39848394657,1436.10092644754
Slc6a1,8209.39848394657,1437.10092644754
Reln,8063.39848394657,1438.10092644754
Trp53i11,8128.39848394657,1438.10092644754
Prkca,8297.39848394657,1438.10092644754
Trp53i11,8493.39848394657,1438.10092644754
Cryab,8302.39848394657,1439.10092644754
Sst,8273.39848394657,1442.10092644754
Penk,8324.39848394657,1442.10092644754
Penk,8333.39848394657,1442.10092644754
Trp53i11,8441.39848394657,1442.10092644754
Trp53i11,8431.39848394657,1443.10092644754
Trp53i11,8511.39848394657,1443.10092644754
Trp53i11,8228.39848394657,1444.10092644754
Aldoc,8987.39848394657,1444.10092644754
Grin3a,8260.39848394657,1445.10092644754
Nov,8279.39848394657,1445.10092644754
Cryab,8354.39848394657,1445.10092644754
Trp53i11,8400.39848394657,1445.10092644754
Trp53i11,8254.39848394657,1446.10092644754
Rasgrf2,8344.39848394657,1446.10092644754
Trp53i11,8315.39848394657,1447.10092644754
Enpp2,8223.39848394657,1448.10092644754
Pcp4,8271.39848394657,1448.10092644754
Nov,8336.39848394657,1448.10092644754
Enpp2,8496.39848394657,1448.10092644754
Trp53i11,8508.39848394657,1448.10092644754
Pthlh,8515.39848394657,1448.10092644754
Trp53i11,8406.39848394657,1449.10092644754
Enpp2,8582.39848394657,1449.10092644754
Cryab,8297.39848394657,1450.10092644754
Slc6a1,8376.39848394657,1450.10092644754
Penk,8540.39848394657,1450.10092644754
Trp53i11,8558.39848394657,1450.10092644754
Sema3c,8382.39848394657,1451.10092644754
Aldoc,8278.39848394657,1452.10092644754
Cryab,8291.39848394657,1452.10092644754
Penk,8396.39848394657,1453.10092644754
Enpp2,8262.39848394657,1454.10092644754
Trp53i11,8336.39848394657,1454.10092644754
Cxcl14,8489.39848394657,1455.10092644754
Cryab,8503.39848394657,1456.10092644754
Trp53i11,8573.39848394657,1456.10092644754
Enpp2,8304.39848394657,1457.10092644754
Pde1a,8322.39848394657,1457.10092644754
Trp53i11,8443.39848394657,1457.10092644754
Trp53i11,8464.39848394657,1457.10092644754
Aldoc,8159.39848394657,1459.10092644754
Nov,8310.39848394657,1459.10092644754
Pthlh,8039.39848394657,1460.10092644754
Nos1,8150.39848394657,1460.10092644754
Id2,8299.39848394657,1460.10092644754
Trp53i11,8358.39848394657,1460.10092644754
Lhx6,8383.39848394657,1460.10092644754
Calb2,8866.39848394657,1460.10092644754
Trp53i11,8249.39848394657,1461.10092644754
Id2,8268.39848394657,1461.10092644754
Trp53i11,8462.39848394657,1461.10092644754
Nov,8275.39848394657,1462.10092644754
Trp53i11,8440.39848394657,1462.10092644754
Trp53i11,8457.39848394657,1462.10092644754
Enpp2,8587.39848394657,1462.10092644754
Kit,8570.39848394657,1463.10092644754
Prkca,8050.39848394657,1464.10092644754
Neurod6,8214.39848394657,1464.10092644754
Trp53i11,8320.39848394657,1464.10092644754
Enpp2,8400.39848394657,1464.10092644754
Vip,8047.39848394657,1465.10092644754
Slc6a1,8232.39848394657,1465.10092644754
Wfs1,8288.39848394657,1465.10092644754
Penk,8372.39848394657,1465.10092644754
Nov,8280.39848394657,1466.10092644754
Trp53i11,8294.39848394657,1466.10092644754
Reln,8309.39848394657,1466.10092644754
Trp53i11,8414.39848394657,1466.10092644754
Trp53i11,8485.39848394657,1466.10092644754
Trp53i11,8544.39848394657,1466.10092644754
Penk,8559.39848394657,1466.10092644754
Trp53i11,8575.39848394657,1466.10092644754
Cryab,8266.39848394657,1467.10092644754
Cxcl14,8519.39848394657,1467.10092644754
Aldoc,8446.39848394657,1468.10092644754
Trp53i11,8473.39848394657,1468.10092644754
Slc6a1,8377.39848394657,1469.10092644754
Aldoc,8131.39848394657,1470.10092644754
Ndnf,8358.39848394657,1470.10092644754
Trp53i11,8562.39848394657,1470.10092644754
Plcxd2,8416.39848394657,1471.10092644754
Reln,8042.39848394657,1472.10092644754
Nr4a2,8280.39848394657,1472.10092644754
Id2,8289.39848394657,1472.10092644754
Cxcl14,8364.39848394657,1472.10092644754
Aldoc,8402.39848394657,1472.10092644754
Ndnf,8440.39848394657,1472.10092644754
Trp53i11,8483.39848394657,1472.10092644754
Pde1a,8568.39848394657,1472.10092644754
Cryab,8593.39848394657,1472.10092644754
Penk,8035.39848394657,1473.10092644754
Aldoc,8055.39848394657,1473.10092644754
Cxcl14,8234.39848394657,1473.10092644754
Aldoc,8266.39848394657,1473.10092644754
Slc6a1,8478.39848394657,1473.10092644754
Trp53i11,8495.39848394657,1473.10092644754
Slc6a1,8590.39848394657,1473.10092644754
Synpr,8030.39848394657,1474.10092644754
Aldoc,8576.39848394657,1474.10092644754
Penk,8046.39848394657,1475.10092644754
Id2,8300.39848394657,1475.10092644754
Cryab,8354.39848394657,1475.10092644754
Cryab,8522.39848394657,1475.10092644754
Aldoc,8230.39848394657,1476.10092644754
Cplx2,8551.39848394657,1476.10092644754
Trp53i11,8561.39848394657,1476.10092644754
Cryab,8255.39848394657,1477.10092644754
Aldoc,8390.39848394657,1477.10092644754
Cplx2,8398.39848394657,1477.10092644754
Trp53i11,8569.39848394657,1478.10092644754
Reln,8049.39848394657,1479.10092644754
Slc6a1,8305.39848394657,1479.10092644754
Enpp2,8501.39848394657,1479.10092644754
Trp53i11,8541.39848394657,1479.10092644754
Trp53i11,8584.39848394657,1479.10092644754
Reln,8025.39848394657,1480.10092644754
Cxcl14,8368.39848394657,1480.10092644754
Cplx2,8388.39848394657,1480.10092644754
Id2,8410.39848394657,1480.10092644754
Trp53i11,8536.39848394657,1480.10092644754
Snca,8030.39848394657,1481.10092644754
Aldoc,8415.39848394657,1481.10092644754
Aldoc,8428.39848394657,1481.10092644754
Trp53i11,8606.39848394657,1481.10092644754
Reln,8063.39848394657,1482.10092644754
Slc6a1,8470.39848394657,1482.10092644754
Cryab,8527.39848394657,1482.10092644754
Slc6a1,8575.39848394657,1482.10092644754
Calb2,8343.39848394657,1483.10092644754
Slc6a1,8512.39848394657,1483.10092644754
Nr4a2,8489.39848394657,1485.10092644754
Cplx2,8533.39848394657,1485.10092644754
Reln,8025.39848394657,1486.10092644754
Plp1,8038.39848394657,1486.10092644754
Reln,8046.39848394657,1486.10092644754
Cryab,8308.39848394657,1486.10092644754
Grin3a,8429.39848394657,1486.10092644754
Cryab,8325.39848394657,1487.10092644754
Slc6a1,8528.39848394657,1488.10092644754
Sst,8574.39848394657,1488.10092644754
Trp53i11,8585.39848394657,1488.10092644754
Aldoc,8453.39848394657,1490.10092644754
Synpr,8594.39848394657,1490.10092644754
Id2,8470.39848394657,1491.10092644754
Trp53i11,8615.39848394657,1491.10092644754
Pthlh,8028.39848394657,1493.10092644754
Reln,8288.39848394657,1493.10092644754
Pthlh,8314.39848394657,1493.10092644754
Reln,8295.39848394657,1494.10092644754
Reln,8305.39848394657,1494.10092644754
Cplx2,8104.39848394657,1495.10092644754
Aldoc,8208.39848394657,1495.10092644754
Aldoc,8577.39848394657,1495.10092644754
Id2,8427.39848394657,1496.10092644754
Trp53i11,8598.39848394657,1496.10092644754
Enpp2,8603.39848394657,1497.10092644754
Trp53i11,8619.39848394657,1497.10092644754
Plp1,8313.39848394657,1498.10092644754
Pcp4,9023.39848394657,1498.10092644754
Id2,8055.39848394657,1499.10092644754
Yjefn3,8643.39848394657,1499.10092644754
Rgs4,8322.39848394657,1500.10092644754
Id2,8433.39848394657,1500.10092644754
Aldoc,8590.39848394657,1500.10092644754
Trp53i11,8608.39848394657,1500.10092644754
Kit,8050.39848394657,1501.10092644754
Reln,8302.39848394657,1501.10092644754
Plp1,8464.39848394657,1501.10092644754
Id2,8684.39848394657,1501.10092644754
Aldoc,8472.39848394657,1502.10092644754
Aldoc,8039.39848394657,1503.10092644754
Id2,8607.39848394657,1504.10092644754
Trp53i11,8621.39848394657,1504.10092644754
Reln,8294.39848394657,1505.10092644754
Slc6a1,8437.39848394657,1505.10092644754
Cryab,8577.39848394657,1505.10092644754
Cxcl14,8170.39848394657,1506.10092644754
Trp53i11,8640.39848394657,1506.10092644754
Pthlh,8651.39848394657,1507.10092644754
Aldoc,8204.39848394657,1508.10092644754
Aldoc,8285.39848394657,1508.10092644754
Reln,8573.39848394657,1509.10092644754
Id2,8640.39848394657,1511.10092644754
Plp1,8296.39848394657,1513.10092644754
Aldoc,8134.39848394657,1514.10092644754
Nos1,8591.39848394657,1514.10092644754
Synpr,8618.39848394657,1514.10092644754
Enpp2,8715.39848394657,1515.10092644754
Trp53i11,8729.39848394657,1515.10092644754
Plp1,8973.39848394657,1515.10092644754
Cryab,8625.39848394657,1516.10092644754
Aldoc,8028.39848394657,1517.10092644754
Aldoc,8048.39848394657,1517.10092644754
Slc6a1,8081.39848394657,1517.10092644754
Aldoc,8257.39848394657,1517.10092644754
Reln,8234.39848394657,1518.10092644754
Slc6a1,8263.39848394657,1518.10092644754
Gabrd,8402.39848394657,1518.10092644754
Sst,8453.39848394657,1518.10092644754
Cryab,8647.39848394657,1518.10092644754
Wfs1,8664.39848394657,1518.10092644754
Cxcl14,8431.39848394657,1520.10092644754
Enpp2,8714.39848394657,1520.10092644754
Reln,8460.39848394657,1521.10092644754
Aldoc,8088.39848394657,1522.10092644754
Aldoc,8166.39848394657,1523.10092644754
Penk,8684.39848394657,1524.10092644754
Id2,8700.39848394657,1524.10092644754
Lamp5,8023.39848394657,1526.10092644754
Trp53i11,8047.39848394657,1526.10092644754
Aldoc,8193.39848394657,1526.10092644754
Aldoc,8394.39848394657,1526.10092644754
Slc6a1,8436.39848394657,1526.10092644754
Id2,8667.39848394657,1526.10092644754
Penk,8675.39848394657,1526.10092644754
Cryab,8680.39848394657,1527.10092644754
Kcnk2,8213.39848394657,1528.10092644754
