Gene,y,x
Rasgrf2,5898.96090722538,13004.5549168999
Pcp4,5921.96090722538,13004.5549168999
Nrn1,5944.96090722538,13005.5549168999
Cplx2,5753.96090722538,13007.5549168999
Cplx2,5904.96090722538,13008.5549168999
Aldoc,5774.96090722538,13010.5549168999
Id2,5667.96090722538,13011.5549168999
Sema3c,5768.96090722538,13011.5549168999
Nrn1,5858.96090722538,13011.5549168999
Prkca,5981.96090722538,13011.5549168999
Cplx2,5886.96090722538,13014.5549168999
Cplx2,5933.96090722538,13014.5549168999
Pcp4,5962.96090722538,13015.5549168999
Cplx2,5875.96090722538,13017.5549168999
Pcp4,5883.96090722538,13017.5549168999
Cxcl14,5678.96090722538,13018.5549168999
Pcp4,5897.96090722538,13018.5549168999
Gad1,5917.96090722538,13018.5549168999
Id2,5667.96090722538,13019.5549168999
Cplx2,5800.96090722538,13019.5549168999
Cplx2,5754.96090722538,13020.5549168999
Cplx2,5973.96090722538,13020.5549168999
Cplx2,5867.96090722538,13021.5549168999
Pcp4,5854.96090722538,13022.5549168999
Cplx2,5751.96090722538,13024.5549168999
Pcp4,5900.96090722538,13024.5549168999
Snca,5925.96090722538,13026.5549168999
Col25a1,5937.96090722538,13026.5549168999
Rgs4,5954.96090722538,13027.5549168999
Ndnf,5999.96090722538,13027.5549168999
Aldoc,5801.96090722538,13028.5549168999
Cplx2,5915.96090722538,13028.5549168999
Nrn1,5928.96090722538,13030.5549168999
Slc6a1,5977.96090722538,13030.5549168999
Gad1,5668.96090722538,13031.5549168999
Cplx2,5907.96090722538,13031.5549168999
Npy2r,5982.96090722538,13032.5549168999
Cplx2,5877.96090722538,13034.5549168999
Col25a1,5932.96090722538,13034.5549168999
Bcl11b,5953.96090722538,13036.5549168999
Cxcl14,5685.96090722538,13038.5549168999
Sncg,5926.96090722538,13038.5549168999
Nrn1,5979.96090722538,13039.5549168999
Cplx2,5931.96090722538,13040.5549168999
Cplx2,5958.96090722538,13044.5549168999
Cplx2,5993.96090722538,13044.5549168999
Hapln1,5678.96090722538,13046.5549168999
Bcl11b,5945.96090722538,13046.5549168999
Plp1,5835.96090722538,13047.5549168999
Cplx2,5859.96090722538,13047.5549168999
Synpr,5977.96090722538,13047.5549168999
Aldoc,5732.96090722538,13048.5549168999
Cxcl14,5849.96090722538,13048.5549168999
Prkca,5893.96090722538,13049.5549168999
Wfs1,5921.96090722538,13049.5549168999
Cplx2,5958.96090722538,13050.5549168999
Snca,5998.96090722538,13050.5549168999
Cplx2,5932.96090722538,13051.5549168999
Cxcl14,5677.96090722538,13052.5549168999
Nos1,5774.96090722538,13052.5549168999
Penk,5900.96090722538,13052.5549168999
Nrn1,5943.96090722538,13052.5549168999
Snca,5973.96090722538,13054.5549168999
Cplx2,5988.96090722538,13055.5549168999
Cplx2,5984.96090722538,13056.5549168999
Cplx2,5829.96090722538,13057.5549168999
Pcp4,5964.96090722538,13059.5549168999
Aldoc,5723.96090722538,13060.5549168999
Gad1,5935.96090722538,13062.5549168999
Cplx2,5683.96090722538,13063.5549168999
Snca,5944.96090722538,13064.5549168999
Penk,5967.96090722538,13064.5549168999
Prkca,5990.96090722538,13064.5549168999
Pvalb,5848.96090722538,13065.5549168999
Nos1,5896.96090722538,13068.5549168999
Ntng1,5978.96090722538,13068.5549168999
Nrn1,5880.96090722538,13069.5549168999
Cdh13,5951.96090722538,13069.5549168999
Cplx2,5925.96090722538,13070.5549168999
Cxcl14,5685.96090722538,13072.5549168999
Cplx2,5980.96090722538,13074.5549168999
Kcnk2,5884.96090722538,13075.5549168999
Rgs4,5936.96090722538,13075.5549168999
Synpr,5991.96090722538,13075.5549168999
Cplx2,5808.96090722538,13078.5549168999
Pvalb,5824.96090722538,13079.5549168999
Cplx2,5755.96090722538,13080.5549168999
Trp53i11,5940.96090722538,13080.5549168999
Gad1,5946.96090722538,13080.5549168999
Cplx2,5819.96090722538,13081.5549168999
Cplx2,5891.96090722538,13081.5549168999
Aldoc,5787.96090722538,13082.5549168999
Cplx2,5825.96090722538,13082.5549168999
Npy2r,5975.96090722538,13082.5549168999
Npy2r,5980.96090722538,13083.5549168999
Snca,5986.96090722538,13084.5549168999
Bcl11b,5934.96090722538,13087.5549168999
Rgs4,5967.96090722538,13090.5549168999
Penk,5951.96090722538,13092.5549168999
Bcl11b,5883.96090722538,13093.5549168999
Prkca,5958.96090722538,13093.5549168999
Cxcl14,5876.96090722538,13094.5549168999
Trp53i11,5944.96090722538,13094.5549168999
Bcl11b,5754.96090722538,13096.5549168999
Aldoc,5907.96090722538,13097.5549168999
Prkca,5954.96090722538,13099.5549168999
Synpr,5964.96090722538,13100.5549168999
Aldoc,5904.96090722538,13102.5549168999
Rgs4,5960.96090722538,13102.5549168999
Nrn1,5996.96090722538,13102.5549168999
Cplx2,5932.96090722538,13104.5549168999
Prkca,5805.96090722538,13105.5549168999
Cplx2,5921.96090722538,13105.5549168999
Cplx2,5973.96090722538,13105.5549168999
Slc6a1,5819.96090722538,13106.5549168999
Cplx2,5952.96090722538,13106.5549168999
Bcl11b,5987.96090722538,13107.5549168999
Aldoc,5837.96090722538,13108.5549168999
Cplx2,5956.96090722538,13109.5549168999
Cplx2,5968.96090722538,13112.5549168999
Gabrd,5979.96090722538,13112.5549168999
Cplx2,5690.96090722538,13113.5549168999
Cplx2,5961.96090722538,13113.5549168999
Cplx2,5910.96090722538,13115.5549168999
Aldoc,5923.96090722538,13115.5549168999
Aldoc,5684.96090722538,13116.5549168999
Reln,5803.96090722538,13116.5549168999
Nrn1,5958.96090722538,13117.5549168999
Nrn1,5973.96090722538,13117.5549168999
Cxcl14,5745.96090722538,13118.5549168999
Aldoc,5684.96090722538,13122.5549168999
Nrn1,5961.96090722538,13122.5549168999
Cplx2,5854.96090722538,13123.5549168999
Aldoc,5883.96090722538,13124.5549168999
Aldoc,5751.96090722538,13125.5549168999
Reln,5813.96090722538,13125.5549168999
Ntng1,5974.96090722538,13126.5549168999
Cplx2,5865.96090722538,13127.5549168999
Slc6a1,5961.96090722538,13128.5549168999
Nrn1,5993.96090722538,13129.5549168999
Id2,5761.96090722538,13132.5549168999
Cplx2,5690.96090722538,13133.5549168999
Id2,5768.96090722538,13133.5549168999
Aldoc,5953.96090722538,13134.5549168999
Cplx2,5939.96090722538,13136.5549168999
Cplx2,5809.96090722538,13137.5549168999
Nrn1,5990.96090722538,13139.5549168999
Bcl11b,5998.96090722538,13139.5549168999
Cplx2,5917.96090722538,13140.5549168999
Col25a1,5961.96090722538,13140.5549168999
Nrn1,5868.96090722538,13141.5549168999
Sema3c,5695.96090722538,13142.5549168999
Cxcl14,5756.96090722538,13144.5549168999
Slc6a1,5989.96090722538,13144.5549168999
Slc6a1,5745.96090722538,13147.5549168999
Yjefn3,5899.96090722538,13147.5549168999
Cadps2,5752.96090722538,13148.5549168999
Cplx2,5906.96090722538,13148.5549168999
Cxcl14,5740.96090722538,13149.5549168999
Cplx2,5921.96090722538,13149.5549168999
Nrn1,5956.96090722538,13150.5549168999
Slc6a1,5766.96090722538,13152.5549168999
Cplx2,5998.96090722538,13152.5549168999
Cryab,5718.96090722538,13153.5549168999
Prkca,5925.96090722538,13153.5549168999
Slc6a1,5694.96090722538,13154.5549168999
Aldoc,5730.96090722538,13154.5549168999
Aldoc,5749.96090722538,13154.5549168999
Aldoc,5932.96090722538,13154.5549168999
Cxcl14,5858.96090722538,13156.5549168999
Slc6a1,5747.96090722538,13157.5549168999
Cxcl14,5765.96090722538,13157.5549168999
Prkca,5973.96090722538,13157.5549168999
Rgs10,5886.96090722538,13160.5549168999
Cplx2,5734.96090722538,13161.5549168999
Nrn1,5997.96090722538,13161.5549168999
Plp1,5677.96090722538,13162.5549168999
Aldoc,5858.96090722538,13162.5549168999
Rgs10,5881.96090722538,13162.5549168999
Slc6a1,5897.96090722538,13162.5549168999
Cplx2,5730.96090722538,13163.5549168999
Rgs10,5760.96090722538,13164.5549168999
Slc6a1,5681.96090722538,13165.5549168999
Cxcl14,5670.96090722538,13166.5549168999
Trp53i11,5998.96090722538,13167.5549168999
Id2,5773.96090722538,13170.5549168999
Cxcl14,5693.96090722538,13171.5549168999
Slc6a1,5677.96090722538,13172.5549168999
Trp53i11,5847.96090722538,13172.5549168999
Synpr,5988.96090722538,13172.5549168999
Prkca,5954.96090722538,13173.5549168999
Cxcl14,5672.96090722538,13176.5549168999
Cxcl14,5681.96090722538,13181.5549168999
Id2,5732.96090722538,13181.5549168999
Kctd12,5958.96090722538,13182.5549168999
Cplx2,5989.96090722538,13183.5549168999
Cplx2,5829.96090722538,13185.5549168999
Cplx2,5916.96090722538,13186.5549168999
Slc6a1,5726.96090722538,13190.5549168999
Cplx2,5890.96090722538,13190.5549168999
Id2,5919.96090722538,13196.5549168999
Cxcl14,5734.96090722538,13201.5549168999
Cxcl14,5771.96090722538,13205.5549168999
Bcl11b,5910.96090722538,13205.5549168999
Cplx2,5989.96090722538,13206.5549168999
Cplx2,5752.96090722538,13207.5549168999
Enpp2,5746.96090722538,13210.5549168999
Aldoc,5904.96090722538,13213.5549168999
Aldoc,5845.96090722538,13214.5549168999
Prkca,5932.96090722538,13214.5549168999
Cplx2,5976.96090722538,13217.5549168999
Cplx2,5771.96090722538,13220.5549168999
Cxcl14,5741.96090722538,13222.5549168999
Cxcl14,5919.96090722538,13222.5549168999
Aldoc,5928.96090722538,13224.5549168999
Cplx2,5775.96090722538,13225.5549168999
Cnr1,5910.96090722538,13226.5549168999
Gad1,5821.96090722538,13227.5549168999
Slc6a1,5922.96090722538,13227.5549168999
Cryab,5975.96090722538,13227.5549168999
Cplx2,5872.96090722538,13228.5549168999
Aldoc,5839.96090722538,13229.5549168999
Id2,5866.96090722538,13229.5549168999
Cxcl14,5898.96090722538,13229.5549168999
Aldoc,5888.96090722538,13230.5549168999
Aldoc,5932.96090722538,13230.5549168999
Trp53i11,5780.96090722538,13231.5549168999
Cplx2,5957.96090722538,13231.5549168999
Cplx2,5725.96090722538,13235.5549168999
Cplx2,5791.96090722538,13236.5549168999
Trp53i11,5782.96090722538,13238.5549168999
Aldoc,5937.96090722538,13242.5549168999
Cplx2,5776.96090722538,13244.5549168999
Vip,5720.96090722538,13248.5549168999
Cplx2,5766.96090722538,13249.5549168999
Rgs12,5772.96090722538,13250.5549168999
Cxcl14,5735.96090722538,13251.5549168999
Cplx2,5856.96090722538,13251.5549168999
Aldoc,5900.96090722538,13252.5549168999
Cplx2,5856.96090722538,13254.5549168999
Plp1,5826.96090722538,13255.5549168999
Cplx2,5692.96090722538,13258.5549168999
Cplx2,5706.96090722538,13258.5549168999
Cplx2,5780.96090722538,13260.5549168999
Cplx2,5842.96090722538,13262.5549168999
Cplx2,5852.96090722538,13262.5549168999
Synpr,5827.96090722538,13264.5549168999
Cxcl14,5809.96090722538,13265.5549168999
Cxcl14,5713.96090722538,13269.5549168999
Id2,5836.96090722538,13269.5549168999
Cxcl14,5971.96090722538,13269.5549168999
Bcl11b,5869.96090722538,13272.5549168999
Snca,5943.96090722538,13272.5549168999
Bcl11b,5720.96090722538,13275.5549168999
Aldoc,5987.96090722538,13278.5549168999
Aldoc,5748.96090722538,13280.5549168999
Cxcl14,5858.96090722538,13281.5549168999
Id2,5998.96090722538,13282.5549168999
Snca,5984.96090722538,13284.5549168999
Aldoc,5843.96090722538,13285.5549168999
Id2,5864.96090722538,13285.5549168999
Aldoc,5932.96090722538,13285.5549168999
Cplx2,5990.96090722538,13286.5549168999
Cplx2,5831.96090722538,13290.5549168999
Slc6a1,5973.96090722538,13291.5549168999
Aldoc,5996.96090722538,13291.5549168999
Aldoc,5681.96090722538,13292.5549168999
Hapln1,5776.96090722538,13292.5549168999
Aldoc,5887.96090722538,13292.5549168999
Slc6a1,5864.96090722538,13293.5549168999
Pcp4,5737.96090722538,13296.5549168999
Cxcl14,5857.96090722538,13296.5549168999
Cplx2,5667.96090722538,13297.5549168999
Col25a1,5945.96090722538,13297.5549168999
Cxcl14,5725.96090722538,13298.5549168999
Aldoc,5763.96090722538,13300.5549168999
Slc6a1,5778.96090722538,13306.5549168999
Id2,5938.96090722538,13307.5549168999
Cplx2,5756.96090722538,13308.5549168999
Aldoc,5967.96090722538,13309.5549168999
Cplx2,5949.96090722538,13311.5549168999
Cplx2,5982.96090722538,13314.5549168999
Hapln1,5740.96090722538,13315.5549168999
Aldoc,5811.96090722538,13316.5549168999
Nos1,5978.96090722538,13318.5549168999
Aldoc,5875.96090722538,13319.5549168999
Cryab,5808.96090722538,13322.5549168999
Cxcl14,5737.96090722538,13323.5549168999
Aldoc,5833.96090722538,13324.5549168999
Cplx2,5805.96090722538,13329.5549168999
Cplx2,5855.96090722538,13330.5549168999
Cplx2,5981.96090722538,13331.5549168999
Nrn1,5963.96090722538,13334.5549168999
Slc6a1,5902.96090722538,13341.5549168999
Ndnf,5741.96090722538,13344.5549168999
Cplx2,5676.96090722538,13345.5549168999
Cplx2,5849.96090722538,13345.5549168999
Cplx2,5782.96090722538,13346.5549168999
Rgs12,5808.96090722538,13347.5549168999
Aldoc,5732.96090722538,13351.5549168999
Aldoc,5986.96090722538,13351.5549168999
Rgs12,5806.96090722538,13352.5549168999
Slc6a1,5773.96090722538,13356.5549168999
Aldoc,5845.96090722538,13356.5549168999
Id2,5685.96090722538,13358.5549168999
Aldoc,5849.96090722538,13361.5549168999
Cxcl14,5778.96090722538,13362.5549168999
Aldoc,5936.96090722538,13362.5549168999
Rab3c,5736.96090722538,13364.5549168999
Id2,5875.96090722538,13367.5549168999
Aldoc,5824.96090722538,13369.5549168999
Cplx2,5766.96090722538,13375.5549168999
Cplx2,5994.96090722538,13377.5549168999
Id2,5806.96090722538,13382.5549168999
Cplx2,5861.96090722538,13388.5549168999
Cxcl14,5776.96090722538,13389.5549168999
Cxcl14,5773.96090722538,13397.5549168999
Slc6a1,5910.96090722538,13399.5549168999
Trp53i11,5944.96090722538,13400.5549168999
Cxcl14,5987.96090722538,13401.5549168999
Cplx2,5955.96090722538,13402.5549168999
Aldoc,5975.96090722538,13403.5549168999
Cxcl14,5998.96090722538,13407.5549168999
Aldoc,5797.96090722538,13413.5549168999
Cplx2,5701.96090722538,13418.5549168999
Vip,5753.96090722538,13419.5549168999
Aldoc,5951.96090722538,13420.5549168999
Aldoc,5779.96090722538,13422.5549168999
Cplx2,5878.96090722538,13433.5549168999
Cplx2,5998.96090722538,13433.5549168999
Cplx2,5985.96090722538,13434.5549168999
Cplx2,5953.96090722538,13436.5549168999
Cplx2,5802.96090722538,13439.5549168999
Cplx2,5857.96090722538,13440.5549168999
Cplx2,5921.96090722538,13442.5549168999
Id2,5690.96090722538,13443.5549168999
Cxcl14,5889.96090722538,13444.5549168999
Bcl11b,5999.96090722538,13444.5549168999
Pthlh,5819.96090722538,13445.5549168999
Aldoc,5708.96090722538,13448.5549168999
Bcl11b,5858.96090722538,13448.5549168999
Plp1,5865.96090722538,13452.5549168999
Cxcl14,5888.96090722538,13452.5549168999
Pnoc,5879.96090722538,13453.5549168999
Plp1,5919.96090722538,13454.5549168999
Neurod6,5817.96090722538,13459.5549168999
Synpr,5856.96090722538,13460.5549168999
Aldoc,5934.96090722538,13462.5549168999
Cplx2,5709.96090722538,13464.5549168999
Plp1,5872.96090722538,13464.5549168999
Plp1,5877.96090722538,13464.5549168999
Plp1,5885.96090722538,13465.5549168999
Aldoc,5829.96090722538,13466.5549168999
Plp1,5868.96090722538,13468.5549168999
Nr4a2,5892.96090722538,13468.5549168999
Plp1,5880.96090722538,13469.5549168999
Plp1,5911.96090722538,13469.5549168999
Plp1,5853.96090722538,13471.5549168999
Cryab,5867.96090722538,13472.5549168999
Rgs4,5753.96090722538,13473.5549168999
Plp1,5879.96090722538,13473.5549168999
Plp1,5892.96090722538,13473.5549168999
Plp1,5895.96090722538,13474.5549168999
Plp1,5901.96090722538,13474.5549168999
Enpp2,5887.96090722538,13475.5549168999
Sema3c,5739.96090722538,13476.5549168999
Sst,5858.96090722538,13476.5549168999
Plp1,5908.96090722538,13476.5549168999
Cplx2,5986.96090722538,13477.5549168999
Plp1,5915.96090722538,13478.5549168999
Sema3c,5859.96090722538,13480.5549168999
Plp1,5872.96090722538,13480.5549168999
Plp1,5883.96090722538,13480.5549168999
Aldoc,5831.96090722538,13481.5549168999
Cplx2,5814.96090722538,13482.5549168999
Plp1,5866.96090722538,13482.5549168999
Plp1,5903.96090722538,13482.5549168999
Cxcl14,5774.96090722538,13483.5549168999
Cplx2,5842.96090722538,13485.5549168999
Cplx2,5858.96090722538,13485.5549168999
Plp1,5875.96090722538,13485.5549168999
Snca,5891.96090722538,13485.5549168999
Cxcl14,5780.96090722538,13486.5549168999
Id2,5829.96090722538,13486.5549168999
Yjefn3,5863.96090722538,13490.5549168999
Cxcl14,5900.96090722538,13491.5549168999
Aldoc,5988.96090722538,13492.5549168999
Col25a1,5876.96090722538,13493.5549168999
Pthlh,5882.96090722538,13493.5549168999
Grin3a,5837.96090722538,13497.5549168999
Aldoc,5701.96090722538,13498.5549168999
Aldoc,5826.96090722538,13498.5549168999
Cxcl14,5889.96090722538,13498.5549168999
Cplx2,5917.96090722538,13498.5549168999
Cxcl14,5853.96090722538,13500.5549168999
Aldoc,5970.96090722538,13501.5549168999
Cdh13,5957.96090722538,13502.5549168999
Cxcl14,5817.96090722538,13506.5549168999
Cxcl14,5841.96090722538,13506.5549168999
Sema3c,5999.96090722538,13506.5549168999
Cxcl14,5811.96090722538,13509.5549168999
Aldoc,5955.96090722538,13510.5549168999
Id2,5713.96090722538,13513.5549168999
Plp1,5997.96090722538,13516.5549168999
Plp1,5990.96090722538,13517.5549168999
Aldoc,5906.96090722538,13524.5549168999
Aldoc,5677.96090722538,13526.5549168999
Reln,5685.96090722538,13529.5549168999
Aldoc,5791.96090722538,13529.5549168999
Cryab,5846.96090722538,13530.5549168999
Slc6a1,5851.96090722538,13530.5549168999
Aldoc,5909.96090722538,13530.5549168999
Cplx2,5872.96090722538,13532.5549168999
Cplx2,5747.96090722538,13533.5549168999
Grin3a,5787.96090722538,13534.5549168999
Aldoc,5884.96090722538,13534.5549168999
Rgs4,5684.96090722538,13535.5549168999
Cxcl14,5843.96090722538,13535.5549168999
Slc6a1,5702.96090722538,13537.5549168999
Reln,5683.96090722538,13541.5549168999
Reln,5790.96090722538,13542.5549168999
Aldoc,5847.96090722538,13542.5549168999
Aldoc,5717.96090722538,13543.5549168999
Aldoc,5959.96090722538,13545.5549168999
Lhx6,5969.96090722538,13545.5549168999
Cplx2,5863.96090722538,13546.5549168999
Aldoc,5978.96090722538,13548.5549168999
Aldoc,5701.96090722538,13550.5549168999
Cplx2,5800.96090722538,13550.5549168999
Cxcl14,5780.96090722538,13551.5549168999
Hapln1,5672.96090722538,13553.5549168999
Cxcl14,5839.96090722538,13554.5549168999
Cplx2,5675.96090722538,13558.5549168999
Id2,5781.96090722538,13561.5549168999
Ndnf,5708.96090722538,13568.5549168999
Cadps2,5720.96090722538,13568.5549168999
Cxcl14,5833.96090722538,13569.5549168999
Nrn1,5994.96090722538,13569.5549168999
Sst,5699.96090722538,13573.5549168999
Cplx2,5987.96090722538,13576.5549168999
Aldoc,5700.96090722538,13586.5549168999
Ndnf,5851.96090722538,13586.5549168999
Slc6a1,5765.96090722538,13588.5549168999
Aldoc,5667.96090722538,13590.5549168999
Cxcl14,5884.96090722538,13591.5549168999
Aldoc,5746.96090722538,13593.5549168999
Cplx2,5899.96090722538,13596.5549168999
Aldoc,5701.96090722538,13598.5549168999
Cxcl14,5737.96090722538,13599.5549168999
Bcl11b,5862.96090722538,13602.5549168999
Cpne5,5874.96090722538,13602.5549168999
Cxcl14,5752.96090722538,13604.5549168999
Slc6a1,5868.96090722538,13605.5549168999
Cxcl14,5770.96090722538,13607.5549168999
Reln,5706.96090722538,13609.5549168999
Reln,5863.96090722538,13609.5549168999
Aldoc,5696.96090722538,13610.5549168999
Lamp5,5952.96090722538,13612.5549168999
Cxcl14,5746.96090722538,13613.5549168999
Hapln1,5899.96090722538,13613.5549168999
Reln,5711.96090722538,13614.5549168999
Rgs10,5942.96090722538,13614.5549168999
Cplx2,5782.96090722538,13615.5549168999
Aldoc,5918.96090722538,13618.5549168999
Pcp4,5953.96090722538,13618.5549168999
Cryab,5764.96090722538,13619.5549168999
Pde1a,5828.96090722538,13619.5549168999
Reln,5720.96090722538,13621.5549168999
Slc6a1,5750.96090722538,13621.5549168999
Cplx2,5875.96090722538,13621.5549168999
Wfs1,5699.96090722538,13622.5549168999
Slc6a1,5756.96090722538,13622.5549168999
Aldoc,5666.96090722538,13623.5549168999
Rgs4,5713.96090722538,13624.5549168999
