Gene,y,x
Ntng1,21941.9955420501,9284.0794931628
Cryab,21769.9955420501,9289.0794931628
Pvalb,21892.9955420501,9290.0794931628
Htr3a,21897.9955420501,9291.0794931628
Aldoc,21742.9955420501,9300.0794931628
Neurod6,21966.9955420501,9302.0794931628
Prkca,21988.9955420501,9305.0794931628
Cck,21801.9955420501,9309.0794931628
Nrn1,21987.9955420501,9314.0794931628
Plp1,21796.9955420501,9321.0794931628
Aldoc,21882.9955420501,9333.0794931628
Aldoc,21833.9955420501,9334.0794931628
Aldoc,21812.9955420501,9337.0794931628
Aldoc,21824.9955420501,9338.0794931628
Rgs10,21968.9955420501,9344.0794931628
Plp1,21738.9955420501,9348.0794931628
Cryab,21782.9955420501,9348.0794931628
Aldoc,21793.9955420501,9349.0794931628
Sst,21858.9955420501,9349.0794931628
Plp1,21879.9955420501,9350.0794931628
Plp1,21873.9955420501,9352.0794931628
Plp1,21866.9955420501,9355.0794931628
Plp1,21746.9955420501,9357.0794931628
Plp1,21875.9955420501,9358.0794931628
Plp1,21869.9955420501,9360.0794931628
Plp1,21863.9955420501,9363.0794931628
Plp1,21751.9955420501,9367.0794931628
Plp1,21887.9955420501,9367.0794931628
Aldoc,21771.9955420501,9369.0794931628
Plp1,21866.9955420501,9369.0794931628
Plp1,21875.9955420501,9369.0794931628
Kit,21872.9955420501,9371.0794931628
Plp1,21865.9955420501,9372.0794931628
Plp1,21881.9955420501,9374.0794931628
Plp1,21871.9955420501,9376.0794931628
Nrn1,21961.9955420501,9378.0794931628
Plp1,21876.9955420501,9379.0794931628
Plp1,21884.9955420501,9379.0794931628
Cplx2,21933.9955420501,9387.0794931628
Plp1,21909.9955420501,9391.0794931628
Cplx2,21879.9955420501,9396.0794931628
Neurod6,21782.9955420501,9403.0794931628
Aldoc,21899.9955420501,9424.0794931628
Plp1,21967.9955420501,9427.0794931628
Ndnf,21895.9955420501,9431.0794931628
Cplx2,21879.9955420501,9439.0794931628
Cxcl14,21959.9955420501,9439.0794931628
Cplx2,21884.9955420501,9442.0794931628
Cplx2,21950.9955420501,9445.0794931628
Id2,21821.9955420501,9449.0794931628
Aldoc,21762.9955420501,9451.0794931628
Plp1,21825.9955420501,9453.0794931628
Aldoc,21736.9955420501,9455.0794931628
Plp1,21815.9955420501,9464.0794931628
Cplx2,21737.9955420501,9466.0794931628
Cryab,21813.9955420501,9468.0794931628
Plp1,21824.9955420501,9470.0794931628
Trp53i11,21755.9955420501,9471.0794931628
Aldoc,21750.9955420501,9472.0794931628
Nrn1,21935.9955420501,9473.0794931628
Cryab,21815.9955420501,9474.0794931628
Cxcl14,21794.9955420501,9478.0794931628
Cryab,21866.9955420501,9478.0794931628
Cryab,21884.9955420501,9482.0794931628
Plp1,21818.9955420501,9484.0794931628
Cck,21758.9955420501,9486.0794931628
Aldoc,21736.9955420501,9488.0794931628
Rgs4,21861.9955420501,9488.0794931628
Plp1,21872.9955420501,9490.0794931628
Plp1,21887.9955420501,9490.0794931628
Plp1,21881.9955420501,9491.0794931628
Plp1,21911.9955420501,9492.0794931628
Nos1,21754.9955420501,9495.0794931628
Plp1,21866.9955420501,9495.0794931628
Cplx2,21760.9955420501,9496.0794931628
Trp53i11,21849.9955420501,9496.0794931628
Plp1,21872.9955420501,9498.0794931628
Cplx2,21740.9955420501,9499.0794931628
Plp1,21891.9955420501,9499.0794931628
Cck,21778.9955420501,9501.0794931628
Plp1,21870.9955420501,9502.0794931628
Plp1,21876.9955420501,9502.0794931628
Plp1,21881.9955420501,9502.0794931628
Aldoc,21971.9955420501,9503.0794931628
Plp1,21861.9955420501,9504.0794931628
Slc6a1,21980.9955420501,9504.0794931628
Plp1,21886.9955420501,9505.0794931628
Plp1,21866.9955420501,9506.0794931628
Plp1,21891.9955420501,9508.0794931628
Plp1,21872.9955420501,9509.0794931628
Snca,21757.9955420501,9510.0794931628
Plp1,21887.9955420501,9511.0794931628
Slc6a1,21751.9955420501,9512.0794931628
Plp1,21771.9955420501,9512.0794931628
Nrn1,21787.9955420501,9512.0794931628
Cplx2,21934.9955420501,9513.0794931628
Slc6a1,21840.9955420501,9515.0794931628
Plp1,21882.9955420501,9516.0794931628
Snca,21756.9955420501,9517.0794931628
Cryab,21902.9955420501,9518.0794931628
Pthlh,21783.9955420501,9519.0794931628
Snca,21768.9955420501,9520.0794931628
Plp1,21739.9955420501,9523.0794931628
Snca,21763.9955420501,9525.0794931628
Snca,21768.9955420501,9527.0794931628
Cxcl14,21885.9955420501,9530.0794931628
Pde1a,21755.9955420501,9531.0794931628
Nrn1,21732.9955420501,9535.0794931628
Rgs10,21808.9955420501,9535.0794931628
Pcp4,21742.9955420501,9536.0794931628
Lamp5,21760.9955420501,9536.0794931628
Snca,21766.9955420501,9540.0794931628
Cplx2,21802.9955420501,9540.0794931628
Cplx2,21796.9955420501,9544.0794931628
Aldoc,21931.9955420501,9546.0794931628
Synpr,21761.9955420501,9547.0794931628
Nrn1,21770.9955420501,9547.0794931628
Satb1,21745.9955420501,9548.0794931628
Aldoc,21932.9955420501,9549.0794931628
Plp1,21887.9955420501,9550.0794931628
Nrn1,21769.9955420501,9552.0794931628
Aldoc,21962.9955420501,9554.0794931628
Pcp4,21762.9955420501,9556.0794931628
Cplx2,21737.9955420501,9557.0794931628
Pde1a,21750.9955420501,9560.0794931628
Cplx2,21812.9955420501,9561.0794931628
Wfs1,21778.9955420501,9562.0794931628
Snca,21799.9955420501,9562.0794931628
Snca,21811.9955420501,9566.0794931628
Synpr,21739.9955420501,9570.0794931628
Nrn1,21820.9955420501,9573.0794931628
Aldoc,21997.9955420501,9574.0794931628
Snca,21763.9955420501,9580.0794931628
Cplx2,21800.9955420501,9580.0794931628
Prkca,21823.9955420501,9580.0794931628
Plp1,21922.9955420501,9581.0794931628
Penk,21755.9955420501,9586.0794931628
Cck,21802.9955420501,9587.0794931628
Cplx2,21783.9955420501,9591.0794931628
Snca,21807.9955420501,9591.0794931628
Cplx2,21813.9955420501,9591.0794931628
Gad1,21779.9955420501,9594.0794931628
Trp53i11,21772.9955420501,9597.0794931628
Plp1,21932.9955420501,9598.0794931628
Gad1,21780.9955420501,9599.0794931628
Pde1a,21814.9955420501,9599.0794931628
Aldoc,21995.9955420501,9599.0794931628
Snca,21824.9955420501,9600.0794931628
Cxcl14,21841.9955420501,9600.0794931628
Cplx2,21745.9955420501,9601.0794931628
Calb1,21807.9955420501,9604.0794931628
Cdh13,21735.9955420501,9605.0794931628
Cplx2,21759.9955420501,9606.0794931628
Snca,21829.9955420501,9606.0794931628
Calb2,21822.9955420501,9608.0794931628
Slc6a1,21818.9955420501,9610.0794931628
Pde1a,21800.9955420501,9616.0794931628
Trp53i11,21848.9955420501,9616.0794931628
Synpr,21853.9955420501,9620.0794931628
Plp1,21876.9955420501,9620.0794931628
Prkca,21857.9955420501,9621.0794931628
Cplx2,21774.9955420501,9622.0794931628
Pcp4,21821.9955420501,9622.0794931628
Cplx2,21986.9955420501,9622.0794931628
Npy,21981.9955420501,9623.0794931628
Pvalb,21873.9955420501,9628.0794931628
Slc6a1,21764.9955420501,9631.0794931628
Pde1a,21839.9955420501,9631.0794931628
Plp1,21903.9955420501,9631.0794931628
Rgs4,21827.9955420501,9632.0794931628
Pcp4,21794.9955420501,9634.0794931628
Nrn1,21826.9955420501,9638.0794931628
Snca,21758.9955420501,9639.0794931628
Slc6a1,21780.9955420501,9639.0794931628
Aldoc,21852.9955420501,9644.0794931628
Cplx2,21922.9955420501,9644.0794931628
Snca,21804.9955420501,9645.0794931628
Kctd12,21822.9955420501,9645.0794931628
Cplx2,21755.9955420501,9647.0794931628
Npy2r,21766.9955420501,9647.0794931628
Snca,21814.9955420501,9652.0794931628
Aldoc,21920.9955420501,9652.0794931628
Snca,21801.9955420501,9653.0794931628
Rgs4,21846.9955420501,9653.0794931628
Calb1,21830.9955420501,9654.0794931628
Neurod6,21880.9955420501,9654.0794931628
Prkca,21826.9955420501,9655.0794931628
Prkca,21850.9955420501,9655.0794931628
Cplx2,21749.9955420501,9657.0794931628
Cplx2,21832.9955420501,9658.0794931628
Cnr1,21992.9955420501,9662.0794931628
Calb1,21849.9955420501,9663.0794931628
Wfs1,21862.9955420501,9664.0794931628
Cplx2,21918.9955420501,9664.0794931628
Snca,21784.9955420501,9666.0794931628
Cplx2,21964.9955420501,9667.0794931628
Gad1,21841.9955420501,9668.0794931628
Aldoc,21880.9955420501,9668.0794931628
Trp53i11,21780.9955420501,9670.0794931628
Aldoc,21905.9955420501,9670.0794931628
Nrn1,21852.9955420501,9671.0794931628
Id2,21803.9955420501,9672.0794931628
Cxcl14,21925.9955420501,9673.0794931628
Nrn1,21799.9955420501,9675.0794931628
Gad1,21832.9955420501,9675.0794931628
Slc6a1,21855.9955420501,9676.0794931628
Slc6a1,21813.9955420501,9679.0794931628
Snca,21840.9955420501,9679.0794931628
Prkca,21792.9955420501,9684.0794931628
Pde1a,21877.9955420501,9687.0794931628
Cplx2,21792.9955420501,9689.0794931628
Gad1,21834.9955420501,9691.0794931628
Bcl11b,21842.9955420501,9691.0794931628
Nrn1,21872.9955420501,9692.0794931628
Plp1,21863.9955420501,9694.0794931628
Plp1,21822.9955420501,9696.0794931628
Slc6a1,21885.9955420501,9698.0794931628
Cplx2,21836.9955420501,9706.0794931628
Cadps2,21885.9955420501,9708.0794931628
Cplx2,21892.9955420501,9709.0794931628
Calb1,21818.9955420501,9710.0794931628
Nrn1,21793.9955420501,9713.0794931628
Snca,21870.9955420501,9713.0794931628
Cplx2,21819.9955420501,9715.0794931628
Nrn1,21809.9955420501,9716.0794931628
Cck,21862.9955420501,9717.0794931628
Bcl11b,21846.9955420501,9719.0794931628
Rgs4,21793.9955420501,9721.0794931628
Col25a1,21789.9955420501,9722.0794931628
Pcp4,21799.9955420501,9723.0794931628
Cplx2,21756.9955420501,9725.0794931628
Calb1,21864.9955420501,9726.0794931628
Nrn1,21874.9955420501,9727.0794931628
Pde1a,21826.9955420501,9729.0794931628
Aldoc,21732.9955420501,9731.0794931628
Nrn1,21819.9955420501,9733.0794931628
Nrn1,21823.9955420501,9733.0794931628
Snca,21828.9955420501,9736.0794931628
Snca,21866.9955420501,9736.0794931628
Nrn1,21944.9955420501,9738.0794931628
Serpini1,21890.9955420501,9740.0794931628
Nrn1,21898.9955420501,9742.0794931628
Cplx2,21844.9955420501,9744.0794931628
Nrn1,21824.9955420501,9745.0794931628
Cplx2,21895.9955420501,9745.0794931628
Nrn1,21847.9955420501,9750.0794931628
Plp1,21810.9955420501,9751.0794931628
Nrn1,21852.9955420501,9754.0794931628
Prkca,21814.9955420501,9756.0794931628
Plp1,21823.9955420501,9756.0794931628
Id2,21779.9955420501,9758.0794931628
Cplx2,21808.9955420501,9758.0794931628
Nrn1,21858.9955420501,9758.0794931628
Kctd12,21821.9955420501,9760.0794931628
Prkca,21905.9955420501,9760.0794931628
Cplx2,21917.9955420501,9760.0794931628
Rgs4,21901.9955420501,9763.0794931628
Prkca,21818.9955420501,9769.0794931628
Cplx2,21885.9955420501,9769.0794931628
Cplx2,21904.9955420501,9769.0794931628
Snca,21895.9955420501,9771.0794931628
Synpr,21988.9955420501,9771.0794931628
Aldoc,21991.9955420501,9773.0794931628
Kctd12,21935.9955420501,9775.0794931628
Aldoc,21972.9955420501,9775.0794931628
Aldoc,21784.9955420501,9776.0794931628
Cplx2,21844.9955420501,9776.0794931628
Pde1a,21927.9955420501,9781.0794931628
Snca,21896.9955420501,9782.0794931628
Nrn1,21826.9955420501,9783.0794931628
Aldoc,21758.9955420501,9785.0794931628
Pde1a,21841.9955420501,9785.0794931628
Nrn1,21874.9955420501,9786.0794931628
Nrn1,21869.9955420501,9787.0794931628
Snca,21861.9955420501,9788.0794931628
Cxcl14,21739.9955420501,9789.0794931628
Gad1,21963.9955420501,9793.0794931628
Cxcl14,21739.9955420501,9795.0794931628
Cdh13,21876.9955420501,9798.0794931628
Cplx2,21912.9955420501,9798.0794931628
Cryab,21820.9955420501,9800.0794931628
Snca,21884.9955420501,9800.0794931628
Cplx2,21908.9955420501,9801.0794931628
Pcp4,21824.9955420501,9804.0794931628
Cplx2,21885.9955420501,9808.0794931628
Pcp4,21950.9955420501,9809.0794931628
Wfs1,21850.9955420501,9813.0794931628
Neurod6,21928.9955420501,9813.0794931628
Sema3c,21955.9955420501,9813.0794931628
Aldoc,21779.9955420501,9816.0794931628
Cplx2,21837.9955420501,9816.0794931628
Snca,21842.9955420501,9817.0794931628
Snca,21890.9955420501,9817.0794931628
Bcl11b,21793.9955420501,9818.0794931628
Cplx2,21813.9955420501,9818.0794931628
Aldoc,21782.9955420501,9821.0794931628
Satb1,21847.9955420501,9823.0794931628
Rasgrf2,21951.9955420501,9824.0794931628
Nrn1,21897.9955420501,9826.0794931628
Cplx2,21864.9955420501,9827.0794931628
Snca,21907.9955420501,9829.0794931628
Lamp5,21925.9955420501,9830.0794931628
Cplx2,21957.9955420501,9833.0794931628
Rgs4,21968.9955420501,9836.0794931628
Cplx2,21887.9955420501,9841.0794931628
Gad1,21920.9955420501,9841.0794931628
Cplx2,21865.9955420501,9844.0794931628
Slc6a1,21943.9955420501,9844.0794931628
Cplx2,21781.9955420501,9847.0794931628
Cplx2,21920.9955420501,9850.0794931628
Cck,21865.9955420501,9851.0794931628
Cck,21896.9955420501,9853.0794931628
Nrn1,21904.9955420501,9853.0794931628
Nrn1,21919.9955420501,9859.0794931628
Aldoc,21953.9955420501,9859.0794931628
Pcp4,21847.9955420501,9860.0794931628
Wfs1,21892.9955420501,9861.0794931628
Cplx2,21958.9955420501,9861.0794931628
Calb1,21864.9955420501,9863.0794931628
Rgs4,21852.9955420501,9864.0794931628
Snca,21920.9955420501,9864.0794931628
Synpr,21944.9955420501,9864.0794931628
Slc6a1,21975.9955420501,9867.0794931628
Snca,21924.9955420501,9872.0794931628
Snca,21920.9955420501,9874.0794931628
Lamp5,21892.9955420501,9877.0794931628
Cplx2,21786.9955420501,9879.0794931628
Gad1,21936.9955420501,9879.0794931628
Cplx2,21927.9955420501,9880.0794931628
Trp53i11,21968.9955420501,9881.0794931628
Aldoc,21987.9955420501,9882.0794931628
Gabrd,21918.9955420501,9883.0794931628
Cplx2,21961.9955420501,9883.0794931628
Snca,21939.9955420501,9887.0794931628
Cplx2,21913.9955420501,9889.0794931628
Nrn1,21966.9955420501,9892.0794931628
Nrn1,21854.9955420501,9893.0794931628
Cadps2,21923.9955420501,9898.0794931628
Cplx2,21861.9955420501,9900.0794931628
Rgs4,21914.9955420501,9900.0794931628
Cck,21902.9955420501,9901.0794931628
Calb1,21907.9955420501,9901.0794931628
Snca,21951.9955420501,9902.0794931628
Wfs1,21875.9955420501,9903.0794931628
Cplx2,21925.9955420501,9903.0794931628
Snca,21960.9955420501,9906.0794931628
Gabrd,21940.9955420501,9907.0794931628
Pcp4,21986.9955420501,9908.0794931628
Snca,21967.9955420501,9909.0794931628
Cxcl14,21764.9955420501,9910.0794931628
Gad1,21906.9955420501,9910.0794931628
Synpr,21918.9955420501,9910.0794931628
Snca,21956.9955420501,9910.0794931628
Aldoc,21785.9955420501,9912.0794931628
Cplx2,21842.9955420501,9912.0794931628
Nrn1,21917.9955420501,9915.0794931628
Cdh13,21924.9955420501,9918.0794931628
Nrn1,21990.9955420501,9919.0794931628
Trp53i11,21764.9955420501,9923.0794931628
Aldoc,21882.9955420501,9924.0794931628
Tac1,21846.9955420501,9927.0794931628
Cck,21938.9955420501,9928.0794931628
Pde1a,21947.9955420501,9928.0794931628
Aldoc,21826.9955420501,9931.0794931628
Cplx2,21964.9955420501,9931.0794931628
Gad1,21941.9955420501,9932.0794931628
Npy2r,21967.9955420501,9937.0794931628
Calb2,21915.9955420501,9938.0794931628
Slc6a1,21945.9955420501,9938.0794931628
Nrn1,21962.9955420501,9938.0794931628
Cplx2,21928.9955420501,9939.0794931628
Cxcl14,21920.9955420501,9940.0794931628
Rasgrf2,21887.9955420501,9943.0794931628
Snca,21978.9955420501,9943.0794931628
Id2,21998.9955420501,9944.0794931628
Chrm2,21957.9955420501,9946.0794931628
Snca,21903.9955420501,9947.0794931628
Pde1a,21983.9955420501,9951.0794931628
Cplx2,21888.9955420501,9952.0794931628
Cplx2,21976.9955420501,9952.0794931628
Npy2r,21970.9955420501,9957.0794931628
Cck,21960.9955420501,9962.0794931628
Snca,21969.9955420501,9962.0794931628
Lamp5,21975.9955420501,9964.0794931628
Cplx2,21882.9955420501,9966.0794931628
Snca,21903.9955420501,9968.0794931628
Nrn1,21925.9955420501,9969.0794931628
Cplx2,21988.9955420501,9969.0794931628
Nrn1,21954.9955420501,9972.0794931628
Cplx2,21959.9955420501,9974.0794931628
Cplx2,21804.9955420501,9979.0794931628
Snca,21996.9955420501,9983.0794931628
Wfs1,21734.9955420501,9985.0794931628
Gad1,21963.9955420501,9985.0794931628
Cxcl14,21740.9955420501,9990.0794931628
Synpr,21943.9955420501,9990.0794931628
Reln,21962.9955420501,9994.0794931628
Nrn1,21983.9955420501,9994.0794931628
Snca,21917.9955420501,9997.0794931628
Plp1,20038.7954103858,9149.24015295308
Sst,20157.7954103858,9149.24015295308
Rgs4,20336.7954103858,9149.24015295308
Ndnf,21344.7954103858,9149.24015295308
Plp1,20028.7954103858,9150.24015295308
Trp53i11,20344.7954103858,9150.24015295308
Calb2,20930.7954103858,9150.24015295308
Rgs4,21047.7954103858,9150.24015295308
Cryab,21433.7954103858,9150.24015295308
Enpp2,20042.7954103858,9151.24015295308
Plp1,20048.7954103858,9151.24015295308
Plp1,20885.7954103858,9151.24015295308
Cadps2,21304.7954103858,9151.24015295308
Plcxd2,21354.7954103858,9151.24015295308
Cplx2,20606.7954103858,9152.24015295308
Calb2,20699.7954103858,9152.24015295308
Col25a1,21042.7954103858,9152.24015295308
Plp1,20450.7954103858,9153.24015295308
Plp1,20876.7954103858,9153.24015295308
Sst,20909.7954103858,9153.24015295308
Calb2,21097.7954103858,9153.24015295308
Plp1,21633.7954103858,9153.24015295308
Cpne5,20267.7954103858,9154.24015295308
Slc6a1,20611.7954103858,9154.24015295308
Pde1a,20810.7954103858,9154.24015295308
Plp1,20881.7954103858,9154.24015295308
Trp53i11,21028.7954103858,9154.24015295308
Pcp4,20150.7954103858,9155.24015295308
Plp1,20246.7954103858,9155.24015295308
Calb2,20659.7954103858,9155.24015295308
Rab3c,21095.7954103858,9155.24015295308
Aldoc,21556.7954103858,9155.24015295308
Plp1,20021.7954103858,9156.24015295308
Snca,20196.7954103858,9156.24015295308
Cplx2,20654.7954103858,9156.24015295308
Plp1,20890.7954103858,9156.24015295308
Ntng1,20925.7954103858,9156.24015295308
Slc6a1,20935.7954103858,9156.24015295308
Reln,21318.7954103858,9156.24015295308
Plp1,20026.7954103858,9157.24015295308
Plp1,20041.7954103858,9157.24015295308
Aldoc,21211.7954103858,9157.24015295308
Calb2,21351.7954103858,9157.24015295308
Cplx2,20158.7954103858,9158.24015295308
Plp1,20211.7954103858,9158.24015295308
Plp1,20251.7954103858,9158.24015295308
Rgs4,20967.7954103858,9158.24015295308
Cplx2,20982.7954103858,9158.24015295308
Plp1,21049.7954103858,9158.24015295308
Plp1,21111.7954103858,9158.24015295308
Calb2,20046.7954103858,9159.24015295308
Aldoc,20281.7954103858,9159.24015295308
Calb2,21308.7954103858,9159.24015295308
Aldoc,21367.7954103858,9159.24015295308
Pvalb,21499.7954103858,9159.24015295308
Plp1,20032.7954103858,9160.24015295308
Cplx2,20152.7954103858,9160.24015295308
Rgs4,20390.7954103858,9160.24015295308
Plp1,20577.7954103858,9160.24015295308
Calb2,20913.7954103858,9160.24015295308
Gad1,20971.7954103858,9160.24015295308
Plp1,21083.7954103858,9160.24015295308
Plp1,20186.7954103858,9161.24015295308
Plp1,20448.7954103858,9161.24015295308
Calb2,21042.7954103858,9161.24015295308
Nos1,20105.7954103858,9162.24015295308
Col25a1,20246.7954103858,9162.24015295308
Cxcl14,20885.7954103858,9162.24015295308
Gad1,20985.7954103858,9162.24015295308
Calb2,20215.7954103858,9163.24015295308
Rgs10,20802.7954103858,9163.24015295308
Rgs10,20809.7954103858,9163.24015295308
Cxcl14,20900.7954103858,9163.24015295308
Cplx2,20907.7954103858,9163.24015295308
Aldoc,20953.7954103858,9163.24015295308
Calb2,21022.7954103858,9163.24015295308
Plp1,21079.7954103858,9163.24015295308
Wfs1,20930.7954103858,9164.24015295308
Plp1,21108.7954103858,9164.24015295308
Cxcl14,21163.7954103858,9164.24015295308
Cxcl14,21218.7954103858,9164.24015295308
Cpne5,20265.7954103858,9165.24015295308
Plp1,20424.7954103858,9165.24015295308
Pnoc,20604.7954103858,9165.24015295308
Calb2,20773.7954103858,9165.24015295308
Ntng1,20967.7954103858,9165.24015295308
Calb2,20993.7954103858,9165.24015295308
Tac2,21520.7954103858,9165.24015295308
Sst,20027.7954103858,9166.24015295308
Cryab,20874.7954103858,9166.24015295308
Enpp2,20878.7954103858,9166.24015295308
Plp1,20895.7954103858,9166.24015295308
Plp1,21087.7954103858,9166.24015295308
Aldoc,21340.7954103858,9166.24015295308
Cpne5,20276.7954103858,9167.24015295308
Plp1,20885.7954103858,9167.24015295308
Rgs4,21454.7954103858,9167.24015295308
Aldoc,20206.7954103858,9168.24015295308
Cdh13,20281.7954103858,9168.24015295308
Cdh13,21030.7954103858,9168.24015295308
Trp53i11,21199.7954103858,9168.24015295308
Cxcl14,21283.7954103858,9168.24015295308
Chrm2,21295.7954103858,9168.24015295308
Cpne5,20253.7954103858,9169.24015295308
Gad1,20395.7954103858,9169.24015295308
Cplx2,20956.7954103858,9169.24015295308
Nrn1,20024.7954103858,9170.24015295308
Calb2,20931.7954103858,9170.24015295308
Pcp4,20978.7954103858,9170.24015295308
Cplx2,21021.7954103858,9170.24015295308
Cplx2,21308.7954103858,9170.24015295308
Prkca,21654.7954103858,9170.24015295308
Trp53i11,20092.7954103858,9171.24015295308
Plp1,20175.7954103858,9171.24015295308
Aldoc,20230.7954103858,9171.24015295308
Plp1,21080.7954103858,9171.24015295308
Aldoc,20430.7954103858,9172.24015295308
Pnoc,20511.7954103858,9172.24015295308
Aldoc,20907.7954103858,9172.24015295308
Plp1,21012.7954103858,9172.24015295308
Satb1,21203.7954103858,9172.24015295308
Tac2,21527.7954103858,9172.24015295308
Id2,21514.7954103858,9173.24015295308
Aldoc,20080.7954103858,9174.24015295308
Reln,20179.7954103858,9174.24015295308
Pde1a,20817.7954103858,9174.24015295308
Plp1,20874.7954103858,9174.24015295308
Plp1,20889.7954103858,9174.24015295308
Aldoc,20933.7954103858,9174.24015295308
Aldoc,21022.7954103858,9174.24015295308
Cryab,21274.7954103858,9174.24015295308
Pde1a,21481.7954103858,9174.24015295308
Cxcl14,20502.7954103858,9175.24015295308
Snca,20613.7954103858,9175.24015295308
Cryab,20882.7954103858,9175.24015295308
Plp1,20894.7954103858,9175.24015295308
Pcp4,20950.7954103858,9175.24015295308
Col25a1,20996.7954103858,9175.24015295308
Aldoc,21148.7954103858,9175.24015295308
Rgs10,21317.7954103858,9175.24015295308
Cryab,20193.7954103858,9176.24015295308
Plp1,21081.7954103858,9176.24015295308
Calb2,20243.7954103858,9177.24015295308
Id2,20351.7954103858,9177.24015295308
Aldoc,20925.7954103858,9177.24015295308
Plp1,21012.7954103858,9177.24015295308
Cadps2,21034.7954103858,9177.24015295308
Plp1,20562.7954103858,9178.24015295308
Calb2,21027.7954103858,9178.24015295308
Plp1,21077.7954103858,9178.24015295308
Reln,21356.7954103858,9178.24015295308
Rgs10,21397.7954103858,9178.24015295308
Aldoc,21565.7954103858,9178.24015295308
Plp1,20185.7954103858,9179.24015295308
Plp1,20533.7954103858,9179.24015295308
